  ,// User name
21-5-2013,// Evaluation date
04Wprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
36.117,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
1122,0.999637,-0.017886,0.020007,0.002347,0.996589,0.005370,-0.082306,-0.002683,0.990536,0.074849,0.019913,0.113310,0.934175,-0.054076,-0.329608,-0.125503,0.996616,0.004242,-0.081803,-0.006787,0.984546,-0.003667,0.174405,0.015431,0.997968,0.003137,0.061394,-0.016777,0.994375,-0.047317,0.094731,0.002287,0.971636,0.055021,-0.228958,-0.021784,0.992216,-0.000748,0.124357,-0.006528,0.973713,0.023774,0.225758,0.018756,0.999436,-0.011746,-0.000773,0.031445,
1123,0.999557,-0.016839,0.024371,0.002770,0.996332,0.004562,-0.085244,-0.005895,0.989513,0.075176,0.019042,0.121858,0.932228,-0.057417,-0.331583,-0.133068,0.996160,0.006279,-0.087236,-0.004058,0.984150,-0.002940,0.176447,0.017534,0.997582,0.003708,0.067134,-0.017612,0.995248,-0.047572,0.084837,0.004584,0.970996,0.057745,-0.231097,-0.020635,0.991355,0.002432,0.131178,-0.001603,0.977943,0.024665,0.206801,0.015899,0.999511,-0.009440,-0.012028,0.027263,
1124,0.999442,-0.015735,0.029294,0.003184,0.996076,0.003389,-0.087959,-0.009209,0.988583,0.075141,0.018608,0.129269,0.930354,-0.060094,-0.333970,-0.138902,0.995728,0.009090,-0.091879,-0.000896,0.984179,-0.002545,0.175982,0.020363,0.997039,0.004569,0.074297,-0.019294,0.996115,-0.047825,0.073617,0.006929,0.970576,0.060823,-0.232172,-0.019456,0.990669,0.005377,0.136179,0.001025,0.981421,0.025720,0.189632,0.013819,0.999407,-0.007254,-0.024101,0.023495,
1125,0.999293,-0.014631,0.034455,0.003615,0.995838,0.001850,-0.090264,-0.012465,0.987948,0.074672,0.019088,0.134231,0.928916,-0.061583,-0.336619,-0.141460,0.995339,0.012713,-0.095563,0.002678,0.984745,-0.002563,0.172336,0.023907,0.996273,0.005661,0.083176,-0.022125,0.996903,-0.047977,0.061561,0.009678,0.970304,0.063723,-0.232630,-0.018277,0.990221,0.008129,0.139267,0.001232,0.984205,0.026857,0.174517,0.012780,0.999148,-0.005511,-0.035392,0.020518,
1126,0.999119,-0.013577,0.039501,0.004090,0.995636,-0.000035,-0.092030,-0.015480,0.987763,0.073731,0.020845,0.135845,0.928206,-0.061539,-0.339301,-0.139716,0.995003,0.017123,-0.098145,0.006580,0.985887,-0.003079,0.165004,0.028114,0.995209,0.006832,0.093907,-0.026324,0.997548,-0.047973,0.049267,0.013005,0.970079,0.066082,-0.232985,-0.017282,0.990025,0.010814,0.140475,-0.000481,0.986407,0.028037,0.161409,0.012745,0.998823,-0.004371,-0.044612,0.018516,
1127,0.998936,-0.012611,0.044113,0.004628,0.995482,-0.002237,-0.093189,-0.018056,0.988053,0.072317,0.024013,0.133960,0.928343,-0.059902,-0.341697,-0.133548,0.994727,0.022234,-0.099550,0.010637,0.987546,-0.004172,0.153797,0.032907,0.993787,0.007855,0.106327,-0.031949,0.998019,-0.047800,0.037320,0.016773,0.969800,0.067838,-0.233678,-0.016747,0.990067,0.013605,0.139900,-0.003159,0.988140,0.029283,0.150147,0.013366,0.998540,-0.003850,-0.050975,0.017475,
1128,0.998762,-0.011753,0.048060,0.005227,0.995385,-0.004730,-0.093743,-0.019982,0.988700,0.070455,0.028465,0.129223,0.929253,-0.056908,-0.343403,-0.123792,0.994510,0.027901,-0.099793,0.014608,0.989543,-0.005888,0.138974,0.038157,0.991998,0.008486,0.119837,-0.038811,0.998319,-0.047474,0.026182,0.020488,0.969384,0.069172,-0.235010,-0.016736,0.990322,0.016651,0.137669,-0.005740,0.989489,0.030669,0.140611,0.014109,0.998375,-0.003874,-0.054183,0.017214,
1129,0.998609,-0.011017,0.051219,0.005883,0.995344,-0.007465,-0.093768,-0.021035,0.989516,0.068192,0.033883,0.122721,0.930784,-0.052940,-0.343983,-0.111865,0.994343,0.033899,-0.098991,0.018259,0.991616,-0.008199,0.121367,0.043599,0.989946,0.008537,0.133326,-0.046452,0.998490,-0.047005,0.016140,0.023395,0.968775,0.070348,-0.237158,-0.016817,0.990758,0.020004,0.133954,-0.007418,0.990517,0.032281,0.132759,0.014447,0.998361,-0.004332,-0.054336,0.017424,
1130,0.998488,-0.010419,0.053558,0.006619,0.995352,-0.010305,-0.093420,-0.021010,0.990359,0.065591,0.039914,0.115300,0.932830,-0.048296,-0.343057,-0.099028,0.994219,0.039873,-0.097358,0.021443,0.993486,-0.010970,0.102426,0.048717,0.987879,0.007935,0.145242,-0.054198,0.998592,-0.046376,0.007340,0.024669,0.967946,0.071554,-0.240211,-0.016105,0.991331,0.023562,0.129016,-0.007856,0.991273,0.034145,0.126554,0.014024,0.998486,-0.005100,-0.051819,0.017707,
1131,0.998403,-0.009984,0.055098,0.007519,0.995393,-0.012966,-0.092918,-0.019748,0.991206,0.062736,0.046319,0.106909,0.935387,-0.043006,-0.340391,-0.085648,0.994135,0.045298,-0.095185,0.024144,0.994963,-0.013929,0.084135,0.052685,0.986170,0.006744,0.153844,-0.061282,0.998682,-0.045540,-0.000129,0.023681,0.966886,0.072846,-0.244212,-0.013640,0.991980,0.027058,0.123258,-0.007184,0.991810,0.036168,0.121833,0.012723,0.998711,-0.006054,-0.047207,0.017618,
1132,0.998352,-0.009754,0.055878,0.008743,0.995452,-0.015002,-0.092497,-0.017184,0.992133,0.059731,0.053053,0.096381,0.938482,-0.036824,-0.335957,-0.070904,0.994100,0.049509,-0.092821,0.026442,0.996006,-0.016680,0.068752,0.054470,0.985215,0.005128,0.157592,-0.067008,0.998788,-0.044443,-0.006146,0.020233,0.965567,0.074168,-0.249199,-0.008905,0.992635,0.030103,0.117200,-0.005814,0.992197,0.038116,0.118231,0.010619,0.998987,-0.007098,-0.041157,0.016773,
1133,0.998331,-0.009773,0.055943,0.010499,0.995511,-0.015908,-0.092334,-0.013387,0.993201,0.056688,0.060216,0.081924,0.942041,-0.029451,-0.329939,-0.053213,0.994129,0.051841,-0.090623,0.028434,0.996700,-0.018756,0.058412,0.053148,0.985275,0.003303,0.155562,-0.070878,0.998908,-0.043073,-0.010519,0.014702,0.963934,0.075416,-0.255224,-0.002165,0.993246,0.032288,0.111366,-0.004222,0.992515,0.039662,0.115232,0.007881,0.999266,-0.008184,-0.034297,0.014961,
1134,0.998332,-0.010060,0.055357,0.012970,0.995559,-0.015293,-0.092489,-0.008586,0.994302,0.053730,0.067889,0.062196,0.945761,-0.020866,-0.322678,-0.031303,0.994235,0.051858,-0.088877,0.030147,0.997138,-0.019733,0.054695,0.048327,0.986358,0.001498,0.147699,-0.072665,0.999022,-0.041491,-0.013037,0.008017,0.961923,0.076486,-0.262343,0.005552,0.993789,0.033304,0.106144,-0.002798,0.992834,0.040506,0.112327,0.004732,0.999514,-0.009327,-0.027139,0.012213,
1135,0.998341,-0.010584,0.054218,0.016234,0.995585,-0.013065,-0.092895,-0.003163,0.995099,0.050991,0.075973,0.037484,0.949144,-0.011576,-0.314582,-0.005438,0.994412,0.049551,-0.087726,0.031516,0.997287,-0.019367,0.058340,0.040487,0.988218,-0.000086,0.134834,-0.072422,0.999113,-0.039850,-0.013563,0.001464,0.959507,0.077296,-0.270568,0.012819,0.994268,0.033032,0.101670,-0.001822,0.993196,0.040497,0.109177,0.001502,0.999705,-0.010586,-0.020043,0.008775,
1136,0.998345,-0.011253,0.052658,0.020200,0.995581,-0.009492,-0.093393,0.002381,0.995217,0.048629,0.084100,0.010256,0.951750,-0.002573,-0.306077,0.021970,0.994633,0.045405,-0.087121,0.032454,0.996967,-0.017679,0.069171,0.030988,0.990457,-0.001314,0.118442,-0.070461,0.999183,-0.038363,-0.012142,-0.003657,0.956730,0.077781,-0.279787,0.018356,0.994701,0.031574,0.097830,-0.001481,0.993604,0.039706,0.105702,-0.001342,0.999828,-0.012027,-0.013228,0.004993,
1137,0.998333,-0.011931,0.050831,0.024609,0.995548,-0.005131,-0.093821,0.007517,0.994564,0.046818,0.091723,-0.015395,0.953524,0.005010,-0.297605,0.046883,0.994864,0.040277,-0.086816,0.032965,0.995926,-0.014931,0.086250,0.021682,0.992680,-0.002168,0.100268,-0.067285,0.999244,-0.037253,-0.009055,-0.006434,0.953703,0.077927,-0.289683,0.021507,0.995109,0.029217,0.094343,-0.001842,0.994032,0.038406,0.102047,-0.003282,0.999883,-0.013675,-0.006807,0.001201,
1138,0.998302,-0.012471,0.048890,0.029095,0.995494,-0.000656,-0.094088,0.011789,0.993480,0.045695,0.098325,-0.035246,0.954863,0.010325,-0.289620,0.065193,0.995085,0.035152,-0.086408,0.033238,0.993966,-0.011497,0.108143,0.014292,0.994610,-0.002740,0.081941,-0.063482,0.999293,-0.036691,-0.004806,-0.006645,0.950593,0.077828,-0.299690,0.022422,0.995507,0.026358,0.090904,-0.002786,0.994443,0.036968,0.098496,-0.003984,0.999877,-0.015462,-0.000814,-0.002340,
1139,0.998261,-0.012765,0.046960,0.033281,0.995435,0.003331,-0.094211,0.014940,0.992489,0.045299,0.103646,-0.046587,0.956268,0.013090,-0.282555,0.074453,0.995299,0.030873,-0.085408,0.033648,0.991008,-0.007709,0.133217,0.009821,0.996118,-0.003197,0.064714,-0.059586,0.999312,-0.036760,-0.000025,-0.004836,0.947615,0.077744,-0.309036,0.021892,0.995899,0.023433,0.087289,-0.003994,0.994796,0.035733,0.095354,-0.003491,0.999826,-0.017194,0.004762,-0.005452,
1140,0.998219,-0.012773,0.045117,0.036870,0.995381,0.006420,-0.094271,0.016977,0.991912,0.045515,0.107799,-0.049169,0.957924,0.013608,-0.276754,0.074859,0.995524,0.027970,-0.083355,0.034667,0.987094,-0.003755,0.159886,0.008256,0.997204,-0.003703,0.049342,-0.055991,0.999286,-0.037438,0.004679,-0.002120,0.945011,0.078088,-0.316889,0.020941,0.996286,0.020844,0.083394,-0.005032,0.995064,0.034906,0.092861,-0.002253,0.999746,-0.018562,0.009971,-0.008016,
1141,0.998191,-0.012526,0.043374,0.039700,0.995337,0.008440,-0.094349,0.018176,0.991701,0.046092,0.111225,-0.045097,0.959613,0.012621,-0.272423,0.069058,0.995769,0.026598,-0.079939,0.036698,0.982365,0.000334,0.186770,0.008667,0.997936,-0.004370,0.036118,-0.052925,0.999215,-0.038605,0.008858,0.000215,0.943005,0.079292,-0.322550,0.020408,0.996665,0.018896,0.079195,-0.005524,0.995237,0.034525,0.091159,-0.000952,0.999655,-0.019219,0.014878,-0.009960,
1142,0.998185,-0.012110,0.041683,0.041747,0.995302,0.009428,-0.094469,0.018995,0.991601,0.046716,0.114507,-0.037850,0.960974,0.011067,-0.269604,0.060998,0.996024,0.026596,-0.075065,0.039924,0.977041,0.004618,0.212785,0.009605,0.998398,-0.005233,0.024981,-0.050496,0.999121,-0.040062,0.012314,0.001105,0.941749,0.081609,-0.325608,0.020697,0.997035,0.017751,0.074691,-0.005316,0.995318,0.034489,0.090292,-0.000216,0.999567,-0.018910,0.019543,-0.011269,
1143,0.998204,-0.011635,0.039951,0.043098,0.995270,0.009584,-0.094594,0.019930,0.991397,0.047115,0.118136,-0.030930,0.961790,0.009815,-0.268149,0.054400,0.996264,0.027605,-0.068850,0.044224,0.971379,0.009157,0.237165,0.009615,0.998668,-0.006254,0.015683,-0.048746,0.999021,-0.041574,0.015103,-0.000023,0.941291,0.084967,-0.326005,0.021746,0.997394,0.017401,0.069875,-0.004523,0.995318,0.034620,0.090238,-0.000378,0.999485,-0.017598,0.023991,-0.012015,
1144,0.998247,-0.011203,0.038076,0.043894,0.995237,0.009202,-0.094665,0.021374,0.991010,0.047143,0.122317,-0.026736,0.962071,0.009450,-0.267713,0.051571,0.996464,0.029188,-0.061529,0.049206,0.965631,0.013934,0.259430,0.007667,0.998804,-0.007331,0.007934,-0.047678,0.998921,-0.042913,0.017465,-0.003180,0.941579,0.088934,-0.324010,0.023186,0.997740,0.017681,0.064739,-0.003456,0.995250,0.034740,0.090929,-0.001387,0.999405,-0.015521,0.028190,-0.012383,
1145,0.998311,-0.010892,0.035985,0.044286,0.995196,0.008614,-0.094646,0.023526,0.990464,0.046802,0.126915,-0.026129,0.961956,0.010169,-0.267813,0.053041,0.996618,0.030938,-0.053343,0.054319,0.960006,0.018824,0.279326,0.003389,0.998848,-0.008310,0.001499,-0.047244,0.998810,-0.043903,0.019727,-0.007920,0.942487,0.092836,-0.320151,0.024569,0.998068,0.018309,0.059317,-0.002457,0.995126,0.034714,0.092254,-0.002891,0.999319,-0.013124,0.032072,-0.012650,
1146,0.998389,-0.010745,0.033661,0.044401,0.995137,0.008122,-0.094552,0.026374,0.989813,0.046207,0.131563,-0.028750,0.961610,0.011839,-0.267952,0.058031,0.996738,0.032544,-0.044449,0.058985,0.954661,0.023628,0.296742,-0.002908,0.998831,-0.009029,-0.003778,-0.047328,0.998673,-0.044452,0.022212,-0.013538,0.943845,0.095933,-0.315117,0.025589,0.998375,0.018967,0.053716,-0.001752,0.994962,0.034476,0.094037,-0.004446,0.999221,-0.010898,0.035587,-0.013100,
1147,0.998473,-0.010771,0.031141,0.044333,0.995054,0.007939,-0.094443,0.029750,0.989111,0.045509,0.135832,-0.033737,0.961164,0.014146,-0.267766,0.065306,0.996849,0.033834,-0.034897,0.062688,0.949730,0.028125,0.311633,-0.010380,0.998784,-0.009359,-0.008008,-0.047730,0.998503,-0.044568,0.025173,-0.019295,0.945471,0.097617,-0.309629,0.026198,0.998652,0.019387,0.048120,-0.001388,0.994780,0.034014,0.096039,-0.005731,0.999109,-0.009183,0.038771,-0.013895,
1148,0.998558,-0.010941,0.028500,0.044152,0.994942,0.008143,-0.094383,0.033407,0.988400,0.044826,0.139381,-0.040374,0.960684,0.016770,-0.267104,0.073891,0.996971,0.034787,-0.024682,0.065028,0.945349,0.032122,0.323981,-0.017902,0.998730,-0.009259,-0.011320,-0.048211,0.998299,-0.044351,0.028760,-0.024584,0.947203,0.097571,-0.304273,0.026552,0.998897,0.019421,0.042726,-0.001259,0.994605,0.033360,0.098000,-0.006664,0.998982,-0.008052,0.041768,-0.014994,
1149,0.998639,-0.011205,0.025822,0.043909,0.994805,0.008673,-0.094398,0.037098,0.987694,0.044201,0.142016,-0.048363,0.960163,0.019498,-0.266018,0.083316,0.997109,0.035500,-0.013825,0.065742,0.941667,0.035476,0.333782,-0.024393,0.998686,-0.008787,-0.013895,-0.048544,0.998065,-0.043976,0.033016,-0.029023,0.948939,0.095877,-0.299340,0.026793,0.999109,0.019059,0.037647,-0.001185,0.994456,0.032563,0.099712,-0.007377,0.998838,-0.007335,0.044787,-0.016198,
1150,0.998712,-0.011491,0.023178,0.043639,0.994658,0.009361,-0.094440,0.040617,0.986976,0.043603,0.143677,-0.057742,0.959533,0.022259,-0.264690,0.093492,0.997245,0.036130,-0.002440,0.064738,0.938823,0.038099,0.341047,-0.029112,0.998659,-0.008085,-0.015970,-0.048571,0.997801,-0.043651,0.037895,-0.032443,0.950667,0.093028,-0.294723,0.026783,0.999291,0.018404,0.032828,-0.000993,0.994338,0.031687,0.101105,-0.008091,0.998675,-0.006760,0.048011,-0.017267,
1151,0.998778,-0.011728,0.020610,0.043358,0.994520,0.010003,-0.094394,0.043823,0.986202,0.042961,0.144384,-0.068650,0.958697,0.025096,-0.263355,0.104471,0.997346,0.036820,0.009252,0.062119,0.936915,0.039942,0.345805,-0.031856,0.998651,-0.007326,-0.017784,-0.048237,0.997504,-0.043578,0.043286,-0.034834,0.952453,0.089811,-0.289983,0.026010,0.999452,0.017603,0.028024,-0.000550,0.994238,0.030809,0.102275,-0.008989,0.998490,-0.006096,0.051529,-0.018052,
1152,0.998838,-0.011855,0.018140,0.043047,0.994416,0.010428,-0.094100,0.046625,0.985316,0.042205,0.144198,-0.081101,0.957560,0.028094,-0.262246,0.116260,0.997377,0.037644,0.020944,0.058174,0.935983,0.040983,0.348094,-0.032975,0.998654,-0.006664,-0.019519,-0.047590,0.997172,-0.043908,0.049040,-0.036269,0.954400,0.087063,-0.284561,0.023769,0.999598,0.016784,0.022849,0.000209,0.994129,0.030007,0.103461,-0.010155,0.998283,-0.005225,0.055318,-0.018521,
1153,0.998895,-0.011840,0.015779,0.042651,0.994369,0.010537,-0.093390,0.048961,0.984273,0.041299,0.143193,-0.094852,0.956049,0.031298,-0.261576,0.128722,0.997309,0.038589,0.032300,0.053311,0.936020,0.041218,0.347945,-0.033199,0.998661,-0.006184,-0.021260,-0.046758,0.996804,-0.044712,0.054995,-0.036864,0.956561,0.085368,-0.278067,0.019559,0.999728,0.016006,0.016888,0.001284,0.993977,0.029348,0.104947,-0.011573,0.998057,-0.004139,0.059286,-0.018714,
1154,0.998954,-0.011682,0.013554,0.042084,0.994396,0.010308,-0.092145,0.050791,0.983064,0.040273,0.141433,-0.109366,0.954131,0.034658,-0.261543,0.141521,0.997138,0.039568,0.043026,0.047938,0.936999,0.040650,0.345353,-0.033348,0.998664,-0.005899,-0.023003,-0.045901,0.996401,-0.045972,0.060985,-0.036772,0.958883,0.084864,-0.270483,0.013428,0.999832,0.015265,0.009842,0.002584,0.993758,0.028871,0.106950,-0.013157,0.997814,-0.002892,0.063328,-0.018660,
1155,0.999017,-0.011403,0.011518,0.041253,0.994498,0.009780,-0.090352,0.052108,0.981733,0.039225,0.138962,-0.123902,0.951832,0.038024,-0.262333,0.154118,0.996878,0.040460,0.052948,0.042355,0.938888,0.039293,0.340274,-0.034048,0.998658,-0.005780,-0.024698,-0.045147,0.995969,-0.047592,0.066852,-0.036206,0.961226,0.085225,-0.262191,0.006076,0.999886,0.014517,0.001649,0.003893,0.993462,0.028570,0.109538,-0.014785,0.997558,-0.001565,0.067371,-0.018335,
1156,0.999087,-0.011039,0.009761,0.040094,0.994658,0.009013,-0.088149,0.052950,0.980379,0.038304,0.135789,-0.137660,0.949239,0.041173,-0.264115,0.165814,0.996547,0.041162,0.062063,0.036712,0.941655,0.037193,0.332624,-0.035557,0.998643,-0.005808,-0.026315,-0.044553,0.995515,-0.049442,0.072437,-0.035472,0.963428,0.085839,-0.253842,-0.001311,0.999866,0.013723,-0.007460,0.004879,0.993101,0.028395,0.112599,-0.016324,0.997292,-0.000245,0.071394,-0.017659,
1157,0.999163,-0.010625,0.008409,0.038591,0.994846,0.008062,-0.085817,0.053395,0.979139,0.037676,0.131877,-0.149917,0.946499,0.043864,-0.267023,0.175823,0.996157,0.041620,0.070528,0.031056,0.945252,0.034454,0.322317,-0.037719,0.998618,-0.006025,-0.027909,-0.044112,0.995046,-0.051393,0.077590,-0.034971,0.965379,0.086042,-0.246141,-0.007381,0.999759,0.012881,-0.017012,0.005154,0.992702,0.028255,0.115895,-0.017666,0.997014,0.000977,0.075418,-0.016532,
1158,0.999242,-0.010189,0.007608,0.036782,0.995026,0.006950,-0.083713,0.053537,0.978168,0.037501,0.127131,-0.160058,0.943813,0.045871,-0.271120,0.183321,0.995704,0.041847,0.078586,0.025444,0.949596,0.031250,0.309334,-0.040046,0.998579,-0.006556,-0.029673,-0.043784,0.994568,-0.053353,0.082175,-0.035140,0.967034,0.085328,-0.239676,-0.010975,0.999568,0.012049,-0.026437,0.004408,0.992304,0.028039,0.119140,-0.018769,0.996722,0.002003,0.079494,-0.014870,
1159,0.999320,-0.009755,0.007501,0.034749,0.995169,0.005680,-0.082155,0.053460,0.977637,0.037903,0.121387,-0.167493,0.941424,0.046994,-0.276373,0.187431,0.995175,0.041907,0.086429,0.020033,0.954543,0.027809,0.293803,-0.041877,0.998512,-0.007585,-0.031950,-0.043533,0.994089,-0.055278,0.086089,-0.036334,0.968384,0.083477,-0.234803,-0.011445,0.999311,0.011307,-0.035264,0.002529,0.991938,0.027650,0.122096,-0.019686,0.996408,0.002739,0.083686,-0.012646,
1160,0.999392,-0.009348,0.008202,0.032580,0.995258,0.004276,-0.081297,0.053232,0.977744,0.038962,0.114418,-0.171485,0.939612,0.047046,-0.282644,0.187161,0.994570,0.041856,0.094075,0.015087,0.959882,0.024348,0.276082,-0.042582,0.998397,-0.009298,-0.035183,-0.043349,0.993611,-0.057155,0.089286,-0.038718,0.969424,0.080606,-0.231604,-0.008877,0.999006,0.010687,-0.043284,-0.000348,0.991623,0.027038,0.124617,-0.020556,0.996059,0.003115,0.088081,-0.009920,
1161,0.999451,-0.008999,0.009779,0.030352,0.995299,0.002838,-0.081053,0.052934,0.978709,0.040696,0.105956,-0.171012,0.938659,0.045797,-0.289696,0.181378,0.993925,0.041677,0.101278,0.010894,0.965332,0.021010,0.256800,-0.041781,0.998203,-0.011782,-0.039792,-0.043219,0.993135,-0.058982,0.091774,-0.042215,0.970144,0.077126,-0.229902,-0.004101,0.998660,0.010096,-0.050615,-0.003888,0.991370,0.026213,0.126625,-0.021567,0.995656,0.003109,0.092801,-0.006839,
1162,0.999492,-0.008747,0.012239,0.028109,0.995312,0.001579,-0.081098,0.052679,0.980732,0.043048,0.095728,-0.164765,0.938774,0.042922,-0.297206,0.168909,0.993317,0.041235,0.107534,0.007633,0.970583,0.017820,0.236835,-0.039503,0.997900,-0.014949,-0.045978,-0.043100,0.992664,-0.060740,0.093603,-0.046564,0.970561,0.073639,-0.229317,0.001562,0.998266,0.009271,-0.057624,-0.007690,0.991187,0.025250,0.128011,-0.022907,0.995172,0.002772,0.098039,-0.003605,
1163,0.999507,-0.008633,0.015524,0.025885,0.995326,0.000817,-0.080969,0.052622,0.983872,0.045857,0.083509,-0.151389,0.939964,0.037995,-0.304767,0.148802,0.992857,0.040276,0.112182,0.005275,0.975339,0.014718,0.217220,-0.036237,0.997471,-0.018505,-0.053566,-0.042883,0.992202,-0.062385,0.094844,-0.051463,0.970739,0.070746,-0.229380,0.006775,0.997807,0.007810,-0.064729,-0.011407,0.991104,0.024268,0.128505,-0.024722,0.994567,0.002223,0.104076,-0.000403,
