  ,// User name
24-5-2013,// Evaluation date
06Rprocessed_troubleshooting,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
78.750,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
21,0.995849,-0.057775,0.024735,-0.065840,0.999134,-0.001015,0.041347,-0.004556,0.988393,0.136496,-0.038227,0.054648,0.961445,-0.123390,-0.243761,0.031302,0.996182,0.086698,0.001331,-0.010157,0.997653,-0.054964,0.036561,0.018199,0.990951,-0.003385,0.097003,-0.092714,0.792901,-0.546510,-0.199062,-0.181687,0.477313,-0.191870,-0.848407,-0.124756,0.995951,-0.077390,-0.011601,-0.044258,0.996832,0.033874,0.057695,0.043004,0.997307,0.027915,0.067420,-0.007378,
22,0.995850,-0.057832,0.024815,-0.065747,0.999134,-0.001003,0.041361,-0.004455,0.988302,0.136551,-0.038452,0.055995,0.961599,-0.123371,-0.243332,0.029929,0.996186,0.086597,0.001382,-0.010572,0.997644,-0.054970,0.036564,0.018669,0.990942,-0.003280,0.096960,-0.092852,0.791197,-0.544568,-0.204699,-0.188550,0.492249,-0.188714,-0.840072,-0.127895,0.995959,-0.077487,-0.011430,-0.043946,0.996869,0.033849,0.057632,0.042256,0.997311,0.027876,0.067409,-0.007047,
23,0.995850,-0.057902,0.024860,-0.065668,0.999138,-0.000994,0.041256,-0.004393,0.988201,0.136624,-0.038666,0.057425,0.961748,-0.123377,-0.242906,0.028545,0.996190,0.086501,0.001547,-0.011012,0.997634,-0.054980,0.036591,0.019099,0.990943,-0.003177,0.096905,-0.092904,0.789160,-0.542372,-0.211169,-0.196132,0.507301,-0.184353,-0.831687,-0.130219,0.995964,-0.077591,-0.011141,-0.043712,0.996902,0.033835,0.057554,0.041581,0.997315,0.027831,0.067401,-0.006666,
24,0.995849,-0.057986,0.024869,-0.065609,0.999147,-0.000980,0.041059,-0.004351,0.988097,0.136718,-0.038849,0.058858,0.961883,-0.123423,-0.242498,0.027255,0.996193,0.086410,0.001794,-0.011417,0.997625,-0.054990,0.036644,0.019434,0.990951,-0.003082,0.096839,-0.092892,0.786829,-0.539958,-0.218280,-0.204205,0.522439,-0.178995,-0.823181,-0.131872,0.995965,-0.077703,-0.010764,-0.043580,0.996931,0.033834,0.057474,0.041002,0.997320,0.027783,0.067386,-0.006256,
25,0.995846,-0.058084,0.024849,-0.065577,0.999157,-0.000959,0.040814,-0.004308,0.987992,0.136832,-0.038992,0.060233,0.962000,-0.123510,-0.242116,0.026112,0.996196,0.086321,0.002072,-0.011751,0.997617,-0.054999,0.036725,0.019647,0.990964,-0.003000,0.096760,-0.092842,0.784250,-0.537353,-0.225864,-0.212579,0.537657,-0.172814,-0.814477,-0.132995,0.995963,-0.077824,-0.010353,-0.043527,0.996954,0.033844,0.057409,0.040512,0.997326,0.027736,0.067354,-0.005857,
26,0.995840,-0.058201,0.024811,-0.065574,0.999167,-0.000928,0.040573,-0.004255,0.987893,0.136965,-0.039090,0.061478,0.962096,-0.123622,-0.241774,0.025163,0.996200,0.086237,0.002330,-0.012000,0.997611,-0.055005,0.036833,0.019745,0.990979,-0.002933,0.096670,-0.092777,0.781462,-0.534568,-0.233792,-0.221124,0.552961,-0.165943,-0.805498,-0.133683,0.995959,-0.077944,-0.009968,-0.043482,0.996973,0.033865,0.057377,0.040074,0.997333,0.027694,0.067299,-0.005512,
27,0.995831,-0.058342,0.024766,-0.065598,0.999175,-0.000892,0.040383,-0.004197,0.987806,0.137116,-0.039136,0.062498,0.962172,-0.123730,-0.241491,0.024470,0.996204,0.086162,0.002520,-0.012173,0.997606,-0.055006,0.036966,0.019762,0.990995,-0.002883,0.096567,-0.092714,0.778498,-0.531599,-0.241969,-0.229773,0.568354,-0.158491,-0.796179,-0.133988,0.995959,-0.078053,-0.009669,-0.043355,0.996989,0.033897,0.057393,0.039634,0.997341,0.027658,0.067220,-0.005256,
28,0.995819,-0.058513,0.024723,-0.065640,0.999179,-0.000853,0.040288,-0.004145,0.987739,0.137284,-0.039124,0.063199,0.962224,-0.123803,-0.241283,0.024087,0.996207,0.086100,0.002605,-0.012288,0.997601,-0.055003,0.037113,0.019742,0.991011,-0.002847,0.096456,-0.092659,0.775383,-0.528438,-0.250308,-0.238498,0.583827,-0.150571,-0.786473,-0.133922,0.995966,-0.078140,-0.009504,-0.043072,0.997003,0.033938,0.057463,0.039135,0.997349,0.027624,0.067123,-0.005097,
29,0.995805,-0.058717,0.024684,-0.065686,0.999178,-0.000812,0.040316,-0.004113,0.987695,0.137470,-0.039053,0.063530,0.962253,-0.123821,-0.241163,0.024034,0.996211,0.086052,0.002564,-0.012359,0.997596,-0.054999,0.037265,0.019724,0.991026,-0.002823,0.096341,-0.092620,0.772143,-0.525087,-0.258715,-0.247276,0.599351,-0.142337,-0.776339,-0.133475,0.995981,-0.078202,-0.009501,-0.042608,0.997018,0.033985,0.057578,0.038543,0.997358,0.027588,0.067016,-0.005012,
30,0.995790,-0.058957,0.024650,-0.065722,0.999172,-0.000765,0.040473,-0.004115,0.987673,0.137667,-0.038935,0.063517,0.962260,-0.123782,-0.241132,0.024264,0.996214,0.086018,0.002400,-0.012385,0.997591,-0.054995,0.037404,0.019728,0.991038,-0.002807,0.096229,-0.092600,0.768810,-0.521566,-0.267079,-0.256064,0.614884,-0.133979,-0.765751,-0.132633,0.996003,-0.078239,-0.009659,-0.042000,0.997034,0.034031,0.057723,0.037866,0.997366,0.027547,0.066912,-0.004960,
31,0.995773,-0.059231,0.024617,-0.065735,0.999161,-0.000712,0.040743,-0.004156,0.987667,0.137868,-0.038788,0.063256,0.962247,-0.123703,-0.241184,0.024670,0.996217,0.085996,0.002139,-0.012350,0.997586,-0.054994,0.037517,0.019745,0.991048,-0.002794,0.096128,-0.092603,0.765421,-0.517917,-0.275279,-0.264790,0.630382,-0.125708,-0.754688,-0.131386,0.996026,-0.078258,-0.009949,-0.041337,0.997050,0.034073,0.057869,0.037159,0.997374,0.027498,0.066820,-0.004900,
32,0.995757,-0.059535,0.024582,-0.065719,0.999146,-0.000651,0.041094,-0.004232,0.987670,0.138062,-0.038637,0.062876,0.962216,-0.123607,-0.241308,0.025123,0.996220,0.085985,0.001818,-0.012233,0.997583,-0.054995,0.037592,0.019747,0.991054,-0.002784,0.096042,-0.092626,0.762026,-0.514195,-0.283194,-0.273352,0.645803,-0.117726,-0.743131,-0.129752,0.996047,-0.078267,-0.010322,-0.040724,0.997066,0.034111,0.057992,0.036507,0.997381,0.027440,0.066748,-0.004814,
33,0.995742,-0.059861,0.024549,-0.065672,0.999130,-0.000586,0.041483,-0.004333,0.987675,0.138238,-0.038505,0.062493,0.962172,-0.123514,-0.241493,0.025506,0.996223,0.085985,0.001481,-0.012032,0.997583,-0.054996,0.037621,0.019708,0.991058,-0.002776,0.095975,-0.092659,0.758684,-0.510466,-0.290713,-0.281618,0.661109,-0.110202,-0.731064,-0.127808,0.996062,-0.078270,-0.010724,-0.040240,0.997079,0.034150,0.058073,0.035991,0.997386,0.027373,0.066699,-0.004710,
34,0.995727,-0.060200,0.024524,-0.065597,0.999113,-0.000525,0.041868,-0.004444,0.987678,0.138389,-0.038410,0.062173,0.962116,-0.123432,-0.241730,0.025752,0.996225,0.085998,0.001168,-0.011772,0.997585,-0.054994,0.037607,0.019621,0.991059,-0.002775,0.095926,-0.092692,0.755462,-0.506795,-0.297748,-0.289452,0.676273,-0.103232,-0.718468,-0.125700,0.996071,-0.078270,-0.011106,-0.039913,0.997088,0.034197,0.058104,0.035644,0.997391,0.027296,0.066675,-0.004610,
35,0.995712,-0.060541,0.024516,-0.065501,0.999098,-0.000478,0.042206,-0.004552,0.987678,0.138510,-0.038363,0.061923,0.962053,-0.123359,-0.242007,0.025858,0.996226,0.086027,0.000914,-0.011503,0.997590,-0.054987,0.037560,0.019510,0.991060,-0.002783,0.095894,-0.092716,0.752412,-0.503221,-0.304271,-0.296756,0.691284,-0.096812,-0.705318,-0.123612,0.996076,-0.078262,-0.011425,-0.039709,0.997094,0.034257,0.058090,0.035439,0.997393,0.027213,0.066674,-0.004533,
36,0.995699,-0.060873,0.024536,-0.065392,0.999087,-0.000459,0.042457,-0.004651,0.987679,0.138600,-0.038361,0.061706,0.961984,-0.123290,-0.242313,0.025884,0.996224,0.086081,0.000751,-0.011284,0.997595,-0.054973,0.037495,0.019423,0.991060,-0.002797,0.095875,-0.092736,0.749550,-0.499744,-0.310339,-0.303514,0.706155,-0.090830,-0.691580,-0.121703,0.996082,-0.078235,-0.011646,-0.039563,0.997099,0.034331,0.058044,0.035309,0.997395,0.027131,0.066693,-0.004480,
37,0.995686,-0.061188,0.024585,-0.065278,0.999081,-0.000476,0.042591,-0.004738,0.987685,0.138662,-0.038392,0.061461,0.961912,-0.123230,-0.242624,0.025933,0.996218,0.086164,0.000701,-0.011159,0.997598,-0.054954,0.037428,0.019409,0.991059,-0.002814,0.095863,-0.092759,0.746851,-0.496321,-0.316080,-0.309795,0.720918,-0.085124,-0.677212,-0.120062,0.996091,-0.078181,-0.011742,-0.039409,0.997104,0.034411,0.057977,0.035176,0.997394,0.027061,0.066727,-0.004440,
38,0.995674,-0.061480,0.024660,-0.065162,0.999080,-0.000528,0.042601,-0.004818,0.987698,0.138701,-0.038436,0.061130,0.961839,-0.123191,-0.242916,0.026115,0.996209,0.086275,0.000768,-0.011149,0.997600,-0.054933,0.037372,0.019498,0.991057,-0.002830,0.095854,-0.092793,0.744266,-0.492892,-0.321640,-0.315710,0.735606,-0.079576,-0.662164,-0.118701,0.996106,-0.078094,-0.011706,-0.039206,0.997113,0.034490,0.057894,0.034994,0.997393,0.027011,0.066770,-0.004398,
39,0.995663,-0.061747,0.024746,-0.065044,0.999084,-0.000608,0.042505,-0.004895,0.987722,0.138724,-0.038473,0.060677,0.961766,-0.123186,-0.243165,0.026501,0.996196,0.086410,0.000934,-0.011240,0.997599,-0.054912,0.037332,0.019688,0.991053,-0.002842,0.095842,-0.092842,0.741755,-0.489407,-0.327133,-0.321349,0.750231,-0.074184,-0.646390,-0.117602,0.996127,-0.077974,-0.011555,-0.038951,0.997124,0.034558,0.057797,0.034757,0.997391,0.026980,0.066818,-0.004349,
40,0.995654,-0.061988,0.024828,-0.064916,0.999091,-0.000702,0.042342,-0.004977,0.987754,0.138736,-0.038489,0.060103,0.961696,-0.123225,-0.243356,0.027096,0.996181,0.086556,0.001160,-0.011393,0.997596,-0.054893,0.037309,0.019944,0.991050,-0.002848,0.095826,-0.092898,0.739298,-0.485839,-0.332606,-0.326760,0.764766,-0.069063,-0.629863,-0.116772,0.996152,-0.077831,-0.011320,-0.038676,0.997139,0.034608,0.057678,0.034497,0.997388,0.026960,0.066867,-0.004289,
41,0.995649,-0.062201,0.024891,-0.064766,0.999098,-0.000794,0.042154,-0.005063,0.987794,0.138741,-0.038482,0.059444,0.961632,-0.123302,-0.243486,0.027828,0.996167,0.086699,0.001407,-0.011555,0.997591,-0.054879,0.037299,0.020210,0.991046,-0.002852,0.095807,-0.092951,0.736899,-0.482177,-0.338064,-0.331960,0.779145,-0.064379,-0.612594,-0.116261,0.996176,-0.077679,-0.011038,-0.038436,0.997154,0.034639,0.057532,0.034260,0.997386,0.026934,0.066915,-0.004216,
42,0.995649,-0.062386,0.024929,-0.064580,0.999105,-0.000870,0.041972,-0.005149,0.987836,0.138738,-0.038461,0.058759,0.961578,-0.123402,-0.243565,0.028572,0.996154,0.086828,0.001647,-0.011674,0.997588,-0.054869,0.037295,0.020428,0.991044,-0.002856,0.095784,-0.092997,0.734557,-0.478398,-0.343511,-0.336989,0.793268,-0.060275,-0.594647,-0.116132,0.996196,-0.077534,-0.010736,-0.038289,0.997170,0.034651,0.057353,0.034089,0.997384,0.026893,0.066965,-0.004123,
43,0.995654,-0.062537,0.024941,-0.064342,0.999111,-0.000919,0.041813,-0.005220,0.987878,0.138721,-0.038443,0.058107,0.961534,-0.123500,-0.243612,0.029200,0.996144,0.086930,0.001866,-0.011715,0.997586,-0.054863,0.037289,0.020555,0.991042,-0.002861,0.095762,-0.093040,0.732246,-0.474448,-0.348980,-0.341947,0.807015,-0.056834,-0.576147,-0.116409,0.996209,-0.077416,-0.010431,-0.038278,0.997185,0.034648,0.057143,0.034014,0.997383,0.026836,0.067019,-0.004010,
44,0.995667,-0.062647,0.024933,-0.064040,0.999116,-0.000931,0.041691,-0.005259,0.987918,0.138680,-0.038440,0.057513,0.961501,-0.123571,-0.243654,0.029637,0.996138,0.086997,0.002048,-0.011664,0.997586,-0.054859,0.037276,0.020568,0.991040,-0.002866,0.095741,-0.093085,0.729916,-0.470239,-0.354537,-0.346988,0.820252,-0.054081,-0.557280,-0.117050,0.996213,-0.077338,-0.010141,-0.038412,0.997197,0.034638,0.056910,0.034052,0.997381,0.026771,0.067075,-0.003897,
45,0.995687,-0.062710,0.024912,-0.063667,0.999119,-0.000898,0.041633,-0.005244,0.987960,0.138608,-0.038452,0.056959,0.961475,-0.123589,-0.243717,0.029895,0.996137,0.087021,0.002165,-0.011533,0.997589,-0.054858,0.037254,0.020466,0.991037,-0.002870,0.095723,-0.093140,0.727516,-0.465687,-0.360228,-0.352267,0.832843,-0.052005,-0.538279,-0.117997,0.996208,-0.077314,-0.009902,-0.038664,0.997206,0.034627,0.056671,0.034202,0.997379,0.026710,0.067128,-0.003830,
46,0.995716,-0.062719,0.024886,-0.063220,0.999118,-0.000816,0.041670,-0.005151,0.988007,0.138502,-0.038472,0.056393,0.961450,-0.123541,-0.243819,0.030058,0.996142,0.086995,0.002177,-0.011360,0.997594,-0.054858,0.037227,0.020275,0.991031,-0.002870,0.095709,-0.093215,0.725033,-0.460755,-0.366021,-0.357856,0.844653,-0.050587,-0.519402,-0.119261,0.996194,-0.077349,-0.009754,-0.038975,0.997210,0.034624,0.056446,0.034442,0.997378,0.026663,0.067170,-0.003868,
47,0.995752,-0.062670,0.024862,-0.062704,0.999112,-0.000686,0.041825,-0.004960,0.988061,0.138361,-0.038490,0.055766,0.961422,-0.123435,-0.243962,0.030250,0.996150,0.086922,0.002056,-0.011191,0.997600,-0.054858,0.037199,0.020039,0.991022,-0.002864,0.095700,-0.093325,0.722521,-0.455493,-0.371778,-0.363690,0.855569,-0.049791,-0.500886,-0.120976,0.996176,-0.077439,-0.009727,-0.039275,0.997211,0.034635,0.056255,0.034729,0.997376,0.026636,0.067191,-0.004060,
48,0.995796,-0.062561,0.024839,-0.062129,0.999103,-0.000522,0.042082,-0.004657,0.988124,0.138187,-0.038498,0.055068,0.961388,-0.123293,-0.244128,0.030566,0.996161,0.086813,0.001810,-0.011072,0.997605,-0.054857,0.037176,0.019818,0.991006,-0.002846,0.095696,-0.093499,0.720090,-0.450049,-0.377275,-0.369582,0.865531,-0.049563,-0.482899,-0.123322,0.996156,-0.077569,-0.009812,-0.039495,0.997208,0.034664,0.056111,0.035003,0.997375,0.026627,0.067186,-0.004430,
49,0.995845,-0.062395,0.024816,-0.061509,0.999092,-0.000350,0.042388,-0.004240,0.988192,0.137988,-0.038500,0.054345,0.961350,-0.123152,-0.244290,0.031022,0.996173,0.086696,0.001490,-0.011026,0.997609,-0.054853,0.037162,0.019670,0.990979,-0.002810,0.095700,-0.093779,0.717860,-0.444629,-0.382284,-0.375289,0.874563,-0.049828,-0.465495,-0.126379,0.996140,-0.077710,-0.009956,-0.039586,0.997205,0.034713,0.056022,0.035200,0.997375,0.026631,0.067148,-0.004964,
50,0.995899,-0.062182,0.024786,-0.060863,0.999083,-0.000202,0.042662,-0.003723,0.988258,0.137775,-0.038503,0.053687,0.961314,-0.123043,-0.244420,0.031547,0.996181,0.086601,0.001178,-0.011053,0.997610,-0.054843,0.037158,0.019646,0.990937,-0.002754,0.095714,-0.094209,0.715917,-0.439449,-0.386648,-0.380593,0.882789,-0.050491,-0.448589,-0.130008,0.996132,-0.077833,-0.010075,-0.039526,0.997202,0.034778,0.055985,0.035263,0.997376,0.026635,0.067077,-0.005613,
51,0.995955,-0.061936,0.024742,-0.060216,0.999077,-0.000108,0.042833,-0.003132,0.988313,0.137565,-0.038520,0.053200,0.961285,-0.122987,-0.244500,0.032002,0.996184,0.086558,0.000949,-0.011133,0.997608,-0.054823,0.037162,0.019769,0.990877,-0.002678,0.095741,-0.094813,0.714293,-0.434694,-0.390309,-0.385338,0.890415,-0.051466,-0.431963,-0.133867,0.996134,-0.077906,-0.010087,-0.039328,0.997203,0.034855,0.055988,0.035153,0.997379,0.026627,0.066975,-0.006297,
52,0.996010,-0.061680,0.024676,-0.059594,0.999078,-0.000091,0.042869,-0.002501,0.988349,0.137381,-0.038559,0.052974,0.961272,-0.122985,-0.244524,0.032240,0.996181,0.086588,0.000840,-0.011232,0.997605,-0.054790,0.037172,0.020026,0.990799,-0.002588,0.095781,-0.095581,0.712987,-0.430490,-0.393295,-0.389418,0.897674,-0.052700,-0.415315,-0.137542,0.996146,-0.077907,-0.009951,-0.039036,0.997209,0.034937,0.056017,0.034860,0.997385,0.026598,0.066848,-0.006925,
53,0.996061,-0.061443,0.024585,-0.059022,0.999082,-0.000158,0.042788,-0.001868,0.988360,0.137251,-0.038626,0.053060,0.961277,-0.123026,-0.244494,0.032150,0.996170,0.086697,0.000835,-0.011320,0.997600,-0.054742,0.037187,0.020369,0.990710,-0.002490,0.095834,-0.096458,0.712007,-0.426910,-0.395656,-0.392747,0.904751,-0.054211,-0.398358,-0.140705,0.996168,-0.077827,-0.009677,-0.038706,0.997220,0.035018,0.056058,0.034406,0.997392,0.026541,0.066706,-0.007428,
54,0.996105,-0.061252,0.024469,-0.058520,0.999089,-0.000300,0.042652,-0.001261,0.988342,0.137197,-0.038719,0.053466,0.961304,-0.123096,-0.244412,0.031698,0.996154,0.086876,0.000874,-0.011378,0.997595,-0.054677,0.037207,0.020729,0.990616,-0.002391,0.095894,-0.097358,0.711406,-0.423973,-0.397414,-0.395235,0.911717,-0.056102,-0.380938,-0.143220,0.996196,-0.077670,-0.009327,-0.038392,0.997234,0.035092,0.056104,0.033840,0.997402,0.026460,0.066554,-0.007773,
55,0.996141,-0.061128,0.024326,-0.058099,0.999095,-0.000494,0.042530,-0.000690,0.988295,0.137232,-0.038832,0.054156,0.961353,-0.123184,-0.244275,0.030929,0.996134,0.087100,0.000886,-0.011411,0.997592,-0.054597,0.037235,0.021039,0.990528,-0.002299,0.095958,-0.098190,0.711297,-0.421650,-0.398527,-0.396792,0.918493,-0.058520,-0.363143,-0.145164,0.996226,-0.077456,-0.008981,-0.038134,0.997249,0.035158,0.056158,0.033224,0.997413,0.026362,0.066398,-0.007977,
56,0.996167,-0.061077,0.024162,-0.057759,0.999097,-0.000707,0.042472,-0.000150,0.988224,0.137350,-0.038956,0.055051,0.961422,-0.123285,-0.244072,0.029961,0.996113,0.087335,0.000821,-0.011442,0.997591,-0.054505,0.037279,0.021251,0.990454,-0.002216,0.096016,-0.098883,0.711831,-0.419865,-0.398893,-0.397359,0.924872,-0.061601,-0.345364,-0.146766,0.996254,-0.077214,-0.008705,-0.037953,0.997263,0.035214,0.056229,0.032622,0.997426,0.026258,0.066238,-0.008090,
57,0.996187,-0.061080,0.023984,-0.057494,0.999097,-0.000904,0.042486,0.000372,0.988139,0.137522,-0.039083,0.056044,0.961510,-0.123394,-0.243793,0.028944,0.996093,0.087550,0.000673,-0.011513,0.997592,-0.054404,0.037345,0.021353,0.990398,-0.002148,0.096058,-0.099398,0.713140,-0.418501,-0.398399,-0.396947,0.930579,-0.065384,-0.328259,-0.148300,0.996277,-0.076977,-0.008524,-0.037856,0.997273,0.035263,0.056326,0.032093,0.997438,0.026157,0.066071,-0.008177,
58,0.996202,-0.061090,0.023805,-0.057294,0.999094,-0.001055,0.042542,0.000884,0.988054,0.137700,-0.039205,0.057019,0.961616,-0.123501,-0.243428,0.028012,0.996077,0.087719,0.000473,-0.011666,0.997594,-0.054300,0.037441,0.021368,0.990363,-0.002099,0.096076,-0.099728,0.715278,-0.417414,-0.396979,-0.395664,0.935364,-0.069765,-0.312629,-0.149968,0.996295,-0.076770,-0.008426,-0.037848,0.997277,0.035305,0.056454,0.031691,0.997451,0.026063,0.065898,-0.008298,
59,0.996217,-0.061040,0.023639,-0.057152,0.999091,-0.001146,0.042594,0.001376,0.987983,0.137826,-0.039316,0.057864,0.961740,-0.123594,-0.242979,0.027252,0.996064,0.087832,0.000278,-0.011939,0.997595,-0.054202,0.037568,0.021347,0.990349,-0.002073,0.096061,-0.099888,0.718178,-0.416453,-0.394680,-0.393719,0.939077,-0.074485,-0.299217,-0.151839,0.996304,-0.076608,-0.008369,-0.037931,0.997275,0.035341,0.056607,0.031460,0.997464,0.025972,0.065721,-0.008484,
60,0.996237,-0.060853,0.023488,-0.057072,0.999090,-0.001181,0.042600,0.001814,0.987940,0.137843,-0.039400,0.058486,0.961878,-0.123652,-0.242461,0.026696,0.996053,0.087897,0.000141,-0.012348,0.997593,-0.054117,0.037724,0.021359,0.990352,-0.002074,0.096007,-0.099906,0.721645,-0.415489,-0.391683,-0.391384,0.941712,-0.079169,-0.288519,-0.153844,0.996307,-0.076490,-0.008314,-0.038104,0.997265,0.035370,0.056771,0.031427,0.997475,0.025881,0.065549,-0.008731,
61,0.996264,-0.060464,0.023344,-0.057068,0.999092,-0.001180,0.042537,0.002146,0.987938,0.137714,-0.039426,0.058815,0.962027,-0.123668,-0.241900,0.026346,0.996043,0.087937,0.000103,-0.012888,0.997588,-0.054051,0.037900,0.021477,0.990370,-0.002097,0.095914,-0.099817,0.725396,-0.414440,-0.388286,-0.388939,0.943394,-0.083397,-0.280662,-0.155826,0.996305,-0.076402,-0.008232,-0.038354,0.997250,0.035391,0.056930,0.031596,0.997486,0.025789,0.065393,-0.009003,
62,0.996301,-0.059841,0.023182,-0.057156,0.999097,-0.001174,0.042397,0.002312,0.987979,0.137437,-0.039350,0.058818,0.962177,-0.123652,-0.241330,0.026191,0.996031,0.087976,0.000185,-0.013530,0.997577,-0.054007,0.038082,0.021768,0.990398,-0.002136,0.095789,-0.099657,0.729134,-0.413286,-0.384829,-0.386607,0.944340,-0.086810,-0.275401,-0.157611,0.996301,-0.076322,-0.008108,-0.038653,0.997231,0.035404,0.057065,0.031941,0.997494,0.025702,0.065265,-0.009238,
