  ,// User name
28-5-2013,// Evaluation date
01Lprocessed (1),0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
55.700,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
2142,0.727337,-0.103787,0.674470,0.072797,0.977848,0.008227,0.207515,-0.026145,0.819337,0.150772,-0.518631,0.192293,0.877666,-0.177618,-0.403875,-0.187186,0.908178,0.164388,-0.384254,-0.023210,0.862563,-0.128169,0.488653,-0.027854,0.997422,0.000453,-0.070983,-0.010481,0.838637,0.055010,-0.512291,-0.176689,0.852166,0.150552,-0.380137,0.326563,0.038235,-0.344933,-0.137365,0.927734,-0.025731,0.474718,0.101493,-0.873888,0.969798,-0.088035,-0.110851,0.198628,
2143,0.731759,-0.104062,0.669679,0.072313,0.977939,0.007664,0.207050,-0.026600,0.819216,0.147731,-0.518659,0.195072,0.883274,-0.183811,-0.390496,-0.183178,0.910457,0.164183,-0.379117,-0.019553,0.867395,-0.126601,0.480221,-0.031408,0.997687,0.000067,-0.067310,-0.009463,0.839155,0.059070,-0.509919,-0.179755,0.858245,0.152183,-0.367797,0.324008,0.030626,-0.343660,-0.136519,0.928613,-0.032013,0.470103,0.097679,-0.876605,0.970224,-0.088670,-0.107367,0.198180,
2144,0.736577,-0.104316,0.664397,0.071755,0.978178,0.007222,0.205882,-0.026995,0.819551,0.145243,-0.517746,0.197941,0.888405,-0.189856,-0.376697,-0.181080,0.913059,0.163767,-0.373186,-0.015362,0.872220,-0.124894,0.471565,-0.035494,0.997930,-0.000400,-0.063748,-0.008528,0.840324,0.062205,-0.506659,-0.182435,0.862942,0.152746,-0.355887,0.324568,0.022946,-0.341375,-0.135418,0.929838,-0.038200,0.465138,0.093620,-0.879445,0.970701,-0.089447,-0.103836,0.197376,
2145,0.741803,-0.104505,0.658597,0.071118,0.978592,0.007020,0.203877,-0.027243,0.820463,0.143556,-0.515742,0.200604,0.893175,-0.195449,-0.362692,-0.180254,0.916015,0.163010,-0.366374,-0.010695,0.876997,-0.122904,0.462801,-0.039815,0.998151,-0.000909,-0.060252,-0.007966,0.842347,0.063808,-0.502481,-0.184101,0.866599,0.152471,-0.344751,0.326962,0.015152,-0.337973,-0.133909,0.931457,-0.044328,0.459865,0.089323,-0.882372,0.971234,-0.090332,-0.100288,0.196181,
2146,0.747436,-0.104585,0.652262,0.070397,0.979182,0.007075,0.201009,-0.027337,0.822022,0.142780,-0.512558,0.202925,0.897649,-0.200408,-0.348755,-0.180091,0.919310,0.161943,-0.358623,-0.005655,0.881729,-0.120566,0.453961,-0.044010,0.998353,-0.001419,-0.056789,-0.008025,0.845336,0.063550,-0.497354,-0.184413,0.869536,0.151799,-0.334642,0.329967,0.007132,-0.333451,-0.131968,0.933458,-0.050568,0.454304,0.084863,-0.885352,0.971805,-0.091255,-0.096753,0.194698,
2147,0.753471,-0.104526,0.645379,0.069591,0.979920,0.007334,0.197375,-0.027312,0.824244,0.142909,-0.508154,0.204887,0.901892,-0.204680,-0.335078,-0.180055,0.922884,0.160710,-0.349940,-0.000429,0.886448,-0.117938,0.444996,-0.047738,0.998535,-0.001899,-0.053348,-0.008815,0.849266,0.061515,-0.491227,-0.183464,0.871876,0.151217,-0.325691,0.333004,-0.001248,-0.327915,-0.129679,0.935764,-0.057222,0.448451,0.080381,-0.888345,0.972367,-0.092121,-0.093261,0.193180,
2148,0.759894,-0.104308,0.637936,0.068692,0.980750,0.007713,0.193209,-0.027202,0.827112,0.143866,-0.502528,0.206527,0.905967,-0.208270,-0.321750,-0.179792,0.926628,0.159491,-0.340442,0.004729,0.891192,-0.115169,0.435815,-0.050767,0.998696,-0.002341,-0.049954,-0.010272,0.853985,0.058168,-0.484040,-0.181744,0.873508,0.151138,-0.317885,0.336289,-0.010085,-0.321599,-0.127170,0.938243,-0.064653,0.442286,0.076051,-0.891302,0.972863,-0.092843,-0.089834,0.191960,
2149,0.766691,-0.103932,0.629922,0.067690,0.981596,0.008138,0.188875,-0.027001,0.830589,0.145545,-0.495704,0.207882,0.909892,-0.211154,-0.308834,-0.179254,0.930406,0.158416,-0.330389,0.009543,0.895987,-0.112433,0.426328,-0.053011,0.998833,-0.002761,-0.046650,-0.012195,0.859271,0.054175,-0.475752,-0.179939,0.874203,0.151835,-0.311060,0.340523,-0.019411,-0.314861,-0.124557,0.940729,-0.073156,0.435790,0.072013,-0.894175,0.973243,-0.093357,-0.086484,0.191319,
2150,0.773837,-0.103414,0.621330,0.066568,0.982375,0.008554,0.184809,-0.026676,0.834621,0.147824,-0.487734,0.208975,0.913615,-0.213261,-0.296447,-0.178739,0.934075,0.157533,-0.320151,0.013798,0.900838,-0.109845,0.416477,-0.054511,0.998946,-0.003195,-0.043485,-0.014346,0.864907,0.050145,-0.466380,-0.178637,0.873804,0.153439,-0.304911,0.346342,-0.029206,-0.308125,-0.121918,0.943049,-0.082835,0.428953,0.068316,-0.896923,0.973494,-0.093648,-0.083205,0.191353,
2151,0.781298,-0.102784,0.612162,0.065311,0.983021,0.008925,0.181392,-0.026212,0.839137,0.150583,-0.478697,0.209817,0.917023,-0.214523,-0.284760,-0.178775,0.937524,0.156828,-0.310081,0.017407,0.905738,-0.107426,0.406242,-0.055364,0.999037,-0.003682,-0.040474,-0.016555,0.870745,0.046441,-0.455994,-0.178088,0.872373,0.155934,-0.299063,0.353853,-0.039445,-0.301756,-0.119299,0.945069,-0.093563,0.421772,0.064909,-0.899523,0.973642,-0.093739,-0.079974,0.191935,
2152,0.789039,-0.102083,0.602422,0.063903,0.983512,0.009221,0.178776,-0.025669,0.844058,0.153722,-0.468687,0.210400,0.920001,-0.214937,-0.273925,-0.179904,0.940723,0.156276,-0.300334,0.020422,0.910674,-0.105113,0.395636,-0.055646,0.999108,-0.004248,-0.037588,-0.018779,0.876736,0.043098,-0.444703,-0.178089,0.870238,0.159155,-0.293185,0.362488,0.050137,0.295878,0.116756,-0.946737,0.105053,-0.414233,-0.061694,0.901980,0.973734,-0.093675,-0.076768,0.192804,
2153,0.797026,-0.101353,0.592107,0.062338,0.983896,0.009414,0.176703,-0.025207,0.849314,0.157175,-0.457793,0.210684,0.922476,-0.214574,-0.263996,-0.182490,0.943760,0.155887,-0.290667,0.023006,0.915633,-0.102821,0.384678,-0.055386,0.999161,-0.004898,-0.034763,-0.021073,0.882932,0.039867,-0.432603,-0.178033,0.867925,0.162795,-0.287120,0.371169,0.061342,0.290185,0.114398,-0.948126,0.116992,-0.406312,-0.058607,0.904317,0.973818,-0.093503,-0.073574,0.193708,
2154,0.805250,-0.100623,0.581183,0.060612,0.984305,0.009488,0.174431,-0.025066,0.854866,0.160917,-0.446057,0.210580,0.924442,-0.213551,-0.254897,-0.186631,0.946841,0.155715,-0.280360,0.025355,0.920599,-0.100512,0.373382,-0.054591,0.999198,-0.005605,-0.031930,-0.023493,0.889460,0.036364,-0.419727,-0.177109,0.865997,0.166447,-0.280961,0.378689,0.073149,0.283882,0.112408,-0.949434,0.129146,-0.397968,-0.055672,0.906556,0.973916,-0.093254,-0.070401,0.194512,
2155,0.813743,-0.099887,0.569557,0.058732,0.984912,0.009452,0.170910,-0.025487,0.860723,0.164937,-0.433434,0.209967,0.925956,-0.211986,-0.246453,-0.192169,0.950228,0.155811,-0.268379,0.027618,0.925551,-0.098215,0.361756,-0.053308,0.999220,-0.006324,-0.029050,-0.025992,0.896460,0.032238,-0.405998,-0.174600,0.864885,0.169721,-0.275011,0.384106,0.085630,0.275862,0.111009,-0.950918,0.141403,-0.389163,-0.052991,0.908707,0.974025,-0.092947,-0.067276,0.195216,
2156,0.822594,-0.099093,0.557050,0.056706,0.985854,0.009362,0.165218,-0.026586,0.866950,0.169198,-0.419763,0.208729,0.927129,-0.209989,-0.238425,-0.198723,0.954097,0.156154,-0.253823,0.029825,0.930453,-0.096005,0.349818,-0.051649,0.999231,-0.007003,-0.026126,-0.028399,0.904017,0.027309,-0.391217,-0.170169,0.864765,0.172355,-0.269643,0.387000,0.098758,0.265155,0.110371,-0.952763,0.153741,-0.379871,-0.050680,0.910765,0.974127,-0.092601,-0.064230,0.195896,
2157,0.831922,-0.098140,0.543415,0.054549,0.987139,0.009321,0.157072,-0.028237,0.873635,0.173617,-0.404790,0.206795,0.928113,-0.207669,-0.230554,-0.205732,0.958418,0.156585,-0.236435,0.031843,0.935264,-0.093950,0.337607,-0.049762,0.999237,-0.007590,-0.023190,-0.030487,0.912099,0.021623,-0.375112,-0.164005,0.865539,0.174292,-0.265129,0.387520,0.112342,0.251442,0.110499,-0.954959,0.166155,-0.370092,-0.048810,0.912711,0.974207,-0.092237,-0.061294,0.196613,
2158,0.841786,-0.096917,0.528460,0.052281,0.988625,0.009473,0.147067,-0.030041,0.880812,0.178049,-0.388313,0.204160,0.929081,-0.205140,-0.222617,-0.212527,0.962948,0.156806,-0.216859,0.033393,0.939942,-0.092065,0.325192,-0.047779,0.999247,-0.008057,-0.020290,-0.032075,0.920524,0.015425,-0.357526,-0.156757,0.866932,0.175660,-0.261535,0.386227,0.125997,0.235295,0.111167,-0.957289,0.178608,-0.359856,-0.047382,0.914526,0.974263,-0.091883,-0.058490,0.197352,
2159,0.852076,-0.095353,0.512231,0.049928,0.990100,0.009975,0.136442,-0.031417,0.888375,0.182322,-0.370394,0.200890,0.930201,-0.202513,-0.214485,-0.218429,0.967357,0.156454,-0.196410,0.034143,0.944456,-0.090292,0.312655,-0.045788,0.999264,-0.008410,-0.017470,-0.033113,0.928962,0.009082,-0.338620,-0.149277,0.868643,0.176676,-0.258723,0.383807,0.139222,0.217954,0.111965,-0.959467,0.191005,-0.349222,-0.046337,0.916195,0.974314,-0.091556,-0.055830,0.198020,
2160,0.862529,-0.093440,0.495029,0.047516,0.991394,0.010953,0.126511,-0.031814,0.896089,0.186277,-0.351385,0.197114,0.931609,-0.199883,-0.206143,-0.222836,0.971398,0.155217,-0.176489,0.033850,0.948789,-0.088510,0.300073,-0.043848,0.999286,-0.008692,-0.014756,-0.033683,0.937046,0.002940,-0.318892,-0.142280,0.870466,0.177523,-0.256441,0.380805,0.151551,0.200757,0.112461,-0.961292,0.203225,-0.338271,-0.045604,0.917710,0.974386,-0.091255,-0.053323,0.198498,
2161,0.872880,-0.091206,0.477213,0.045059,0.992440,0.012441,0.118119,-0.030935,0.903695,0.189802,-0.331737,0.193029,0.933388,-0.197342,-0.197674,-0.225318,0.974976,0.152964,-0.158011,0.032503,0.952936,-0.086562,0.287494,-0.042027,0.999309,-0.008980,-0.012161,-0.033944,0.944525,-0.002821,-0.298920,-0.136059,0.872353,0.178262,-0.254450,0.377463,0.162722,0.184599,0.112400,-0.962710,0.215163,-0.327093,-0.045128,0.919064,0.974498,-0.090952,-0.050969,0.198703,
2162,0.882969,-0.088678,0.459011,0.042550,0.993249,0.014327,0.111439,-0.028869,0.910988,0.192816,-0.311814,0.188929,0.935539,-0.194965,-0.189216,-0.225728,0.978111,0.149814,-0.141180,0.030374,0.956908,-0.084305,0.274929,-0.040413,0.999330,-0.009349,-0.009679,-0.034050,0.951325,-0.008225,-0.279115,-0.130415,0.874384,0.178816,-0.252615,0.373716,0.172789,0.169722,0.111839,-0.963759,0.226770,-0.315765,-0.044896,0.920245,0.974660,-0.090601,-0.048759,0.198626,
2163,0.892740,-0.085879,0.440502,0.039975,0.993874,0.016358,0.106150,-0.026064,0.917813,0.195241,-0.291879,0.185222,0.937963,-0.192788,-0.180939,-0.224318,0.980859,0.146110,-0.125649,0.027932,0.960717,-0.081656,0.262348,-0.039086,0.999344,-0.009844,-0.007288,-0.034082,0.957505,-0.013410,-0.259656,-0.124834,0.876703,0.179050,-0.250904,0.369296,0.182094,0.155880,0.111128,-0.964466,0.238067,-0.304337,-0.044925,0.921241,0.974862,-0.090155,-0.046672,0.198336,
2164,0.902180,-0.082830,0.421683,0.037334,0.994370,0.018221,0.101787,-0.023133,0.924043,0.196989,-0.272148,0.182416,0.940472,-0.190777,-0.173036,-0.221756,0.983256,0.142301,-0.110898,0.025671,0.964377,-0.078613,0.249694,-0.038068,0.999354,-0.010464,-0.004953,-0.034035,0.963155,-0.018508,-0.240564,-0.118823,0.879448,0.178892,-0.249310,0.363888,0.191138,0.142678,0.110750,-0.964802,0.249137,-0.292808,-0.045255,0.922034,0.975088,-0.089589,-0.044675,0.197945,
2165,0.911281,-0.079558,0.402538,0.034647,0.994777,0.019655,0.098017,-0.020610,0.929579,0.197990,-0.252815,0.181014,0.942843,-0.188840,-0.165698,-0.218932,0.985319,0.138769,-0.096528,0.023923,0.967899,-0.075240,0.236894,-0.037298,0.999361,-0.011163,-0.002631,-0.033845,0.968327,-0.023547,-0.221794,-0.112227,0.882697,0.178443,-0.247728,0.357260,0.200389,0.129830,0.111102,-0.964699,0.260108,-0.281134,-0.045923,0.922604,0.975313,-0.088909,-0.042726,0.197571,
2166,0.920028,-0.076090,0.383063,0.031965,0.995115,0.020561,0.094712,-0.018767,0.934364,0.198229,-0.234029,0.181385,0.944907,-0.186878,-0.159071,-0.216619,0.987060,0.135689,-0.082362,0.022758,0.971292,-0.071631,0.223873,-0.036641,0.999370,-0.011878,-0.000276,-0.033443,0.973014,-0.028445,-0.203304,-0.105368,0.886452,0.177992,-0.245907,0.349359,0.210137,0.117222,0.112339,-0.964096,0.271118,-0.269236,-0.046948,0.922932,0.975521,-0.088147,-0.040777,0.197295,
2167,0.928396,-0.072454,0.363277,0.029348,0.995396,0.021030,0.091853,-0.017565,0.938388,0.197767,-0.215851,0.183643,0.946608,-0.184839,-0.153228,-0.215148,0.988511,0.132997,-0.068366,0.021999,0.974557,-0.067878,0.210571,-0.035940,0.999381,-0.012552,0.002147,-0.032795,0.977167,-0.033057,-0.185098,-0.098944,0.890611,0.177905,-0.243515,0.340386,0.220448,0.104824,0.114346,-0.962985,0.282284,-0.257031,-0.048319,0.922993,0.975706,-0.087343,-0.038779,0.197141,
2168,0.936357,-0.068673,0.343217,0.026857,0.995627,0.021293,0.089411,-0.016728,0.941696,0.196740,-0.198253,0.187612,0.948014,-0.182744,-0.148168,-0.214291,0.989724,0.130452,-0.054525,0.021346,0.977689,-0.064050,0.196952,-0.035089,0.999393,-0.013151,0.004666,-0.031917,0.980742,-0.037257,-0.167225,-0.093775,0.894947,0.178431,-0.240310,0.330882,0.231210,0.092590,0.116825,-0.961416,0.293692,-0.244452,-0.049989,0.922762,0.975873,-0.086530,-0.036684,0.197074,
2169,0.943881,-0.064766,0.322943,0.024539,0.995822,0.021623,0.087285,-0.015889,0.944369,0.195318,-0.181146,0.192886,0.949276,-0.180668,-0.143839,-0.213412,0.990753,0.127769,-0.040780,0.020511,0.980674,-0.060191,0.183013,-0.034090,0.999404,-0.013662,0.007294,-0.030854,0.983720,-0.040990,-0.149756,-0.090490,0.899089,0.179509,-0.236350,0.321799,0.242242,0.080418,0.119437,-0.959472,0.305406,-0.231478,-0.051889,0.922200,0.976034,-0.085734,-0.034448,0.197028,
2170,0.950935,-0.060752,0.302537,0.022412,0.995996,0.022227,0.085328,-0.014738,0.946503,0.193675,-0.164429,0.198959,0.950553,-0.178701,-0.140193,-0.211804,0.991632,0.124743,-0.027048,0.019335,0.983487,-0.056326,0.168786,-0.033050,0.999410,-0.014090,0.010029,-0.029660,0.986124,-0.044299,-0.132747,-0.089306,0.902570,0.180715,-0.232097,0.314389,0.253395,0.068201,0.121931,-0.957221,0.317494,-0.218137,-0.053937,0.921252,0.976201,-0.084981,-0.032041,0.196933,
2171,0.957491,-0.056651,0.282103,0.020466,0.996157,0.023169,0.083440,-0.013134,0.948186,0.191959,-0.148038,0.205379,0.951935,-0.176917,-0.137218,-0.209024,0.992362,0.121337,-0.013304,0.017844,0.986101,-0.052467,0.154335,-0.032125,0.999410,-0.014444,0.012855,-0.028392,0.988013,-0.047303,-0.116218,-0.089925,0.904992,0.181435,-0.228300,0.309757,0.264639,0.055918,0.124214,-0.954678,0.330032,-0.204508,-0.056055,0.919844,0.976378,-0.084303,-0.029454,0.196750,
2172,0.963522,-0.052491,0.261766,0.018662,0.996301,0.024328,0.081663,-0.011163,0.949471,0.190274,-0.131967,0.211860,0.953409,-0.175355,-0.134949,-0.205064,0.992914,0.117717,0.000339,0.016248,0.988492,-0.048628,0.139752,-0.031431,0.999400,-0.014739,0.015750,-0.027114,0.989478,-0.050153,-0.100147,-0.091588,0.906251,0.181167,-0.225666,0.308159,0.276106,0.043723,0.126366,-0.951780,0.343100,-0.190696,-0.058180,0.917896,0.976561,-0.083727,-0.026704,0.196482,
2173,0.969009,-0.048304,0.241665,0.016933,0.996412,0.025425,0.080211,-0.009129,0.950380,0.188675,-0.116272,0.218315,0.954875,-0.174023,-0.133435,-0.200313,0.993252,0.114214,0.013592,0.014894,0.990640,-0.044834,0.125154,-0.030974,0.999377,-0.014988,0.018684,-0.025907,0.990635,-0.052978,-0.084490,-0.093259,0.906698,0.179781,-0.224505,0.308505,0.288072,0.031963,0.128587,-0.948398,0.356745,-0.176809,-0.060261,0.915336,0.976738,-0.083268,-0.023828,0.196167,
2174,0.973940,-0.044123,0.221952,0.015210,0.996472,0.026107,0.079412,-0.007449,0.950900,0.187167,-0.101063,0.224819,0.956205,-0.172899,-0.132697,-0.195368,0.993353,0.111221,0.026054,0.014149,0.992532,-0.041134,0.110681,-0.030635,0.999342,-0.015199,0.021620,-0.024861,0.991600,-0.055832,-0.069215,-0.093923,0.907085,0.177543,-0.224604,0.308591,0.300868,0.021089,0.131097,-0.944377,0.370945,-0.162945,-0.062261,0.912125,0.976898,-0.082915,-0.020874,0.195854,
2175,0.978313,-0.039979,0.202793,0.013433,0.996467,0.026078,0.079565,-0.006508,0.951015,0.185710,-0.086493,0.231519,0.957300,-0.171939,-0.132686,-0.190810,0.993231,0.109060,0.037332,0.014273,0.994163,-0.037609,0.096499,-0.030212,0.999292,-0.015379,0.024512,-0.024048,0.992456,-0.058669,-0.054356,-0.092925,0.908252,0.174930,-0.225403,0.306057,0.314744,0.011505,0.134035,-0.939595,0.385574,-0.149188,-0.064150,0.908273,0.977036,-0.082639,-0.017893,0.195578,
2176,0.982134,-0.035905,0.184365,0.011578,0.996389,0.025199,0.080820,-0.006519,0.950716,0.184238,-0.072740,0.238545,0.958115,-0.171077,-0.133268,-0.187052,0.992927,0.107882,0.047150,0.015309,0.995535,-0.034367,0.082811,-0.029515,0.999231,-0.015534,0.027292,-0.023486,0.993221,-0.061349,-0.040051,-0.090248,0.910696,0.172380,-0.226286,0.299519,0.329740,0.003440,0.137381,-0.934016,0.400412,-0.135641,-0.065899,0.903841,0.977153,-0.082414,-0.014946,0.195337,
2177,0.985417,-0.031938,0.166852,0.009662,0.996235,0.023541,0.083107,-0.007441,0.950019,0.182675,-0.059991,0.245955,0.958666,-0.170235,-0.134240,-0.184282,0.992499,0.107628,0.055416,0.017044,0.996653,-0.031531,0.069858,-0.028438,0.999163,-0.015671,0.029875,-0.023131,0.993851,-0.063680,-0.026572,-0.086594,0.914327,0.170148,-0.226776,0.289188,0.345610,-0.003109,0.140953,-0.927726,0.415172,-0.122461,-0.067466,0.898935,0.977256,-0.082228,-0.012103,0.195097,
2178,0.988190,-0.028121,0.150429,0.007746,0.996013,0.021364,0.086148,-0.008980,0.948969,0.180945,-0.048415,0.253717,0.959011,-0.169321,-0.135363,-0.182500,0.992012,0.108071,0.062211,0.019046,0.997529,-0.029213,0.057914,-0.026995,0.999096,-0.015801,0.032157,-0.022890,0.994277,-0.065475,-0.014279,-0.083202,0.918588,0.168289,-0.226559,0.276669,0.361840,-0.008352,0.144450,-0.920943,0.429544,-0.109876,-0.068797,0.893693,0.977354,-0.082089,-0.009454,0.194809,
2179,0.990492,-0.024504,0.135238,0.005908,0.995745,0.019030,0.089529,-0.010685,0.947641,0.178991,-0.038120,0.261697,0.959231,-0.168223,-0.136402,-0.181578,0.991524,0.108901,0.067744,0.020791,0.998184,-0.027492,0.047265,-0.025291,0.999036,-0.015939,0.034031,-0.022673,0.994446,-0.066610,-0.003518,-0.081407,0.922824,0.166715,-0.225452,0.264148,0.377748,-0.012618,0.147549,-0.913989,0.443222,-0.098180,-0.069818,0.888279,0.977456,-0.082005,-0.007102,0.194432,
2180,0.992374,-0.021135,0.121363,0.004229,0.995466,0.016889,0.092822,-0.012102,0.946147,0.176773,-0.029127,0.269646,0.959419,-0.166799,-0.137173,-0.181320,0.991080,0.109826,0.072257,0.021832,0.998647,-0.026387,0.038167,-0.023484,0.998992,-0.016092,0.035402,-0.022431,0.994349,-0.067040,0.005516,-0.082132,0.926591,0.165245,-0.223382,0.253423,0.392653,-0.016230,0.149998,-0.907227,0.455932,-0.087701,-0.070453,0.882876,0.977570,-0.081971,-0.005148,0.193934,
2181,0.993895,-0.018049,0.108813,0.002762,0.995209,0.015172,0.095721,-0.012922,0.944644,0.174269,-0.021345,0.277169,0.959668,-0.164867,-0.137579,-0.181463,0.990711,0.110652,0.075928,0.021962,0.998955,-0.025853,0.030795,-0.021752,0.998966,-0.016258,0.036217,-0.022158,0.994008,-0.066787,0.012861,-0.085568,0.929769,0.163649,-0.220402,0.245299,0.406052,-0.019379,0.151669,-0.900967,0.467456,-0.078746,-0.070644,0.877664,0.977704,-0.081962,-0.003678,0.193297,
2182,0.995115,-0.015260,0.097519,0.001531,0.994991,0.013947,0.098118,-0.013063,0.943343,0.171470,-0.014566,0.283707,0.960081,-0.162228,-0.137621,-0.181621,0.990427,0.111302,0.078822,0.021276,0.999144,-0.025777,0.025201,-0.020283,0.998960,-0.016416,0.036477,-0.021859,0.993474,-0.065913,0.018783,-0.091165,0.932494,0.161681,-0.216678,0.239509,0.417736,-0.022071,0.152560,-0.895396,0.477673,-0.071537,-0.070363,0.872789,0.977863,-0.081935,-0.002738,0.192520,
2183,0.996096,-0.012749,0.087347,0.000527,0.994811,0.013146,0.100090,-0.012648,0.942504,0.168378,-0.008494,0.288554,0.960785,-0.158718,-0.137363,-0.181196,0.990228,0.111783,0.080923,0.020109,0.999250,-0.026008,0.021292,-0.019249,0.998974,-0.016533,0.036245,-0.021528,0.992825,-0.064501,0.023696,-0.097864,0.935039,0.159115,-0.212462,0.235040,0.427792,-0.024173,0.152755,-0.890548,0.486610,-0.066160,-0.069626,0.868323,0.978045,-0.081853,-0.002333,0.191630,
