  ,// User name
24-5-2013,// Evaluation date
06Lprocessed.act,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
66.133,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
68,-0.145074,0.420371,1.381768,-0.130170,0.449848,1.144422,0.000144,0.395643,0.923040,-0.129953,0.285642,0.914813,-0.138114,0.328126,0.522979,-0.192309,0.324711,0.091123,-0.221081,0.032330,1.476033,-0.219530,-0.227127,1.466180,-0.072937,-0.097825,1.656608,-0.136816,0.123894,0.917477,-0.125862,0.085046,0.509674,-0.178908,0.075639,0.088494,
69,-0.145429,0.420440,1.381825,-0.130381,0.450200,1.144524,0.000087,0.396711,0.923105,-0.130169,0.286034,0.914868,-0.138184,0.328393,0.523017,-0.192269,0.324742,0.091129,-0.220792,0.032329,1.476294,-0.218290,-0.227142,1.467046,-0.073003,-0.107766,1.664868,-0.136634,0.124224,0.917424,-0.125766,0.085265,0.509629,-0.178976,0.075661,0.088497,
70,-0.145772,0.420502,1.381900,-0.130598,0.450541,1.144642,-0.000011,0.397712,0.923169,-0.130399,0.286404,0.914923,-0.138276,0.328652,0.523057,-0.192231,0.324775,0.091132,-0.220426,0.032334,1.476599,-0.216755,-0.227148,1.468073,-0.073437,-0.117935,1.672866,-0.136400,0.124545,0.917381,-0.125645,0.085481,0.509594,-0.179044,0.075681,0.088503,
71,-0.146112,0.420558,1.381990,-0.130832,0.450867,1.144773,-0.000147,0.398634,0.923233,-0.130637,0.286748,0.914977,-0.138384,0.328896,0.523098,-0.192201,0.324806,0.091129,-0.219990,0.032345,1.476948,-0.214960,-0.227139,1.469238,-0.074248,-0.128281,1.680546,-0.136108,0.124855,0.917353,-0.125492,0.085695,0.509570,-0.179106,0.075700,0.088514,
72,-0.146458,0.420612,1.382088,-0.131085,0.451170,1.144909,-0.000314,0.399472,0.923299,-0.130884,0.287066,0.915030,-0.138499,0.329119,0.523138,-0.192180,0.324836,0.091122,-0.219489,0.032366,1.477344,-0.212944,-0.227110,1.470521,-0.075414,-0.138776,1.687854,-0.135768,0.125152,0.917338,-0.125313,0.085908,0.509560,-0.179158,0.075717,0.088528,
73,-0.146817,0.420664,1.382188,-0.131360,0.451437,1.145042,-0.000500,0.400220,0.923371,-0.131144,0.287360,0.915083,-0.138620,0.329320,0.523179,-0.192167,0.324864,0.091112,-0.218926,0.032396,1.477786,-0.210747,-0.227056,1.471896,-0.076883,-0.149415,1.694722,-0.135403,0.125436,0.917336,-0.125119,0.086118,0.509560,-0.179198,0.075732,0.088543,
74,-0.147194,0.420716,1.382282,-0.131656,0.451663,1.145164,-0.000693,0.400879,0.923453,-0.131419,0.287637,0.915136,-0.138742,0.329500,0.523219,-0.192159,0.324887,0.091099,-0.218306,0.032432,1.478273,-0.208410,-0.226980,1.473333,-0.078562,-0.160210,1.701066,-0.135041,0.125707,0.917341,-0.124925,0.086322,0.509568,-0.179228,0.075745,0.088559,
75,-0.147591,0.420772,1.382365,-0.131975,0.451841,1.145268,-0.000883,0.401449,0.923546,-0.131703,0.287898,0.915187,-0.138863,0.329663,0.523256,-0.192152,0.324907,0.091084,-0.217634,0.032471,1.478799,-0.205976,-0.226884,1.474790,-0.080334,-0.171179,1.706792,-0.134710,0.125967,0.917349,-0.124745,0.086515,0.509578,-0.179250,0.075757,0.088574,
76,-0.148011,0.420835,1.382427,-0.132317,0.451973,1.145344,-0.001066,0.401935,0.923643,-0.131984,0.288147,0.915233,-0.138978,0.329813,0.523288,-0.192144,0.324923,0.091070,-0.216922,0.032508,1.479354,-0.203488,-0.226774,1.476224,-0.082082,-0.182332,1.711805,-0.134429,0.126214,0.917354,-0.124591,0.086695,0.509587,-0.179263,0.075769,0.088587,
77,-0.148458,0.420907,1.382462,-0.132688,0.452064,1.145387,-0.001241,0.402342,0.923738,-0.132246,0.288381,0.915271,-0.139084,0.329952,0.523313,-0.192137,0.324936,0.091057,-0.216181,0.032540,1.479925,-0.200995,-0.226653,1.477592,-0.083717,-0.193661,1.716029,-0.134214,0.126448,0.917353,-0.124470,0.086856,0.509590,-0.179269,0.075780,0.088596,
78,-0.148931,0.420988,1.382466,-0.133090,0.452118,1.145392,-0.001413,0.402675,0.923821,-0.132478,0.288597,0.915300,-0.139177,0.330082,0.523331,-0.192132,0.324946,0.091046,-0.215429,0.032569,1.480499,-0.198545,-0.226525,1.478854,-0.085189,-0.205141,1.719417,-0.134071,0.126663,0.917345,-0.124386,0.086996,0.509589,-0.179269,0.075791,0.088602,
79,-0.149429,0.421078,1.382437,-0.133523,0.452143,1.145359,-0.001587,0.402937,0.923885,-0.132672,0.288791,0.915320,-0.139255,0.330202,0.523341,-0.192130,0.324953,0.091038,-0.214687,0.032599,1.481060,-0.196187,-0.226386,1.479974,-0.086489,-0.216742,1.721945,-0.134002,0.126855,0.917331,-0.124337,0.087115,0.509581,-0.179264,0.075801,0.088602,
80,-0.149943,0.421175,1.382376,-0.133980,0.452142,1.145289,-0.001770,0.403130,0.923926,-0.132835,0.288959,0.915332,-0.139321,0.330311,0.523345,-0.192132,0.324958,0.091033,-0.213975,0.032640,1.481596,-0.193960,-0.226234,1.480921,-0.087629,-0.228436,1.723612,-0.133994,0.127020,0.917312,-0.124320,0.087212,0.509569,-0.179258,0.075810,0.088597,
81,-0.150461,0.421278,1.382286,-0.134450,0.452119,1.145186,-0.001970,0.403259,0.923944,-0.132976,0.289102,0.915336,-0.139377,0.330409,0.523343,-0.192138,0.324961,0.091029,-0.213311,0.032700,1.482098,-0.191883,-0.226062,1.481677,-0.088629,-0.240205,1.724421,-0.134031,0.127157,0.917289,-0.124325,0.087290,0.509553,-0.179253,0.075817,0.088589,
82,-0.150971,0.421389,1.382172,-0.134923,0.452077,1.145055,-0.002192,0.403330,0.923937,-0.133108,0.289222,0.915333,-0.139427,0.330494,0.523335,-0.192144,0.324965,0.091026,-0.212699,0.032785,1.482562,-0.189952,-0.225864,1.482239,-0.089506,-0.252042,1.724381,-0.134090,0.127264,0.917265,-0.124339,0.087351,0.509534,-0.179249,0.075822,0.088577,
83,-0.151460,0.421507,1.382041,-0.135387,0.452018,1.144902,-0.002441,0.403350,0.923907,-0.133245,0.289321,0.915324,-0.139476,0.330566,0.523322,-0.192149,0.324969,0.091024,-0.212136,0.032897,1.482992,-0.188141,-0.225640,1.482624,-0.090273,-0.263950,1.723494,-0.134153,0.127344,0.917241,-0.124353,0.087398,0.509515,-0.179249,0.075825,0.088564,
84,-0.151922,0.421635,1.381898,-0.135836,0.451948,1.144734,-0.002723,0.403330,0.923851,-0.133396,0.289402,0.915308,-0.139527,0.330624,0.523302,-0.192150,0.324973,0.091021,-0.211609,0.033031,1.483392,-0.186416,-0.225392,1.482852,-0.090941,-0.275926,1.721762,-0.134209,0.127399,0.917220,-0.124360,0.087432,0.509497,-0.179251,0.075826,0.088552,
85,-0.152354,0.421773,1.381746,-0.136267,0.451871,1.144556,-0.003038,0.403280,0.923769,-0.133564,0.289468,0.915289,-0.139581,0.330667,0.523279,-0.192147,0.324976,0.091019,-0.211103,0.033178,1.483766,-0.184749,-0.225128,1.482939,-0.091532,-0.287960,1.719185,-0.134253,0.127429,0.917203,-0.124358,0.087455,0.509481,-0.179257,0.075826,0.088541,
86,-0.152757,0.421920,1.381591,-0.136684,0.451794,1.144371,-0.003388,0.403210,0.923658,-0.133748,0.289517,0.915271,-0.139637,0.330694,0.523256,-0.192141,0.324978,0.091017,-0.210602,0.033325,1.484117,-0.183116,-0.224861,1.482885,-0.092077,-0.300021,1.715762,-0.134286,0.127437,0.917188,-0.124348,0.087466,0.509468,-0.179268,0.075825,0.088532,
87,-0.153136,0.422076,1.381431,-0.137095,0.451720,1.144180,-0.003773,0.403129,0.923516,-0.133944,0.289547,0.915258,-0.139694,0.330705,0.523239,-0.192133,0.324979,0.091017,-0.210092,0.033460,1.484445,-0.181500,-0.224603,1.482683,-0.092623,-0.312055,1.711491,-0.134313,0.127424,0.917177,-0.124335,0.087466,0.509456,-0.179283,0.075824,0.088526,
88,-0.153495,0.422235,1.381265,-0.137504,0.451651,1.143983,-0.004190,0.403045,0.923342,-0.134148,0.289556,0.915255,-0.139749,0.330699,0.523232,-0.192125,0.324977,0.091019,-0.209558,0.033570,1.484754,-0.179878,-0.224364,1.482325,-0.093220,-0.323988,1.706368,-0.134336,0.127391,0.917169,-0.124324,0.087455,0.509446,-0.179301,0.075823,0.088522,
89,-0.153839,0.422393,1.381092,-0.137915,0.451585,1.143777,-0.004634,0.402966,0.923137,-0.134356,0.289542,0.915262,-0.139802,0.330677,0.523236,-0.192121,0.324974,0.091023,-0.208985,0.033650,1.485049,-0.178224,-0.224149,1.481807,-0.093920,-0.335732,1.700395,-0.134353,0.127341,0.917161,-0.124316,0.087433,0.509437,-0.179321,0.075822,0.088518,
90,-0.154170,0.422544,1.380908,-0.138327,0.451520,1.143561,-0.005098,0.402897,0.922904,-0.134569,0.289503,0.915279,-0.139853,0.330638,0.523251,-0.192121,0.324969,0.091026,-0.208369,0.033696,1.485333,-0.176518,-0.223956,1.481130,-0.094765,-0.347194,1.693577,-0.134363,0.127273,0.917155,-0.124316,0.087402,0.509427,-0.179342,0.075819,0.088513,
91,-0.154489,0.422687,1.380713,-0.138736,0.451453,1.143335,-0.005576,0.402841,0.922652,-0.134786,0.289440,0.915302,-0.139905,0.330585,0.523273,-0.192125,0.324964,0.091030,-0.207715,0.033708,1.485601,-0.174752,-0.223784,1.480283,-0.095782,-0.358287,1.685934,-0.134364,0.127189,0.917149,-0.124327,0.087361,0.509417,-0.179363,0.075815,0.088507,
92,-0.154793,0.422818,1.380512,-0.139139,0.451381,1.143103,-0.006060,0.402802,0.922388,-0.135007,0.289354,0.915327,-0.139963,0.330519,0.523298,-0.192132,0.324957,0.091032,-0.207044,0.033684,1.485843,-0.172937,-0.223629,1.479242,-0.096978,-0.368930,1.677497,-0.134359,0.127087,0.917145,-0.124351,0.087311,0.509407,-0.179384,0.075807,0.088499,
93,-0.155081,0.422938,1.380312,-0.139536,0.451306,1.142872,-0.006547,0.402776,0.922126,-0.135233,0.289249,0.915348,-0.140030,0.330440,0.523320,-0.192139,0.324951,0.091034,-0.206385,0.033620,1.486040,-0.171094,-0.223492,1.477965,-0.098332,-0.379048,1.668318,-0.134354,0.126965,0.917143,-0.124395,0.087252,0.509398,-0.179404,0.075796,0.088491,
94,-0.155347,0.423048,1.380122,-0.139927,0.451234,1.142653,-0.007039,0.402760,0.921874,-0.135463,0.289124,0.915366,-0.140107,0.330350,0.523339,-0.192144,0.324946,0.091035,-0.205767,0.033507,1.486172,-0.169249,-0.223375,1.476397,-0.099797,-0.388562,1.658474,-0.134354,0.126823,0.917145,-0.124462,0.087182,0.509391,-0.179422,0.075784,0.088481,
95,-0.155585,0.423152,1.379955,-0.140311,0.451171,1.142456,-0.007540,0.402746,0.921640,-0.135697,0.288979,0.915379,-0.140193,0.330245,0.523355,-0.192145,0.324942,0.091037,-0.205210,0.033332,1.486220,-0.167425,-0.223283,1.474473,-0.101306,-0.397387,1.648075,-0.134366,0.126657,0.917152,-0.124557,0.087098,0.509388,-0.179436,0.075772,0.088473,
96,-0.155791,0.423250,1.379819,-0.140684,0.451126,1.142293,-0.008054,0.402730,0.921428,-0.135935,0.288812,0.915389,-0.140283,0.330126,0.523369,-0.192141,0.324938,0.091040,-0.204723,0.033082,1.486166,-0.165637,-0.223223,1.472125,-0.102779,-0.405434,1.637267,-0.134394,0.126466,0.917163,-0.124678,0.086999,0.509388,-0.179445,0.075759,0.088467,
97,-0.155960,0.423343,1.379725,-0.141043,0.451105,1.142173,-0.008586,0.402711,0.921238,-0.136179,0.288624,0.915400,-0.140374,0.329990,0.523384,-0.192132,0.324934,0.091045,-0.204303,0.032746,1.485992,-0.163909,-0.223196,1.469284,-0.104143,-0.412629,1.626228,-0.134437,0.126250,0.917179,-0.124824,0.086882,0.509392,-0.179448,0.075749,0.088462,
98,-0.156095,0.423428,1.379679,-0.141380,0.451113,1.142106,-0.009137,0.402689,0.921072,-0.136432,0.288416,0.915413,-0.140461,0.329840,0.523401,-0.192118,0.324929,0.091052,-0.203943,0.032317,1.485680,-0.162275,-0.223201,1.465899,-0.105342,-0.418925,1.615152,-0.134487,0.126008,0.917198,-0.124986,0.086745,0.509398,-0.179445,0.075740,0.088458,
99,-0.156198,0.423501,1.379688,-0.141689,0.451148,1.142097,-0.009704,0.402671,0.920932,-0.136692,0.288193,0.915428,-0.140539,0.329679,0.523421,-0.192101,0.324922,0.091061,-0.203637,0.031793,1.485210,-0.160781,-0.223234,1.461946,-0.106339,-0.424322,1.604223,-0.134535,0.125744,0.917217,-0.125151,0.086589,0.509404,-0.179437,0.075733,0.088454,
100,-0.156271,0.423558,1.379756,-0.141961,0.451209,1.142154,-0.010277,0.402663,0.920825,-0.136955,0.287957,0.915442,-0.140604,0.329510,0.523440,-0.192083,0.324912,0.091071,-0.203383,0.031184,1.484572,-0.159477,-0.223284,1.457452,-0.107114,-0.428867,1.593590,-0.134569,0.125461,0.917234,-0.125306,0.086415,0.509408,-0.179428,0.075728,0.088450,
101,-0.156316,0.423593,1.379886,-0.142186,0.451290,1.142278,-0.010841,0.402674,0.920761,-0.137211,0.287712,0.915454,-0.140651,0.329337,0.523457,-0.192066,0.324897,0.091082,-0.203179,0.030504,1.483767,-0.158407,-0.223337,1.452506,-0.107656,-0.432653,1.583362,-0.134584,0.125165,0.917247,-0.125437,0.086227,0.509408,-0.179423,0.075721,0.088444,
102,-0.156334,0.423606,1.380073,-0.142357,0.451390,1.142467,-0.011378,0.402712,0.920747,-0.137447,0.287461,0.915461,-0.140676,0.329162,0.523471,-0.192052,0.324879,0.091091,-0.203022,0.029779,1.482818,-0.157586,-0.223378,1.447264,-0.107960,-0.435798,1.573604,-0.134581,0.124862,0.917254,-0.125537,0.086032,0.509402,-0.179423,0.075713,0.088438,
103,-0.156330,0.423595,1.380310,-0.142470,0.451512,1.142712,-0.011868,0.402788,0.920788,-0.137652,0.287208,0.915464,-0.140673,0.328990,0.523481,-0.192040,0.324858,0.091098,-0.202903,0.029039,1.481775,-0.157003,-0.223396,1.441940,-0.108030,-0.438429,1.564366,-0.134570,0.124561,0.917257,-0.125598,0.085838,0.509394,-0.179429,0.075703,0.088433,
104,-0.156311,0.423564,1.380581,-0.142524,0.451657,1.143000,-0.012289,0.402912,0.920881,-0.137820,0.286962,0.915465,-0.140641,0.328823,0.523489,-0.192031,0.324835,0.091105,-0.202813,0.028312,1.480706,-0.156614,-0.223388,1.436775,-0.107883,-0.440664,1.555700,-0.134563,0.124270,0.917257,-0.125620,0.085653,0.509383,-0.179438,0.075691,0.088428,
105,-0.156290,0.423513,1.380868,-0.142526,0.451830,1.143312,-0.012624,0.403093,0.921018,-0.137952,0.286729,0.915467,-0.140577,0.328664,0.523497,-0.192023,0.324811,0.091111,-0.202745,0.027616,1.479683,-0.156353,-0.223363,1.431994,-0.107558,-0.442597,1.547685,-0.134570,0.123999,0.917258,-0.125602,0.085487,0.509374,-0.179446,0.075680,0.088425,
106,-0.156283,0.423443,1.381151,-0.142488,0.452026,1.143629,-0.012857,0.403337,0.921188,-0.138052,0.286517,0.915472,-0.140485,0.328517,0.523508,-0.192018,0.324787,0.091119,-0.202692,0.026960,1.478766,-0.156146,-0.223339,1.427768,-0.107114,-0.444289,1.540431,-0.134593,0.123758,0.917259,-0.125551,0.085347,0.509367,-0.179452,0.075669,0.088424,
107,-0.156307,0.423353,1.381413,-0.142422,0.452234,1.143932,-0.012977,0.403644,0.921380,-0.138129,0.286335,0.915480,-0.140372,0.328385,0.523521,-0.192014,0.324765,0.091127,-0.202650,0.026340,1.477989,-0.155931,-0.223340,1.424192,-0.106620,-0.445773,1.534073,-0.134629,0.123553,0.917260,-0.125474,0.085234,0.509363,-0.179455,0.075662,0.088426,
108,-0.156375,0.423235,1.381644,-0.142341,0.452438,1.144212,-0.012981,0.404010,0.921590,-0.138191,0.286186,0.915492,-0.140250,0.328274,0.523535,-0.192011,0.324745,0.091136,-0.202618,0.025748,1.477361,-0.155672,-0.223389,1.421290,-0.106140,-0.447053,1.528753,-0.134671,0.123392,0.917261,-0.125384,0.085149,0.509359,-0.179454,0.075658,0.088429,
109,-0.156496,0.423083,1.381844,-0.142257,0.452616,1.144464,-0.012868,0.404423,0.921816,-0.138242,0.286072,0.915504,-0.140131,0.328188,0.523549,-0.192007,0.324728,0.091145,-0.202598,0.025172,1.476868,-0.155367,-0.223507,1.419032,-0.105719,-0.448119,1.524601,-0.134712,0.123274,0.917258,-0.125298,0.085091,0.509354,-0.179453,0.075656,0.088430,
110,-0.156670,0.422890,1.382018,-0.142179,0.452749,1.144695,-0.012646,0.404869,0.922064,-0.138284,0.285994,0.915515,-0.140031,0.328130,0.523562,-0.192000,0.324716,0.091153,-0.202595,0.024604,1.476485,-0.155035,-0.223709,1.417359,-0.105362,-0.448945,1.521712,-0.134749,0.123201,0.917250,-0.125230,0.085057,0.509345,-0.179458,0.075657,0.088429,
111,-0.156892,0.422650,1.382179,-0.142110,0.452827,1.144914,-0.012328,0.405331,0.922344,-0.138317,0.285949,0.915524,-0.139961,0.328100,0.523572,-0.191990,0.324708,0.091158,-0.202618,0.024035,1.476186,-0.154716,-0.224008,1.416212,-0.105031,-0.449498,1.520139,-0.134780,0.123168,0.917236,-0.125193,0.085042,0.509330,-0.179469,0.075659,0.088423,
112,-0.157153,0.422360,1.382339,-0.142051,0.452848,1.145134,-0.011928,0.405794,0.922665,-0.138343,0.285934,0.915531,-0.139933,0.328098,0.523580,-0.191977,0.324705,0.091161,-0.202677,0.023466,1.475949,-0.154450,-0.224408,1.415533,-0.104650,-0.449739,1.519887,-0.134807,0.123169,0.917215,-0.125195,0.085045,0.509309,-0.179491,0.075659,0.088411,
113,-0.157442,0.422025,1.382510,-0.142004,0.452818,1.145366,-0.011468,0.406243,0.923033,-0.138365,0.285944,0.915538,-0.139950,0.328120,0.523589,-0.191962,0.324707,0.091161,-0.202783,0.022895,1.475759,-0.154279,-0.224907,1.415270,-0.104128,-0.449621,1.520925,-0.134835,0.123199,0.917187,-0.125238,0.085061,0.509283,-0.179520,0.075655,0.088393,
114,-0.157750,0.421651,1.382698,-0.141971,0.452751,1.145616,-0.010969,0.406666,0.923447,-0.138384,0.285973,0.915548,-0.140011,0.328162,0.523600,-0.191946,0.324711,0.091160,-0.202941,0.022325,1.475606,-0.154233,-0.225497,1.415364,-0.103386,-0.449094,1.523193,-0.134869,0.123249,0.917156,-0.125321,0.085088,0.509252,-0.179557,0.075647,0.088369,
115,-0.158067,0.421248,1.382905,-0.141953,0.452660,1.145887,-0.010454,0.407051,0.923897,-0.138401,0.286013,0.915561,-0.140105,0.328220,0.523615,-0.191931,0.324718,0.091158,-0.203154,0.021758,1.475478,-0.154331,-0.226165,1.415747,-0.102387,-0.448103,1.526624,-0.134909,0.123315,0.917121,-0.125434,0.085125,0.509218,-0.179600,0.075635,0.088342,
116,-0.158386,0.420828,1.383126,-0.141951,0.452556,1.146172,-0.009947,0.407387,0.924371,-0.138415,0.286056,0.915578,-0.140222,0.328289,0.523635,-0.191916,0.324727,0.091157,-0.203417,0.021195,1.475361,-0.154580,-0.226894,1.416339,-0.101149,-0.446587,1.531145,-0.134950,0.123391,0.917084,-0.125561,0.085171,0.509182,-0.179646,0.075622,0.088313,
117,-0.158700,0.420397,1.383357,-0.141964,0.452442,1.146467,-0.009468,0.407663,0.924852,-0.138421,0.286094,0.915596,-0.140345,0.328364,0.523659,-0.191902,0.324737,0.091156,-0.203718,0.020635,1.475238,-0.154972,-0.227670,1.417054,-0.099745,-0.444482,1.536689,-0.134976,0.123471,0.917049,-0.125680,0.085226,0.509147,-0.179693,0.075611,0.088285,
118,-0.159006,0.419961,1.383589,-0.141990,0.452317,1.146761,-0.009031,0.407869,0.925325,-0.138420,0.286121,0.915613,-0.140463,0.328441,0.523681,-0.191886,0.324747,0.091154,-0.204045,0.020074,1.475090,-0.155495,-0.228481,1.417815,-0.098276,-0.441720,1.543182,-0.134960,0.123549,0.917020,-0.125763,0.085288,0.509118,-0.179737,0.075603,0.088263,
119,-0.159300,0.419521,1.383819,-0.142029,0.452172,1.147050,-0.008645,0.407997,0.925781,-0.138413,0.286134,0.915622,-0.140565,0.328514,0.523698,-0.191867,0.324757,0.091150,-0.204385,0.019506,1.474903,-0.156131,-0.229320,1.418561,-0.096847,-0.438227,1.550539,-0.134867,0.123618,0.917006,-0.125781,0.085359,0.509101,-0.179776,0.075598,0.088251,
120,-0.159579,0.419075,1.384044,-0.142078,0.451997,1.147329,-0.008314,0.408042,0.926214,-0.138407,0.286131,0.915620,-0.140648,0.328579,0.523703,-0.191843,0.324765,0.091144,-0.204730,0.018925,1.474671,-0.156862,-0.230182,1.419253,-0.095541,-0.433931,1.558648,-0.134666,0.123671,0.917017,-0.125711,0.085438,0.509107,-0.179808,0.075594,0.088255,
121,-0.159844,0.418623,1.384263,-0.142136,0.451784,1.147597,-0.008042,0.408003,0.926624,-0.138410,0.286115,0.915603,-0.140711,0.328633,0.523694,-0.191815,0.324771,0.091134,-0.205078,0.018330,1.474394,-0.157673,-0.231065,1.419877,-0.094410,-0.428765,1.567374,-0.134335,0.123701,0.917062,-0.125541,0.085527,0.509143,-0.179832,0.075592,0.088282,
122,-0.160096,0.418164,1.384478,-0.142208,0.451531,1.147855,-0.007832,0.407884,0.927010,-0.138432,0.286087,0.915570,-0.140760,0.328672,0.523668,-0.191787,0.324773,0.091122,-0.205428,0.017720,1.474085,-0.158550,-0.231962,1.420438,-0.093473,-0.422677,1.576555,-0.133879,0.123702,0.917151,-0.125273,0.085625,0.509219,-0.179851,0.075591,0.088334,
123,-0.160337,0.417700,1.384689,-0.142299,0.451238,1.148102,-0.007690,0.407692,0.927371,-0.138481,0.286047,0.915525,-0.140800,0.328694,0.523630,-0.191763,0.324772,0.091108,-0.205785,0.017101,1.473759,-0.159481,-0.232867,1.420949,-0.092733,-0.415634,1.586018,-0.133325,0.123668,0.917284,-0.124924,0.085728,0.509335,-0.179869,0.075590,0.088413,
124,-0.160569,0.417231,1.384897,-0.142416,0.450911,1.148338,-0.007619,0.407435,0.927704,-0.138563,0.285995,0.915475,-0.140837,0.328700,0.523586,-0.191747,0.324769,0.091094,-0.206149,0.016483,1.473427,-0.160459,-0.233768,1.421428,-0.092182,-0.407636,1.595582,-0.132720,0.123600,0.917455,-0.124516,0.085829,0.509486,-0.179892,0.075590,0.088514,
125,-0.160793,0.416761,1.385098,-0.142564,0.450555,1.148561,-0.007624,0.407122,0.928002,-0.138677,0.285926,0.915425,-0.140875,0.328686,0.523541,-0.191741,0.324764,0.091080,-0.206522,0.015878,1.473101,-0.161478,-0.234653,1.421888,-0.091811,-0.398714,1.605078,-0.132114,0.123501,0.917651,-0.124076,0.085918,0.509661,-0.179924,0.075590,0.088630,
126,-0.161010,0.416294,1.385289,-0.142746,0.450178,1.148768,-0.007709,0.406761,0.928257,-0.138818,0.285840,0.915380,-0.140918,0.328653,0.523502,-0.191743,0.324757,0.091068,-0.206904,0.015302,1.472781,-0.162541,-0.235506,1.422342,-0.091605,-0.388936,1.614349,-0.131548,0.123377,0.917855,-0.123621,0.085988,0.509845,-0.179969,0.075590,0.088755,
127,-0.161217,0.415831,1.385466,-0.142956,0.449785,1.148955,-0.007873,0.406360,0.928462,-0.138973,0.285736,0.915344,-0.140968,0.328603,0.523472,-0.191752,0.324750,0.091055,-0.207296,0.014771,1.472468,-0.163647,-0.236317,1.422805,-0.091535,-0.378395,1.623258,-0.131044,0.123237,0.918052,-0.123165,0.086033,0.510024,-0.180028,0.075591,0.088880,
128,-0.161412,0.415377,1.385625,-0.143188,0.449377,1.149117,-0.008109,0.405924,0.928616,-0.139130,0.285612,0.915317,-0.141025,0.328536,0.523450,-0.191765,0.324742,0.091043,-0.207699,0.014297,1.472160,-0.164796,-0.237077,1.423298,-0.091553,-0.367207,1.631689,-0.130611,0.123087,0.918229,-0.122725,0.086051,0.510186,-0.180097,0.075593,0.088997,
129,-0.161593,0.414934,1.385761,-0.143432,0.448956,1.149251,-0.008411,0.405452,0.928717,-0.139274,0.285472,0.915297,-0.141088,0.328456,0.523437,-0.191780,0.324735,0.091031,-0.208114,0.013889,1.471862,-0.165978,-0.237778,1.423851,-0.091592,-0.355502,1.639546,-0.130250,0.122930,0.918381,-0.122322,0.086043,0.510325,-0.180170,0.075595,0.089100,
130,-0.161757,0.414506,1.385870,-0.143679,0.448521,1.149353,-0.008765,0.404946,0.928768,-0.139396,0.285318,0.915283,-0.141154,0.328366,0.523429,-0.191797,0.324729,0.091019,-0.208541,0.013551,1.471581,-0.167179,-0.238420,1.424497,-0.091580,-0.343412,1.646754,-0.129965,0.122767,0.918506,-0.121993,0.086012,0.510439,-0.180241,0.075596,0.089184,
131,-0.161903,0.414097,1.385949,-0.143923,0.448075,1.149419,-0.009162,0.404406,0.928769,-0.139493,0.285154,0.915274,-0.141223,0.328268,0.523427,-0.191819,0.324724,0.091009,-0.208979,0.013284,1.471327,-0.168380,-0.238998,1.425258,-0.091452,-0.331066,1.653260,-0.129766,0.122596,0.918606,-0.121775,0.085961,0.510530,-0.180306,0.075593,0.089247,
