  ,// User name
28-5-2013,// Evaluation date
01R,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
85.800,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
3549,0.059422,0.050126,-0.021411,0.996744,0.093301,0.060578,-0.070382,0.991298,-0.980736,-0.115806,-0.024154,-0.155442,0.892741,-0.321764,-0.314130,-0.028354,0.980610,0.151271,-0.111979,-0.054605,0.908671,-0.054262,0.406571,0.077929,0.993458,-0.034952,0.108222,-0.010418,0.987230,-0.014668,-0.096336,-0.126019,-0.825701,-0.264324,0.331676,-0.371945,0.995511,0.069129,0.064425,0.005406,0.991753,-0.006737,0.074010,-0.104419,-0.975815,0.063296,0.007511,-0.209100,
3550,0.051316,0.049610,-0.021445,0.997219,0.083738,0.060424,-0.068745,0.992276,-0.979653,-0.118411,-0.023088,-0.160393,0.894606,-0.318692,-0.311755,-0.030409,0.980623,0.151296,-0.111355,-0.055577,0.910350,-0.056185,0.402316,0.079047,0.993254,-0.038776,0.108267,-0.014880,0.986998,-0.016374,-0.093583,-0.129654,-0.829738,-0.263274,0.327144,-0.367693,0.995510,0.067652,0.065082,0.012112,0.990470,-0.005558,0.073315,-0.116463,-0.976456,0.064849,0.006543,-0.205633,
3551,0.043309,0.049007,-0.021591,0.997625,0.074070,0.060054,-0.066917,0.993191,-0.978341,-0.121303,-0.022021,-0.166284,0.896607,-0.315583,-0.308947,-0.032490,0.980553,0.152149,-0.110699,-0.055796,0.912184,-0.058542,0.397641,0.079840,0.993009,-0.043370,0.107776,-0.020910,0.986702,-0.018644,-0.090426,-0.133772,-0.834036,-0.262232,0.322565,-0.362725,0.995495,0.066192,0.065574,0.017541,0.989176,-0.004783,0.072616,-0.127419,-0.977078,0.066281,0.005700,-0.202219,
3552,0.035441,0.048340,-0.021858,0.997963,0.064432,0.059383,-0.065138,0.994022,-0.976776,-0.124429,-0.020982,-0.173167,0.898763,-0.312790,-0.305321,-0.034156,0.980400,0.154005,-0.110010,-0.054745,-0.914250,0.061281,-0.392378,-0.080187,-0.992752,0.048250,-0.106343,0.028391,0.986344,-0.021453,-0.086895,-0.138255,-0.838202,-0.260891,0.318343,-0.357787,0.995579,0.064640,0.066304,0.015765,0.988736,-0.004870,0.071764,-0.131250,-0.977689,0.067584,0.004965,-0.198827,
3553,0.027776,0.047654,-0.022251,0.998230,0.054974,0.058472,-0.063628,0.994741,-0.974943,-0.127726,-0.020031,-0.181025,0.901086,-0.310316,-0.300831,-0.035334,0.980179,0.156950,-0.109156,-0.051976,-0.916594,0.064298,-0.386434,-0.079936,-0.992515,0.052957,-0.103602,0.037087,0.985944,-0.024764,-0.083017,-0.142859,-0.841684,-0.258682,0.315118,-0.354051,0.995712,0.062302,0.068317,-0.003102,0.990506,-0.006246,0.070330,-0.117947,-0.978289,0.068742,0.004334,-0.195464,
3554,0.020385,0.047000,-0.022767,0.998427,0.045793,0.057478,-0.062533,0.995334,-0.972848,-0.131132,-0.019248,-0.189738,0.903550,-0.307767,-0.295888,-0.036442,0.979903,0.160951,-0.107951,-0.047234,-0.919189,0.067402,-0.379848,-0.079140,-0.992315,0.057160,-0.099372,0.046574,0.985534,-0.028521,-0.078821,-0.147297,-0.843911,-0.254935,0.313575,-0.352835,0.994209,0.057604,0.073347,-0.053381,0.995015,-0.009171,0.067374,-0.072947,-0.978866,0.069737,0.003822,-0.192206,
3555,0.013326,0.046419,-0.023398,0.998559,0.036900,0.056553,-0.061905,0.995795,-0.970513,-0.134591,-0.018703,-0.199099,0.906087,-0.304542,-0.291205,-0.038200,0.979568,0.165864,-0.106260,-0.040551,-0.921925,0.070311,-0.372819,-0.078212,-0.992153,0.060665,-0.093792,0.056164,0.985142,-0.032652,-0.074351,-0.151328,-0.844505,-0.249149,0.314103,-0.355071,0.983657,0.047931,0.083378,-0.152213,0.997796,-0.013585,0.061172,0.021811,-0.979398,0.070560,0.003462,-0.189182,
3556,0.006633,0.045924,-0.024130,0.998631,0.028231,0.055771,-0.061716,0.996134,-0.967977,-0.138053,-0.018427,-0.208860,0.908621,-0.300159,-0.287428,-0.041203,0.979145,0.171486,-0.104061,-0.032242,-0.924635,0.072704,-0.365645,-0.077896,-0.992043,0.063346,-0.087353,0.064871,0.984780,-0.037075,-0.069675,-0.154849,-0.843510,-0.241276,0.316455,-0.360740,0.944465,0.030051,0.099246,-0.311823,0.982027,-0.018888,0.049216,0.181231,-0.979865,0.071213,0.003290,-0.186503,
3557,-0.000316,-0.045495,0.024944,-0.998653,0.019702,0.055104,-0.061895,0.996366,0.965292,0.141463,0.018401,0.218772,0.911098,-0.294498,-0.284778,-0.045522,0.978595,0.177606,-0.101434,-0.022800,-0.927162,0.074321,-0.358614,-0.079009,-0.992025,0.065102,-0.080814,0.071529,-0.984432,0.041706,0.064884,0.157938,-0.841534,-0.231874,0.319631,-0.368633,0.847007,0.002669,0.118015,-0.518309,0.917462,-0.023641,0.029766,0.396003,-0.980263,0.071722,0.003337,-0.184201,
3558,0.005642,-0.045093,0.025820,-0.998633,0.011264,0.054450,-0.062357,0.996504,0.962513,0.144766,0.018566,0.228621,0.913525,-0.287836,-0.282948,-0.050621,-0.977885,-0.184046,0.098515,0.012746,-0.929417,0.075045,-0.351867,-0.082104,0.992167,-0.065870,0.075020,-0.075081,-0.984056,0.046472,0.060070,0.160831,-0.839676,-0.222006,0.322142,-0.376673,-0.685031,0.029217,-0.132705,0.715729,0.790299,-0.026049,0.005543,0.612143,-0.980604,0.072117,0.003609,-0.182214,
3559,0.011268,-0.044691,0.026744,-0.998579,-0.002932,-0.053674,0.063022,-0.996563,0.959688,0.147917,0.018847,0.238253,0.915975,-0.280679,-0.281273,-0.055619,0.977000,0.190679,-0.095427,-0.002491,0.931406,-0.074951,0.345333,0.087241,0.992505,-0.065696,0.070700,-0.074961,-0.983598,0.051314,0.055302,0.163842,-0.839173,-0.212850,0.322543,-0.382688,-0.504670,0.056563,-0.139185,0.850139,0.637490,-0.025771,-0.016562,0.769849,-0.980908,0.072424,0.004091,-0.180437,
3560,0.016593,-0.044296,0.027714,-0.998496,0.005229,-0.052662,0.063820,-0.996557,0.956845,0.150893,0.019183,0.247609,0.918562,-0.273529,-0.279038,-0.059703,0.975940,0.197409,-0.092249,0.007740,0.933226,-0.074276,0.338736,0.093969,0.992998,-0.064766,0.068320,-0.071363,-0.983012,0.056188,0.050589,0.167243,-0.840910,-0.205209,0.319962,-0.385207,-0.358090,0.075084,-0.139884,0.920091,0.509157,-0.024093,-0.032190,0.859734,-0.981190,0.072653,0.004745,-0.178786,
3561,0.021644,-0.043960,0.028742,-0.998385,0.013133,-0.051371,0.064693,-0.996495,0.953983,0.153705,0.019540,0.256728,0.921376,-0.266724,-0.275728,-0.062440,0.974721,0.204164,-0.088977,0.017883,0.935040,-0.073355,0.331692,0.101487,0.993531,-0.063374,0.068009,-0.065224,-0.982280,0.061061,0.045866,0.171157,-0.845082,-0.199189,0.314357,-0.383849,-0.260742,0.086094,-0.138533,0.951530,0.423671,-0.022211,-0.041470,0.904594,-0.981457,0.072798,0.005520,-0.177237,
3562,0.026440,-0.043763,0.029848,-0.998246,0.020705,-0.049877,0.065589,-0.996384,0.951071,0.156396,0.019914,0.265722,0.924447,-0.260392,-0.271138,-0.063859,0.973366,0.210866,-0.085507,0.027976,0.937031,-0.072535,0.323820,0.108871,0.993976,-0.061808,0.069563,-0.057897,-0.981417,0.065908,0.041003,0.175484,-0.851219,-0.194228,0.306449,-0.379198,-0.203881,0.092291,-0.136936,0.964968,0.375191,-0.020607,-0.046170,0.925567,-0.981702,0.072852,0.006363,-0.175821,
3563,0.030994,-0.043789,0.031047,-0.998077,0.027910,-0.048378,0.066455,-0.996225,0.948068,0.159022,0.020327,0.274710,0.927734,-0.254495,-0.265343,-0.064311,0.971909,0.217438,-0.081642,0.038064,0.939360,-0.072102,0.314824,0.115284,0.994254,-0.060261,0.072510,-0.050698,-0.980480,0.070709,0.035846,0.179928,-0.858512,-0.189410,0.297401,-0.372335,-0.173460,0.095863,-0.135482,0.970756,0.351358,-0.019351,-0.047973,0.934811,-0.981921,0.072816,0.007228,-0.174577,
3564,0.035317,-0.044094,0.032343,-0.997879,0.034748,-0.047147,0.067247,-0.996016,0.944956,0.161628,0.020822,0.283728,0.931154,-0.248910,-0.258592,-0.064230,0.970384,0.223799,-0.077135,0.048156,0.942131,-0.072223,0.304531,0.120145,0.994356,-0.058813,0.076228,-0.044560,-0.979537,0.075442,0.030274,0.184118,-0.866195,-0.183886,0.288360,-0.364335,-0.157642,0.098326,-0.134091,0.973396,0.341213,-0.018378,-0.048148,0.938572,-0.982111,0.072706,0.008088,-0.173514,
3565,0.039416,-0.044707,0.033724,-0.997652,0.041242,-0.046448,0.067943,-0.995754,0.941755,0.164242,0.021468,0.292678,0.934625,-0.243494,-0.251194,-0.063941,0.968821,0.229879,-0.071764,0.058230,0.945364,-0.072916,0.292893,0.123219,0.994326,-0.057494,0.080098,-0.039923,-0.978634,0.080073,0.024267,0.187817,-0.873774,-0.177177,0.280041,-0.355956,-0.148564,0.100654,-0.132683,0.974778,0.337342,-0.017604,-0.047560,0.940015,-0.982275,0.072543,0.008937,-0.172605,
3566,0.043301,-0.045626,0.035164,-0.997400,0.047400,-0.046443,0.068549,-0.995438,0.938539,0.166867,0.022359,0.301329,0.938082,-0.238102,-0.243447,-0.063593,0.967232,0.235626,-0.065416,0.068282,0.949000,-0.074049,0.279967,0.124640,0.994218,-0.056352,0.083658,-0.036819,-0.977754,0.084549,0.017948,0.191118,-0.881051,-0.169276,0.272511,-0.347610,-0.142048,0.103361,-0.131273,0.975657,0.335766,-0.016971,-0.046728,0.940633,-0.982423,0.072339,0.009782,-0.171802,
3567,0.046980,-0.046833,0.036635,-0.997125,0.053203,-0.047122,0.069111,-0.995074,0.935419,0.169486,0.023604,0.309370,0.941486,-0.232583,-0.235617,-0.063205,0.965607,0.240994,-0.058156,0.078381,0.952913,-0.075380,0.265885,0.124817,0.994073,-0.055454,0.086706,-0.035007,-0.976808,0.088811,0.011580,0.194486,-0.888050,-0.160552,0.265271,-0.339444,-0.136510,0.106572,-0.129937,0.976281,0.334931,-0.016452,-0.045905,0.940980,-0.982563,0.072092,0.010635,-0.171055,
3568,0.050461,-0.048292,0.038107,-0.996830,0.058613,-0.048292,0.069710,-0.994672,0.932522,0.172064,0.025306,0.316474,0.944818,-0.226754,-0.227952,-0.062771,0.963916,0.245927,-0.050241,0.088671,0.956957,-0.076608,0.250836,0.124285,0.993909,-0.054845,0.089313,-0.034074,-0.975670,0.092808,0.005487,0.198557,-0.894949,-0.151562,0.257551,-0.331305,-0.131757,0.110109,-0.128756,0.976698,0.334584,-0.016046,-0.045176,0.941146,-0.982702,0.071797,0.011504,-0.170321,
3569,0.053747,-0.049960,0.039558,-0.996519,0.063601,-0.049617,0.070443,-0.994249,0.929971,0.174558,0.027538,0.322374,0.948068,-0.220402,-0.220685,-0.062354,0.962128,0.250345,-0.042085,0.099324,0.960986,-0.077437,0.235046,0.123543,0.993724,-0.054515,0.091752,-0.033505,-0.974246,0.096526,-0.000078,0.203785,-0.902055,-0.142841,0.248665,-0.322580,-0.128116,0.113606,-0.127785,0.976909,0.334972,-0.015771,-0.044538,0.941043,-0.982846,0.071449,0.012388,-0.169573,
3570,0.056847,-0.051786,0.040968,-0.996197,0.068176,-0.050722,0.071406,-0.993821,0.927850,0.176910,0.030309,0.326923,0.951237,-0.213323,-0.213982,-0.062081,0.960234,0.254137,-0.034150,0.110451,0.964879,-0.077622,0.218767,0.122979,0.993507,-0.054392,0.094402,-0.032752,-0.972523,0.099989,-0.005028,0.210182,-0.909712,-0.134741,0.238272,-0.312242,-0.125972,0.116651,-0.127049,0.976925,0.336439,-0.015650,-0.043952,0.940549,-0.982996,0.071053,0.013280,-0.168799,
3571,0.059777,-0.053723,0.042320,-0.995866,0.072388,-0.051315,0.072664,-0.993402,0.926185,0.179060,0.033544,0.330142,0.954337,-0.205412,-0.207841,-0.062042,0.958259,0.257171,-0.026813,0.121999,0.968531,-0.076992,0.202280,0.122892,0.993238,-0.054374,0.097664,-0.031347,-0.970568,0.103253,-0.009440,0.217364,-0.918087,-0.127328,0.226487,-0.299344,-0.125629,0.118918,-0.126541,0.976762,0.339307,-0.015701,-0.043361,0.939545,-0.983152,0.070615,0.014163,-0.168005,
3572,0.062571,-0.055738,0.043598,-0.995529,0.076335,-0.051283,0.074227,-0.992992,0.924934,0.180953,0.037077,0.332232,0.957399,-0.196751,-0.202029,-0.062136,0.956283,0.259304,-0.020252,0.133691,0.971846,-0.075459,0.185879,0.123572,0.992881,-0.054363,0.101924,-0.029047,-0.968476,0.106387,-0.013469,0.224843,-0.926962,-0.120377,0.213851,-0.283759,-0.127332,0.120271,-0.126223,0.976417,0.343898,-0.015926,-0.042704,0.937900,-0.983309,0.070137,0.015022,-0.167211,
3573,0.065283,-0.057812,0.044792,-0.995183,0.080152,-0.050711,0.076046,-0.992583,0.924002,0.182553,0.040687,0.333526,0.960458,-0.187622,-0.196131,-0.062058,0.954438,0.260404,-0.014404,0.145020,0.974734,-0.073017,0.169847,0.125354,0.992378,-0.054297,0.107536,-0.025945,-0.966309,0.109459,-0.017245,0.232311,-0.935736,-0.113472,0.201167,-0.266560,-0.131353,0.120774,-0.126038,0.975845,0.350598,-0.016320,-0.041910,0.935445,-0.983463,0.069616,0.015837,-0.166442,
3574,0.067986,-0.059941,0.045900,-0.994826,0.083985,-0.049818,0.078029,-0.992157,0.923266,0.183855,0.044149,0.334407,0.963531,-0.178422,-0.189727,-0.061453,0.952888,0.260376,-0.009015,0.155328,0.977116,-0.069751,0.154418,0.128585,0.991660,-0.054168,0.114766,-0.022489,-0.964070,0.112525,-0.020827,0.239737,-0.943697,-0.106197,0.189250,-0.249684,-0.138092,0.120623,-0.125918,0.974949,0.359918,-0.016870,-0.040894,0.931935,-0.983612,0.069042,0.016591,-0.165724,
3575,0.070760,-0.062124,0.046924,-0.994451,0.087950,-0.048843,0.080077,-0.991699,0.922609,0.184887,0.047291,0.335221,0.966594,-0.169531,-0.182590,-0.060136,0.951803,0.259190,-0.003753,0.163947,0.978933,-0.065850,0.139751,0.133504,0.990664,-0.054055,0.123647,-0.019362,-0.961721,0.115627,-0.024209,0.247260,-0.950342,-0.098328,0.178669,-0.235072,-0.148177,0.120014,-0.125809,0.973557,0.372541,-0.017568,-0.039549,0.927006,-0.983754,0.068407,0.017270,-0.165079,
3576,0.073675,-0.064358,0.047870,-0.994052,0.092078,-0.047948,0.082123,-0.991201,0.921945,0.185703,0.050027,0.336198,0.969575,-0.161223,-0.174775,-0.058181,0.951304,0.256901,0.001664,0.170355,0.980159,-0.061595,0.125929,0.140128,0.989379,-0.054154,0.133787,-0.017259,-0.959229,0.118790,-0.027367,0.254990,-0.955518,-0.089925,0.169636,-0.223879,-0.162553,0.119029,-0.125694,0.971396,0.389354,-0.018418,-0.037741,0.920130,-0.983885,0.067712,0.017862,-0.164520,
3577,0.076783,-0.066629,0.048750,-0.993624,0.096290,-0.047176,0.084149,-0.990667,0.921241,0.186362,0.052377,0.337402,0.972383,-0.153647,-0.166579,-0.055815,0.951436,0.253641,0.007408,0.174302,0.980803,-0.057327,0.112969,0.148244,0.987886,-0.054757,0.144241,-0.016648,-0.956608,0.122020,-0.030306,0.262858,-0.959363,-0.081290,0.162078,-0.216204,-0.182505,0.117587,-0.125598,0.968034,0.411418,-0.019439,-0.035311,0.910555,-0.984004,0.066973,0.018362,-0.164053,
3578,0.080099,-0.068918,0.049571,-0.993165,0.100414,-0.046496,0.086174,-0.990116,0.920520,0.186917,0.054450,0.338735,0.974934,-0.146871,-0.158425,-0.053241,0.952155,0.249587,0.013551,0.175852,0.980904,-0.053371,0.100816,0.157530,0.986376,-0.056165,0.153611,-0.017644,-0.953933,0.125304,-0.033082,0.270585,-0.962160,-0.072853,0.155793,-0.211350,-0.209562,0.115477,-0.125564,0.962799,0.439874,-0.020667,-0.032082,0.897248,-0.984112,0.066210,0.018768,-0.163668,
3579,0.083609,-0.071210,0.050344,-0.992675,0.104245,-0.045862,0.088226,-0.989569,0.919836,0.187402,0.056413,0.339999,0.977171,-0.140932,-0.150734,-0.050549,0.953340,0.244921,0.020108,0.175362,0.980507,-0.049978,0.089335,0.167713,0.985113,-0.058503,0.160406,-0.020012,-0.951330,0.128612,-0.035791,0.277756,-0.964212,-0.065036,0.150586,-0.208303,-0.245238,0.112425,-0.125626,0.954692,0.475717,-0.022149,-0.027880,0.878877,-0.984211,0.065439,0.019079,-0.163350,
3580,0.087271,-0.073503,0.051078,-0.992155,0.107600,-0.045246,0.090322,-0.989048,0.919244,0.187842,0.058436,0.341015,0.979065,-0.135855,-0.143855,-0.047766,0.954828,0.239794,0.027049,0.173408,0.979658,-0.047271,0.078300,0.178618,0.984335,-0.061569,0.163562,-0.023250,-0.948942,0.131887,-0.038542,0.283953,-0.965764,-0.058165,0.146338,-0.206162,-0.290615,0.108158,-0.125757,0.942353,0.519440,-0.023931,-0.022568,0.853874,-0.984303,0.064656,0.019294,-0.163077,
3581,0.091036,-0.075804,0.051787,-0.991607,0.110363,-0.044643,0.092456,-0.988574,0.918754,0.188262,0.060641,0.341717,0.980605,-0.131661,-0.138044,-0.044980,0.956447,0.234318,0.034285,0.170670,0.978409,-0.045238,0.067445,0.190054,0.984160,-0.064825,0.162830,-0.026701,-0.946889,0.135043,-0.041416,0.288875,-0.966973,-0.052436,0.142986,-0.204372,-0.345814,0.102462,-0.125840,0.924164,0.570597,-0.026037,-0.016084,0.820660,-0.984395,0.063837,0.019413,-0.162835,
3582,0.094854,-0.078130,0.052498,-0.991031,0.112511,-0.044045,0.094589,-0.988157,0.918329,0.188694,0.063068,0.342183,0.981791,-0.128358,-0.133466,-0.042402,0.958060,0.228564,0.041634,0.167769,0.976849,-0.043750,0.056569,0.201623,0.984547,-0.067584,0.158800,-0.029687,-0.945239,0.137970,-0.044437,0.292426,-0.967912,-0.047926,0.140494,-0.202757,-0.409500,0.095260,-0.125660,0.898580,0.627450,-0.028443,-0.008492,0.778091,-0.984486,0.062950,0.019437,-0.162623,
3583,0.098700,-0.080488,0.053252,-0.990426,0.114143,-0.043432,0.096643,-0.987798,0.917895,0.189180,0.065672,0.342587,0.982628,-0.125943,-0.130212,-0.040324,0.959596,0.222576,0.048813,0.165086,0.975132,-0.042622,0.045676,0.212636,0.985359,-0.069274,0.152538,-0.031653,-0.943993,0.140532,-0.047572,0.294728,-0.968595,-0.044632,0.138819,-0.201397,-0.478662,0.086712,-0.124934,0.864728,0.686932,-0.031060,-0.000019,0.726057,-0.984578,0.061974,0.019366,-0.162449,
3584,0.102577,-0.082868,0.054103,-0.989790,0.115500,-0.042748,0.098513,-0.987485,0.917382,0.189768,0.068344,0.343114,0.983127,-0.124403,-0.128308,-0.039014,0.961064,0.216383,0.055460,0.162661,0.973479,-0.041671,0.035046,0.222201,0.986435,-0.069643,0.145101,-0.032286,-0.943107,0.142586,-0.050757,0.296044,-0.969022,-0.042505,0.137917,-0.200419,-0.548971,0.077276,-0.123402,0.823062,0.745148,-0.033750,0.008954,0.665984,-0.984669,0.060908,0.019210,-0.162322,
3585,0.106533,-0.085232,0.055108,-0.989115,0.116939,-0.041899,0.100087,-0.987194,0.916745,0.190494,0.070927,0.343891,0.983303,-0.123726,-0.127719,-0.038653,0.962535,0.210015,0.061193,0.160237,0.972139,-0.040768,0.025168,0.229458,0.987644,-0.068801,0.137222,-0.031551,-0.942527,0.143998,-0.053945,0.296644,-0.969220,-0.041476,0.137762,-0.199787,-0.615743,0.067672,-0.120918,0.775668,0.798325,-0.036354,0.017953,0.600860,-0.984755,0.059772,0.018983,-0.162246,
3586,0.110651,-0.087519,0.056317,-0.988395,0.118857,-0.040777,0.101281,-0.986890,0.915974,0.191376,0.073235,0.344970,0.983172,-0.123897,-0.128353,-0.039350,0.964091,0.203524,0.065700,0.157450,0.971327,-0.039867,0.016564,0.233797,0.988890,-0.067112,0.129286,-0.029619,-0.942228,0.144653,-0.057143,0.296674,-0.969257,-0.041464,0.138366,-0.199189,-0.675143,0.058722,-0.117516,0.725895,0.843801,-0.038736,0.026528,0.534598,-0.984834,0.058595,0.018706,-0.162230,
3587,0.115040,-0.089652,0.057764,-0.987619,0.121584,-0.039314,0.102068,-0.986536,0.915088,0.192408,0.075068,0.346350,0.982743,-0.124906,-0.130067,-0.041188,0.965777,0.196986,0.068846,0.154051,0.971173,-0.039001,0.009572,0.234968,0.990100,-0.065018,0.121484,-0.026760,-0.942225,0.144473,-0.060413,0.296126,-0.969238,-0.042374,0.139769,-0.198109,-0.724988,0.051163,-0.113400,0.677432,0.880509,-0.040823,0.034350,0.471018,-0.984898,0.057392,0.018390,-0.162309,
3588,0.119813,-0.091554,0.059462,-0.986776,0.125308,-0.037542,0.102469,-0.986098,0.914124,0.193563,0.076232,0.347993,0.982025,-0.126746,-0.132684,-0.044234,0.967575,0.190492,0.070732,0.150031,0.971699,-0.038265,0.004233,0.233063,0.991219,-0.062902,0.113965,-0.023247,-0.942542,0.143418,-0.063822,0.294911,-0.969256,-0.044088,0.142008,-0.196045,-0.764828,0.045500,-0.108887,0.633334,0.908796,-0.042612,0.041261,0.413004,-0.984938,0.056156,0.018030,-0.162536,
3589,0.125063,-0.093162,0.061404,-0.985855,0.130053,-0.035608,0.102530,-0.985549,0.913139,0.194782,0.076572,0.349821,0.981020,-0.129418,-0.136012,-0.048482,0.969417,0.184117,0.071677,0.145579,0.972824,-0.037767,0.000312,0.228443,0.992208,-0.061024,0.106891,-0.019321,-0.943188,0.141492,-0.067369,0.292980,-0.969349,-0.046459,0.145062,-0.192771,-0.795459,0.041971,-0.104321,0.595484,0.929859,-0.044165,0.047270,0.362184,-0.984948,0.054853,0.017583,-0.162970,
