  ,// User name
21-5-2013,// Evaluation date
04Uprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
44.633,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
1713,0.999188,-0.011735,0.038548,0.000499,0.998180,0.028539,-0.051196,0.014206,0.333170,0.278050,-0.577739,0.691306,0.845662,-0.193857,-0.388156,-0.310823,0.973810,0.022420,-0.221072,0.048154,0.903681,0.041006,0.423092,-0.051696,0.995123,-0.026796,-0.084216,-0.043811,0.537895,-0.360027,-0.441692,-0.621255,0.911668,0.043143,-0.396758,0.097894,0.969009,-0.091338,-0.217991,-0.071820,0.900112,-0.006354,0.434611,0.029518,0.995940,0.005572,-0.068121,0.058583,
1714,0.999154,-0.012011,0.039332,0.000804,0.998153,0.028677,-0.051622,0.014291,0.339017,0.274825,-0.566772,0.698791,0.845667,-0.190864,-0.388548,-0.312168,0.973884,0.022264,-0.220685,0.048498,0.903577,0.041147,0.423268,-0.051958,0.995103,-0.026848,-0.084380,-0.043923,0.545534,-0.356432,-0.429442,-0.625242,0.912192,0.041370,-0.396583,0.094422,0.969081,-0.091420,-0.217651,-0.071786,0.899980,-0.006529,0.434880,0.029534,0.995929,0.005638,-0.068295,0.058554,
1715,0.999121,-0.012280,0.040069,0.001141,0.998124,0.028800,-0.052097,0.014310,0.345720,0.271618,-0.555476,0.705796,0.846862,-0.187930,-0.388260,-0.311066,0.973970,0.022138,-0.220264,0.048753,0.903462,0.041284,0.423480,-0.052129,0.995082,-0.026909,-0.084560,-0.044019,0.553381,-0.352855,-0.417063,-0.628745,0.912748,0.039360,-0.396340,0.090867,0.969158,-0.091513,-0.217294,-0.071712,0.899838,-0.006639,0.435170,0.029556,0.995917,0.005699,-0.068479,0.058550,
1716,0.999088,-0.012556,0.040785,0.001522,0.998097,0.028887,-0.052581,0.014288,0.353469,0.268683,-0.543847,0.712109,0.849148,-0.184722,-0.387462,-0.307730,0.974056,0.022059,-0.219849,0.048939,0.903339,0.041411,0.423715,-0.052251,0.995061,-0.026967,-0.084743,-0.044094,0.561296,-0.349274,-0.404652,-0.631831,0.913346,0.037154,-0.395949,0.087427,0.969236,-0.091597,-0.216932,-0.071635,0.899700,-0.006682,0.435454,0.029584,0.995903,0.005751,-0.068666,0.058565,
1717,0.999054,-0.012857,0.041502,0.001938,0.998072,0.028921,-0.053031,0.014251,0.362216,0.266121,-0.531987,0.717613,0.852339,-0.181058,-0.386223,-0.302604,0.974133,0.022040,-0.219477,0.049089,0.903214,0.041529,0.423955,-0.052367,0.995043,-0.027011,-0.084918,-0.044150,0.569077,-0.345624,-0.392367,-0.634621,0.913995,0.034894,-0.395311,0.084406,0.969312,-0.091650,-0.216584,-0.071597,0.899576,-0.006675,0.435707,0.029625,0.995888,0.005790,-0.068849,0.058593,
1718,0.999018,-0.013195,0.042237,0.002362,0.998053,0.028895,-0.053414,0.014221,0.371788,0.263937,-0.520031,0.722273,0.856236,-0.176889,-0.384537,-0.296143,0.974191,0.022086,-0.219181,0.049228,0.903093,0.041636,0.424184,-0.052503,0.995027,-0.027035,-0.085075,-0.044193,0.576473,-0.341800,-0.380407,-0.637293,0.914697,0.032804,-0.394332,0.082190,0.969380,-0.091653,-0.216268,-0.071632,0.899475,-0.006641,0.435912,0.029678,0.995874,0.005813,-0.069019,0.058630,
1719,0.998979,-0.013577,0.043004,0.002750,0.998040,0.028814,-0.053708,0.014214,0.382009,0.262133,-0.508075,0.726096,0.860672,-0.172254,-0.382394,-0.288699,0.974229,0.022193,-0.218975,0.049352,0.902982,0.041724,0.424395,-0.052653,0.995013,-0.027040,-0.085209,-0.044232,0.583284,-0.337687,-0.368952,-0.640017,0.915441,0.031119,-0.392971,0.081070,0.969436,-0.091600,-0.215999,-0.071750,0.899398,-0.006601,0.436068,0.029735,0.995861,0.005819,-0.069169,0.058672,
1720,0.998937,-0.014004,0.043817,0.003052,0.998032,0.028695,-0.053914,0.014238,0.392741,0.260728,-0.496149,0.729117,0.865475,-0.167240,-0.379831,-0.280557,0.974247,0.022357,-0.218862,0.049429,0.902882,0.041777,0.424587,-0.052778,0.995002,-0.027035,-0.085323,-0.044274,0.589517,-0.333212,-0.358059,-0.642832,0.916211,0.029971,-0.391276,0.081008,0.969479,-0.091501,-0.215787,-0.071927,0.899340,-0.006564,0.436184,0.029783,0.995850,0.005811,-0.069298,0.058712,
1721,0.998891,-0.014474,0.044694,0.003215,0.998028,0.028554,-0.054047,0.014286,0.403848,0.259736,-0.484236,0.731409,0.870431,-0.161970,-0.376969,-0.272046,0.974250,0.022573,-0.218827,0.049410,0.902794,0.041773,0.424769,-0.052819,0.994991,-0.027032,-0.085425,-0.044323,0.595462,-0.328386,-0.347608,-0.645566,0.916992,0.029315,-0.389384,0.081530,0.969513,-0.091369,-0.215628,-0.072119,0.899295,-0.006527,0.436278,0.029812,0.995841,0.005795,-0.069408,0.058742,
1722,0.998840,-0.014980,0.045656,0.003200,0.998027,0.028407,-0.054135,0.014337,0.415178,0.259094,-0.472300,0.733096,0.875284,-0.156613,-0.374019,-0.263551,0.974248,0.022841,-0.218844,0.049251,0.902715,0.041694,0.424955,-0.052719,0.994980,-0.027040,-0.085523,-0.044378,0.601606,-0.323305,-0.337349,-0.647874,0.917774,0.028946,-0.387485,0.081898,0.969542,-0.091218,-0.215512,-0.072272,0.899254,-0.006482,0.436362,0.029818,0.995833,0.005778,-0.069502,0.058751,
1723,0.998783,-0.015512,0.046719,0.002998,0.998026,0.028263,-0.054216,0.014358,0.426554,0.258648,-0.460305,0.734352,0.879778,-0.151385,-0.371240,-0.255448,0.974250,0.023158,-0.218876,0.048939,0.902644,0.041533,0.425157,-0.052447,0.994968,-0.027061,-0.085627,-0.044435,0.608414,-0.318099,-0.327011,-0.649392,0.918550,0.028606,-0.385762,0.081462,0.969572,-0.091054,-0.215421,-0.072343,0.899211,-0.006422,0.436451,0.029812,0.995829,0.005768,-0.069584,0.058737,
1724,0.998720,-0.016055,0.047886,0.002629,0.998024,0.028129,-0.054334,0.014310,0.437774,0.258176,-0.448239,0.735378,0.883700,-0.146534,-0.368872,-0.248064,0.974262,0.023518,-0.218877,0.048513,0.902574,0.041304,0.425380,-0.052014,0.994955,-0.027093,-0.085740,-0.044487,0.616147,-0.312874,-0.316417,-0.649887,0.919292,0.028098,-0.384343,0.079951,0.969610,-0.090882,-0.215334,-0.072309,0.899162,-0.006350,0.436553,0.029811,0.995826,0.005769,-0.069652,0.058706,
1725,0.998651,-0.016601,0.049146,0.002130,0.998019,0.028006,-0.054532,0.014151,0.448619,0.257462,-0.436124,0.736376,0.886900,-0.142287,-0.367083,-0.241689,0.974292,0.023905,-0.218801,0.048067,0.902503,0.041048,0.425622,-0.051482,0.994941,-0.027133,-0.085866,-0.044533,0.624808,-0.307672,-0.305521,-0.649315,0.919962,0.027339,-0.383290,0.077528,0.969661,-0.090702,-0.215226,-0.072169,0.899102,-0.006271,0.436676,0.029841,0.995824,0.005778,-0.069704,0.058671,
1726,0.998577,-0.017144,0.050482,0.001535,0.998009,0.027892,-0.054848,0.013851,0.458906,0.256370,-0.424002,0.737497,0.889303,-0.138776,-0.365950,-0.236564,0.974342,0.024299,-0.218608,0.047728,0.902422,0.040823,0.425880,-0.050941,0.994926,-0.027177,-0.086003,-0.044578,0.634211,-0.302470,-0.294388,-0.647785,0.920521,0.026363,-0.382594,0.074622,0.969729,-0.090509,-0.215076,-0.071946,0.899025,-0.006198,0.436829,0.029925,0.995823,0.005788,-0.069737,0.058652,
1727,0.998496,-0.017679,0.051883,0.000872,0.997993,0.027779,-0.055304,0.013399,0.468607,0.254874,-0.411899,0.738773,0.890932,-0.135978,-0.365493,-0.232734,0.974409,0.024680,-0.218288,0.047619,0.902323,0.040688,0.426156,-0.050489,0.994909,-0.027227,-0.086153,-0.044626,0.644091,-0.297217,-0.283142,-0.645477,0.920951,0.025267,-0.382195,0.071678,0.969813,-0.090298,-0.214877,-0.071678,0.898927,-0.006140,0.437021,0.030082,0.995821,0.005785,-0.069752,0.058669,
1728,0.998410,-0.018199,0.053350,0.000168,0.997971,0.027663,-0.055891,0.012809,0.477952,0.253037,-0.399783,0.740073,0.891928,-0.133705,-0.365716,-0.229866,0.974486,0.025029,-0.217864,0.047811,0.902195,0.040679,0.426461,-0.050203,0.994891,-0.027286,-0.086318,-0.044683,0.654193,-0.291860,-0.271920,-0.642580,0.921266,0.024163,-0.382007,0.068969,0.969903,-0.090072,-0.214651,-0.071411,0.898798,-0.006102,0.437270,0.030321,0.995817,0.005762,-0.069753,0.058736,
1729,0.998317,-0.018698,0.054900,-0.000534,0.997945,0.027546,-0.056575,0.012117,0.487390,0.250949,-0.387584,0.741116,0.892542,-0.131658,-0.366606,-0.227233,0.974558,0.025337,-0.217396,0.048299,0.902027,0.040797,0.426817,-0.050112,0.994871,-0.027354,-0.086499,-0.044740,0.664320,-0.286357,-0.260830,-0.639254,0.921492,0.023114,-0.381957,0.066538,0.969986,-0.089844,-0.214449,-0.071188,0.898623,-0.006072,0.437607,0.030644,0.995811,0.005713,-0.069750,0.058850,
1730,0.998215,-0.019177,0.056550,-0.001176,0.997915,0.027431,-0.057301,0.011379,0.497401,0.248665,-0.375252,0.741582,0.893066,-0.129518,-0.368099,-0.223966,0.974612,0.025599,-0.216968,0.049003,0.901807,0.041003,0.427251,-0.050198,0.994850,-0.027428,-0.086696,-0.044783,0.674348,-0.280662,-0.249939,-0.635621,0.921656,0.022093,-0.382012,0.064253,0.970040,-0.089640,-0.214340,-0.071029,0.898382,-0.006021,0.438074,0.031048,0.995802,0.005640,-0.069765,0.058985,
1731,0.998104,-0.019644,0.058311,-0.001700,0.997885,0.027323,-0.058014,0.010654,0.508280,0.246166,-0.362817,0.741227,0.893744,-0.127024,-0.370053,-0.219423,0.974635,0.025821,-0.216659,0.049797,0.901529,0.041243,0.427790,-0.050407,0.994829,-0.027500,-0.086907,-0.044796,0.684212,-0.274712,-0.239281,-0.631769,0.921780,0.020980,-0.382165,0.061903,0.970049,-0.089488,-0.214400,-0.070923,0.898050,-0.005892,0.438723,0.031521,0.995793,0.005547,-0.069824,0.059085,
1732,0.997983,-0.020102,0.060184,-0.002067,0.997856,0.027226,-0.058673,0.009997,0.520052,0.243382,-0.350396,0.739955,0.894705,-0.124011,-0.372268,-0.213404,0.974619,0.026010,-0.216531,0.050551,0.901190,0.041464,0.428451,-0.050670,0.994809,-0.027561,-0.087126,-0.044770,0.693882,-0.268436,-0.228885,-0.627759,0.921882,0.019613,-0.382406,0.059275,0.970000,-0.089415,-0.214681,-0.070835,0.897605,-0.005627,0.439598,0.032049,0.995784,0.005435,-0.069951,0.059085,
1733,0.997852,-0.020542,0.062159,-0.002265,0.997829,0.027137,-0.059258,0.009445,0.532557,0.240233,-0.338128,0.737794,0.895963,-0.120401,-0.374546,-0.206078,0.974565,0.026175,-0.216609,0.051176,0.900795,0.041634,0.429234,-0.050927,0.994792,-0.027605,-0.087341,-0.044712,0.703344,-0.261777,-0.218793,-0.623626,0.921993,0.017865,-0.382694,0.056174,0.969891,-0.089435,-0.215198,-0.070726,0.897042,-0.005186,0.440710,0.032605,0.995779,0.005307,-0.070157,0.058938,
1734,0.997714,-0.020946,0.064216,-0.002303,0.997805,0.027053,-0.059768,0.009013,0.545601,0.236685,-0.326111,0.734814,0.897474,-0.116186,-0.376739,-0.197758,0.974475,0.026318,-0.216887,0.051635,0.900353,0.041749,0.430123,-0.051142,0.994777,-0.027629,-0.087542,-0.044637,0.712589,-0.254720,-0.209048,-0.619381,0.922150,0.015705,-0.382940,0.052440,0.969732,-0.089542,-0.215918,-0.070575,0.896379,-0.004577,0.442024,0.033156,0.995778,0.005168,-0.070426,0.058646,
1735,0.997568,-0.021300,0.066329,-0.002209,0.997783,0.026974,-0.060217,0.008698,0.559049,0.232780,-0.314373,0.731059,0.899177,-0.111411,-0.378751,-0.188720,0.974357,0.026439,-0.217329,0.051940,0.899882,0.041822,0.431082,-0.051298,0.994764,-0.027634,-0.087714,-0.044570,0.721614,-0.247308,-0.199680,-0.615013,0.922397,0.013223,-0.383020,0.048001,0.969539,-0.089712,-0.216773,-0.070393,0.895657,-0.003862,0.443454,0.033663,0.995780,0.005028,-0.070723,0.058262,
1736,0.997417,-0.021603,0.068475,-0.002012,0.997762,0.026899,-0.060626,0.008487,0.572846,0.228630,-0.302890,0.726521,0.901024,-0.106154,-0.380520,-0.179141,0.974219,0.026537,-0.217888,0.052126,0.899399,0.041873,0.432073,-0.051392,0.994755,-0.027623,-0.087847,-0.044533,0.730419,-0.239638,-0.190692,-0.610490,0.922773,0.010579,-0.382799,0.042931,0.969331,-0.089913,-0.217676,-0.070215,0.894930,-0.003139,0.444892,0.034089,0.995784,0.004896,-0.071002,0.057870,
1737,0.997261,-0.021868,0.070633,-0.001742,0.997741,0.026836,-0.061010,0.008364,0.587022,0.224386,-0.291606,0.721125,0.902986,-0.100493,-0.382012,-0.169066,0.974071,0.026608,-0.218518,0.052229,0.898922,0.041915,0.433057,-0.051429,0.994747,-0.027600,-0.087933,-0.044543,0.739027,-0.231846,-0.182065,-0.605755,0.923306,0.007933,-0.382154,0.037438,0.969125,-0.090117,-0.218553,-0.070078,0.894246,-0.002498,0.446244,0.034412,0.995788,0.004780,-0.071226,0.057543,
1738,0.997101,-0.022106,0.072795,-0.001413,0.997720,0.026791,-0.061380,0.008319,0.601707,0.220198,-0.280424,0.714719,0.905057,-0.094473,-0.383236,-0.158357,0.973918,0.026651,-0.219180,0.052280,0.898464,0.041955,0.434003,-0.051421,0.994742,-0.027566,-0.087972,-0.044606,0.747507,-0.224078,-0.173750,-0.600694,0.924011,0.005358,-0.381010,0.031730,0.968932,-0.090304,-0.219355,-0.070001,0.893634,-0.002000,0.447454,0.034622,0.995790,0.004683,-0.071380,0.057318,
1739,0.996936,-0.022316,0.074962,-0.001026,0.997698,0.026764,-0.061749,0.008348,0.617095,0.216172,-0.269214,0.707098,0.907226,-0.088119,-0.384249,-0.146724,0.973767,0.026670,-0.219839,0.052313,0.898034,0.041996,0.434891,-0.051394,0.994738,-0.027523,-0.087971,-0.044717,0.756005,-0.216463,-0.165673,-0.595107,0.924880,0.002791,-0.379370,0.025840,0.968760,-0.090457,-0.220057,-0.069981,0.893100,-0.001664,0.448512,0.034730,0.995791,0.004606,-0.071470,0.057195,
1740,0.996767,-0.022486,0.077138,-0.000569,0.997674,0.026745,-0.062134,0.008443,0.633279,0.212342,-0.257862,0.698123,0.909436,-0.081499,-0.385138,-0.133988,0.973624,0.026678,-0.220455,0.052379,0.897637,0.042041,0.435705,-0.051400,0.994736,-0.027471,-0.087940,-0.044861,0.764734,-0.209071,-0.157734,-0.588720,0.925872,0.000047,-0.377332,0.019554,0.968614,-0.090565,-0.220647,-0.070000,0.892636,-0.001477,0.449434,0.034755,0.995791,0.004548,-0.071518,0.057147,
1741,0.996593,-0.022607,0.079321,-0.000034,0.997646,0.026723,-0.062560,0.008598,0.650037,0.208663,-0.246367,0.687907,0.911552,-0.074819,-0.385954,-0.120475,0.973495,0.026685,-0.220985,0.052538,0.897275,0.042100,0.436432,-0.051507,0.994735,-0.027410,-0.087894,-0.045016,0.773886,-0.201892,-0.149849,-0.581278,0.926914,-0.003095,-0.375052,0.012546,0.968501,-0.090619,-0.221112,-0.070030,0.892225,-0.001409,0.450253,0.034718,0.995789,0.004505,-0.071546,0.057138,
1742,0.996415,-0.022680,0.081503,0.000574,0.997614,0.026687,-0.063053,0.008804,0.666737,0.205048,-0.234892,0.676937,0.913398,-0.068437,-0.386678,-0.107239,0.973386,0.026697,-0.221393,0.052848,0.896947,0.042182,0.437066,-0.051779,0.994734,-0.027340,-0.087844,-0.045162,0.783529,-0.194855,-0.141991,-0.572672,0.927924,-0.006783,-0.372679,0.004637,0.968424,-0.090618,-0.221445,-0.070045,0.891849,-0.001424,0.451004,0.034636,0.995787,0.004470,-0.071576,0.057139,
1743,0.996234,-0.022722,0.083671,0.001235,0.997577,0.026640,-0.063630,0.009052,0.682562,0.201425,-0.223715,0.665949,0.914844,-0.062757,-0.387239,-0.095747,0.973299,0.026711,-0.221656,0.053333,0.896649,0.042295,0.437610,-0.052246,0.994735,-0.027260,-0.087799,-0.045287,0.793532,-0.187860,-0.134223,-0.563027,0.928841,-0.011004,-0.370293,-0.004003,0.968382,-0.090575,-0.221648,-0.070029,0.891491,-0.001496,0.451719,0.034518,0.995785,0.004439,-0.071617,0.057133,
1744,0.996049,-0.022756,0.085814,0.001915,0.997533,0.026604,-0.064292,0.009337,0.696986,0.197791,-0.213051,0.655514,0.915871,-0.057993,-0.387607,-0.087048,0.973237,0.026712,-0.221775,0.053962,0.896376,0.042429,0.438080,-0.052876,0.994736,-0.027172,-0.087762,-0.045388,0.803597,-0.180829,-0.126691,-0.552704,0.929653,-0.015577,-0.367884,-0.012843,0.968371,-0.090519,-0.221738,-0.069976,0.891136,-0.001606,0.452431,0.034367,0.995782,0.004407,-0.071671,0.057121,
1745,0.995862,-0.022799,0.087932,0.002580,0.997481,0.026618,-0.065031,0.009652,0.710233,0.194233,-0.202857,0.645517,0.916568,-0.053926,-0.387887,-0.080862,0.973200,0.026679,-0.221772,0.054652,0.896122,0.042561,0.438501,-0.053585,0.994737,-0.027083,-0.087731,-0.045472,0.813351,-0.173744,-0.119580,-0.542193,0.930395,-0.020215,-0.365387,-0.021175,0.968377,-0.090486,-0.221752,-0.069884,0.890768,-0.001748,0.453168,0.034186,0.995778,0.004373,-0.071732,0.057110,
1746,0.995672,-0.022849,0.090031,0.003197,0.997423,0.026718,-0.065830,0.009983,0.723401,0.190885,-0.192756,0.634901,0.917089,-0.049822,-0.388336,-0.075234,0.973186,0.026602,-0.221681,0.055309,0.895878,0.042658,0.438906,-0.054267,0.994739,-0.026999,-0.087701,-0.045548,0.822480,-0.166647,-0.113044,-0.531956,0.931134,-0.024626,-0.362733,-0.028404,0.968389,-0.090504,-0.221733,-0.069753,0.890374,-0.001922,0.453955,0.033985,0.995774,0.004337,-0.071791,0.057109,
1747,0.995478,-0.022885,0.092117,0.003747,0.997359,0.026919,-0.066667,0.010303,0.738090,0.187854,-0.182160,0.621893,0.917597,-0.044606,-0.389264,-0.067078,0.973188,0.026488,-0.221545,0.055873,0.895635,0.042692,0.439327,-0.054841,0.994740,-0.026925,-0.087668,-0.045619,0.830839,-0.159632,-0.107151,-0.522248,0.931923,-0.028616,-0.359892,-0.034311,0.968397,-0.090572,-0.221730,-0.069572,0.889944,-0.002132,0.454811,0.033784,0.995770,0.004297,-0.071839,0.057113,
1748,0.995283,-0.022874,0.094188,0.004223,0.997291,0.027207,-0.067515,0.010575,0.755657,0.185149,-0.170540,0.604664,0.918144,-0.037284,-0.390857,-0.053409,0.973194,0.026365,-0.221411,0.056349,0.895381,0.042658,0.439793,-0.055284,0.994742,-0.026856,-0.087634,-0.045688,0.838515,-0.152815,-0.101844,-0.513000,0.932773,-0.032155,-0.356883,-0.039183,0.968393,-0.090658,-0.221787,-0.069330,0.889474,-0.002372,0.455742,0.033614,0.995769,0.004245,-0.071873,0.057099,
1749,0.995088,-0.022784,0.096229,0.004639,0.997224,0.027542,-0.068336,0.010774,0.776497,0.182636,-0.157696,0.582089,0.918540,-0.027383,-0.393030,-0.032592,0.973189,0.026262,-0.221336,0.056780,0.895104,0.042571,0.440322,-0.055625,0.994743,-0.026786,-0.087606,-0.045754,0.845793,-0.146303,-0.096956,-0.503814,0.933642,-0.035368,-0.353764,-0.043730,0.968372,-0.090718,-0.221947,-0.069032,0.888964,-0.002625,0.456743,0.033515,0.995772,0.004170,-0.071894,0.057033,
1750,0.994896,-0.022596,0.098219,0.005023,0.997162,0.027884,-0.069080,0.010906,0.799798,0.180077,-0.143875,0.554252,0.918354,-0.015175,-0.395437,-0.004972,0.973155,0.026193,-0.221382,0.057211,0.894792,0.042461,0.440928,-0.055914,0.994743,-0.026711,-0.087592,-0.045821,0.853041,-0.140168,-0.092270,-0.494126,0.934458,-0.038461,-0.350610,-0.048802,0.968325,-0.090727,-0.222250,-0.068707,0.888418,-0.002862,0.457802,0.033512,0.995779,0.004062,-0.071908,0.056888,
1751,0.994709,-0.022312,0.100138,0.005415,0.997108,0.028204,-0.069706,0.011015,0.823907,0.177218,-0.129693,0.522446,0.917132,-0.001562,-0.397638,0.027390,0.973081,0.026148,-0.221598,0.057650,0.894440,0.042358,0.441615,-0.056195,0.994741,-0.026634,-0.087601,-0.045895,0.860557,-0.134436,-0.087587,-0.483422,0.935141,-0.041608,-0.347487,-0.055072,0.968242,-0.090697,-0.222712,-0.068410,0.887845,-0.003049,0.458904,0.033604,0.995791,0.003923,-0.071929,0.056659,
1752,0.994528,-0.021950,0.101969,0.005856,0.997063,0.028487,-0.070205,0.011159,0.847049,0.173886,-0.115895,0.488713,0.914659,0.012315,-0.399315,0.061601,0.972968,0.026102,-0.221993,0.058065,0.894046,0.042280,0.442384,-0.056486,0.994736,-0.026563,-0.087636,-0.045983,0.868488,-0.129091,-0.082777,-0.471393,0.935624,-0.044893,-0.344444,-0.062851,0.968121,-0.090671,-0.223316,-0.068197,0.887252,-0.003153,0.460037,0.033762,0.995805,0.003760,-0.071973,0.056373,
1753,0.994354,-0.021543,0.103707,0.006374,0.997025,0.028729,-0.070610,0.011388,0.867928,0.170041,-0.103100,0.455146,0.911059,0.025488,-0.400385,0.094938,0.972827,0.026036,-0.222530,0.058404,0.893611,0.042230,0.443227,-0.056786,0.994727,-0.026505,-0.087699,-0.046085,0.876836,-0.124088,-0.077785,-0.457942,0.935862,-0.048315,-0.341507,-0.072114,0.967967,-0.090704,-0.223997,-0.068107,0.886644,-0.003150,0.461194,0.033931,0.995816,0.003590,-0.072061,0.056080,
