  ,// User name
28-5-2013,// Evaluation date
01WPprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
31.950,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
22,0.998646,0.019519,0.010293,-0.047104,0.997406,0.031195,0.062440,-0.017601,0.987116,0.114733,0.022058,0.109324,0.986581,-0.123959,-0.104376,-0.019952,0.987039,0.063278,0.133961,0.061676,0.999441,-0.021563,0.017287,0.018795,0.998789,-0.029709,-0.007142,-0.038573,0.905189,-0.119836,0.009789,-0.407648,0.946424,-0.006411,-0.321048,-0.034180,0.989829,0.052786,0.073768,0.109596,0.987264,-0.009960,0.093331,-0.128452,0.975342,-0.078760,-0.031948,0.203678,
23,0.998637,0.019066,0.010342,-0.047466,0.997382,0.030849,0.063022,-0.017471,0.987169,0.115123,0.021683,0.108511,0.986541,-0.123907,-0.104971,-0.019083,0.987093,0.063509,0.133429,0.061731,0.999445,-0.021566,0.017201,0.018700,0.998789,-0.029635,-0.007163,-0.038602,0.890451,-0.125681,-0.001628,-0.437377,0.939835,0.002011,-0.341605,0.003527,0.989864,0.053018,0.073140,0.109583,0.987237,-0.010034,0.093311,-0.128672,0.975326,-0.078674,-0.031881,0.203799,
24,0.998630,0.018603,0.010365,-0.047801,0.997363,0.030559,0.063521,-0.017263,0.987223,0.115508,0.021312,0.107674,0.986494,-0.123887,-0.105596,-0.018220,0.987143,0.063701,0.132974,0.061708,0.999447,-0.021576,0.017123,0.018632,0.998788,-0.029595,-0.007185,-0.038653,0.875544,-0.131273,-0.012810,-0.464787,0.930716,0.010911,-0.363429,0.039602,0.989911,0.053206,0.072641,0.109400,0.987228,-0.010130,0.093285,-0.128746,0.975315,-0.078599,-0.031845,0.203885,
25,0.998624,0.018133,0.010360,-0.048111,0.997350,0.030313,0.063910,-0.017021,0.987272,0.115874,0.020936,0.106907,0.986441,-0.123871,-0.106222,-0.017525,0.987185,0.063861,0.132619,0.061635,0.999449,-0.021588,0.017058,0.018586,0.998786,-0.029589,-0.007205,-0.038710,0.860698,-0.136540,-0.023680,-0.489892,0.919177,0.020162,-0.386380,0.073603,0.989954,0.053362,0.072286,0.109167,0.987230,-0.010222,0.093252,-0.128749,0.975311,-0.078546,-0.031837,0.203924,
26,0.998619,0.017659,0.010322,-0.048398,0.997344,0.030098,0.064168,-0.016789,0.987310,0.116209,0.020557,0.106263,0.986388,-0.123827,-0.106833,-0.017118,0.987214,0.063993,0.132386,0.061547,0.999450,-0.021597,0.017004,0.018549,0.998784,-0.029601,-0.007224,-0.038757,0.846340,-0.141396,-0.034097,-0.512399,0.905443,0.029501,-0.410327,0.104569,0.989980,0.053504,0.072082,0.109001,0.987231,-0.010291,0.093215,-0.128762,0.975314,-0.078516,-0.031849,0.203919,
27,0.998615,0.017182,0.010249,-0.048660,0.997345,0.029908,0.064286,-0.016600,0.987338,0.116502,0.020186,0.105753,0.986338,-0.123735,-0.107409,-0.017018,0.987225,0.064100,0.132288,0.061470,0.999451,-0.021600,0.016957,0.018512,0.998783,-0.029609,-0.007243,-0.038778,0.833064,-0.145760,-0.043871,-0.531821,0.889901,0.038543,-0.435148,0.131291,0.989979,0.053639,0.072026,0.108980,0.987223,-0.010328,0.093179,-0.128850,0.975322,-0.078505,-0.031871,0.203881,
28,0.998613,0.016702,0.010140,-0.048898,0.997352,0.029752,0.064285,-0.016453,0.987357,0.116751,0.019844,0.105365,0.986297,-0.123599,-0.107922,-0.017134,0.987221,0.064174,0.132311,0.061406,0.999453,-0.021597,0.016912,0.018471,0.998783,-0.029601,-0.007262,-0.038770,0.821448,-0.149597,-0.052845,-0.547769,0.873044,0.046909,-0.460698,0.152810,0.989953,0.053759,0.072086,0.109116,0.987201,-0.010332,0.093148,-0.129038,0.975334,-0.078502,-0.031892,0.203823,
29,0.998611,0.016218,0.010000,-0.049114,0.997362,0.029640,0.064216,-0.016324,0.987368,0.116960,0.019549,0.105084,0.986267,-0.123449,-0.108339,-0.017322,0.987209,0.064207,0.132411,0.061343,0.999455,-0.021589,0.016864,0.018428,0.998785,-0.029576,-0.007277,-0.038745,0.811833,-0.152929,-0.060953,-0.560200,0.855330,0.054398,-0.486780,0.168811,0.989912,0.053850,0.072207,0.109362,0.987168,-0.010309,0.093127,-0.129307,0.975348,-0.078498,-0.031907,0.203755,
30,0.998611,0.015726,0.009835,-0.049314,0.997371,0.029582,0.064134,-0.016187,0.987371,0.117138,0.019318,0.104905,0.986249,-0.123328,-0.108623,-0.017441,0.987198,0.064199,0.132537,0.061263,0.999457,-0.021580,0.016809,0.018391,0.998787,-0.029540,-0.007284,-0.038718,0.804204,-0.155837,-0.068230,-0.569486,0.837045,0.061087,-0.513150,0.179728,0.989869,0.053898,0.072333,0.109648,0.987128,-0.010271,0.093119,-0.129618,0.975364,-0.078490,-0.031918,0.203681,
31,0.998611,0.015224,0.009649,-0.049501,0.997378,0.029572,0.064069,-0.016034,0.987363,0.117295,0.019163,0.104825,0.986242,-0.123276,-0.108751,-0.017402,0.987189,0.064159,0.132660,0.061171,0.999458,-0.021570,0.016747,0.018363,0.998788,-0.029502,-0.007287,-0.038707,0.798239,-0.158441,-0.074770,-0.576299,0.818265,0.067287,-0.539547,0.186557,0.989831,0.053903,0.072436,0.109917,0.987088,-0.010227,0.093124,-0.129925,0.975379,-0.078482,-0.031934,0.203608,
32,0.998613,0.014709,0.009441,-0.049674,0.997383,0.029605,0.064015,-0.015888,0.987348,0.117439,0.019092,0.104823,0.986245,-0.123310,-0.108719,-0.017172,0.987181,0.064098,0.132787,0.061099,0.999460,-0.021562,0.016680,0.018338,0.998789,-0.029466,-0.007288,-0.038718,0.793466,-0.160866,-0.080675,-0.581399,0.798915,0.073391,-0.565734,0.190509,0.989802,0.053874,0.072529,0.110136,0.987052,-0.010186,0.093138,-0.130194,0.975392,-0.078481,-0.031960,0.203545,
33,0.998615,0.014179,0.009208,-0.049821,0.997388,0.029682,0.063932,-0.015783,0.987329,0.117570,0.019114,0.104846,0.986258,-0.123416,-0.108547,-0.016762,0.987164,0.064018,0.132957,0.061087,0.999462,-0.021552,0.016607,0.018301,0.998789,-0.029437,-0.007289,-0.038752,0.789437,-0.163215,-0.086032,-0.585447,0.778880,0.079740,-0.591498,0.192660,0.989778,0.053812,0.072658,0.110296,0.987024,-0.010158,0.093155,-0.130392,0.975399,-0.078495,-0.031996,0.203498,
34,0.998620,0.013632,0.008946,-0.049927,0.997395,0.029820,0.063768,-0.015751,0.987315,0.117684,0.019237,0.104827,0.986279,-0.123555,-0.108284,-0.016224,0.987130,0.063904,0.133222,0.061168,0.999465,-0.021540,0.016531,0.018243,0.998787,-0.029423,-0.007287,-0.038800,0.785811,-0.165540,-0.090919,-0.588924,0.758108,0.086577,-0.616626,0.193776,0.989756,0.053705,0.072888,0.110391,0.987011,-0.010146,0.093160,-0.130487,0.975401,-0.078522,-0.032034,0.203472,
35,0.998627,0.013063,0.008651,-0.049977,0.997406,0.030039,0.063481,-0.015810,0.987312,0.117773,0.019460,0.104718,0.986306,-0.123676,-0.107986,-0.015644,0.987076,0.063734,0.133626,0.061350,0.999468,-0.021522,0.016452,0.018162,0.998785,-0.029436,-0.007278,-0.038856,0.782344,-0.167849,-0.095440,-0.592162,0.736644,0.094071,-0.640894,0.194322,0.989735,0.053533,0.073273,0.110410,0.987019,-0.010150,0.093140,-0.130444,0.975399,-0.078556,-0.032063,0.203463,
36,0.998639,0.012468,0.008328,-0.049962,0.997421,0.030343,0.063051,-0.015965,0.987320,0.117830,0.019768,0.104525,0.986337,-0.123741,-0.107702,-0.015126,0.986998,0.063500,0.134183,0.061621,0.999471,-0.021496,0.016374,0.018075,0.998781,-0.029475,-0.007265,-0.038913,0.778849,-0.170109,-0.099727,-0.595409,0.714605,0.102354,-0.664078,0.194583,0.989713,0.053288,0.073837,0.110352,0.987051,-0.010162,0.093083,-0.130240,0.975395,-0.078588,-0.032079,0.203467,
37,0.998653,0.011840,0.007986,-0.049882,0.997440,0.030702,0.062509,-0.016213,0.987333,0.117854,0.020131,0.104305,0.986369,-0.123735,-0.107458,-0.014762,0.986903,0.063226,0.134861,0.061951,0.999474,-0.021465,0.016301,0.018010,0.998778,-0.029530,-0.007252,-0.038968,0.775157,-0.172278,-0.103924,-0.598875,0.692125,0.111537,-0.685996,0.194762,0.989689,0.052990,0.074553,0.110224,0.987108,-0.010166,0.092981,-0.129878,0.975391,-0.078613,-0.032078,0.203476,
38,0.998670,0.011177,0.007639,-0.049743,0.997460,0.031057,0.061937,-0.016529,0.987344,0.117853,0.020512,0.104122,0.986402,-0.123668,-0.107261,-0.014591,0.986801,0.062963,0.135569,0.062289,0.999476,-0.021434,0.016237,0.017997,0.998774,-0.029585,-0.007244,-0.039017,0.771116,-0.174318,-0.108153,-0.602741,0.669307,0.121698,-0.706532,0.195014,0.989667,0.052685,0.075331,0.110039,0.987187,-0.010142,0.092834,-0.129383,0.975389,-0.078634,-0.032059,0.203482,
39,0.998690,0.010479,0.007298,-0.049545,0.997475,0.031346,0.061454,-0.016872,0.987352,0.117836,0.020880,0.103994,0.986432,-0.123563,-0.107105,-0.014575,0.986711,0.062766,0.136188,0.062570,0.999477,-0.021409,0.016179,0.018061,0.998772,-0.029623,-0.007240,-0.039056,0.766583,-0.176212,-0.112490,-0.607163,0.646207,0.132879,-0.725643,0.195452,0.989653,0.052424,0.076047,0.109802,0.987283,-0.010078,0.092645,-0.128792,0.975390,-0.078658,-0.032024,0.203473,
40,0.998713,0.009751,0.006971,-0.049280,0.997481,0.031530,0.061168,-0.017185,0.987359,0.117818,0.021220,0.103883,0.986459,-0.123452,-0.106983,-0.014602,0.986649,0.062670,0.136608,0.062725,0.999475,-0.021396,0.016124,0.018223,0.998770,-0.029639,-0.007239,-0.039084,0.761436,-0.177960,-0.116960,-0.612262,0.622831,0.145069,-0.743344,0.196153,0.989655,0.052241,0.076584,0.109494,0.987391,-0.009975,0.092418,-0.128134,0.975395,-0.078692,-0.031977,0.203444,
41,0.998739,0.009003,0.006662,-0.048936,0.997477,0.031607,0.061136,-0.017417,0.987369,0.117808,0.021534,0.103727,0.986481,-0.123366,-0.106884,-0.014533,0.986626,0.062677,0.136779,0.062705,0.999471,-0.021398,0.016064,0.018487,0.998769,-0.029633,-0.007238,-0.039106,0.755594,-0.179568,-0.121549,-0.618109,0.599170,0.158177,-0.759678,0.197143,0.989681,0.052144,0.076886,0.109089,0.987507,-0.009851,0.092161,-0.127431,0.975403,-0.078735,-0.031926,0.203397,
42,0.998769,0.008244,0.006368,-0.048504,0.997462,0.031606,0.061338,-0.017537,0.987387,0.117810,0.021831,0.103496,0.986499,-0.123331,-0.106800,-0.014282,0.986641,0.062761,0.136727,0.062502,0.999465,-0.021412,0.015991,0.018838,0.998769,-0.029614,-0.007236,-0.039125,0.749051,-0.181041,-0.126207,-0.624675,0.575252,0.172028,-0.774687,0.198370,0.989733,0.052121,0.076967,0.108574,0.987627,-0.009734,0.091883,-0.126711,0.975413,-0.078780,-0.031883,0.203339,
43,0.998802,0.007485,0.006088,-0.047982,0.997441,0.031570,0.061698,-0.017544,0.987407,0.117819,0.022122,0.103233,0.986509,-0.123356,-0.106728,-0.013874,0.986683,0.062885,0.136529,0.062151,0.999459,-0.021431,0.015902,0.019234,0.998769,-0.029586,-0.007232,-0.039141,0.741906,-0.182373,-0.130854,-0.631818,0.551203,0.186410,-0.788388,0.199676,0.989801,0.052156,0.076899,0.107984,0.987742,-0.009653,0.091603,-0.126024,0.975422,-0.078819,-0.031856,0.203283,
44,0.998837,0.006736,0.005822,-0.047381,0.997418,0.031536,0.062116,-0.017457,0.987420,0.117826,0.022410,0.103037,0.986511,-0.123441,-0.106667,-0.013438,0.986735,0.063015,0.136283,0.061728,0.999453,-0.021444,0.015801,0.019618,0.998770,-0.029556,-0.007228,-0.039153,0.734369,-0.183558,-0.135381,-0.639282,0.527289,0.201158,-0.800736,0.200809,0.989871,0.052235,0.076770,0.107389,0.987842,-0.009625,0.091337,-0.125434,0.975429,-0.078848,-0.031848,0.203240,
45,0.998875,0.006003,0.005567,-0.046719,0.997396,0.031524,0.062511,-0.017309,0.987416,0.117818,0.022690,0.103019,0.986505,-0.123574,-0.106607,-0.013132,0.986784,0.063137,0.136058,0.061317,0.999448,-0.021442,0.015698,0.019931,0.998770,-0.029529,-0.007224,-0.039163,0.726725,-0.184589,-0.139659,-0.646755,0.503922,0.216234,-0.811609,0.201486,0.989933,0.052343,0.076654,0.106849,0.987921,-0.009647,0.091098,-0.124980,0.975433,-0.078867,-0.031859,0.203213,
46,0.998913,0.005289,0.005323,-0.046015,0.997378,0.031540,0.062840,-0.017125,0.987391,0.117782,0.022951,0.103247,0.986494,-0.123740,-0.106524,-0.013054,0.986820,0.063251,0.135888,0.060989,0.999446,-0.021423,0.015607,0.020127,0.998771,-0.029506,-0.007221,-0.039175,0.719281,-0.185468,-0.143555,-0.653933,0.481627,0.231770,-0.820808,0.201475,0.989984,0.052459,0.076599,0.106359,0.987986,-0.009698,0.090882,-0.124619,0.975434,-0.078883,-0.031883,0.203197,
47,0.998950,0.004600,0.005087,-0.045287,0.997365,0.031573,0.063090,-0.016927,0.987345,0.117712,0.023180,0.103710,0.986484,-0.123926,-0.106386,-0.013199,0.986841,0.063371,0.135772,0.060785,0.999446,-0.021394,0.015541,0.020188,0.998771,-0.029486,-0.007221,-0.039187,0.712289,-0.186202,-0.146957,-0.660588,0.460979,0.248060,-0.828068,0.200667,0.990034,0.052556,0.076638,0.105819,0.988056,-0.009748,0.090671,-0.124216,0.975435,-0.078902,-0.031916,0.203181,
48,0.998988,0.003936,0.004857,-0.044545,0.997356,0.031610,0.063260,-0.016734,0.987289,0.117604,0.023371,0.104321,0.986479,-0.124116,-0.106172,-0.013479,0.986845,0.063513,0.135709,0.060708,0.999449,-0.021368,0.015509,0.020119,0.998771,-0.029465,-0.007225,-0.039194,0.705903,-0.186793,-0.149798,-0.666610,0.442527,0.265475,-0.833095,0.199111,0.990097,0.052604,0.076804,0.105082,0.988156,-0.009772,0.090437,-0.123584,0.975437,-0.078928,-0.031956,0.203157,
49,0.999024,0.003302,0.004632,-0.043798,0.997352,0.031638,0.063347,-0.016563,0.987234,0.117464,0.023531,0.104960,0.986483,-0.124291,-0.105893,-0.013792,0.986834,0.063684,0.135699,0.060740,0.999453,-0.021355,0.015509,0.019950,0.998772,-0.029437,-0.007232,-0.039188,0.700155,-0.187232,-0.152075,-0.672012,0.426690,0.284281,-0.835652,0.196992,0.990185,0.052584,0.077123,0.104023,0.988307,-0.009755,0.090160,-0.122578,0.975440,-0.078965,-0.032003,0.203120,
50,0.999059,0.002699,0.004415,-0.043056,0.997354,0.031650,0.063356,-0.016422,0.987191,0.117303,0.023670,0.105518,0.986494,-0.124430,-0.105590,-0.014082,0.986809,0.063882,0.135743,0.060840,0.999456,-0.021361,0.015534,0.019727,0.998774,-0.029400,-0.007237,-0.039167,0.694970,-0.187493,-0.153841,-0.676902,0.413660,0.304346,-0.835697,0.194602,0.990301,0.052494,0.077591,0.102601,0.988512,-0.009700,0.089838,-0.121157,0.975444,-0.079014,-0.032058,0.203073,
51,0.999092,0.002128,0.004215,-0.042332,0.997358,0.031651,0.063314,-0.016302,0.987163,0.117133,0.023801,0.105937,0.986506,-0.124523,-0.105325,-0.014354,0.986777,0.064093,0.135823,0.060959,0.999460,-0.021385,0.015570,0.019492,0.998776,-0.029359,-0.007237,-0.039135,0.690200,-0.187540,-0.155189,-0.681446,0.403326,0.324874,-0.833549,0.192305,0.990442,0.052345,0.078165,0.100868,0.988759,-0.009622,0.089483,-0.119394,0.975447,-0.079071,-0.032123,0.203023,
52,0.999123,0.001590,0.004041,-0.041640,0.997363,0.031645,0.063268,-0.016187,0.987149,0.116969,0.023936,0.106216,0.986515,-0.124563,-0.105151,-0.014654,0.986746,0.064298,0.135905,0.061056,0.999463,-0.021417,0.015603,0.019278,0.998779,-0.029325,-0.007231,-0.039101,0.685680,-0.187327,-0.156223,-0.685818,0.395295,0.344357,-0.829983,0.190496,0.990600,0.052158,0.078769,0.098926,0.989030,-0.009542,0.089116,-0.117422,0.975450,-0.079130,-0.032200,0.202975,
53,0.999151,0.001085,0.003897,-0.040998,0.997366,0.031635,0.063264,-0.016061,0.987144,0.116818,0.024078,0.106395,0.986516,-0.124552,-0.105099,-0.015042,0.986724,0.064485,0.135951,0.061108,0.999465,-0.021446,0.015622,0.019103,0.998780,-0.029302,-0.007221,-0.039075,0.681275,-0.186818,-0.157021,-0.690150,0.389029,0.360852,-0.826145,0.189544,0.990767,0.051954,0.079333,0.096888,0.989304,-0.009475,0.088751,-0.115375,0.975452,-0.079185,-0.032282,0.202930,
54,0.999176,0.000615,0.003786,-0.040416,0.997365,0.031620,0.063328,-0.015923,0.987142,0.116686,0.024229,0.106530,0.986508,-0.124496,-0.105173,-0.015564,0.986714,0.064648,0.135941,0.061116,0.999468,-0.021464,0.015619,0.018971,0.998781,-0.029291,-0.007210,-0.039065,0.676951,-0.185998,-0.157608,-0.694479,0.384058,0.372503,-0.823256,0.189711,0.990937,0.051750,0.079816,0.094841,0.989571,-0.009431,0.088392,-0.113347,0.975454,-0.079234,-0.032362,0.202892,
55,0.999197,0.000182,0.003699,-0.039903,0.997359,0.031598,0.063459,-0.015783,0.987137,0.116573,0.024386,0.106663,0.986490,-0.124404,-0.105346,-0.016233,0.986715,0.064784,0.135878,0.061096,0.999470,-0.021463,0.015594,0.018883,0.998781,-0.029288,-0.007202,-0.039073,0.672835,-0.184882,-0.157928,-0.698692,0.380169,0.378057,-0.822214,0.191070,0.991105,0.051554,0.080216,0.092836,0.989826,-0.009412,0.088033,-0.111384,0.975454,-0.079274,-0.032429,0.202862,
56,0.999214,-0.000210,0.003628,-0.039463,0.997350,0.031570,0.063641,-0.015656,0.987127,0.116478,0.024545,0.106819,0.986467,-0.124294,-0.105569,-0.017004,0.986725,0.064892,0.135777,0.061058,0.999472,-0.021443,0.015549,0.018838,0.998780,-0.029289,-0.007199,-0.039098,0.669247,-0.183521,-0.157843,-0.702506,0.377519,0.377169,-0.823282,0.193470,0.991268,0.051362,0.080554,0.090885,0.990070,-0.009413,0.087667,-0.109490,0.975453,-0.079307,-0.032475,0.202847,
57,0.999229,-0.000559,0.003559,-0.039099,0.997340,0.031540,0.063852,-0.015551,0.987111,0.116405,0.024698,0.107012,0.986445,-0.124189,-0.105773,-0.017788,0.986739,0.064968,0.135658,0.061003,0.999473,-0.021410,0.015492,0.018838,0.998778,-0.029295,-0.007202,-0.039135,0.666681,-0.181991,-0.157158,-0.705491,0.376637,0.370437,-0.826006,0.196560,0.991427,0.051164,0.080859,0.088979,0.990305,-0.009429,0.087284,-0.107646,0.975450,-0.079332,-0.032498,0.202850,
58,0.999240,-0.000865,0.003487,-0.038809,0.997328,0.031514,0.064069,-0.015472,0.987087,0.116356,0.024835,0.107256,0.986429,-0.124115,-0.105889,-0.018473,0.986757,0.065012,0.135542,0.060924,0.999474,-0.021373,0.015429,0.018889,0.998776,-0.029307,-0.007211,-0.039178,0.665708,-0.180385,-0.155667,-0.707150,0.378306,0.359149,-0.829423,0.199886,0.991580,0.050948,0.081158,0.087105,0.990536,-0.009451,0.086883,-0.105830,0.975444,-0.079350,-0.032502,0.202868,
59,0.999249,-0.001130,0.003409,-0.038593,0.997316,0.031496,0.064266,-0.015422,0.987052,0.116337,0.024938,0.107570,0.986425,-0.124090,-0.105866,-0.018975,0.986776,0.065024,0.135448,0.060819,0.999474,-0.021340,0.015371,0.018989,0.998774,-0.029324,-0.007225,-0.039221,0.666847,-0.178795,-0.153216,-0.707016,0.383335,0.344817,-0.832438,0.202983,0.991727,0.050710,0.081474,0.085258,0.990764,-0.009475,0.086466,-0.104023,0.975438,-0.079361,-0.032496,0.202896,
60,0.999254,-0.001354,0.003333,-0.038443,0.997307,0.031482,0.064423,-0.015405,0.987005,0.116349,0.024989,0.107977,0.986435,-0.124120,-0.105685,-0.019267,0.986791,0.065014,0.135394,0.060698,0.999472,-0.021322,0.015323,0.019128,0.998772,-0.029345,-0.007247,-0.039258,0.670436,-0.177295,-0.149744,-0.704740,0.392304,0.328689,-0.834177,0.205447,0.991865,0.050453,0.081822,0.083447,0.990988,-0.009498,0.086045,-0.102223,0.975432,-0.079368,-0.032489,0.202924,
61,0.999258,-0.001534,0.003268,-0.038354,0.997300,0.031468,0.064527,-0.015430,0.986945,0.116388,0.024974,0.108486,0.986457,-0.124198,-0.105364,-0.019378,0.986800,0.064994,0.135388,0.060588,0.999470,-0.021322,0.015290,0.019279,0.998770,-0.029363,-0.007277,-0.039283,0.676562,-0.175933,-0.145302,-0.700142,0.405406,0.311471,-0.834147,0.206955,0.991993,0.050184,0.082206,0.081693,0.991205,-0.009518,0.085634,-0.100439,0.975427,-0.079373,-0.032486,0.202946,
62,0.999259,-0.001663,0.003226,-0.038316,0.997296,0.031449,0.064580,-0.015501,0.986875,0.116447,0.024890,0.109078,0.986488,-0.124306,-0.104947,-0.019358,0.986800,0.064974,0.135427,0.060525,0.999467,-0.021344,0.015273,0.019405,0.998769,-0.029375,-0.007318,-0.039292,0.685036,-0.174732,-0.140057,-0.693238,0.422433,0.293372,-0.832177,0.207277,0.992110,0.049909,0.082618,0.080013,0.991415,-0.009536,0.085246,-0.098685,0.975424,-0.079377,-0.032490,0.202959,
63,0.999259,-0.001736,0.003213,-0.038320,0.997294,0.031426,0.064596,-0.015610,0.986802,0.116517,0.024747,0.109700,0.986524,-0.124422,-0.104496,-0.019244,0.986792,0.064958,0.135493,0.060534,0.999465,-0.021384,0.015268,0.019467,0.998769,-0.029376,-0.007371,-0.039283,0.695394,-0.173687,-0.134283,-0.684272,0.442887,0.274391,-0.828245,0.206329,0.992217,0.049631,0.083036,0.078410,0.991615,-0.009550,0.084887,-0.096971,0.975423,-0.079379,-0.032498,0.202962,
