  ,// User name
24-5-2013,// Evaluation date
06Wprocessed.act,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
47.717,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
1200,1.068745,0.401739,1.393721,1.044189,0.444980,1.159305,1.176157,0.450270,0.922409,1.102443,0.300541,0.916089,1.148039,0.349919,0.527645,1.109719,0.362952,0.092503,1.086583,-0.007844,1.380925,1.067267,-0.044078,1.124544,1.223361,-0.056287,0.922366,1.092957,0.136705,0.918575,1.126069,0.119272,0.510491,1.097995,0.130904,0.087568,
1201,1.072258,0.404630,1.393728,1.048045,0.448007,1.159300,1.176927,0.452667,0.921203,1.103731,0.301590,0.915996,1.143873,0.350927,0.526945,1.110193,0.363116,0.091859,1.086566,-0.005094,1.380941,1.066401,-0.040829,1.124556,1.220558,-0.054476,0.921069,1.095560,0.138009,0.918872,1.128186,0.120105,0.510770,1.097814,0.130974,0.087754,
1202,1.075680,0.407512,1.393792,1.051779,0.451142,1.159379,1.178100,0.455000,0.920420,1.105167,0.302624,0.916094,1.139727,0.352135,0.526530,1.110944,0.363455,0.091392,1.086604,-0.002336,1.381071,1.065576,-0.037581,1.124687,1.217444,-0.052730,0.919672,1.098301,0.139344,0.919143,1.130342,0.120928,0.511017,1.097651,0.131050,0.087934,
1203,1.078986,0.410362,1.393864,1.055406,0.454380,1.159491,1.179707,0.457256,0.919995,1.106938,0.303662,0.916292,1.135963,0.353427,0.526309,1.111770,0.363901,0.091070,1.086712,0.000396,1.381279,1.064826,-0.034364,1.124901,1.214103,-0.051069,0.918191,1.101129,0.140692,0.919390,1.132498,0.121741,0.511236,1.097495,0.131132,0.088106,
1204,1.082141,0.413164,1.393894,1.058956,0.457689,1.159578,1.181761,0.459418,0.919838,1.109033,0.304731,0.916483,1.132847,0.354696,0.526173,1.112507,0.364380,0.090849,1.086908,0.003072,1.381514,1.064163,-0.031210,1.125146,1.210624,-0.049501,0.916643,1.103935,0.142033,0.919612,1.134571,0.122546,0.511428,1.097346,0.131219,0.088264,
1205,1.085107,0.415898,1.393844,1.062460,0.461015,1.159589,1.184261,0.461463,0.919862,1.111273,0.305857,0.916587,1.130537,0.355877,0.526033,1.113053,0.364820,0.090686,1.087204,0.005663,1.381725,1.063578,-0.028157,1.125375,1.207090,-0.048031,0.915047,1.106584,0.143349,0.919810,1.136454,0.123344,0.511594,1.097213,0.131308,0.088405,
1206,1.087847,0.418544,1.393701,1.065930,0.464282,1.159497,1.187190,0.463371,0.919996,1.113370,0.307045,0.916573,1.129087,0.356958,0.525846,1.113372,0.365171,0.090554,1.087612,0.008150,1.381880,1.063056,-0.025238,1.125561,1.203564,-0.046648,0.913425,1.108953,0.144626,0.919987,1.138046,0.124136,0.511739,1.097108,0.131398,0.088527,
1207,1.090325,0.421078,1.393482,1.069349,0.467409,1.159308,1.190527,0.465119,0.920206,1.115060,0.308266,0.916450,1.128463,0.357958,0.525609,1.113476,0.365414,0.090438,1.088135,0.010522,1.381979,1.062579,-0.022477,1.125707,1.200086,-0.045333,0.911813,1.110966,0.145849,0.920149,1.139289,0.124917,0.511869,1.097041,0.131485,0.088635,
1208,1.092519,0.423478,1.393221,1.072664,0.470317,1.159051,1.194246,0.466694,0.920492,1.116233,0.309468,0.916249,1.128558,0.358903,0.525340,1.113400,0.365558,0.090335,1.088775,0.012775,1.382048,1.062136,-0.019888,1.125844,1.196675,-0.044056,0.910256,1.112597,0.147007,0.920302,1.140178,0.125677,0.511992,1.097014,0.131566,0.088734,
1209,1.094421,0.425726,1.392963,1.075805,0.472952,1.158769,1.198312,0.468082,0.920880,1.116998,0.310601,0.916008,1.129223,0.359810,0.525067,1.113189,0.365637,0.090251,1.089524,0.014907,1.382129,1.061724,-0.017474,1.126012,1.193347,-0.042783,0.908805,1.113859,0.148092,0.920453,1.140758,0.126400,0.512117,1.097025,0.131638,0.088831,
1210,1.096049,0.427811,1.392741,1.078710,0.475286,1.158498,1.202679,0.469272,0.921406,1.117627,0.311640,0.915758,1.130284,0.360682,0.524810,1.112890,0.365691,0.090188,1.090367,0.016918,1.382258,1.061344,-0.015235,1.126249,1.190132,-0.041491,0.907510,1.114799,0.149101,0.920604,1.141112,0.127068,0.512248,1.097066,0.131698,0.088929,
1211,1.097442,0.429734,1.392564,1.081356,0.477324,1.158256,1.207292,0.470252,0.922098,1.118403,0.312580,0.915524,1.131547,0.361512,0.524578,1.112548,0.365752,0.090143,1.091275,0.018802,1.382456,1.061003,-0.013172,1.126568,1.187089,-0.040176,0.906407,1.115497,0.150043,0.920749,1.141348,0.127667,0.512382,1.097127,0.131747,0.089027,
1212,1.098667,0.431503,1.392422,1.083781,0.479089,1.158034,1.212081,0.471009,0.922965,1.119484,0.313433,0.915320,1.132821,0.362283,0.524371,1.112203,0.365840,0.090112,1.092208,0.020555,1.382714,1.060705,-0.011286,1.126959,1.184293,-0.038851,0.905514,1.116072,0.150931,0.920883,1.141576,0.128194,0.512514,1.097203,0.131790,0.089123,
1213,1.099795,0.433126,1.392285,1.086069,0.480617,1.157807,1.216971,0.471532,0.923992,1.120841,0.314216,0.915154,1.133938,0.362981,0.524186,1.111890,0.365954,0.090085,1.093114,0.022167,1.383008,1.060455,-0.009580,1.127386,1.181828,-0.037545,0.904827,1.116657,0.151779,0.920997,1.141897,0.128656,0.512633,1.097288,0.131831,0.089209,
1214,1.100895,0.434608,1.392119,1.088324,0.481938,1.157543,1.221881,0.471809,0.925147,1.122302,0.314944,0.915030,1.134792,0.363594,0.524027,1.111631,0.366083,0.090058,1.093941,0.023632,1.383300,1.060255,-0.008056,1.127804,1.179767,-0.036292,0.904331,1.117360,0.152595,0.921084,1.142368,0.129067,0.512729,1.097372,0.131877,0.089281,
1215,1.102013,0.435951,1.391902,1.090619,0.483073,1.157224,1.226732,0.471834,0.926389,1.123649,0.315627,0.914948,1.135353,0.364120,0.523901,1.111436,0.366213,0.090029,1.094646,0.024946,1.383561,1.060111,-0.006708,1.128174,1.178163,-0.035123,0.904003,1.118220,0.153373,0.921140,1.142988,0.129440,0.512794,1.097447,0.131931,0.089336,
1216,1.103164,0.437151,1.391630,1.092966,0.484035,1.156850,1.231441,0.471606,0.927676,1.124718,0.316261,0.914909,1.135667,0.364561,0.523817,1.111305,0.366329,0.089999,1.095202,0.026108,1.383776,1.060029,-0.005527,1.128474,1.177044,-0.034059,0.903831,1.119189,0.154093,0.921162,1.143700,0.129782,0.512823,1.097504,0.131992,0.089375,
1217,1.104331,0.438198,1.391324,1.095308,0.484829,1.156445,1.235934,0.471132,0.928972,1.125459,0.316839,0.914912,1.135838,0.364925,0.523778,1.111231,0.366422,0.089976,1.095605,0.027119,1.383951,1.060017,-0.004499,1.128704,1.176417,-0.033114,0.903810,1.120159,0.154730,0.921153,1.144408,0.130091,0.512818,1.097537,0.132054,0.089400,
1218,1.105480,0.439086,1.391015,1.097544,0.485454,1.156045,1.240143,0.470430,0.930246,1.125933,0.317345,0.914952,1.135982,0.365220,0.523783,1.111200,0.366485,0.089963,1.095871,0.027979,1.384104,1.060083,-0.003615,1.128883,1.176271,-0.032294,0.903947,1.121014,0.155266,0.921118,1.145021,0.130364,0.512785,1.097547,0.132112,0.089416,
1219,1.106571,0.439805,1.390740,1.099577,0.485907,1.155687,1.244017,0.469528,0.931472,1.126258,0.317767,0.915019,1.136193,0.365449,0.523825,1.111194,0.366519,0.089965,1.096030,0.028694,1.384260,1.060230,-0.002872,1.129036,1.176586,-0.031601,0.904250,1.121681,0.155691,0.921067,1.145477,0.130594,0.512734,1.097543,0.132156,0.089426,
1220,1.107575,0.440357,1.390523,1.101348,0.486184,1.155395,1.247523,0.468456,0.932620,1.126550,0.318091,0.915104,1.136512,0.365611,0.523891,1.111197,0.366528,0.089983,1.096122,0.029266,1.384433,1.060460,-0.002278,1.129188,1.177330,-0.031038,0.904722,1.122149,0.156002,0.921011,1.145764,0.130774,0.512674,1.097535,0.132184,0.089431,
1221,1.108474,0.440748,1.390375,1.102848,0.486293,1.155177,1.250645,0.467243,0.933662,1.126878,0.318315,0.915197,1.136932,0.365703,0.523970,1.111193,0.366517,0.090015,1.096188,0.029699,1.384627,1.060772,-0.001851,1.129348,1.178473,-0.030606,0.905356,1.122459,0.156205,0.920956,1.145910,0.130897,0.512615,1.097529,0.132194,0.089430,
1222,1.109266,0.440991,1.390286,1.104102,0.486245,1.155021,1.253382,0.465911,0.934569,1.127255,0.318440,0.915289,1.137412,0.365721,0.524051,1.111173,0.366491,0.090055,1.096258,0.029998,1.384829,1.061161,-0.001612,1.129513,1.179979,-0.030312,0.906132,1.122667,0.156307,0.920906,1.145962,0.130960,0.512559,1.097529,0.132187,0.089423,
1223,1.109954,0.441105,1.390234,1.105152,0.486058,1.154904,1.255736,0.464480,0.935315,1.127658,0.318470,0.915372,1.137904,0.365665,0.524127,1.111132,0.366454,0.090098,1.096354,0.030169,1.385021,1.061629,-0.001578,1.129671,1.181813,-0.030162,0.907019,1.122812,0.156319,0.920861,1.145963,0.130963,0.512506,1.097533,0.132167,0.089407,
1224,1.110551,0.441103,1.390191,1.106039,0.485747,1.154797,1.257712,0.462968,0.935882,1.128049,0.318409,0.915442,1.138367,0.365539,0.524191,1.111073,0.366410,0.090139,1.096483,0.030218,1.385184,1.062175,-0.001757,1.129807,1.183936,-0.030158,0.907985,1.122907,0.156252,0.920820,1.145944,0.130907,0.512458,1.097542,0.132137,0.089384,
1225,1.111073,0.440999,1.390136,1.106788,0.485320,1.154676,1.259311,0.461402,0.936259,1.128396,0.318262,0.915495,1.138778,0.365353,0.524240,1.110999,0.366360,0.090175,1.096643,0.030153,1.385311,1.062802,-0.002140,1.129911,1.186309,-0.030301,0.909001,1.122955,0.156119,0.920780,1.145927,0.130797,0.512413,1.097553,0.132102,0.089357,
1226,1.111534,0.440797,1.390054,1.107410,0.484780,1.154528,1.260532,0.459814,0.936445,1.128680,0.318031,0.915526,1.139124,0.365122,0.524273,1.110917,0.366310,0.090202,1.096824,0.029983,1.385402,1.063514,-0.002708,1.129983,1.188891,-0.030587,0.910048,1.122975,0.155926,0.920744,1.145936,0.130639,0.512374,1.097566,0.132070,0.089329,
1227,1.111946,0.440498,1.389945,1.107903,0.484132,1.154352,1.261376,0.458238,0.936451,1.128900,0.317721,0.915537,1.139399,0.364861,0.524291,1.110837,0.366261,0.090222,1.097016,0.029715,1.385470,1.064314,-0.003429,1.130031,1.191641,-0.031013,0.911115,1.123006,0.155680,0.920717,1.146000,0.130441,0.512346,1.097581,0.132044,0.089305,
1228,1.112310,0.440100,1.389818,1.108259,0.483382,1.154161,1.261842,0.456707,0.936291,1.129066,0.317340,0.915528,1.139600,0.364580,0.524295,1.110766,0.366217,0.090233,1.097211,0.029353,1.385530,1.065202,-0.004273,1.130066,1.194518,-0.031577,0.912202,1.123097,0.155381,0.920703,1.146145,0.130208,0.512331,1.097597,0.132026,0.089288,
1229,1.112626,0.439602,1.389691,1.108470,0.482538,1.153972,1.261939,0.455246,0.935989,1.129197,0.316890,0.915502,1.139728,0.364284,0.524288,1.110712,0.366178,0.090238,1.097406,0.028896,1.385594,1.066170,-0.005217,1.130099,1.197486,-0.032276,0.913308,1.123279,0.155023,0.920708,1.146381,0.129943,0.512333,1.097612,0.132016,0.089281,
1230,1.112891,0.439001,1.389578,1.108538,0.481615,1.153804,1.261677,0.453875,0.935567,1.129306,0.316372,0.915461,1.139791,0.363968,0.524270,1.110682,0.366141,0.090236,1.097601,0.028339,1.385668,1.067203,-0.006249,1.130136,1.200502,-0.033109,0.914430,1.123550,0.154596,0.920734,1.146701,0.129646,0.512354,1.097623,0.132010,0.089285,
1231,1.113104,0.438297,1.389494,1.108476,0.480626,1.153674,1.261074,0.452608,0.935047,1.129405,0.315783,0.915407,1.139809,0.363625,0.524243,1.110677,0.366103,0.090227,1.097801,0.027675,1.385748,1.068279,-0.007371,1.130175,1.203520,-0.034072,0.915556,1.123868,0.154088,0.920779,1.147076,0.129315,0.512392,1.097627,0.132006,0.089299,
1232,1.113269,0.437488,1.389448,1.108304,0.479585,1.153594,1.260154,0.451452,0.934447,1.129495,0.315116,0.915341,1.139808,0.363241,0.524211,1.110692,0.366059,0.090214,1.098011,0.026896,1.385823,1.069374,-0.008594,1.130211,1.206488,-0.035152,0.916663,1.124145,0.153488,0.920837,1.147459,0.128944,0.512442,1.097623,0.132000,0.089319,
1233,1.113389,0.436573,1.389447,1.108041,0.478501,1.153571,1.258939,0.450414,0.933785,1.129569,0.314362,0.915266,1.139823,0.362808,0.524174,1.110722,0.366005,0.090197,1.098237,0.025992,1.385879,1.070465,-0.009934,1.130233,1.209354,-0.036336,0.917724,1.124268,0.152790,0.920901,1.147792,0.128530,0.512500,1.097612,0.131991,0.089343,
1234,1.113464,0.435553,1.389496,1.107694,0.477386,1.153613,1.257456,0.449496,0.933081,1.129606,0.313514,0.915183,1.139882,0.362315,0.524134,1.110756,0.365940,0.090181,1.098481,0.024958,1.385903,1.071538,-0.011404,1.130229,1.212081,-0.037608,0.918709,1.124135,0.151991,0.920960,1.148024,0.128069,0.512561,1.097593,0.131980,0.089371,
1235,1.113489,0.434423,1.389601,1.107259,0.476245,1.153727,1.255730,0.448698,0.932354,1.129581,0.312568,0.915090,1.140005,0.361757,0.524094,1.110789,0.365862,0.090167,1.098744,0.023788,1.385882,1.072583,-0.013008,1.130190,1.214649,-0.038961,0.919594,1.123696,0.151091,0.921007,1.148130,0.127557,0.512618,1.097566,0.131965,0.089401,
1236,1.113454,0.433180,1.389763,1.106721,0.475085,1.153919,1.253783,0.448015,0.931624,1.129466,0.311525,0.914987,1.140192,0.361133,0.524053,1.110816,0.365774,0.090158,1.099024,0.022479,1.385812,1.073599,-0.014745,1.130107,1.217064,-0.040397,0.920365,1.122973,0.150088,0.921038,1.148117,0.126993,0.512667,1.097526,0.131948,0.089433,
1237,1.113348,0.431817,1.389987,1.106063,0.473906,1.154192,1.251640,0.447441,0.930916,1.129236,0.310389,0.914874,1.140434,0.360441,0.524009,1.110835,0.365676,0.090156,1.099322,0.021028,1.385692,1.074587,-0.016604,1.129979,1.219341,-0.041918,0.921015,1.122041,0.148979,0.921052,1.148016,0.126377,0.512705,1.097470,0.131928,0.089466,
1238,1.113158,0.430326,1.390270,1.105273,0.472705,1.154546,1.249328,0.446963,0.930250,1.128879,0.309165,0.914748,1.140707,0.359683,0.523962,1.110846,0.365569,0.090161,1.099639,0.019430,1.385526,1.075554,-0.018571,1.129806,1.221499,-0.043528,0.921540,1.120987,0.147762,0.921047,1.147861,0.125709,0.512728,1.097395,0.131906,0.089498,
1239,1.112874,0.428697,1.390606,1.104349,0.471471,1.154976,1.246874,0.446570,0.929648,1.128396,0.307861,0.914612,1.140988,0.358859,0.523912,1.110851,0.365453,0.090172,1.099980,0.017679,1.385319,1.076508,-0.020634,1.129588,1.223540,-0.045222,0.921938,1.119885,0.146437,0.921025,1.147677,0.124991,0.512735,1.097300,0.131880,0.089528,
1240,1.112488,0.426920,1.390989,1.103292,0.470188,1.155474,1.244307,0.446249,0.929127,1.127797,0.306485,0.914472,1.141254,0.357971,0.523865,1.110849,0.365327,0.090189,1.100354,0.015770,1.385075,1.077456,-0.022783,1.129328,1.225457,-0.046982,0.922204,1.118773,0.145009,0.920985,1.147466,0.124221,0.512724,1.097190,0.131847,0.089549,
1241,1.111995,0.424983,1.391409,1.102103,0.468834,1.156030,1.241654,0.445995,0.928698,1.127100,0.305048,0.914338,1.141497,0.357023,0.523829,1.110839,0.365190,0.090212,1.100772,0.013694,1.384797,1.078400,-0.025011,1.129027,1.227232,-0.048782,0.922331,1.117666,0.143482,0.920930,1.147213,0.123393,0.512695,1.097075,0.131804,0.089558,
1242,1.111392,0.422878,1.391860,1.100784,0.467381,1.156635,1.238939,0.445805,0.928371,1.126329,0.303564,0.914223,1.141723,0.356019,0.523817,1.110816,0.365045,0.090245,1.101246,0.011447,1.384487,1.079338,-0.027319,1.128686,1.228846,-0.050591,0.922314,1.116557,0.141868,0.920859,1.146889,0.122500,0.512646,1.096970,0.131744,0.089546,
1243,1.110680,0.420592,1.392337,1.099334,0.465806,1.157282,1.236176,0.445676,0.928154,1.125507,0.302052,0.914145,1.141957,0.354968,0.523844,1.110777,0.364894,0.090292,1.101792,0.009023,1.384147,1.080261,-0.029710,1.128309,1.230283,-0.052382,0.922151,1.115428,0.140182,0.920770,1.146457,0.121539,0.512576,1.096888,0.131662,0.089506,
1244,1.109863,0.418118,1.392840,1.097751,0.464084,1.157969,1.233375,0.445598,0.928052,1.124642,0.300538,0.914120,1.142240,0.353882,0.523927,1.110718,0.364738,0.090364,1.102427,0.006417,1.383779,1.081159,-0.032192,1.127900,1.231533,-0.054137,0.921844,1.114260,0.138452,0.920660,1.145881,0.120513,0.512480,1.096834,0.131555,0.089432,
1245,1.108947,0.415449,1.393370,1.096031,0.462199,1.158697,1.230544,0.445547,0.928072,1.123720,0.299055,0.914166,1.142615,0.352776,0.524085,1.110644,0.364583,0.090472,1.103168,0.003629,1.383390,1.082023,-0.034771,1.127469,1.232585,-0.055848,0.921396,1.113036,0.136714,0.920522,1.145135,0.119440,0.512350,1.096811,0.131423,0.089320,
1246,1.107936,0.412584,1.393932,1.094166,0.460138,1.159468,1.227687,0.445486,0.928220,1.122690,0.297636,0.914298,1.143118,0.351671,0.524338,1.110568,0.364433,0.090629,1.104034,0.000662,1.382985,1.082850,-0.037454,1.127026,1.233431,-0.057524,0.920815,1.111746,0.135012,0.920349,1.144203,0.118355,0.512180,1.096812,0.131274,0.089169,
1247,1.106832,0.409530,1.394530,1.092135,0.457897,1.160289,1.224814,0.445367,0.928501,1.121470,0.296314,0.914529,1.143760,0.350594,0.524705,1.110518,0.364295,0.090849,1.105043,-0.002467,1.382574,1.083644,-0.040240,1.126581,1.234060,-0.059180,0.920109,1.110381,0.133392,0.920134,1.143081,0.117302,0.511962,1.096828,0.131125,0.088980,
1248,1.105630,0.406310,1.395169,1.089906,0.455479,1.161162,1.221937,0.445140,0.928920,1.119970,0.295113,0.914869,1.144516,0.349579,0.525206,1.110530,0.364186,0.091146,1.106207,-0.005730,1.382162,1.084416,-0.043123,1.126147,1.234461,-0.060836,0.919284,1.108932,0.131891,0.919873,1.141766,0.116332,0.511692,1.096854,0.130991,0.088758,
1249,1.104320,0.402960,1.395854,1.087432,0.452896,1.162091,1.219072,0.444763,0.929478,1.118111,0.294039,0.915320,1.145324,0.348663,0.525857,1.110646,0.364126,0.091531,1.107525,-0.009083,1.381758,1.085176,-0.046087,1.125734,1.234621,-0.062508,0.918351,1.107390,0.130533,0.919569,1.140259,0.115479,0.511371,1.096883,0.130888,0.088513,
1250,1.102885,0.399530,1.396582,1.084668,0.450170,1.163070,1.216238,0.444206,0.930172,1.115854,0.293086,0.915880,1.146088,0.347884,0.526664,1.110883,0.364148,0.092009,1.108975,-0.012467,1.381366,1.085922,-0.049106,1.125352,1.234536,-0.064198,0.917322,1.105741,0.129326,0.919228,1.138562,0.114759,0.511008,1.096917,0.130820,0.088254,
1251,1.101311,0.396086,1.397348,1.081587,0.447338,1.164092,1.213456,0.443457,0.930995,1.113201,0.292234,0.916531,1.146696,0.347270,0.527616,1.111215,0.364283,0.092572,1.110509,-0.015815,1.380994,1.086642,-0.052148,1.125011,1.234208,-0.065888,0.916219,1.103973,0.128259,0.918862,1.136687,0.114163,0.510617,1.096957,0.130785,0.087994,
1252,1.099592,0.392699,1.398139,1.078206,0.444446,1.165140,1.210745,0.442527,0.931931,1.110205,0.291458,0.917249,1.147041,0.346829,0.528684,1.111540,0.364561,0.093203,1.112056,-0.019056,1.380649,1.087302,-0.055169,1.124719,1.233648,-0.067549,0.915071,1.102078,0.127312,0.918488,1.134662,0.113662,0.510218,1.097007,0.130772,0.087748,
1253,1.097734,0.389444,1.398938,1.074591,0.441553,1.166187,1.208112,0.441447,0.932957,1.106958,0.290731,0.917998,1.147044,0.346544,0.529818,1.111655,0.364989,0.093879,1.113531,-0.022121,1.380336,1.087858,-0.058123,1.124481,1.232877,-0.069148,0.913917,1.100065,0.126458,0.918126,1.132541,0.113220,0.509834,1.097067,0.130770,0.087526,
1254,1.095752,0.386391,1.399723,1.070847,0.438720,1.167203,1.205552,0.440265,0.934042,1.103579,0.290030,0.918743,1.146672,0.346370,0.530961,1.111257,0.365544,0.094580,1.114846,-0.024952,1.380058,1.088261,-0.060957,1.124296,1.231925,-0.070669,0.912796,1.097968,0.125671,0.917793,1.130407,0.112802,0.509486,1.097136,0.130772,0.087336,
1255,1.093669,0.383596,1.400468,1.067083,0.436006,1.168153,1.203046,0.439037,0.935151,1.100187,0.289341,0.919452,1.145938,0.346240,0.532056,1.109965,0.366168,0.095300,1.115919,-0.027507,1.379815,1.088467,-0.063622,1.124161,1.230828,-0.072112,0.911749,1.095851,0.124935,0.917502,1.128365,0.112390,0.509191,1.097212,0.130774,0.087183,
1256,1.091504,0.381101,1.401151,1.063391,0.433463,1.169005,1.200567,0.437814,0.936246,1.096874,0.288657,0.920103,1.144883,0.346084,0.533059,1.107374,0.366781,0.096056,1.116680,-0.029760,1.379608,1.088442,-0.066073,1.124067,1.229624,-0.073496,0.910811,1.093783,0.124244,0.917260,1.126512,0.111981,0.508958,1.097292,0.130773,0.087065,
1257,1.089269,0.378927,1.401753,1.059828,0.431138,1.169737,1.198085,0.436635,0.937289,1.093691,0.287982,0.920685,1.143555,0.345839,0.533939,1.103112,0.367303,0.096895,1.117073,-0.031700,1.379439,1.088163,-0.068274,1.124011,1.228343,-0.074842,0.910012,1.091824,0.123604,0.917067,1.124915,0.111586,0.508786,1.097370,0.130770,0.086976,
1258,1.086973,0.377081,1.402261,1.056418,0.429069,1.170339,1.195578,0.435522,0.938249,1.090640,0.287325,0.921194,1.141993,0.345472,0.534687,1.096905,0.367671,0.097886,1.117054,-0.033331,1.379314,1.087615,-0.070203,1.123989,1.226999,-0.076163,0.909371,1.090006,0.123025,0.916911,1.123596,0.111219,0.508665,1.097441,0.130766,0.086911,
1259,1.084628,0.375553,1.402672,1.053171,0.427283,1.170813,1.193033,0.434490,0.939097,1.087698,0.286705,0.921629,1.140220,0.344985,0.535299,1.088611,0.367861,0.099117,1.116594,-0.034667,1.379243,1.086786,-0.071848,1.124005,1.225579,-0.077459,0.908901,1.088329,0.122521,0.916783,1.122530,0.110896,0.508582,1.097500,0.130759,0.086862,
1260,1.082243,0.374328,1.402987,1.050089,0.425798,1.171167,1.190449,0.433546,0.939814,1.084829,0.286138,0.921986,1.138245,0.344419,0.535779,1.078232,0.367895,0.100676,1.115679,-0.035730,1.379236,1.085661,-0.073209,1.124067,1.224059,-0.078715,0.908609,1.086763,0.122100,0.916669,1.121659,0.110624,0.508523,1.097541,0.130750,0.086825,
1261,1.079832,0.373382,1.403212,1.047174,0.424618,1.171409,1.187837,0.432703,0.940387,1.082002,0.285644,0.922259,1.136065,0.343837,0.536129,1.065903,0.367832,0.102642,1.114321,-0.036549,1.379298,1.084228,-0.074296,1.124177,1.222405,-0.079906,0.908494,1.085261,0.121766,0.916563,1.120908,0.110409,0.508478,1.097558,0.130736,0.086796,
1262,1.077406,0.372695,1.403349,1.044427,0.423736,1.171549,1.185215,0.431978,0.940803,1.079183,0.285240,0.922437,1.133662,0.343315,0.536347,1.051869,0.367757,0.105070,1.112549,-0.037150,1.379423,1.082480,-0.075127,1.124333,1.220590,-0.081007,0.908547,1.083758,0.121520,0.916456,1.120196,0.110253,0.508439,1.097545,0.130712,0.086768,
