  ,// User name
24-5-2013,// Evaluation date
05Lprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
43.133,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
67,0.225092,0.403819,1.267513,0.267885,0.418708,1.022706,0.337509,0.396963,0.790368,0.272121,0.283376,0.864439,0.249893,0.308265,0.498231,0.192269,0.304658,0.054296,0.247874,0.021942,1.273237,0.302215,-0.032685,1.036469,0.319394,-0.020141,0.792931,0.231093,0.115716,0.869183,0.215816,0.099231,0.474235,0.190677,0.109516,0.056210,
68,0.225157,0.403792,1.267481,0.267924,0.418619,1.022665,0.337556,0.396745,0.790361,0.272192,0.283344,0.864445,0.249945,0.308232,0.498238,0.192268,0.304657,0.054298,0.247853,0.021942,1.273208,0.302146,-0.032629,1.036416,0.319289,-0.020128,0.792892,0.231140,0.115685,0.869177,0.215850,0.099207,0.474229,0.190683,0.109515,0.056205,
69,0.225217,0.403763,1.267454,0.267950,0.418535,1.022629,0.337592,0.396529,0.790361,0.272254,0.283315,0.864454,0.249993,0.308200,0.498248,0.192267,0.304656,0.054301,0.247828,0.021944,1.273186,0.302071,-0.032569,1.036369,0.319168,-0.020156,0.792859,0.231175,0.115656,0.869171,0.215877,0.099181,0.474223,0.190691,0.109515,0.056201,
70,0.225269,0.403734,1.267429,0.267964,0.418457,1.022595,0.337615,0.396329,0.790361,0.272308,0.283289,0.864465,0.250034,0.308167,0.498259,0.192267,0.304657,0.054305,0.247805,0.021945,1.273170,0.301991,-0.032518,1.036329,0.319031,-0.020221,0.792832,0.231200,0.115627,0.869165,0.215894,0.099156,0.474217,0.190698,0.109516,0.056198,
71,0.225312,0.403707,1.267404,0.267965,0.418386,1.022560,0.337620,0.396157,0.790353,0.272352,0.283265,0.864476,0.250067,0.308137,0.498270,0.192267,0.304658,0.054310,0.247786,0.021944,1.273161,0.301908,-0.032485,1.036297,0.318880,-0.020321,0.792811,0.231216,0.115599,0.869158,0.215902,0.099133,0.474211,0.190704,0.109516,0.056197,
72,0.225347,0.403683,1.267377,0.267955,0.418323,1.022522,0.337605,0.396023,0.790330,0.272385,0.283243,0.864487,0.250090,0.308110,0.498281,0.192267,0.304659,0.054314,0.247776,0.021939,1.273157,0.301826,-0.032477,1.036274,0.318718,-0.020453,0.792794,0.231224,0.115572,0.869151,0.215901,0.099112,0.474204,0.190707,0.109517,0.056195,
73,0.225376,0.403661,1.267347,0.267937,0.418266,1.022482,0.337570,0.395927,0.790293,0.272408,0.283222,0.864496,0.250102,0.308086,0.498291,0.192267,0.304659,0.054316,0.247779,0.021928,1.273161,0.301749,-0.032497,1.036261,0.318546,-0.020615,0.792781,0.231228,0.115545,0.869145,0.215895,0.099093,0.474198,0.190706,0.109518,0.056192,
74,0.225402,0.403641,1.267315,0.267913,0.418215,1.022439,0.337519,0.395859,0.790243,0.272419,0.283202,0.864503,0.250106,0.308064,0.498298,0.192267,0.304658,0.054318,0.247796,0.021915,1.273171,0.301681,-0.032541,1.036259,0.318366,-0.020801,0.792771,0.231231,0.115520,0.869140,0.215887,0.099076,0.474193,0.190701,0.109517,0.056189,
75,0.225428,0.403622,1.267282,0.267883,0.418168,1.022396,0.337457,0.395803,0.790189,0.272419,0.283184,0.864509,0.250105,0.308043,0.498305,0.192268,0.304656,0.054320,0.247827,0.021900,1.273189,0.301626,-0.032597,1.036267,0.318183,-0.021007,0.792764,0.231235,0.115495,0.869136,0.215880,0.099059,0.474189,0.190693,0.109515,0.056185,
76,0.225455,0.403605,1.267252,0.267848,0.418124,1.022353,0.337389,0.395744,0.790138,0.272407,0.283169,0.864515,0.250102,0.308025,0.498310,0.192267,0.304653,0.054321,0.247870,0.021889,1.273213,0.301582,-0.032651,1.036282,0.317997,-0.021227,0.792761,0.231239,0.115471,0.869133,0.215875,0.099043,0.474186,0.190684,0.109511,0.056181,
77,0.225483,0.403588,1.267226,0.267805,0.418082,1.022313,0.337315,0.395675,0.790097,0.272384,0.283157,0.864522,0.250096,0.308010,0.498315,0.192268,0.304650,0.054323,0.247922,0.021885,1.273242,0.301546,-0.032687,1.036298,0.317814,-0.021455,0.792760,0.231244,0.115449,0.869131,0.215871,0.099029,0.474184,0.190676,0.109507,0.056176,
78,0.225512,0.403572,1.267207,0.267750,0.418043,1.022278,0.337232,0.395593,0.790067,0.272349,0.283150,0.864529,0.250087,0.307999,0.498320,0.192268,0.304647,0.054324,0.247980,0.021891,1.273270,0.301513,-0.032692,1.036308,0.317635,-0.021682,0.792760,0.231249,0.115428,0.869128,0.215867,0.099017,0.474182,0.190673,0.109504,0.056171,
79,0.225544,0.403557,1.267195,0.267684,0.418005,1.022248,0.337133,0.395506,0.790044,0.272304,0.283146,0.864537,0.250075,0.307991,0.498326,0.192270,0.304645,0.054326,0.248045,0.021907,1.273296,0.301479,-0.032661,1.036308,0.317462,-0.021904,0.792760,0.231251,0.115410,0.869126,0.215860,0.099008,0.474179,0.190673,0.109501,0.056166,
80,0.225580,0.403544,1.267191,0.267607,0.417969,1.022223,0.337012,0.395421,0.790023,0.272251,0.283144,0.864547,0.250060,0.307986,0.498334,0.192272,0.304643,0.054328,0.248120,0.021933,1.273316,0.301443,-0.032596,1.036294,0.317295,-0.022113,0.792758,0.231247,0.115394,0.869124,0.215848,0.099000,0.474177,0.190676,0.109498,0.056162,
81,0.225619,0.403533,1.267195,0.267520,0.417936,1.022204,0.336863,0.395348,0.790000,0.272196,0.283144,0.864559,0.250039,0.307983,0.498343,0.192275,0.304642,0.054330,0.248207,0.021963,1.273330,0.301409,-0.032510,1.036268,0.317134,-0.022304,0.792754,0.231234,0.115379,0.869122,0.215833,0.098994,0.474175,0.190681,0.109495,0.056160,
82,0.225663,0.403524,1.267204,0.267426,0.417906,1.022189,0.336685,0.395289,0.789969,0.272140,0.283144,0.864572,0.250012,0.307982,0.498355,0.192279,0.304640,0.054331,0.248312,0.021996,1.273341,0.301380,-0.032411,1.036234,0.316976,-0.022473,0.792748,0.231214,0.115366,0.869122,0.215813,0.098989,0.474174,0.190685,0.109492,0.056158,
83,0.225710,0.403517,1.267217,0.267324,0.417882,1.022175,0.336479,0.395245,0.789929,0.272085,0.283145,0.864587,0.249975,0.307985,0.498369,0.192283,0.304638,0.054333,0.248434,0.022030,1.273350,0.301362,-0.032302,1.036195,0.316820,-0.022616,0.792738,0.231186,0.115355,0.869124,0.215789,0.098986,0.474176,0.190688,0.109490,0.056158,
84,0.225757,0.403512,1.267229,0.267215,0.417861,1.022160,0.336248,0.395216,0.789879,0.272033,0.283148,0.864603,0.249926,0.307992,0.498384,0.192286,0.304635,0.054334,0.248570,0.022066,1.273360,0.301357,-0.032183,1.036154,0.316665,-0.022730,0.792725,0.231152,0.115346,0.869127,0.215762,0.098984,0.474179,0.190690,0.109488,0.056159,
85,0.225800,0.403508,1.267241,0.267099,0.417844,1.022144,0.335995,0.395197,0.789818,0.271981,0.283155,0.864618,0.249864,0.308003,0.498401,0.192289,0.304632,0.054335,0.248714,0.022103,1.273371,0.301364,-0.032053,1.036113,0.316511,-0.022814,0.792708,0.231113,0.115341,0.869132,0.215731,0.098982,0.474183,0.190689,0.109486,0.056160,
86,0.225836,0.403504,1.267250,0.266979,0.417829,1.022126,0.335722,0.395186,0.789748,0.271931,0.283167,0.864632,0.249789,0.308019,0.498417,0.192290,0.304628,0.054335,0.248864,0.022138,1.273381,0.301383,-0.031920,1.036072,0.316361,-0.022868,0.792686,0.231071,0.115339,0.869137,0.215695,0.098981,0.474188,0.190684,0.109483,0.056161,
87,0.225865,0.403500,1.267258,0.266856,0.417816,1.022109,0.335435,0.395179,0.789674,0.271880,0.283186,0.864644,0.249704,0.308039,0.498431,0.192288,0.304625,0.054334,0.249019,0.022167,1.273390,0.301414,-0.031800,1.036033,0.316220,-0.022894,0.792658,0.231028,0.115340,0.869141,0.215653,0.098979,0.474191,0.190677,0.109480,0.056161,
88,0.225885,0.403496,1.267267,0.266733,0.417809,1.022094,0.335140,0.395172,0.789602,0.271830,0.283212,0.864653,0.249613,0.308064,0.498442,0.192284,0.304622,0.054332,0.249178,0.022186,1.273394,0.301458,-0.031712,1.035996,0.316092,-0.022895,0.792625,0.230984,0.115346,0.869142,0.215607,0.098979,0.474193,0.190666,0.109477,0.056160,
89,0.225897,0.403493,1.267280,0.266611,0.417809,1.022084,0.334844,0.395167,0.789539,0.271781,0.283247,0.864660,0.249521,0.308091,0.498450,0.192276,0.304622,0.054329,0.249338,0.022194,1.273396,0.301513,-0.031658,1.035964,0.315983,-0.022875,0.792588,0.230942,0.115356,0.869142,0.215559,0.098982,0.474193,0.190656,0.109476,0.056159,
90,0.225904,0.403489,1.267297,0.266489,0.417819,1.022081,0.334553,0.395166,0.789488,0.271736,0.283287,0.864665,0.249433,0.308119,0.498458,0.192268,0.304623,0.054327,0.249492,0.022196,1.273396,0.301574,-0.031621,1.035936,0.315896,-0.022840,0.792551,0.230904,0.115370,0.869140,0.215512,0.098988,0.474192,0.190648,0.109477,0.056158,
91,0.225906,0.403488,1.267321,0.266370,0.417841,1.022086,0.334274,0.395168,0.789452,0.271702,0.283331,0.864672,0.249355,0.308146,0.498466,0.192261,0.304625,0.054325,0.249630,0.022201,1.273396,0.301628,-0.031568,1.035907,0.315832,-0.022798,0.792519,0.230873,0.115385,0.869138,0.215469,0.098997,0.474191,0.190643,0.109480,0.056159,
92,0.225908,0.403491,1.267352,0.266252,0.417876,1.022099,0.334014,0.395172,0.789435,0.271683,0.283374,0.864682,0.249288,0.308170,0.498478,0.192257,0.304628,0.054326,0.249743,0.022221,1.273397,0.301665,-0.031462,1.035872,0.315793,-0.022754,0.792497,0.230851,0.115402,0.869137,0.215433,0.099006,0.474191,0.190640,0.109483,0.056160,
93,0.225912,0.403499,1.267387,0.266135,0.417923,1.022117,0.333777,0.395173,0.789434,0.271684,0.283414,0.864697,0.249232,0.308191,0.498495,0.192256,0.304630,0.054328,0.249828,0.022263,1.273403,0.301678,-0.031279,1.035830,0.315775,-0.022714,0.792487,0.230838,0.115416,0.869138,0.215404,0.099015,0.474193,0.190640,0.109486,0.056161,
94,0.225921,0.403515,1.267425,0.266021,0.417980,1.022136,0.333568,0.395171,0.789448,0.271704,0.283447,0.864717,0.249184,0.308211,0.498518,0.192260,0.304632,0.054332,0.249890,0.022327,1.273416,0.301669,-0.031027,1.035785,0.315775,-0.022685,0.792490,0.230835,0.115429,0.869141,0.215381,0.099024,0.474197,0.190641,0.109488,0.056163,
95,0.225938,0.403542,1.267460,0.265909,0.418046,1.022153,0.333385,0.395169,0.789468,0.271737,0.283473,0.864738,0.249140,0.308231,0.498544,0.192266,0.304633,0.054336,0.249951,0.022403,1.273440,0.301659,-0.030756,1.035750,0.315789,-0.022669,0.792506,0.230842,0.115437,0.869146,0.215364,0.099031,0.474203,0.190642,0.109488,0.056165,
96,0.225962,0.403582,1.267489,0.265801,0.418118,1.022162,0.333222,0.395181,0.789484,0.271766,0.283488,0.864757,0.249098,0.308248,0.498567,0.192273,0.304634,0.054340,0.250043,0.022471,1.273483,0.301687,-0.030559,1.035750,0.315810,-0.022672,0.792533,0.230856,0.115442,0.869152,0.215351,0.099039,0.474210,0.190642,0.109487,0.056167,
97,0.225992,0.403636,1.267509,0.265697,0.418195,1.022162,0.333063,0.395228,0.789482,0.271770,0.283490,0.864770,0.249060,0.308262,0.498583,0.192279,0.304634,0.054344,0.250206,0.022502,1.273552,0.301806,-0.030559,1.035816,0.315836,-0.022701,0.792570,0.230876,0.115443,0.869160,0.215345,0.099044,0.474219,0.190641,0.109485,0.056170,
98,0.226028,0.403703,1.267518,0.265603,0.418276,1.022150,0.332895,0.395328,0.789449,0.271727,0.283478,0.864772,0.249026,0.308270,0.498587,0.192284,0.304634,0.054346,0.250475,0.022469,1.273653,0.302060,-0.030868,1.035976,0.315867,-0.022763,0.792615,0.230899,0.115439,0.869169,0.215343,0.099048,0.474228,0.190638,0.109483,0.056173,
99,0.226070,0.403781,1.267515,0.265522,0.418363,1.022129,0.332710,0.395489,0.789380,0.271632,0.283453,0.864764,0.248994,0.308271,0.498576,0.192286,0.304633,0.054346,0.250856,0.022360,1.273787,0.302457,-0.031531,1.036239,0.315904,-0.022868,0.792670,0.230924,0.115432,0.869179,0.215346,0.099047,0.474238,0.190633,0.109481,0.056176,
100,0.226118,0.403869,1.267504,0.265460,0.418458,1.022100,0.332514,0.395701,0.789284,0.271494,0.283416,0.864745,0.248961,0.308266,0.498553,0.192286,0.304631,0.054346,0.251317,0.022190,1.273949,0.302943,-0.032475,1.036583,0.315953,-0.023027,0.792741,0.230949,0.115419,0.869188,0.215351,0.099043,0.474248,0.190628,0.109479,0.056179,
101,0.226173,0.403963,1.267486,0.265421,0.418560,1.022068,0.332326,0.395939,0.789174,0.271332,0.283370,0.864719,0.248921,0.308260,0.498522,0.192285,0.304629,0.054345,0.251788,0.022011,1.274122,0.303409,-0.033489,1.036949,0.316023,-0.023256,0.792839,0.230972,0.115401,0.869197,0.215355,0.099036,0.474257,0.190622,0.109477,0.056182,
102,0.226235,0.404061,1.267468,0.265405,0.418668,1.022038,0.332164,0.396173,0.789068,0.271170,0.283321,0.864690,0.248873,0.308254,0.498489,0.192286,0.304627,0.054346,0.252181,0.021896,1.274288,0.303730,-0.034281,1.037259,0.316122,-0.023575,0.792979,0.230994,0.115375,0.869204,0.215355,0.099025,0.474265,0.190617,0.109476,0.056184,
103,0.226305,0.404161,1.267451,0.265412,0.418777,1.022012,0.332042,0.396384,0.788976,0.271021,0.283270,0.864662,0.248820,0.308248,0.498458,0.192289,0.304626,0.054348,0.252418,0.021918,1.274432,0.303799,-0.034585,1.037444,0.316255,-0.024015,0.793180,0.231015,0.115340,0.869211,0.215348,0.099012,0.474272,0.190614,0.109473,0.056184,
104,0.226381,0.404267,1.267437,0.265437,0.418882,1.021989,0.331965,0.396565,0.788901,0.270892,0.283219,0.864636,0.248766,0.308240,0.498431,0.192295,0.304626,0.054354,0.252459,0.022106,1.274556,0.303560,-0.034297,1.037483,0.316426,-0.024612,0.793461,0.231038,0.115295,0.869216,0.215333,0.098996,0.474277,0.190612,0.109469,0.056183,
105,0.226461,0.404383,1.267420,0.265476,0.418981,1.021965,0.331931,0.396717,0.788838,0.270785,0.283167,0.864615,0.248717,0.308230,0.498409,0.192303,0.304627,0.054363,0.252315,0.022434,1.274676,0.303020,-0.033539,1.037417,0.316631,-0.025406,0.793836,0.231074,0.115243,0.869220,0.215310,0.098977,0.474282,0.190611,0.109464,0.056182,
106,0.226545,0.404517,1.267393,0.265525,0.419073,1.021930,0.331937,0.396848,0.788776,0.270697,0.283111,0.864596,0.248677,0.308216,0.498390,0.192314,0.304629,0.054373,0.252050,0.022824,1.274828,0.302271,-0.032638,1.037345,0.316863,-0.026434,0.794313,0.231137,0.115190,0.869222,0.215283,0.098955,0.474287,0.190610,0.109460,0.056181,
107,0.226633,0.404678,1.267345,0.265585,0.419163,1.021873,0.331978,0.396959,0.788703,0.270628,0.283047,0.864577,0.248645,0.308198,0.498373,0.192324,0.304633,0.054382,0.251767,0.023180,1.275050,0.301488,-0.032005,1.037398,0.317115,-0.027726,0.794892,0.231243,0.115146,0.869223,0.215256,0.098926,0.474293,0.190607,0.109457,0.056181,
108,0.226730,0.404874,1.267268,0.265658,0.419255,1.021786,0.332053,0.397045,0.788610,0.270580,0.282972,0.864559,0.248621,0.308174,0.498356,0.192333,0.304637,0.054390,0.251580,0.023420,1.275376,0.300886,-0.032004,1.037693,0.317379,-0.029298,0.795569,0.231410,0.115121,0.869223,0.215235,0.098890,0.474300,0.190600,0.109455,0.056184,
109,0.226840,0.405112,1.267153,0.265749,0.419354,1.021660,0.332164,0.397093,0.788494,0.270554,0.282881,0.864539,0.248603,0.308139,0.498339,0.192340,0.304641,0.054394,0.251578,0.023492,1.275829,0.300636,-0.032862,1.038314,0.317656,-0.031156,0.796340,0.231638,0.115117,0.869221,0.215225,0.098844,0.474310,0.190591,0.109454,0.056190,
110,0.226970,0.405394,1.266997,0.265861,0.419464,1.021491,0.332311,0.397088,0.788352,0.270553,0.282773,0.864518,0.248592,0.308090,0.498323,0.192345,0.304642,0.054395,0.251796,0.023385,1.276417,0.300801,-0.034625,1.039290,0.317946,-0.033294,0.797197,0.231912,0.115127,0.869220,0.215232,0.098784,0.474323,0.190582,0.109451,0.056199,
111,0.227122,0.405724,1.266801,0.265993,0.419582,1.021280,0.332488,0.397021,0.788182,0.270578,0.282645,0.864495,0.248590,0.308024,0.498307,0.192348,0.304642,0.054393,0.252207,0.023127,1.277131,0.301318,-0.037155,1.040593,0.318255,-0.035697,0.798135,0.232200,0.115132,0.869223,0.215255,0.098711,0.474341,0.190576,0.109445,0.056209,
112,0.227294,0.406100,1.266568,0.266143,0.419705,1.021029,0.332686,0.396894,0.787980,0.270630,0.282496,0.864473,0.248600,0.307941,0.498291,0.192350,0.304639,0.054389,0.252741,0.022787,1.277949,0.302049,-0.040162,1.042148,0.318583,-0.038340,0.799147,0.232460,0.115110,0.869233,0.215294,0.098626,0.474363,0.190575,0.109437,0.056219,
113,0.227479,0.406518,1.266298,0.266303,0.419825,1.020740,0.332890,0.396718,0.787741,0.270706,0.282326,0.864449,0.248625,0.307842,0.498275,0.192348,0.304635,0.054384,0.253303,0.022460,1.278835,0.302851,-0.043272,1.043845,0.318931,-0.041181,0.800230,0.232660,0.115045,0.869251,0.215345,0.098530,0.474389,0.190581,0.109427,0.056228,
114,0.227666,0.406972,1.265996,0.266467,0.419935,1.020415,0.333091,0.396506,0.787458,0.270802,0.282136,0.864424,0.248665,0.307728,0.498259,0.192344,0.304631,0.054377,0.253814,0.022241,1.279749,0.303625,-0.046131,1.045570,0.319298,-0.044170,0.801378,0.232785,0.114931,0.869279,0.215400,0.098425,0.474419,0.190592,0.109415,0.056237,
115,0.227845,0.407451,1.265662,0.266632,0.420027,1.020059,0.333284,0.396268,0.787133,0.270915,0.281928,0.864396,0.248720,0.307600,0.498240,0.192335,0.304627,0.054369,0.254225,0.022190,1.280658,0.304321,-0.048513,1.047233,0.319683,-0.047250,0.802589,0.232837,0.114773,0.869313,0.215451,0.098309,0.474452,0.190608,0.109402,0.056244,
116,0.228006,0.407943,1.265298,0.266800,0.420099,1.019675,0.333477,0.396008,0.786772,0.271041,0.281704,0.864365,0.248789,0.307459,0.498218,0.192323,0.304622,0.054360,0.254527,0.022313,1.281541,0.304916,-0.050373,1.048789,0.320084,-0.050372,0.803860,0.232830,0.114585,0.869350,0.215491,0.098183,0.474484,0.190627,0.109388,0.056253,
117,0.228149,0.408436,1.264909,0.266977,0.420151,1.019269,0.333680,0.395721,0.786389,0.271179,0.281467,0.864331,0.248865,0.307306,0.498194,0.192309,0.304618,0.054350,0.254746,0.022560,1.282393,0.305396,-0.051861,1.050246,0.320504,-0.053500,0.805185,0.232784,0.114383,0.869388,0.215512,0.098047,0.474516,0.190645,0.109373,0.056263,
118,0.228278,0.408917,1.264500,0.267169,0.420183,1.018850,0.333903,0.395404,0.785999,0.271328,0.281222,0.864296,0.248942,0.307143,0.498169,0.192293,0.304614,0.054340,0.254939,0.022835,1.283228,0.305751,-0.053283,1.051668,0.320944,-0.056617,0.806557,0.232712,0.114178,0.869423,0.215511,0.097903,0.474546,0.190663,0.109358,0.056274,
119,0.228401,0.409380,1.264081,0.267384,0.420199,1.018425,0.334149,0.395054,0.785612,0.271486,0.280975,0.864260,0.249013,0.306973,0.498144,0.192278,0.304609,0.054331,0.255183,0.023011,1.284077,0.305981,-0.055060,1.053165,0.321405,-0.059729,0.807972,0.232627,0.113978,0.869457,0.215489,0.097752,0.474575,0.190680,0.109345,0.056289,
120,0.228530,0.409820,1.263660,0.267626,0.420201,1.018003,0.334415,0.394675,0.785236,0.271652,0.280728,0.864227,0.249073,0.306800,0.498123,0.192264,0.304604,0.054323,0.255550,0.022948,1.284984,0.306078,-0.057646,1.054880,0.321892,-0.062866,0.809427,0.232537,0.113784,0.869489,0.215449,0.097596,0.474603,0.190695,0.109333,0.056307,
121,0.228679,0.410239,1.263248,0.267896,0.420193,1.017592,0.334695,0.394266,0.784875,0.271826,0.280485,0.864197,0.249120,0.306628,0.498106,0.192254,0.304596,0.054318,0.256063,0.022503,1.286002,0.305964,-0.061435,1.056960,0.322408,-0.066093,0.810930,0.232446,0.113595,0.869519,0.215399,0.097438,0.474630,0.190710,0.109322,0.056326,
122,0.228857,0.410643,1.262854,0.268188,0.420179,1.017201,0.334982,0.393827,0.784538,0.272003,0.280247,0.864172,0.249156,0.306462,0.498095,0.192249,0.304587,0.054316,0.256661,0.021571,1.287186,0.305439,-0.066632,1.059508,0.322968,-0.069510,0.812507,0.232359,0.113404,0.869549,0.215348,0.097280,0.474657,0.190724,0.109309,0.056346,
123,0.229072,0.411039,1.262491,0.268493,0.420161,1.016836,0.335268,0.393351,0.784233,0.272180,0.280014,0.864151,0.249184,0.306303,0.498089,0.192248,0.304577,0.054317,0.257174,0.020128,1.288566,0.304206,-0.073130,1.062541,0.323597,-0.073264,0.814208,0.232278,0.113207,0.869577,0.215300,0.097124,0.474682,0.190740,0.109292,0.056363,
124,0.229330,0.411440,1.262170,0.268802,0.420146,1.016508,0.335549,0.392838,0.783971,0.272349,0.279789,0.864133,0.249207,0.306155,0.498085,0.192250,0.304567,0.054320,0.257386,0.018291,1.290134,0.302045,-0.080460,1.065969,0.324342,-0.077548,0.816119,0.232199,0.113002,0.869603,0.215259,0.096974,0.474705,0.190760,0.109265,0.056374,
125,0.229635,0.411857,1.261901,0.269105,0.420139,1.016225,0.335818,0.392295,0.783760,0.272501,0.279575,0.864114,0.249226,0.306017,0.498080,0.192255,0.304560,0.054325,0.257134,0.016308,1.291849,0.299029,-0.087965,1.069660,0.325269,-0.082594,0.818362,0.232120,0.112792,0.869628,0.215222,0.096835,0.474724,0.190789,0.109219,0.056374,
126,0.229989,0.412302,1.261693,0.269396,0.420150,1.015992,0.336067,0.391740,0.783599,0.272630,0.279379,0.864094,0.249236,0.305890,0.498072,0.192260,0.304554,0.054330,0.256394,0.014450,1.293667,0.295542,-0.095131,1.073540,0.326462,-0.088659,0.821095,0.232039,0.112584,0.869651,0.215183,0.096710,0.474742,0.190830,0.109152,0.056363,
127,0.230391,0.412787,1.261545,0.269673,0.420190,1.015810,0.336291,0.391205,0.783478,0.272728,0.279211,0.864069,0.249233,0.305777,0.498058,0.192266,0.304550,0.054334,0.255252,0.012890,1.295582,0.292041,-0.101798,1.077661,0.328001,-0.095995,0.824504,0.231956,0.112393,0.869673,0.215137,0.096604,0.474760,0.190882,0.109065,0.056344,
128,0.230834,0.413319,1.261448,0.269940,0.420274,1.015672,0.336491,0.390732,0.783379,0.272797,0.279080,0.864039,0.249213,0.305683,0.498036,0.192272,0.304548,0.054337,0.253822,0.011670,1.297628,0.288808,-0.108111,1.082165,0.329941,-0.104811,0.828782,0.231878,0.112236,0.869696,0.215083,0.096522,0.474779,0.190937,0.108973,0.056322,
129,0.231305,0.413905,1.261382,0.270206,0.420416,1.015562,0.336675,0.390361,0.783282,0.272841,0.278996,0.864004,0.249175,0.305616,0.498008,0.192277,0.304545,0.054337,0.252194,0.010749,1.299860,0.285895,-0.114317,1.087213,0.332279,-0.115229,0.834107,0.231814,0.112133,0.869718,0.215024,0.096467,0.474799,0.190983,0.108897,0.056304,
130,0.231782,0.414544,1.261323,0.270485,0.420631,1.015460,0.336868,0.390122,0.783169,0.272872,0.278971,0.863966,0.249125,0.305582,0.497975,0.192280,0.304542,0.054335,0.250442,0.010067,1.302325,0.283235,-0.120604,1.092931,0.334930,-0.127254,0.840614,0.231775,0.112098,0.869739,0.214971,0.096445,0.474819,0.191009,0.108854,0.056298,
131,0.232241,0.415230,1.261242,0.270792,0.420930,1.015346,0.337105,0.390032,0.783032,0.272904,0.279010,0.863930,0.249072,0.305589,0.497941,0.192281,0.304541,0.054332,0.248636,0.009587,1.305046,0.280758,-0.127042,1.099385,0.337728,-0.140766,0.848376,0.231767,0.112137,0.869756,0.214937,0.096458,0.474838,0.191010,0.108848,0.056303,
132,0.232655,0.415953,1.261114,0.271142,0.421313,1.015200,0.337428,0.390094,0.782871,0.272953,0.279117,0.863899,0.249033,0.305638,0.497912,0.192280,0.304541,0.054328,0.246847,0.009287,1.308023,0.278446,-0.133613,1.106586,0.340462,-0.155539,0.857401,0.231793,0.112251,0.869770,0.214931,0.096508,0.474856,0.190995,0.108867,0.056316,
133,0.233001,0.416696,1.260920,0.271542,0.421775,1.015009,0.337872,0.390310,0.782688,0.273035,0.279290,0.863879,0.249021,0.305728,0.497892,0.192278,0.304544,0.054327,0.245124,0.009148,1.311232,0.276288,-0.140258,1.114502,0.342922,-0.171279,0.867637,0.231856,0.112429,0.869781,0.214964,0.096593,0.474873,0.190975,0.108895,0.056332,
134,0.233268,0.417441,1.260656,0.271994,0.422301,1.014769,0.338460,0.390681,0.782488,0.273159,0.279522,0.863872,0.249049,0.305853,0.497884,0.192276,0.304551,0.054327,0.243476,0.009134,1.314638,0.274219,-0.146916,1.123067,0.344961,-0.187669,0.879003,0.231955,0.112656,0.869791,0.215037,0.096712,0.474888,0.190962,0.108918,0.056345,
135,0.233452,0.418169,1.260329,0.272495,0.422871,1.014490,0.339195,0.391210,0.782276,0.273327,0.279801,0.863878,0.249121,0.306004,0.497887,0.192275,0.304560,0.054330,0.241872,0.009199,1.318197,0.272076,-0.153538,1.132186,0.346516,-0.204401,0.891406,0.232092,0.112915,0.869801,0.215151,0.096857,0.474903,0.190959,0.108934,0.056355,
