"  ","// User name",,,,,,,,,,,,,,,,,
"21-5-2013","// Evaluation date",,,,,,,,,,,,,,,,,
"02Uprocessed.act","0-0-0","00:00:00:000","// Source file name and timestamp",,,,,,,,,,,,,,,
60,"// Measurement rate",,,,,,,,,,,,,,,,,
29.917,"// Data capture period",,,,,,,,,,,,,,,,,
"BUTTERWORTH FILTER","// Smoothing function",,,,,,,,,,,,,,,,,
"INTERPOLATE BAD DATA","// Data repair function",,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
"Frame #","LshX","LshY","LshZ","LebX","LebY","LebZ","LwX","LwY","LwZ","RshX","RshY","RshZ","RebX","RebY","RebZ","RwX","RwY","RwZ"
531,0.402024,0.21074,1.282639,0.370372,0.288639,1.054667,0.410743,0.300182,0.821459,0.358757,-0.153717,1.311544,0.404972,-0.338977,1.139949,0.48578,-0.197394,1.305499
532,0.40182,0.210812,1.282691,0.370183,0.288609,1.054682,0.410343,0.300121,0.821445,0.358817,-0.154172,1.310359,0.403253,-0.336576,1.135271,0.49286,-0.206576,1.302341
533,0.401506,0.210925,1.282719,0.36992,0.288657,1.054681,0.410041,0.300153,0.821436,0.359002,-0.154754,1.309046,0.401393,-0.333639,1.129866,0.50138,-0.218145,1.297424
534,0.401088,0.211077,1.282712,0.369568,0.288773,1.054652,0.409832,0.300285,0.821423,0.359315,-0.155465,1.307564,0.399448,-0.330225,1.123852,0.51089,-0.231549,1.289989
535,0.400591,0.211265,1.282664,0.369131,0.28894,1.054589,0.409704,0.300517,0.821402,0.359738,-0.156266,1.305883,0.397424,-0.326373,1.117348,0.520932,-0.246201,1.279418
536,0.400051,0.211482,1.28258,0.368632,0.289141,1.054493,0.40964,0.300844,0.821372,0.360235,-0.157091,1.303996,0.395291,-0.322099,1.110487,0.531043,-0.26151,1.265301
537,0.399507,0.21172,1.282469,0.368106,0.289359,1.054374,0.409616,0.301245,0.821333,0.360754,-0.15786,1.30192,0.393004,-0.317433,1.10343,0.540749,-0.276904,1.24745
538,0.398996,0.211968,1.282348,0.367592,0.289576,1.054243,0.409608,0.301684,0.821289,0.361243,-0.158506,1.299706,0.390534,-0.31245,1.09637,0.549581,-0.291824,1.225893
539,0.398537,0.212214,1.282232,0.367124,0.289781,1.054114,0.409595,0.302109,0.821243,0.36167,-0.158999,1.297418,0.387906,-0.307285,1.089512,0.557092,-0.305725,1.200841
540,0.398137,0.212446,1.28213,0.366718,0.289963,1.053995,0.409557,0.302471,0.821196,0.362036,-0.159352,1.295122,0.385225,-0.3021,1.08302,0.562878,-0.318083,1.172666
541,0.39779,0.212651,1.282045,0.366379,0.290113,1.053891,0.409487,0.302738,0.821148,0.362403,-0.159601,1.292854,0.382664,-0.297014,1.076962,0.566595,-0.328421,1.141889
542,0.397481,0.212813,1.281978,0.366095,0.290221,1.053802,0.409382,0.302906,0.821095,0.362874,-0.159786,1.290613,0.380422,-0.292049,1.071295,0.567965,-0.336352,1.109149
543,0.397197,0.21292,1.281922,0.365854,0.290276,1.053722,0.409249,0.302995,0.821035,0.363575,-0.159925,1.288363,0.378656,-0.287129,1.065891,0.566789,-0.341628,1.075183
544,0.396929,0.212962,1.281875,0.365637,0.290264,1.05365,0.409095,0.303039,0.82097,0.364605,-0.160018,1.286051,0.377445,-0.282115,1.060598,0.562956,-0.344174,1.04077
545,0.39667,0.212931,1.281835,0.365428,0.290178,1.053585,0.408924,0.303069,0.820908,0.366019,-0.160037,1.283628,0.376776,-0.276838,1.055278,0.556459,-0.344082,1.006674
546,0.396414,0.212827,1.281807,0.365205,0.290015,1.053532,0.408739,0.303101,0.820859,0.367813,-0.159928,1.281054,0.376569,-0.27111,1.049832,0.547406,-0.341578,0.973604
547,0.396156,0.212654,1.281794,0.364947,0.289781,1.053499,0.408539,0.303135,0.820838,0.369942,-0.159605,1.278301,0.376691,-0.264716,1.04419,0.536027,-0.336959,0.942187
548,0.395894,0.212416,1.281803,0.364641,0.289489,1.053496,0.408321,0.303153,0.82086,0.372321,-0.15894,1.275354,0.376942,-0.257408,1.03832,0.522676,-0.330535,0.912956
549,0.395624,0.212119,1.281837,0.364277,0.28915,1.053529,0.408082,0.303132,0.820931,0.374818,-0.157768,1.272214,0.37701,-0.248923,1.032239,0.507809,-0.322588,0.886337
550,0.395346,0.211768,1.281895,0.363854,0.288778,1.053599,0.407816,0.303056,0.821054,0.377235,-0.155905,1.268922,0.376411,-0.239062,1.026051,0.491946,-0.313361,0.862622
551,0.395059,0.211369,1.281972,0.363372,0.288382,1.053704,0.407516,0.302925,0.821219,0.379283,-0.153221,1.265573,0.374479,-0.227858,1.019995,0.475613,-0.30306,0.841955
552,0.39476,0.210931,1.282057,0.362837,0.287972,1.053831,0.407174,0.302762,0.821412,0.380608,-0.149766,1.262333,0.37052,-0.215803,1.014464,0.459284,-0.291883,0.824332
553,0.394444,0.210468,1.282138,0.362254,0.287553,1.053964,0.406777,0.302605,0.821608,0.380927,-0.145877,1.259431,0.364202,-0.203943,1.00993,0.443346,-0.280054,0.809621
554,0.394111,0.21,1.282202,0.361638,0.28713,1.054084,0.406315,0.302493,0.821784,0.380241,-0.142125,1.257072,0.355974,-0.193549,1.006735,0.428091,-0.267844,0.7976
555,0.39376,0.209548,1.282243,0.361005,0.286703,1.054174,0.405777,0.302448,0.821922,0.378914,-0.139047,1.255337,0.347015,-0.185449,1.004874,0.413725,-0.255576,0.787982
556,0.393395,0.209128,1.282258,0.360375,0.28627,1.054223,0.405162,0.302471,0.822012,0.377479,-0.136873,1.254144,0.33862,-0.179628,1.004016,0.400403,-0.243597,0.780451
557,0.393016,0.208754,1.282255,0.359759,0.28583,1.054232,0.404476,0.302535,0.822055,0.376352,-0.135512,1.253324,0.331602,-0.175466,1.003718,0.388255,-0.232239,0.774678
558,0.392626,0.208432,1.282245,0.359163,0.285384,1.05421,0.40373,0.302593,0.822058,0.375703,-0.13472,1.252713,0.326195,-0.172257,1.003631,0.377412,-0.221794,0.770346
559,0.392223,0.208165,1.282242,0.358583,0.28494,1.054173,0.402937,0.302596,0.822036,0.3755,-0.134266,1.252206,0.322291,-0.169531,1.003555,0.368018,-0.212497,0.767159
560,0.391809,0.207953,1.28226,0.358011,0.284509,1.054142,0.402109,0.302507,0.822004,0.375618,-0.133995,1.251759,0.319671,-0.167105,1.003413,0.360227,-0.204538,0.764861
561,0.39139,0.207798,1.282311,0.357443,0.284105,1.054131,0.401255,0.302321,0.821977,0.375914,-0.133821,1.25137,0.318117,-0.165012,1.003199,0.354193,-0.198076,0.763236
562,0.390973,0.207703,1.2824,0.35688,0.283743,1.054153,0.400379,0.302053,0.82197,0.376268,-0.133702,1.251061,0.317435,-0.163397,1.00295,0.350058,-0.19325,0.762119
563,0.390571,0.20767,1.282525,0.356326,0.28344,1.054211,0.399491,0.301733,0.821992,0.376601,-0.133621,1.250863,0.317452,-0.162429,1.002723,0.347946,-0.190175,0.7614
564,0.39019,0.207705,1.282679,0.355785,0.283212,1.054301,0.398601,0.301383,0.822043,0.376868,-0.133569,1.250804,0.318011,-0.162246,1.00258,0.347964,-0.188935,0.761029
565,0.389832,0.207812,1.282847,0.35526,0.283074,1.054414,0.397722,0.301023,0.822118,0.377051,-0.133545,1.250907,0.31898,-0.162923,1.002579,0.350199,-0.189569,0.761017
566,0.389491,0.207992,1.283015,0.35475,0.283035,1.054535,0.396869,0.300669,0.822202,0.37715,-0.13355,1.25118,0.320269,-0.16445,1.002761,0.354712,-0.192072,0.761443
567,0.389157,0.208247,1.283165,0.35425,0.283101,1.054649,0.396055,0.30035,0.822278,0.377192,-0.13359,1.251618,0.321866,-0.166713,1.003135,0.361526,-0.196394,0.762447
568,0.38882,0.208572,1.283283,0.353761,0.283268,1.054739,0.395285,0.300112,0.822331,0.377244,-0.133663,1.252202,0.323876,-0.169474,1.003663,0.37062,-0.202447,0.764235
569,0.388478,0.20896,1.283361,0.353288,0.283526,1.054794,0.39456,0.300005,0.822348,0.377435,-0.133774,1.252903,0.326562,-0.172389,1.004261,0.381924,-0.210105,0.767072
570,0.388137,0.209399,1.283395,0.352837,0.283862,1.054812,0.39388,0.300065,0.822323,0.377975,-0.133959,1.253696,0.330373,-0.175108,1.004813,0.395317,-0.219199,0.771275
571,0.387806,0.209875,1.283388,0.352421,0.284262,1.054793,0.393245,0.300296,0.822257,0.379122,-0.134355,1.254593,0.335947,-0.177504,1.005242,0.410618,-0.229521,0.777202
572,0.387496,0.210369,1.283349,0.352052,0.284712,1.054748,0.392662,0.300663,0.82216,0.381081,-0.135275,1.255687,0.343979,-0.180015,1.005639,0.427576,-0.240817,0.785227
573,0.387215,0.210864,1.28329,0.351742,0.285199,1.054691,0.392138,0.301116,0.822043,0.383766,-0.1372,1.257181,0.354758,-0.183848,1.006413,0.445858,-0.252797,0.795708
574,0.386964,0.21134,1.283225,0.351503,0.28571,1.054635,0.39168,0.301608,0.821919,0.386573,-0.140492,1.259321,0.367395,-0.190561,1.008268,0.465054,-0.265134,0.808947
575,0.38674,0.211784,1.283166,0.351343,0.286229,1.054591,0.391289,0.302111,0.8218,0.388553,-0.144911,1.262193,0.379678,-0.200766,1.011787,0.484693,-0.277484,0.825141
576,0.38654,0.212184,1.28312,0.351259,0.286739,1.054563,0.390966,0.302613,0.821691,0.389112,-0.149557,1.26559,0.38946,-0.213243,1.016901,0.504273,-0.289492,0.844353
577,0.386355,0.212538,1.283089,0.35124,0.287227,1.054551,0.390712,0.303109,0.821593,0.388428,-0.15351,1.26916,0.396206,-0.225887,1.022983,0.523298,-0.300814,0.866495
578,0.386177,0.212846,1.283069,0.351265,0.287681,1.054547,0.390527,0.303601,0.821505,0.387102,-0.156374,1.272659,0.400816,-0.237249,1.029404,0.541314,-0.311123,0.89133
579,0.385998,0.213114,1.283051,0.35131,0.288098,1.054543,0.390413,0.30409,0.821421,0.385652,-0.158226,1.27601,0.404477,-0.246956,1.035855,0.557933,-0.320136,0.918498
580,0.385812,0.213351,1.283026,0.351349,0.288475,1.054531,0.390374,0.304574,0.821339,0.384351,-0.159331,1.279239,0.407994,-0.255265,1.042301,0.57285,-0.327617,0.947546
581,0.385617,0.213563,1.282985,0.351363,0.288814,1.054501,0.390409,0.305034,0.821257,0.383298,-0.159938,1.282398,0.411736,-0.262593,1.048827,0.585848,-0.33339,0.97797
582,0.385412,0.213757,1.282923,0.351337,0.28912,1.054448,0.390519,0.305443,0.821172,0.382504,-0.16022,1.285525,0.415806,-0.269284,1.05553,0.596793,-0.33734,1.009251
583,0.385203,0.213936,1.282833,0.351268,0.289391,1.054368,0.3907,0.305771,0.821082,0.381948,-0.160275,1.288639,0.4202,-0.27554,1.06247,0.605625,-0.339421,1.040888
584,0.385001,0.214099,1.282718,0.351163,0.289624,1.054262,0.390942,0.305997,0.820985,0.381588,-0.160153,1.291739,0.424881,-0.281452,1.069671,0.612337,-0.339653,1.072437
585,0.384819,0.214238,1.282581,0.351038,0.289808,1.054131,0.391233,0.306102,0.820883,0.381367,-0.159887,1.294819,0.429792,-0.287059,1.077139,0.61696,-0.33812,1.103524
586,0.384674,0.214342,1.282433,0.350913,0.289929,1.053986,0.391555,0.30608,0.82078,0.381216,-0.159505,1.297871,0.434857,-0.292395,1.084881,0.619543,-0.334942,1.133853
587,0.38458,0.214397,1.282285,0.35081,0.289975,1.053836,0.391891,0.305934,0.820683,0.381073,-0.159037,1.30089,0.439979,-0.29751,1.092907,0.620148,-0.330243,1.163181
588,0.384546,0.214387,1.28215,0.350742,0.289935,1.053696,0.392225,0.305684,0.820602,0.380898,-0.158508,1.303864,0.445055,-0.302446,1.101212,0.618857,-0.324119,1.191289
589,0.384574,0.214299,1.282038,0.350714,0.289809,1.05358,0.39254,0.305359,0.820544,0.380682,-0.157935,1.306773,0.449997,-0.307215,1.109763,0.615767,-0.316636,1.217949
590,0.384656,0.214126,1.281953,0.350723,0.289602,1.053495,0.392828,0.304982,0.820514,0.380438,-0.157324,1.309592,0.454746,-0.311786,1.118485,0.610996,-0.307847,1.242915
591,0.384784,0.213865,1.281896,0.350758,0.28932,1.053444,0.393084,0.304562,0.82051,0.380198,-0.15668,1.312297,0.459272,-0.316101,1.127272,0.60468,-0.297821,1.26592
592,0.384946,0.213523,1.281859,0.350807,0.288974,1.053423,0.393308,0.304097,0.820526,0.379987,-0.156007,1.314868,0.463543,-0.320107,1.136006,0.59697,-0.286665,1.286687
593,0.385134,0.213116,1.281834,0.350856,0.288573,1.053421,0.393499,0.303585,0.820553,0.379816,-0.155318,1.317287,0.467509,-0.323787,1.144573,0.588039,-0.274536,1.304948
594,0.385342,0.212661,1.281811,0.350895,0.28813,1.053427,0.393655,0.303036,0.820578,0.379679,-0.154632,1.319533,0.471083,-0.327169,1.152866,0.578099,-0.261632,1.320455
595,0.385562,0.212179,1.281782,0.350916,0.287656,1.053431,0.393772,0.302473,0.820593,0.379555,-0.153972,1.321575,0.474159,-0.330307,1.16077,0.567426,-0.248201,1.333
596,0.385791,0.21169,1.281744,0.350914,0.287164,1.053427,0.393845,0.301923,0.820594,0.379421,-0.153362,1.323369,0.476645,-0.333248,1.168158,0.556373,-0.234543,1.34245
597,0.386026,0.21121,1.281701,0.350894,0.286667,1.053418,0.393873,0.3014,0.820582,0.379251,-0.152823,1.324864,0.478493,-0.336013,1.174883,0.545388,-0.22102,1.348785
598,0.386269,0.210753,1.281662,0.350869,0.286175,1.053409,0.393859,0.300887,0.820563,0.379021,-0.152378,1.326008,0.479707,-0.338593,1.18079,0.534996,-0.208065,1.352151
599,0.386528,0.210334,1.28164,0.350861,0.285694,1.053407,0.393812,0.300352,0.820547,0.378712,-0.152045,1.326761,0.480324,-0.340953,1.185726,0.525761,-0.196158,1.352895
600,0.386805,0.20997,1.281646,0.350897,0.285234,1.05342,0.393741,0.299773,0.820542,0.378313,-0.151841,1.327097,0.48039,-0.343047,1.189537,0.518217,-0.185796,1.351562
601,0.387099,0.209675,1.281689,0.350999,0.284811,1.05345,0.393657,0.299157,0.820554,0.377828,-0.151773,1.327019,0.479939,-0.344803,1.192058,0.512802,-0.177443,1.348841
602,0.387393,0.209462,1.281769,0.351174,0.284446,1.0535,0.393564,0.298544,0.820584,0.377277,-0.151836,1.326557,0.479,-0.346128,1.193121,0.509799,-0.171476,1.345447
603,0.387661,0.20934,1.281882,0.351412,0.284165,1.053565,0.393469,0.297988,0.820628,0.3767,-0.152023,1.325762,0.477605,-0.346913,1.192578,0.509318,-0.168157,1.341974
604,0.387869,0.209312,1.282011,0.351686,0.28399,1.053636,0.393382,0.297537,0.820681,0.37614,-0.152327,1.324695,0.475812,-0.347052,1.190346,0.511306,-0.167618,1.338756
605,0.387986,0.209377,1.282141,0.351961,0.283936,1.053702,0.393315,0.297223,0.820733,0.375645,-0.152747,1.323409,0.473717,-0.346461,1.186447,0.515583,-0.169873,1.335789
606,0.387988,0.209528,1.282253,0.352199,0.284005,1.05375,0.393284,0.297066,0.820777,0.375259,-0.153289,1.321945,0.471442,-0.3451,1.181023,0.521894,-0.17481,1.332731
607,0.38787,0.209758,1.282334,0.352363,0.284188,1.053772,0.3933,0.297089,0.820808,0.375016,-0.153953,1.320322,0.469099,-0.342982,1.174315,0.529961,-0.182188,1.32898
608,0.387643,0.210057,1.282378,0.352427,0.284471,1.053765,0.39337,0.297314,0.820826,0.37493,-0.154724,1.318545,0.466739,-0.340166,1.166609,0.539516,-0.191645,1.323794
609,0.387336,0.210413,1.282384,0.352379,0.284837,1.053734,0.393489,0.297752,0.820838,0.374989,-0.155564,1.316612,0.464325,-0.336743,1.158197,0.550285,-0.20272,1.31643
610,0.386986,0.210814,1.282361,0.352226,0.285271,1.053692,0.393649,0.298392,0.820859,0.375157,-0.156415,1.314527,0.461737,-0.332826,1.149345,0.561943,-0.214903,1.306258
611,0.386629,0.211249,1.282321,0.351986,0.285765,1.053654,0.393834,0.299198,0.820906,0.375377,-0.157215,1.312308,0.458825,-0.328543,1.140305,0.57407,-0.227679,1.292844
612,0.38629,0.211707,1.282275,0.351685,0.286316,1.053633,0.39403,0.300124,0.820993,0.375593,-0.157916,1.309989,0.455478,-0.324046,1.131324,0.586145,-0.24057,1.27599
613,0.385978,0.212179,1.282232,0.351344,0.286923,1.053638,0.39422,0.301135,0.821128,0.375767,-0.158497,1.30762,0.451689,-0.319497,1.122641,0.597605,-0.253152,1.255728
614,0.385687,0.212659,1.282197,0.350974,0.287586,1.053675,0.394385,0.302223,0.821314,0.375892,-0.158961,1.30526,0.447581,-0.315042,1.114469,0.607925,-0.265063,1.232263
615,0.385395,0.213138,1.282168,0.350566,0.288305,1.053743,0.394506,0.303416,0.821547,0.376007,-0.159324,1.302967,0.443392,-0.310778,1.106949,0.616668,-0.275994,1.205909
616,0.385076,0.213612,1.282141,0.350092,0.289077,1.053838,0.394562,0.304757,0.821825,0.376198,-0.159601,1.300779,0.439414,-0.306714,1.100122,0.623474,-0.285696,1.177049
617,0.384702,0.214075,1.28211,0.349509,0.289902,1.053959,0.394533,0.306294,0.822148,0.376584,-0.159795,1.298708,0.435914,-0.302772,1.093916,0.628028,-0.293999,1.14614
618,0.38425,0.214523,1.282068,0.348765,0.29078,1.054105,0.394399,0.308062,0.822518,0.377298,-0.159895,1.296724,0.433076,-0.298821,1.08818,0.630035,-0.300825,1.113707
619,0.383712,0.214952,1.282011,0.347818,0.291712,1.054281,0.394138,0.310078,0.822942,0.378443,-0.159891,1.294772,0.430964,-0.294726,1.082727,0.629245,-0.306168,1.080324
620,0.383092,0.215355,1.281943,0.346646,0.292691,1.054496,0.393722,0.312334,0.823428,0.380067,-0.159774,1.292785,0.429537,-0.290383,1.077387,0.625497,-0.310025,1.046565
621,0.382415,0.215724,1.281874,0.345257,0.293702,1.054762,0.393115,0.314799,0.823987,0.382151,-0.159537,1.290703,0.428683,-0.285725,1.07204,0.618755,-0.312334,1.012981
622,0.381721,0.216045,1.28182,0.343692,0.294719,1.055092,0.39227,0.317422,0.824631,0.384622,-0.159168,1.288486,0.428264,-0.280691,1.066608,0.609116,-0.312962,0.980123
623,0.381067,0.216309,1.281804,0.342018,0.295704,1.055501,0.391134,0.320142,0.825368,0.38739,-0.158645,1.286105,0.428137,-0.275196,1.061033,0.596816,-0.311746,0.948562
624,0.380525,0.216506,1.281847,0.340318,0.296615,1.055999,0.389648,0.32289,0.826202,0.390368,-0.157928,1.283538,0.428131,-0.269107,1.05525,0.582207,-0.308581,0.918894
625,0.380161,0.216631,1.281971,0.338667,0.297406,1.056594,0.387755,0.32559,0.82713,0.393461,-0.156954,1.280758,0.428019,-0.262228,1.049187,0.565744,-0.303471,0.891664
626,0.380026,0.216682,1.282188,0.33711,0.298038,1.057287,0.38541,0.328169,0.828142,0.396546,-0.155622,1.277745,0.427473,-0.254303,1.042782,0.547928,-0.296539,0.867288
627,0.380127,0.216659,1.282502,0.335635,0.298482,1.058077,0.382582,0.330552,0.829211,0.399432,-0.153797,1.27449,0.426004,-0.245045,1.036017,0.529262,-0.288,0.845989
628,0.380422,0.216557,1.2829,0.334173,0.298712,1.058952,0.379266,0.332674,0.830298,0.401842,-0.151354,1.271022,0.422905,-0.234301,1.028993,0.510194,-0.278124,0.827788
629,0.38084,0.216361,1.283356,0.332629,0.298697,1.059888,0.375483,0.334471,0.83135,0.403433,-0.148291,1.267433,0.417324,-0.222348,1.022026,0.491108,-0.267201,0.81254
630,0.381307,0.21605,1.283831,0.330929,0.298393,1.060845,0.371274,0.335875,0.832307,0.403931,-0.144865,1.263914,0.408719,-0.210159,1.015689,0.472322,-0.255524,0.799994
631,0.38178,0.215612,1.284286,0.32905,0.297755,1.06177,0.366696,0.336798,0.833112,0.40338,-0.141583,1.260711,0.397577,-0.199132,1.010598,0.454115,-0.243365,0.78985
632,0.382248,0.215053,1.284687,0.327029,0.296748,1.06261,0.361809,0.337125,0.833716,0.402244,-0.138933,1.257994,0.385513,-0.190145,1.006997,0.436732,-0.230977,0.781807
633,0.382726,0.214396,1.285005,0.32493,0.295369,1.063319,0.35667,0.336723,0.834089,0.401124,-0.137101,1.25577,0.374284,-0.182971,1.004618,0.420387,-0.218602,0.77558
634,0.383231,0.21368,1.285218,0.322818,0.293649,1.063866,0.351324,0.335467,0.834221,0.400374,-0.136005,1.253949,0.364812,-0.176809,1.003006,0.405249,-0.206488,0.770911
635,0.383769,0.212953,1.285308,0.320737,0.291661,1.064235,0.345812,0.333282,0.834126,0.400001,-0.135481,1.252438,0.357136,-0.171079,1.001844,0.391437,-0.194911,0.767561
636,0.38433,0.212266,1.285261,0.318708,0.289516,1.064427,0.340178,0.330176,0.833844,0.399802,-0.135365,1.251187,0.350849,-0.165664,1.001011,0.379022,-0.184184,0.765305
637,0.384882,0.211663,1.285074,0.316734,0.287355,1.064465,0.334496,0.326277,0.833447,0.399548,-0.135487,1.250176,0.345448,-0.160725,1.000499,0.368034,-0.174655,0.763929
638,0.385369,0.211178,1.284767,0.314807,0.285342,1.064399,0.328884,0.321847,0.833035,0.39909,-0.135678,1.24941,0.340524,-0.156477,1.000333,0.358493,-0.166688,0.76324
639,0.385717,0.210819,1.284388,0.312907,0.283657,1.064309,0.323514,0.317305,0.832732,0.398384,-0.135809,1.248905,0.335823,-0.1531,1.000532,0.350417,-0.160652,0.763076
640,0.38584,0.21057,1.284011,0.311012,0.28249,1.064307,0.31858,0.313235,0.832669,0.397458,-0.135814,1.248682,0.331243,-0.150745,1.001104,0.343837,-0.156892,0.763307
641,0.385656,0.210392,1.283727,0.309093,0.282035,1.064531,0.314246,0.310366,0.832966,0.396378,-0.135707,1.248757,0.326805,-0.149567,1.002039,0.338769,-0.155721,0.763836
642,0.385094,0.210241,1.283625,0.307111,0.282486,1.065129,0.310585,0.309508,0.833723,0.395213,-0.135559,1.249128,0.322619,-0.14973,1.003301,0.335182,-0.157399,0.764603
643,0.384105,0.210082,1.283775,0.305013,0.284026,1.066247,0.307565,0.311434,0.835036,0.394023,-0.135474,1.249774,0.318857,-0.151397,1.004828,0.332975,-0.162109,0.765585
644,0.382661,0.209918,1.284219,0.302745,0.286817,1.068022,0.305096,0.316737,0.837027,0.392842,-0.135555,1.25065,0.315724,-0.154683,1.006542,0.331983,-0.169921,0.766807
645,0.380761,0.209793,1.284977,0.300282,0.290987,1.070566,0.303126,0.325723,0.839874,0.391682,-0.135873,1.251699,0.313415,-0.159636,1.008365,0.332028,-0.180766,0.768347
646,0.378447,0.209788,1.286047,0.297665,0.296604,1.073965,0.301705,0.338373,0.843816,0.390532,-0.136451,1.252863,0.312073,-0.166225,1.010252,0.332967,-0.194437,0.770342
647,0.375801,0.209995,1.28742,0.295004,0.303643,1.078271,0.300971,0.354378,0.849131,0.389368,-0.137269,1.254094,0.311711,-0.174363,1.012235,0.334728,-0.210633,0.772983
648,0.372942,0.210475,1.289079,0.292455,0.31197,1.083502,0.301078,0.373238,0.856091,0.388164,-0.138285,1.255378,0.312109,-0.183944,1.014478,0.337308,-0.229026,0.77651
649,0.369997,0.211239,1.291004,0.290155,0.321351,1.089654,0.302133,0.394377,0.864941,0.386872,-0.139471,1.256755,0.3127,-0.194888,1.017319,0.34074,-0.249317,0.781202
650,0.367071,0.212245,1.293174,0.288191,0.331494,1.096708,0.30417,0.417232,0.875878,0.385356,-0.140858,1.258351,0.312561,-0.207212,1.021286,0.34506,-0.271243,0.787359
651,0.364232,0.213418,1.295566,0.286588,0.342102,1.104639,0.307184,0.441283,0.889061,0.383327,-0.142579,1.260415,0.310644,-0.221257,1.027114,0.350285,-0.29456,0.795282
652,0.361513,0.214674,1.298163,0.285347,0.352909,1.113417,0.311167,0.466027,0.904602,0.380372,-0.144985,1.263355,0.30649,-0.238131,1.035832,0.356416,-0.318992,0.80524
653,0.358924,0.215934,1.300941,0.284468,0.363703,1.123003,0.31614,0.490954,0.922552,0.376389,-0.148804,1.267759,0.30183,-0.259764,1.048599,0.363454,-0.344201,0.817437
654,0.356476,0.217134,1.303874,0.283976,0.374317,1.13335,0.322135,0.515533,0.942883,0.372469,-0.154723,1.274044,0.30193,-0.286455,1.065303,0.371406,-0.369788,0.831999
655,0.354179,0.218223,1.306929,0.283917,0.384627,1.144405,0.329176,0.539239,0.965486,0.370526,-0.161825,1.281615,0.311038,-0.313069,1.082898,0.380285,-0.395316,0.848964
656,0.352049,0.219166,1.310071,0.284344,0.394534,1.156111,0.337244,0.561605,0.990182,0.370677,-0.167751,1.289129,0.325389,-0.333558,1.098448,0.390103,-0.420342,0.86829
657,0.350103,0.219937,1.313263,0.285303,0.403948,1.168411,0.346271,0.582249,1.016757,0.371341,-0.171312,1.295905,0.338638,-0.347875,1.112444,0.400858,-0.444444,0.889872
