  ,// User name
24-5-2013,// Evaluation date
05Rprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
78.617,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
2482,0.972088,-0.047612,0.224838,-0.047185,0.999574,0.010295,0.019493,-0.019130,0.961385,0.091531,-0.226563,0.126608,0.968783,-0.030282,-0.192315,-0.153484,0.995416,0.055627,-0.046121,-0.062660,0.982183,-0.061205,0.006403,0.177563,0.978546,0.039617,0.099653,-0.175921,0.406002,-0.153340,0.154135,0.887632,0.160220,-0.123054,-0.127162,-0.971091,0.960371,0.013854,-0.271492,-0.061538,0.465890,-0.045480,0.882948,-0.035803,0.985696,-0.033412,0.033886,0.161674,
2483,0.972122,-0.049155,0.224995,-0.044042,0.999653,0.009627,0.018410,-0.016217,0.962589,0.090730,-0.224708,0.121232,0.972382,-0.032249,-0.184835,-0.138816,0.995622,0.054848,-0.043910,-0.061656,0.982631,-0.061099,0.006536,0.175100,0.978288,0.041571,0.099418,-0.177035,0.419630,-0.154621,0.150932,0.881602,0.176336,-0.122781,-0.127334,-0.968306,0.960557,0.013853,-0.271000,-0.060808,0.464312,-0.044192,0.883780,-0.037335,0.985220,-0.033464,0.035842,0.164124,
2484,0.972218,-0.050512,0.224850,-0.041037,0.999709,0.008908,0.017667,-0.013789,0.963556,0.089407,-0.222680,0.118236,0.977125,-0.037883,-0.174671,-0.115245,0.995859,0.054299,-0.041828,-0.059725,0.983091,-0.061141,0.006405,0.172488,0.977967,0.043361,0.099200,-0.178494,0.436805,-0.156043,0.146785,0.873674,0.196096,-0.122015,-0.127572,-0.964564,0.961106,0.013350,-0.269510,-0.058830,0.467062,-0.045007,0.882177,-0.039902,0.984728,-0.033132,0.037659,0.166717,
2485,0.972340,-0.051697,0.224536,-0.038280,0.999747,0.008119,0.017314,-0.011864,0.964280,0.087631,-0.220497,0.117755,0.981866,-0.046186,-0.162697,-0.085654,0.996111,0.054031,-0.039968,-0.056972,0.983539,-0.061326,0.006026,0.169863,0.977585,0.044862,0.099002,-0.180316,0.453156,-0.157458,0.142776,0.865720,0.214985,-0.121016,-0.127574,-0.960657,0.961933,0.012593,-0.267185,-0.056022,0.473542,-0.048263,0.878377,-0.043389,0.984109,-0.032782,0.039016,0.170094,
2486,0.972453,-0.052742,0.224206,-0.035855,0.999770,0.007268,0.017301,-0.010416,0.964808,0.085579,-0.218172,0.119256,0.985554,-0.055355,-0.150318,-0.054995,0.996353,0.054034,-0.038355,-0.053767,0.983910,-0.061620,0.005449,0.167611,0.977136,0.046025,0.098847,-0.182526,0.464284,-0.158741,0.140057,0.860015,0.228393,-0.120063,-0.127100,-0.957741,0.962977,0.011822,-0.264054,-0.053025,0.483204,-0.054036,0.872548,-0.047466,0.983272,-0.032576,0.039727,0.174747,
2487,0.972522,-0.053698,0.223997,-0.033813,0.999782,0.006394,0.017494,-0.009388,0.965226,0.083498,-0.215732,0.121762,0.987871,-0.063661,-0.138888,-0.027730,0.996558,0.054238,-0.036954,-0.050647,0.984127,-0.061968,0.004741,0.166225,0.976618,0.046890,0.098769,-0.185105,0.467564,-0.159848,0.139307,0.858153,0.233578,-0.119355,-0.126085,-0.956712,0.964213,0.011196,-0.260037,-0.050492,0.495614,-0.061942,0.864791,-0.051635,0.982188,-0.032449,0.039782,0.180754,
2488,0.972526,-0.054616,0.223998,-0.032176,0.999790,0.005554,0.017715,-0.008700,0.965637,0.081631,-0.213237,0.124144,0.989120,-0.069985,-0.129246,-0.006218,0.996711,0.054535,-0.035693,-0.048158,0.984129,-0.062304,0.003983,0.166110,0.976039,0.047540,0.098790,-0.187958,0.463358,-0.160827,0.140333,0.860082,0.231034,-0.118957,-0.124687,-0.957562,0.965648,0.010740,-0.254986,-0.048895,0.510480,-0.071095,0.855156,-0.055354,0.980930,-0.032155,0.039337,0.187601,
2489,0.972459,-0.055543,0.224237,-0.030927,0.999796,0.004798,0.017809,-0.008254,0.966134,0.080170,-0.210782,0.125412,0.989783,-0.073908,-0.121570,0.009398,0.996807,0.054822,-0.034513,-0.046682,0.983895,-0.062566,0.003251,0.167408,0.975426,0.048058,0.098913,-0.190920,0.454596,-0.161798,0.142196,0.864259,0.224047,-0.118840,-0.123239,-0.959423,0.967300,0.010346,-0.248756,-0.048415,0.527627,-0.080262,0.843671,-0.058201,0.979702,-0.031344,0.038664,0.194184,
2490,0.972330,-0.056508,0.224678,-0.030019,0.999803,0.004158,0.017707,-0.007941,0.966773,0.079214,-0.208486,0.124933,0.990218,-0.075542,-0.115527,0.020388,0.996849,0.055034,-0.033410,-0.046335,0.983458,-0.062719,0.002603,0.169909,0.974822,0.048467,0.099118,-0.193776,0.444639,-0.162898,0.143888,0.868940,0.216328,-0.118958,-0.122100,-0.961323,0.969172,0.009812,-0.241274,-0.048946,0.546932,-0.088177,0.830353,-0.060025,0.978814,-0.029650,0.038043,0.198991,
2491,0.972157,-0.057517,0.225254,-0.029379,0.999812,0.003631,0.017457,-0.007659,0.967550,0.078767,-0.206459,0.122546,0.990602,-0.075326,-0.110561,0.028461,0.996844,0.055175,-0.032458,-0.046952,0.982902,-0.062766,0.002073,0.173086,0.974279,0.048720,0.099377,-0.196294,0.434649,-0.164186,0.145092,0.873539,0.209177,-0.119272,-0.121450,-0.962948,0.971243,0.008930,-0.232570,-0.050183,0.568252,-0.093903,0.815197,-0.061037,0.978603,-0.026804,0.037643,0.200502,
2492,0.971961,-0.058554,0.225890,-0.028924,0.999820,0.003185,0.017190,-0.007342,0.968402,0.078749,-0.204788,0.118564,0.990981,-0.073860,-0.106178,0.035049,0.996801,0.055309,-0.031778,-0.048163,0.982342,-0.062746,0.001661,0.176249,0.973850,0.048721,0.099666,-0.198267,0.422353,-0.165604,0.146493,0.879052,0.200201,-0.119715,-0.121175,-0.964834,0.973469,0.007561,-0.222759,-0.051761,0.591374,-0.097130,0.798135,-0.061826,0.979276,-0.022769,0.037416,0.197737,
2493,0.971759,-0.059591,0.226531,-0.028580,0.999827,0.002765,0.017050,-0.006974,0.969239,0.079031,-0.203510,0.113637,0.991331,-0.071779,-0.102138,0.040980,0.996731,0.055536,-0.031480,-0.049519,0.981887,-0.062712,0.001353,0.178784,0.973563,0.048384,0.099981,-0.199593,0.403006,-0.167021,0.149445,0.887331,0.184429,-0.120174,-0.120905,-0.967949,0.975800,0.005699,-0.211968,-0.053397,0.616018,-0.098294,0.779010,-0.063268,0.980774,-0.017835,0.037076,0.190763,
2494,0.971562,-0.060588,0.227150,-0.028284,0.999829,0.002319,0.017128,-0.006596,0.969979,0.079484,-0.202600,0.108520,0.991608,-0.069638,-0.098501,0.046490,0.996649,0.055943,-0.031610,-0.050610,0.981595,-0.062705,0.001122,0.180381,0.973403,0.047683,0.100331,-0.200365,0.371780,-0.168302,0.155210,0.899647,0.156958,-0.120472,-0.120179,-0.972835,0.978189,0.003460,-0.200277,-0.054989,0.641873,-0.098413,0.757572,-0.066328,0.982756,-0.012600,0.036221,0.180885,
2495,0.971371,-0.061508,0.227753,-0.027992,0.999826,0.001814,0.017440,-0.006295,0.970582,0.080015,-0.201975,0.103802,0.991779,-0.067810,-0.095581,0.051381,0.996569,0.056566,-0.032140,-0.051161,0.981452,-0.062738,0.000933,0.181150,0.973302,0.046678,0.100737,-0.200891,0.326164,-0.169360,0.164221,0.915405,0.115555,-0.120350,-0.118612,-0.978823,0.980590,0.001047,-0.187706,-0.056643,0.668632,-0.098653,0.733521,-0.071734,0.984755,-0.007787,0.034538,0.170304,
2496,0.971186,-0.062325,0.228359,-0.027671,0.999819,0.001250,0.017940,-0.006178,0.971062,0.080597,-0.201493,0.099714,0.991839,-0.066406,-0.093824,0.055166,0.996500,0.057382,-0.032985,-0.051060,0.981381,-0.062798,0.000745,0.181516,0.973165,0.045486,0.101228,-0.201581,0.267352,-0.170227,0.175775,0.932013,0.062027,-0.119490,-0.116066,-0.984075,0.982955,-0.001335,-0.174242,-0.058624,0.696007,-0.099766,0.706600,-0.079606,0.986380,-0.003954,0.031977,0.161295,
2497,0.971003,-0.063032,0.228989,-0.027299,0.999807,0.000656,0.018554,-0.006356,0.971474,0.081276,-0.200989,0.096100,0.991815,-0.065262,-0.093666,0.057191,0.996444,0.058336,-0.034042,-0.050374,0.981293,-0.062860,0.000507,0.181966,0.972925,0.044231,0.101831,-0.202711,0.200015,-0.171162,0.188359,0.946160,0.001690,-0.117599,-0.112758,-0.986637,0.985226,-0.003536,-0.159898,-0.061234,0.723714,-0.101685,0.676712,-0.089210,0.987447,-0.001271,0.028772,0.155301,
2498,0.970820,-0.063644,0.229644,-0.026871,0.999792,0.000073,0.019194,-0.006928,0.971887,0.082146,-0.200296,0.092567,0.991753,-0.064029,-0.095363,0.056853,0.996395,0.059367,-0.035205,-0.049324,0.981130,-0.062904,0.000175,0.182833,0.972578,0.042988,0.102570,-0.204263,0.130233,-0.172664,0.200421,0.955541,-0.058986,-0.114502,-0.109207,-0.985639,0.987339,-0.005503,-0.144741,-0.064663,0.751457,-0.103525,0.644040,-0.099038,0.987989,0.000481,0.025306,0.152435,
2499,0.970641,-0.064195,0.230303,-0.026392,0.999773,-0.000464,0.019767,-0.007960,0.972349,0.083305,-0.199294,0.088765,0.991685,-0.062346,-0.098810,0.053949,0.996341,0.060439,-0.036385,-0.048250,0.980861,-0.062916,-0.000269,0.184264,0.972182,0.041767,0.103448,-0.205950,0.062560,-0.175294,0.211097,0.959582,-0.115316,-0.110172,-0.105974,-0.981496,0.989236,-0.007275,-0.128898,-0.068886,0.778915,-0.103994,0.609078,-0.107242,0.988189,0.001696,0.021943,0.151653,
2500,0.970473,-0.064722,0.230919,-0.025877,0.999751,-0.000937,0.020176,-0.009490,0.972864,0.084814,-0.197930,0.084650,0.991614,-0.060028,-0.103447,0.048957,0.996266,0.061545,-0.037515,-0.047519,0.980474,-0.062889,-0.000796,0.186319,0.971816,0.040536,0.104455,-0.207411,0.001923,0.179397,-0.220483,-0.958749,0.166087,0.104719,0.103371,0.975071,0.990876,-0.008951,-0.112530,-0.073636,0.805730,-0.101964,0.572540,-0.112255,0.988283,0.002684,0.018904,0.151434,
2501,0.970329,-0.065254,0.231434,-0.025342,0.999726,-0.001344,0.020349,-0.011524,0.973388,0.086671,-0.196229,0.080609,0.991539,-0.057152,-0.108324,0.043006,0.996160,0.062697,-0.038557,-0.047418,0.979956,-0.062818,-0.001348,0.189044,0.971538,0.039261,0.105566,-0.208395,0.065313,0.184936,-0.229372,-0.953374,0.213038,0.098439,0.101318,0.966778,0.992245,-0.010641,-0.095807,-0.078472,0.831483,-0.096913,0.535169,-0.113304,0.988465,0.003539,0.016261,0.150532,
2502,0.970221,-0.065796,0.231790,-0.024796,0.999695,-0.001688,0.020255,-0.014050,0.973851,0.088816,-0.194263,0.077380,0.991490,-0.054009,-0.112334,0.037573,0.996016,0.063915,-0.039509,-0.048029,0.979300,-0.062706,-0.001871,0.192447,0.971365,0.037938,0.106761,-0.208837,0.130670,0.191552,-0.238665,-0.943012,0.258694,0.091884,0.099441,0.956424,0.993351,-0.012424,-0.078901,-0.082907,0.855712,-0.089068,0.497586,-0.110595,0.988818,0.004172,0.014002,0.148411,
2503,0.970163,-0.066327,0.231942,-0.024254,0.999654,-0.001969,0.019919,-0.017041,0.974184,0.091161,-0.192107,0.075830,0.991526,-0.050963,-0.114498,0.034201,0.995839,0.065214,-0.040403,-0.049186,0.978518,-0.062566,-0.002339,0.196425,0.971279,0.036597,0.108031,-0.208822,0.199224,0.198822,-0.248755,-0.926769,0.303879,0.085872,0.097292,0.943832,0.994212,-0.014324,-0.061995,-0.086567,0.877960,-0.079276,0.460265,-0.105156,0.989315,0.004430,0.012099,0.145223,
2504,0.970159,-0.066812,0.231871,-0.023743,0.999600,-0.002170,0.019413,-0.020455,0.974336,0.093639,-0.189780,0.076712,0.991687,-0.048342,-0.114151,0.034482,0.995644,0.066595,-0.041302,-0.050518,0.977654,-0.062420,-0.002758,0.200722,0.971247,0.035281,0.109371,-0.208499,0.268794,0.206548,-0.259258,-0.904363,0.346485,0.081367,0.094595,0.929720,0.994840,-0.016305,-0.045308,-0.089305,0.897849,-0.068730,0.423618,-0.098441,0.989881,0.004199,0.010500,0.141451,
2505,0.970210,-0.067216,0.231584,-0.023320,0.999526,-0.002256,0.018837,-0.024242,0.974268,0.096242,-0.187222,0.080542,0.991919,-0.046429,-0.110979,0.040314,0.995450,0.068049,-0.042288,-0.051588,0.976779,-0.062290,-0.003152,0.204972,0.971243,0.034014,0.110775,-0.207990,0.334733,0.214914,-0.269325,-0.877058,0.382493,0.079293,0.091403,0.916001,0.995233,-0.018288,-0.029112,-0.091263,0.915148,-0.058641,0.388102,-0.091882,0.990457,0.003439,0.009093,0.137479,
2506,0.970307,-0.067520,0.231114,-0.023073,0.999429,-0.002192,0.018281,-0.028346,0.973931,0.099036,-0.184320,0.087615,0.991962,-0.045553,-0.104886,0.054172,0.995271,0.069568,-0.043451,-0.052035,0.975972,-0.062183,-0.003539,0.208803,0.971257,0.032765,0.112226,-0.207343,0.392886,0.224290,-0.278320,-0.847274,0.408635,0.080372,0.088039,0.904879,0.995384,-0.020169,-0.013702,-0.092828,0.929800,-0.049968,0.354241,-0.086536,0.991038,0.002167,0.007695,0.133339,
2507,0.970434,-0.067735,0.230511,-0.023105,0.999304,-0.001955,0.017817,-0.032730,0.973234,0.102171,-0.180976,0.098106,0.991193,-0.046128,-0.095846,0.078880,0.995115,0.071153,-0.044864,-0.051677,0.975300,-0.062080,-0.003940,0.211942,0.971302,0.031436,0.113710,-0.206528,0.442208,0.234802,-0.286310,-0.816913,0.424682,0.085041,0.084772,0.897344,0.995282,-0.021851,0.000640,-0.094526,0.941916,-0.043245,0.322561,-0.082941,0.991655,0.000425,0.006123,0.128774,
2508,0.970575,-0.067898,0.229831,-0.023508,0.999146,-0.001553,0.017486,-0.037393,0.972016,0.105856,-0.177181,0.112188,0.988470,-0.048483,-0.083876,0.116367,0.994974,0.072825,-0.046565,-0.050541,0.974788,-0.061937,-0.004392,0.214318,0.971396,0.029875,0.115225,-0.205477,0.484995,0.246022,-0.294017,-0.786007,0.433611,0.093445,0.081449,0.892533,0.994932,-0.023265,0.013697,-0.096856,0.951745,-0.038523,0.293451,-0.081146,0.992331,-0.001712,0.004320,0.123524,
2509,0.970711,-0.068066,0.229117,-0.024335,0.998951,-0.001022,0.017312,-0.042383,0.970023,0.110336,-0.173079,0.130093,0.982375,-0.052465,-0.069263,0.165499,0.994830,0.074630,-0.048550,-0.048842,0.974405,-0.061704,-0.004959,0.216107,0.971547,0.027925,0.116803,-0.204141,0.524807,0.257111,-0.302327,-0.753040,0.439677,0.105469,0.077375,0.888580,0.994350,-0.024384,0.025339,-0.100157,0.959625,-0.035437,0.267072,-0.080844,0.993045,-0.004105,0.002442,0.117635,
2510,0.970834,-0.068298,0.228391,-0.025575,0.998708,-0.000412,0.017295,-0.047791,0.966900,0.115857,-0.168977,0.152080,0.972299,-0.057077,-0.052947,0.220395,0.994660,0.076629,-0.050771,-0.046928,0.974065,-0.061353,-0.005728,0.217718,0.971747,0.025485,0.118517,-0.202515,0.563822,0.267296,-0.311685,-0.716596,0.445790,0.120796,0.071638,0.884052,0.993569,-0.025221,0.035521,-0.104511,0.965936,-0.033352,0.243338,-0.081500,0.993733,-0.006529,0.000829,0.111583,
2511,0.970942,-0.068634,0.227648,-0.027151,0.998404,0.000244,0.017411,-0.053720,0.962210,0.122639,-0.165298,0.178293,0.959851,-0.060646,-0.036623,0.271415,0.994438,0.078881,-0.053152,-0.045221,0.973646,-0.060890,-0.006764,0.219681,0.971972,0.022542,0.120466,-0.200626,0.601592,0.276295,-0.321822,-0.676889,0.452121,0.139004,0.063688,0.878754,0.992640,-0.025832,0.044256,-0.109725,0.971041,-0.031548,0.222019,-0.082414,0.994319,-0.008685,-0.000166,0.106091,
2512,0.971042,-0.069085,0.226866,-0.028931,0.998029,0.000951,0.017598,-0.060236,0.955502,0.130839,-0.162498,0.208546,0.948756,-0.061584,-0.022272,0.309149,0.994147,0.081423,-0.055623,-0.044131,0.973032,-0.060358,-0.008060,0.222488,0.972196,0.019173,0.122753,-0.198491,0.635924,0.284398,-0.332003,-0.635997,0.456815,0.159693,0.053735,0.873459,0.991636,-0.026289,0.051561,-0.115366,0.975254,-0.029408,0.202884,-0.082786,0.994756,-0.010253,-0.000405,0.101761,
2513,0.971144,-0.069636,0.226019,-0.030748,0.997571,0.001760,0.017777,-0.067327,0.946426,0.140525,-0.160956,0.242123,0.942588,-0.059195,-0.011396,0.328471,0.993773,0.084256,-0.058161,-0.043970,0.972142,-0.059817,-0.009500,0.226434,0.972404,0.015514,0.125455,-0.196090,0.664773,0.292167,-0.341537,-0.596714,0.457899,0.182552,0.042615,0.869015,0.990651,-0.026665,0.057428,-0.120838,0.978812,-0.026561,0.185800,-0.081850,0.995051,-0.010969,-0.000128,0.098756,
2514,0.971260,-0.070241,0.225093,-0.032442,0.997029,0.002748,0.017878,-0.074878,0.934889,0.151655,-0.160865,0.277678,0.942523,-0.053875,-0.004625,0.329737,0.993305,0.087352,-0.060826,-0.044888,0.970956,-0.059321,-0.010868,0.231533,0.972591,0.011700,0.128593,-0.193377,0.687446,0.300034,-0.350106,-0.561092,0.454663,0.207302,0.031255,0.865639,0.989795,-0.027000,0.061829,-0.125513,0.981872,-0.022935,0.170713,-0.079107,0.995254,-0.010683,0.000034,0.096724,
2515,0.971398,-0.070836,0.224097,-0.033892,0.996409,0.003982,0.017868,-0.082672,0.921190,0.164071,-0.162170,0.313354,0.947154,-0.046735,-0.001835,0.317352,0.992732,0.090679,-0.063755,-0.046849,0.969515,-0.058900,-0.011902,0.237551,0.972760,0.007813,0.132120,-0.190320,0.704575,0.308096,-0.357758,-0.529774,0.447783,0.233593,0.020195,0.862854,0.989168,-0.027272,0.064785,-0.128868,0.984518,-0.018720,0.157528,-0.074560,0.995429,-0.009434,-0.000774,0.095038,
2516,0.971558,-0.071343,0.223063,-0.035032,0.995730,0.005473,0.017755,-0.090429,0.906033,0.177515,-0.164577,0.347142,0.953939,-0.039033,-0.002497,0.297440,0.992043,0.094228,-0.067111,-0.049687,0.967894,-0.058550,-0.012375,0.244133,0.972918,0.003837,0.135910,-0.186935,0.717438,0.316179,-0.364720,-0.502288,0.438610,0.260956,0.009425,0.859904,0.988824,-0.027389,0.066451,-0.130619,0.986794,-0.014245,0.145962,-0.068779,0.995616,-0.007472,-0.003355,0.093180,
2517,0.971738,-0.071670,0.222045,-0.035854,0.995020,0.007142,0.017566,-0.097851,0.890376,0.191646,-0.167657,0.377352,0.960693,-0.031731,-0.005950,0.275729,0.991219,0.098045,-0.071006,-0.053191,0.966168,-0.058231,-0.012153,0.250962,0.973074,-0.000344,0.139754,-0.183294,0.727285,0.324028,-0.371221,-0.477763,0.428404,0.288843,-0.001449,0.856176,0.988754,-0.027189,0.067188,-0.130817,0.988743,-0.009842,0.135486,-0.062728,0.995801,-0.005237,-0.008178,0.091032,
2518,0.971928,-0.071722,0.221109,-0.036381,0.994317,0.008811,0.017315,-0.104674,0.875150,0.206063,-0.171005,0.402999,0.966262,-0.025293,-0.011557,0.256056,0.990245,0.102233,-0.075444,-0.057198,0.964380,-0.057870,-0.011222,0.257868,0.973243,-0.004916,0.143361,-0.179504,0.735002,0.331464,-0.377373,-0.455514,0.417964,0.316665,-0.012876,0.851389,0.988877,-0.026464,0.067525,-0.129857,0.990428,-0.005735,0.125401,-0.057385,0.995919,-0.003255,-0.015186,0.088903,
2519,0.972119,-0.071407,0.220325,-0.036651,0.993655,0.010214,0.016982,-0.110707,0.860997,0.220331,-0.174375,0.423948,0.970510,-0.019657,-0.018807,0.239521,0.989100,0.106931,-0.080308,-0.061620,0.962541,-0.057370,-0.009664,0.264821,0.973453,-0.010057,0.146381,-0.175673,0.741090,0.338417,-0.383155,-0.435260,0.407697,0.343819,-0.025041,0.845544,0.989069,-0.025003,0.068052,-0.128399,0.991929,-0.001980,0.115006,-0.053348,0.995897,-0.002003,-0.023764,0.087295,
2520,0.972300,-0.070656,0.219761,-0.036695,0.993069,0.011057,0.016509,-0.115842,0.848140,0.233994,-0.177763,0.440802,0.974014,-0.014358,-0.027406,0.224363,0.987773,0.112276,-0.085388,-0.066394,0.960649,-0.056631,-0.007607,0.271826,0.973743,-0.015833,0.148416,-0.171892,0.745828,0.344873,-0.388462,-0.417014,0.397895,0.369701,-0.037730,0.838795,0.989199,-0.022629,0.069261,-0.127186,0.993306,0.001535,0.103800,-0.050655,0.995699,-0.001825,-0.032861,0.086609,
2521,0.972459,-0.069426,0.219474,-0.036535,0.992580,0.011071,0.015807,-0.120049,0.836417,0.246613,-0.181393,0.454626,0.977629,-0.008771,-0.037276,0.206823,0.986262,0.118353,-0.090448,-0.071413,0.958728,-0.055569,-0.005177,0.278793,0.974162,-0.022085,0.149034,-0.168256,0.749463,0.350771,-0.393176,-0.400847,0.388947,0.393751,-0.050450,0.831346,0.989164,-0.019251,0.071419,-0.126821,0.994579,0.005039,0.091638,-0.048889,0.995353,-0.002900,-0.041224,0.086972,
2522,0.972584,-0.067713,0.219511,-0.036187,0.992203,0.010078,0.014789,-0.123344,0.825457,0.257784,-0.185621,0.466598,0.981892,-0.002503,-0.048363,0.183148,0.984588,0.125146,-0.095285,-0.076463,0.956857,-0.054133,-0.002475,0.285460,0.974766,-0.028357,0.147763,-0.164904,0.752329,0.355931,-0.397234,-0.386677,0.381356,0.415499,-0.062707,0.823405,0.988916,-0.014886,0.074510,-0.127563,0.995722,0.008795,0.078766,-0.047500,0.994941,-0.005220,-0.047687,0.088263,
2523,0.972663,-0.065549,0.219905,-0.035673,0.991936,0.008029,0.013415,-0.125769,0.814880,0.267170,-0.190790,0.477692,0.986539,0.004263,-0.060316,0.151934,0.982796,0.132509,-0.099793,-0.081213,0.955169,-0.052309,0.000405,0.291403,0.975624,-0.033874,0.144094,-0.162012,0.754870,0.360048,-0.400652,-0.374184,0.375634,0.434591,-0.074274,0.815176,0.988471,-0.009666,0.078256,-0.129254,0.996687,0.013018,0.065732,-0.046099,0.994557,-0.008558,-0.051424,0.090215,
