  ,// User name
28-5-2013,// Evaluation date
03uprocessed (1),0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
38.750,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
21,0.996127,0.019543,-0.080014,-0.030766,0.999515,-0.026652,-0.013432,-0.008868,0.998877,0.044264,0.016889,0.000852,0.995421,0.075509,-0.058267,-0.006342,0.985020,0.095728,0.138283,0.038063,0.987582,-0.103550,-0.100498,-0.062125,0.998781,-0.005135,-0.004111,-0.048918,0.543572,-0.423096,-0.508245,-0.516920,0.955269,0.082400,-0.280602,0.043983,0.989066,-0.087103,0.118999,0.000340,0.992603,0.083357,-0.086974,0.015021,0.997257,-0.019570,0.042588,0.057282,
22,0.996128,0.019528,-0.080081,-0.030575,0.999513,-0.026604,-0.013797,-0.008708,0.998877,0.044295,0.016820,0.000806,0.995418,0.075551,-0.058246,-0.006479,0.984999,0.095662,0.138481,0.038069,0.987588,-0.103563,-0.100303,-0.062315,0.998780,-0.005094,-0.004160,-0.048936,0.543968,-0.422968,-0.508773,-0.516088,0.960672,0.075614,-0.263780,0.042578,0.989025,-0.087191,0.119279,0.000289,0.992616,0.083354,-0.086852,0.014941,0.997258,-0.019573,0.042561,0.057281,
23,0.996130,0.019522,-0.080132,-0.030388,0.999512,-0.026547,-0.014058,-0.008567,0.998877,0.044328,0.016733,0.000791,0.995414,0.075628,-0.058197,-0.006743,0.984990,0.095590,0.138590,0.038083,0.987589,-0.103578,-0.100148,-0.062533,0.998782,-0.005037,-0.004199,-0.048900,0.544194,-0.422485,-0.509321,-0.515704,0.965454,0.068883,-0.247740,0.042184,0.988996,-0.087284,0.119452,0.000269,0.992627,0.083345,-0.086738,0.014861,0.997260,-0.019567,0.042540,0.057269,
24,0.996133,0.019521,-0.080163,-0.030204,0.999512,-0.026498,-0.014205,-0.008479,0.998877,0.044366,0.016631,0.000795,0.995407,0.075728,-0.058131,-0.007100,0.984993,0.095530,0.138603,0.038107,0.987585,-0.103608,-0.100023,-0.062749,0.998786,-0.004970,-0.004230,-0.048817,0.544332,-0.421685,-0.509846,-0.515695,0.969698,0.062106,-0.232398,0.042664,0.988981,-0.087367,0.119511,0.000301,0.992638,0.083331,-0.086642,0.014779,0.997262,-0.019554,0.042529,0.057251,
25,0.996138,0.019524,-0.080173,-0.030017,0.999512,-0.026473,-0.014251,-0.008468,0.998877,0.044406,0.016514,0.000811,0.995400,0.075834,-0.058060,-0.007506,0.985005,0.095497,0.138528,0.038144,0.987578,-0.103657,-0.099916,-0.062947,0.998793,-0.004901,-0.004262,-0.048691,0.544539,-0.420672,-0.510226,-0.515928,0.973491,0.055242,-0.217641,0.043546,0.988981,-0.087425,0.119468,0.000396,0.992647,0.083314,-0.086569,0.014693,0.997263,-0.019538,0.042531,0.057239,
26,0.996144,0.019534,-0.080161,-0.029818,0.999512,-0.026478,-0.014217,-0.008532,0.998877,0.044443,0.016382,0.000843,0.995394,0.075926,-0.057994,-0.007909,0.985025,0.095495,0.138378,0.038183,0.987570,-0.103722,-0.099813,-0.063118,0.998801,-0.004840,-0.004298,-0.048527,0.544961,-0.419560,-0.510334,-0.516281,0.976912,0.048328,-0.203347,0.044243,0.988993,-0.087453,0.119349,0.000536,0.992654,0.083298,-0.086523,0.014612,0.997262,-0.019524,0.042544,0.057243,
27,0.996153,0.019558,-0.080129,-0.029593,0.999512,-0.026503,-0.014128,-0.008644,0.998879,0.044462,0.016236,0.000895,0.995390,0.075990,-0.057935,-0.008256,0.985051,0.095517,0.138171,0.038205,0.987566,-0.103792,-0.099700,-0.063254,0.998810,-0.004796,-0.004342,-0.048338,0.545653,-0.418421,-0.510102,-0.516703,0.980023,0.041432,-0.189408,0.044308,0.989013,-0.087458,0.119182,0.000674,0.992657,0.083284,-0.086511,0.014554,0.997260,-0.019513,0.042570,0.057266,
28,0.996163,0.019607,-0.080087,-0.029329,0.999511,-0.026534,-0.014011,-0.008766,0.998882,0.044447,0.016082,0.000965,0.995389,0.076017,-0.057884,-0.008494,0.985083,0.095547,0.137927,0.038190,0.987566,-0.103855,-0.099570,-0.063350,0.998819,-0.004768,-0.004396,-0.048147,0.546566,-0.417263,-0.509551,-0.517218,0.982860,0.034601,-0.175749,0.043604,0.989035,-0.087457,0.118999,0.000758,0.992656,0.083277,-0.086535,0.014545,0.997256,-0.019503,0.042610,0.057303,
29,0.996175,0.019688,-0.080044,-0.029012,0.999511,-0.026565,-0.013890,-0.008871,0.998887,0.044388,0.015932,0.001036,0.995392,0.076004,-0.057839,-0.008573,0.985119,0.095575,0.137665,0.038131,0.987574,-0.103901,-0.099418,-0.063396,0.998827,-0.004752,-0.004459,-0.047979,0.547571,-0.416046,-0.508779,-0.517895,0.985437,0.027816,-0.162324,0.042315,0.989056,-0.087457,0.118825,0.000758,0.992650,0.083281,-0.086593,0.014593,0.997251,-0.019501,0.042666,0.057351,
30,0.996186,0.019802,-0.080010,-0.028636,0.999511,-0.026598,-0.013780,-0.008946,0.998894,0.044280,0.015801,0.001082,0.995399,0.075954,-0.057799,-0.008461,0.985157,0.095599,0.137400,0.038039,0.987589,-0.103921,-0.099245,-0.063389,0.998833,-0.004740,-0.004528,-0.047852,0.548515,-0.414706,-0.507921,-0.518812,0.987753,0.021002,-0.149113,0.040833,0.989073,-0.087458,0.118678,0.000673,0.992639,0.083299,-0.086675,0.014688,0.997245,-0.019514,0.042732,0.057409,
31,0.996197,0.019944,-0.079992,-0.028198,0.999511,-0.026637,-0.013685,-0.008984,0.998902,0.044133,0.015701,0.001071,0.995409,0.075871,-0.057771,-0.008155,0.985196,0.095621,0.137137,0.037929,0.987613,-0.103914,-0.099053,-0.063333,0.998836,-0.004725,-0.004601,-0.047781,0.549255,-0.413183,-0.507115,-0.520032,0.989802,0.014069,-0.136105,0.039604,0.989088,-0.087457,0.118557,0.000521,0.992627,0.083334,-0.086767,0.014804,0.997237,-0.019547,0.042802,0.057475,
32,0.996208,0.020104,-0.079987,-0.027697,0.999512,-0.026674,-0.013596,-0.008963,0.998910,0.043960,0.015636,0.000985,0.995422,0.075763,-0.057761,-0.007694,0.985237,0.095638,0.136867,0.037809,0.987642,-0.103883,-0.098849,-0.063246,0.998836,-0.004703,-0.004671,-0.047773,0.549675,-0.411422,-0.506481,-0.521600,0.991580,0.006955,-0.123290,0.039000,0.989101,-0.087457,0.118448,0.000316,0.992614,0.083383,-0.086851,0.014919,0.997230,-0.019595,0.042864,0.057541,
33,0.996220,0.020270,-0.079989,-0.027135,0.999513,-0.026691,-0.013501,-0.008852,0.998919,0.043779,0.015599,0.000827,0.995434,0.075639,-0.057779,-0.007159,0.985282,0.095638,0.136575,0.037673,0.987674,-0.103832,-0.098641,-0.063152,0.998833,-0.004675,-0.004729,-0.047829,0.549704,-0.409390,-0.506100,-0.523535,0.993084,-0.000367,-0.110655,0.039248,0.989114,-0.087469,0.118335,0.000063,0.992602,0.083441,-0.086912,0.015015,0.997224,-0.019644,0.042910,0.057594,
34,0.996234,0.020432,-0.079985,-0.026521,0.999517,-0.026670,-0.013395,-0.008631,0.998927,0.043609,0.015574,0.000623,0.995445,0.075508,-0.057829,-0.006658,0.985334,0.095612,0.136263,0.037512,0.987705,-0.103769,-0.098443,-0.063082,0.998828,-0.004645,-0.004767,-0.047935,0.549351,-0.407100,-0.505989,-0.525794,0.994317,-0.007901,-0.098191,0.040381,0.989126,-0.087501,0.118206,-0.000226,0.992593,0.083501,-0.086938,0.015082,0.997221,-0.019677,0.042929,0.057621,
35,0.996249,0.020576,-0.079967,-0.025869,0.999523,-0.026612,-0.013290,-0.008312,0.998934,0.043462,0.015540,0.000417,0.995452,0.075386,-0.057905,-0.006295,0.985389,0.095568,0.135948,0.037330,0.987730,-0.103702,-0.098273,-0.063062,0.998822,-0.004616,-0.004778,-0.048063,0.548726,-0.404626,-0.506087,-0.528256,0.995285,-0.015654,-0.085897,0.042251,0.989138,-0.087550,0.118068,-0.000520,0.992590,0.083559,-0.086921,0.015108,0.997221,-0.019689,0.042921,0.057617,
36,0.996267,0.020693,-0.079932,-0.025198,0.999529,-0.026535,-0.013208,-0.007938,0.998940,0.043348,0.015477,0.000256,0.995455,0.075289,-0.057986,-0.006137,0.985440,0.095522,0.135664,0.037138,0.987746,-0.103641,-0.098144,-0.063114,0.998817,-0.004589,-0.004763,-0.048170,0.548010,-0.402087,-0.506281,-0.530746,0.995997,-0.023629,-0.073777,0.044595,0.989149,-0.087599,0.117939,-0.000772,0.992591,0.083610,-0.086858,0.015081,0.997225,-0.019685,0.042885,0.057584,
37,0.996286,0.020774,-0.079880,-0.024526,0.999535,-0.026455,-0.013166,-0.007549,0.998945,0.043269,0.015371,0.000172,0.995456,0.075234,-0.058046,-0.006202,0.985481,0.095490,0.135437,0.036945,0.987750,-0.103589,-0.098065,-0.063259,0.998816,-0.004568,-0.004723,-0.048209,0.547374,-0.399596,-0.506462,-0.533105,0.996464,-0.031793,-0.061848,0.047164,0.989158,-0.087634,0.117840,-0.000955,0.992598,0.083655,-0.086758,0.014996,0.997230,-0.019678,0.042828,0.057532,
38,0.996307,0.020812,-0.079814,-0.023868,0.999540,-0.026374,-0.013162,-0.007158,0.998950,0.043223,0.015220,0.000169,0.995453,0.075236,-0.058058,-0.006443,0.985514,0.095477,0.135267,0.036738,0.987742,-0.103548,-0.098034,-0.063512,0.998819,-0.004554,-0.004667,-0.048139,0.546914,-0.397212,-0.506563,-0.535259,0.996695,-0.040052,-0.050152,0.049787,0.989163,-0.087657,0.117778,-0.001083,0.992607,0.083691,-0.086640,0.014868,0.997237,-0.019674,0.042760,0.057468,
39,0.996328,0.020807,-0.079740,-0.023231,0.999545,-0.026277,-0.013181,-0.006747,0.998953,0.043199,0.015032,0.000222,0.995450,0.075301,-0.058001,-0.006772,0.985542,0.095472,0.135132,0.036490,0.987721,-0.103515,-0.098039,-0.063874,0.998829,-0.004552,-0.004605,-0.047949,0.546643,-0.394932,-0.506553,-0.537229,0.996709,-0.048231,-0.038793,0.052345,0.989164,-0.087681,0.117750,-0.001208,0.992616,0.083719,-0.086531,0.014722,0.997244,-0.019675,0.042694,0.057396,
40,0.996349,0.020767,-0.079661,-0.022617,0.999551,-0.026153,-0.013201,-0.006293,0.998957,0.043184,0.014824,0.000287,0.995445,0.075434,-0.057865,-0.007079,0.985572,0.095464,0.135003,0.036181,0.987693,-0.103488,-0.098061,-0.064313,0.998842,-0.004559,-0.004544,-0.047669,0.546531,-0.392715,-0.506410,-0.539099,0.996535,-0.056083,-0.027955,0.054692,0.989161,-0.087720,0.117746,-0.001386,0.992623,0.083740,-0.086455,0.014586,0.997251,-0.019678,0.042642,0.057322,
41,0.996370,0.020708,-0.079582,-0.022025,0.999558,-0.026007,-0.013210,-0.005798,0.998961,0.043158,0.014616,0.000315,0.995442,0.075631,-0.057646,-0.007271,0.985606,0.095453,0.134858,0.035821,0.987664,-0.103464,-0.098081,-0.064762,0.998857,-0.004571,-0.004489,-0.047364,0.546541,-0.390515,-0.506102,-0.540973,0.996225,-0.063323,-0.017897,0.056623,0.989154,-0.087773,0.117761,-0.001645,0.992625,0.083760,-0.086430,0.014475,0.997256,-0.019682,0.042612,0.057254,
42,0.996390,0.020652,-0.079503,-0.021456,0.999564,-0.025864,-0.013204,-0.005294,0.998967,0.043101,0.014419,0.000267,0.995439,0.075888,-0.057348,-0.007292,0.985642,0.095447,0.134694,0.035446,0.987641,-0.103441,-0.098088,-0.065144,0.998869,-0.004580,-0.004439,-0.047110,0.546624,-0.388285,-0.505609,-0.542951,0.995845,-0.069665,-0.008914,0.057962,0.989145,-0.087827,0.117790,-0.001972,0.992622,0.083783,-0.086458,0.014394,0.997259,-0.019687,0.042604,0.057206,
43,0.996408,0.020622,-0.079423,-0.020914,0.999570,-0.025751,-0.013181,-0.004821,0.998974,0.042994,0.014243,0.000120,0.995438,0.076195,-0.056983,-0.007131,0.985678,0.095455,0.134518,0.035097,0.987627,-0.103414,-0.098083,-0.065410,0.998877,-0.004581,-0.004392,-0.046950,0.546701,-0.385976,-0.504961,-0.545119,0.995464,-0.074879,-0.001281,0.058675,0.989136,-0.087866,0.117827,-0.002330,0.992613,0.083816,-0.086534,0.014339,0.997259,-0.019697,0.042616,0.057183,
44,0.996425,0.020641,-0.079342,-0.020404,0.999574,-0.025674,-0.013140,-0.004405,0.998983,0.042822,0.014089,-0.000133,0.995437,0.076537,-0.056573,-0.006810,0.985712,0.095472,0.134338,0.034799,0.987621,-0.103373,-0.098079,-0.065573,0.998881,-0.004572,-0.004346,-0.046866,0.546675,-0.383557,-0.504242,-0.547513,0.995133,-0.078844,0.004810,0.058921,0.989130,-0.087886,0.117860,-0.002688,0.992601,0.083855,-0.086643,0.014307,0.997258,-0.019710,0.042643,0.057183,
45,0.996439,0.020724,-0.079261,-0.019936,0.999578,-0.025627,-0.013083,-0.004053,0.998995,0.042580,0.013961,-0.000482,0.995437,0.076890,-0.056150,-0.006369,0.985743,0.095485,0.134165,0.034554,0.987618,-0.103310,-0.098093,-0.065694,0.998885,-0.004554,-0.004299,-0.046792,0.546480,-0.381050,-0.503561,-0.550079,0.994879,-0.081559,0.009284,0.058971,0.989126,-0.087891,0.117878,-0.003018,0.992587,0.083895,-0.086767,0.014291,0.997255,-0.019723,0.042682,0.057194,
46,0.996450,0.020878,-0.079186,-0.019522,0.999581,-0.025595,-0.013020,-0.003763,0.999009,0.042278,0.013865,-0.000898,0.995437,0.077217,-0.055754,-0.005856,0.985770,0.095486,0.134013,0.034352,0.987612,-0.103225,-0.098140,-0.065839,0.998892,-0.004531,-0.004248,-0.046655,0.546137,-0.378556,-0.502999,-0.552650,0.994712,-0.083134,0.012196,0.059064,0.989126,-0.087890,0.117877,-0.003291,0.992574,0.083927,-0.086885,0.014277,0.997253,-0.019735,0.042726,0.057205,
47,0.996457,0.021094,-0.079127,-0.019176,0.999583,-0.025571,-0.012970,-0.003545,0.999024,0.041940,0.013813,-0.001339,0.995438,0.077484,-0.055424,-0.005330,0.985792,0.095473,0.133903,0.034193,0.987600,-0.103131,-0.098224,-0.066042,0.998903,-0.004508,-0.004192,-0.046430,0.545763,-0.376251,-0.502578,-0.554971,0.994628,-0.083738,0.013707,0.059296,0.989127,-0.087885,0.117865,-0.003471,0.992565,0.083945,-0.086978,0.014241,0.997250,-0.019745,0.042773,0.057215,
48,0.996459,0.021351,-0.079096,-0.018902,0.999584,-0.025555,-0.012957,-0.003406,0.999037,0.041599,0.013811,-0.001752,0.995439,0.077660,-0.055188,-0.004853,0.985804,0.095454,0.133852,0.034083,0.987583,-0.103047,-0.098332,-0.066274,0.998916,-0.004493,-0.004126,-0.046158,0.545522,-0.374330,-0.502270,-0.556784,0.994621,-0.083540,0.014027,0.059610,0.989128,-0.087875,0.117858,-0.003524,0.992561,0.083946,-0.087032,0.014156,0.997247,-0.019755,0.042817,0.057227,
49,0.996456,0.021620,-0.079105,-0.018695,0.999584,-0.025539,-0.012995,-0.003336,0.999049,0.041290,0.013861,-0.002088,0.995442,0.077738,-0.055059,-0.004497,0.985807,0.095428,0.133864,0.034024,0.987565,-0.102992,-0.098439,-0.066465,0.998926,-0.004490,-0.004052,-0.045932,0.545533,-0.372938,-0.502024,-0.557928,0.994687,-0.082668,0.013347,0.059879,0.989128,-0.087866,0.117869,-0.003452,0.992564,0.083934,-0.087041,0.014012,0.997244,-0.019765,0.042856,0.057244,
50,0.996450,0.021871,-0.079159,-0.018533,0.999583,-0.025508,-0.013090,-0.003296,0.999057,0.041039,0.013952,-0.002319,0.995445,0.077730,-0.055027,-0.004329,0.985804,0.095386,0.133922,0.034000,0.987554,-0.102976,-0.098511,-0.066546,0.998930,-0.004501,-0.003972,-0.045853,0.545819,-0.372121,-0.501805,-0.558390,0.994822,-0.081184,0.011776,0.059996,0.989123,-0.087875,0.117908,-0.003298,0.992571,0.083911,-0.087007,0.013819,0.997241,-0.019769,0.042888,0.057264,
51,0.996440,0.022082,-0.079254,-0.018387,0.999584,-0.025441,-0.013233,-0.003231,0.999063,0.040855,0.014059,-0.002443,0.995447,0.077671,-0.055069,-0.004399,0.985801,0.095312,0.134000,0.033990,0.987555,-0.102998,-0.098520,-0.066489,0.998925,-0.004525,-0.003893,-0.045976,0.546318,-0.371830,-0.501589,-0.558290,0.995024,-0.079083,0.009311,0.059887,0.989112,-0.087918,0.117974,-0.003129,0.992583,0.083882,-0.086941,0.013601,0.997240,-0.019766,0.042912,0.057277,
52,0.996430,0.022246,-0.079375,-0.018229,0.999584,-0.025336,-0.013408,-0.003105,0.999067,0.040729,0.014147,-0.002478,0.995447,0.077602,-0.055151,-0.004717,0.985802,0.095207,0.134070,0.033988,0.987567,-0.103044,-0.098455,-0.066329,0.998910,-0.004553,-0.003826,-0.046287,0.546935,-0.371962,-0.501350,-0.557812,0.995292,-0.076312,0.005846,0.059467,0.989095,-0.088000,0.118060,-0.002999,0.992596,0.083853,-0.086854,0.013384,0.997239,-0.019762,0.042927,0.057275,
53,0.996420,0.022370,-0.079505,-0.018041,0.999585,-0.025212,-0.013597,-0.002919,0.999070,0.040638,0.014184,-0.002457,0.995443,0.077554,-0.055242,-0.005243,0.985807,0.095087,0.134113,0.034009,0.987588,-0.103099,-0.098318,-0.066143,0.998891,-0.004577,-0.003780,-0.046709,0.547590,-0.372406,-0.501049,-0.557143,0.995623,-0.072791,0.001219,0.058604,0.989074,-0.088105,0.118156,-0.002922,0.992609,0.083833,-0.086755,0.013177,0.997240,-0.019768,0.042929,0.057262,
54,0.996412,0.022471,-0.079628,-0.017811,0.999586,-0.025104,-0.013780,-0.002699,0.999074,0.040554,0.014149,-0.002410,0.995435,0.077544,-0.055323,-0.005893,0.985814,0.094984,0.134117,0.034077,0.987610,-0.103148,-0.098129,-0.066009,0.998870,-0.004585,-0.003762,-0.047150,0.548225,-0.373056,-0.500655,-0.556438,0.996005,-0.068450,-0.004725,0.057149,0.989055,-0.088203,0.118248,-0.002877,0.992621,0.083828,-0.086649,0.012971,0.997241,-0.019792,0.042918,0.057248,
55,0.996406,0.022567,-0.079736,-0.017534,0.999586,-0.025037,-0.013937,-0.002469,0.999080,0.040457,0.014041,-0.002355,0.995426,0.077564,-0.055393,-0.006563,0.985822,0.094918,0.134073,0.034191,0.987632,-0.103181,-0.097908,-0.065967,0.998852,-0.004572,-0.003772,-0.047539,0.548770,-0.373809,-0.500170,-0.555831,0.996406,-0.063250,-0.012075,0.055039,0.989040,-0.088275,0.118320,-0.002839,0.992632,0.083844,-0.086540,0.012756,0.997241,-0.019835,0.042892,0.057243,
56,0.996402,0.022671,-0.079831,-0.017208,0.999586,-0.025014,-0.014050,-0.002224,0.999087,0.040338,0.013883,-0.002299,0.995416,0.077587,-0.055465,-0.007156,0.985835,0.094893,0.133969,0.034320,0.987649,-0.103193,-0.097680,-0.066019,0.998837,-0.004533,-0.003805,-0.047840,0.549131,-0.374563,-0.499652,-0.555433,0.996770,-0.057209,-0.020823,0.052382,0.989032,-0.088313,0.118354,-0.002806,0.992641,0.083882,-0.086430,0.012530,0.997242,-0.019887,0.042857,0.057244,
57,0.996399,0.022784,-0.079920,-0.016833,0.999586,-0.025019,-0.014100,-0.001942,0.999095,0.040206,0.013713,-0.002241,0.995407,0.077581,-0.055567,-0.007607,0.985855,0.094897,0.133795,0.034411,0.987664,-0.103181,-0.097464,-0.066144,0.998828,-0.004470,-0.003849,-0.048046,0.549218,-0.375245,-0.499189,-0.555303,0.997026,-0.050405,-0.030864,0.049454,0.989034,-0.088326,0.118334,-0.002795,0.992649,0.083939,-0.086321,0.012306,0.997243,-0.019931,0.042821,0.057239,
58,0.996396,0.022900,-0.080010,-0.016417,0.999586,-0.025037,-0.014083,-0.001598,0.999102,0.040080,0.013573,-0.002174,0.995402,0.077515,-0.055722,-0.007887,0.985885,0.094917,0.133550,0.034423,0.987674,-0.103144,-0.097276,-0.066321,0.998822,-0.004386,-0.003894,-0.048160,0.549010,-0.375846,-0.498851,-0.555406,0.997104,-0.042975,-0.042041,0.046582,0.989044,-0.088323,0.118252,-0.002829,0.992654,0.084010,-0.086217,0.012104,0.997245,-0.019951,0.042790,0.057214,
59,0.996393,0.023010,-0.080104,-0.015974,0.999587,-0.025058,-0.014000,-0.001187,0.999107,0.039980,0.013491,-0.002093,0.995399,0.077369,-0.055946,-0.007998,0.985927,0.094946,0.133245,0.034344,0.987680,-0.103085,-0.097131,-0.066541,0.998821,-0.004289,-0.003927,-0.048190,0.548612,-0.376454,-0.498632,-0.555583,0.996943,-0.035096,-0.054201,0.043984,0.989062,-0.088308,0.118110,-0.002914,0.992658,0.084087,-0.086117,0.011934,0.997249,-0.019943,0.042767,0.057157,
60,0.996390,0.023106,-0.080196,-0.015530,0.999589,-0.025082,-0.013860,-0.000724,0.999110,0.039924,0.013484,-0.001992,0.995401,0.077144,-0.056236,-0.007968,0.985976,0.094987,0.132896,0.034183,0.987679,-0.103005,-0.097036,-0.066810,0.998824,-0.004188,-0.003944,-0.048132,0.548240,-0.377223,-0.498449,-0.555593,0.996500,-0.026955,-0.067246,0.041703,0.989087,-0.088276,0.117918,-0.003041,0.992662,0.084167,-0.086023,0.011795,0.997256,-0.019913,0.042751,0.057067,
61,0.996388,0.023183,-0.080279,-0.015113,0.999591,-0.025112,-0.013673,-0.000229,0.999109,0.039921,0.013550,-0.001871,0.995405,0.076859,-0.056574,-0.007845,0.986029,0.095040,0.132519,0.033955,0.987671,-0.102907,-0.096995,-0.067143,0.998833,-0.004092,-0.003943,-0.047971,0.548129,-0.378304,-0.498185,-0.555205,0.995738,-0.018721,-0.081140,0.039651,0.989119,-0.088224,0.117683,-0.003190,0.992664,0.084244,-0.085933,0.011677,0.997264,-0.019873,0.042740,0.056946,
