  ,// User name
24-5-2013,// Evaluation date
06Uprocessed.act,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
36.500,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
460,-0.114961,0.454353,1.377113,-0.105433,0.481531,1.139217,0.025088,0.438230,0.915436,-0.103762,0.314670,0.912279,-0.111012,0.375478,0.522849,-0.158531,0.394303,0.091288,-0.169319,0.052218,1.460948,-0.136466,-0.197444,1.397651,-0.023341,-0.036874,1.575582,-0.103431,0.152507,0.915742,-0.102248,0.106891,0.508495,-0.157960,0.089265,0.088443,
461,-0.114894,0.454298,1.377177,-0.105276,0.481686,1.139309,0.025374,0.438696,0.915540,-0.103720,0.314688,0.912292,-0.111055,0.375493,0.522864,-0.158502,0.394305,0.091286,-0.169105,0.052188,1.460788,-0.136160,-0.197469,1.397516,-0.024017,-0.031277,1.569258,-0.103235,0.152538,0.915727,-0.102132,0.106925,0.508479,-0.158035,0.089268,0.088465,
462,-0.114824,0.454273,1.377218,-0.105095,0.481859,1.139377,0.025666,0.439220,0.915595,-0.103675,0.314716,0.912305,-0.111085,0.375513,0.522876,-0.158478,0.394306,0.091284,-0.168878,0.052181,1.460636,-0.135827,-0.197473,1.397410,-0.024589,-0.026547,1.563461,-0.103009,0.152577,0.915712,-0.102001,0.106963,0.508464,-0.158088,0.089274,0.088483,
463,-0.114756,0.454281,1.377246,-0.104900,0.482051,1.139431,0.025960,0.439776,0.915623,-0.103625,0.314753,0.912316,-0.111096,0.375537,0.522887,-0.158458,0.394307,0.091282,-0.168666,0.052197,1.460479,-0.135532,-0.197451,1.397271,-0.024985,-0.022784,1.558376,-0.102767,0.152620,0.915700,-0.101864,0.107002,0.508452,-0.158110,0.089282,0.088496,
464,-0.114692,0.454322,1.377275,-0.104699,0.482265,1.139486,0.026252,0.440340,0.915653,-0.103563,0.314798,0.912324,-0.111083,0.375566,0.522893,-0.158445,0.394307,0.091282,-0.168510,0.052228,1.460298,-0.135379,-0.197404,1.397024,-0.025153,-0.020058,1.554180,-0.102527,0.152667,0.915693,-0.101726,0.107041,0.508446,-0.158102,0.089292,0.088506,
465,-0.114633,0.454394,1.377319,-0.104500,0.482506,1.139557,0.026535,0.440888,0.915707,-0.103484,0.314852,0.912329,-0.111047,0.375599,0.522895,-0.158439,0.394306,0.091284,-0.168456,0.052264,1.460081,-0.135479,-0.197336,1.396600,-0.025073,-0.018411,1.551029,-0.102299,0.152719,0.915691,-0.101591,0.107080,0.508445,-0.158075,0.089302,0.088513,
466,-0.114578,0.454493,1.377390,-0.104307,0.482774,1.139653,0.026802,0.441408,0.915802,-0.103385,0.314917,0.912331,-0.110989,0.375640,0.522894,-0.158440,0.394307,0.091289,-0.168533,0.052298,1.459821,-0.135916,-0.197251,1.395956,-0.024766,-0.017852,1.549045,-0.102093,0.152782,0.915692,-0.101462,0.107120,0.508449,-0.158041,0.089312,0.088522,
467,-0.114527,0.454611,1.377492,-0.104127,0.483070,1.139782,0.027043,0.441894,0.915941,-0.103267,0.314996,0.912331,-0.110911,0.375692,0.522891,-0.158446,0.394310,0.091297,-0.168750,0.052326,1.459525,-0.136713,-0.197151,1.395091,-0.024287,-0.018362,1.548303,-0.101911,0.152860,0.915696,-0.101337,0.107162,0.508457,-0.158010,0.089323,0.088534,
468,-0.114479,0.454742,1.377625,-0.103965,0.483385,1.139943,0.027251,0.442352,0.916118,-0.103130,0.315092,0.912331,-0.110820,0.375755,0.522887,-0.158456,0.394315,0.091307,-0.169086,0.052349,1.459211,-0.137827,-0.197038,1.394048,-0.023708,-0.019907,1.548820,-0.101753,0.152958,0.915700,-0.101215,0.107211,0.508466,-0.157986,0.089335,0.088549,
469,-0.114435,0.454878,1.377782,-0.103824,0.483712,1.140127,0.027426,0.442787,0.916318,-0.102979,0.315208,0.912333,-0.110720,0.375833,0.522884,-0.158466,0.394322,0.091319,-0.169507,0.052368,1.458903,-0.139164,-0.196910,1.392899,-0.023105,-0.022437,1.550557,-0.101615,0.153082,0.915703,-0.101093,0.107271,0.508476,-0.157964,0.089349,0.088567,
470,-0.114394,0.455012,1.377949,-0.103704,0.484036,1.140321,0.027573,0.443206,0.916525,-0.102822,0.315346,0.912337,-0.110616,0.375926,0.522883,-0.158475,0.394329,0.091333,-0.169973,0.052387,1.458622,-0.140611,-0.196771,1.391725,-0.022545,-0.025902,1.553422,-0.101494,0.153234,0.915703,-0.100972,0.107346,0.508485,-0.157942,0.089364,0.088585,
471,-0.114358,0.455141,1.378113,-0.103599,0.484349,1.140510,0.027702,0.443612,0.916721,-0.102665,0.315508,0.912346,-0.110514,0.376037,0.522885,-0.158481,0.394338,0.091348,-0.170449,0.052409,1.458386,-0.142058,-0.196622,1.390601,-0.022072,-0.030249,1.557274,-0.101390,0.153416,0.915698,-0.100855,0.107441,0.508490,-0.157919,0.089382,0.088603,
472,-0.114323,0.455264,1.378260,-0.103501,0.484640,1.140680,0.027828,0.444003,0.916895,-0.102517,0.315698,0.912361,-0.110418,0.376167,0.522891,-0.158482,0.394349,0.091364,-0.170910,0.052433,1.458204,-0.143419,-0.196471,1.389588,-0.021709,-0.035427,1.561948,-0.101301,0.153630,0.915687,-0.100746,0.107559,0.508489,-0.157896,0.089402,0.088617,
473,-0.114289,0.455381,1.378379,-0.103398,0.484905,1.140821,0.027962,0.444374,0.917041,-0.102384,0.315916,0.912382,-0.110332,0.376315,0.522902,-0.158480,0.394362,0.091379,-0.171337,0.052459,1.458079,-0.144638,-0.196328,1.388729,-0.021455,-0.041386,1.567262,-0.101229,0.153871,0.915667,-0.100649,0.107701,0.508481,-0.157874,0.089424,0.088627,
474,-0.114255,0.455492,1.378466,-0.103284,0.485141,1.140927,0.028113,0.444719,0.917157,-0.102270,0.316161,0.912408,-0.110255,0.376478,0.522916,-0.158475,0.394378,0.091394,-0.171717,0.052482,1.458008,-0.145677,-0.196205,1.388054,-0.021293,-0.048081,1.573037,-0.101175,0.154132,0.915641,-0.100569,0.107865,0.508466,-0.157850,0.089448,0.088629,
475,-0.114223,0.455597,1.378523,-0.103160,0.485347,1.141001,0.028285,0.445032,0.917250,-0.102175,0.316430,0.912440,-0.110185,0.376649,0.522934,-0.158469,0.394395,0.091406,-0.172035,0.052501,1.457987,-0.146508,-0.196111,1.387577,-0.021198,-0.055466,1.579110,-0.101141,0.154406,0.915609,-0.100507,0.108045,0.508444,-0.157820,0.089472,0.088624,
476,-0.114194,0.455698,1.378555,-0.103032,0.485528,1.141048,0.028476,0.445309,0.917326,-0.102100,0.316718,0.912475,-0.110123,0.376820,0.522951,-0.158466,0.394414,0.091415,-0.172279,0.052517,1.458010,-0.147099,-0.196047,1.387306,-0.021148,-0.063495,1.585337,-0.101123,0.154683,0.915573,-0.100462,0.108235,0.508418,-0.157785,0.089493,0.088612,
477,-0.114174,0.455794,1.378573,-0.102911,0.485687,1.141079,0.028680,0.445547,0.917396,-0.102043,0.317018,0.912513,-0.110065,0.376989,0.522969,-0.158465,0.394432,0.091420,-0.172434,0.052535,1.458075,-0.147421,-0.196009,1.387244,-0.021130,-0.072122,1.591598,-0.101117,0.154960,0.915535,-0.100428,0.108428,0.508390,-0.157751,0.089513,0.088598,
478,-0.114165,0.455890,1.378585,-0.102807,0.485828,1.141101,0.028884,0.445741,0.917467,-0.102004,0.317323,0.912552,-0.110012,0.377153,0.522985,-0.158469,0.394450,0.091423,-0.172497,0.052562,1.458180,-0.147453,-0.195989,1.387386,-0.021144,-0.081300,1.597794,-0.101114,0.155234,0.915497,-0.100400,0.108620,0.508361,-0.157721,0.089531,0.088583,
479,-0.114173,0.455986,1.378599,-0.102730,0.485955,1.141122,0.029078,0.445886,0.917546,-0.101980,0.317623,0.912589,-0.109963,0.377311,0.523000,-0.158476,0.394467,0.091425,-0.172471,0.052605,1.458329,-0.147196,-0.195979,1.387729,-0.021196,-0.090983,1.603840,-0.101108,0.155506,0.915459,-0.100369,0.108804,0.508334,-0.157700,0.089548,0.088572,
480,-0.114203,0.456086,1.378616,-0.102687,0.486070,1.141146,0.029253,0.445980,0.917637,-0.101968,0.317909,0.912624,-0.109919,0.377464,0.523014,-0.158486,0.394482,0.091426,-0.172364,0.052667,1.458526,-0.146669,-0.195970,1.388266,-0.021295,-0.101126,1.609655,-0.101092,0.155774,0.915424,-0.100332,0.108977,0.508309,-0.157683,0.089564,0.088565,
481,-0.114260,0.456190,1.378637,-0.102678,0.486173,1.141169,0.029403,0.446023,0.917738,-0.101966,0.318175,0.912656,-0.109883,0.377614,0.523028,-0.158496,0.394496,0.091428,-0.172189,0.052749,1.458777,-0.145903,-0.195958,1.388986,-0.021446,-0.111685,1.615166,-0.101063,0.156035,0.915389,-0.100289,0.109138,0.508286,-0.157664,0.089579,0.088560,
482,-0.114350,0.456302,1.378655,-0.102703,0.486264,1.141188,0.029527,0.446023,0.917845,-0.101974,0.318419,0.912684,-0.109854,0.377761,0.523040,-0.158504,0.394507,0.091429,-0.171955,0.052849,1.459086,-0.144932,-0.195940,1.389873,-0.021651,-0.122621,1.620298,-0.101021,0.156284,0.915355,-0.100246,0.109285,0.508264,-0.157639,0.089592,0.088554,
483,-0.114474,0.456421,1.378662,-0.102759,0.486343,1.141193,0.029629,0.445994,0.917948,-0.101993,0.318642,0.912707,-0.109837,0.377906,0.523051,-0.158509,0.394517,0.091431,-0.171668,0.052962,1.459454,-0.143782,-0.195916,1.390906,-0.021914,-0.133896,1.624989,-0.100969,0.156520,0.915322,-0.100212,0.109419,0.508243,-0.157610,0.089604,0.088546,
484,-0.114629,0.456549,1.378651,-0.102841,0.486409,1.141178,0.029711,0.445950,0.918039,-0.102025,0.318846,0.912725,-0.109831,0.378049,0.523058,-0.158510,0.394526,0.091431,-0.171333,0.053081,1.459878,-0.142484,-0.195887,1.392056,-0.022246,-0.145476,1.629184,-0.100914,0.156738,0.915288,-0.100195,0.109541,0.508220,-0.157580,0.089613,0.088534,
485,-0.114810,0.456684,1.378617,-0.102945,0.486464,1.141138,0.029775,0.445905,0.918109,-0.102075,0.319035,0.912738,-0.109838,0.378189,0.523063,-0.158508,0.394534,0.091430,-0.170960,0.053196,1.460348,-0.141074,-0.195855,1.393283,-0.022658,-0.157327,1.632836,-0.100863,0.156936,0.915255,-0.100202,0.109652,0.508196,-0.157558,0.089621,0.088518,
486,-0.115008,0.456825,1.378558,-0.103067,0.486510,1.141070,0.029820,0.445868,0.918150,-0.102143,0.319211,0.912747,-0.109858,0.378324,0.523065,-0.158505,0.394541,0.091428,-0.170565,0.053301,1.460851,-0.139601,-0.195818,1.394537,-0.023159,-0.169422,1.635905,-0.100823,0.157114,0.915222,-0.100238,0.109755,0.508173,-0.157547,0.089626,0.088499,
487,-0.115214,0.456969,1.378477,-0.103203,0.486550,1.140980,0.029841,0.445843,0.918159,-0.102231,0.319375,0.912754,-0.109887,0.378449,0.523065,-0.158504,0.394546,0.091425,-0.170168,0.053395,1.461369,-0.138118,-0.195775,1.395764,-0.023740,-0.181740,1.638349,-0.100801,0.157272,0.915192,-0.100303,0.109849,0.508150,-0.157547,0.089628,0.088477,
488,-0.115422,0.457114,1.378382,-0.103352,0.486588,1.140874,0.029831,0.445831,0.918137,-0.102335,0.319526,0.912761,-0.109923,0.378563,0.523065,-0.158505,0.394550,0.091422,-0.169787,0.053479,1.461884,-0.136671,-0.195720,1.396924,-0.024374,-0.194270,1.640122,-0.100800,0.157411,0.915164,-0.100392,0.109937,0.508128,-0.157558,0.089630,0.088454,
489,-0.115627,0.457259,1.378280,-0.103513,0.486629,1.140763,0.029781,0.445833,0.918088,-0.102454,0.319665,0.912770,-0.109963,0.378662,0.523066,-0.158510,0.394553,0.091420,-0.169434,0.053562,1.462384,-0.135283,-0.195647,1.397995,-0.025017,-0.207015,1.641178,-0.100819,0.157536,0.915139,-0.100498,0.110018,0.508107,-0.157576,0.089631,0.088431,
490,-0.115824,0.457405,1.378183,-0.103684,0.486679,1.140655,0.029687,0.445850,0.918019,-0.102581,0.319791,0.912782,-0.110005,0.378747,0.523070,-0.158517,0.394557,0.091420,-0.169109,0.053652,1.462868,-0.133957,-0.195548,1.398989,-0.025622,-0.219988,1.641468,-0.100854,0.157647,0.915116,-0.100610,0.110092,0.508089,-0.157597,0.089633,0.088408,
491,-0.116012,0.457555,1.378097,-0.103861,0.486741,1.140558,0.029545,0.445881,0.917938,-0.102714,0.319903,0.912797,-0.110047,0.378818,0.523078,-0.158525,0.394561,0.091420,-0.168807,0.053763,1.463344,-0.132677,-0.195419,1.399941,-0.026154,-0.233206,1.640949,-0.100898,0.157747,0.915095,-0.100715,0.110158,0.508072,-0.157621,0.089635,0.088388,
492,-0.116189,0.457710,1.378024,-0.104042,0.486815,1.140476,0.029359,0.445929,0.917851,-0.102848,0.319998,0.912814,-0.110088,0.378875,0.523087,-0.158533,0.394565,0.091421,-0.168516,0.053901,1.463830,-0.131419,-0.195259,1.400897,-0.026598,-0.246686,1.639574,-0.100947,0.157834,0.915078,-0.100803,0.110214,0.508059,-0.157644,0.089636,0.088373,
493,-0.116357,0.457873,1.377963,-0.104226,0.486903,1.140404,0.029133,0.445993,0.917758,-0.102983,0.320075,0.912832,-0.110126,0.378918,0.523098,-0.158539,0.394567,0.091421,-0.168223,0.054071,1.464343,-0.130153,-0.195064,1.401894,-0.026968,-0.260422,1.637297,-0.100998,0.157907,0.915065,-0.100870,0.110258,0.508049,-0.157666,0.089635,0.088363,
494,-0.116517,0.458045,1.377904,-0.104415,0.487003,1.140335,0.028877,0.446077,0.917658,-0.103118,0.320134,0.912850,-0.110164,0.378948,0.523110,-0.158543,0.394569,0.091420,-0.167913,0.054272,1.464898,-0.128857,-0.194833,1.402942,-0.027306,-0.274376,1.634069,-0.101051,0.157965,0.915057,-0.100914,0.110291,0.508044,-0.157685,0.089632,0.088358,
495,-0.116675,0.458223,1.377835,-0.104615,0.487114,1.140256,0.028602,0.446183,0.917544,-0.103256,0.320174,0.912867,-0.110200,0.378969,0.523123,-0.158544,0.394569,0.091419,-0.167574,0.054499,1.465505,-0.127507,-0.194562,1.404023,-0.027683,-0.288467,1.629837,-0.101110,0.158007,0.915052,-0.100942,0.110314,0.508041,-0.157696,0.089629,0.088355,
496,-0.116839,0.458404,1.377744,-0.104831,0.487229,1.140154,0.028322,0.446314,0.917405,-0.103399,0.320196,0.912883,-0.110235,0.378982,0.523136,-0.158543,0.394570,0.091419,-0.167188,0.054743,1.466168,-0.126080,-0.194249,1.405094,-0.028190,-0.302567,1.624551,-0.101176,0.158032,0.915051,-0.100958,0.110327,0.508041,-0.157697,0.089626,0.088354,
497,-0.117012,0.458582,1.377617,-0.105065,0.487340,1.140016,0.028048,0.446467,0.917235,-0.103547,0.320196,0.912898,-0.110270,0.378987,0.523149,-0.158540,0.394569,0.091419,-0.166740,0.054990,1.466884,-0.124549,-0.193893,1.406103,-0.028917,-0.316512,1.618164,-0.101251,0.158037,0.915053,-0.100970,0.110330,0.508043,-0.157688,0.089624,0.088353,
498,-0.117199,0.458750,1.377447,-0.105312,0.487433,1.139833,0.027789,0.446639,0.917029,-0.103698,0.320171,0.912910,-0.110305,0.378984,0.523163,-0.158535,0.394568,0.091421,-0.166213,0.055223,1.467647,-0.122890,-0.193496,1.406993,-0.029939,-0.330120,1.610637,-0.101334,0.158020,0.915057,-0.100985,0.110321,0.508047,-0.157676,0.089622,0.088354,
499,-0.117400,0.458904,1.377229,-0.105570,0.487496,1.139602,0.027550,0.446821,0.916788,-0.103843,0.320114,0.912919,-0.110339,0.378968,0.523176,-0.158529,0.394564,0.091424,-0.165601,0.055425,1.468436,-0.121102,-0.193067,1.407700,-0.031296,-0.343208,1.601938,-0.101423,0.157978,0.915065,-0.101005,0.110297,0.508053,-0.157667,0.089619,0.088357,
500,-0.117616,0.459039,1.376969,-0.105842,0.487518,1.139326,0.027327,0.447001,0.916519,-0.103961,0.320017,0.912922,-0.110371,0.378937,0.523188,-0.158523,0.394560,0.091427,-0.164912,0.055578,1.469218,-0.119220,-0.192614,1.408146,-0.032989,-0.355609,1.592055,-0.101514,0.157909,0.915074,-0.101035,0.110257,0.508058,-0.157672,0.089614,0.088362,
501,-0.117853,0.459151,1.376679,-0.106144,0.487495,1.139017,0.027111,0.447164,0.916232,-0.104019,0.319874,0.912917,-0.110399,0.378886,0.523196,-0.158518,0.394557,0.091428,-0.164167,0.055668,1.469944,-0.117316,-0.192149,1.408229,-0.034987,-0.367180,1.581001,-0.101604,0.157811,0.915085,-0.101076,0.110203,0.508064,-0.157695,0.089607,0.088370,
502,-0.118118,0.459237,1.376378,-0.106508,0.487427,1.138692,0.026883,0.447294,0.915942,-0.103981,0.319673,0.912902,-0.110422,0.378807,0.523201,-0.158516,0.394555,0.091426,-0.163397,0.055680,1.470557,-0.115486,-0.191679,1.407824,-0.037242,-0.377802,1.568832,-0.101692,0.157683,0.915096,-0.101129,0.110132,0.508069,-0.157739,0.089599,0.088380,
503,-0.118417,0.459292,1.376088,-0.106969,0.487321,1.138375,0.026620,0.447374,0.915664,-0.103819,0.319408,0.912875,-0.110439,0.378695,0.523200,-0.158516,0.394554,0.091420,-0.162631,0.055602,1.470997,-0.113827,-0.191202,1.406786,-0.039700,-0.387379,1.555657,-0.101780,0.157523,0.915111,-0.101195,0.110046,0.508075,-0.157797,0.089588,0.088389,
504,-0.118753,0.459309,1.375832,-0.107553,0.487184,1.138090,0.026296,0.447390,0.915409,-0.103536,0.319081,0.912836,-0.110453,0.378548,0.523193,-0.158519,0.394550,0.091410,-0.161894,0.055424,1.471212,-0.112418,-0.190710,1.404974,-0.042304,-0.395832,1.541652,-0.101870,0.157329,0.915129,-0.101272,0.109940,0.508083,-0.157862,0.089575,0.088398,
505,-0.119118,0.459284,1.375634,-0.108253,0.487024,1.137860,0.025890,0.447335,0.915191,-0.103173,0.318702,0.912786,-0.110470,0.378370,0.523181,-0.158523,0.394544,0.091396,-0.161196,0.055134,1.471162,-0.111311,-0.190185,1.402263,-0.045001,-0.403105,1.527051,-0.101968,0.157097,0.915152,-0.101356,0.109814,0.508094,-0.157925,0.089557,0.088405,
506,-0.119490,0.459216,1.375514,-0.109034,0.486846,1.137709,0.025389,0.447207,0.915018,-0.102806,0.318290,0.912728,-0.110503,0.378168,0.523163,-0.158524,0.394534,0.091379,-0.160547,0.054722,1.470823,-0.110529,-0.189604,1.398574,-0.047731,-0.409178,1.512132,-0.102077,0.156831,0.915180,-0.101443,0.109669,0.508108,-0.157980,0.089537,0.088410,
507,-0.119842,0.459103,1.375490,-0.109834,0.486655,1.137656,0.024791,0.447013,0.914901,-0.102516,0.317869,0.912667,-0.110558,0.377955,0.523141,-0.158521,0.394522,0.091362,-0.159951,0.054178,1.470183,-0.110071,-0.188946,1.393895,-0.050434,-0.414079,1.497178,-0.102198,0.156536,0.915213,-0.101527,0.109507,0.508125,-0.158025,0.089516,0.088412,
508,-0.120143,0.458947,1.375571,-0.110591,0.486456,1.137714,0.024105,0.446763,0.914850,-0.102357,0.317458,0.912606,-0.110642,0.377744,0.523116,-0.158512,0.394509,0.091345,-0.159415,0.053500,1.469246,-0.109925,-0.188189,1.388287,-0.053046,-0.417889,1.482433,-0.102327,0.156221,0.915248,-0.101601,0.109332,0.508144,-0.158061,0.089496,0.088410,
509,-0.120365,0.458749,1.375762,-0.111256,0.486255,1.137887,0.023349,0.446476,0.914873,-0.102335,0.317067,0.912547,-0.110750,0.377543,0.523089,-0.158496,0.394493,0.091329,-0.158949,0.052693,1.468034,-0.110065,-0.187323,1.381897,-0.055500,-0.420736,1.468065,-0.102456,0.155899,0.915282,-0.101663,0.109151,0.508162,-0.158087,0.089478,0.088407,
510,-0.120491,0.458511,1.376055,-0.111802,0.486063,1.138170,0.022545,0.446170,0.914972,-0.102420,0.316704,0.912492,-0.110875,0.377359,0.523063,-0.158475,0.394477,0.091316,-0.158559,0.051775,1.466591,-0.110458,-0.186348,1.374936,-0.057726,-0.422773,1.454156,-0.102575,0.155588,0.915312,-0.101711,0.108970,0.508177,-0.158106,0.089461,0.088400,
511,-0.120510,0.458238,1.376436,-0.112215,0.485896,1.138549,0.021715,0.445871,0.915138,-0.102563,0.316376,0.912444,-0.111005,0.377195,0.523040,-0.158453,0.394460,0.091306,-0.158241,0.050775,1.464979,-0.111060,-0.185274,1.367656,-0.059657,-0.424157,1.440718,-0.102675,0.155302,0.915336,-0.101749,0.108799,0.508188,-0.158118,0.089445,0.088391,
512,-0.120420,0.457936,1.376879,-0.112495,0.485764,1.139000,0.020878,0.445607,0.915347,-0.102720,0.316090,0.912407,-0.111128,0.377054,0.523025,-0.158433,0.394444,0.091300,-0.157981,0.049728,1.463274,-0.111816,-0.184118,1.360308,-0.061244,-0.425031,1.427727,-0.102752,0.155056,0.915351,-0.101783,0.108646,0.508192,-0.158126,0.089432,0.088379,
513,-0.120232,0.457614,1.377356,-0.112645,0.485677,1.139493,0.020057,0.445405,0.915571,-0.102861,0.315855,0.912384,-0.111233,0.376939,0.523021,-0.158417,0.394432,0.091300,-0.157757,0.048669,1.461551,-0.112659,-0.182897,1.353106,-0.062473,-0.425512,1.415160,-0.102812,0.154857,0.915355,-0.101820,0.108522,0.508189,-0.158130,0.089422,0.088363,
514,-0.119968,0.457278,1.377832,-0.112678,0.485636,1.139994,0.019275,0.445286,0.915776,-0.102974,0.315674,0.912378,-0.111308,0.376851,0.523028,-0.158409,0.394425,0.091305,-0.157542,0.047623,1.459876,-0.113515,-0.181629,1.346199,-0.063377,-0.425687,1.403018,-0.102865,0.154708,0.915351,-0.101868,0.108430,0.508178,-0.158132,0.089417,0.088343,
515,-0.119658,0.456934,1.378276,-0.112617,0.485634,1.140472,0.018559,0.445265,0.915935,-0.103055,0.315549,0.912387,-0.111347,0.376789,0.523046,-0.158408,0.394423,0.091316,-0.157320,0.046606,1.458288,-0.114316,-0.180321,1.339664,-0.064028,-0.425617,1.391326,-0.102923,0.154606,0.915338,-0.101935,0.108371,0.508160,-0.158134,0.089415,0.088319,
516,-0.119343,0.456586,1.378665,-0.112499,0.485659,1.140901,0.017934,0.445346,0.916030,-0.103109,0.315472,0.912409,-0.111345,0.376749,0.523072,-0.158414,0.394425,0.091332,-0.157085,0.045626,1.456801,-0.115013,-0.178978,1.333513,-0.064516,-0.425343,1.380125,-0.102996,0.154543,0.915319,-0.102022,0.108342,0.508137,-0.158137,0.089416,0.088293,
517,-0.119062,0.456237,1.378985,-0.112365,0.485694,1.141264,0.017429,0.445525,0.916063,-0.103145,0.315432,0.912437,-0.111309,0.376727,0.523102,-0.158423,0.394428,0.091350,-0.156847,0.044687,1.455405,-0.115586,-0.177598,1.327719,-0.064919,-0.424894,1.369455,-0.103091,0.154510,0.915296,-0.102128,0.108333,0.508112,-0.158143,0.089419,0.088266,
518,-0.118850,0.455888,1.379237,-0.112261,0.485714,1.141559,0.017071,0.445794,0.916050,-0.103171,0.315416,0.912467,-0.111250,0.376719,0.523131,-0.158436,0.394434,0.091367,-0.156622,0.043791,1.454080,-0.116042,-0.176180,1.322235,-0.065287,-0.424287,1.359341,-0.103205,0.154497,0.915273,-0.102248,0.108336,0.508086,-0.158153,0.089423,0.088238,
519,-0.118731,0.455541,1.379431,-0.112231,0.485688,1.141791,0.016890,0.446147,0.916022,-0.103199,0.315412,0.912492,-0.111187,0.376716,0.523155,-0.158450,0.394440,0.091382,-0.156428,0.042940,1.452803,-0.116409,-0.174726,1.317019,-0.065638,-0.423540,1.349785,-0.103335,0.154493,0.915250,-0.102375,0.108342,0.508063,-0.158160,0.089429,0.088210,
520,-0.118720,0.455192,1.379584,-0.112324,0.485578,1.141972,0.016924,0.446593,0.916018,-0.103237,0.315405,0.912510,-0.111138,0.376712,0.523171,-0.158465,0.394447,0.091391,-0.156280,0.042136,1.451561,-0.116718,-0.173238,1.312041,-0.065976,-0.422664,1.340772,-0.103471,0.154487,0.915233,-0.102500,0.108342,0.508044,-0.158157,0.089434,0.088184,
521,-0.118824,0.454836,1.379712,-0.112591,0.485340,1.142110,0.017217,0.447162,0.916079,-0.103289,0.315384,0.912518,-0.111117,0.376701,0.523179,-0.158479,0.394452,0.091395,-0.156181,0.041381,1.450352,-0.116994,-0.171722,1.307285,-0.066297,-0.421677,1.332271,-0.103605,0.154469,0.915223,-0.102619,0.108329,0.508034,-0.158144,0.089438,0.088162,
522,-0.119041,0.454460,1.379826,-0.113080,0.484938,1.142213,0.017818,0.447918,0.916243,-0.103351,0.315339,0.912516,-0.111129,0.376678,0.523180,-0.158492,0.394453,0.091392,-0.156126,0.040677,1.449183,-0.117252,-0.170183,1.302746,-0.066604,-0.420592,1.324240,-0.103735,0.154433,0.915223,-0.102725,0.108301,0.508033,-0.158126,0.089438,0.088146,
