  ,// User name
28-5-2013,// Evaluation date
03Lprocessed (1),0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
43.717,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
2048,0.171836,0.644403,1.318073,0.108675,0.725044,1.105956,0.101077,0.898965,0.961857,0.286543,0.623924,0.874549,0.252416,0.603619,0.435460,0.253553,0.589599,0.038575,0.571146,0.644806,1.296523,0.619055,0.722493,1.119139,0.636846,0.906334,0.963542,0.441520,0.626326,0.855338,0.484889,0.608124,0.471647,0.502006,0.601622,0.051177,
2049,0.172124,0.644192,1.318424,0.107448,0.723129,1.106123,0.097826,0.897497,0.962617,0.286792,0.624424,0.874531,0.252476,0.603251,0.435498,0.253285,0.589344,0.038502,0.571988,0.644301,1.296705,0.620258,0.720416,1.118739,0.640599,0.904385,0.963227,0.441788,0.626713,0.855260,0.484604,0.607706,0.471546,0.501910,0.601386,0.051066,
2050,0.172408,0.643983,1.318804,0.106230,0.720565,1.106104,0.094234,0.895336,0.963146,0.287065,0.624936,0.874545,0.252544,0.602980,0.435567,0.253026,0.589100,0.038458,0.572922,0.643666,1.296983,0.621679,0.717928,1.118367,0.644700,0.901698,0.962740,0.442127,0.626992,0.855222,0.484386,0.607300,0.471481,0.501856,0.601126,0.050990,
2051,0.172658,0.643775,1.319159,0.105048,0.717351,1.105848,0.090296,0.892320,0.963237,0.287360,0.625489,0.874586,0.252631,0.602814,0.435661,0.252791,0.588877,0.038440,0.573958,0.642883,1.297296,0.623349,0.714961,1.117961,0.649098,0.898061,0.961884,0.442537,0.627237,0.855223,0.484269,0.606985,0.471454,0.501872,0.600867,0.050947,
2052,0.172834,0.643555,1.319437,0.103916,0.713538,1.105338,0.085997,0.888304,0.962673,0.287680,0.626107,0.874642,0.252743,0.602759,0.435769,0.252593,0.588683,0.038443,0.575101,0.641948,1.297575,0.625299,0.711480,1.117461,0.653762,0.893277,0.960422,0.442997,0.627532,0.855257,0.484274,0.606813,0.471463,0.501968,0.600635,0.050930,
2053,0.172894,0.643299,1.319603,0.102833,0.709201,1.104581,0.081345,0.883159,0.961244,0.288032,0.626810,0.874702,0.252883,0.602819,0.435880,0.252442,0.588523,0.038462,0.576347,0.640866,1.297762,0.627531,0.707469,1.116820,0.658674,0.887178,0.958113,0.443472,0.627950,0.855311,0.484404,0.606799,0.471503,0.502138,0.600448,0.050930,
2054,0.172804,0.642988,1.319642,0.101798,0.704410,1.103606,0.076383,0.876757,0.958752,0.288423,0.627609,0.874750,0.253054,0.603001,0.435980,0.252341,0.588402,0.038494,0.577679,0.639649,1.297818,0.629994,0.702934,1.116012,0.663817,0.879645,0.954751,0.443924,0.628531,0.855369,0.484647,0.606931,0.471565,0.502358,0.600317,0.050938,
2055,0.172549,0.642608,1.319559,0.100818,0.699207,1.102448,0.071197,0.868981,0.955048,0.288863,0.628503,0.874775,0.253258,0.603310,0.436057,0.252289,0.588319,0.038535,0.579069,0.638312,1.297736,0.632585,0.697898,1.115031,0.669167,0.870603,0.950203,0.444331,0.629283,0.855417,0.484973,0.607174,0.471632,0.502593,0.600243,0.050944,
2056,0.172149,0.642154,1.319372,0.099933,0.693613,1.101146,0.065898,0.859720,0.950048,0.289356,0.629481,0.874771,0.253497,0.603747,0.436106,0.252276,0.588268,0.038581,0.580473,0.636876,1.297537,0.635158,0.692407,1.113903,0.674689,0.860019,0.944440,0.444691,0.630180,0.855441,0.485344,0.607481,0.471692,0.502809,0.600215,0.050945,
2057,0.171656,0.641632,1.319105,0.099215,0.687651,1.099741,0.060602,0.848892,0.943764,0.289903,0.630522,0.874737,0.253770,0.604305,0.436122,0.252290,0.588236,0.038629,0.581839,0.635361,1.297265,0.637561,0.686531,1.112678,0.680333,0.847894,0.937537,0.445017,0.631170,0.855437,0.485725,0.607801,0.471734,0.502981,0.600214,0.050939,
2058,0.171142,0.641059,1.318780,0.098747,0.681386,1.098284,0.055393,0.836457,0.936309,0.290499,0.631607,0.874677,0.254073,0.604966,0.436112,0.252312,0.588207,0.038678,0.583116,0.633789,1.296973,0.639665,0.680360,1.111423,0.686038,0.834256,0.929666,0.445331,0.632196,0.855407,0.486091,0.608093,0.471755,0.503103,0.600222,0.050930,
2059,0.170681,0.640463,1.318414,0.098587,0.674938,1.096829,0.050310,0.822424,0.927890,0.291128,0.632721,0.874600,0.254394,0.605711,0.436084,0.252325,0.588166,0.038726,0.584261,0.632189,1.296711,0.641390,0.674017,1.110212,0.691731,0.819155,0.921058,0.445659,0.633198,0.855362,0.486429,0.608335,0.471760,0.503183,0.600219,0.050924,
2060,0.170319,0.639881,1.318017,0.098743,0.668473,1.095429,0.045351,0.806857,0.918783,0.291767,0.633854,0.874519,0.254715,0.606513,0.436050,0.252314,0.588105,0.038773,0.585246,0.630599,1.296508,0.642706,0.667669,1.109106,0.697339,0.802676,0.911974,0.446035,0.634132,0.855322,0.486743,0.608532,0.471762,0.503245,0.600194,0.050923,
2061,0.170071,0.639357,1.317590,0.099186,0.662184,1.094117,0.040501,0.789867,0.909308,0.292385,0.635003,0.874443,0.255018,0.607345,0.436020,0.252275,0.588023,0.038819,0.586061,0.629080,1.296369,0.643618,0.661532,1.108141,0.702799,0.784937,0.902680,0.446488,0.634980,0.855306,0.487040,0.608701,0.471776,0.503310,0.600146,0.050929,
2062,0.169931,0.638943,1.317127,0.099896,0.656249,1.092891,0.035778,0.771612,0.899796,0.292945,0.636165,0.874379,0.255291,0.608179,0.436002,0.252212,0.587930,0.038864,0.586702,0.627706,1.296268,0.644132,0.655860,1.107311,0.708061,0.766096,0.893432,0.447024,0.635755,0.855324,0.487329,0.608870,0.471809,0.503390,0.600083,0.050942,
2063,0.169885,0.638694,1.316611,0.100889,0.650803,1.091713,0.031257,0.752292,0.890564,0.293415,0.637341,0.874330,0.255532,0.608985,0.435997,0.252141,0.587842,0.038908,0.587169,0.626556,1.296162,0.644228,0.650894,1.106563,0.713087,0.746348,0.884483,0.447615,0.636501,0.855370,0.487607,0.609064,0.471862,0.503480,0.600016,0.050959,
2064,0.169925,0.638655,1.316022,0.102223,0.645916,1.090523,0.027082,0.732142,0.881908,0.293773,0.638539,0.874292,0.255745,0.609736,0.436001,0.252076,0.587768,0.038951,0.587451,0.625694,1.295993,0.643842,0.646811,1.105810,0.717840,0.725922,0.876098,0.448210,0.637267,0.855428,0.487869,0.609300,0.471923,0.503561,0.599961,0.050975,
2065,0.170052,0.638852,1.315341,0.103968,0.641585,1.089262,0.023437,0.711423,0.874097,0.294018,0.639772,0.874260,0.255937,0.610410,0.436010,0.252029,0.587712,0.038991,0.587536,0.625154,1.295709,0.642895,0.643675,1.104953,0.722263,0.705071,0.868554,0.448756,0.638080,0.855476,0.488102,0.609587,0.471978,0.503607,0.599930,0.050987,
2066,0.170269,0.639275,1.314552,0.106178,0.637735,1.087890,0.020503,0.690416,0.867362,0.294177,0.641054,0.874224,0.256109,0.611003,0.436020,0.251995,0.587667,0.039028,0.587417,0.624931,1.295270,0.641320,0.641408,1.103910,0.726257,0.684065,0.862122,0.449220,0.638928,0.855498,0.488295,0.609929,0.472010,0.503590,0.599928,0.050994,
2067,0.170573,0.639875,1.313656,0.108859,0.634241,1.086399,0.018419,0.669410,0.861891,0.294296,0.642389,0.874178,0.256258,0.611533,0.436026,0.251961,0.587622,0.039062,0.587103,0.624973,1.294663,0.639112,0.639792,1.102645,0.729675,0.663164,0.857037,0.449600,0.639755,0.855486,0.488444,0.610329,0.472007,0.503496,0.599955,0.050993,
2068,0.170953,0.640567,1.312670,0.111967,0.630946,1.084823,0.017266,0.648691,0.857804,0.294427,0.643753,0.874115,0.256370,0.612040,0.436026,0.251906,0.587567,0.039090,0.586627,0.625188,1.293911,0.636344,0.638494,1.101177,0.732345,0.642597,0.853452,0.449910,0.640491,0.855440,0.488555,0.610797,0.471962,0.503321,0.600006,0.050985,
2069,0.171386,0.641247,1.311636,0.115405,0.627692,1.083232,0.017066,0.628523,0.855142,0.294608,0.645097,0.874034,0.256435,0.612580,0.436014,0.251811,0.587501,0.039115,0.586040,0.625451,1.293078,0.633169,0.637120,1.099588,0.734095,0.622544,0.851407,0.450173,0.641076,0.855364,0.488640,0.611346,0.471870,0.503078,0.600077,0.050971,
2070,0.171844,0.641814,1.310615,0.119031,0.624339,1.081724,0.017790,0.609143,0.853850,0.294849,0.646352,0.873939,0.256447,0.613204,0.435986,0.251664,0.587425,0.039136,0.585403,0.625629,1.292261,0.629795,0.635298,1.098015,0.734797,0.603138,0.850821,0.450405,0.641489,0.855264,0.488714,0.611980,0.471737,0.502794,0.600163,0.050953,
2071,0.172297,0.642192,1.309686,0.122679,0.620792,1.080413,0.019363,0.590762,0.853783,0.295128,0.647456,0.873838,0.256408,0.613946,0.435941,0.251467,0.587347,0.039157,0.584781,0.625605,1.291581,0.626457,0.632742,1.096625,0.734395,0.584506,0.851497,0.450616,0.641751,0.855148,0.488794,0.612689,0.471575,0.502502,0.600259,0.050933,
2072,0.172717,0.642341,1.308926,0.126169,0.617014,1.079409,0.021665,0.573583,0.854716,0.295403,0.648369,0.873744,0.256331,0.614808,0.435883,0.251226,0.587272,0.039180,0.584236,0.625304,1.291150,0.623377,0.629315,1.095581,0.732926,0.566814,0.853151,0.450806,0.641913,0.855028,0.488895,0.613438,0.471401,0.502239,0.600360,0.050918,
2073,0.173081,0.642263,1.308401,0.129333,0.613028,1.078799,0.024526,0.557825,0.856372,0.295621,0.649086,0.873674,0.256233,0.615756,0.435823,0.250953,0.587195,0.039207,0.583818,0.624699,1.291051,0.620740,0.625044,1.095009,0.730527,0.550313,0.855440,0.450976,0.642039,0.854912,0.489030,0.614171,0.471238,0.502035,0.600461,0.050913,
2074,0.173371,0.641992,1.308155,0.132035,0.608919,1.078627,0.027729,0.543736,0.858441,0.295739,0.649629,0.873641,0.256134,0.616739,0.435777,0.250659,0.587103,0.039241,0.583561,0.623819,1.291310,0.618663,0.620112,1.094969,0.727444,0.535344,0.858001,0.451132,0.642189,0.854814,0.489209,0.614826,0.471105,0.501901,0.600557,0.050922,
2075,0.173578,0.641591,1.308194,0.134181,0.604817,1.078887,0.031026,0.531587,0.860616,0.295750,0.650034,0.873652,0.256046,0.617702,0.435755,0.250349,0.586978,0.039283,0.583474,0.622739,1.291896,0.617193,0.614818,1.095438,0.724020,0.522309,0.860497,0.451290,0.642397,0.854740,0.489434,0.615355,0.471016,0.501831,0.600645,0.050944,
2076,0.173701,0.641135,1.308484,0.135726,0.600886,1.079521,0.034159,0.521649,0.862614,0.295689,0.650326,0.873698,0.255981,0.618605,0.435756,0.250028,0.586811,0.039333,0.583541,0.621557,1.292725,0.616300,0.609516,1.096314,0.720649,0.511610,0.862648,0.451473,0.642668,0.854696,0.489699,0.615738,0.470972,0.501802,0.600728,0.050975,
2077,0.173747,0.640703,1.308958,0.136672,0.597306,1.080423,0.036892,0.514167,0.864199,0.295628,0.650512,0.873759,0.255943,0.619431,0.435770,0.249706,0.586605,0.039385,0.583727,0.620383,1.293683,0.615899,0.604562,1.097443,0.717709,0.503585,0.864244,0.451695,0.642969,0.854676,0.489988,0.615993,0.470962,0.501785,0.600807,0.051009,
2078,0.173728,0.640363,1.309525,0.137048,0.594257,1.081458,0.039036,0.509348,0.865197,0.295645,0.650576,0.873810,0.255936,0.620177,0.435775,0.249398,0.586382,0.039434,0.583987,0.619314,1.294648,0.615874,0.600254,1.098649,0.715479,0.498481,0.865151,0.451955,0.643244,0.854670,0.490280,0.616163,0.470966,0.501756,0.600884,0.051038,
2079,0.173659,0.640157,1.310094,0.136904,0.591911,1.082482,0.040468,0.507351,0.865497,0.295800,0.650498,0.873827,0.255957,0.620847,0.435753,0.249118,0.586170,0.039474,0.584281,0.618429,1.295512,0.616118,0.596821,1.099770,0.714092,0.496436,0.865299,0.452236,0.643428,0.854664,0.490556,0.616299,0.470963,0.501703,0.600959,0.051055,
2080,0.173547,0.640098,1.310588,0.136286,0.590412,1.083368,0.041137,0.508298,0.865059,0.296108,0.650264,0.873797,0.256001,0.621437,0.435692,0.248878,0.585995,0.039503,0.584584,0.617786,1.296200,0.616558,0.594414,1.100683,0.713530,0.497489,0.864680,0.452518,0.643471,0.854648,0.490804,0.616441,0.470936,0.501629,0.601028,0.051056,
2081,0.173397,0.640163,1.310961,0.135239,0.589870,1.084024,0.041060,0.512266,0.863914,0.296542,0.649885,0.873719,0.256058,0.621927,0.435592,0.248680,0.585871,0.039521,0.584891,0.617417,1.296672,0.617163,0.593124,1.101316,0.713645,0.501582,0.863347,0.452792,0.643351,0.854621,0.491022,0.616607,0.470884,0.501546,0.601085,0.051042,
2082,0.173208,0.640310,1.311201,0.133804,0.590337,1.084406,0.040318,0.519277,0.862173,0.297036,0.649387,0.873606,0.256115,0.622283,0.435467,0.248518,0.585797,0.039529,0.585206,0.617339,1.296923,0.617935,0.592981,1.101651,0.714209,0.508567,0.861419,0.453059,0.643076,0.854589,0.491218,0.616786,0.470814,0.501476,0.601124,0.051019,
2083,0.172978,0.640485,1.311327,0.132023,0.591802,1.084527,0.039047,0.529278,0.860033,0.297505,0.648798,0.873483,0.256158,0.622472,0.435336,0.248379,0.585756,0.039530,0.585535,0.617546,1.296977,0.618882,0.593949,1.101716,0.714959,0.518212,0.859072,0.453330,0.642677,0.854563,0.491402,0.616945,0.470741,0.501439,0.601145,0.050990,
2084,0.172711,0.640641,1.311382,0.129949,0.594187,1.084447,0.037438,0.542124,0.857767,0.297867,0.648123,0.873374,0.256174,0.622475,0.435219,0.248247,0.585726,0.039527,0.585872,0.618012,1.296880,0.620003,0.595917,1.101579,0.715634,0.530224,0.856530,0.453605,0.642195,0.854549,0.491582,0.617042,0.470680,0.501446,0.601149,0.050961,
2085,0.172416,0.640750,1.311415,0.127650,0.597373,1.084258,0.035715,0.557569,0.855706,0.298073,0.647327,0.873298,0.256154,0.622297,0.435129,0.248102,0.585680,0.039520,0.586207,0.618695,1.296691,0.621277,0.598707,1.101329,0.716003,0.544282,0.854047,0.453878,0.641670,0.854552,0.491758,0.617041,0.470639,0.501496,0.601140,0.050936,
2086,0.172108,0.640810,1.311480,0.125206,0.601229,1.084060,0.034120,0.575284,0.854206,0.298113,0.646338,0.873265,0.256093,0.621979,0.435068,0.247924,0.585593,0.039512,0.586523,0.619545,1.296470,0.622663,0.602099,1.101060,0.715873,0.560080,0.851892,0.454128,0.641123,0.854568,0.491919,0.616926,0.470618,0.501578,0.601125,0.050917,
2087,0.171802,0.640840,1.311624,0.122703,0.605646,1.083948,0.032875,0.594877,0.853607,0.298014,0.645078,0.873276,0.255992,0.621578,0.435032,0.247698,0.585450,0.039504,0.586807,0.620515,1.296272,0.624101,0.605869,1.100849,0.715100,0.577357,0.850327,0.454334,0.640556,0.854590,0.492051,0.616707,0.470612,0.501673,0.601109,0.050902,
2088,0.171517,0.640879,1.311887,0.120220,0.610552,1.083994,0.032158,0.615933,0.854192,0.297831,0.643506,0.873322,0.255857,0.621162,0.435014,0.247417,0.585243,0.039498,0.587046,0.621556,1.296139,0.625523,0.609818,1.100749,0.713592,0.595915,0.849609,0.454471,0.639954,0.854611,0.492136,0.616418,0.470608,0.501762,0.601096,0.050889,
2089,0.171269,0.640967,1.312293,0.117832,0.615915,1.084252,0.032084,0.638033,0.856162,0.297621,0.641652,0.873389,0.255693,0.620786,0.435003,0.247084,0.584979,0.039494,0.587228,0.622623,1.296096,0.626850,0.613793,1.100782,0.711314,0.615595,0.849969,0.454515,0.639299,0.854620,0.492159,0.616104,0.470595,0.501833,0.601088,0.050877,
2090,0.171073,0.641140,1.312853,0.115599,0.621719,1.084749,0.032707,0.660772,0.859612,0.297438,0.639615,0.873456,0.255503,0.620487,0.434991,0.246716,0.584676,0.039492,0.587345,0.623671,1.296152,0.628002,0.617717,1.100941,0.708293,0.636243,0.851608,0.454445,0.638578,0.854612,0.492113,0.615810,0.470563,0.501879,0.601085,0.050863,
2091,0.170946,0.641421,1.313555,0.113585,0.627938,1.085489,0.034029,0.683754,0.864530,0.297310,0.637532,0.873499,0.255291,0.620275,0.434965,0.246333,0.584362,0.039492,0.587391,0.624673,1.296300,0.628912,0.621604,1.101205,0.704611,0.657672,0.854668,0.454254,0.637786,0.854584,0.491999,0.615564,0.470511,0.501903,0.601085,0.050844,
2092,0.170906,0.641819,1.314370,0.111852,0.634524,1.086454,0.036023,0.706601,0.870801,0.297247,0.635528,0.873502,0.255056,0.620141,0.434915,0.245963,0.584069,0.039491,0.587369,0.625638,1.296525,0.629552,0.625585,1.101548,0.700387,0.679642,0.859209,0.453959,0.636925,0.854542,0.491828,0.615376,0.470442,0.501915,0.601084,0.050823,
2093,0.170964,0.642330,1.315250,0.110462,0.641399,1.087600,0.038646,0.728956,0.878225,0.297237,0.633682,0.873452,0.254803,0.620061,0.434830,0.245632,0.583832,0.039486,0.587287,0.626619,1.296798,0.629939,0.629885,1.101950,0.695753,0.701853,0.865186,0.453613,0.635995,0.854499,0.491625,0.615231,0.470370,0.501923,0.601079,0.050801,
2094,0.171131,0.642951,1.316139,0.109465,0.648473,1.088867,0.041850,0.750499,0.886537,0.297263,0.632031,0.873350,0.254540,0.620002,0.434709,0.245365,0.583684,0.039472,0.587155,0.627700,1.297090,0.630126,0.634768,1.102413,0.690831,0.723968,0.872445,0.453289,0.634997,0.854472,0.491419,0.615094,0.470310,0.501933,0.601070,0.050780,
2095,0.171407,0.643677,1.316984,0.108883,0.655651,1.090195,0.045581,0.770957,0.895436,0.297305,0.630582,0.873202,0.254282,0.619929,0.434555,0.245187,0.583646,0.039445,0.586970,0.628964,1.297374,0.630169,0.640447,1.102958,0.685724,0.745635,0.880731,0.453056,0.633945,0.854475,0.491243,0.614922,0.470274,0.501947,0.601057,0.050764,
2096,0.171781,0.644508,1.317746,0.108699,0.662847,1.091538,0.049780,0.790110,0.904603,0.297341,0.629327,0.873026,0.254046,0.619806,0.434380,0.245116,0.583722,0.039404,0.586717,0.630455,1.297638,0.630097,0.646992,1.103627,0.680514,0.766510,0.889719,0.452942,0.632871,0.854508,0.491123,0.614678,0.470266,0.501961,0.601039,0.050754,
2097,0.172239,0.645444,1.318412,0.108863,0.669981,1.092874,0.054391,0.807777,0.913720,0.297352,0.628251,0.872843,0.253850,0.619603,0.434199,0.245162,0.583894,0.039350,0.586373,0.632162,1.297890,0.629895,0.654303,1.104471,0.675271,0.786280,0.899042,0.452930,0.631826,0.854558,0.491071,0.614337,0.470279,0.501970,0.601018,0.050748,
2098,0.172755,0.646475,1.318993,0.109293,0.676967,1.094207,0.059363,0.823814,0.922477,0.297321,0.627337,0.872674,0.253710,0.619301,0.434029,0.245319,0.584125,0.039289,0.585915,0.634032,1.298159,0.629504,0.662140,1.105531,0.670054,0.804671,0.908323,0.452962,0.630862,0.854603,0.491087,0.613903,0.470299,0.501967,0.600994,0.050747,
2099,0.173300,0.647585,1.319523,0.109902,0.683705,1.095554,0.064648,0.838100,0.930581,0.297245,0.626568,0.872536,0.253627,0.618903,0.433885,0.245569,0.584370,0.039232,0.585330,0.635996,1.298485,0.628848,0.670201,1.106830,0.664908,0.821450,0.917198,0.452971,0.630011,0.854625,0.491152,0.613403,0.470311,0.501952,0.600970,0.050749,
2100,0.173841,0.648740,1.320038,0.110615,0.690075,1.096924,0.070197,0.850538,0.937768,0.297137,0.625932,0.872436,0.253593,0.618435,0.433776,0.245881,0.584592,0.039187,0.584622,0.637989,1.298907,0.627877,0.678191,1.108359,0.659864,0.836429,0.925325,0.452902,0.629284,0.854615,0.491240,0.612882,0.470307,0.501924,0.600946,0.050754,
2101,0.174346,0.649897,1.320562,0.111388,0.695948,1.098297,0.075944,0.861065,0.943814,0.297021,0.625427,0.872377,0.253596,0.617942,0.433704,0.246224,0.584775,0.039161,0.583813,0.639955,1.299439,0.626589,0.685848,1.110072,0.654934,0.849476,0.932412,0.452730,0.628667,0.854575,0.491323,0.612387,0.470288,0.501890,0.600927,0.050762,
2102,0.174784,0.651004,1.321083,0.112210,0.701210,1.099611,0.081785,0.869673,0.948555,0.296922,0.625053,0.872353,0.253620,0.617473,0.433669,0.246571,0.584926,0.039158,0.582940,0.641834,1.300057,0.625036,0.692944,1.111878,0.650134,0.860535,0.938249,0.452466,0.628136,0.854518,0.491380,0.611958,0.470259,0.501854,0.600912,0.050773,
2103,0.175133,0.652009,1.321551,0.113093,0.705775,1.100766,0.087555,0.876424,0.951907,0.296856,0.624808,0.872356,0.253662,0.617066,0.433664,0.246909,0.585069,0.039172,0.582044,0.643560,1.300696,0.623299,0.699281,1.113643,0.645510,0.869644,0.942748,0.452152,0.627662,0.854460,0.491405,0.611614,0.470230,0.501823,0.600906,0.050787,
2104,0.175381,0.652867,1.321884,0.114050,0.709596,1.101643,0.093034,0.881465,0.953894,0.296827,0.624671,0.872379,0.253725,0.616732,0.433683,0.247235,0.585228,0.039199,0.581160,0.645061,1.301263,0.621468,0.704706,1.115216,0.641166,0.876941,0.945971,0.451843,0.627220,0.854415,0.491407,0.611355,0.470209,0.501797,0.600911,0.050804,
2105,0.175523,0.653543,1.321991,0.115069,0.712658,1.102135,0.097971,0.885021,0.954656,0.296824,0.624601,0.872419,0.253813,0.616449,0.433718,0.247553,0.585413,0.039231,0.580312,0.646271,1.301670,0.619628,0.709134,1.116472,0.637263,0.882644,0.948113,0.451587,0.626791,0.854388,0.491402,0.611166,0.470198,0.501774,0.600932,0.050826,
2106,0.175562,0.654012,1.321801,0.116102,0.714979,1.102180,0.102146,0.887375,0.954447,0.296828,0.624538,0.872474,0.253929,0.616175,0.433765,0.247872,0.585614,0.039266,0.579507,0.647137,1.301859,0.617870,0.712560,1.117350,0.633978,0.887013,0.949464,0.451406,0.626359,0.854378,0.491413,0.611028,0.470196,0.501749,0.600976,0.050853,
2107,0.175503,0.654254,1.321292,0.117062,0.716609,1.101788,0.105429,0.888835,0.953600,0.296816,0.624418,0.872542,0.254068,0.615858,0.433823,0.248201,0.585803,0.039302,0.578743,0.647622,1.301828,0.616293,0.715055,1.117876,0.631430,0.890303,0.950335,0.451299,0.625914,0.854380,0.491457,0.610917,0.470202,0.501717,0.601049,0.050887,
2108,0.175349,0.654260,1.320499,0.117827,0.717652,1.101048,0.107818,0.889700,0.952478,0.296769,0.624197,0.872626,0.254222,0.615468,0.433890,0.248547,0.585949,0.039342,0.578013,0.647714,1.301623,0.615005,0.716748,1.118152,0.629627,0.892744,0.951018,0.451241,0.625444,0.854392,0.491547,0.610815,0.470215,0.501677,0.601154,0.050932,
2109,0.175096,0.654029,1.319507,0.118267,0.718266,1.100122,0.109424,0.890224,0.951415,0.296671,0.623858,0.872723,0.254381,0.615005,0.433965,0.248919,0.586027,0.039387,0.577313,0.647434,1.301328,0.614104,0.717806,1.118326,0.628457,0.894537,0.951745,0.451205,0.624935,0.854414,0.491693,0.610710,0.470241,0.501635,0.601292,0.050992,
2110,0.174737,0.653584,1.318433,0.118270,0.718636,1.099194,0.110422,0.890606,0.950667,0.296512,0.623416,0.872832,0.254544,0.614517,0.434044,0.249330,0.586032,0.039438,0.576635,0.646839,1.301043,0.613642,0.718417,1.118553,0.627740,0.895869,0.952685,0.451160,0.624373,0.854451,0.491896,0.610601,0.470287,0.501605,0.601458,0.051069,
2111,0.174265,0.652969,1.317386,0.117779,0.718923,1.098422,0.110977,0.890979,0.950389,0.296285,0.622909,0.872946,0.254709,0.614084,0.434119,0.249788,0.585978,0.039493,0.575963,0.646028,1.300858,0.613608,0.718767,1.118959,0.627305,0.896899,0.953928,0.451079,0.623737,0.854506,0.492155,0.610499,0.470360,0.501604,0.601646,0.051165,
2112,0.173677,0.652248,1.316444,0.116802,0.719204,1.097885,0.111217,0.891405,0.950626,0.295978,0.622380,0.873058,0.254876,0.613797,0.434182,0.250298,0.585892,0.039549,0.575268,0.645125,1.300831,0.613924,0.719017,1.119609,0.627041,0.897731,0.955483,0.450943,0.623013,0.854582,0.492462,0.610426,0.470462,0.501648,0.601846,0.051281,
2113,0.172969,0.651493,1.315634,0.115410,0.719445,1.097561,0.111234,0.891862,0.951320,0.295576,0.621865,0.873160,0.255030,0.613733,0.434223,0.250855,0.585807,0.039602,0.574512,0.644242,1.300973,0.614473,0.719249,1.120493,0.626893,0.898391,0.957287,0.450734,0.622187,0.854676,0.492806,0.610410,0.470590,0.501742,0.602057,0.051413,
2114,0.172132,0.650763,1.314945,0.113705,0.719518,1.097356,0.111114,0.892245,0.952339,0.295061,0.621381,0.873244,0.255143,0.613928,0.434238,0.251442,0.585744,0.039652,0.573664,0.643441,1.301252,0.615131,0.719413,1.121518,0.626842,0.898806,0.959232,0.450439,0.621258,0.854778,0.493169,0.610479,0.470735,0.501884,0.602277,0.051560,
2115,0.171143,0.650088,1.314348,0.111779,0.719249,1.097142,0.110948,0.892385,0.953526,0.294421,0.620934,0.873303,0.255177,0.614362,0.434222,0.252033,0.585716,0.039699,0.572703,0.642693,1.301603,0.615788,0.719313,1.122525,0.626872,0.898829,0.961207,0.450046,0.620234,0.854875,0.493530,0.610651,0.470885,0.502065,0.602509,0.051716,
2116,0.169969,0.649469,1.313817,0.109689,0.718480,1.096816,0.110819,0.892102,0.954752,0.293650,0.620518,0.873332,0.255094,0.614967,0.434175,0.252600,0.585722,0.039739,0.571624,0.641877,1.301950,0.616349,0.718631,1.123333,0.626958,0.898273,0.963132,0.449538,0.619132,0.854955,0.493866,0.610938,0.471030,0.502273,0.602759,0.051880,
2117,0.168577,0.648881,1.313343,0.107459,0.717108,1.096328,0.110793,0.891256,0.955959,0.292738,0.620127,0.873330,0.254864,0.615641,0.434103,0.253120,0.585756,0.039770,0.570425,0.640806,1.302232,0.616730,0.717020,1.123787,0.627072,0.896962,0.964978,0.448893,0.617976,0.855011,0.494154,0.611343,0.471165,0.502497,0.603031,0.052053,
2118,0.166943,0.648294,1.312930,0.105101,0.715112,1.095682,0.110920,0.889797,0.957173,0.291675,0.619763,0.873305,0.254473,0.616279,0.434011,0.253581,0.585805,0.039786,0.569101,0.639284,1.302416,0.616858,0.714205,1.123806,0.627191,0.894786,0.966774,0.448077,0.616787,0.855041,0.494369,0.611867,0.471292,0.502729,0.603327,0.052238,
2119,0.165057,0.647681,1.312589,0.102634,0.712553,1.094917,0.111241,0.887779,0.958487,0.290442,0.619440,0.873267,0.253917,0.616800,0.433910,0.253986,0.585862,0.039782,0.567634,0.637161,1.302502,0.616680,0.710068,1.123408,0.627307,0.891725,0.968598,0.447055,0.615577,0.855047,0.494485,0.612519,0.471417,0.502958,0.603651,0.052443,
2120,0.162924,0.647031,1.312328,0.100093,0.709558,1.094088,0.111781,0.885349,0.960030,0.289023,0.619186,0.873227,0.253201,0.617163,0.433809,0.254343,0.585918,0.039750,0.566000,0.634372,1.302521,0.616179,0.704683,1.122705,0.627434,0.887845,0.970551,0.445794,0.614335,0.855030,0.494474,0.613321,0.471546,0.503170,0.604006,0.052676,
2121,0.160562,0.646363,1.312150,0.097516,0.706297,1.093246,0.112550,0.882715,0.961928,0.287414,0.619038,0.873191,0.252323,0.617378,0.433713,0.254666,0.585973,0.039687,0.564170,0.630935,1.302525,0.615378,0.698283,1.121866,0.627602,0.883269,0.972730,0.444270,0.613027,0.854992,0.494308,0.614298,0.471683,0.503345,0.604394,0.052946,
