  ,// User name
28-5-2013,// Evaluation date
01R,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
85.800,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
53,-0.517171,0.043714,1.485715,-0.527659,0.110915,1.220573,-0.490783,0.098981,0.963911,-0.618196,-0.020025,0.992952,-0.717571,0.042786,0.586600,-0.830278,0.077985,0.166981,-0.590362,-0.340677,1.442283,-0.643518,-0.338402,1.173010,-0.603690,-0.340264,0.928173,-2.650364,0.012869,1.018548,-2.621152,0.100480,0.614326,-0.791739,-0.122559,0.139444,
54,-0.518348,0.043362,1.485932,-0.528431,0.110754,1.220823,-0.490688,0.099365,0.964309,-0.618321,-0.020201,0.992906,-0.717627,0.042730,0.586555,-0.830283,0.077963,0.166974,-0.589331,-0.341333,1.441716,-0.643372,-0.338065,1.172630,-0.603845,-0.342027,0.927500,-2.645919,0.012221,1.018285,-2.616810,0.099845,0.614059,-0.791723,-0.122562,0.139446,
55,-0.519538,0.043081,1.486126,-0.529281,0.110653,1.221051,-0.490675,0.099871,0.964684,-0.618493,-0.020377,0.992869,-0.717702,0.042666,0.586511,-0.830290,0.077938,0.166968,-0.588213,-0.341831,1.441193,-0.643296,-0.337653,1.172331,-0.603951,-0.343998,0.926897,-2.641440,0.011563,1.018017,-2.612445,0.099211,0.613787,-0.791707,-0.122567,0.139449,
56,-0.520734,0.042874,1.486298,-0.530219,0.110611,1.221255,-0.490781,0.100477,0.965030,-0.618715,-0.020544,0.992849,-0.717789,0.042597,0.586474,-0.830298,0.077914,0.166963,-0.587031,-0.342181,1.440730,-0.643258,-0.337225,1.172118,-0.603980,-0.346211,0.926376,-2.636932,0.010894,1.017740,-2.608058,0.098579,0.613510,-0.791692,-0.122574,0.139454,
57,-0.521933,0.042746,1.486441,-0.531252,0.110628,1.221429,-0.491043,0.101126,0.965341,-0.618983,-0.020699,0.992850,-0.717883,0.042523,0.586445,-0.830309,0.077889,0.166959,-0.585809,-0.342403,1.440344,-0.643208,-0.336855,1.171991,-0.603904,-0.348693,0.925949,-2.632402,0.010213,1.017453,-2.603654,0.097954,0.613226,-0.791678,-0.122584,0.139457,
58,-0.523130,0.042702,1.486549,-0.532384,0.110702,1.221566,-0.491494,0.101746,0.965610,-0.619287,-0.020849,0.992869,-0.717984,0.042446,0.586426,-0.830322,0.077864,0.166956,-0.584565,-0.342518,1.440050,-0.643096,-0.336617,1.171951,-0.603698,-0.351462,0.925629,-2.627855,0.009522,1.017158,-2.599235,0.097333,0.612937,-0.791664,-0.122593,0.139459,
59,-0.524323,0.042745,1.486617,-0.533612,0.110829,1.221656,-0.492148,0.102280,0.965827,-0.619608,-0.021004,0.992897,-0.718095,0.042366,0.586416,-0.830335,0.077840,0.166952,-0.583310,-0.342551,1.439862,-0.642879,-0.336579,1.171992,-0.603343,-0.354528,0.925426,-2.623296,0.008823,1.016855,-2.594806,0.096716,0.612643,-0.791646,-0.122601,0.139457,
60,-0.525507,0.042879,1.486639,-0.534924,0.111005,1.221694,-0.492998,0.102703,0.965984,-0.619924,-0.021176,0.992926,-0.718221,0.042286,0.586412,-0.830349,0.077815,0.166946,-0.582051,-0.342528,1.439784,-0.642518,-0.336794,1.172110,-0.602827,-0.357890,0.925353,-2.618732,0.008121,1.016548,-2.590371,0.096101,0.612346,-0.791625,-0.122605,0.139452,
61,-0.526681,0.043105,1.486615,-0.536304,0.111222,1.221675,-0.494026,0.103026,0.966071,-0.620206,-0.021369,0.992945,-0.718360,0.042207,0.586415,-0.830362,0.077792,0.166939,-0.580792,-0.342474,1.439818,-0.641981,-0.337304,1.172297,-0.602142,-0.361530,0.925421,-2.614167,0.007418,1.016240,-2.585934,0.095487,0.612048,-0.791600,-0.122604,0.139443,
62,-0.527841,0.043419,1.486543,-0.537732,0.111471,1.221596,-0.495212,0.103283,0.966076,-0.620422,-0.021584,0.992949,-0.718507,0.042125,0.586423,-0.830372,0.077769,0.166930,-0.579535,-0.342410,1.439964,-0.641243,-0.338131,1.172547,-0.601288,-0.365413,0.925640,-2.609603,0.006716,1.015932,-2.581496,0.094874,0.611750,-0.791571,-0.122597,0.139434,
63,-0.528982,0.043815,1.486422,-0.539192,0.111745,1.221455,-0.496544,0.103521,0.965992,-0.620547,-0.021814,0.992935,-0.718643,0.042039,0.586434,-0.830379,0.077748,0.166919,-0.578279,-0.342351,1.440216,-0.640305,-0.339270,1.172856,-0.600269,-0.369497,0.926016,-2.605044,0.006014,1.015625,-2.577059,0.094263,0.611455,-0.791542,-0.122586,0.139424,
64,-0.530100,0.044286,1.486250,-0.540667,0.112037,1.221251,-0.498019,0.103778,0.965811,-0.620568,-0.022050,0.992906,-0.718742,0.041943,0.586447,-0.830382,0.077727,0.166907,-0.577025,-0.342292,1.440564,-0.639207,-0.340677,1.173227,-0.599097,-0.373739,0.926556,-2.600493,0.005309,1.015319,-2.572625,0.093653,0.611162,-0.791513,-0.122570,0.139416,
65,-0.531190,0.044823,1.486023,-0.542143,0.112342,1.220981,-0.499642,0.104087,0.965527,-0.620496,-0.022282,0.992872,-0.718781,0.041834,0.586458,-0.830382,0.077707,0.166896,-0.575780,-0.342210,1.440996,-0.638040,-0.342273,1.173672,-0.597792,-0.378115,0.927262,-2.595960,0.004599,1.015012,-2.568196,0.093046,0.610870,-0.791486,-0.122549,0.139411,
66,-0.532248,0.045418,1.485742,-0.543613,0.112656,1.220646,-0.501420,0.104464,0.965141,-0.620369,-0.022497,0.992844,-0.718745,0.041710,0.586467,-0.830380,0.077689,0.166888,-0.574553,-0.342068,1.441493,-0.636935,-0.343943,1.174204,-0.596375,-0.382616,0.928136,-2.591463,0.003879,1.014702,-2.563781,0.092441,0.610580,-0.791463,-0.122525,0.139407,
67,-0.533272,0.046064,1.485408,-0.545076,0.112974,1.220248,-0.503354,0.104907,0.964662,-0.620241,-0.022686,0.992836,-0.718646,0.041575,0.586474,-0.830379,0.077672,0.166884,-0.573363,-0.341828,1.442037,-0.636024,-0.345572,1.174833,-0.594871,-0.387250,0.929179,-2.587028,0.003148,1.014387,-2.559389,0.091838,0.610290,-0.791441,-0.122497,0.139406,
68,-0.534263,0.046752,1.485029,-0.546541,0.113292,1.219798,-0.505439,0.105402,0.964102,-0.620171,-0.022847,0.992856,-0.718511,0.041435,0.586482,-0.830379,0.077659,0.166884,-0.572228,-0.341467,1.442609,-0.635401,-0.347070,1.175558,-0.593297,-0.392025,0.930387,-2.582685,0.002401,1.014065,-2.555036,0.091236,0.610000,-0.791421,-0.122468,0.139406,
69,-0.535224,0.047474,1.484616,-0.548022,0.113604,1.219307,-0.507658,0.105928,0.963483,-0.620201,-0.022980,0.992904,-0.718379,0.041298,0.586490,-0.830380,0.077647,0.166887,-0.571166,-0.340991,1.443190,-0.635104,-0.348389,1.176365,-0.591655,-0.396942,0.931762,-2.578455,0.001637,1.013734,-2.550729,0.090631,0.609710,-0.791403,-0.122439,0.139409,
70,-0.536162,0.048219,1.484184,-0.549534,0.113906,1.218793,-0.509989,0.106465,0.962824,-0.620343,-0.023093,0.992973,-0.718285,0.041169,0.586500,-0.830382,0.077635,0.166892,-0.570190,-0.340417,1.443761,-0.635143,-0.349506,1.177234,-0.589932,-0.401996,0.933306,-2.574335,0.000852,1.013395,-2.546471,0.090019,0.609419,-0.791386,-0.122412,0.139413,
71,-0.537084,0.048979,1.483750,-0.551083,0.114196,1.218275,-0.512399,0.107002,0.962147,-0.620578,-0.023196,0.993049,-0.718243,0.041051,0.586507,-0.830383,0.077623,0.166897,-0.569321,-0.339759,1.444304,-0.635549,-0.350404,1.178148,-0.588092,-0.407188,0.935027,-2.570289,0.000049,1.013050,-2.542247,0.089398,0.609126,-0.791370,-0.122390,0.139418,
72,-0.537993,0.049747,1.483331,-0.552661,0.114476,1.217773,-0.514853,0.107537,0.961469,-0.620860,-0.023302,0.993119,-0.718250,0.040942,0.586509,-0.830382,0.077607,0.166901,-0.568585,-0.339013,1.444799,-0.636404,-0.351058,1.179104,-0.586085,-0.412550,0.936946,-2.566246,-0.000761,1.012705,-2.538032,0.088762,0.608831,-0.791356,-0.122373,0.139424,
73,-0.538892,0.050519,1.482943,-0.554251,0.114751,1.217304,-0.517318,0.108074,0.960809,-0.621144,-0.023418,0.993171,-0.718289,0.040838,0.586505,-0.830380,0.077589,0.166903,-0.568023,-0.338170,1.445237,-0.637809,-0.351461,1.180111,-0.583854,-0.418166,0.939099,-2.562126,-0.001566,1.012368,-2.533795,0.088110,0.608536,-0.791342,-0.122363,0.139427,
74,-0.539776,0.051293,1.482598,-0.555832,0.115031,1.216881,-0.519762,0.108614,0.960185,-0.621393,-0.023550,0.993201,-0.718341,0.040736,0.586493,-0.830376,0.077567,0.166902,-0.567669,-0.337237,1.445613,-0.639791,-0.351657,1.181172,-0.581341,-0.424174,0.941545,-2.557863,-0.002350,1.012050,-2.529511,0.087440,0.608245,-0.791329,-0.122360,0.139428,
75,-0.540633,0.052067,1.482304,-0.557375,0.115324,1.216514,-0.522157,0.109156,0.959615,-0.621594,-0.023698,0.993210,-0.718394,0.040636,0.586474,-0.830372,0.077544,0.166899,-0.567525,-0.336267,1.445934,-0.642204,-0.351753,1.182264,-0.578498,-0.430749,0.944371,-2.553441,-0.003102,1.011758,-2.525173,0.086756,0.607962,-0.791315,-0.122362,0.139425,
76,-0.541444,0.052840,1.482064,-0.558854,0.115644,1.216209,-0.524479,0.109700,0.959115,-0.621746,-0.023856,0.993201,-0.718440,0.040538,0.586449,-0.830368,0.077520,0.166894,-0.567537,-0.335370,1.446208,-0.644677,-0.351894,1.183311,-0.575274,-0.438073,0.947697,-2.548897,-0.003818,1.011494,-2.520797,0.086065,0.607692,-0.791300,-0.122368,0.139417,
77,-0.542188,0.053607,1.481878,-0.560239,0.116001,1.215970,-0.526705,0.110247,0.958695,-0.621857,-0.024011,0.993180,-0.718477,0.040448,0.586421,-0.830365,0.077496,0.166887,-0.567600,-0.334695,1.446440,-0.646677,-0.352205,1.184184,-0.571605,-0.446290,0.951683,-2.544308,-0.004502,1.011256,-2.516411,0.085377,0.607439,-0.791283,-0.122375,0.139406,
78,-0.542842,0.054360,1.481742,-0.561507,0.116406,1.215795,-0.528816,0.110805,0.958360,-0.621933,-0.024148,0.993154,-0.718502,0.040372,0.586393,-0.830364,0.077476,0.166880,-0.567598,-0.334394,1.446637,-0.647669,-0.352784,1.184742,-0.567406,-0.455482,0.956537,-2.539755,-0.005158,1.011035,-2.512048,0.084701,0.607201,-0.791266,-0.122380,0.139393,
79,-0.543391,0.055088,1.481654,-0.562644,0.116863,1.215685,-0.530793,0.111388,0.958113,-0.621973,-0.024251,0.993127,-0.718513,0.040318,0.586366,-0.830364,0.077462,0.166873,-0.567465,-0.334592,1.446817,-0.647306,-0.353751,1.184907,-0.562578,-0.465672,0.962515,-2.535301,-0.005791,1.010824,-2.507729,0.084047,0.606976,-0.791249,-0.122381,0.139379,
80,-0.543825,0.055775,1.481609,-0.563649,0.117373,1.215641,-0.532620,0.112008,0.957949,-0.621978,-0.024302,0.993102,-0.718507,0.040293,0.586344,-0.830367,0.077456,0.166868,-0.567239,-0.335346,1.447025,-0.645568,-0.355285,1.184717,-0.557047,-0.476835,0.969916,-2.530966,-0.006399,1.010619,-2.503466,0.083416,0.606761,-0.791233,-0.122375,0.139368,
81,-0.544144,0.056404,1.481606,-0.564534,0.117926,1.215663,-0.534281,0.112678,0.957865,-0.621944,-0.024292,0.993083,-0.718486,0.040300,0.586327,-0.830372,0.077459,0.166864,-0.567050,-0.336604,1.447327,-0.642782,-0.357567,1.184337,-0.550793,-0.488898,0.979073,-2.526740,-0.006976,1.010418,-2.499253,0.082811,0.606553,-0.791220,-0.122361,0.139360,
82,-0.544352,0.056955,1.481641,-0.565318,0.118508,1.215751,-0.535764,0.113405,0.957857,-0.621873,-0.024215,0.993071,-0.718451,0.040342,0.586319,-0.830378,0.077470,0.166862,-0.567046,-0.338204,1.447778,-0.639495,-0.360652,1.183987,-0.543864,-0.501730,0.990320,-2.522592,-0.007517,1.010224,-2.495081,0.082229,0.606351,-0.791209,-0.122340,0.139355,
83,-0.544459,0.057415,1.481713,-0.566017,0.119105,1.215901,-0.537055,0.114198,0.957917,-0.621770,-0.024071,0.993069,-0.718407,0.040417,0.586319,-0.830385,0.077488,0.166860,-0.567301,-0.339937,1.448406,-0.636223,-0.364435,1.183854,-0.536362,-0.515110,1.003958,-2.518487,-0.008015,1.010038,-2.490936,0.081671,0.606154,-0.791201,-0.122313,0.139354,
84,-0.544477,0.057771,1.481815,-0.566634,0.119698,1.216108,-0.538140,0.115066,0.958036,-0.621643,-0.023863,0.993075,-0.718362,0.040525,0.586329,-0.830389,0.077513,0.166857,-0.567800,-0.341648,1.449214,-0.633264,-0.368748,1.184037,-0.528412,-0.528704,1.020210,-2.514402,-0.008470,1.009862,-2.486809,0.081138,0.605964,-0.791195,-0.122282,0.139353,
85,-0.544417,0.058016,1.481944,-0.567145,0.120275,1.216363,-0.539004,0.116017,0.958203,-0.621500,-0.023599,0.993086,-0.718324,0.040665,0.586345,-0.830390,0.077542,0.166853,-0.568476,-0.343283,1.450191,-0.630676,-0.373487,1.184565,-0.520142,-0.542063,1.039192,-2.510322,-0.008884,1.009696,-2.482693,0.080630,0.605779,-0.791192,-0.122247,0.139352,
86,-0.544287,0.058150,1.482096,-0.567504,0.120824,1.216655,-0.539635,0.117055,0.958408,-0.621345,-0.023286,0.993098,-0.718302,0.040838,0.586367,-0.830387,0.077574,0.166847,-0.569265,-0.344864,1.451333,-0.628382,-0.378632,1.185432,-0.511677,-0.554652,1.060888,-2.506243,-0.009260,1.009539,-2.478584,0.080149,0.605602,-0.791193,-0.122212,0.139349,
87,-0.544091,0.058179,1.482267,-0.567648,0.121335,1.216970,-0.540020,0.118176,0.958641,-0.621180,-0.022933,0.993106,-0.718299,0.041043,0.586390,-0.830380,0.077607,0.166841,-0.570114,-0.346428,1.452635,-0.626277,-0.384198,1.186632,-0.503151,-0.565905,1.085145,-2.502164,-0.009604,1.009392,-2.474481,0.079689,0.605431,-0.791199,-0.122176,0.139345,
88,-0.543832,0.058114,1.482457,-0.567523,0.121800,1.217299,-0.540152,0.119370,0.958895,-0.621002,-0.022549,0.993108,-0.718313,0.041277,0.586414,-0.830373,0.077641,0.166836,-0.570979,-0.347998,1.454102,-0.624262,-0.390195,1.188172,-0.494728,-0.575296,1.111675,-2.498085,-0.009917,1.009256,-2.470385,0.079242,0.605266,-0.791210,-0.122141,0.139340,
89,-0.543517,0.057969,1.482661,-0.567115,0.122214,1.217630,-0.540029,0.120615,0.959166,-0.620819,-0.022142,0.993105,-0.718339,0.041535,0.586438,-0.830365,0.077676,0.166834,-0.571810,-0.349578,1.455750,-0.622250,-0.396642,1.190082,-0.486602,-0.582409,1.140071,-2.494006,-0.010203,1.009132,-2.466295,0.078799,0.605108,-0.791223,-0.122108,0.139338,
90,-0.543162,0.057761,1.482875,-0.566457,0.122578,1.217956,-0.539656,0.121884,0.959451,-0.620643,-0.021720,0.993103,-0.718368,0.041808,0.586462,-0.830359,0.077711,0.166836,-0.572559,-0.351164,1.457606,-0.620150,-0.403596,1.192418,-0.478986,-0.586993,1.169839,-2.489921,-0.010468,1.009019,-2.462210,0.078350,0.604955,-0.791236,-0.122075,0.139340,
91,-0.542791,0.057505,1.483088,-0.565628,0.122897,1.218271,-0.539040,0.123147,0.959749,-0.620490,-0.021290,0.993110,-0.718393,0.042084,0.586488,-0.830354,0.077747,0.166843,-0.573184,-0.352753,1.459705,-0.617881,-0.411146,1.195260,-0.472093,-0.588968,1.200442,-2.485828,-0.010721,1.008917,-2.458126,0.077890,0.604807,-0.791247,-0.122045,0.139348,
92,-0.542426,0.057216,1.483290,-0.564720,0.123178,1.218567,-0.538194,0.124369,0.960054,-0.620376,-0.020862,0.993132,-0.718407,0.042355,0.586517,-0.830350,0.077783,0.166851,-0.573667,-0.354334,1.462072,-0.615389,-0.419372,1.198695,-0.466112,-0.588398,1.231333,-2.481722,-0.010976,1.008819,-2.454039,0.077422,0.604661,-0.791254,-0.122017,0.139361,
93,-0.542087,0.056908,1.483468,-0.563810,0.123426,1.218838,-0.537135,0.125519,0.960362,-0.620306,-0.020442,0.993172,-0.718410,0.042612,0.586548,-0.830344,0.077817,0.166858,-0.574009,-0.355885,1.464713,-0.612651,-0.428291,1.202792,-0.461182,-0.585441,1.261964,-2.477600,-0.011246,1.008719,-2.449942,0.076947,0.604514,-0.791254,-0.121994,0.139378,
94,-0.541780,0.056588,1.483613,-0.562942,0.123645,1.219072,-0.535886,0.126562,0.960664,-0.620276,-0.020038,0.993228,-0.718403,0.042848,0.586584,-0.830336,0.077849,0.166862,-0.574230,-0.357370,1.467603,-0.609678,-0.437830,1.207588,-0.457369,-0.580300,1.291775,-2.473460,-0.011545,1.008609,-2.445831,0.076470,0.604364,-0.791248,-0.121975,0.139397,
95,-0.541505,0.056265,1.483717,-0.562130,0.123829,1.219263,-0.534476,0.127463,0.960956,-0.620279,-0.019658,0.993298,-0.718391,0.043061,0.586624,-0.830325,0.077877,0.166863,-0.574360,-0.358748,1.470692,-0.606509,-0.447824,1.213069,-0.454648,-0.573208,1.320176,-2.469301,-0.011879,1.008487,-2.441704,0.075991,0.604208,-0.791236,-0.121961,0.139419,
96,-0.541256,0.055942,1.483780,-0.561369,0.123970,1.219406,-0.532939,0.128187,0.961233,-0.620300,-0.019307,0.993374,-0.718379,0.043248,0.586667,-0.830313,0.077900,0.166862,-0.574426,-0.359977,1.473910,-0.603213,-0.458040,1.219169,-0.452896,-0.564446,1.346570,-2.465123,-0.012250,1.008351,-2.437561,0.075504,0.604044,-0.791219,-0.121950,0.139443,
97,-0.541032,0.055625,1.483807,-0.560648,0.124053,1.219498,-0.531308,0.128704,0.961489,-0.620319,-0.018994,0.993447,-0.718373,0.043409,0.586711,-0.830302,0.077918,0.166862,-0.574451,-0.361025,1.477172,-0.599877,-0.468200,1.225765,-0.451911,-0.554359,1.370409,-2.460926,-0.012656,1.008203,-2.433402,0.075003,0.603872,-0.791199,-0.121942,0.139470,
98,-0.540830,0.055315,1.483804,-0.559957,0.124063,1.219543,-0.529617,0.128995,0.961721,-0.620318,-0.018727,0.993508,-0.718373,0.043543,0.586752,-0.830294,0.077931,0.166863,-0.574449,-0.361871,1.480386,-0.596592,-0.478014,1.232679,-0.451459,-0.543358,1.391281,-2.456712,-0.013093,1.008044,-2.429232,0.074481,0.603692,-0.791180,-0.121937,0.139498,
99,-0.540655,0.055016,1.483782,-0.559299,0.123989,1.219546,-0.527896,0.129050,0.961925,-0.620283,-0.018513,0.993549,-0.718377,0.043647,0.586785,-0.830289,0.077940,0.166866,-0.574421,-0.362507,1.483459,-0.593436,-0.487205,1.239683,-0.451343,-0.531896,1.408983,-2.452486,-0.013561,1.007876,-2.425051,0.073935,0.603504,-0.791161,-0.121935,0.139526,
100,-0.540511,0.054729,1.483751,-0.558684,0.123823,1.219513,-0.526167,0.128870,0.962100,-0.620209,-0.018355,0.993565,-0.718380,0.043721,0.586808,-0.830286,0.077946,0.166870,-0.574362,-0.362941,1.486304,-0.590461,-0.495529,1.246514,-0.451435,-0.520426,1.423530,-2.448252,-0.014060,1.007698,-2.420862,0.073367,0.603309,-0.791145,-0.121937,0.139551,
101,-0.540403,0.054456,1.483719,-0.558126,0.123563,1.219453,-0.524454,0.128462,0.962245,-0.620102,-0.018255,0.993559,-0.718377,0.043766,0.586818,-0.830282,0.077948,0.166874,-0.574265,-0.363192,1.488841,-0.587701,-0.502793,1.252897,-0.451676,-0.509374,1.435111,-2.444013,-0.014590,1.007512,-2.416666,0.072781,0.603107,-0.791129,-0.121941,0.139570,
102,-0.540331,0.054200,1.483691,-0.557635,0.123214,1.219374,-0.522776,0.127842,0.962363,-0.619977,-0.018207,0.993534,-0.718366,0.043781,0.586816,-0.830277,0.077946,0.166876,-0.574123,-0.363294,1.491004,-0.585182,-0.508868,1.258573,-0.452041,-0.499123,1.444015,-2.439773,-0.015151,1.007316,-2.412466,0.072180,0.602900,-0.791113,-0.121949,0.139584,
103,-0.540290,0.053962,1.483672,-0.557216,0.122788,1.219281,-0.521149,0.127022,0.962457,-0.619849,-0.018204,0.993498,-0.718349,0.043772,0.586805,-0.830270,0.077941,0.166876,-0.573934,-0.363284,1.492740,-0.582939,-0.513694,1.263318,-0.452497,-0.490003,1.450562,-2.435535,-0.015741,1.007111,-2.408263,0.071568,0.602688,-0.791097,-0.121959,0.139592,
104,-0.540274,0.053750,1.483663,-0.556865,0.122299,1.219179,-0.519591,0.126016,0.962531,-0.619725,-0.018239,0.993457,-0.718325,0.043739,0.586788,-0.830262,0.077932,0.166876,-0.573701,-0.363207,1.494014,-0.581025,-0.517265,1.266966,-0.452992,-0.482280,1.455062,-2.431299,-0.016355,1.006898,-2.404062,0.070950,0.602472,-0.791083,-0.121971,0.139596,
105,-0.540272,0.053565,1.483662,-0.556573,0.121764,1.219069,-0.518116,0.124837,0.962589,-0.619605,-0.018304,0.993413,-0.718293,0.043686,0.586768,-0.830253,0.077920,0.166876,-0.573433,-0.363102,1.494805,-0.579509,-0.519617,1.269407,-0.453458,-0.476158,1.457795,-2.427065,-0.016986,1.006679,-2.399865,0.070324,0.602251,-0.791071,-0.121984,0.139596,
106,-0.540278,0.053413,1.483666,-0.556328,0.121200,1.218952,-0.516733,0.123500,0.962636,-0.619472,-0.018393,0.993367,-0.718248,0.043614,0.586746,-0.830244,0.077906,0.166877,-0.573143,-0.363004,1.495106,-0.578464,-0.520814,1.270594,-0.453832,-0.471772,1.459000,-2.422834,-0.017629,1.006455,-2.395675,0.069693,0.602027,-0.791064,-0.121998,0.139595,
107,-0.540289,0.053294,1.483671,-0.556122,0.120627,1.218829,-0.515448,0.122024,0.962675,-0.619307,-0.018502,0.993317,-0.718181,0.043526,0.586723,-0.830237,0.077890,0.166879,-0.572852,-0.362935,1.494923,-0.577950,-0.520927,1.270533,-0.454073,-0.469197,1.458868,-2.418604,-0.018278,1.006228,-2.391491,0.069056,0.601800,-0.791061,-0.122012,0.139592,
108,-0.540301,0.053208,1.483678,-0.555947,0.120061,1.218702,-0.514264,0.120438,0.962714,-0.619091,-0.018627,0.993259,-0.718087,0.043428,0.586698,-0.830233,0.077874,0.166883,-0.572584,-0.362907,1.494276,-0.578006,-0.520024,1.269280,-0.454168,-0.468457,1.457541,-2.414374,-0.018927,1.006000,-2.387316,0.068412,0.601569,-0.791063,-0.122025,0.139588,
109,-0.540317,0.053155,1.483690,-0.555796,0.119516,1.218581,-0.513180,0.118777,0.962761,-0.618816,-0.018769,0.993190,-0.717965,0.043325,0.586672,-0.830232,0.077860,0.166887,-0.572358,-0.362920,1.493197,-0.578636,-0.518167,1.266929,-0.454140,-0.469532,1.455113,-2.410143,-0.019572,1.005772,-2.383146,0.067761,0.601336,-0.791070,-0.122038,0.139583,
110,-0.540333,0.053129,1.483716,-0.555662,0.119000,1.218476,-0.512197,0.117080,0.962827,-0.618488,-0.018925,0.993107,-0.717826,0.043224,0.586644,-0.830232,0.077846,0.166893,-0.572189,-0.362960,1.491733,-0.579808,-0.515407,1.263610,-0.454043,-0.472368,1.451629,-2.405910,-0.020210,1.005546,-2.378980,0.067105,0.601102,-0.791080,-0.122049,0.139578,
111,-0.540345,0.053127,1.483766,-0.555540,0.118522,1.218401,-0.511312,0.115390,0.962919,-0.618134,-0.019091,0.993012,-0.717690,0.043133,0.586614,-0.830235,0.077834,0.166899,-0.572079,-0.363005,1.489943,-0.581452,-0.511792,1.259480,-0.453947,-0.476894,1.447092,-2.401676,-0.020841,1.005324,-2.374816,0.066443,0.600868,-0.791093,-0.122059,0.139573,
112,-0.540344,0.053148,1.483846,-0.555422,0.118090,1.218363,-0.510523,0.113755,0.963045,-0.617792,-0.019260,0.992910,-0.717580,0.043057,0.586583,-0.830239,0.077823,0.166907,-0.572018,-0.363026,1.487894,-0.583471,-0.507374,1.254717,-0.453925,-0.483018,1.441457,-2.397441,-0.021465,1.005105,-2.370651,0.065780,0.600636,-0.791108,-0.122068,0.139569,
113,-0.540319,0.053192,1.483957,-0.555305,0.117716,1.218367,-0.509827,0.112221,0.963204,-0.617501,-0.019419,0.992810,-0.717521,0.043000,0.586555,-0.830243,0.077812,0.166915,-0.571982,-0.362990,1.485661,-0.585754,-0.502216,1.249515,-0.454026,-0.490639,1.434633,-2.393207,-0.022082,1.004888,-2.366484,0.065120,0.600406,-0.791123,-0.122076,0.139567,
114,-0.540257,0.053264,1.484089,-0.555184,0.117414,1.218405,-0.509222,0.110829,0.963388,-0.617292,-0.019556,0.992721,-0.717523,0.042966,0.586534,-0.830246,0.077804,0.166924,-0.571946,-0.362865,1.483323,-0.588185,-0.496407,1.244071,-0.454260,-0.499641,1.426469,-2.388977,-0.022692,1.004673,-2.362314,0.064470,0.600178,-0.791135,-0.122081,0.139568,
115,-0.540147,0.053369,1.484228,-0.555055,0.117198,1.218466,-0.508707,0.109614,0.963582,-0.617172,-0.019662,0.992652,-0.717581,0.042953,0.586524,-0.830247,0.077798,0.166934,-0.571883,-0.362627,1.480958,-0.590661,-0.490060,1.238581,-0.454601,-0.509893,1.416765,-2.384755,-0.023295,1.004459,-2.358141,0.063834,0.599953,-0.791143,-0.122084,0.139570,
116,-0.539979,0.053513,1.484357,-0.554912,0.117076,1.218532,-0.508278,0.108600,0.963768,-0.617127,-0.019733,0.992607,-0.717676,0.042958,0.586524,-0.830245,0.077794,0.166943,-0.571773,-0.362260,1.478640,-0.593094,-0.483325,1.233228,-0.455014,-0.521240,1.405296,-2.380544,-0.023889,1.004245,-2.353968,0.063215,0.599732,-0.791147,-0.122083,0.139572,
117,-0.539746,0.053699,1.484457,-0.554745,0.117053,1.218587,-0.507933,0.107810,0.963923,-0.617123,-0.019768,0.992582,-0.717779,0.042975,0.586534,-0.830240,0.077794,0.166951,-0.571604,-0.361759,1.476431,-0.595412,-0.476396,1.228178,-0.455503,-0.533482,1.391869,-2.376349,-0.024476,1.004032,-2.349797,0.062611,0.599513,-0.791146,-0.122078,0.139574,
118,-0.539446,0.053927,1.484518,-0.554543,0.117130,1.218617,-0.507668,0.107264,0.964026,-0.617124,-0.019772,0.992571,-0.717866,0.042999,0.586549,-0.830232,0.077796,0.166957,-0.571375,-0.361137,1.474383,-0.597560,-0.469511,1.223569,-0.456146,-0.546352,1.376385,-2.372176,-0.025056,1.003819,-2.345636,0.062021,0.599298,-0.791142,-0.122072,0.139572,
119,-0.539080,0.054192,1.484534,-0.554294,0.117302,1.218617,-0.507479,0.106980,0.964061,-0.617097,-0.019749,0.992568,-0.717917,0.043028,0.586566,-0.830222,0.077801,0.166961,-0.571099,-0.360430,1.472531,-0.599500,-0.462956,1.219509,-0.457094,-0.559511,1.358883,-2.368029,-0.025630,1.003610,-2.341488,0.061443,0.599087,-0.791137,-0.122063,0.139568,
120,-0.538654,0.054485,1.484510,-0.553988,0.117561,1.218593,-0.507362,0.106969,0.964024,-0.617025,-0.019702,0.992567,-0.717926,0.043058,0.586583,-0.830212,0.077809,0.166963,-0.570799,-0.359697,1.470894,-0.601210,-0.457044,1.216067,-0.458530,-0.572562,1.339551,-2.363911,-0.026198,1.003403,-2.337359,0.060874,0.598881,-0.791132,-0.122053,0.139560,
