  ,// User name
24-5-2013,// Evaluation date
05Uprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
39.517,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
544,-0.058618,0.429363,1.261304,-0.017951,0.434899,1.015745,0.047106,0.400875,0.782013,-0.003097,0.300512,0.846469,-0.048488,0.332750,0.482983,-0.102564,0.331807,0.053667,-0.091835,0.054092,1.390873,-0.093977,-0.192425,1.425813,0.045815,-0.263835,1.561407,-0.060772,0.132035,0.856483,-0.102170,0.109484,0.463715,-0.117979,0.120127,0.055060,
545,-0.058791,0.428885,1.261239,-0.018202,0.434337,1.015665,0.046971,0.400349,0.781935,-0.003081,0.300286,0.846457,-0.048471,0.332611,0.482978,-0.102561,0.331792,0.053664,-0.091834,0.054451,1.391094,-0.094571,-0.192052,1.426092,0.046136,-0.244155,1.567546,-0.060611,0.131749,0.856503,-0.102052,0.109324,0.463733,-0.117973,0.120104,0.055077,
546,-0.058976,0.428423,1.261142,-0.018476,0.433762,1.015551,0.046747,0.399790,0.781810,-0.003067,0.300040,0.846438,-0.048471,0.332456,0.482969,-0.102557,0.331774,0.053659,-0.091895,0.054844,1.391391,-0.095424,-0.191661,1.426304,0.046002,-0.223955,1.572223,-0.060437,0.131435,0.856530,-0.101932,0.109160,0.463757,-0.117967,0.120081,0.055095,
547,-0.059166,0.427978,1.261016,-0.018764,0.433176,1.015406,0.046438,0.399191,0.781645,-0.003064,0.299773,0.846409,-0.048496,0.332286,0.482953,-0.102555,0.331755,0.053650,-0.092020,0.055262,1.391748,-0.096501,-0.191256,1.426456,0.045442,-0.203476,1.575353,-0.060251,0.131097,0.856561,-0.101812,0.108990,0.463785,-0.117962,0.120057,0.055114,
548,-0.059357,0.427550,1.260867,-0.019062,0.432581,1.015236,0.046053,0.398537,0.781452,-0.003080,0.299486,0.846366,-0.048550,0.332107,0.482924,-0.102554,0.331735,0.053638,-0.092215,0.055697,1.392152,-0.097806,-0.190844,1.426534,0.044486,-0.182933,1.576885,-0.060055,0.130741,0.856594,-0.101694,0.108812,0.463816,-0.117956,0.120032,0.055135,
549,-0.059545,0.427140,1.260698,-0.019371,0.431978,1.015044,0.045596,0.397822,0.781236,-0.003116,0.299180,0.846308,-0.048627,0.331924,0.482882,-0.102556,0.331715,0.053622,-0.092501,0.056138,1.392591,-0.099398,-0.190437,1.426494,0.043139,-0.162506,1.576803,-0.059852,0.130373,0.856625,-0.101579,0.108623,0.463847,-0.117949,0.120005,0.055156,
550,-0.059730,0.426750,1.260513,-0.019697,0.431368,1.014831,0.045066,0.397057,0.780996,-0.003165,0.298855,0.846236,-0.048712,0.331740,0.482827,-0.102559,0.331696,0.053605,-0.092914,0.056575,1.393051,-0.101394,-0.190047,1.426244,0.041385,-0.142361,1.575124,-0.059648,0.130001,0.856652,-0.101467,0.108422,0.463875,-0.117942,0.119978,0.055176,
551,-0.059909,0.426380,1.260312,-0.020040,0.430750,1.014599,0.044463,0.396266,0.780723,-0.003211,0.298514,0.846153,-0.048783,0.331559,0.482762,-0.102563,0.331676,0.053587,-0.093507,0.057000,1.393511,-0.103931,-0.189687,1.425648,0.039193,-0.122666,1.571906,-0.059450,0.129632,0.856675,-0.101359,0.108213,0.463898,-0.117937,0.119951,0.055196,
552,-0.060082,0.426030,1.260094,-0.020402,0.430125,1.014345,0.043788,0.395473,0.780410,-0.003239,0.298159,0.846064,-0.048819,0.331380,0.482690,-0.102567,0.331657,0.053571,-0.094328,0.057405,1.393931,-0.107106,-0.189368,1.424525,0.036539,-0.103613,1.567241,-0.059265,0.129274,0.856693,-0.101253,0.108000,0.463916,-0.117935,0.119926,0.055213,
553,-0.060249,0.425702,1.259859,-0.020778,0.429498,1.014072,0.043051,0.394694,0.780054,-0.003235,0.297791,0.845974,-0.048803,0.331203,0.482616,-0.102570,0.331639,0.053558,-0.095404,0.057778,1.394249,-0.110902,-0.189097,1.422682,0.033429,-0.085423,1.561268,-0.059101,0.128934,0.856707,-0.101150,0.107790,0.463930,-0.117933,0.119905,0.055227,
554,-0.060409,0.425398,1.259608,-0.021163,0.428875,1.013780,0.042267,0.393940,0.779658,-0.003193,0.297414,0.845885,-0.048728,0.331027,0.482541,-0.102573,0.331624,0.053548,-0.096717,0.058106,1.394386,-0.115142,-0.188880,1.419965,0.029922,-0.068338,1.554162,-0.058959,0.128620,0.856719,-0.101049,0.107593,0.463940,-0.117933,0.119889,0.055239,
555,-0.060559,0.425120,1.259345,-0.021550,0.428261,1.013475,0.041455,0.393210,0.779233,-0.003115,0.297034,0.845800,-0.048596,0.330853,0.482469,-0.102575,0.331612,0.053543,-0.098188,0.058370,1.394271,-0.119499,-0.188722,1.416350,0.026137,-0.052607,1.546145,-0.058843,0.128337,0.856729,-0.100951,0.107417,0.463947,-0.117930,0.119879,0.055249,
556,-0.060698,0.424871,1.259078,-0.021933,0.427667,1.013165,0.040636,0.392498,0.778796,-0.003003,0.296660,0.845722,-0.048416,0.330681,0.482401,-0.102577,0.331603,0.053541,-0.099688,0.058557,1.393878,-0.123573,-0.188622,1.411998,0.022245,-0.038460,1.537483,-0.058752,0.128085,0.856738,-0.100859,0.107265,0.463950,-0.117924,0.119873,0.055260,
557,-0.060822,0.424654,1.258814,-0.022308,0.427098,1.012858,0.039833,0.391787,0.778368,-0.002859,0.296303,0.845653,-0.048204,0.330514,0.482342,-0.102579,0.331597,0.053542,-0.101075,0.058655,1.393242,-0.127032,-0.188582,1.407248,0.018448,-0.026084,1.528486,-0.058685,0.127863,0.856745,-0.100775,0.107137,0.463950,-0.117915,0.119870,0.055270,
558,-0.060925,0.424472,1.258562,-0.022674,0.426564,1.012562,0.039067,0.391055,0.777973,-0.002677,0.295978,0.845598,-0.047978,0.330354,0.482296,-0.102583,0.331593,0.053544,-0.102241,0.058662,1.392455,-0.129715,-0.188603,1.402511,0.014939,-0.015589,1.519489,-0.058639,0.127669,0.856751,-0.100702,0.107033,0.463948,-0.117900,0.119869,0.055279,
559,-0.061005,0.424325,1.258330,-0.023030,0.426072,1.012284,0.038357,0.390277,0.777634,-0.002444,0.295702,0.845559,-0.047757,0.330203,0.482271,-0.102588,0.331591,0.053547,-0.103138,0.058582,1.391623,-0.131647,-0.188686,1.398122,0.011861,-0.007000,1.510835,-0.058611,0.127500,0.856755,-0.100640,0.106948,0.463944,-0.117883,0.119871,0.055285,
560,-0.061060,0.424213,1.258124,-0.023376,0.425627,1.012032,0.037717,0.389445,0.777365,-0.002146,0.295488,0.845541,-0.047555,0.330065,0.482272,-0.102594,0.331591,0.053548,-0.103775,0.058422,1.390829,-0.132972,-0.188826,1.394267,0.009298,-0.000258,1.502845,-0.058600,0.127355,0.856757,-0.100592,0.106879,0.463938,-0.117864,0.119877,0.055288,
561,-0.061082,0.424131,1.257951,-0.023704,0.425233,1.011810,0.037148,0.388588,0.777161,-0.001777,0.295343,0.845547,-0.047381,0.329943,0.482305,-0.102602,0.331592,0.053548,-0.104192,0.058198,1.390117,-0.133871,-0.189016,1.390975,0.007275,0.004758,1.495798,-0.058603,0.127234,0.856757,-0.100556,0.106825,0.463931,-0.117846,0.119885,0.055285,
562,-0.061063,0.424070,1.257817,-0.023996,0.424889,1.011628,0.036634,0.387779,0.777003,-0.001344,0.295267,0.845575,-0.047241,0.329839,0.482367,-0.102610,0.331595,0.053548,-0.104442,0.057923,1.389491,-0.134505,-0.189242,1.388178,0.005793,0.008194,1.489920,-0.058619,0.127137,0.856754,-0.100532,0.106784,0.463921,-0.117831,0.119894,0.055279,
563,-0.060989,0.424019,1.257730,-0.024227,0.424596,1.011495,0.036153,0.387104,0.776862,-0.000879,0.295248,0.845618,-0.047132,0.329756,0.482450,-0.102617,0.331598,0.053547,-0.104573,0.057616,1.388936,-0.134991,-0.189488,1.385778,0.004844,0.010191,1.485386,-0.058647,0.127064,0.856751,-0.100518,0.106756,0.463911,-0.117819,0.119903,0.055271,
564,-0.060846,0.423969,1.257697,-0.024373,0.424355,1.011419,0.035687,0.386629,0.776722,-0.000429,0.295268,0.845668,-0.047052,0.329695,0.482539,-0.102623,0.331601,0.053545,-0.104627,0.057296,1.388429,-0.135405,-0.189739,1.383686,0.004421,0.010871,1.482318,-0.058687,0.127017,0.856746,-0.100515,0.106739,0.463900,-0.117811,0.119911,0.055264,
565,-0.060623,0.423912,1.257727,-0.024415,0.424171,1.011409,0.035245,0.386371,0.776589,-0.000046,0.295307,0.845712,-0.046995,0.329657,0.482617,-0.102627,0.331604,0.053544,-0.104636,0.056978,1.387958,-0.135781,-0.189981,1.381852,0.004511,0.010326,1.480786,-0.058737,0.126996,0.856743,-0.100524,0.106734,0.463891,-0.117804,0.119918,0.055260,
566,-0.060314,0.423849,1.257824,-0.024349,0.424049,1.011470,0.034853,0.386293,0.776495,0.000228,0.295349,0.845740,-0.046957,0.329642,0.482670,-0.102629,0.331608,0.053542,-0.104618,0.056674,1.387527,-0.136123,-0.190208,1.380275,0.005081,0.008618,1.480804,-0.058798,0.127004,0.856740,-0.100547,0.106743,0.463884,-0.117797,0.119924,0.055260,
567,-0.059928,0.423782,1.257986,-0.024187,0.423999,1.011600,0.034550,0.386333,0.776474,0.000365,0.295386,0.845747,-0.046936,0.329650,0.482690,-0.102630,0.331611,0.053540,-0.104576,0.056390,1.387159,-0.136409,-0.190422,1.379006,0.006083,0.005779,1.482336,-0.058868,0.127043,0.856739,-0.100583,0.106765,0.463880,-0.117790,0.119929,0.055265,
568,-0.059482,0.423722,1.258207,-0.023949,0.424030,1.011791,0.034364,0.386441,0.776551,0.000359,0.295413,0.845732,-0.046926,0.329679,0.482673,-0.102631,0.331615,0.053539,-0.104494,0.056123,1.386893,-0.136595,-0.190634,1.378148,0.007457,0.001800,1.485308,-0.058946,0.127115,0.856739,-0.100631,0.106801,0.463879,-0.117784,0.119934,0.055272,
569,-0.058999,0.423678,1.258474,-0.023662,0.424148,1.012030,0.034306,0.386607,0.776721,0.000221,0.295433,0.845698,-0.046924,0.329730,0.482624,-0.102631,0.331620,0.053537,-0.104339,0.055866,1.386776,-0.136620,-0.190861,1.377838,0.009149,-0.003375,1.489614,-0.059033,0.127223,0.856741,-0.100688,0.106853,0.463881,-0.117779,0.119938,0.055279,
570,-0.058501,0.423662,1.258771,-0.023346,0.424356,1.012301,0.034373,0.386866,0.776956,-0.000019,0.295455,0.845651,-0.046926,0.329803,0.482551,-0.102632,0.331627,0.053536,-0.104061,0.055608,1.386848,-0.136401,-0.191122,1.378215,0.011112,-0.009844,1.495119,-0.059131,0.127366,0.856743,-0.100751,0.106923,0.463883,-0.117776,0.119942,0.055284,
571,-0.058007,0.423684,1.259080,-0.023015,0.424653,1.012588,0.034556,0.387266,0.777216,-0.000317,0.295493,0.845601,-0.046934,0.329898,0.482469,-0.102633,0.331635,0.053536,-0.103609,0.055333,1.387124,-0.135834,-0.191441,1.379377,0.013296,-0.017737,1.501663,-0.059239,0.127543,0.856746,-0.100819,0.107014,0.463887,-0.117775,0.119945,0.055286,
572,-0.057526,0.423747,1.259386,-0.022666,0.425033,1.012877,0.034850,0.387836,0.777473,-0.000618,0.295565,0.845557,-0.046951,0.330015,0.482393,-0.102635,0.331645,0.053536,-0.102935,0.055030,1.387585,-0.134796,-0.191834,1.381337,0.015623,-0.027186,1.509046,-0.059357,0.127752,0.856748,-0.100890,0.107127,0.463889,-0.117776,0.119948,0.055286,
573,-0.057063,0.423853,1.259677,-0.022289,0.425485,1.013158,0.035261,0.388569,0.777714,-0.000877,0.295692,0.845528,-0.046982,0.330151,0.482335,-0.102638,0.331656,0.053537,-0.102013,0.054685,1.388169,-0.133155,-0.192314,1.384004,0.017980,-0.038289,1.517031,-0.059486,0.127990,0.856749,-0.100966,0.107264,0.463889,-0.117777,0.119952,0.055285,
574,-0.056616,0.423996,1.259949,-0.021869,0.426000,1.013428,0.035797,0.389426,0.777949,-0.001061,0.295885,0.845519,-0.047032,0.330305,0.482306,-0.102641,0.331666,0.053538,-0.100850,0.054294,1.388784,-0.130812,-0.192882,1.387180,0.020227,-0.051083,1.525351,-0.059622,0.128255,0.856748,-0.101050,0.107421,0.463888,-0.117777,0.119957,0.055283,
575,-0.056184,0.424170,1.260202,-0.021396,0.426566,1.013691,0.036463,0.390358,0.778195,-0.001161,0.296146,0.845532,-0.047099,0.330473,0.482306,-0.102645,0.331677,0.053539,-0.099491,0.053855,1.389326,-0.127736,-0.193524,1.390594,0.022218,-0.065532,1.533719,-0.059764,0.128543,0.856743,-0.101141,0.107595,0.463885,-0.117775,0.119963,0.055282,
576,-0.055764,0.424369,1.260445,-0.020869,0.427178,1.013953,0.037250,0.391327,0.778471,-0.001185,0.296472,0.845565,-0.047181,0.330652,0.482332,-0.102651,0.331689,0.053539,-0.098019,0.053376,1.389713,-0.124000,-0.194218,1.393949,0.023833,-0.081531,1.541841,-0.059910,0.128854,0.856737,-0.101241,0.107782,0.463880,-0.117771,0.119972,0.055281,
577,-0.055352,0.424590,1.260688,-0.020298,0.427829,1.014225,0.038137,0.392318,0.778783,-0.001153,0.296847,0.845613,-0.047272,0.330841,0.482379,-0.102657,0.331701,0.053541,-0.096536,0.052867,1.389902,-0.119779,-0.194935,1.396986,0.025004,-0.098924,1.549429,-0.060058,0.129186,0.856729,-0.101345,0.107977,0.463875,-0.117764,0.119984,0.055280,
578,-0.054949,0.424833,1.260942,-0.019705,0.428515,1.014512,0.039090,0.393331,0.779128,-0.001088,0.297254,0.845673,-0.047367,0.331041,0.482439,-0.102664,0.331715,0.053545,-0.095141,0.052335,1.389898,-0.115323,-0.195648,1.399533,0.025731,-0.117521,1.556202,-0.060209,0.129536,0.856721,-0.101451,0.108175,0.463870,-0.117757,0.120001,0.055279,
579,-0.054555,0.425100,1.261211,-0.019115,0.429230,1.014816,0.040081,0.394371,0.779497,-0.001012,0.297674,0.845738,-0.047460,0.331249,0.482507,-0.102670,0.331731,0.053553,-0.093905,0.051791,1.389744,-0.110903,-0.196339,1.401524,0.026090,-0.137126,1.561889,-0.060362,0.129903,0.856715,-0.101555,0.108375,0.463868,-0.117753,0.120021,0.055279,
580,-0.054174,0.425390,1.261493,-0.018548,0.429966,1.015133,0.041087,0.395433,0.779880,-0.000943,0.298090,0.845806,-0.047548,0.331466,0.482576,-0.102672,0.331747,0.053565,-0.092871,0.051239,1.389501,-0.106759,-0.196997,1.402987,0.026220,-0.157545,1.566234,-0.060515,0.130281,0.856711,-0.101655,0.108574,0.463869,-0.117751,0.120044,0.055281,
581,-0.053816,0.425701,1.261781,-0.018014,0.430713,1.015455,0.042096,0.396502,0.780271,-0.000892,0.298492,0.845872,-0.047629,0.331687,0.482643,-0.102671,0.331763,0.053581,-0.092043,0.050686,1.389221,-0.103066,-0.197619,1.404019,0.026299,-0.178588,1.569007,-0.060666,0.130665,0.856709,-0.101752,0.108773,0.463871,-0.117752,0.120069,0.055285,
582,-0.053491,0.426025,1.262065,-0.017512,0.431460,1.015773,0.043101,0.397569,0.780663,-0.000868,0.298874,0.845935,-0.047701,0.331911,0.482703,-0.102666,0.331781,0.053598,-0.091410,0.050139,1.388946,-0.099914,-0.198203,1.404752,0.026502,-0.200073,1.570015,-0.060813,0.131047,0.856706,-0.101848,0.108976,0.463873,-0.117754,0.120094,0.055289,
583,-0.053213,0.426351,1.262334,-0.017031,0.432200,1.016082,0.044096,0.398628,0.781053,-0.000870,0.299236,0.845991,-0.047763,0.332130,0.482754,-0.102657,0.331798,0.053615,-0.090947,0.049608,1.388696,-0.097325,-0.198744,1.405329,0.026963,-0.221815,1.569115,-0.060953,0.131424,0.856702,-0.101944,0.109183,0.463874,-0.117755,0.120120,0.055292,
584,-0.052990,0.426664,1.262585,-0.016556,0.432923,1.016380,0.045077,0.399679,0.781436,-0.000894,0.299581,0.846038,-0.047816,0.332341,0.482793,-0.102646,0.331815,0.053628,-0.090630,0.049102,1.388481,-0.095269,-0.199235,1.405886,0.027746,-0.243634,1.566214,-0.061084,0.131790,0.856693,-0.102042,0.109392,0.463870,-0.117752,0.120145,0.055290,
585,-0.052821,0.426952,1.262816,-0.016070,0.433622,1.016669,0.046037,0.400721,0.781814,-0.000929,0.299911,0.846077,-0.047861,0.332539,0.482821,-0.102634,0.331832,0.053638,-0.090437,0.048634,1.388310,-0.093687,-0.199666,1.406554,0.028846,-0.265343,1.561262,-0.061201,0.132142,0.856675,-0.102143,0.109598,0.463859,-0.117745,0.120169,0.055282,
586,-0.052699,0.427205,1.263036,-0.015561,0.434291,1.016958,0.046971,0.401751,0.782190,-0.000967,0.300229,0.846108,-0.047902,0.332722,0.482841,-0.102621,0.331846,0.053644,-0.090345,0.048214,1.388192,-0.092490,-0.200020,1.407460,0.030191,-0.286740,1.554242,-0.061300,0.132478,0.856649,-0.102245,0.109796,0.463841,-0.117735,0.120193,0.055268,
587,-0.052610,0.427414,1.263254,-0.015030,0.434928,1.017256,0.047870,0.402759,0.782569,-0.001000,0.300538,0.846136,-0.047939,0.332893,0.482857,-0.102608,0.331859,0.053647,-0.090324,0.047853,1.388142,-0.091556,-0.200282,1.408728,0.031664,-0.307592,1.545171,-0.061376,0.132797,0.856612,-0.102343,0.109978,0.463814,-0.117727,0.120217,0.055250,
588,-0.052539,0.427576,1.263483,-0.014487,0.435531,1.017572,0.048726,0.403737,0.782959,-0.001026,0.300837,0.846163,-0.047974,0.333052,0.482872,-0.102596,0.331872,0.053649,-0.090334,0.047560,1.388176,-0.090718,-0.200429,1.410477,0.033110,-0.327612,1.534109,-0.061421,0.133100,0.856565,-0.102431,0.110141,0.463780,-0.117725,0.120240,0.055229,
589,-0.052472,0.427684,1.263737,-0.013955,0.436102,1.017914,0.049525,0.404683,0.783367,-0.001049,0.301125,0.846193,-0.048004,0.333204,0.482891,-0.102584,0.331883,0.053653,-0.090327,0.047338,1.388312,-0.089779,-0.200445,1.412788,0.034361,-0.346448,1.521182,-0.061432,0.133384,0.856512,-0.102503,0.110283,0.463742,-0.117736,0.120260,0.055209,
590,-0.052402,0.427733,1.264030,-0.013460,0.436641,1.018290,0.050256,0.405605,0.783796,-0.001075,0.301399,0.846228,-0.048029,0.333350,0.482916,-0.102571,0.331896,0.053661,-0.090257,0.047175,1.388558,-0.088562,-0.200332,1.415641,0.035258,-0.363695,1.506614,-0.061408,0.133649,0.856457,-0.102553,0.110406,0.463703,-0.117762,0.120276,0.055191,
591,-0.052326,0.427718,1.264369,-0.013026,0.437146,1.018707,0.050909,0.406523,0.784247,-0.001114,0.301657,0.846272,-0.048048,0.333493,0.482947,-0.102558,0.331909,0.053674,-0.090098,0.047035,1.388904,-0.086977,-0.200129,1.418843,0.035688,-0.378932,1.490746,-0.061351,0.133891,0.856404,-0.102578,0.110516,0.463666,-0.117800,0.120286,0.055177,
592,-0.052250,0.427640,1.264760,-0.012671,0.437615,1.019164,0.051480,0.407460,0.784717,-0.001178,0.301897,0.846326,-0.048063,0.333631,0.482985,-0.102543,0.331924,0.053692,-0.089848,0.046861,1.389306,-0.085085,-0.199928,1.421995,0.035621,-0.391804,1.474056,-0.061266,0.134108,0.856355,-0.102579,0.110617,0.463633,-0.117844,0.120291,0.055168,
593,-0.052187,0.427502,1.265197,-0.012399,0.438051,1.019658,0.051978,0.408435,0.785201,-0.001281,0.302118,0.846390,-0.048078,0.333765,0.483030,-0.102526,0.331939,0.053715,-0.089532,0.046576,1.389672,-0.083104,-0.199879,1.424523,0.035130,-0.402117,1.457139,-0.061160,0.134294,0.856312,-0.102559,0.110711,0.463605,-0.117885,0.120293,0.055162,
594,-0.052149,0.427315,1.265669,-0.012199,0.438455,1.020183,0.052424,0.409453,0.785696,-0.001432,0.302319,0.846462,-0.048099,0.333893,0.483079,-0.102506,0.331954,0.053742,-0.089188,0.046102,1.389867,-0.081333,-0.200155,1.425808,0.034366,-0.409925,1.440654,-0.061041,0.134447,0.856277,-0.102527,0.110797,0.463583,-0.117919,0.120297,0.055159,
595,-0.052144,0.427088,1.266166,-0.012044,0.438829,1.020732,0.052844,0.410501,0.786207,-0.001634,0.302502,0.846538,-0.048133,0.334012,0.483129,-0.102485,0.331967,0.053769,-0.088846,0.045382,1.389745,-0.080034,-0.200889,1.425368,0.033503,-0.415543,1.425233,-0.060914,0.134561,0.856246,-0.102490,0.110873,0.463564,-0.117944,0.120302,0.055155,
596,-0.052169,0.426827,1.266678,-0.011899,0.439175,1.021302,0.053261,0.411555,0.786743,-0.001884,0.302667,0.846610,-0.048195,0.334119,0.483171,-0.102463,0.331976,0.053791,-0.088526,0.044392,1.389195,-0.079328,-0.202118,1.423020,0.032673,-0.419458,1.411374,-0.060785,0.134638,0.856219,-0.102458,0.110933,0.463548,-0.117964,0.120308,0.055150,
597,-0.052206,0.426528,1.267207,-0.011726,0.439499,1.021898,0.053685,0.412588,0.787320,-0.002168,0.302821,0.846668,-0.048298,0.334215,0.483201,-0.102444,0.331980,0.053802,-0.088226,0.043155,1.388186,-0.079188,-0.203760,1.418965,0.031950,-0.422189,1.399368,-0.060652,0.134682,0.856192,-0.102440,0.110974,0.463534,-0.117982,0.120311,0.055140,
598,-0.052227,0.426183,1.267766,-0.011497,0.439808,1.022533,0.054104,0.413577,0.787956,-0.002470,0.302970,0.846704,-0.048460,0.334302,0.483214,-0.102429,0.331979,0.053798,-0.087940,0.041734,1.386786,-0.079478,-0.205648,1.413743,0.031362,-0.424166,1.389281,-0.060517,0.134703,0.856162,-0.102443,0.110994,0.463518,-0.118000,0.120309,0.055127,
599,-0.052197,0.425786,1.268371,-0.011204,0.440114,1.023223,0.054492,0.414509,0.788664,-0.002770,0.303124,0.846714,-0.048690,0.334388,0.483209,-0.102422,0.331972,0.053778,-0.087667,0.040230,1.385148,-0.080018,-0.207583,1.408087,0.030916,-0.425681,1.380998,-0.060377,0.134720,0.856126,-0.102470,0.110997,0.463501,-0.118021,0.120299,0.055110,
600,-0.052086,0.425333,1.269041,-0.010864,0.440432,1.023977,0.054812,0.415386,0.789442,-0.003054,0.303293,0.846701,-0.048981,0.334485,0.483191,-0.102422,0.331965,0.053746,-0.087419,0.038754,1.383468,-0.080628,-0.209398,1.402726,0.030611,-0.426906,1.374288,-0.060233,0.134752,0.856084,-0.102519,0.110992,0.463482,-0.118042,0.120283,0.055090,
601,-0.051879,0.424837,1.269779,-0.010517,0.440773,1.024791,0.055028,0.416224,0.790274,-0.003311,0.303487,0.846679,-0.049307,0.334600,0.483171,-0.102425,0.331959,0.053711,-0.087220,0.037397,1.381930,-0.081162,-0.210987,1.398208,0.030434,-0.427940,1.368884,-0.060087,0.134817,0.856037,-0.102580,0.110993,0.463462,-0.118063,0.120265,0.055070,
602,-0.051583,0.424318,1.270569,-0.010214,0.441141,1.025643,0.055120,0.417044,0.791123,-0.003533,0.303709,0.846665,-0.049623,0.334739,0.483161,-0.102427,0.331957,0.053684,-0.087089,0.036209,1.380661,-0.081534,-0.212317,1.394804,0.030359,-0.428846,1.364533,-0.059939,0.134927,0.855990,-0.102639,0.111016,0.463442,-0.118083,0.120250,0.055054,
603,-0.051231,0.423801,1.271380,-0.010001,0.441530,1.026494,0.055090,0.417865,0.791944,-0.003715,0.303958,0.846674,-0.049876,0.334900,0.483173,-0.102420,0.331961,0.053673,-0.087031,0.035194,1.379707,-0.081723,-0.213410,1.392514,0.030348,-0.429669,1.361025,-0.059789,0.135087,0.855946,-0.102677,0.111073,0.463425,-0.118100,0.120245,0.055044,
604,-0.050871,0.423313,1.272165,-0.009904,0.441928,1.027300,0.054965,0.418706,0.792689,-0.003852,0.304226,0.846717,-0.050019,0.335074,0.483208,-0.102402,0.331971,0.053683,-0.087034,0.034323,1.379046,-0.081762,-0.214317,1.391144,0.030362,-0.430434,1.358201,-0.059634,0.135290,0.855908,-0.102679,0.111173,0.463411,-0.118114,0.120251,0.055039,
605,-0.050553,0.422871,1.272879,-0.009919,0.442315,1.028023,0.054782,0.419587,0.793317,-0.003943,0.304501,0.846792,-0.050026,0.335250,0.483264,-0.102374,0.331987,0.053713,-0.087073,0.033560,1.378610,-0.081713,-0.215092,1.390417,0.030367,-0.431157,1.355943,-0.059469,0.135525,0.855877,-0.102638,0.111316,0.463399,-0.118124,0.120272,0.055038,
