  ,// User name
24-5-2013,// Evaluation date
06Wprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
47.717,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
2750,0.991530,-0.016468,0.127287,0.019897,0.999615,-0.026625,0.005067,-0.005923,0.994190,0.092430,-0.040696,-0.037231,0.955400,-0.092392,-0.263384,0.096459,0.997346,0.061014,0.031082,-0.024742,0.995586,-0.068973,0.063632,0.001736,0.996588,0.006683,0.070525,-0.042363,0.996934,-0.075526,-0.014457,0.014493,0.936685,0.045651,-0.304172,-0.167381,0.998337,-0.024508,-0.005462,-0.051893,0.991394,0.033540,0.091496,0.087415,0.998474,0.020529,0.051117,0.004027,
2751,0.991775,-0.014244,0.125869,0.018325,0.999637,-0.025988,0.005075,-0.004986,0.994136,0.092579,-0.040671,-0.038332,0.954651,-0.095472,-0.265761,0.094326,0.997339,0.061075,0.031018,-0.024955,0.995567,-0.068425,0.064501,0.002182,0.996571,0.006686,0.069899,-0.043769,0.996852,-0.076273,-0.015267,0.015372,0.935882,0.045926,-0.307580,-0.165558,0.998294,-0.024273,-0.004008,-0.052951,0.991106,0.034115,0.089968,0.091926,0.998468,0.019587,0.051747,-0.000556,
2752,0.991979,-0.012067,0.124687,0.016895,0.999669,-0.024992,0.004708,-0.003892,0.994050,0.092957,-0.041863,-0.038358,0.954222,-0.098727,-0.267501,0.090313,0.997334,0.060796,0.031640,-0.025046,0.995575,-0.067844,0.064939,0.003175,0.996503,0.006704,0.069424,-0.046015,0.996789,-0.076864,-0.016205,0.015508,0.934944,0.046300,-0.311957,-0.162540,0.998207,-0.024462,-0.002034,-0.054585,0.990874,0.034594,0.088512,0.095586,0.998465,0.018475,0.052066,-0.003827,
2753,0.992160,-0.009939,0.123589,0.015659,0.999705,-0.023767,0.004118,-0.002726,0.993922,0.093429,-0.043896,-0.038250,0.953973,-0.101686,-0.268736,0.085888,0.997330,0.060249,0.032689,-0.025168,0.995601,-0.067191,0.065133,0.004618,0.996399,0.006729,0.069034,-0.048765,0.996746,-0.077274,-0.017197,0.015190,0.933918,0.046779,-0.316781,-0.158933,0.998161,-0.024958,0.000209,-0.055236,0.990883,0.035086,0.087098,0.096615,0.998471,0.017305,0.052212,-0.005456,
2754,0.992341,-0.007865,0.122407,0.014622,0.999741,-0.022443,0.003465,-0.001534,0.993745,0.093883,-0.046263,-0.038940,0.953734,-0.103975,-0.269735,0.082607,0.997328,0.059506,0.033823,-0.025514,0.995626,-0.066433,0.065372,0.006402,0.996280,0.006770,0.068630,-0.051665,0.996720,-0.077493,-0.018158,0.014673,0.932867,0.047399,-0.321552,-0.155299,0.998216,-0.025626,0.002475,-0.053869,0.991226,0.035678,0.085711,0.094085,0.998485,0.016175,0.052302,-0.005509,
2755,0.992537,-0.005849,0.121019,0.013765,0.999773,-0.021122,0.002868,-0.000321,0.993519,0.094257,-0.048491,-0.041043,0.953358,-0.105406,-0.270804,0.081627,0.997333,0.058626,0.034695,-0.026204,0.995631,-0.065543,0.065992,0.008306,0.996173,0.006840,0.068101,-0.054354,0.996708,-0.077530,-0.019020,0.014147,0.931862,0.048191,-0.325885,-0.152017,0.998381,-0.026342,0.004604,-0.050212,0.991867,0.036401,0.084324,0.088121,0.998501,0.015151,0.052420,-0.004397,
2756,0.992754,-0.003897,0.119387,0.013074,0.999799,-0.019864,0.002398,0.000930,0.993245,0.094538,-0.050272,-0.044728,0.952737,-0.106002,-0.272210,0.083407,0.997352,0.057647,0.035018,-0.027184,0.995595,-0.064507,0.067311,0.009890,0.996108,0.006945,0.067336,-0.056446,0.996708,-0.077418,-0.019749,0.013736,0.930965,0.049158,-0.329563,-0.149255,0.998615,-0.027013,0.006516,-0.044666,0.992668,0.037235,0.082916,0.079679,0.998509,0.014261,0.052619,-0.002724,
2757,0.992984,-0.002010,0.117565,0.012559,0.999821,-0.018674,0.002088,0.002238,0.992922,0.094756,-0.051496,-0.049754,0.951803,-0.105956,-0.274143,0.087690,0.997400,0.056581,0.034579,-0.028213,0.995509,-0.063337,0.069579,0.010476,0.996120,0.007077,0.066243,-0.057499,0.996716,-0.077206,-0.020338,0.013514,0.930208,0.050271,-0.332530,-0.147003,0.998863,-0.027605,0.008177,-0.037994,0.993475,0.038128,0.081481,0.070101,0.998507,0.013503,0.052918,-0.001116,
2758,0.993211,-0.000190,0.115677,0.012263,0.999838,-0.017509,0.001951,0.003619,0.992552,0.094965,-0.052233,-0.055622,0.950531,-0.105565,-0.276702,0.093718,0.997490,0.055417,0.033251,-0.028935,0.995359,-0.062076,0.072946,0.009260,0.996243,0.007232,0.064762,-0.057041,0.996727,-0.076947,-0.020804,0.013511,0.929600,0.051475,-0.334858,-0.145137,0.999077,-0.028144,0.009576,-0.031004,0.994179,0.039027,0.080033,0.060666,0.998495,0.012857,0.053306,-0.000077,
2759,0.993418,0.001563,0.113881,0.012256,0.999853,-0.016287,0.001980,0.005078,0.992143,0.095214,-0.052662,-0.061755,0.948940,-0.105157,-0.279900,0.100553,0.997632,0.054115,0.030990,-0.029009,0.995124,-0.060793,0.077465,0.005526,0.996496,0.007411,0.062870,-0.054667,0.996736,-0.076691,-0.021177,0.013718,0.929132,0.052702,-0.336678,-0.143471,0.999234,-0.028708,0.010713,-0.024337,0.994733,0.039898,0.078600,0.052307,0.998478,0.012298,0.053757,0.000093,
2760,0.993586,0.003250,0.112325,0.012616,0.999865,-0.014913,0.002143,0.006617,0.991710,0.095535,-0.052998,-0.067640,0.947085,-0.105032,-0.283675,0.107361,0.997828,0.052618,0.027822,-0.028205,0.994757,-0.059569,0.083119,-0.001140,0.996872,0.007625,0.060592,-0.050172,0.996740,-0.076474,-0.021491,0.014102,0.928796,0.053880,-0.338118,-0.141813,0.999331,-0.029406,0.011619,-0.018391,0.995144,0.040729,0.077202,0.045495,0.998458,0.011813,0.054243,-0.000669,
2761,0.993705,0.004876,0.111118,0.013414,0.999875,-0.013313,0.002384,0.008242,0.991277,0.095914,-0.053427,-0.072917,0.945037,-0.105399,-0.287917,0.113573,0.998071,0.050878,0.023834,-0.026427,0.994179,-0.058473,0.089854,-0.010776,0.997330,0.007871,0.058012,-0.043647,0.996738,-0.076324,-0.021780,0.014618,0.928591,0.054944,-0.339254,-0.140020,0.999374,-0.030336,0.012367,-0.013335,0.995442,0.041522,0.075831,0.040268,0.998432,0.011405,0.054753,-0.002218,
2762,0.993767,0.006450,0.110314,0.014694,0.999881,-0.011455,0.002634,0.009962,0.990864,0.096293,-0.054070,-0.077414,0.942866,-0.106337,-0.292498,0.118915,0.998341,0.048877,0.019132,-0.023671,0.993289,-0.057557,0.097615,-0.023147,0.997810,0.008094,0.055265,-0.035437,0.996726,-0.076269,-0.022076,0.015234,0.928528,0.055854,-0.340090,-0.138039,0.999375,-0.031554,0.013071,-0.009156,0.995666,0.042280,0.074433,0.036342,0.998399,0.011095,0.055300,-0.004270,
2763,0.993774,0.007991,0.109906,0.016464,0.999883,-0.009359,0.002842,0.011793,0.990489,0.096575,-0.054966,-0.081134,0.940625,-0.107780,-0.297308,0.123355,0.998617,0.046647,0.013802,-0.019950,0.991973,-0.056861,0.106364,-0.037991,0.998249,0.008159,0.052526,-0.025969,0.996703,-0.076342,-0.022403,0.015935,0.928623,0.056606,-0.340556,-0.135929,0.999341,-0.033060,0.013850,-0.005723,0.995856,0.043001,0.072917,0.033249,0.998355,0.010913,0.055914,-0.006485,
2764,0.993729,0.009519,0.109832,0.018697,0.999876,-0.007091,0.002998,0.013753,0.990162,0.096650,-0.056082,-0.084217,0.938342,-0.109549,-0.302287,0.127028,0.998872,0.044259,0.007877,-0.015267,0.990097,-0.056437,0.116071,-0.055238,0.998599,0.007859,0.049971,-0.015508,0.996663,-0.076588,-0.022768,0.016722,0.928893,0.057235,-0.340543,-0.133836,0.999281,-0.034798,0.014788,-0.002855,0.996040,0.043672,0.071183,0.030480,0.998299,0.010883,0.056634,-0.008536,
2765,0.993641,0.011049,0.109999,0.021335,0.999858,-0.004741,0.003137,0.015852,0.989880,0.096432,-0.057320,-0.086904,0.936016,-0.111396,-0.307446,0.130159,0.999078,0.041802,0.001358,-0.009661,0.987495,-0.056361,0.126677,-0.075040,0.998828,0.006968,0.047735,-0.004015,0.996603,-0.077049,-0.023158,0.017604,0.929345,0.057791,-0.339950,-0.131951,0.999200,-0.036686,0.015904,-0.000381,0.996239,0.044278,0.069173,0.027602,0.998234,0.011011,0.057477,-0.010163,
2766,0.993522,0.012587,0.110297,0.024291,0.999828,-0.002404,0.003318,0.018079,0.989631,0.095885,-0.058544,-0.089495,0.933619,-0.113055,-0.312860,0.133014,0.999203,0.039358,-0.005736,-0.003302,0.983983,-0.056728,0.138021,-0.097520,0.998895,0.005332,0.045864,0.008762,0.996521,-0.077753,-0.023543,0.018600,0.929969,0.058308,-0.338731,-0.130457,0.999105,-0.038630,0.017153,0.001824,0.996456,0.044804,0.066909,0.024319,0.998165,0.011275,0.058428,-0.011193,
2767,0.993382,0.014121,0.110627,0.027464,0.999786,-0.000167,0.003588,0.020383,0.989391,0.095033,-0.059608,-0.092304,0.931106,-0.114299,-0.318622,0.135854,0.999222,0.036987,-0.013268,0.003440,0.979435,-0.057599,0.149754,-0.122324,0.998752,0.002967,0.044276,0.022930,0.996417,-0.078699,-0.023878,0.019729,0.930734,0.058775,-0.336921,-0.129478,0.999000,-0.040542,0.018441,0.003849,0.996680,0.045244,0.064511,0.020484,0.998098,0.011624,0.059432,-0.011538,
2768,0.993232,0.015622,0.110912,0.030743,0.999734,0.001895,0.003956,0.022654,0.989139,0.093942,-0.060386,-0.095566,0.928452,-0.115005,-0.324748,0.138889,0.999128,0.034735,-0.020923,0.009997,0.973938,-0.058917,0.161271,-0.148208,0.998362,0.000109,0.042767,0.038001,0.996294,-0.079850,-0.024121,0.020985,0.931595,0.059135,-0.334638,-0.129043,0.998893,-0.042342,0.019660,0.005787,0.996893,0.045598,0.062183,0.016063,0.998040,0.011976,0.060405,-0.011174,
2769,0.993081,0.017053,0.111097,0.034011,0.999678,0.003730,0.004397,0.024710,0.988861,0.092692,-0.060805,-0.099325,0.925683,-0.115211,-0.331082,0.142204,0.998946,0.032652,-0.028198,0.015703,0.967963,-0.060433,0.171701,-0.172956,0.997762,-0.002814,0.041090,0.052669,0.996158,-0.081142,-0.024243,0.022318,0.932504,0.059314,-0.332052,-0.129070,0.998788,-0.043965,0.020711,0.007768,0.997073,0.045869,0.060151,0.011129,0.997995,0.012242,0.061258,-0.010156,
2770,0.992939,0.018369,0.111148,0.037149,0.999627,0.005314,0.004868,0.026324,0.988570,0.091351,-0.060853,-0.103347,0.922918,-0.115139,-0.337262,0.145671,0.998731,0.030805,-0.034474,0.019955,0.962406,-0.061735,0.179995,-0.193817,0.997102,-0.005302,0.039077,0.065061,0.996017,-0.082492,-0.024237,0.023627,0.933422,0.059253,-0.329347,-0.129397,0.998689,-0.045371,0.021516,0.009948,0.997201,0.046058,0.058599,0.005891,0.997967,0.012347,0.061918,-0.008643,
2771,0.992817,0.019525,0.111041,0.040030,0.999591,0.006655,0.005351,0.027280,0.988314,0.089963,-0.060575,-0.107113,0.920362,-0.115130,-0.342789,0.148909,0.998553,0.029280,-0.039158,0.022375,0.958358,-0.062377,0.185096,-0.208323,0.996600,-0.006975,0.036790,0.073394,0.995881,-0.083817,-0.024121,0.024795,0.934314,0.058942,-0.326685,-0.129847,0.998596,-0.046546,0.022024,0.012432,0.997271,0.046164,0.057607,0.000740,0.997955,0.012254,0.062346,-0.006922,
2772,0.992726,0.020478,0.110758,0.042520,0.999576,0.007776,0.005869,0.027450,0.988164,0.088550,-0.060044,-0.109931,0.918275,-0.115530,-0.347157,0.151350,0.998464,0.028165,-0.041834,0.022936,0.956674,-0.062065,0.186178,-0.215082,0.996427,-0.007726,0.034596,0.076654,0.995757,-0.085049,-0.023938,0.025743,0.935154,0.058421,-0.324186,-0.130296,0.998509,-0.047501,0.022208,0.015160,0.997290,0.046183,0.057149,-0.003746,0.997957,0.011975,0.062529,-0.005376,
2773,0.992678,0.021195,0.110288,0.044477,0.999580,0.008684,0.006487,0.026858,0.988197,0.087130,-0.059340,-0.111150,0.916899,-0.116574,-0.349968,0.152409,0.998480,0.027548,-0.042371,0.022010,0.957600,-0.060783,0.182881,-0.214154,0.996611,-0.007736,0.033137,0.074887,0.995648,-0.086139,-0.023753,0.026463,0.935916,0.057766,-0.321929,-0.130713,0.998432,-0.048251,0.022060,0.017829,0.997278,0.046123,0.057123,-0.006872,0.997970,0.011559,0.062468,-0.004407,
2774,0.992682,0.021654,0.109634,0.045769,0.999599,0.009340,0.007284,0.025703,0.988455,0.085730,-0.058527,-0.110374,0.916398,-0.118313,-0.350996,0.151715,0.998576,0.027503,-0.040951,0.020303,0.960702,-0.058786,0.175490,-0.206878,0.997042,-0.007302,0.033136,0.068966,0.995555,-0.087066,-0.023650,0.027014,0.936571,0.057067,-0.319966,-0.131147,0.998378,-0.048778,0.021586,0.019908,0.997258,0.046000,0.057417,-0.007971,0.997995,0.011073,0.062161,-0.004335,
2775,0.992743,0.021851,0.108816,0.046291,0.999624,0.009638,0.008302,0.024307,0.988924,0.084394,-0.057652,-0.107625,0.916811,-0.120598,-0.350190,0.149268,0.998708,0.028100,-0.037996,0.018689,0.965114,-0.056479,0.164959,-0.195328,0.997555,-0.006611,0.035106,0.060068,0.995474,-0.087823,-0.023714,0.027487,0.937092,0.056393,-0.318338,-0.131677,0.998365,-0.049010,0.020821,0.020788,0.997244,0.045840,0.057961,-0.006589,0.998031,0.010571,0.061589,-0.005314,
2776,0.992861,0.021805,0.107876,0.045989,0.999645,0.009435,0.009516,0.023028,0.989534,0.083187,-0.056759,-0.103350,0.918057,-0.123101,-0.347653,0.145445,0.998827,0.029383,-0.034041,0.017960,0.969914,-0.054258,0.152721,-0.181654,0.998008,-0.005617,0.039076,0.049201,0.995403,-0.088404,-0.024013,0.027956,0.937456,0.055761,-0.317094,-0.132359,0.998410,-0.048826,0.019845,0.020011,0.997225,0.045665,0.058741,-0.002666,0.998077,0.010083,0.060729,-0.007294,
2777,0.993027,0.021549,0.106860,0.044881,0.999659,0.008607,0.010813,0.022151,0.990180,0.082177,-0.055901,-0.098315,0.919984,-0.125373,-0.343611,0.140863,0.998898,0.031351,-0.029585,0.018552,0.974419,-0.052394,0.140328,-0.167541,0.998313,-0.004127,0.044524,0.037027,0.995341,-0.088790,-0.024571,0.028455,0.937647,0.055119,-0.316289,-0.133193,0.998513,-0.048102,0.018785,0.017487,0.997169,0.045482,0.059785,0.003360,0.998127,0.009609,0.059575,-0.010027,
2778,0.993229,0.021131,0.105802,0.043066,0.999664,0.007126,0.012023,0.021809,0.990758,0.081428,-0.055135,-0.093421,0.922415,-0.126925,-0.338361,0.136206,0.998905,0.033913,-0.024995,0.020351,0.978291,-0.050999,0.129036,-0.153931,0.998430,-0.002010,0.050571,0.023994,0.995293,-0.088938,-0.025338,0.028965,0.937664,0.054360,-0.315976,-0.134129,0.998654,-0.046782,0.017810,0.013590,0.997047,0.045275,0.061119,0.010594,0.998179,0.009134,0.058162,-0.013127,
2779,0.993458,0.020603,0.104692,0.040706,0.999662,0.005116,0.012965,0.021968,0.991190,0.080987,-0.054502,-0.089520,0.925196,-0.127335,-0.332190,0.132091,0.998852,0.036883,-0.020469,0.022684,0.981484,-0.050067,0.119528,-0.141052,0.998355,0.000632,0.056344,0.010574,0.995271,-0.088794,-0.026187,0.029423,0.937516,0.053369,-0.316173,-0.135096,0.998802,-0.044939,0.017088,0.009067,0.996855,0.045014,0.062731,0.017871,0.998230,0.008646,0.056574,-0.016148,
2780,0.993705,0.020008,0.103469,0.038004,0.999653,0.002833,0.013512,0.022455,0.991428,0.080881,-0.053996,-0.087251,0.928206,-0.126353,-0.325316,0.128992,0.998769,0.040001,-0.016062,0.024541,0.984116,-0.049559,0.111873,-0.128627,0.998112,0.003469,0.061273,-0.002640,0.995286,-0.088304,-0.026921,0.029737,0.937224,0.052086,-0.316849,-0.136032,0.998933,-0.042783,0.016730,0.004789,0.996623,0.044665,0.064566,0.024054,0.998283,0.008146,0.054925,-0.018660,
2781,0.993970,0.019379,0.102038,0.035160,0.999642,0.000601,0.013631,0.023022,0.991463,0.081113,-0.053560,-0.086908,0.931353,-0.123974,-0.317864,0.127182,0.998695,0.042988,-0.011752,0.024952,0.986355,-0.049446,0.105710,-0.116122,0.997741,0.006098,0.065182,-0.015080,0.995348,-0.087444,-0.027337,0.029807,0.936821,0.050564,-0.317912,-0.136901,0.999034,-0.040602,0.016760,0.001460,0.996401,0.044215,0.066532,0.028333,0.998341,0.007644,0.053333,-0.020317,
2782,0.994254,0.018734,0.100315,0.032329,0.999636,-0.001300,0.013382,0.023411,0.991315,0.081656,-0.053110,-0.088357,0.934557,-0.120448,-0.309920,0.126667,0.998658,0.045618,-0.007485,0.023342,0.988348,-0.049706,0.100512,-0.102931,0.997288,0.008229,0.068181,-0.026473,0.995463,-0.086232,-0.027285,0.029540,0.936348,0.048978,-0.319217,-0.137675,0.999105,-0.038672,0.017112,-0.000584,0.996229,0.043670,0.068517,0.030448,0.998408,0.007151,0.051889,-0.020940,
2783,0.994555,0.018077,0.098274,0.029604,0.999640,-0.002714,0.012880,0.023395,0.991035,0.082459,-0.052581,-0.091020,0.937748,-0.116216,-0.301601,0.127116,0.998659,0.047769,-0.003194,0.019706,0.990181,-0.050293,0.095787,-0.088526,0.996778,0.009784,0.070501,-0.036977,0.995626,-0.084732,-0.026736,0.028871,0.935855,0.047584,-0.320598,-0.138303,0.999152,-0.037165,0.017683,-0.001399,0.996115,0.043061,0.070406,0.030730,0.998483,0.006667,0.050643,-0.020573,
2784,0.994865,0.017402,0.095971,0.027014,0.999658,-0.003640,0.012239,0.022805,0.990706,0.083460,-0.051965,-0.094001,0.940871,-0.111798,-0.293106,0.127873,0.998671,0.049439,0.001205,0.014545,0.991869,-0.051118,0.091162,-0.072609,0.996207,0.010873,0.072370,-0.047072,0.995824,-0.083048,-0.025787,0.027789,0.935397,0.046637,-0.321899,-0.138704,0.999178,-0.036113,0.018383,-0.001305,0.996045,0.042431,0.072088,0.029959,0.998560,0.006187,0.049603,-0.019494,
2785,0.995173,0.016701,0.093533,0.024546,0.999692,-0.004196,0.011543,0.021549,0.990420,0.084602,-0.051320,-0.096316,0.943896,-0.107664,-0.284708,0.128104,0.998659,0.050714,0.005808,0.008626,0.993368,-0.052069,0.086385,-0.055202,0.995546,0.011685,0.073955,-0.057284,0.996037,-0.081294,-0.024625,0.026353,0.935018,0.046310,-0.323007,-0.138794,0.999188,-0.035433,0.019154,-0.000694,0.995996,0.041825,0.073470,0.029070,0.998630,0.005719,0.048744,-0.018144,
2786,0.995465,0.015968,0.091119,0.022173,0.999738,-0.004546,0.010863,0.019623,0.990262,0.085843,-0.050743,-0.097148,0.946807,-0.104145,-0.276715,0.127038,0.998601,0.051716,0.010682,0.002683,0.994601,-0.053047,0.081308,-0.036646,0.994762,0.012396,0.075367,-0.067928,0.996247,-0.079572,-0.023460,0.024694,0.934742,0.046640,-0.323865,-0.138541,0.999188,-0.034990,0.019951,0.000158,0.995949,0.041289,0.074496,0.028824,0.998688,0.005282,0.048021,-0.016983,
2787,0.995728,0.015200,0.088878,0.019873,0.999789,-0.004833,0.010276,0.017116,0.990278,0.087144,-0.050324,-0.096031,0.949587,-0.101401,-0.269401,0.124198,0.998490,0.052540,0.015812,-0.002809,0.995502,-0.053989,0.075861,-0.017502,0.993837,0.013103,0.076675,-0.078976,0.996439,-0.077953,-0.022459,0.023005,0.934569,0.047526,-0.324461,-0.138013,0.999184,-0.034658,0.020706,0.001156,0.995896,0.040857,0.075152,0.029552,0.998732,0.004903,0.047377,-0.016331,
2788,0.995956,0.014407,0.086908,0.017634,0.999837,-0.005141,0.009876,0.014206,0.990472,0.088464,-0.050115,-0.092888,0.952194,-0.099448,-0.262970,0.119514,0.998330,0.053227,0.021072,-0.007701,0.996031,-0.054864,0.070063,0.001554,0.992785,0.013826,0.077923,-0.090078,0.996604,-0.076468,-0.021715,0.021499,0.934480,0.048763,-0.324806,-0.137373,0.999179,-0.034359,0.021326,0.002363,0.995838,0.040546,0.075478,0.031081,0.998764,0.004587,0.046753,-0.016243,
2789,0.996147,0.013605,0.085246,0.015451,0.999876,-0.005491,0.009741,0.011132,0.990807,0.089738,-0.050109,-0.087967,0.954568,-0.098194,-0.257532,0.113295,0.998135,0.053768,0.026246,-0.012070,0.996198,-0.055655,0.064039,0.019795,0.991661,0.014527,0.079129,-0.100680,0.996739,-0.075127,-0.021248,0.020376,0.934451,0.050099,-0.324911,-0.136838,0.999176,-0.034066,0.021726,0.003883,0.995784,0.040345,0.075549,0.032851,0.998791,0.004316,0.046103,-0.016504,
2790,0.996305,0.012824,0.083871,0.013326,0.999901,-0.005860,0.009897,0.008162,0.991227,0.090889,-0.050256,-0.081742,0.956650,-0.097482,-0.253102,0.106100,0.997921,0.054134,0.031067,-0.016050,0.996055,-0.056341,0.058045,0.036478,0.990547,0.015157,0.080278,-0.110191,0.996846,-0.073920,-0.021020,0.019781,0.934467,0.051286,-0.324774,-0.136615,0.999173,-0.033789,0.021882,0.005758,0.995752,0.040224,0.075443,0.034184,0.998820,0.004060,0.045405,-0.016745,
2791,0.996435,0.012094,0.082727,0.011262,0.999912,-0.006206,0.010301,0.005557,0.991674,0.091843,-0.050485,-0.074827,0.958402,-0.097118,-0.249623,0.098601,0.997707,0.054304,0.035264,-0.019707,0.995702,-0.056893,0.052455,0.050887,0.989541,0.015678,0.081315,-0.118114,0.996927,-0.072840,-0.020970,0.019773,0.934525,0.052133,-0.324377,-0.136836,0.999167,-0.033552,0.021854,0.007902,0.995759,0.040137,0.075212,0.034573,0.998856,0.003813,0.044674,-0.016642,
