  ,// User name
24-5-2013,// Evaluation date
05Wprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
43.600,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
1338,0.987868,-0.024417,0.148244,-0.039301,0.998924,0.042153,-0.016427,-0.010214,0.971814,0.069914,-0.219363,0.050686,0.968568,-0.101431,-0.055975,0.220123,0.997944,0.005415,0.063287,0.008527,0.996715,-0.049078,0.053346,0.036127,0.987569,0.039791,-0.012406,-0.151560,0.696223,0.073763,-0.249726,-0.668932,0.723780,0.107157,0.021623,0.681316,0.980167,0.002451,-0.197843,0.011163,0.944585,-0.023058,0.314996,-0.089467,0.991119,-0.012770,0.051077,0.122111,
1339,0.987978,-0.023318,0.148498,-0.036124,0.999016,0.041267,-0.015160,-0.005831,0.971156,0.069570,-0.223211,0.046830,0.968217,-0.103931,-0.059615,0.219546,0.997601,0.006154,0.068584,0.007096,0.996821,-0.048878,0.053790,0.032652,0.987484,0.042534,-0.017777,-0.150831,0.691295,0.072277,-0.249709,-0.674190,0.722482,0.101999,0.025343,0.683355,0.980340,0.000298,-0.196575,0.017082,0.959764,-0.013336,0.265720,-0.089822,0.991650,-0.011940,0.053077,0.116924,
1340,0.988087,-0.022229,0.148782,-0.032473,0.999057,0.040998,-0.014248,-0.001006,0.970566,0.069008,-0.226772,0.042587,0.967889,-0.106177,-0.063035,0.218960,0.997214,0.006381,0.074088,0.005935,0.996902,-0.048505,0.054871,0.028676,0.987326,0.045069,-0.023253,-0.150383,0.685261,0.070904,-0.249524,-0.680534,0.720592,0.096731,0.029277,0.685955,0.980937,-0.003258,-0.193006,0.022372,0.972532,-0.003414,0.214207,-0.091021,0.991879,-0.012148,0.056013,0.113536,
1341,0.988195,-0.021121,0.149036,-0.028511,0.999039,0.041402,-0.013767,0.004189,0.970036,0.068121,-0.229994,0.038629,0.967722,-0.108171,-0.066191,0.217787,0.996768,0.006126,0.079929,0.005231,0.996956,-0.048007,0.056480,0.024162,0.987092,0.047218,-0.028668,-0.150325,0.678118,0.069689,-0.249227,-0.687885,0.718047,0.091331,0.033505,0.689163,0.981885,-0.007988,-0.187453,0.026429,0.982387,0.006524,0.162240,-0.092472,0.991834,-0.013293,0.059152,0.112203,
1342,0.988304,-0.019969,0.149199,-0.024427,0.998958,0.042467,-0.013699,0.009573,0.969587,0.066850,-0.232763,0.035393,0.967741,-0.109953,-0.069034,0.215920,0.996258,0.005455,0.086099,0.005173,0.996974,-0.047396,0.058573,0.019143,0.986786,0.048831,-0.033876,-0.150734,0.670145,0.068653,-0.248871,-0.695885,0.715029,0.085738,0.038008,0.692776,0.983074,-0.013502,-0.180437,0.028739,0.989165,0.016133,0.112122,-0.093386,0.991570,-0.014804,0.061851,0.112892,
1343,0.988416,-0.018757,0.149217,-0.020421,0.998819,0.044107,-0.013917,0.014893,0.969259,0.065197,-0.234928,0.033088,0.967913,-0.111545,-0.071535,0.213506,0.995688,0.004465,0.092468,0.005869,0.996944,-0.046658,0.061133,0.013736,0.986421,0.049840,-0.038747,-0.151620,0.661975,0.067768,-0.248498,-0.703879,0.712062,0.079904,0.042650,0.696250,0.984358,-0.019302,-0.172698,0.029005,0.993115,0.024955,0.066514,-0.093140,0.991162,-0.015934,0.063692,0.115268,
1344,0.988536,-0.017484,0.149038,-0.016682,0.998634,0.046172,-0.014217,0.019882,0.969092,0.063207,-0.236338,0.031786,0.968197,-0.112949,-0.073663,0.210740,0.995072,0.003267,0.098835,0.007250,0.996857,-0.045767,0.064142,0.008172,0.986017,0.050267,-0.043153,-0.152907,0.654422,0.066972,-0.248136,-0.711108,0.709878,0.073842,0.047234,0.698848,0.985580,-0.024867,-0.165138,0.027240,0.994875,0.032513,0.028129,-0.091520,0.990701,-0.016077,0.064555,0.118687,
1345,0.988674,-0.016163,0.148603,-0.013368,0.998425,0.048466,-0.014399,0.024314,0.969115,0.060947,-0.236869,0.031533,0.968562,-0.114168,-0.075329,0.207797,0.994429,0.001973,0.105004,0.009027,0.996709,-0.044689,0.067580,0.002812,0.985606,0.050184,-0.046975,-0.154455,0.648141,0.066214,-0.247787,-0.717029,0.709091,0.067648,0.051602,0.699965,0.986602,-0.029723,-0.158640,0.023792,0.995313,0.038396,-0.000733,-0.088748,0.990269,-0.014943,0.064707,0.122303,
1346,0.988844,-0.014810,0.147841,-0.010591,0.998214,0.050760,-0.014349,0.028043,0.969343,0.058482,-0.236438,0.032422,0.968984,-0.115242,-0.076346,0.204844,0.993779,0.000701,0.110844,0.010757,0.996497,-0.043393,0.071459,-0.001906,0.985220,0.049650,-0.050120,-0.156093,0.643309,0.065474,-0.247420,-0.721561,0.709863,0.061495,0.055679,0.699437,0.987343,-0.033496,-0.153822,0.019264,0.995275,0.042343,-0.018730,-0.085347,0.989920,-0.012500,0.064863,0.125281,
1347,0.989059,-0.013437,0.146664,-0.008417,0.998023,0.052814,-0.014094,0.031022,0.969774,0.055860,-0.234994,0.034587,0.969449,-0.116235,-0.076458,0.202022,0.993138,-0.000419,0.116324,0.012025,0.996225,-0.041845,0.075856,-0.005595,0.984890,0.048644,-0.052537,-0.157686,0.639529,0.064767,-0.246975,-0.725128,0.711742,0.055623,0.059457,0.697706,0.987802,-0.035938,-0.150828,0.014366,0.995314,0.044312,-0.025922,-0.081939,0.989649,-0.008827,0.066130,0.127060,
1348,0.989338,-0.012042,0.144978,-0.006863,0.997870,0.054380,-0.013790,0.033295,0.970395,0.053113,-0.232506,0.038116,0.969961,-0.117175,-0.075423,0.199390,0.992512,-0.001206,0.121487,0.012638,0.995884,-0.039996,0.080939,-0.008059,0.984635,0.047035,-0.054209,-0.159196,0.635989,0.064113,-0.246375,-0.728497,0.713753,0.050325,0.062929,0.695747,0.988060,-0.036940,-0.149259,0.009772,0.995587,0.044539,-0.023871,-0.079081,0.989368,-0.004041,0.069756,0.127546,
1349,0.989691,-0.010609,0.142707,-0.005896,0.997769,0.055213,-0.013668,0.034966,0.971189,0.050271,-0.228959,0.042925,0.970536,-0.117997,-0.073083,0.196964,0.991896,-0.001419,0.126403,0.012751,0.995450,-0.037783,0.086971,-0.009343,0.984447,0.044598,-0.055107,-0.160744,0.631801,0.063505,-0.245557,-0.732459,0.714726,0.045907,0.066035,0.694766,0.988249,-0.036511,-0.148307,0.006043,0.995952,0.043519,-0.015271,-0.077149,0.988918,0.001611,0.076677,0.127117,
1350,0.990120,-0.009111,0.139818,-0.005445,0.997729,0.055087,-0.013951,0.036160,0.972136,0.047370,-0.224372,0.048639,0.971167,-0.118509,-0.069386,0.194872,0.991288,-0.000775,0.131080,0.012832,0.994877,-0.035115,0.094309,-0.009643,0.984283,0.041094,-0.055111,-0.162668,0.626405,0.062885,-0.244498,-0.737484,0.713765,0.042626,0.068648,0.695708,0.988506,-0.034746,-0.147088,0.003620,0.996205,0.041897,-0.003144,-0.076232,0.988131,0.007609,0.087014,0.126363,
1351,0.990618,-0.007520,0.136346,-0.005410,0.997756,0.053822,-0.014777,0.036988,0.973225,0.044459,-0.218813,0.054568,0.971778,-0.118432,-0.064345,0.193599,0.990702,0.000999,0.135377,0.013495,0.994087,-0.031873,0.103405,-0.009106,0.984059,0.036388,-0.053922,-0.165520,0.619869,0.062146,-0.243232,-0.743464,0.710669,0.040616,0.070618,0.698794,0.988920,-0.031774,-0.144981,0.002804,0.996238,0.040278,0.010052,-0.076066,0.986953,0.013182,0.099773,0.125682,
1352,0.991163,-0.005808,0.132400,-0.005675,0.997846,0.051326,-0.016155,0.037529,0.974460,0.041584,-0.212421,0.059804,0.972184,-0.117496,-0.057966,0.194145,0.990176,0.004078,0.138933,0.015275,0.992967,-0.027897,0.114802,-0.007640,0.983648,0.030542,-0.051020,-0.170002,0.612955,0.061158,-0.241860,-0.749700,0.706099,0.039857,0.071812,0.703334,0.989498,-0.027713,-0.141816,0.003694,0.996072,0.039068,0.022935,-0.076075,0.985543,0.017549,0.112997,0.125016,
1353,0.991727,-0.003961,0.128156,-0.006121,0.997987,0.047632,-0.017972,0.037820,0.975850,0.038784,-0.205405,0.063412,0.972084,-0.115557,-0.050216,0.197932,0.989775,0.008467,0.141185,0.018441,0.991353,-0.022986,0.129101,-0.004866,0.982896,0.023833,-0.045675,-0.176809,0.606928,0.059811,-0.240525,-0.755121,0.701417,0.040179,0.072149,0.707951,0.990185,-0.022663,-0.137781,0.006082,0.995784,0.038424,0.035111,-0.075527,0.984258,0.020196,0.124377,0.123927,
1354,0.992280,-0.001991,0.123823,-0.006628,0.998158,0.042926,-0.020064,0.037887,0.977398,0.036105,-0.198016,0.064648,0.971094,-0.112667,-0.041078,0.206388,0.989578,0.013975,0.141472,0.022911,0.989010,-0.016929,0.146877,-0.000275,0.981633,0.016710,-0.037026,-0.186403,0.603156,0.058047,-0.239369,-0.758641,0.698227,0.041328,0.071610,0.711086,0.990912,-0.016747,-0.133133,0.009403,0.995445,0.038314,0.046643,-0.073801,0.983494,0.020969,0.132015,0.121948,
1355,0.992795,0.000049,0.119613,-0.007079,0.998331,0.037544,-0.022287,0.037801,0.979076,0.033616,-0.190520,0.063114,0.968827,-0.109061,-0.030674,0.220318,0.989653,0.020235,0.139208,0.028263,0.985629,-0.009556,0.168528,0.006468,0.979699,0.009709,-0.024226,-0.198767,0.602632,0.055886,-0.238485,-0.759498,0.697812,0.043028,0.070249,0.711528,0.991649,-0.010158,-0.127924,0.012792,0.995094,0.038608,0.057496,-0.070645,0.983476,0.019954,0.134986,0.118979,
1356,0.993255,0.002063,0.115700,-0.007358,0.998477,0.031919,-0.024556,0.037711,0.980819,0.031429,-0.183156,0.058822,0.965017,-0.105087,-0.019373,0.239425,0.990035,0.026782,0.134040,0.033853,0.980859,-0.000819,0.194120,0.015231,0.976970,0.003362,-0.006656,-0.213246,0.605561,0.053437,-0.237881,-0.757531,0.700642,0.045048,0.068215,0.708815,0.992416,-0.003191,-0.121927,0.015289,0.994758,0.039148,0.067289,-0.066308,0.984154,0.017315,0.133457,0.115458,
1357,0.993650,0.003917,0.112206,-0.007349,0.998573,0.026497,-0.026837,0.037811,0.982535,0.029691,-0.176130,0.052171,0.959652,-0.101108,-0.007763,0.262270,0.990719,0.033152,0.125911,0.039019,0.974381,0.009149,0.223287,0.025320,0.973401,-0.001892,0.015790,-0.228556,0.611158,0.050909,-0.237498,-0.753319,0.706110,0.047225,0.065768,0.703458,0.993252,0.003796,-0.114786,0.016113,0.994463,0.039783,0.075410,-0.061437,0.985263,0.013233,0.128413,0.112213,
1358,0.993981,0.005469,0.109195,-0.006950,0.998610,0.021627,-0.029106,0.038244,0.984119,0.028548,-0.169619,0.043862,0.953058,-0.097415,0.003484,0.286667,0.991652,0.038957,0.115036,0.043306,0.966013,0.020030,0.255236,0.035668,0.969078,-0.005813,0.042381,-0.243017,0.617789,0.048614,-0.237259,-0.748119,0.712662,0.049477,0.063263,0.696895,0.994171,0.010455,-0.106271,0.014907,0.994249,0.040404,0.081320,-0.056783,0.986475,0.007982,0.121188,0.110074,
1359,0.994252,0.006599,0.106686,-0.006076,0.998595,0.017498,-0.031322,0.039004,0.985481,0.028094,-0.163786,0.034812,0.945886,-0.094165,0.013787,0.310229,0.992740,0.043939,0.101814,0.046600,0.955784,0.031389,0.288866,0.045262,0.964280,-0.008404,0.071277,-0.254975,0.623500,0.046914,-0.237121,-0.743519,0.718319,0.051779,0.061066,0.691092,0.995130,0.016512,-0.096450,0.011849,0.994149,0.040991,0.084811,-0.052866,0.987540,0.002003,0.113040,0.109468,
1360,0.994470,0.007237,0.104669,-0.004684,0.998543,0.014143,-0.033447,0.039914,0.986561,0.028324,-0.158792,0.026083,0.938995,-0.091355,0.022757,0.330795,0.993863,0.047971,0.086759,0.049065,0.943939,0.042787,0.322918,0.053599,0.959535,-0.009878,0.099534,-0.263228,0.626772,0.046132,-0.237099,-0.740819,0.721425,0.054118,0.059428,0.687812,0.996055,0.021792,-0.085686,0.007591,0.994171,0.041605,0.086095,-0.049813,0.988345,-0.004118,0.104895,0.110250,
1361,0.994638,0.007374,0.103114,-0.002788,0.998475,0.011511,-0.035473,0.040702,0.987342,0.029126,-0.154773,0.018784,0.933270,-0.088857,0.030206,0.346698,0.994907,0.051025,0.070450,0.050932,0.930895,0.053842,0.356123,0.060925,0.955619,-0.010514,0.123554,-0.267239,0.627155,0.046438,-0.237237,-0.740432,0.721296,0.056438,0.058377,0.687851,0.996874,0.026192,-0.074480,0.003029,0.994292,0.042342,0.085678,-0.047440,0.988901,-0.009799,0.097300,0.111859,
1362,0.994761,0.007051,0.101985,-0.000466,0.998407,0.009555,-0.037436,0.041107,0.987847,0.030311,-0.151811,0.013920,0.929403,-0.086501,0.036092,0.356967,0.995783,0.053129,0.053494,0.052265,0.917198,0.064217,0.387281,0.068092,0.953399,-0.010544,0.139982,-0.267065,0.625452,0.047805,-0.237585,-0.741672,0.718467,0.058623,0.057703,0.690680,0.997555,0.029650,-0.063270,-0.001011,0.994475,0.043247,0.084153,-0.045466,0.989282,-0.014648,0.090489,0.113662,
1363,0.994839,0.006339,0.101241,0.002147,0.998348,0.008293,-0.039407,0.040975,0.988120,0.031679,-0.149891,0.012175,0.927700,-0.084187,0.040439,0.361456,0.996456,0.054312,0.036461,0.052877,0.903496,0.073551,0.415319,0.076126,0.953501,-0.010123,0.146693,-0.263086,0.623398,0.050032,-0.238191,-0.743060,0.714494,0.060519,0.057064,0.694680,0.998106,0.032122,-0.052308,-0.004037,0.994690,0.044265,0.082003,-0.043670,0.989561,-0.018560,0.084502,0.115257,
1364,0.994876,0.005312,0.100846,0.004884,0.998298,0.007808,-0.041459,0.040275,0.988205,0.033084,-0.148891,0.013725,0.928000,-0.081951,0.043281,0.360870,0.996934,0.054592,0.019819,0.052442,0.890517,0.081418,0.439318,0.085728,0.955987,-0.009362,0.143399,-0.255810,0.623010,0.052822,-0.239096,-0.742901,0.711434,0.061977,0.056141,0.697759,0.998549,0.033592,-0.041656,-0.006009,0.994922,0.045236,0.079543,-0.041906,0.989779,-0.021689,0.079262,0.116556,
1365,0.994872,0.004036,0.100772,0.007581,0.998251,0.008191,-0.043629,0.039054,0.988129,0.034474,-0.148603,0.018155,0.929750,-0.079966,0.044638,0.356620,0.997246,0.053987,0.003881,0.050696,0.879022,0.087378,0.458561,0.096994,0.960290,-0.008360,0.131614,-0.245868,0.625961,0.055854,-0.240333,-0.739793,0.711234,0.062916,0.054729,0.697992,0.998903,0.034082,-0.031286,-0.007258,0.995169,0.045951,0.076981,-0.040022,0.989945,-0.024324,0.074619,0.117687,
1366,0.994832,0.002555,0.100996,0.010101,0.998202,0.009481,-0.045901,0.037370,0.987914,0.035891,-0.148773,0.024570,0.932213,-0.078476,0.044531,0.350483,0.997419,0.052556,-0.011210,0.047623,0.869723,0.091088,0.472553,0.109446,0.965469,-0.007206,0.114036,-0.234122,0.633185,0.058832,-0.241906,-0.732869,0.715170,0.063376,0.052733,0.694071,0.999174,0.033668,-0.021210,-0.008268,0.995428,0.046218,0.074541,-0.037814,0.990060,-0.026752,0.070361,0.118809,
1367,0.994759,0.000905,0.101494,0.012341,0.998148,0.011621,-0.048201,0.035240,0.987590,0.037424,-0.149167,0.031856,0.934715,-0.077704,0.043013,0.344121,0.997456,0.050419,-0.025442,0.043490,0.863202,0.092419,0.481030,0.122276,0.970589,-0.006008,0.093680,-0.221685,0.644721,0.061524,-0.243777,-0.721888,0.723459,0.063549,0.050092,0.685609,0.999361,0.032471,-0.011568,-0.009442,0.995691,0.045917,0.072534,-0.035060,0.990133,-0.029179,0.066229,0.119998,
1368,0.994658,-0.000883,0.102238,0.014237,0.998090,0.014472,-0.050407,0.032657,0.987200,0.039166,-0.149606,0.039002,0.936837,-0.077779,0.040192,0.338631,0.997351,0.047761,-0.038875,0.038717,0.859837,0.091467,0.483932,0.134625,0.975006,-0.004952,0.073136,-0.209740,0.659736,0.063804,-0.245869,-0.707267,0.735131,0.063764,0.046729,0.673300,0.999467,0.030629,-0.002632,-0.010974,0.995933,0.045028,0.071352,-0.031595,0.990185,-0.031710,0.061954,0.121199,
1369,0.994533,-0.002775,0.103192,0.015747,0.998027,0.017848,-0.052387,0.029638,0.986790,0.041167,-0.149991,0.045314,0.938461,-0.078709,0.036227,0.334339,0.997097,0.044797,-0.051553,0.033669,0.859784,0.088467,0.481349,0.145767,0.978442,-0.004302,0.054194,-0.199237,0.676697,0.065684,-0.248093,-0.690085,0.748273,0.064409,0.042574,0.658883,0.999504,0.028283,0.005282,-0.012834,0.996119,0.043611,0.071380,-0.027379,0.990246,-0.034384,0.057302,0.122255,
1370,0.994390,-0.004725,0.104320,0.016848,0.997960,0.021557,-0.054055,0.026259,0.986397,0.043419,-0.150295,0.050459,0.939699,-0.080391,0.031323,0.330941,0.996706,0.041736,-0.063420,0.028503,0.862991,0.083671,0.473458,0.155188,0.980916,-0.004290,0.037839,-0.190666,0.693730,0.067315,-0.250383,-0.671949,0.760646,0.065834,0.037646,0.644722,0.999492,0.025562,0.011929,-0.014851,0.996210,0.041779,0.072898,-0.022502,0.990343,-0.037219,0.052121,0.122957,
1371,0.994234,-0.006684,0.105582,0.017519,0.997883,0.025426,-0.055408,0.022660,0.986042,0.045860,-0.150537,0.054378,0.940750,-0.082649,0.025724,0.327868,0.996214,0.038762,-0.074287,0.023157,0.869243,0.077289,0.460454,0.162558,0.982605,-0.004962,0.024462,-0.184024,0.709088,0.068927,-0.252706,-0.654662,0.770384,0.068283,0.032110,0.633100,0.999455,0.022602,0.017242,-0.016785,0.996170,0.039664,0.076007,-0.017170,0.990492,-0.040247,0.046353,0.123113,
1372,0.994071,-0.008594,0.106933,0.017749,0.997790,0.029295,-0.056529,0.019001,0.985729,0.048377,-0.150760,0.057180,0.941776,-0.085271,0.019717,0.324651,0.995674,0.036014,-0.083854,0.017466,0.878212,0.069525,0.442498,0.167648,0.983738,-0.006100,0.014124,-0.178949,0.721544,0.070740,-0.255059,-0.639777,0.776447,0.071861,0.026258,0.625521,0.999412,0.019548,0.021349,-0.018388,0.995975,0.037393,0.080615,-0.011671,0.990693,-0.043514,0.040026,0.122605,
1373,0.993906,-0.010396,0.108325,0.017536,0.997679,0.033012,-0.057529,0.015412,0.985454,0.050828,-0.151023,0.059068,0.942853,-0.088034,0.013627,0.321080,0.995146,0.033599,-0.091799,0.011331,0.889483,0.060642,0.419730,0.170203,0.984536,-0.007299,0.006761,-0.174898,0.730562,0.072888,-0.257434,-0.628247,0.778674,0.076557,0.020421,0.622406,0.999373,0.016561,0.024514,-0.019432,0.995616,0.035079,0.086474,-0.006346,0.990926,-0.047051,0.033238,0.121438,
1374,0.993748,-0.012032,0.109702,0.016892,0.997553,0.036418,-0.058478,0.011954,0.985205,0.053055,-0.151396,0.060300,0.943985,-0.090724,0.007793,0.317176,0.994684,0.031607,-0.097880,0.004844,0.902565,0.050995,0.392327,0.169870,0.985183,-0.008163,0.002260,-0.171299,0.736228,0.075386,-0.259806,-0.620311,0.777542,0.082254,0.014868,0.623251,0.999344,0.013819,0.027027,-0.019735,0.995101,0.032808,0.093247,-0.001545,0.991156,-0.050837,0.026138,0.119758,
1375,0.993601,-0.013449,0.111015,0.015851,0.997423,0.039347,-0.059371,0.008598,0.984966,0.054900,-0.151955,0.061144,0.945150,-0.093145,0.002522,0.313065,0.994327,0.030148,-0.101988,-0.001687,0.916870,0.041014,0.360600,0.166235,0.985810,-0.008502,0.000437,-0.167651,0.739038,0.078148,-0.262132,-0.615632,0.773838,0.088752,0.009750,0.627058,0.999326,0.011511,0.029110,-0.019181,0.994452,0.030641,0.100601,0.002432,0.991343,-0.054763,0.018921,0.117818,
1376,0.993470,-0.014604,0.112225,0.014461,0.997308,0.041628,-0.060129,0.005238,0.984723,0.056231,-0.152767,0.061820,0.946321,-0.095136,-0.001959,0.308905,0.994096,0.029375,-0.104159,-0.007810,0.931695,0.031121,0.325096,0.159022,0.986489,-0.008379,0.000968,-0.163612,0.739643,0.081047,-0.264373,-0.613568,0.768373,0.095784,0.005116,0.632773,0.999318,0.009817,0.030875,-0.017727,0.993695,0.028611,0.108271,0.005392,0.991457,-0.058635,0.011807,0.115911,
1377,0.993357,-0.015473,0.113312,0.012780,0.997226,0.043115,-0.060648,0.001736,0.984471,0.056960,-0.153868,0.062423,0.947454,-0.096591,-0.005533,0.304909,0.993998,0.029476,-0.104536,-0.013071,0.946227,0.021649,0.286658,0.148367,0.987229,-0.008025,0.003369,-0.159071,0.738659,0.083968,-0.266504,-0.613439,0.761803,0.103038,0.000969,0.639560,0.999319,0.008872,0.032332,-0.015413,0.992850,0.026742,0.116106,0.007296,0.991484,-0.062207,0.005012,0.114298,
1378,0.993262,-0.016046,0.114261,0.010857,0.997187,0.043722,-0.060853,-0.002013,0.984221,0.057058,-0.155239,0.062885,0.948458,-0.097471,-0.008183,0.301428,0.994029,0.030615,-0.103321,-0.017153,0.959622,0.012772,0.246443,0.135012,0.987986,-0.007691,0.007059,-0.154192,0.736561,0.086837,-0.268515,-0.614684,0.754589,0.110191,-0.002681,0.646875,0.999326,0.008727,0.033448,-0.012388,0.991923,0.025047,0.124072,0.008267,0.991432,-0.065234,-0.001286,0.113161,
1379,0.993186,-0.016335,0.115055,0.008723,0.997188,0.043452,-0.060759,-0.006018,0.983997,0.056556,-0.156795,0.062984,0.949182,-0.097821,-0.009970,0.298974,0.994172,0.032868,-0.100714,-0.019963,0.971146,0.004473,0.205881,0.120283,0.988682,-0.007572,0.011471,-0.149395,0.733681,0.089623,-0.270390,-0.616903,0.747040,0.116933,-0.005790,0.654389,0.999331,0.009323,0.034229,-0.008926,0.990904,0.023540,0.132215,0.008562,0.991321,-0.067522,-0.006969,0.112586,
1380,0.993133,-0.016373,0.115662,0.006389,0.997215,0.042408,-0.060496,-0.010164,0.983835,0.055549,-0.158395,0.062406,0.949448,-0.097758,-0.011007,0.298112,0.994405,0.036156,-0.096879,-0.021591,0.980333,-0.003411,0.166558,0.105804,0.989231,-0.007799,0.016150,-0.145257,0.730260,0.092321,-0.272100,-0.619806,0.739435,0.122993,-0.008273,0.661846,0.999325,0.010488,0.034778,-0.005413,0.989780,0.022228,0.140604,0.008526,0.991175,-0.068951,-0.011982,0.112582,
