  ,// User name
24-5-2013,// Evaluation date
05Uprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
39.517,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
31,0.996326,-0.005637,0.084353,-0.013664,0.999069,0.039848,-0.000331,-0.016528,0.977845,0.035880,-0.143043,-0.148560,0.899733,-0.096712,0.026139,0.424788,0.997829,0.038962,0.053084,0.000891,0.998801,-0.046294,-0.001649,0.015818,0.993728,0.020462,0.021467,-0.107822,0.879598,0.045883,-0.210645,-0.424064,0.894606,0.035956,0.034464,0.444071,0.998913,-0.035077,0.029594,-0.008147,0.998761,0.042639,-0.024868,-0.006396,0.993447,-0.017549,0.061238,0.094896,
32,0.996333,-0.005598,0.084266,-0.013731,0.999069,0.039861,-0.000304,-0.016488,0.977848,0.035863,-0.143014,-0.148571,0.899480,-0.096804,0.026353,0.425289,0.997831,0.038978,0.053039,0.000816,0.998801,-0.046294,-0.001641,0.015845,0.993728,0.020457,0.021465,-0.107817,0.879491,0.045896,-0.210630,-0.424293,0.894378,0.035968,0.034475,0.444529,0.998914,-0.035092,0.029520,-0.008210,0.998760,0.042678,-0.024822,-0.006421,0.993443,-0.017546,0.061236,0.094941,
33,0.996337,-0.005565,0.084206,-0.013806,0.999069,0.039857,-0.000293,-0.016481,0.977838,0.035863,-0.142984,-0.148669,0.899253,-0.096884,0.026520,0.425740,0.997832,0.039010,0.053008,0.000757,0.998800,-0.046298,-0.001634,0.015887,0.993729,0.020452,0.021465,-0.107809,0.879433,0.045901,-0.210619,-0.424418,0.894184,0.035977,0.034451,0.444920,0.998916,-0.035094,0.029451,-0.008232,0.998759,0.042720,-0.024765,-0.006473,0.993437,-0.017544,0.061230,0.095008,
34,0.996339,-0.005537,0.084171,-0.013888,0.999070,0.039845,-0.000290,-0.016495,0.977811,0.035882,-0.142947,-0.148874,0.899194,-0.096904,0.026558,0.425856,0.997831,0.039054,0.052983,0.000693,0.998799,-0.046303,-0.001627,0.015959,0.993730,0.020444,0.021468,-0.107801,0.879449,0.045893,-0.210608,-0.424390,0.894045,0.035978,0.034388,0.445205,0.998918,-0.035087,0.029380,-0.008230,0.998759,0.042766,-0.024700,-0.006511,0.993432,-0.017548,0.061219,0.095060,
35,0.996340,-0.005517,0.084153,-0.013979,0.999070,0.039830,-0.000280,-0.016512,0.977769,0.035921,-0.142893,-0.149193,0.899458,-0.096814,0.026386,0.425332,0.997831,0.039100,0.052950,0.000607,0.998797,-0.046310,-0.001623,0.016063,0.993731,0.020435,0.021476,-0.107800,0.879539,0.045869,-0.210589,-0.424216,0.893966,0.035972,0.034296,0.445371,0.998921,-0.035082,0.029298,-0.008229,0.998758,0.042813,-0.024631,-0.006496,0.993433,-0.017560,0.061204,0.095062,
36,0.996339,-0.005504,0.084142,-0.014078,0.999070,0.039820,-0.000252,-0.016518,0.977713,0.035977,-0.142815,-0.149622,0.900137,-0.096582,0.025960,0.423971,0.997832,0.039143,0.052900,0.000498,0.998794,-0.046318,-0.001622,0.016192,0.993729,0.020426,0.021491,-0.107809,0.879655,0.045840,-0.210561,-0.423992,0.893916,0.035963,0.034201,0.445479,0.998924,-0.035084,0.029200,-0.008246,0.998758,0.042862,-0.024563,-0.006410,0.993440,-0.017576,0.061187,0.095000,
37,0.996339,-0.005500,0.084128,-0.014183,0.999071,0.039815,-0.000205,-0.016510,0.977647,0.036049,-0.142709,-0.150139,0.901207,-0.096218,0.025299,0.421814,0.997834,0.039182,0.052831,0.000376,0.998792,-0.046324,-0.001625,0.016335,0.993726,0.020417,0.021513,-0.107833,0.879716,0.045829,-0.210527,-0.423885,0.893830,0.035958,0.034146,0.445655,0.998926,-0.035094,0.029087,-0.008285,0.998759,0.042913,-0.024502,-0.006271,0.993451,-0.017596,0.061172,0.094890,
38,0.996339,-0.005506,0.084105,-0.014290,0.999071,0.039810,-0.000146,-0.016499,0.977576,0.036130,-0.142576,-0.150705,0.902515,-0.095770,0.024494,0.419159,0.997837,0.039220,0.052751,0.000263,0.998789,-0.046328,-0.001631,0.016483,0.993722,0.020408,0.021540,-0.107873,0.879645,0.045857,-0.210495,-0.424044,0.893649,0.035962,0.034162,0.446018,0.998929,-0.035107,0.028969,-0.008333,0.998758,0.042969,-0.024452,-0.006121,0.993462,-0.017618,0.061164,0.094775,
39,0.996340,-0.005519,0.084071,-0.014398,0.999071,0.039799,-0.000090,-0.016500,0.977509,0.036213,-0.142428,-0.151259,0.903843,-0.095312,0.023674,0.416441,0.997840,0.039262,0.052676,0.000175,0.998786,-0.046330,-0.001640,0.016627,0.993716,0.020398,0.021569,-0.107923,0.879422,0.045928,-0.210470,-0.424511,0.893356,0.035980,0.034258,0.446594,0.998931,-0.035115,0.028865,-0.008371,0.998757,0.043030,-0.024418,-0.006017,0.993468,-0.017642,0.061165,0.094704,
40,0.996342,-0.005536,0.084031,-0.014505,0.999072,0.039779,-0.000051,-0.016521,0.977455,0.036285,-0.142279,-0.151731,0.905002,-0.094911,0.022963,0.414047,0.997841,0.039311,0.052621,0.000118,0.998784,-0.046329,-0.001651,0.016764,0.993710,0.020386,0.021596,-0.107977,0.879088,0.046029,-0.210456,-0.425198,0.892990,0.036009,0.034414,0.447311,0.998933,-0.035113,0.028788,-0.008382,0.998755,0.043094,-0.024401,-0.005995,0.993467,-0.017668,0.061176,0.094706,
41,0.996344,-0.005553,0.083988,-0.014610,0.999072,0.039752,-0.000038,-0.016562,0.977422,0.036337,-0.142144,-0.152055,0.905899,-0.094608,0.022432,0.412180,0.997840,0.039362,0.052594,0.000088,0.998782,-0.046326,-0.001661,0.016885,0.993704,0.020370,0.021620,-0.108026,0.878713,0.046139,-0.210451,-0.425963,0.892607,0.036043,0.034594,0.448059,0.998935,-0.035103,0.028747,-0.008363,0.998752,0.043160,-0.024401,-0.006058,0.993458,-0.017694,0.061196,0.094782,
42,0.996346,-0.005565,0.083946,-0.014714,0.999073,0.039724,-0.000053,-0.016617,0.977414,0.036366,-0.142035,-0.152201,0.906538,-0.094406,0.022091,0.410839,0.997838,0.039413,0.052594,0.000079,0.998781,-0.046322,-0.001668,0.016986,0.993700,0.020352,0.021635,-0.108063,0.878338,0.046247,-0.210457,-0.426722,0.892228,0.036076,0.034771,0.448797,0.998936,-0.035087,0.028742,-0.008325,0.998748,0.043223,-0.024417,-0.006166,0.993445,-0.017717,0.061223,0.094897,
43,0.996348,-0.005571,0.083907,-0.014815,0.999073,0.039699,-0.000089,-0.016676,0.977428,0.036372,-0.141954,-0.152185,0.906985,-0.094285,0.021902,0.409889,0.997835,0.039458,0.052615,0.000083,0.998780,-0.046317,-0.001667,0.017065,0.993698,0.020337,0.021641,-0.108088,0.877943,0.046361,-0.210480,-0.427510,0.891819,0.036107,0.034938,0.449595,0.998936,-0.035071,0.028764,-0.008280,0.998744,0.043277,-0.024444,-0.006259,0.993433,-0.017730,0.061256,0.094996,
44,0.996350,-0.005570,0.083869,-0.014911,0.999072,0.039679,-0.000137,-0.016734,0.977455,0.036367,-0.141899,-0.152067,0.907328,-0.094212,0.021801,0.409151,0.997832,0.039499,0.052644,0.000093,0.998779,-0.046313,-0.001656,0.017124,0.993697,0.020328,0.021638,-0.108100,0.877468,0.046501,-0.210527,-0.428446,0.891308,0.036139,0.035109,0.450591,0.998936,-0.035055,0.028800,-0.008241,0.998742,0.043320,-0.024477,-0.006279,0.993427,-0.017730,0.061293,0.095033,
45,0.996351,-0.005562,0.083833,-0.014999,0.999072,0.039664,-0.000189,-0.016791,0.977483,0.036360,-0.141861,-0.151925,0.907632,-0.094155,0.021730,0.408494,0.997829,0.039536,0.052672,0.000106,0.998778,-0.046310,-0.001632,0.017168,0.993697,0.020322,0.021628,-0.108101,0.876860,0.046684,-0.210602,-0.429633,0.890640,0.036177,0.035298,0.451891,0.998936,-0.035039,0.028837,-0.008212,0.998740,0.043349,-0.024510,-0.006203,0.993429,-0.017720,0.061333,0.094988,
46,0.996353,-0.005550,0.083797,-0.015076,0.999071,0.039650,-0.000243,-0.016852,0.977501,0.036359,-0.141832,-0.151832,0.907917,-0.094099,0.021654,0.407876,0.997826,0.039572,0.052697,0.000120,0.998778,-0.046309,-0.001599,0.017204,0.993698,0.020316,0.021617,-0.108093,0.876115,0.046910,-0.210701,-0.431076,0.889814,0.036224,0.035512,0.453496,0.998936,-0.035021,0.028873,-0.008185,0.998740,0.043366,-0.024537,-0.006052,0.993437,-0.017703,0.061373,0.094881,
47,0.996355,-0.005534,0.083762,-0.015141,0.999071,0.039631,-0.000305,-0.016924,0.977504,0.036370,-0.141803,-0.151841,0.908166,-0.094040,0.021564,0.407339,0.997823,0.039614,0.052727,0.000137,0.998777,-0.046312,-0.001562,0.017238,0.993701,0.020303,0.021610,-0.108074,0.875289,0.047163,-0.210815,-0.432669,0.888888,0.036282,0.035737,0.455284,0.998936,-0.034995,0.028911,-0.008147,0.998740,0.043373,-0.024556,-0.005883,0.993447,-0.017683,0.061413,0.094761,
48,0.996358,-0.005516,0.083728,-0.015191,0.999071,0.039601,-0.000382,-0.017015,0.977487,0.036392,-0.141767,-0.151974,0.908352,-0.093985,0.021464,0.406944,0.997818,0.039666,0.052772,0.000159,0.998776,-0.046317,-0.001527,0.017275,0.993704,0.020286,0.021610,-0.108046,0.874489,0.047408,-0.210928,-0.434201,0.887976,0.036343,0.035945,0.457040,0.998937,-0.034954,0.028960,-0.008083,0.998740,0.043376,-0.024567,-0.005759,0.993452,-0.017660,0.061449,0.094680,
49,0.996360,-0.005494,0.083696,-0.015229,0.999071,0.039555,-0.000479,-0.017124,0.977454,0.036425,-0.141718,-0.152226,0.908466,-0.093938,0.021354,0.406704,0.997812,0.039733,0.052838,0.000187,0.998775,-0.046325,-0.001500,0.017323,0.993707,0.020267,0.021617,-0.108015,0.873861,0.047604,-0.211019,-0.435399,0.887223,0.036395,0.036098,0.458485,0.998937,-0.034896,0.029027,-0.007985,0.998740,0.043377,-0.024573,-0.005724,0.993452,-0.017636,0.061482,0.094672,
50,0.996362,-0.005467,0.083665,-0.015256,0.999071,0.039496,-0.000588,-0.017244,0.977407,0.036463,-0.141656,-0.152577,0.908533,-0.093895,0.021226,0.406572,0.997805,0.039812,0.052920,0.000222,0.998774,-0.046335,-0.001483,0.017384,0.993710,0.020250,0.021633,-0.107991,0.873551,0.047709,-0.211071,-0.435983,0.886781,0.036419,0.036157,0.459333,0.998939,-0.034824,0.029106,-0.007861,0.998740,0.043382,-0.024575,-0.005782,0.993444,-0.017615,0.061511,0.094735,
51,0.996365,-0.005435,0.083636,-0.015273,0.999071,0.039429,-0.000693,-0.017359,0.977351,0.036501,-0.141582,-0.152993,0.908595,-0.093847,0.021068,0.406454,0.997797,0.039898,0.053003,0.000262,0.998772,-0.046345,-0.001478,0.017453,0.993711,0.020237,0.021656,-0.107981,0.873666,0.047695,-0.211072,-0.435754,0.886758,0.036399,0.036098,0.459383,0.998940,-0.034744,0.029186,-0.007727,0.998738,0.043391,-0.024576,-0.005901,0.993433,-0.017599,0.061535,0.094836,
52,0.996367,-0.005398,0.083607,-0.015279,0.999072,0.039364,-0.000776,-0.017448,0.977292,0.036534,-0.141503,-0.153436,0.908690,-0.093783,0.020878,0.406266,0.997790,0.039983,0.053068,0.000307,0.998771,-0.046353,-0.001483,0.017512,0.993710,0.020228,0.021684,-0.107989,0.874222,0.047557,-0.211018,-0.434679,0.887175,0.036330,0.035919,0.458596,0.998942,-0.034667,0.029247,-0.007608,0.998737,0.043403,-0.024578,-0.006022,0.993424,-0.017589,0.061556,0.094924,
53,0.996370,-0.005356,0.083580,-0.015275,0.999074,0.039312,-0.000820,-0.017493,0.977234,0.036558,-0.141423,-0.153876,0.908830,-0.093700,0.020667,0.405981,0.997786,0.040058,0.053097,0.000352,0.998770,-0.046358,-0.001498,0.017541,0.993707,0.020222,0.021718,-0.108010,0.875139,0.047315,-0.210914,-0.432906,0.887955,0.036218,0.035645,0.457114,0.998944,-0.034602,0.029276,-0.007528,0.998736,0.043415,-0.024582,-0.006092,0.993420,-0.017580,0.061573,0.094953,
54,0.996372,-0.005312,0.083554,-0.015258,0.999075,0.039279,-0.000820,-0.017485,0.977178,0.036573,-0.141348,-0.154290,0.908991,-0.093609,0.020465,0.405652,0.997784,0.040115,0.053083,0.000394,0.998770,-0.046361,-0.001522,0.017530,0.993703,0.020221,0.021757,-0.108037,0.876269,0.047008,-0.210775,-0.430717,0.888949,0.036081,0.035314,0.455214,0.998946,-0.034556,0.029267,-0.007497,0.998735,0.043425,-0.024589,-0.006087,0.993424,-0.017571,0.061589,0.094903,
55,0.996375,-0.005270,0.083530,-0.015229,0.999076,0.039266,-0.000781,-0.017431,0.977127,0.036583,-0.141281,-0.154675,0.909124,-0.093527,0.020300,0.405381,0.997785,0.040153,0.053032,0.000428,0.998771,-0.046361,-0.001553,0.017484,0.993699,0.020224,0.021800,-0.108069,0.877438,0.046681,-0.210619,-0.428442,0.889982,0.035943,0.034974,0.453229,0.998948,-0.034531,0.029224,-0.007509,0.998735,0.043433,-0.024601,-0.006024,0.993433,-0.017563,0.061607,0.094796,
56,0.996377,-0.005233,0.083511,-0.015189,0.999078,0.039271,-0.000718,-0.017345,0.977078,0.036592,-0.141219,-0.155037,0.909192,-0.093468,0.020188,0.405249,0.997788,0.040172,0.052958,0.000450,0.998772,-0.046359,-0.001591,0.017425,0.993693,0.020233,0.021847,-0.108110,0.878492,0.046377,-0.210468,-0.426384,0.890893,0.035823,0.034663,0.451469,0.998950,-0.034522,0.029162,-0.007547,0.998735,0.043438,-0.024617,-0.005949,0.993444,-0.017559,0.061628,0.094676,
57,0.996379,-0.005204,0.083500,-0.015139,0.999079,0.039287,-0.000646,-0.017242,0.977031,0.036606,-0.141160,-0.155386,0.909194,-0.093434,0.020118,0.405255,0.997792,0.040179,0.052876,0.000452,0.998772,-0.046355,-0.001633,0.017384,0.993686,0.020248,0.021894,-0.108165,0.879330,0.046127,-0.210338,-0.424746,0.891578,0.035732,0.034411,0.450141,0.998951,-0.034524,0.029094,-0.007597,0.998735,0.043445,-0.024638,-0.005909,0.993450,-0.017562,0.061649,0.094592,
58,0.996380,-0.005184,0.083499,-0.015082,0.999080,0.039311,-0.000573,-0.017133,0.976984,0.036629,-0.141101,-0.155725,0.909167,-0.093415,0.020064,0.405323,0.997797,0.040175,0.052795,0.000420,0.998773,-0.046351,-0.001677,0.017382,0.993676,0.020265,0.021942,-0.108237,0.879923,0.045942,-0.210237,-0.423586,0.892010,0.035669,0.034227,0.449305,0.998953,-0.034533,0.029028,-0.007652,0.998733,0.043453,-0.024661,-0.005930,0.993451,-0.017573,0.061670,0.094568,
59,0.996381,-0.005173,0.083507,-0.015019,0.999081,0.039345,-0.000500,-0.017019,0.976941,0.036658,-0.141040,-0.156042,0.909157,-0.093394,0.020002,0.405352,0.997802,0.040160,0.052715,0.000345,0.998772,-0.046348,-0.001722,0.017420,0.993667,0.020282,0.021988,-0.108314,0.880310,0.045811,-0.210162,-0.422832,0.892233,0.035628,0.034103,0.448874,0.998953,-0.034550,0.028965,-0.007713,0.998732,0.043463,-0.024686,-0.006005,0.993447,-0.017589,0.061688,0.094596,
60,0.996381,-0.005170,0.083520,-0.014950,0.999081,0.039388,-0.000422,-0.016901,0.976906,0.036687,-0.140979,-0.156310,0.909201,-0.093360,0.019926,0.405266,0.997807,0.040136,0.052631,0.000233,0.998771,-0.046345,-0.001765,0.017482,0.993658,0.020295,0.022031,-0.108380,0.880562,0.045716,-0.210104,-0.422347,0.892331,0.035598,0.034022,0.448687,0.998954,-0.034575,0.028898,-0.007784,0.998730,0.043475,-0.024711,-0.006098,0.993441,-0.017602,0.061704,0.094641,
61,0.996380,-0.005171,0.083535,-0.014876,0.999081,0.039438,-0.000332,-0.016783,0.976885,0.036707,-0.140921,-0.156494,0.909310,-0.093309,0.019844,0.405037,0.997813,0.040106,0.052534,0.000102,0.998770,-0.046343,-0.001805,0.017536,0.993653,0.020301,0.022068,-0.108420,0.880745,0.045634,-0.210052,-0.422000,0.892384,0.035573,0.033967,0.448589,0.998954,-0.034606,0.028820,-0.007862,0.998729,0.043484,-0.024740,-0.006167,0.993438,-0.017602,0.061722,0.094663,
62,0.996380,-0.005175,0.083548,-0.014799,0.999081,0.039490,-0.000227,-0.016670,0.976880,0.036713,-0.140868,-0.156567,0.909469,-0.093249,0.019778,0.404697,0.997821,0.040076,0.052420,-0.000024,0.998770,-0.046342,-0.001838,0.017555,0.993652,0.020297,0.022101,-0.108424,0.880901,0.045555,-0.209999,-0.421709,0.892440,0.035552,0.033926,0.448481,0.998955,-0.034637,0.028728,-0.007941,0.998728,0.043489,-0.024772,-0.006184,0.993440,-0.017585,0.061742,0.094637,
63,0.996381,-0.005178,0.083559,-0.014722,0.999081,0.039541,-0.000102,-0.016566,0.976894,0.036702,-0.140827,-0.156521,0.909646,-0.093190,0.019749,0.404315,0.997829,0.040048,0.052286,-0.000128,0.998770,-0.046341,-0.001866,0.017532,0.993654,0.020281,0.022129,-0.108398,0.881059,0.045471,-0.209942,-0.421417,0.892533,0.035531,0.033890,0.448302,0.998957,-0.034666,0.028619,-0.008015,0.998727,0.043490,-0.024809,-0.006156,0.993445,-0.017556,0.061767,0.094570,
64,0.996380,-0.005181,0.083574,-0.014651,0.999080,0.039589,0.000037,-0.016471,0.976923,0.036680,-0.140799,-0.156373,0.909802,-0.093148,0.019766,0.403972,0.997838,0.040024,0.052136,-0.000204,0.998771,-0.046341,-0.001886,0.017479,0.993659,0.020255,0.022154,-0.108359,0.881253,0.045379,-0.209882,-0.421051,0.892693,0.035505,0.033847,0.447987,0.998959,-0.034694,0.028497,-0.008086,0.998726,0.043489,-0.024849,-0.006114,0.993451,-0.017522,0.061795,0.094494,
65,0.996379,-0.005184,0.083599,-0.014592,0.999080,0.039634,0.000180,-0.016384,0.976960,0.036654,-0.140783,-0.156163,0.909915,-0.093127,0.019819,0.403718,0.997846,0.040002,0.051985,-0.000261,0.998772,-0.046341,-0.001902,0.017422,0.993662,0.020223,0.022176,-0.108329,0.881530,0.045272,-0.209818,-0.420514,0.892962,0.035467,0.033780,0.447459,0.998961,-0.034720,0.028374,-0.008150,0.998725,0.043488,-0.024889,-0.006097,0.993454,-0.017493,0.061822,0.094449,
66,0.996377,-0.005186,0.083638,-0.014547,0.999080,0.039674,0.000311,-0.016311,0.976996,0.036633,-0.140777,-0.155945,0.909988,-0.093124,0.019879,0.403553,0.997854,0.039983,0.051849,-0.000303,0.998772,-0.046341,-0.001914,0.017388,0.993663,0.020190,0.022194,-0.108323,0.881926,0.045145,-0.209750,-0.419730,0.893367,0.035414,0.033673,0.446663,0.998963,-0.034742,0.028269,-0.008207,0.998724,0.043487,-0.024929,-0.006134,0.993452,-0.017476,0.061844,0.094463,
67,0.996372,-0.005188,0.083695,-0.014518,0.999079,0.039707,0.000415,-0.016258,0.977024,0.036624,-0.140776,-0.155772,0.910045,-0.093125,0.019909,0.403422,0.997860,0.039966,0.051744,-0.000336,0.998772,-0.046342,-0.001925,0.017390,0.993661,0.020165,0.022207,-0.108344,0.882444,0.044999,-0.209680,-0.418691,0.893903,0.035346,0.033522,0.445605,0.998964,-0.034760,0.028197,-0.008251,0.998723,0.043485,-0.024970,-0.006220,0.993444,-0.017473,0.061859,0.094534,
68,0.996366,-0.005193,0.083771,-0.014499,0.999078,0.039734,0.000487,-0.016230,0.977038,0.036631,-0.140779,-0.155678,0.910134,-0.093106,0.019872,0.403227,0.997865,0.039950,0.051675,-0.000356,0.998772,-0.046342,-0.001933,0.017422,0.993656,0.020153,0.022214,-0.108384,0.883050,0.044841,-0.209613,-0.417461,0.894539,0.035271,0.033336,0.444347,0.998964,-0.034772,0.028162,-0.008283,0.998721,0.043481,-0.025012,-0.006324,0.993434,-0.017484,0.061867,0.094630,
69,0.996359,-0.005199,0.083861,-0.014486,0.999077,0.039759,0.000532,-0.016221,0.977039,0.036651,-0.140788,-0.155663,0.910313,-0.093044,0.019740,0.402844,0.997867,0.039933,0.051636,-0.000360,0.998771,-0.046341,-0.001940,0.017463,0.993651,0.020154,0.022215,-0.108431,0.883696,0.044681,-0.209553,-0.416139,0.895235,0.035199,0.033134,0.442965,0.998964,-0.034780,0.028159,-0.008312,0.998720,0.043473,-0.025056,-0.006399,0.993427,-0.017505,0.061869,0.094707,
70,0.996350,-0.005204,0.083965,-0.014469,0.999077,0.039784,0.000558,-0.016220,0.977029,0.036675,-0.140811,-0.155695,0.910629,-0.092923,0.019504,0.402168,0.997869,0.039914,0.051619,-0.000346,0.998771,-0.046339,-0.001944,0.017486,0.993647,0.020166,0.022212,-0.108470,0.884338,0.044523,-0.209503,-0.414816,0.895960,0.035138,0.032935,0.441517,0.998963,-0.034788,0.028178,-0.008347,0.998719,0.043459,-0.025101,-0.006409,0.993424,-0.017532,0.061868,0.094734,
71,0.996341,-0.005206,0.084077,-0.014441,0.999076,0.039810,0.000571,-0.016213,0.977019,0.036689,-0.140856,-0.155717,0.911093,-0.092743,0.019184,0.401175,0.997870,0.039894,0.051618,-0.000311,0.998771,-0.046334,-0.001946,0.017469,0.993644,0.020186,0.022206,-0.108494,0.884945,0.044369,-0.209466,-0.413556,0.896700,0.035092,0.032759,0.440028,0.998961,-0.034797,0.028213,-0.008397,0.998719,0.043441,-0.025145,-0.006356,0.993426,-0.017560,0.061864,0.094709,
72,0.996332,-0.005202,0.084197,-0.014398,0.999075,0.039836,0.000570,-0.016195,0.977016,0.036682,-0.140932,-0.155666,0.911666,-0.092523,0.018825,0.399937,0.997870,0.039876,0.051636,-0.000254,0.998773,-0.046329,-0.001948,0.017404,0.993643,0.020205,0.022200,-0.108502,0.885501,0.044217,-0.209440,-0.412393,0.897451,0.035063,0.032617,0.438507,0.998958,-0.034806,0.028266,-0.008459,0.998720,0.043423,-0.025185,-0.006272,0.993430,-0.017586,0.061859,0.094659,
