  ,// User name
24-5-2013,// Evaluation date
05Rprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
78.617,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
400,-0.331003,0.437782,1.267238,-0.290840,0.453862,1.022061,-0.217955,0.437823,0.789152,-0.297080,0.307821,0.868742,-0.307979,0.324497,0.501557,-0.359285,0.310088,0.053746,-0.379135,0.057104,1.390150,-0.396001,-0.190669,1.408051,-0.290663,-0.414730,1.388126,-0.336635,0.141887,0.869369,-0.353091,0.134471,0.474194,-0.375450,0.161520,0.055109,
401,-0.331380,0.437839,1.267303,-0.291080,0.454152,1.022163,-0.218300,0.438351,0.789217,-0.297262,0.307996,0.868730,-0.308083,0.324584,0.501538,-0.359287,0.310081,0.053725,-0.379198,0.057503,1.390315,-0.396416,-0.190130,1.409742,-0.288421,-0.412693,1.398330,-0.336657,0.142041,0.869361,-0.353113,0.134545,0.474188,-0.375430,0.161458,0.055084,
402,-0.331746,0.437855,1.267423,-0.291370,0.454421,1.022313,-0.218671,0.438843,0.789344,-0.297444,0.308161,0.868704,-0.308211,0.324666,0.501507,-0.359293,0.310070,0.053697,-0.379173,0.057936,1.390467,-0.396789,-0.189519,1.411724,-0.286050,-0.409770,1.410294,-0.336640,0.142210,0.869351,-0.353134,0.134612,0.474182,-0.375433,0.161428,0.055075,
403,-0.332094,0.437820,1.267603,-0.291726,0.454662,1.022511,-0.219083,0.439299,0.789532,-0.297627,0.308317,0.868670,-0.308357,0.324749,0.501469,-0.359302,0.310058,0.053665,-0.379063,0.058389,1.390615,-0.397074,-0.188847,1.413984,-0.283554,-0.405663,1.423925,-0.336577,0.142401,0.869343,-0.353142,0.134680,0.474178,-0.375463,0.161447,0.055089,
404,-0.332422,0.437724,1.267837,-0.292153,0.454868,1.022749,-0.219533,0.439693,0.789782,-0.297815,0.308466,0.868633,-0.308513,0.324840,0.501429,-0.359312,0.310050,0.053634,-0.378884,0.058849,1.390771,-0.397252,-0.188130,1.416465,-0.280937,-0.400048,1.439015,-0.336471,0.142610,0.869337,-0.353129,0.134754,0.474180,-0.375511,0.161500,0.055120,
405,-0.332736,0.437558,1.268104,-0.292639,0.455027,1.023011,-0.220010,0.439997,0.790082,-0.298009,0.308608,0.868598,-0.308670,0.324941,0.501390,-0.359321,0.310046,0.053605,-0.378648,0.059307,1.390938,-0.397323,-0.187382,1.419079,-0.278217,-0.392613,1.455243,-0.336333,0.142827,0.869338,-0.353088,0.134838,0.474187,-0.375558,0.161551,0.055154,
406,-0.333050,0.437313,1.268383,-0.293164,0.455128,1.023281,-0.220507,0.440215,0.790405,-0.298207,0.308744,0.868566,-0.308822,0.325051,0.501356,-0.359329,0.310047,0.053579,-0.378370,0.059759,1.391114,-0.397296,-0.186616,1.421731,-0.275432,-0.383104,1.472177,-0.336180,0.143040,0.869348,-0.353013,0.134931,0.474203,-0.375584,0.161564,0.055176,
407,-0.333379,0.436984,1.268651,-0.293701,0.455156,1.023541,-0.221033,0.440390,0.790713,-0.298405,0.308870,0.868538,-0.308967,0.325166,0.501326,-0.359338,0.310050,0.053555,-0.378068,0.060209,1.391282,-0.397198,-0.185835,1.424331,-0.272643,-0.371371,1.489311,-0.336028,0.143231,0.869368,-0.352902,0.135031,0.474227,-0.375579,0.161523,0.055178,
408,-0.333735,0.436571,1.268895,-0.294226,0.455097,1.023784,-0.221606,0.440593,0.790960,-0.298596,0.308985,0.868510,-0.309101,0.325277,0.501297,-0.359347,0.310054,0.053531,-0.377781,0.060668,1.391425,-0.397099,-0.185039,1.426794,-0.269937,-0.357404,1.506121,-0.335889,0.143391,0.869400,-0.352756,0.135133,0.474259,-0.375549,0.161440,0.055165,
409,-0.334123,0.436079,1.269108,-0.294723,0.454943,1.024006,-0.222250,0.440886,0.791116,-0.298769,0.309085,0.868483,-0.309220,0.325376,0.501267,-0.359359,0.310057,0.053505,-0.377559,0.061147,1.391537,-0.397119,-0.184222,1.429055,-0.267421,-0.341335,1.522127,-0.335764,0.143511,0.869440,-0.352579,0.135228,0.474297,-0.375513,0.161350,0.055148,
410,-0.334543,0.435521,1.269295,-0.295190,0.454690,1.024209,-0.222967,0.441280,0.791174,-0.298917,0.309169,0.868454,-0.309321,0.325456,0.501237,-0.359373,0.310057,0.053478,-0.377456,0.061657,1.391632,-0.397405,-0.183378,1.431077,-0.265214,-0.323412,1.536940,-0.335651,0.143590,0.869483,-0.352380,0.135309,0.474337,-0.375493,0.161296,0.055144,
411,-0.334988,0.434912,1.269461,-0.295642,0.454344,1.024394,-0.223734,0.441709,0.791166,-0.299040,0.309234,0.868427,-0.309401,0.325515,0.501208,-0.359388,0.310054,0.053450,-0.377507,0.062199,1.391737,-0.398081,-0.182510,1.432849,-0.263432,-0.303958,1.550278,-0.335543,0.143629,0.869524,-0.352171,0.135372,0.474373,-0.375504,0.161305,0.055162,
412,-0.335452,0.434274,1.269613,-0.296108,0.453916,1.024563,-0.224508,0.442036,0.791143,-0.299140,0.309282,0.868402,-0.309461,0.325554,0.501182,-0.359403,0.310052,0.053423,-0.377719,0.062768,1.391880,-0.399204,-0.181626,1.434376,-0.262170,-0.283321,1.561956,-0.335438,0.143635,0.869559,-0.351965,0.135412,0.474403,-0.375547,0.161376,0.055201,
413,-0.335930,0.433630,1.269753,-0.296616,0.453420,1.024710,-0.225245,0.442102,0.791159,-0.299227,0.309311,0.868384,-0.309505,0.325576,0.501162,-0.359415,0.310053,0.053398,-0.378079,0.063349,1.392075,-0.400753,-0.180745,1.435665,-0.261490,-0.261847,1.571857,-0.335338,0.143609,0.869585,-0.351775,0.135431,0.474425,-0.375608,0.161478,0.055249,
414,-0.336422,0.433000,1.269880,-0.297187,0.452871,1.024830,-0.225923,0.441800,0.791243,-0.299315,0.309320,0.868373,-0.309541,0.325585,0.501150,-0.359423,0.310058,0.053377,-0.378563,0.063927,1.392322,-0.402642,-0.179887,1.436719,-0.261413,-0.239859,1.579910,-0.335248,0.143556,0.869603,-0.351613,0.135430,0.474439,-0.375664,0.161565,0.055289,
415,-0.336924,0.432401,1.269986,-0.297824,0.452279,1.024915,-0.226550,0.441123,0.791384,-0.299419,0.309307,0.868367,-0.309580,0.325585,0.501143,-0.359428,0.310067,0.053360,-0.379146,0.064491,1.392608,-0.404757,-0.179069,1.437536,-0.261916,-0.217651,1.586071,-0.335176,0.143478,0.869616,-0.351487,0.135414,0.474448,-0.375695,0.161599,0.055305,
416,-0.337429,0.431838,1.270063,-0.298512,0.451655,1.024958,-0.227157,0.440154,0.791539,-0.299554,0.309270,0.868365,-0.309633,0.325577,0.501140,-0.359431,0.310080,0.053345,-0.379809,0.065034,1.392920,-0.406998,-0.178307,1.438105,-0.262940,-0.195479,1.590313,-0.335125,0.143376,0.869626,-0.351400,0.135384,0.474455,-0.375693,0.161565,0.055291,
417,-0.337924,0.431315,1.270102,-0.299222,0.451003,1.024953,-0.227795,0.439026,0.791652,-0.299731,0.309207,0.868359,-0.309707,0.325558,0.501133,-0.359433,0.310094,0.053329,-0.380546,0.065553,1.393242,-0.409315,-0.177614,1.438390,-0.264408,-0.173570,1.592627,-0.335101,0.143251,0.869634,-0.351353,0.135341,0.474460,-0.375666,0.161480,0.055254,
418,-0.338393,0.430829,1.270098,-0.299924,0.450326,1.024897,-0.228506,0.437856,0.791668,-0.299955,0.309117,0.868345,-0.309809,0.325529,0.501118,-0.359438,0.310105,0.053311,-0.381364,0.066043,1.393560,-0.411733,-0.177001,1.438315,-0.266243,-0.152120,1.593022,-0.335104,0.143104,0.869640,-0.351343,0.135285,0.474464,-0.375633,0.161383,0.055210,
419,-0.338820,0.430380,1.270049,-0.300594,0.449625,1.024791,-0.229311,0.436717,0.791562,-0.300224,0.308997,0.868319,-0.309938,0.325487,0.501092,-0.359447,0.310114,0.053288,-0.382288,0.066500,1.393849,-0.414343,-0.176483,1.437754,-0.268382,-0.131312,1.591538,-0.335134,0.142939,0.869642,-0.351365,0.135214,0.474464,-0.375617,0.161322,0.055178,
420,-0.339195,0.429967,1.269961,-0.301220,0.448901,1.024639,-0.230198,0.435624,0.791334,-0.300528,0.308848,0.868280,-0.310086,0.325435,0.501053,-0.359459,0.310120,0.053262,-0.383348,0.066914,1.394074,-0.417255,-0.176073,1.436542,-0.270775,-0.111325,1.588252,-0.335188,0.142758,0.869640,-0.351413,0.135130,0.474460,-0.375634,0.161325,0.055171,
421,-0.339513,0.429593,1.269842,-0.301802,0.448155,1.024451,-0.231134,0.434556,0.791010,-0.300855,0.308669,0.868230,-0.310243,0.325371,0.501005,-0.359472,0.310124,0.053234,-0.384565,0.067274,1.394179,-0.420526,-0.175782,1.434507,-0.273375,-0.092344,1.583293,-0.335262,0.142564,0.869634,-0.351478,0.135032,0.474452,-0.375683,0.161393,0.055189,
422,-0.339772,0.429260,1.269705,-0.302346,0.447390,1.024238,-0.232081,0.433477,0.790628,-0.301194,0.308463,0.868173,-0.310399,0.325296,0.500949,-0.359486,0.310125,0.053205,-0.385934,0.067567,1.394098,-0.424091,-0.175620,1.431519,-0.276123,-0.074566,1.576853,-0.335350,0.142360,0.869625,-0.351553,0.134925,0.474440,-0.375748,0.161496,0.055221,
423,-0.339977,0.428968,1.269565,-0.302859,0.446613,1.024016,-0.233007,0.432358,0.790226,-0.301537,0.308233,0.868113,-0.310543,0.325212,0.500890,-0.359497,0.310124,0.053176,-0.387408,0.067781,1.393774,-0.427742,-0.175588,1.427546,-0.278940,-0.058197,1.569194,-0.335449,0.142153,0.869614,-0.351630,0.134811,0.474427,-0.375805,0.161587,0.055250,
424,-0.340134,0.428719,1.269437,-0.303345,0.445839,1.023801,-0.233893,0.431193,0.789836,-0.301878,0.307986,0.868054,-0.310667,0.325120,0.500833,-0.359505,0.310121,0.053150,-0.388905,0.067912,1.393179,-0.431179,-0.175681,1.422697,-0.281727,-0.043439,1.560654,-0.335559,0.141949,0.869605,-0.351707,0.134692,0.474415,-0.375834,0.161631,0.055260,
425,-0.340250,0.428510,1.269334,-0.303805,0.445086,1.023610,-0.234724,0.429997,0.789484,-0.302213,0.307728,0.868000,-0.310768,0.325019,0.500781,-0.359511,0.310116,0.053126,-0.390326,0.067957,1.392325,-0.434100,-0.175888,1.417219,-0.284371,-0.030474,1.551637,-0.335686,0.141752,0.869598,-0.351787,0.134573,0.474405,-0.375831,0.161616,0.055249,
426,-0.340331,0.428339,1.269265,-0.304234,0.444377,1.023453,-0.235490,0.428792,0.789187,-0.302533,0.307468,0.867955,-0.310846,0.324911,0.500738,-0.359515,0.310109,0.053107,-0.391582,0.067916,1.391271,-0.436301,-0.176192,1.411459,-0.286754,-0.019448,1.542594,-0.335839,0.141568,0.869595,-0.351877,0.134456,0.474397,-0.375804,0.161559,0.055222,
427,-0.340383,0.428203,1.269233,-0.304625,0.443730,1.023339,-0.236176,0.427595,0.788960,-0.302823,0.307215,0.867923,-0.310906,0.324800,0.500707,-0.359519,0.310101,0.053092,-0.392611,0.067795,1.390107,-0.437721,-0.176572,1.405795,-0.288758,-0.010458,1.534000,-0.336026,0.141400,0.869593,-0.351988,0.134343,0.474392,-0.375774,0.161498,0.055197,
428,-0.340406,0.428097,1.269237,-0.304967,0.443159,1.023268,-0.236760,0.426407,0.788818,-0.303063,0.306979,0.867905,-0.310953,0.324690,0.500691,-0.359522,0.310093,0.053081,-0.393385,0.067599,1.388940,-0.438440,-0.177004,1.400589,-0.290271,-0.003553,1.526315,-0.336249,0.141251,0.869594,-0.352124,0.134237,0.474388,-0.375760,0.161470,0.055188,
429,-0.340402,0.428016,1.269273,-0.305252,0.442672,1.023238,-0.237214,0.425214,0.788776,-0.303231,0.306767,0.867900,-0.310999,0.324590,0.500690,-0.359525,0.310086,0.053075,-0.393906,0.067339,1.387878,-0.438643,-0.177460,1.396136,-0.291189,0.001261,1.519956,-0.336502,0.141124,0.869597,-0.352285,0.134142,0.474387,-0.375770,0.161490,0.055200,
430,-0.340368,0.427952,1.269338,-0.305473,0.442270,1.023247,-0.237508,0.424002,0.788848,-0.303311,0.306587,0.867910,-0.311053,0.324507,0.500704,-0.359528,0.310080,0.053073,-0.394199,0.067031,1.387014,-0.438549,-0.177913,1.392641,-0.291424,0.004004,1.515261,-0.336770,0.141024,0.869601,-0.352462,0.134064,0.474387,-0.375796,0.161543,0.055227,
431,-0.340302,0.427901,1.269428,-0.305624,0.441951,1.023290,-0.237620,0.422775,0.789036,-0.303311,0.306445,0.867932,-0.311129,0.324448,0.500731,-0.359532,0.310076,0.053073,-0.394290,0.066692,1.386412,-0.438346,-0.178340,1.390212,-0.290918,0.004714,1.512451,-0.337038,0.140957,0.869607,-0.352646,0.134007,0.474389,-0.375817,0.161594,0.055250,
432,-0.340207,0.427858,1.269539,-0.305706,0.441712,1.023365,-0.237550,0.421583,0.789329,-0.303258,0.306345,0.867964,-0.311232,0.324416,0.500770,-0.359536,0.310074,0.053074,-0.394203,0.066337,1.386103,-0.438144,-0.178730,1.388868,-0.289658,0.003432,1.511619,-0.337297,0.140927,0.869614,-0.352829,0.133977,0.474393,-0.375815,0.161605,0.055255,
433,-0.340086,0.427822,1.269670,-0.305723,0.441548,1.023470,-0.237330,0.420527,0.789689,-0.303203,0.306292,0.868004,-0.311364,0.324409,0.500816,-0.359542,0.310074,0.053077,-0.393947,0.065978,1.386090,-0.437963,-0.179078,1.388576,-0.287700,0.000205,1.512715,-0.337546,0.140934,0.869622,-0.353008,0.133973,0.474399,-0.375782,0.161558,0.055232,
434,-0.339946,0.427794,1.269821,-0.305679,0.441458,1.023604,-0.237021,0.419731,0.790064,-0.303197,0.306292,0.868051,-0.311521,0.324424,0.500868,-0.359549,0.310073,0.053079,-0.393517,0.065617,1.386358,-0.437748,-0.179395,1.389280,-0.285179,-0.004923,1.515572,-0.337795,0.140977,0.869632,-0.353191,0.133991,0.474406,-0.375722,0.161461,0.055188,
435,-0.339791,0.427775,1.269989,-0.305580,0.441440,1.023765,-0.236695,0.419302,0.790397,-0.303279,0.306345,0.868104,-0.311694,0.324456,0.500922,-0.359558,0.310072,0.053083,-0.392897,0.065249,1.386877,-0.437395,-0.179700,1.390916,-0.282297,-0.011903,1.519929,-0.338058,0.141051,0.869642,-0.353387,0.134027,0.474415,-0.375656,0.161349,0.055140,
436,-0.339622,0.427772,1.270172,-0.305426,0.441496,1.023949,-0.236404,0.419299,0.790651,-0.303467,0.306454,0.868162,-0.311872,0.324500,0.500976,-0.359566,0.310070,0.053089,-0.392064,0.064859,1.387602,-0.436767,-0.180016,1.393405,-0.279294,-0.020682,1.525476,-0.338344,0.141152,0.869653,-0.353605,0.134075,0.474424,-0.375605,0.161266,0.055107,
437,-0.339436,0.427789,1.270367,-0.305220,0.441628,1.024153,-0.236163,0.419717,0.790817,-0.303754,0.306613,0.868226,-0.312044,0.324555,0.501032,-0.359574,0.310068,0.053098,-0.391002,0.064433,1.388463,-0.435717,-0.180373,1.396617,-0.276400,-0.031206,1.531880,-0.338659,0.141275,0.869663,-0.353852,0.134133,0.474432,-0.375587,0.161245,0.055102,
438,-0.339225,0.427831,1.270568,-0.304961,0.441841,1.024371,-0.235948,0.420494,0.790915,-0.304109,0.306817,0.868293,-0.312203,0.324621,0.501088,-0.359581,0.310067,0.053109,-0.389719,0.063957,1.389366,-0.434120,-0.180796,1.400339,-0.273798,-0.043412,1.538810,-0.338994,0.141421,0.869671,-0.354124,0.134200,0.474440,-0.375602,0.161293,0.055129,
439,-0.338981,0.427903,1.270773,-0.304652,0.442135,1.024597,-0.235715,0.421523,0.790982,-0.304481,0.307053,0.868364,-0.312348,0.324701,0.501146,-0.359587,0.310067,0.053122,-0.388259,0.063426,1.390203,-0.431924,-0.181300,1.404284,-0.271611,-0.057217,1.545945,-0.339339,0.141592,0.869677,-0.354414,0.134278,0.474446,-0.375642,0.161391,0.055176,
440,-0.338697,0.428006,1.270979,-0.304296,0.442509,1.024829,-0.235424,0.422685,0.791054,-0.304819,0.307308,0.868436,-0.312484,0.324797,0.501207,-0.359593,0.310070,0.053136,-0.386707,0.062845,1.390881,-0.429183,-0.181888,1.408130,-0.269906,-0.072500,1.552978,-0.339676,0.141787,0.869682,-0.354709,0.134370,0.474450,-0.375689,0.161507,0.055228,
441,-0.338371,0.428144,1.271186,-0.303900,0.442955,1.025064,-0.235054,0.423876,0.791161,-0.305082,0.307570,0.868510,-0.312618,0.324911,0.501271,-0.359598,0.310076,0.053151,-0.385174,0.062227,1.391348,-0.426065,-0.182545,1.411601,-0.268699,-0.089101,1.559619,-0.339992,0.142009,0.869684,-0.354999,0.134474,0.474454,-0.375728,0.161608,0.055271,
442,-0.338004,0.428314,1.271395,-0.303470,0.443464,1.025302,-0.234607,0.425026,0.791311,-0.305257,0.307832,0.868584,-0.312755,0.325042,0.501339,-0.359603,0.310084,0.053167,-0.383768,0.061598,1.391602,-0.422811,-0.183242,1.414520,-0.267968,-0.106820,1.565602,-0.340279,0.142253,0.869687,-0.355276,0.134588,0.474459,-0.375752,0.161678,0.055297,
443,-0.337603,0.428514,1.271604,-0.303010,0.444022,1.025542,-0.234094,0.426109,0.791501,-0.305353,0.308089,0.868657,-0.312894,0.325185,0.501407,-0.359607,0.310096,0.053183,-0.382573,0.060982,1.391681,-0.419674,-0.183940,1.416833,-0.267650,-0.125442,1.570678,-0.340537,0.142512,0.869689,-0.355537,0.134708,0.474464,-0.375762,0.161714,0.055309,
444,-0.337174,0.428742,1.271813,-0.302524,0.444615,1.025782,-0.233538,0.427135,0.791714,-0.305395,0.308340,0.868727,-0.313031,0.325332,0.501474,-0.359607,0.310110,0.053200,-0.381635,0.060408,1.391642,-0.416864,-0.184601,1.418584,-0.267650,-0.144756,1.574625,-0.340771,0.142777,0.869692,-0.355784,0.134827,0.474470,-0.375762,0.161726,0.055310,
445,-0.336727,0.428994,1.272017,-0.302009,0.445229,1.026020,-0.232963,0.428146,0.791925,-0.305409,0.308583,0.868791,-0.313158,0.325478,0.501536,-0.359605,0.310125,0.053217,-0.380962,0.059895,1.391543,-0.414509,-0.185191,1.419883,-0.267859,-0.164578,1.577245,-0.340986,0.143036,0.869694,-0.356018,0.134938,0.474476,-0.375757,0.161724,0.055306,
446,-0.336273,0.429266,1.272210,-0.301461,0.445852,1.026249,-0.232385,0.429188,0.792111,-0.305413,0.308814,0.868849,-0.313267,0.325616,0.501591,-0.359600,0.310141,0.053235,-0.380524,0.059460,1.391423,-0.412628,-0.185689,1.420873,-0.268181,-0.184753,1.578374,-0.341188,0.143280,0.869693,-0.356239,0.135038,0.474479,-0.375752,0.161715,0.055301,
447,-0.335823,0.429556,1.272383,-0.300875,0.446476,1.026465,-0.231800,0.430274,0.792263,-0.305413,0.309029,0.868896,-0.313350,0.325741,0.501636,-0.359594,0.310158,0.053252,-0.380269,0.059109,1.391307,-0.411145,-0.186084,1.421691,-0.268576,-0.205149,1.577892,-0.341376,0.143504,0.869690,-0.356447,0.135125,0.474479,-0.375748,0.161701,0.055294,
448,-0.335392,0.429866,1.272527,-0.300251,0.447092,1.026657,-0.231185,0.431365,0.792391,-0.305406,0.309225,0.868931,-0.313403,0.325852,0.501669,-0.359588,0.310176,0.053267,-0.380139,0.058840,1.391205,-0.409934,-0.186379,1.422442,-0.269086,-0.225649,1.575726,-0.341549,0.143701,0.869684,-0.356635,0.135200,0.474476,-0.375740,0.161676,0.055281,
449,-0.334994,0.430193,1.272632,-0.299597,0.447698,1.026819,-0.230504,0.432382,0.792520,-0.305381,0.309399,0.868952,-0.313424,0.325949,0.501687,-0.359585,0.310195,0.053280,-0.380090,0.058645,1.391128,-0.408891,-0.186587,1.423186,-0.269836,-0.246127,1.571856,-0.341699,0.143869,0.869676,-0.356799,0.135264,0.474471,-0.375723,0.161627,0.055255,
450,-0.334643,0.430537,1.272691,-0.298930,0.448290,1.026941,-0.229725,0.433247,0.792673,-0.305327,0.309548,0.868959,-0.313412,0.326032,0.501692,-0.359585,0.310215,0.053290,-0.380102,0.058509,1.391087,-0.407984,-0.186725,1.423934,-0.271002,-0.266435,1.566307,-0.341822,0.144008,0.869666,-0.356931,0.135319,0.474464,-0.375691,0.161548,0.055212,
451,-0.334347,0.430895,1.272697,-0.298270,0.448865,1.027016,-0.228841,0.433928,0.792858,-0.305234,0.309673,0.868954,-0.313367,0.326099,0.501686,-0.359589,0.310235,0.053299,-0.380180,0.058419,1.391103,-0.407254,-0.186808,1.424673,-0.272758,-0.286395,1.559132,-0.341916,0.144117,0.869657,-0.357027,0.135366,0.474456,-0.375642,0.161438,0.055153,
452,-0.334114,0.431263,1.272650,-0.297638,0.449421,1.027042,-0.227870,0.434461,0.793061,-0.305096,0.309774,0.868943,-0.313286,0.326152,0.501674,-0.359593,0.310252,0.053307,-0.380336,0.058361,1.391197,-0.406760,-0.186850,1.425394,-0.275220,-0.305791,1.550396,-0.341979,0.144196,0.869650,-0.357082,0.135404,0.474449,-0.375583,0.161313,0.055087,
453,-0.333951,0.431633,1.272553,-0.297051,0.449954,1.027021,-0.226861,0.434936,0.793248,-0.304916,0.309854,0.868928,-0.313167,0.326189,0.501659,-0.359598,0.310265,0.053317,-0.380569,0.058323,1.391383,-0.406516,-0.186865,1.426105,-0.278418,-0.324373,1.540172,-0.342010,0.144250,0.869644,-0.357095,0.135435,0.474443,-0.375528,0.161203,0.055026,
454,-0.333863,0.432002,1.272413,-0.296521,0.450458,1.026957,-0.225873,0.435446,0.793382,-0.304700,0.309914,0.868916,-0.313011,0.326213,0.501646,-0.359601,0.310274,0.053330,-0.380861,0.058297,1.391667,-0.406464,-0.186867,1.426816,-0.282309,-0.341867,1.528537,-0.342001,0.144283,0.869640,-0.357066,0.135459,0.474439,-0.375493,0.161142,0.054986,
455,-0.333853,0.432363,1.272239,-0.296056,0.450925,1.026861,-0.224949,0.436040,0.793447,-0.304456,0.309958,0.868910,-0.312819,0.326225,0.501640,-0.359601,0.310281,0.053347,-0.381181,0.058270,1.392038,-0.406502,-0.186877,1.427502,-0.286787,-0.357989,1.515578,-0.341939,0.144304,0.869639,-0.356996,0.135477,0.474437,-0.375487,0.161149,0.054978,
456,-0.333924,0.432712,1.272044,-0.295661,0.451345,1.026743,-0.224095,0.436690,0.793456,-0.304197,0.309989,0.868911,-0.312599,0.326229,0.501641,-0.359597,0.310286,0.053371,-0.381500,0.058222,1.392468,-0.406549,-0.186935,1.428059,-0.291704,-0.372477,1.501396,-0.341810,0.144319,0.869637,-0.356892,0.135492,0.474436,-0.375510,0.161221,0.054997,
457,-0.334074,0.433042,1.271837,-0.295338,0.451708,1.026613,-0.223284,0.437303,0.793446,-0.303932,0.310006,0.868922,-0.312356,0.326225,0.501652,-0.359587,0.310291,0.053399,-0.381816,0.058124,1.392908,-0.406611,-0.187089,1.428288,-0.296873,-0.385117,1.486121,-0.341601,0.144333,0.869632,-0.356761,0.135504,0.474435,-0.375547,0.161326,0.055031,
458,-0.334297,0.433346,1.271625,-0.295082,0.452009,1.026477,-0.222482,0.437774,0.793459,-0.303671,0.310010,0.868942,-0.312101,0.326214,0.501671,-0.359571,0.310297,0.053432,-0.382155,0.057943,1.393289,-0.406792,-0.187393,1.427920,-0.302082,-0.395775,1.469937,-0.341310,0.144343,0.869622,-0.356614,0.135513,0.474430,-0.375579,0.161422,0.055061,
459,-0.334578,0.433619,1.271410,-0.294882,0.452248,1.026337,-0.221669,0.438034,0.793522,-0.303423,0.310000,0.868968,-0.311842,0.326195,0.501696,-0.359548,0.310307,0.053466,-0.382556,0.057646,1.393527,-0.407247,-0.187888,1.426683,-0.307121,-0.404416,1.453108,-0.340946,0.144343,0.869603,-0.356461,0.135515,0.474420,-0.375588,0.161474,0.055070,
460,-0.334897,0.433856,1.271196,-0.294724,0.452431,1.026196,-0.220848,0.438076,0.793636,-0.303192,0.309974,0.868998,-0.311587,0.326168,0.501726,-0.359517,0.310320,0.053499,-0.383052,0.057214,1.393541,-0.408097,-0.188587,1.424375,-0.311822,-0.411126,1.435995,-0.340526,0.144321,0.869577,-0.356314,0.135508,0.474404,-0.375570,0.161472,0.055052,
461,-0.335230,0.434055,1.270982,-0.294592,0.452571,1.026055,-0.220049,0.437947,0.793784,-0.302978,0.309933,0.869028,-0.311344,0.326132,0.501755,-0.359480,0.310337,0.053527,-0.383644,0.056639,1.393268,-0.409355,-0.189470,1.420928,-0.316082,-0.416098,1.419027,-0.340074,0.144269,0.869545,-0.356177,0.135490,0.474384,-0.375534,0.161433,0.055016,
462,-0.335550,0.434214,1.270774,-0.294472,0.452682,1.025917,-0.219312,0.437716,0.793942,-0.302778,0.309878,0.869054,-0.311118,0.326086,0.501781,-0.359441,0.310355,0.053547,-0.384302,0.055930,1.392683,-0.410931,-0.190490,1.416427,-0.319861,-0.419615,1.402654,-0.339608,0.144182,0.869510,-0.356052,0.135456,0.474361,-0.375498,0.161392,0.054976,
