  ,// User name
24-5-2013,// Evaluation date
05Lprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
43.133,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
22,0.997325,-0.017826,0.070402,0.008229,0.999202,0.030384,-0.021492,0.014482,0.985232,0.042556,-0.157582,0.051723,0.973033,-0.088031,0.009659,0.212988,0.994803,0.040892,0.043539,-0.082452,0.991877,-0.045715,0.038500,0.112281,0.990439,0.025510,0.015485,-0.134682,0.725413,0.038777,-0.203242,-0.656479,0.763672,0.066657,0.041147,0.640835,0.997770,-0.012225,0.031581,-0.057513,0.999280,0.036289,0.004292,0.010223,0.991790,-0.040512,0.055518,0.107843,
23,0.997326,-0.017808,0.070393,0.008245,0.999195,0.030308,-0.021836,0.014597,0.985240,0.042428,-0.157549,0.051777,0.973042,-0.087974,0.009739,0.212968,0.994776,0.040950,0.043907,-0.082563,0.991877,-0.045761,0.038543,0.112253,0.990444,0.025542,0.015421,-0.134652,0.724531,0.038866,-0.203161,-0.657472,0.762945,0.066623,0.041420,0.641686,0.997749,-0.012193,0.031960,-0.057676,0.999280,0.036350,0.004434,0.009944,0.991752,-0.040993,0.055336,0.108098,
24,0.997327,-0.017795,0.070379,0.008249,0.999189,0.030228,-0.022195,0.014693,0.985250,0.042300,-0.157496,0.051838,0.973057,-0.087913,0.009805,0.212920,0.994747,0.041013,0.044295,-0.082670,0.991875,-0.045812,0.038574,0.112235,0.990448,0.025567,0.015365,-0.134620,0.723583,0.038975,-0.203072,-0.658537,0.762168,0.066603,0.041730,0.642591,0.997728,-0.012157,0.032358,-0.057819,0.999279,0.036379,0.004509,0.009837,0.991736,-0.041191,0.055215,0.108234,
25,0.997329,-0.017790,0.070362,0.008241,0.999183,0.030150,-0.022528,0.014752,0.985264,0.042177,-0.157422,0.051909,0.973062,-0.087870,0.009870,0.212912,0.994721,0.041075,0.044662,-0.082753,0.991872,-0.045861,0.038597,0.112233,0.990452,0.025583,0.015316,-0.134596,0.722794,0.039073,-0.202966,-0.659429,0.761555,0.066578,0.042025,0.643300,0.997711,-0.012120,0.032731,-0.057924,0.999279,0.036381,0.004537,0.009856,0.991735,-0.041185,0.055141,0.108278,
26,0.997330,-0.017791,0.070341,0.008221,0.999179,0.030081,-0.022784,0.014753,0.985279,0.042055,-0.157332,0.052001,0.973039,-0.087865,0.009958,0.213016,0.994704,0.041128,0.044952,-0.082781,0.991868,-0.045903,0.038616,0.112248,0.990454,0.025589,0.015271,-0.134586,0.722445,0.039117,-0.202830,-0.659851,0.761384,0.066534,0.042237,0.643493,0.997699,-0.012086,0.033023,-0.057970,0.999279,0.036366,0.004537,0.009950,0.991744,-0.041080,0.055092,0.108261,
27,0.997332,-0.017798,0.070318,0.008192,0.999179,0.030027,-0.022911,0.014681,0.985293,0.041931,-0.157235,0.052126,0.972979,-0.087906,0.010091,0.213269,0.994699,0.041167,0.045111,-0.082730,0.991863,-0.045934,0.038637,0.112274,0.990453,0.025586,0.015228,-0.134596,0.722861,0.039055,-0.202646,-0.659455,0.761994,0.066458,0.042286,0.642776,0.997696,-0.012061,0.033179,-0.057942,0.999278,0.036344,0.004530,0.010079,0.991758,-0.040958,0.055052,0.108203,
28,0.997334,-0.017810,0.070297,0.008155,0.999183,0.029996,-0.022875,0.014533,0.985304,0.041802,-0.157142,0.052289,0.972888,-0.087983,0.010271,0.213641,0.994710,0.041185,0.045103,-0.082589,0.991858,-0.045951,0.038660,0.112305,0.990451,0.025577,0.015186,-0.134622,0.724374,0.038831,-0.202389,-0.657885,0.763732,0.066338,0.042085,0.640735,0.997702,-0.012050,0.033165,-0.057842,0.999278,0.036320,0.004526,0.010221,0.991773,-0.040870,0.055013,0.108120,
29,0.997335,-0.017827,0.070277,0.008118,0.999191,0.029987,-0.022674,0.014315,0.985313,0.041667,-0.157060,0.052478,0.972789,-0.088076,0.010479,0.214043,0.994737,0.041184,0.044929,-0.082365,0.991854,-0.045956,0.038682,0.112331,0.990447,0.025568,0.015142,-0.134657,0.727211,0.038405,-0.202039,-0.654881,0.766837,0.066161,0.041568,0.637068,0.997718,-0.012052,0.032982,-0.057676,0.999277,0.036298,0.004529,0.010363,0.991787,-0.040828,0.054973,0.108023,
30,0.997336,-0.017850,0.070260,0.008085,0.999202,0.029990,-0.022348,0.014044,0.985319,0.041525,-0.156994,0.052676,0.972708,-0.088156,0.010681,0.214367,0.994774,0.041173,0.044633,-0.082076,0.991851,-0.045953,0.038701,0.112349,0.990442,0.025565,0.015096,-0.134694,0.731347,0.037776,-0.201591,-0.650435,0.771279,0.065920,0.040722,0.631763,0.997740,-0.012061,0.032671,-0.057456,0.999276,0.036281,0.004536,0.010494,0.991800,-0.040828,0.054931,0.107924,
31,0.997337,-0.017881,0.070242,0.008063,0.999214,0.029993,-0.021961,0.013740,0.985324,0.041381,-0.156941,0.052861,0.972665,-0.088205,0.010847,0.214535,0.994818,0.041161,0.044281,-0.081749,0.991850,-0.045944,0.038712,0.112358,0.990439,0.025571,0.015047,-0.134725,0.736404,0.037000,-0.201067,-0.644913,0.776656,0.065626,0.039619,0.625243,0.997767,-0.012067,0.032300,-0.057198,0.999275,0.036268,0.004546,0.010605,0.991811,-0.040852,0.054888,0.107838,
32,0.997338,-0.017920,0.070220,0.008054,0.999227,0.029988,-0.021574,0.013426,0.985328,0.041242,-0.156896,0.053022,0.972660,-0.088223,0.010964,0.214545,0.994860,0.041156,0.043938,-0.081417,0.991850,-0.045935,0.038714,0.112362,0.990436,0.025588,0.014993,-0.134745,0.741705,0.036185,-0.200516,-0.639029,0.782252,0.065305,0.038412,0.618338,0.997795,-0.012066,0.031930,-0.056921,0.999275,0.036260,0.004557,0.010690,0.991819,-0.040884,0.054846,0.107771,
33,0.997339,-0.017969,0.070192,0.008056,0.999239,0.029971,-0.021220,0.013122,0.985333,0.041114,-0.156852,0.053158,0.972677,-0.088221,0.011038,0.214465,0.994898,0.041159,0.043640,-0.081111,0.991850,-0.045926,0.038704,0.112369,0.990436,0.025614,0.014937,-0.134750,0.746497,0.035458,-0.200007,-0.633627,0.787274,0.064993,0.037285,0.612034,0.997822,-0.012057,0.031594,-0.056642,0.999274,0.036255,0.004570,0.010756,0.991826,-0.040905,0.054804,0.107720,
34,0.997341,-0.018028,0.070155,0.008064,0.999250,0.029951,-0.020903,0.012841,0.985338,0.041004,-0.156809,0.053280,0.972691,-0.088220,0.011091,0.214397,0.994930,0.041163,0.043390,-0.080850,0.991849,-0.045919,0.038682,0.112383,0.990437,0.025646,0.014882,-0.134739,0.750232,0.034914,-0.199595,-0.629361,0.791149,0.064724,0.036381,0.607100,0.997846,-0.012049,0.031294,-0.056381,0.999274,0.036252,0.004587,0.010816,0.991834,-0.040905,0.054764,0.107674,
35,0.997342,-0.018097,0.070112,0.008073,0.999260,0.029936,-0.020607,0.012586,0.985341,0.040912,-0.156770,0.053405,0.972685,-0.088234,0.011145,0.214415,0.994957,0.041161,0.043173,-0.080643,0.991848,-0.045914,0.038649,0.112411,0.990440,0.025680,0.014828,-0.134716,0.752736,0.034587,-0.199305,-0.626474,0.793698,0.064518,0.035755,0.603824,0.997868,-0.012049,0.031010,-0.056147,0.999273,0.036250,0.004609,0.010884,0.991842,-0.040880,0.054726,0.107623,
36,0.997344,-0.018175,0.070067,0.008078,0.999269,0.029935,-0.020317,0.012357,0.985341,0.040839,-0.156740,0.053542,0.972657,-0.088266,0.011207,0.214527,0.994978,0.041146,0.042973,-0.080487,0.991844,-0.045911,0.038607,0.112458,0.990445,0.025711,0.014772,-0.134685,0.754178,0.034451,-0.199128,-0.624802,0.795102,0.064377,0.035368,0.602011,0.997888,-0.012066,0.030727,-0.055948,0.999272,0.036251,0.004634,0.010966,0.991852,-0.040841,0.054692,0.107563,
37,0.997345,-0.018256,0.070027,0.008080,0.999277,0.029949,-0.020026,0.012150,0.985337,0.040779,-0.156731,0.053692,0.972623,-0.088305,0.011264,0.214660,0.994997,0.041117,0.042783,-0.080377,0.991838,-0.045911,0.038559,0.112527,0.990449,0.025734,0.014711,-0.134655,0.754892,0.034447,-0.199033,-0.623968,0.795719,0.064290,0.035138,0.601218,0.997905,-0.012101,0.030442,-0.055782,0.999271,0.036255,0.004660,0.011058,0.991862,-0.040798,0.054663,0.107503,
38,0.997346,-0.018336,0.069999,0.008083,0.999284,0.029979,-0.019738,0.011963,0.985329,0.040730,-0.156747,0.053837,0.972614,-0.088329,0.011286,0.214692,0.995012,0.041073,0.042603,-0.080309,0.991830,-0.045913,0.038507,0.112619,0.990453,0.025746,0.014646,-0.134629,0.755173,0.034518,-0.198995,-0.623637,0.795864,0.064251,0.034988,0.601039,0.997921,-0.012153,0.030159,-0.055651,0.999269,0.036263,0.004682,0.011152,0.991870,-0.040763,0.054643,0.107453,
39,0.997345,-0.018409,0.069990,0.008087,0.999290,0.030026,-0.019454,0.011798,0.985317,0.040688,-0.156790,0.053952,0.972654,-0.088319,0.011240,0.214516,0.995024,0.041016,0.042434,-0.080275,0.991819,-0.045918,0.038452,0.112726,0.990457,0.025744,0.014579,-0.134610,0.755119,0.034642,-0.199005,-0.623692,0.795653,0.064258,0.034896,0.601323,0.997934,-0.012224,0.029885,-0.055553,0.999268,0.036273,0.004695,0.011237,0.991875,-0.040743,0.054632,0.107425,
40,0.997343,-0.018470,0.070002,0.008093,0.999295,0.030087,-0.019175,0.011653,0.985305,0.040652,-0.156857,0.054013,0.972750,-0.088268,0.011112,0.214107,0.995034,0.040945,0.042271,-0.080268,0.991809,-0.045925,0.038395,0.112837,0.990460,0.025734,0.014513,-0.134593,0.754589,0.034835,-0.199081,-0.624299,0.794943,0.064319,0.034905,0.602254,0.997944,-0.012311,0.029622,-0.055490,0.999266,0.036288,0.004701,0.011311,0.991875,-0.040742,0.054629,0.107424,
41,0.997340,-0.018516,0.070037,0.008096,0.999300,0.030160,-0.018907,0.011529,0.985294,0.040623,-0.156937,0.053996,0.972880,-0.088186,0.010919,0.213562,0.995044,0.040865,0.042119,-0.080275,0.991799,-0.045934,0.038338,0.112935,0.990464,0.025720,0.014451,-0.134574,0.753267,0.035151,-0.199255,-0.625820,0.793405,0.064443,0.035114,0.604253,0.997951,-0.012410,0.029376,-0.055462,0.999265,0.036304,0.004698,0.011379,0.991872,-0.040756,0.054633,0.107443,
42,0.997336,-0.018548,0.070087,0.008087,0.999303,0.030234,-0.018671,0.011428,0.985289,0.040606,-0.157016,0.053882,0.973003,-0.088095,0.010694,0.213049,0.995051,0.040783,0.041997,-0.080288,0.991793,-0.045942,0.038280,0.113012,0.990469,0.025708,0.014394,-0.134550,0.750856,0.035646,-0.199556,-0.628588,0.790723,0.064630,0.035615,0.607711,0.997956,-0.012510,0.029167,-0.055466,0.999264,0.036320,0.004690,0.011454,0.991868,-0.040777,0.054642,0.107470,
43,0.997331,-0.018570,0.070144,0.008061,0.999305,0.030295,-0.018500,0.011354,0.985291,0.040605,-0.157079,0.053658,0.973088,-0.088010,0.010469,0.212709,0.995055,0.040709,0.041937,-0.080305,0.991788,-0.045948,0.038222,0.113067,0.990473,0.025699,0.014341,-0.134525,0.747336,0.036328,-0.199978,-0.632597,0.786868,0.064855,0.036429,0.612622,0.997957,-0.012600,0.029028,-0.055498,0.999262,0.036333,0.004678,0.011541,0.991864,-0.040798,0.054655,0.107489,
44,0.997328,-0.018583,0.070193,0.008017,0.999306,0.030335,-0.018425,0.011310,0.985302,0.040620,-0.157117,0.053328,0.973133,-0.087931,0.010251,0.212544,0.995054,0.040649,0.041973,-0.080336,0.991785,-0.045950,0.038165,0.113110,0.990477,0.025696,0.014291,-0.134502,0.743188,0.037123,-0.200462,-0.637266,0.782343,0.065067,0.037445,0.618307,0.997955,-0.012668,0.028988,-0.055551,0.999261,0.036341,0.004664,0.011638,0.991862,-0.040817,0.054666,0.107494,
45,0.997327,-0.018589,0.070219,0.007954,0.999305,0.030350,-0.018456,0.011295,0.985321,0.040644,-0.157127,0.052933,0.973178,-0.087839,0.010018,0.212389,0.995046,0.040606,0.042115,-0.080386,0.991782,-0.045950,0.038105,0.113155,0.990480,0.025696,0.014243,-0.134482,0.739408,0.037865,-0.200907,-0.641466,0.778201,0.065193,0.038416,0.623439,0.997948,-0.012711,0.029059,-0.055614,0.999260,0.036345,0.004645,0.011731,0.991862,-0.040832,0.054673,0.107489,
46,0.997328,-0.018590,0.070213,0.007878,0.999303,0.030342,-0.018573,0.011295,0.985342,0.040664,-0.157117,0.052548,0.973275,-0.087708,0.009744,0.212009,0.995032,0.040579,0.042346,-0.080452,0.991779,-0.045947,0.038040,0.113208,0.990484,0.025699,0.014199,-0.134463,0.737212,0.038352,-0.201199,-0.643869,0.775742,0.065166,0.039042,0.626461,0.997940,-0.012729,0.029222,-0.055672,0.999259,0.036347,0.004619,0.011803,0.991862,-0.040844,0.054674,0.107485,
47,0.997331,-0.018586,0.070170,0.007793,0.999301,0.030314,-0.018729,0.011285,0.985360,0.040665,-0.157101,0.052257,0.973451,-0.087532,0.009434,0.211288,0.995015,0.040569,0.042623,-0.080515,0.991775,-0.045946,0.037964,0.113269,0.990487,0.025701,0.014158,-0.134443,0.737546,0.038426,-0.201253,-0.643464,0.775980,0.064950,0.039077,0.626186,0.997932,-0.012724,0.029431,-0.055702,0.999258,0.036349,0.004583,0.011844,0.991861,-0.040846,0.054669,0.107489,
48,0.997337,-0.018579,0.070096,0.007709,0.999300,0.030273,-0.018874,0.011239,0.985370,0.040639,-0.157095,0.052112,0.973664,-0.087340,0.009149,0.210394,0.995000,0.040576,0.042898,-0.080553,0.991771,-0.045949,0.037874,0.113333,0.990491,0.025700,0.014122,-0.134418,0.740657,0.038039,-0.201039,-0.639971,0.779178,0.064554,0.038436,0.622284,0.997928,-0.012703,0.029637,-0.055682,0.999258,0.036352,0.004536,0.011859,0.991861,-0.040836,0.054662,0.107502,
49,0.997345,-0.018570,0.070003,0.007630,0.999301,0.030225,-0.018973,0.011139,0.985371,0.040585,-0.157107,0.052107,0.973809,-0.087195,0.009000,0.209790,0.994989,0.040597,0.043136,-0.080546,0.991767,-0.045958,0.037771,0.113398,0.990495,0.025689,0.014090,-0.134390,0.745966,0.037278,-0.200595,-0.633961,0.784712,0.064030,0.037228,0.615420,0.997928,-0.012670,0.029801,-0.055601,0.999258,0.036358,0.004479,0.011864,0.991861,-0.040813,0.054658,0.107514,
50,0.997352,-0.018563,0.069904,0.007563,0.999303,0.030172,-0.019017,0.010986,0.985364,0.040512,-0.157140,0.052180,0.973759,-0.087170,0.009098,0.210029,0.994984,0.040631,0.043326,-0.080492,0.991763,-0.045972,0.037661,0.113462,0.990500,0.025665,0.014060,-0.134360,0.752315,0.036327,-0.200013,-0.626656,0.791340,0.063461,0.035709,0.607024,0.997933,-0.012630,0.029911,-0.055465,0.999258,0.036366,0.004415,0.011879,0.991862,-0.040783,0.054659,0.107516,
51,0.997359,-0.018558,0.069810,0.007505,0.999307,0.030116,-0.019021,0.010795,0.985356,0.040430,-0.157188,0.052253,0.973440,-0.087302,0.009489,0.211432,0.994983,0.040677,0.043477,-0.080400,0.991760,-0.045988,0.037556,0.113522,0.990506,0.025626,0.014028,-0.134330,0.758432,0.035401,-0.199414,-0.619486,0.797712,0.062932,0.034191,0.598771,0.997940,-0.012585,0.029979,-0.055297,0.999258,0.036374,0.004350,0.011913,0.991863,-0.040752,0.054667,0.107506,
52,0.997366,-0.018557,0.069727,0.007454,0.999311,0.030059,-0.019012,0.010591,0.985350,0.040350,-0.157243,0.052267,0.972882,-0.087573,0.010106,0.213846,0.994984,0.040730,0.043612,-0.080290,0.991756,-0.046003,0.037464,0.113577,0.990512,0.025578,0.013990,-0.134302,0.763367,0.034668,-0.198902,-0.613601,0.802827,0.062509,0.032933,0.592011,0.997949,-0.012537,0.030031,-0.055127,0.999257,0.036383,0.004293,0.011963,0.991865,-0.040728,0.054678,0.107496,
53,0.997371,-0.018560,0.069654,0.007404,0.999315,0.029999,-0.019015,0.010392,0.985347,0.040275,-0.157297,0.052210,0.972220,-0.087907,0.010786,0.216667,0.994984,0.040787,0.043749,-0.080178,0.991753,-0.046013,0.037393,0.113625,0.990517,0.025531,0.013939,-0.134272,0.766697,0.034210,-0.198534,-0.609582,0.806248,0.062226,0.032071,0.587421,0.997956,-0.012485,0.030089,-0.054977,0.999256,0.036390,0.004250,0.012014,0.991864,-0.040721,0.054684,0.107501,
54,0.997376,-0.018569,0.069585,0.007349,0.999318,0.029936,-0.019038,0.010202,0.985348,0.040207,-0.157345,0.052104,0.971641,-0.088211,0.011332,0.219099,0.994984,0.040847,0.043896,-0.080068,0.991749,-0.046016,0.037348,0.113670,0.990523,0.025498,0.013871,-0.134244,0.768469,0.034021,-0.198309,-0.607430,0.808039,0.062082,0.031617,0.584995,0.997961,-0.012429,0.030163,-0.054852,0.999256,0.036395,0.004227,0.012059,0.991861,-0.040734,0.054677,0.107531,
55,0.997381,-0.018585,0.069512,0.007288,0.999322,0.029869,-0.019075,0.010012,0.985351,0.040142,-0.157382,0.051992,0.971311,-0.088400,0.011586,0.220470,0.994985,0.040909,0.044043,-0.079952,0.991745,-0.046012,0.037330,0.113716,0.990528,0.025483,0.013784,-0.134219,0.769014,0.034046,-0.198189,-0.606777,0.808559,0.062052,0.031502,0.584285,0.997966,-0.012365,0.030242,-0.054743,0.999255,0.036399,0.004226,0.012097,0.991856,-0.040762,0.054654,0.107581,
56,0.997387,-0.018608,0.069432,0.007221,0.999325,0.029799,-0.019106,0.009811,0.985354,0.040076,-0.157409,0.051911,0.971314,-0.088431,0.011480,0.220450,0.994987,0.040971,0.044169,-0.079817,0.991740,-0.046003,0.037338,0.113765,0.990532,0.025487,0.013682,-0.134201,0.768742,0.034210,-0.198125,-0.607134,0.808248,0.062105,0.031621,0.584703,0.997971,-0.012298,0.030306,-0.054636,0.999254,0.036401,0.004245,0.012143,0.991851,-0.040794,0.054615,0.107635,
57,0.997393,-0.018639,0.069342,0.007152,0.999329,0.029735,-0.019110,0.009598,0.985355,0.040006,-0.157427,0.051884,0.971635,-0.088304,0.011045,0.219102,0.994994,0.041028,0.044254,-0.079659,0.991734,-0.045990,0.037365,0.113808,0.990535,0.025502,0.013573,-0.134189,0.768006,0.034450,-0.198074,-0.608068,0.807488,0.062214,0.031879,0.585728,0.997976,-0.012233,0.030337,-0.054530,0.999253,0.036405,0.004276,0.012211,0.991848,-0.040818,0.054566,0.107675,
58,0.997400,-0.018676,0.069246,0.007083,0.999333,0.029688,-0.019079,0.009388,0.985354,0.039929,-0.157440,0.051913,0.972180,-0.088056,0.010387,0.216805,0.995004,0.041072,0.044290,-0.079485,0.991731,-0.045975,0.037406,0.113831,0.990537,0.025521,0.013463,-0.134176,0.767052,0.034722,-0.198014,-0.609275,0.806540,0.062360,0.032205,0.586998,0.997982,-0.012183,0.030329,-0.054434,0.999252,0.036410,0.004311,0.012305,0.991849,-0.040828,0.054514,0.107693,
59,0.997406,-0.018717,0.069151,0.007014,0.999337,0.029665,-0.019019,0.009203,0.985351,0.039841,-0.157455,0.051994,0.972814,-0.087747,0.009649,0.214105,0.995017,0.041097,0.044285,-0.079313,0.991730,-0.045961,0.037456,0.113824,0.990541,0.025536,0.013359,-0.134157,0.766032,0.034997,-0.197936,-0.610567,0.805562,0.062533,0.032550,0.588303,0.997988,-0.012155,0.030294,-0.054363,0.999250,0.036416,0.004342,0.012420,0.991852,-0.040821,0.054466,0.107689,
60,0.997412,-0.018759,0.069065,0.006945,0.999339,0.029667,-0.018946,0.009053,0.985346,0.039745,-0.157476,0.052107,0.973405,-0.087441,0.008971,0.211558,0.995031,0.041104,0.044258,-0.079157,0.991733,-0.045948,0.037511,0.113786,0.990546,0.025546,0.013263,-0.134128,0.765036,0.035263,-0.197843,-0.611830,0.804640,0.062727,0.032885,0.589524,0.997991,-0.012146,0.030251,-0.054321,0.999248,0.036421,0.004364,0.012542,0.991857,-0.040802,0.054424,0.107671,
61,0.997416,-0.018801,0.068998,0.006875,0.999341,0.029683,-0.018877,0.008934,0.985339,0.039642,-0.157504,0.052226,0.973858,-0.087192,0.008457,0.209588,0.995043,0.041100,0.044227,-0.079019,0.991738,-0.045937,0.037568,0.113726,0.990552,0.025551,0.013176,-0.134090,0.764120,0.035508,-0.197741,-0.612991,0.803824,0.062939,0.033188,0.590597,0.997994,-0.012146,0.030217,-0.054298,0.999247,0.036421,0.004378,0.012656,0.991862,-0.040783,0.054385,0.107647,
62,0.997419,-0.018837,0.068957,0.006803,0.999343,0.029701,-0.018821,0.008827,0.985333,0.039535,-0.157538,0.052319,0.974127,-0.087032,0.008151,0.208412,0.995054,0.041096,0.044204,-0.078892,0.991744,-0.045927,0.037623,0.113664,0.990559,0.025551,0.013095,-0.134049,0.763324,0.035725,-0.197640,-0.614002,0.803144,0.063159,0.033450,0.591482,0.997996,-0.012144,0.030198,-0.054272,0.999246,0.036416,0.004386,0.012757,0.991868,-0.040774,0.054345,0.107623,
63,0.997419,-0.018865,0.068946,0.006729,0.999344,0.029710,-0.018773,0.008709,0.985330,0.039429,-0.157575,0.052352,0.974214,-0.086964,0.008045,0.208039,0.995065,0.041101,0.044188,-0.078763,0.991748,-0.045918,0.037675,0.113612,0.990565,0.025548,0.013019,-0.134007,0.762679,0.035909,-0.197546,-0.614823,0.802626,0.063372,0.033663,0.592150,0.997998,-0.012131,0.030188,-0.054228,0.999245,0.036408,0.004389,0.012848,0.991872,-0.040779,0.054301,0.107601,
64,0.997418,-0.018883,0.068964,0.006651,0.999347,0.029709,-0.018722,0.008567,0.985331,0.039326,-0.157610,0.052304,0.974149,-0.086975,0.008101,0.208336,0.995076,0.041115,0.044168,-0.078624,0.991751,-0.045909,0.037721,0.113578,0.990572,0.025541,0.012946,-0.133968,0.762222,0.036051,-0.197461,-0.615408,0.802301,0.063556,0.033825,0.592562,0.998003,-0.012107,0.030169,-0.054165,0.999244,0.036399,0.004393,0.012936,0.991876,-0.040797,0.054254,0.107585,
