  ,// User name
24-5-2013,// Evaluation date
06Uprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
36.500,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
22,0.995262,-0.052201,0.023852,-0.078489,0.999653,-0.004723,0.022613,0.012629,0.991850,0.124779,-0.021538,-0.014120,0.958684,-0.120548,-0.247653,0.071141,0.997154,0.071567,0.014133,-0.019018,0.996678,-0.056690,0.052108,0.026548,0.992919,0.008690,0.087656,-0.079707,0.694628,-0.438489,-0.396339,-0.410043,0.847081,-0.049174,-0.515457,-0.119746,0.998016,-0.061731,0.009562,0.007865,0.996250,0.032339,0.070184,-0.038910,0.997065,0.013361,0.054493,0.052083,
23,0.995197,-0.052213,0.023578,-0.079381,0.999661,-0.004739,0.022521,0.012137,0.991827,0.125004,-0.021727,-0.013484,0.958702,-0.120684,-0.247501,0.071197,0.997150,0.071602,0.014428,-0.018886,0.996683,-0.056728,0.052144,0.026203,0.992990,0.008600,0.087466,-0.079035,0.694163,-0.441673,-0.395447,-0.408271,0.833528,-0.049034,-0.538145,-0.115010,0.998015,-0.061692,0.009656,0.008165,0.996241,0.032319,0.070209,-0.039123,0.997054,0.013205,0.054401,0.052433,
24,0.995137,-0.052207,0.023306,-0.080210,0.999670,-0.004744,0.022396,0.011648,0.991796,0.125259,-0.022019,-0.012857,0.958724,-0.120687,-0.247443,0.071099,0.997146,0.071629,0.014757,-0.018752,0.996687,-0.056775,0.052171,0.025861,0.993059,0.008486,0.087292,-0.078372,0.693959,-0.444974,-0.394205,-0.406229,0.818891,-0.049014,-0.561009,-0.110837,0.998013,-0.061668,0.009773,0.008482,0.996230,0.032302,0.070247,-0.039351,0.997043,0.013045,0.054301,0.052783,
25,0.995082,-0.052190,0.023032,-0.080980,0.999679,-0.004752,0.022231,0.011162,0.991762,0.125526,-0.022411,-0.012187,0.958758,-0.120559,-0.247476,0.070749,0.997141,0.071662,0.015135,-0.018594,0.996693,-0.056828,0.052174,0.025523,0.993123,0.008347,0.087138,-0.077745,0.694131,-0.448485,-0.392511,-0.403706,0.803250,-0.049111,-0.583799,-0.107497,0.998010,-0.061644,0.009916,0.008860,0.996216,0.032293,0.070308,-0.039581,0.997033,0.012927,0.054215,0.053097,
26,0.995030,-0.052171,0.022749,-0.081701,0.999689,-0.004770,0.022027,0.010682,0.991726,0.125794,-0.022885,-0.011455,0.958805,-0.120311,-0.247596,0.070106,0.997134,0.071712,0.015569,-0.018394,0.996700,-0.056882,0.052140,0.025194,0.993180,0.008196,0.087005,-0.077174,0.694806,-0.452315,-0.390237,-0.400463,0.786712,-0.049450,-0.606291,-0.105117,0.998006,-0.061605,0.010083,0.009326,0.996201,0.032293,0.070394,-0.039822,0.997023,0.012868,0.054151,0.053361,
27,0.994981,-0.052159,0.022454,-0.082385,0.999699,-0.004806,0.021787,0.010204,0.991689,0.126055,-0.023412,-0.010698,0.958858,-0.119964,-0.247805,0.069223,0.997126,0.071782,0.016059,-0.018148,0.996709,-0.056931,0.052070,0.024883,0.993231,0.008059,0.086886,-0.076674,0.696069,-0.456532,-0.387296,-0.396318,0.769407,-0.050222,-0.628292,-0.103632,0.998003,-0.061542,0.010268,0.009889,0.996182,0.032300,0.070507,-0.040097,0.997013,0.012858,0.054107,0.053586,
28,0.994934,-0.052164,0.022143,-0.083041,0.999709,-0.004859,0.021526,0.009722,0.991652,0.126308,-0.023950,-0.009996,0.958905,-0.119549,-0.248099,0.068240,0.997116,0.071874,0.016585,-0.017866,0.996718,-0.056969,0.051974,0.024618,0.993274,0.007965,0.086766,-0.076254,0.697922,-0.461142,-0.383673,-0.391213,0.751481,-0.051600,-0.649649,-0.102811,0.998000,-0.061452,0.010452,0.010542,0.996158,0.032313,0.070648,-0.040433,0.997004,0.012860,0.054067,0.053794,
29,0.994886,-0.052190,0.021823,-0.083673,0.999719,-0.004929,0.021270,0.009224,0.991613,0.126553,-0.024466,-0.009445,0.958928,-0.119107,-0.248466,0.067345,0.997104,0.071982,0.017117,-0.017572,0.996727,-0.056993,0.051869,0.024441,0.993312,0.007935,0.086632,-0.075918,0.700290,-0.466078,-0.379439,-0.385216,0.733086,-0.053671,-0.670247,-0.102339,0.997997,-0.061337,0.010604,0.011272,0.996128,0.032326,0.070820,-0.040852,0.996996,0.012831,0.054012,0.054009,
30,0.994839,-0.052237,0.021502,-0.084283,0.999728,-0.005010,0.021051,0.008689,0.991574,0.126787,-0.024943,-0.009116,0.958919,-0.118680,-0.248878,0.066707,0.997092,0.072098,0.017613,-0.017298,0.996732,-0.057003,0.051771,0.024397,0.993345,0.007969,0.086475,-0.075662,0.703045,-0.471236,-0.374719,-0.378484,0.714369,-0.056431,-0.690002,-0.101929,0.997995,-0.061203,0.010684,0.012067,0.996092,0.032339,0.071026,-0.041358,0.996989,0.012740,0.053929,0.054252,
31,0.994793,-0.052294,0.021199,-0.084870,0.999736,-0.005093,0.020901,0.008097,0.991537,0.126998,-0.025380,-0.009039,0.958873,-0.118310,-0.249304,0.066425,0.997080,0.072212,0.018043,-0.017074,0.996733,-0.057001,0.051692,0.024526,0.993374,0.008046,0.086296,-0.075472,0.706054,-0.476511,-0.369653,-0.371190,0.695454,-0.059837,-0.708862,-0.101378,0.997994,-0.061060,0.010657,0.012907,0.996051,0.032352,0.071265,-0.041923,0.996981,0.012583,0.053815,0.054530,
32,0.994748,-0.052345,0.020927,-0.085432,0.999742,-0.005173,0.020835,0.007429,0.991504,0.127166,-0.025787,-0.009190,0.958797,-0.118027,-0.249708,0.066512,0.997069,0.072317,0.018389,-0.016923,0.996729,-0.056992,0.051636,0.024844,0.993402,0.008128,0.086104,-0.075318,0.709204,-0.481824,-0.364361,-0.363478,0.676429,-0.063882,-0.726805,-0.100580,0.997993,-0.060918,0.010509,0.013759,0.996008,0.032364,0.071531,-0.042483,0.996974,0.012380,0.053686,0.054841,
33,0.994705,-0.052371,0.020698,-0.085970,0.999746,-0.005246,0.020854,0.006675,0.991477,0.127270,-0.026173,-0.009515,0.958698,-0.117845,-0.250065,0.066915,0.997058,0.072408,0.018656,-0.016856,0.996719,-0.056981,0.051601,0.025340,0.993430,0.008176,0.085910,-0.075169,0.712422,-0.487135,-0.358914,-0.355435,0.657339,-0.068626,-0.743837,-0.099514,0.997992,-0.060785,0.010248,0.014567,0.995967,0.032374,0.071810,-0.042948,0.996965,0.012168,0.053562,0.055178,
34,0.994665,-0.052353,0.020515,-0.086488,0.999749,-0.005312,0.020950,0.005839,0.991461,0.127287,-0.026532,-0.009953,0.958585,-0.117764,-0.250368,0.067544,0.997049,0.072486,0.018850,-0.016866,0.996704,-0.056973,0.051581,0.025976,0.993459,0.008161,0.085725,-0.074991,0.715689,-0.492447,-0.353314,-0.347066,0.638175,-0.074186,-0.759983,-0.098263,0.997993,-0.060664,0.009897,0.015248,0.995935,0.032379,0.072083,-0.043226,0.996952,0.011981,0.053466,0.055545,
35,0.994628,-0.052279,0.020374,-0.086993,0.999751,-0.005375,0.021107,0.004936,0.991458,0.127206,-0.026843,-0.010457,0.958463,-0.117769,-0.250627,0.068308,0.997040,0.072558,0.018987,-0.016934,0.996686,-0.056972,0.051571,0.026690,0.993492,0.008077,0.085552,-0.074763,0.719046,-0.497793,-0.347476,-0.338284,0.618881,-0.080679,-0.775282,-0.097034,0.997996,-0.060554,0.009486,0.015727,0.995916,0.032376,0.072331,-0.043270,0.996934,0.011827,0.053403,0.055958,
36,0.994593,-0.052145,0.020262,-0.087493,0.999750,-0.005445,0.021294,0.003997,0.991469,0.127021,-0.027074,-0.011003,0.958334,-0.117839,-0.250864,0.069123,0.997030,0.072638,0.019092,-0.017032,0.996666,-0.056978,0.051568,0.027406,0.993529,0.007940,0.085393,-0.074469,0.722572,-0.503219,-0.341256,-0.328944,0.599372,-0.088141,-0.789776,-0.096115,0.998003,-0.060444,0.009058,0.015967,0.995908,0.032359,0.072542,-0.043095,0.996911,0.011681,0.053360,0.056433,
37,0.994560,-0.051954,0.020166,-0.087997,0.999750,-0.005535,0.021460,0.003059,0.991495,0.126745,-0.027195,-0.011587,0.958202,-0.117943,-0.251100,0.069907,0.997019,0.072740,0.019206,-0.017131,0.996648,-0.056990,0.051566,0.028050,0.993570,0.007783,0.085245,-0.074107,0.726338,-0.508733,-0.334525,-0.318929,0.579565,-0.096425,-0.803516,-0.095754,0.998013,-0.060318,0.008666,0.015997,0.995910,0.032329,0.072715,-0.042782,0.996885,0.011507,0.053318,0.056967,
38,0.994529,-0.051717,0.020074,-0.088509,0.999749,-0.005657,0.021555,0.002156,0.991532,0.126394,-0.027189,-0.012211,0.958076,-0.118051,-0.251346,0.070571,0.997004,0.072877,0.019378,-0.017200,0.996633,-0.057003,0.051559,0.028563,0.993614,0.007636,0.085107,-0.073688,0.730352,-0.514274,-0.327249,-0.308247,0.559421,-0.105133,-0.816562,-0.096026,0.998027,-0.060157,0.008358,0.015906,0.995916,0.032287,0.072858,-0.042430,0.996858,0.011281,0.053258,0.057529,
39,0.994499,-0.051450,0.019974,-0.089025,0.999750,-0.005814,0.021558,0.001317,0.991578,0.125993,-0.027066,-0.012870,0.957968,-0.118135,-0.251589,0.071029,0.996987,0.073050,0.019627,-0.017210,0.996623,-0.057013,0.051536,0.028920,0.993659,0.007520,0.084979,-0.073242,0.734544,-0.519706,-0.319531,-0.297071,0.538965,-0.113654,-0.828997,-0.096764,0.998043,-0.059955,0.008148,0.015804,0.995922,0.032239,0.072983,-0.042117,0.996834,0.011017,0.053187,0.058064,
40,0.994470,-0.051170,0.019864,-0.089531,0.999751,-0.005996,0.021498,0.000556,0.991630,0.125563,-0.026853,-0.013550,0.957892,-0.118178,-0.251798,0.071232,0.996967,0.073254,0.019929,-0.017139,0.996619,-0.057019,0.051487,0.029137,0.993700,0.007443,0.084866,-0.072818,0.738788,-0.524861,-0.311586,-0.285704,0.518289,-0.121293,-0.840916,-0.097595,0.998058,-0.059717,0.008008,0.015780,0.995926,0.032195,0.073098,-0.041862,0.996814,0.010770,0.053130,0.058508,
41,0.994444,-0.050889,0.019744,-0.090009,0.999751,-0.006188,0.021437,-0.000123,0.991683,0.125118,-0.026589,-0.014232,0.957860,-0.118178,-0.251930,0.071202,0.996947,0.073473,0.020230,-0.016979,0.996620,-0.057018,0.051403,0.029260,0.993734,0.007406,0.084769,-0.072469,0.742937,-0.529576,-0.303699,-0.274518,0.497540,-0.127450,-0.852411,-0.098016,0.998073,-0.059462,0.007883,0.015871,0.995929,0.032161,0.073201,-0.041627,0.996798,0.010615,0.053128,0.058807,
42,0.994422,-0.050613,0.019623,-0.090438,0.999750,-0.006372,0.021434,-0.000722,0.991738,0.124664,-0.026316,-0.014900,0.957872,-0.118151,-0.251943,0.071031,0.996930,0.073692,0.020477,-0.016740,0.996624,-0.057011,0.051276,0.029354,0.993758,0.007403,0.084690,-0.072240,0.746844,-0.533720,-0.296182,-0.263899,0.476895,-0.131737,-0.863547,-0.097486,0.998087,-0.059209,0.007727,0.016059,0.995935,0.032142,0.073282,-0.041350,0.996786,0.010612,0.053213,0.058943,
43,0.994405,-0.050342,0.019511,-0.090799,0.999746,-0.006539,0.021510,-0.001242,0.991793,0.124200,-0.026062,-0.015545,0.957924,-0.118115,-0.251814,0.070849,0.996916,0.073901,0.020652,-0.016452,0.996629,-0.056999,0.051110,0.029477,0.993769,0.007430,0.084631,-0.072156,0.750372,-0.537198,-0.289366,-0.254219,0.456548,-0.133963,-0.874352,-0.095532,0.998098,-0.058973,0.007533,0.016286,0.995947,0.032136,0.073327,-0.040992,0.996774,0.010775,0.053394,0.058942,
44,0.994395,-0.050071,0.019420,-0.091077,0.999742,-0.006684,0.021650,-0.001679,0.991848,0.123724,-0.025847,-0.016160,0.958004,-0.118084,-0.251551,0.070762,0.996904,0.074093,0.020767,-0.016155,0.996635,-0.056985,0.050912,0.029669,0.993767,0.007471,0.084594,-0.072217,0.753399,-0.539957,-0.283571,-0.245812,0.436694,-0.133992,-0.884822,-0.091838,0.998109,-0.058761,0.007326,0.016475,0.995964,0.032136,0.073327,-0.040563,0.996762,0.011060,0.053641,0.058872,
45,0.994393,-0.049790,0.019355,-0.091265,0.999737,-0.006805,0.021822,-0.002030,0.991904,0.123233,-0.025673,-0.016735,0.958097,-0.118063,-0.251192,0.070810,0.996894,0.074267,0.020843,-0.015888,0.996638,-0.056971,0.050701,0.029942,0.993754,0.007509,0.084577,-0.072405,0.755828,-0.541973,-0.279089,-0.238953,0.417525,-0.131581,-0.894936,-0.086310,0.998120,-0.058575,0.007138,0.016557,0.995985,0.032133,0.073288,-0.040120,0.996747,0.011382,0.053900,0.058820,
46,0.994400,-0.049489,0.019316,-0.091364,0.999731,-0.006906,0.022001,-0.002288,0.991961,0.122731,-0.025533,-0.017248,0.958191,-0.118057,-0.250793,0.070956,0.996884,0.074426,0.020891,-0.015676,0.996639,-0.056958,0.050500,0.030276,0.993734,0.007528,0.084578,-0.072683,0.757595,-0.543258,-0.276133,-0.233818,0.399241,-0.126307,-0.904653,-0.079095,0.998132,-0.058417,0.006982,0.016492,0.996005,0.032120,0.073229,-0.039742,0.996731,0.011642,0.054106,0.058865,
47,0.994415,-0.049160,0.019296,-0.091379,0.999727,-0.006988,0.022172,-0.002456,0.992020,0.122226,-0.025409,-0.017676,0.958277,-0.118071,-0.250414,0.071113,0.996876,0.074571,0.020911,-0.015524,0.996637,-0.056950,0.050331,0.030625,0.993709,0.007526,0.084589,-0.073004,0.758688,-0.543855,-0.274788,-0.230445,0.382055,-0.117692,-0.913896,-0.070547,0.998144,-0.058287,0.006850,0.016283,0.996019,0.032098,0.073182,-0.039497,0.996713,0.011767,0.054206,0.059046,
48,0.994438,-0.048799,0.019279,-0.091319,0.999723,-0.007055,0.022326,-0.002541,0.992078,0.121727,-0.025281,-0.018005,0.958349,-0.118112,-0.250099,0.071189,0.996867,0.074707,0.020904,-0.015424,0.996634,-0.056949,0.050210,0.030936,0.993686,0.007514,0.084596,-0.073319,0.759165,-0.543850,-0.274949,-0.228687,0.366191,-0.105512,-0.922512,-0.061177,0.998155,-0.058188,0.006728,0.015981,0.996023,0.032080,0.073179,-0.039411,0.996698,0.011724,0.054176,0.059333,
49,0.994470,-0.048406,0.019251,-0.091191,0.999719,-0.007112,0.022448,-0.002558,0.992137,0.121247,-0.025129,-0.018245,0.958403,-0.118189,-0.249873,0.071126,0.996859,0.074835,0.020882,-0.015363,0.996629,-0.056957,0.050143,0.031167,0.993666,0.007504,0.084592,-0.073587,0.759169,-0.543372,-0.276293,-0.228193,0.351873,-0.090169,-0.930266,-0.051581,0.998165,-0.058119,0.006610,0.015673,0.996017,0.032086,0.073243,-0.039446,0.996692,0.011529,0.054022,0.059620,
50,0.994508,-0.047984,0.019203,-0.091005,0.999718,-0.007164,0.022515,-0.002530,0.992193,0.120794,-0.024945,-0.018429,0.958440,-0.118300,-0.249737,0.070918,0.996850,0.074956,0.020873,-0.015332,0.996625,-0.056970,0.050126,0.031315,0.993653,0.007505,0.084571,-0.073790,0.758924,-0.542596,-0.278288,-0.228430,0.339306,-0.072918,-0.936889,-0.042359,0.998171,-0.058072,0.006507,0.015467,0.996004,0.032137,0.073373,-0.039500,0.996701,0.011225,0.053776,0.059740,
51,0.994553,-0.047537,0.019137,-0.090767,0.999718,-0.007218,0.022508,-0.002486,0.992246,0.120374,-0.024734,-0.018600,0.958463,-0.118438,-0.249672,0.070605,0.996841,0.075067,0.020908,-0.015335,0.996620,-0.056984,0.050148,0.031413,0.993646,0.007515,0.084533,-0.073933,0.758721,-0.541738,-0.280252,-0.228739,0.328675,-0.055792,-0.942177,-0.034085,0.998174,-0.058036,0.006442,0.015446,0.995990,0.032241,0.073546,-0.039446,0.996734,0.010864,0.053477,0.059525,
52,0.994602,-0.047070,0.019063,-0.090485,0.999719,-0.007279,0.022419,-0.002452,0.992295,0.119989,-0.024512,-0.018796,0.958475,-0.118584,-0.249654,0.070255,0.996831,0.075164,0.021011,-0.015384,0.996614,-0.056994,0.050196,0.031517,0.993643,0.007529,0.084481,-0.074028,0.758895,-0.541050,-0.281403,-0.228377,0.320148,-0.041245,-0.946075,-0.027312,0.998173,-0.057996,0.006437,0.015644,0.995982,0.032391,0.073724,-0.039184,0.996793,0.010488,0.053166,0.058883,
53,0.994655,-0.046586,0.018999,-0.090168,0.999722,-0.007348,0.022250,-0.002453,0.992337,0.119638,-0.024304,-0.019037,0.958480,-0.118722,-0.249656,0.069945,0.996820,0.075239,0.021190,-0.015498,0.996605,-0.056994,0.050260,0.031679,0.993644,0.007548,0.084419,-0.074088,0.759786,-0.540811,-0.280927,-0.226559,0.313875,-0.031648,-0.948667,-0.022597,0.998170,-0.057942,0.006508,0.016034,0.995984,0.032563,0.073874,-0.038698,0.996872,0.010136,0.052876,0.057863,
54,0.994710,-0.046096,0.018961,-0.089825,0.999727,-0.007425,0.022001,-0.002501,0.992373,0.119328,-0.024134,-0.019328,0.958480,-0.118836,-0.249661,0.069746,0.996808,0.075287,0.021447,-0.015695,0.996594,-0.056983,0.050335,0.031924,0.993648,0.007575,0.084347,-0.074107,0.761664,-0.541270,-0.278110,-0.222597,0.309976,-0.028770,-0.950089,-0.020464,0.998165,-0.057872,0.006666,0.016540,0.995996,0.032725,0.073983,-0.038059,0.996958,0.009836,0.052634,0.056639,
55,0.994764,-0.045613,0.018961,-0.089463,0.999733,-0.007510,0.021675,-0.002595,0.992401,0.119071,-0.024019,-0.019652,0.958472,-0.118920,-0.249658,0.069713,0.996795,0.075305,0.021780,-0.015981,0.996581,-0.056965,0.050419,0.032242,0.993657,0.007616,0.084269,-0.074070,0.764616,-0.542538,-0.272574,-0.216146,0.308518,-0.033354,-0.950395,-0.021278,0.998159,-0.057794,0.006913,0.017068,0.996011,0.032852,0.074054,-0.037391,0.997037,0.009612,0.052456,0.055442,
56,0.994818,-0.045157,0.019003,-0.089083,0.999741,-0.007597,0.021284,-0.002720,0.992417,0.118887,-0.023966,-0.019977,0.958457,-0.118977,-0.249646,0.069866,0.996781,0.075290,0.022170,-0.016346,0.996566,-0.056946,0.050512,0.032592,0.993671,0.007665,0.084191,-0.073961,0.768460,-0.544496,-0.264502,-0.207442,0.309502,-0.044893,-0.949507,-0.025104,0.998152,-0.057721,0.007237,0.017539,0.996027,0.032930,0.074100,-0.036804,0.997098,0.009481,0.052349,0.054458,
57,0.994871,-0.044750,0.019079,-0.088688,0.999749,-0.007672,0.020868,-0.002849,0.992423,0.118797,-0.023971,-0.020251,0.958435,-0.119012,-0.249631,0.070164,0.996769,0.075239,0.022570,-0.016762,0.996551,-0.056935,0.050612,0.032918,0.993691,0.007704,0.084126,-0.073773,0.772768,-0.546805,-0.254709,-0.197377,0.312871,-0.061739,-0.947259,-0.031623,0.998146,-0.057679,0.007596,0.017906,0.996040,0.032962,0.074137,-0.036357,0.997137,0.009452,0.052312,0.053768,
58,0.994921,-0.044411,0.019172,-0.088275,0.999756,-0.007717,0.020504,-0.002950,0.992416,0.118816,-0.024027,-0.020399,0.958411,-0.119026,-0.249622,0.070501,0.996762,0.075142,0.022899,-0.017184,0.996537,-0.056939,0.050710,0.033175,0.993712,0.007711,0.084087,-0.073532,0.777006,-0.549029,-0.244450,-0.187276,0.318535,-0.081586,-0.943539,-0.040180,0.998138,-0.057698,0.007912,0.018161,0.996048,0.032961,0.074173,-0.036048,0.997158,0.009533,0.052340,0.053342,
59,0.994969,-0.044152,0.019259,-0.087840,0.999760,-0.007705,0.020287,-0.002985,0.992399,0.118950,-0.024124,-0.020341,0.958394,-0.119015,-0.249628,0.070734,0.996763,0.074984,0.023065,-0.017559,0.996526,-0.056962,0.050794,0.033345,0.993729,0.007684,0.084086,-0.073302,0.780722,-0.550808,-0.235019,-0.178465,0.326388,-0.102138,-0.938372,-0.049957,0.998127,-0.057808,0.008096,0.018314,0.996054,0.032944,0.074207,-0.035836,0.997166,0.009729,0.052428,0.053081,
60,0.995016,-0.043979,0.019318,-0.087379,0.999761,-0.007616,0.020291,-0.002920,0.992373,0.119192,-0.024249,-0.020020,0.958392,-0.118981,-0.249645,0.070750,0.996777,0.074752,0.022997,-0.017835,0.996517,-0.057000,0.050846,0.033454,0.993734,0.007642,0.084130,-0.073186,0.783650,-0.551972,-0.227351,-0.171849,0.336297,-0.121670,-0.931921,-0.060202,0.998113,-0.058029,0.008082,0.018387,0.996059,0.032924,0.074230,-0.035675,0.997167,0.010028,0.052563,0.052871,
61,0.995063,-0.043889,0.019330,-0.086891,0.999758,-0.007441,0.020542,-0.002728,0.992342,0.119523,-0.024383,-0.019428,0.958410,-0.118929,-0.249664,0.070524,0.996805,0.074444,0.022679,-0.017979,0.996510,-0.057048,0.050850,0.033569,0.993718,0.007624,0.084218,-0.073306,0.785714,-0.552545,-0.221843,-0.167730,0.348081,-0.139195,-0.924396,-0.070399,0.998095,-0.058366,0.007857,0.018384,0.996065,0.032909,0.074225,-0.035540,0.997167,0.010394,0.052724,0.052639,
62,0.995109,-0.043874,0.019287,-0.086376,0.999751,-0.007187,0.021003,-0.002391,0.992306,0.119920,-0.024508,-0.018622,0.958446,-0.118871,-0.249667,0.070120,0.996845,0.074068,0.022158,-0.017975,0.996504,-0.057097,0.050794,0.033764,0.993672,0.007670,0.084346,-0.073773,0.786961,-0.552659,-0.218457,-0.165943,0.361527,-0.154265,-0.915999,-0.080291,0.998074,-0.058800,0.007476,0.018290,0.996073,0.032895,0.074170,-0.035433,0.997169,0.010759,0.052874,0.052361,
63,0.995156,-0.043926,0.019193,-0.085834,0.999742,-0.006879,0.021587,-0.001905,0.992268,0.120358,-0.024606,-0.017704,0.958494,-0.118808,-0.249646,0.069644,0.996893,0.073646,0.021523,-0.017827,0.996496,-0.057139,0.050674,0.034099,0.993592,0.007805,0.084512,-0.074648,0.787471,-0.552442,-0.216992,-0.166165,0.376430,-0.166625,-0.906905,-0.089779,0.998052,-0.059298,0.007039,0.018073,0.996086,0.032873,0.074040,-0.035364,0.997177,0.011047,0.052974,0.052054,
