  ,// User name
21-5-2013,// Evaluation date
04Lprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
48.367,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
841,0.994933,-0.006516,0.084335,0.054349,0.996536,0.015171,-0.062739,0.052433,0.995856,0.038533,-0.048588,0.066527,0.938176,-0.085319,-0.292400,-0.164464,0.997046,0.054490,-0.043253,0.032536,0.964723,0.023999,0.261937,-0.011081,0.999048,0.000399,-0.009350,-0.042598,0.998449,-0.028314,-0.029756,-0.037580,0.959319,0.103436,-0.262592,0.007274,0.993269,0.009349,0.107789,-0.041370,0.998501,0.046254,0.007413,-0.028312,0.999338,-0.009543,0.033821,-0.009390,
842,0.994047,-0.004357,0.091244,0.059383,0.996297,0.014429,-0.063910,0.055681,0.995484,0.037333,-0.049759,0.071709,0.933331,-0.089456,-0.301240,-0.173626,0.996623,0.054675,-0.050268,0.035023,0.961696,0.023817,0.272911,-0.009657,0.999028,0.000338,-0.011404,-0.042578,0.998888,-0.024480,-0.033312,-0.022646,0.960953,0.092792,-0.260686,-0.001110,0.993075,0.010560,0.107997,-0.045020,0.998476,0.046269,0.009243,-0.028623,0.999370,-0.009685,0.033053,-0.008526,
843,0.993027,-0.002065,0.098522,0.064706,0.996053,0.013550,-0.065450,0.058404,0.995021,0.036372,-0.051308,0.077311,0.928119,-0.094249,-0.310516,-0.182462,0.996170,0.055023,-0.056258,0.038125,0.959144,0.023035,0.281882,-0.007342,0.999000,0.000026,-0.013750,-0.042534,0.999043,-0.022082,-0.037285,-0.005991,0.962433,0.081957,-0.258745,-0.007539,0.992867,0.011834,0.108261,-0.048523,0.998454,0.046124,0.011688,-0.028733,0.999409,-0.009861,0.032045,-0.007520,
844,0.991859,0.000283,0.106187,0.070290,0.995814,0.012587,-0.067201,0.060667,0.994470,0.035695,-0.053279,0.083161,0.922735,-0.099812,-0.319851,-0.190506,0.995699,0.055468,-0.061376,0.041721,0.957188,0.021777,0.288618,-0.004008,0.998968,-0.000470,-0.015939,-0.042537,0.998858,-0.021063,-0.041862,0.009299,0.963815,0.072592,-0.256295,-0.010228,0.992667,0.013084,0.108379,-0.051908,0.998429,0.045848,0.014886,-0.028557,0.999457,-0.010018,0.030729,-0.006485,
845,0.990535,0.002590,0.114235,0.076051,0.995589,0.011637,-0.068909,0.062606,0.993794,0.035317,-0.055741,0.089547,0.917236,-0.106278,-0.328885,-0.198036,0.995214,0.055885,-0.065919,0.045624,0.955891,0.020152,0.293031,0.000329,0.998938,-0.001048,-0.017575,-0.042577,0.998449,-0.021207,-0.047163,0.020643,0.965153,0.066065,-0.253074,-0.008269,0.992502,0.014168,0.108067,-0.055327,0.998395,0.045480,0.018963,-0.027933,0.999512,-0.010132,0.029029,-0.005575,
846,0.989057,0.004744,0.122642,0.081873,0.995385,0.010831,-0.070315,0.064405,0.992902,0.035228,-0.058796,0.097197,0.911502,-0.113826,-0.337295,-0.206008,0.994717,0.056109,-0.070208,0.049602,0.955260,0.018227,0.295152,0.005517,0.998920,-0.001603,-0.018357,-0.042646,0.997979,-0.022204,-0.053164,0.026800,0.966401,0.063088,-0.249168,-0.002113,0.992387,0.014935,0.107053,-0.059031,0.998341,0.045038,0.024016,-0.026664,0.999574,-0.010202,0.026879,-0.004933,
847,0.987433,0.006628,0.131352,0.087626,0.995204,0.010305,-0.071230,0.066258,0.991649,0.035403,-0.062576,0.107065,0.905301,-0.122677,-0.344759,-0.215688,0.994215,0.055974,-0.074496,0.053427,0.955268,0.016024,0.295092,0.011290,0.998918,-0.002060,-0.018085,-0.042794,0.997540,-0.023732,-0.059681,0.028072,0.967420,0.063556,-0.244979,0.006597,0.992321,0.015258,0.105157,-0.063303,0.998253,0.044515,0.030085,-0.024593,0.999643,-0.010240,0.024242,-0.004634,
848,0.985683,0.008137,0.140267,0.093204,0.995040,0.010175,-0.071576,0.068332,0.989851,0.035796,-0.067218,0.119982,0.898389,-0.133050,-0.350903,-0.228169,0.993716,0.055347,-0.078904,0.056913,0.955859,0.013527,0.293002,0.017318,0.998928,-0.002375,-0.016639,-0.043143,0.997130,-0.025525,-0.066423,0.025854,0.968080,0.066688,-0.241094,0.015754,0.992284,0.015068,0.102339,-0.068361,0.998111,0.043880,0.037134,-0.021671,0.999713,-0.010262,0.021123,-0.004675,
849,0.983833,0.009205,0.149254,0.098543,0.994880,0.010510,-0.071396,0.070752,0.987317,0.036336,-0.072825,0.136315,0.890615,-0.145050,-0.355312,-0.243964,0.993236,0.054156,-0.083420,0.059928,0.956969,0.010712,0.289058,0.023265,0.998938,-0.002531,-0.013976,-0.043826,0.996709,-0.027401,-0.073085,0.021878,0.968319,0.071351,-0.238137,0.023621,0.992237,0.014356,0.098714,-0.074268,0.997892,0.043102,0.045037,-0.018014,0.999781,-0.010264,0.017572,-0.004977,
850,0.981913,0.009820,0.158155,0.103623,0.994705,0.011325,-0.070823,0.073606,0.983909,0.036926,-0.079407,0.155739,0.881992,-0.158521,-0.357613,-0.262819,0.992790,0.052397,-0.087925,0.062389,0.958523,0.007573,0.283450,0.028855,0.998936,-0.002521,-0.010134,-0.044912,0.996256,-0.029262,-0.079432,0.017570,0.968146,0.076401,-0.236633,0.029346,0.992143,0.013171,0.094525,-0.080888,0.997575,0.042173,0.053597,-0.013925,0.999840,-0.010218,0.013679,-0.005419,
851,0.979955,0.010030,0.166812,0.108450,0.994491,0.012578,-0.070046,0.076965,0.979618,0.037463,-0.086847,0.177207,0.872746,-0.172958,-0.357620,-0.283740,0.992396,0.050134,-0.092252,0.064238,0.960436,0.004150,0.276397,0.033912,0.998909,-0.002334,-0.005254,-0.046354,0.995773,-0.031068,-0.085337,0.013737,0.967589,0.080929,-0.236921,0.033033,0.991981,0.011609,0.090078,-0.087895,0.997144,0.041117,0.062581,-0.009875,0.999886,-0.010077,0.009545,-0.005878,
852,0.977993,0.009925,0.175094,0.113020,0.994213,0.014177,-0.069247,0.080894,0.974626,0.037864,-0.094891,0.199162,0.863306,-0.187555,-0.355468,-0.305234,0.992068,0.047484,-0.096252,0.065432,0.962613,0.000544,0.268151,0.038360,0.998846,-0.001942,0.000411,-0.047987,0.995274,-0.032800,-0.090784,0.010566,0.966673,0.084367,-0.239100,0.035449,0.991751,0.009800,0.085662,-0.094847,0.996598,0.039983,0.071787,-0.006431,0.999919,-0.009785,0.005252,-0.006264,
853,0.976058,0.009606,0.182923,0.117296,0.993852,0.015999,-0.068561,0.085449,0.969296,0.038098,-0.103182,0.219924,0.854244,-0.201396,-0.351639,-0.325664,0.991814,0.044583,-0.099839,0.065945,0.964953,-0.003098,0.258992,0.042190,0.998749,-0.001296,0.006508,-0.049571,0.994769,-0.034432,-0.095854,0.007788,0.965425,0.086509,-0.243016,0.037608,0.991483,0.007889,0.081471,-0.101302,0.995942,0.038835,0.081083,-0.004122,0.999935,-0.009295,0.000838,-0.006548,
854,0.974176,0.009147,0.190288,0.121193,0.993393,0.017918,-0.068043,0.090664,0.964079,0.038207,-0.111346,0.238107,0.846137,-0.213712,-0.346864,-0.343606,0.991632,0.041561,-0.103008,0.065787,0.967362,-0.006609,0.249211,0.045405,0.998627,-0.000331,0.012623,-0.050842,0.994256,-0.035907,-0.100703,0.004883,0.963880,0.087460,-0.248298,0.040421,0.991216,0.006001,0.077583,-0.106937,0.995183,0.037736,0.090418,-0.003299,0.999933,-0.008580,-0.003704,-0.006776,
855,0.972368,0.008574,0.197239,0.124591,0.992829,0.019836,-0.067669,0.096527,0.959369,0.038294,-0.119075,0.252914,0.839407,-0.224080,-0.341935,-0.358140,0.991510,0.038506,-0.105823,0.065015,0.969760,-0.009824,0.239094,0.047999,0.998501,0.001005,0.018356,-0.051560,0.993722,-0.037125,-0.105534,0.001269,0.962094,0.087543,-0.254424,0.044488,0.990982,0.004217,0.073978,-0.111640,0.994324,0.036741,0.099768,-0.004019,0.999911,-0.007653,-0.008392,-0.007047,
856,0.970646,0.007851,0.203867,0.127373,0.992166,0.021682,-0.067356,0.102956,0.955400,0.038494,-0.126195,0.264204,0.834197,-0.232461,-0.337530,-0.368986,0.991428,0.035467,-0.108389,0.063746,0.972082,-0.012599,0.228915,0.049963,0.998392,0.002717,0.023408,-0.051563,0.993138,-0.037953,-0.110562,-0.003526,0.960140,0.087161,-0.260824,0.050046,0.990787,0.002570,0.070605,-0.115539,0.993368,0.035877,0.109068,-0.006025,0.999863,-0.006569,-0.013217,-0.007455,
857,0.969010,0.006899,0.210266,0.129460,0.991419,0.023406,-0.067005,0.109774,0.952205,0.038931,-0.132689,0.272367,0.830324,-0.239090,-0.334121,-0.376512,0.991364,0.032481,-0.110812,0.062154,0.974271,-0.014812,0.218958,0.051322,0.998314,0.004715,0.027672,-0.050813,0.992469,-0.038259,-0.115963,-0.009697,0.958102,0.086647,-0.266993,0.056984,0.990609,0.001065,0.067448,-0.118928,0.992333,0.035140,0.118161,-0.008837,0.999789,-0.005408,-0.018105,-0.008022,
858,0.967460,0.005622,0.216501,0.130834,0.990621,0.024947,-0.066527,0.116709,0.949665,0.039668,-0.138666,0.278090,0.827351,-0.244296,-0.331960,-0.381591,0.991291,0.029613,-0.113180,0.060458,0.976274,-0.016372,0.209526,0.052151,0.998267,0.006791,0.031270,-0.049395,0.991678,-0.037960,-0.121831,-0.017045,0.956075,0.086130,-0.272562,0.064906,0.990413,-0.000284,0.064539,-0.122135,0.991256,0.034488,0.126809,-0.011900,0.999691,-0.004250,-0.022917,-0.008670,
859,0.965991,0.003944,0.222580,0.131544,0.989819,0.026225,-0.065865,0.123420,0.947589,0.040688,-0.144302,0.282128,0.824759,-0.248365,-0.331087,-0.385316,0.991186,0.026975,-0.115550,0.058908,0.978042,-0.017219,0.200934,0.052558,0.998239,0.008653,0.034506,-0.047471,0.990747,-0.037062,-0.128153,-0.024967,0.954156,0.085501,-0.277339,0.073208,0.990175,-0.001428,0.061935,-0.125365,0.990189,0.033867,0.134764,-0.014740,0.999574,-0.003150,-0.027494,-0.009255,
860,0.964604,0.001825,0.228457,0.131691,0.989068,0.027154,-0.064994,0.129550,0.945797,0.041893,-0.149763,0.285103,0.822158,-0.251473,-0.331344,-0.388623,0.991033,0.024708,-0.117925,0.057761,0.979544,-0.017346,0.193455,0.052610,0.998215,0.010041,0.037742,-0.045185,0.989691,-0.035678,-0.134821,-0.032592,0.952445,0.084480,-0.281280,0.081205,0.989894,-0.002305,0.059667,-0.128623,0.989183,0.033233,0.141854,-0.017056,0.999448,-0.002132,-0.031719,-0.009652,
861,0.963306,-0.000725,0.234042,0.131400,0.988422,0.027667,-0.063924,0.134799,0.944181,0.043142,-0.155152,0.287383,0.819440,-0.253710,-0.332404,-0.391991,0.990828,0.022936,-0.120231,0.057263,0.980774,-0.016814,0.187256,0.052292,0.998181,0.010857,0.041231,-0.042627,0.988560,-0.034006,-0.141665,-0.039026,0.951027,0.082771,-0.284434,0.088287,0.989597,-0.002866,0.057732,-0.131742,0.988269,0.032581,0.148029,-0.018731,0.999319,-0.001194,-0.035561,-0.009818,
862,0.962104,-0.003651,0.239240,0.130796,0.987917,0.027750,-0.062712,0.138986,0.942723,0.044284,-0.160491,0.289057,0.816811,-0.255105,-0.333835,-0.395343,0.990582,0.021722,-0.122291,0.057614,0.981757,-0.015766,0.182344,0.051532,0.998128,0.011216,0.044996,-0.039871,0.987423,-0.032284,-0.148501,-0.043604,0.949961,0.080219,-0.286870,0.094050,0.989319,-0.003123,0.056121,-0.134494,0.987457,0.031940,0.153350,-0.019787,0.999188,-0.000315,-0.039080,-0.009798,
863,0.961007,-0.006860,0.243974,0.129979,0.987566,0.027443,-0.061454,0.142066,0.941478,0.045178,-0.165744,0.290012,0.814681,-0.255649,-0.335198,-0.398223,0.990327,0.021057,-0.123841,0.058935,0.982535,-0.014413,0.178574,0.050291,0.998055,0.011392,0.048819,-0.037065,0.986334,-0.030730,-0.155174,-0.046067,0.949269,0.076920,-0.288613,0.098362,0.989085,-0.003142,0.054859,-0.136718,0.986741,0.031356,0.157941,-0.020329,0.999055,0.000543,-0.042380,-0.009669,
864,0.960022,-0.010233,0.248212,0.129012,0.987358,0.026823,-0.060279,0.144122,0.940517,0.045693,-0.170855,0.290085,0.813477,-0.255302,-0.336129,-0.400116,0.990095,0.020876,-0.124599,0.061240,0.983150,-0.012999,0.175728,0.048657,0.997968,0.011679,0.052319,-0.034454,0.985318,-0.029495,-0.161583,-0.046579,0.948944,0.073230,-0.289622,0.101302,0.988903,-0.003030,0.053997,-0.138373,0.986099,0.030855,0.161977,-0.020510,0.998916,0.001436,-0.045544,-0.009471,
865,0.959146,-0.013648,0.251976,0.127910,0.987264,0.025972,-0.059312,0.145320,0.939878,0.045696,-0.175791,0.289203,0.813473,-0.253994,-0.336385,-0.400741,0.989917,0.021074,-0.124379,0.064420,0.983626,-0.011734,0.173628,0.046859,0.997883,0.012267,0.055097,-0.032314,0.984366,-0.028639,-0.167697,-0.045623,0.948965,0.069685,-0.289816,0.103036,0.988768,-0.002896,0.053543,-0.139509,0.985488,0.030424,0.165727,-0.020537,0.998775,0.002424,-0.048565,-0.009171,
866,0.958367,-0.016993,0.255351,0.126645,0.987250,0.024964,-0.058630,0.145864,0.939538,0.045058,-0.180558,0.287465,0.814706,-0.251645,-0.335851,-0.400165,0.989797,0.021527,-0.123214,0.068238,0.983959,-0.010744,0.172242,0.045190,0.997820,0.013183,0.056857,-0.030812,0.983447,-0.028144,-0.173554,-0.043813,0.949306,0.066850,-0.289130,0.103694,0.988683,-0.002836,0.053345,-0.140183,0.984829,0.029997,0.169658,-0.020699,0.998640,0.003559,-0.051279,-0.008660,
867,0.957663,-0.020188,0.258477,0.125157,0.987291,0.023855,-0.058226,0.145939,0.939417,0.043675,-0.185200,0.285113,0.817020,-0.248211,-0.334507,-0.398716,0.989715,0.022097,-0.121410,0.072352,0.984117,-0.010037,0.171716,0.043886,0.997797,0.014279,0.057462,-0.029925,0.982519,-0.027932,-0.179260,-0.041744,0.949929,0.065159,-0.287586,0.103361,0.988678,-0.002939,0.052972,-0.140360,0.983980,0.029479,0.174525,-0.021355,0.998535,0.004843,-0.053329,-0.007788,
868,0.956995,-0.023189,0.261537,0.123372,0.987373,0.022692,-0.057986,0.145659,0.939408,0.041506,-0.189772,0.282446,0.820174,-0.243721,-0.332397,-0.396770,0.989632,0.022643,-0.119507,0.076379,0.984056,-0.009522,0.172314,0.043025,0.997827,0.015279,0.056921,-0.029456,0.981539,-0.027908,-0.184966,-0.039882,0.950763,0.064802,-0.285335,0.102151,0.988815,-0.003317,0.051673,-0.139871,0.982722,0.028787,0.181394,-0.022891,0.998492,0.006191,-0.054165,-0.006403,
869,0.956321,-0.025989,0.264735,0.121206,0.987506,0.021521,-0.057713,0.145044,0.939428,0.038608,-0.194314,0.279691,0.823952,-0.238304,-0.329636,-0.394531,0.989502,0.023025,-0.118133,0.079999,0.983736,-0.009053,0.174285,0.042497,0.997917,0.015857,0.055338,-0.029133,0.980467,-0.027988,-0.190837,-0.038513,0.951696,0.065698,-0.282666,0.100290,0.989177,-0.004134,0.048445,-0.138437,0.980751,0.027907,0.191552,-0.025605,0.998551,0.007402,-0.053113,-0.004385,
870,0.955591,-0.028603,0.268268,0.118574,0.987711,0.020387,-0.057185,0.144015,0.939439,0.035154,-0.198828,0.276922,0.828207,-0.232198,-0.326422,-0.391926,0.989284,0.023132,-0.117819,0.083068,0.983141,-0.008500,0.177744,0.042059,0.998063,0.015758,0.052872,-0.028740,0.979270,-0.028131,-0.197022,-0.037702,0.952591,0.067553,-0.279973,0.098096,0.989822,-0.005613,0.042215,-0.135787,0.977674,0.026933,0.206286,-0.029567,0.998738,0.008165,-0.049532,-0.001672,
871,0.954762,-0.031067,0.272305,0.115388,0.988014,0.019347,-0.056228,0.142451,0.939458,0.031428,-0.203286,0.274056,0.832841,-0.225746,-0.323057,-0.388651,0.988943,0.022885,-0.118862,0.085668,0.982274,-0.007787,0.182639,0.041464,0.998254,0.014894,0.049704,-0.028212,0.977926,-0.028336,-0.203635,-0.037283,0.953315,0.069984,-0.277682,0.095844,0.990720,-0.008017,0.032089,-0.131831,0.973036,0.026069,0.226569,-0.034479,0.999039,0.008123,-0.043027,0.001721,
872,0.953789,-0.033432,0.276981,0.111580,0.988425,0.018472,-0.054779,0.140266,0.939518,0.027789,-0.207670,0.270938,0.837727,-0.219400,-0.319913,-0.384359,0.988452,0.022243,-0.121298,0.088062,0.981145,-0.006911,0.188840,0.040581,0.998469,0.013372,0.045996,-0.027674,0.976421,-0.028611,-0.210757,-0.036932,0.953771,0.072646,-0.276182,0.093632,0.991698,-0.011571,0.017620,-0.126847,0.966386,0.025564,0.252735,-0.039615,0.999392,0.006995,-0.033671,0.005660,
873,0.952622,-0.035756,0.282411,0.107129,0.988928,0.017850,-0.052917,0.137490,0.939627,0.024601,-0.212035,0.267464,0.842644,-0.213703,-0.317372,-0.378889,0.987786,0.021198,-0.124982,0.090601,0.979738,-0.005911,0.196272,0.039437,0.998683,0.011431,0.041842,-0.027403,0.974743,-0.028939,-0.218448,-0.036315,0.953901,0.075323,-0.275771,0.091372,0.992449,-0.016379,-0.001008,-0.121554,0.957408,0.025609,0.284230,-0.043906,0.999695,0.004712,-0.022125,0.009886,
874,0.951193,-0.038096,0.288713,0.102107,0.989477,0.017560,-0.050848,0.134315,0.939730,0.022146,-0.216557,0.263665,0.847237,-0.209222,-0.315754,-0.372445,0.986925,0.019768,-0.129701,0.093628,0.978004,-0.004823,0.205016,0.038126,0.998879,0.009339,0.037224,-0.027717,0.972869,-0.029253,-0.226772,-0.035271,0.953665,0.077947,-0.276655,0.088935,0.992612,-0.022329,-0.022950,-0.117033,0.946072,0.026233,0.319570,-0.046204,0.999854,0.001520,-0.009594,0.014055,
875,0.949412,-0.040484,0.296017,0.096705,0.990011,0.017622,-0.048844,0.131083,0.939709,0.020563,-0.221536,0.259703,0.851047,-0.206438,-0.315279,-0.365651,0.985843,0.018013,-0.135262,0.097433,0.975858,-0.003641,0.215279,0.036639,0.999046,0.007303,0.032005,-0.028816,0.970765,-0.029458,-0.235793,-0.033902,0.953010,0.080549,-0.278972,0.086365,0.991895,-0.029073,-0.046851,-0.114469,0.932763,0.027269,0.356546,-0.045653,0.999836,-0.002046,0.002427,0.017857,
876,0.947175,-0.042919,0.304459,0.091230,0.990463,0.017944,-0.047154,0.128209,0.939405,0.019803,-0.227362,0.255798,0.853597,-0.205608,-0.316065,-0.359445,0.984507,0.016044,-0.141547,0.102239,0.973211,-0.002309,0.227263,0.034724,0.999177,0.005413,0.025977,-0.030669,0.968387,-0.029476,-0.245561,-0.032517,0.951858,0.083160,-0.282836,0.083992,0.990176,-0.036070,-0.071169,-0.114827,0.918293,0.028411,0.392643,-0.041981,0.999684,-0.005308,0.012535,0.021141,
877,0.944379,-0.045367,0.314138,0.086066,0.990789,0.018318,-0.045892,0.126080,0.938656,0.019653,-0.234433,0.252149,0.854493,-0.206699,-0.318119,-0.354849,0.982874,0.014016,-0.148530,0.108168,0.969998,-0.000734,0.241009,0.031915,0.999269,0.003636,0.018960,-0.033000,0.965704,-0.029303,-0.256064,-0.031441,0.950119,0.085710,-0.288347,0.082364,0.987507,-0.042730,-0.094571,-0.118577,0.903770,0.029372,0.425526,-0.035569,0.999488,-0.007651,0.019778,0.023970,
878,0.940949,-0.047783,0.325075,0.081594,0.990972,0.018475,-0.044973,0.124944,0.937325,0.019779,-0.243076,0.248887,0.853525,-0.209396,-0.321324,-0.352704,0.980899,0.012078,-0.156275,0.115194,0.966197,0.001167,0.256305,0.027745,0.999312,0.001866,0.010902,-0.035412,0.962710,-0.029041,-0.267202,-0.030799,0.947720,0.087968,-0.295568,0.082028,0.984057,-0.048562,-0.116242,-0.125545,0.890361,0.030068,0.453441,-0.027282,0.999325,-0.008707,0.023834,0.026546,
879,0.936856,-0.050136,0.337172,0.078116,0.991029,0.018179,-0.044105,0.124842,0.935312,0.019801,-0.253473,0.246072,0.850728,-0.213214,-0.325396,-0.353438,0.978544,0.010338,-0.164915,0.123078,0.961836,0.003415,0.272713,0.022060,0.999292,-0.000016,0.001935,-0.037569,0.959439,-0.028864,-0.278781,-0.030426,0.944646,0.089563,-0.304439,0.083308,0.980027,-0.053294,-0.136002,-0.134943,0.879034,0.030718,0.475421,-0.018181,0.999230,-0.008440,0.024953,0.029069,
880,0.932129,-0.052432,0.350203,0.075796,0.991003,0.017313,-0.042865,0.125599,0.932556,0.019370,-0.265633,0.243727,0.846402,-0.217654,-0.329854,-0.356970,0.975798,0.008841,-0.174608,0.131344,0.956978,0.005918,0.289698,0.015239,0.999194,-0.002070,-0.007659,-0.039338,0.955952,-0.028954,-0.290552,-0.029957,0.940976,0.090076,-0.314682,0.086176,0.975601,-0.056892,-0.154214,-0.145550,0.870367,0.031805,0.491288,-0.009298,0.999192,-0.007114,0.023728,0.031658,
881,0.926854,-0.054713,0.363837,0.074639,0.990949,0.015901,-0.040828,0.126888,0.929044,0.018219,-0.279391,0.241840,0.841063,-0.222328,-0.334063,-0.362746,0.972686,0.007589,-0.185488,0.139350,0.951705,0.008479,0.306789,0.008150,0.999004,-0.004285,-0.017532,-0.040806,0.952326,-0.029414,-0.302272,-0.028998,0.936905,0.089194,-0.325746,0.090240,0.970928,-0.059514,-0.171520,-0.156005,0.864489,0.033889,0.501505,-0.001526,0.999179,-0.005184,0.020819,0.034371,
882,0.921162,-0.057040,0.377697,0.074509,0.990913,0.014073,-0.037713,0.128341,0.924812,0.016206,-0.294442,0.240342,0.835361,-0.226981,-0.337370,-0.369910,0.969263,0.006572,-0.197592,0.146439,0.946100,0.010850,0.323687,0.001831,0.998714,-0.006590,-0.027355,-0.042180,0.948631,-0.030228,-0.313755,-0.027279,0.932741,0.086836,-0.336848,0.094798,0.966134,-0.061425,-0.188530,-0.165133,0.861144,0.037401,0.506964,0.004421,0.999159,-0.003144,0.016783,0.037274,
