  ,// User name
21-5-2013,// Evaluation date
04Uprocessed.act,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
44.633,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
68,-0.134943,0.485280,1.497125,-0.128412,0.509054,1.201576,-0.009993,0.503312,0.989274,-0.101673,0.363208,1.007539,-0.091346,0.362764,0.514073,-0.172809,0.351264,0.063658,-0.172968,0.053510,1.526581,-0.146403,-0.044761,1.261290,-0.064801,-0.169956,1.464495,-0.107006,0.187412,1.001935,-0.107642,0.179516,0.543769,-0.168427,0.198115,0.067464,
69,-0.134381,0.484920,1.497028,-0.128027,0.508701,1.201476,-0.009324,0.503101,0.989256,-0.101412,0.363023,1.007513,-0.091210,0.362628,0.514044,-0.172793,0.351227,0.063657,-0.172768,0.053118,1.527644,-0.145098,-0.047585,1.263381,-0.068769,-0.160971,1.475012,-0.106723,0.187235,1.001884,-0.107364,0.179417,0.543717,-0.168418,0.198109,0.067470,
70,-0.133809,0.484578,1.496920,-0.127666,0.508329,1.201361,-0.008684,0.502786,0.989225,-0.101145,0.362819,1.007478,-0.091042,0.362471,0.514007,-0.172769,0.351186,0.063657,-0.172539,0.052815,1.528604,-0.143937,-0.049918,1.265222,-0.072603,-0.151959,1.483954,-0.106437,0.187034,1.001838,-0.107074,0.179296,0.543669,-0.168408,0.198100,0.067478,
71,-0.133218,0.484267,1.496806,-0.127313,0.507953,1.201237,-0.008087,0.502370,0.989187,-0.100864,0.362596,1.007438,-0.090842,0.362295,0.513966,-0.172738,0.351145,0.063658,-0.172280,0.052600,1.529443,-0.142918,-0.051764,1.266787,-0.076253,-0.143115,1.491409,-0.106142,0.186809,1.001798,-0.106784,0.179159,0.543627,-0.168395,0.198087,0.067486,
72,-0.132609,0.483997,1.496694,-0.126953,0.507588,1.201112,-0.007544,0.501862,0.989144,-0.100563,0.362352,1.007396,-0.090613,0.362104,0.513922,-0.172703,0.351103,0.063659,-0.171990,0.052468,1.530143,-0.142036,-0.053146,1.268055,-0.079695,-0.134591,1.497508,-0.105835,0.186561,1.001763,-0.106505,0.179010,0.543591,-0.168381,0.198071,0.067493,
73,-0.131985,0.483772,1.496589,-0.126572,0.507238,1.200993,-0.007062,0.501271,0.989098,-0.100240,0.362089,1.007352,-0.090356,0.361899,0.513876,-0.172666,0.351063,0.063658,-0.171668,0.052406,1.530694,-0.141287,-0.054097,1.269014,-0.082923,-0.126481,1.502404,-0.105523,0.186293,1.001733,-0.106247,0.178853,0.543559,-0.168364,0.198052,0.067497,
74,-0.131356,0.483586,1.496500,-0.126171,0.506904,1.200888,-0.006648,0.500613,0.989051,-0.099898,0.361809,1.007305,-0.090072,0.361680,0.513828,-0.172628,0.351022,0.063655,-0.171317,0.052400,1.531092,-0.140674,-0.054656,1.269669,-0.085938,-0.118838,1.506256,-0.105215,0.186013,1.001704,-0.106013,0.178689,0.543529,-0.168348,0.198031,0.067499,
75,-0.130732,0.483430,1.496433,-0.125760,0.506581,1.200804,-0.006304,0.499906,0.989009,-0.099546,0.361517,1.007256,-0.089769,0.361453,0.513778,-0.172591,0.350982,0.063650,-0.170945,0.052436,1.531348,-0.140202,-0.054870,1.270039,-0.088732,-0.111700,1.509212,-0.104917,0.185728,1.001677,-0.105804,0.178520,0.543499,-0.168333,0.198008,0.067498,
76,-0.130118,0.483290,1.496394,-0.125362,0.506262,1.200748,-0.006032,0.499172,0.988973,-0.099193,0.361224,1.007204,-0.089455,0.361224,0.513726,-0.172554,0.350941,0.063642,-0.170565,0.052498,1.531480,-0.139880,-0.054792,1.270157,-0.091285,-0.105119,1.511399,-0.104630,0.185446,1.001649,-0.105619,0.178349,0.543470,-0.168321,0.197984,0.067495,
77,-0.129514,0.483157,1.496382,-0.124996,0.505943,1.200718,-0.005827,0.498436,0.988945,-0.098849,0.360939,1.007151,-0.089145,0.361004,0.513672,-0.172520,0.350900,0.063634,-0.170189,0.052573,1.531511,-0.139713,-0.054486,1.270069,-0.093563,-0.099177,1.512930,-0.104347,0.185176,1.001621,-0.105454,0.178182,0.543441,-0.168314,0.197961,0.067492,
78,-0.128910,0.483030,1.496392,-0.124670,0.505625,1.200709,-0.005687,0.497719,0.988922,-0.098518,0.360676,1.007100,-0.088853,0.360805,0.513620,-0.172489,0.350861,0.063626,-0.169825,0.052649,1.531467,-0.139696,-0.054022,1.269827,-0.095531,-0.093976,1.513908,-0.104058,0.184930,1.001593,-0.105307,0.178023,0.543412,-0.168310,0.197938,0.067490,
79,-0.128293,0.482913,1.496412,-0.124375,0.505316,1.200710,-0.005603,0.497042,0.988895,-0.098205,0.360446,1.007053,-0.088594,0.360637,0.513572,-0.172462,0.350827,0.063618,-0.169474,0.052718,1.531370,-0.139812,-0.053469,1.269480,-0.097158,-0.089605,1.514433,-0.103753,0.184715,1.001567,-0.105170,0.177879,0.543385,-0.168310,0.197917,0.067490,
80,-0.127653,0.482812,1.496432,-0.124093,0.505031,1.200711,-0.005569,0.496419,0.988854,-0.097913,0.360259,1.007012,-0.088373,0.360508,0.513530,-0.172441,0.350800,0.063612,-0.169127,0.052774,1.531234,-0.140033,-0.052888,1.269068,-0.098432,-0.086108,1.514601,-0.103430,0.184538,1.001542,-0.105042,0.177754,0.543360,-0.168310,0.197899,0.067492,
81,-0.126986,0.482735,1.496442,-0.123801,0.504784,1.200704,-0.005574,0.495862,0.988784,-0.097640,0.360118,1.006978,-0.088193,0.360417,0.513493,-0.172425,0.350782,0.063610,-0.168768,0.052811,1.531072,-0.140326,-0.052319,1.268621,-0.099360,-0.083468,1.514501,-0.103089,0.184404,1.001518,-0.104920,0.177651,0.543337,-0.168310,0.197884,0.067494,
82,-0.126301,0.482681,1.496439,-0.123488,0.504584,1.200687,-0.005608,0.495380,0.988678,-0.097383,0.360020,1.006949,-0.088048,0.360360,0.513462,-0.172412,0.350770,0.063610,-0.168386,0.052829,1.530891,-0.140658,-0.051784,1.268156,-0.099962,-0.081615,1.514208,-0.102737,0.184312,1.001497,-0.104804,0.177572,0.543316,-0.168307,0.197873,0.067496,
83,-0.125613,0.482647,1.496426,-0.123155,0.504435,1.200663,-0.005662,0.494980,0.988531,-0.097137,0.359960,1.006924,-0.087927,0.360329,0.513435,-0.172400,0.350764,0.063614,-0.167971,0.052827,1.530696,-0.141003,-0.051287,1.267685,-0.100266,-0.080456,1.513772,-0.102382,0.184259,1.001477,-0.104699,0.177518,0.543298,-0.168301,0.197865,0.067497,
84,-0.124941,0.482624,1.496409,-0.122814,0.504333,1.200637,-0.005726,0.494668,0.988348,-0.096895,0.359931,1.006900,-0.087815,0.360318,0.513409,-0.172388,0.350760,0.063620,-0.167524,0.052811,1.530494,-0.141341,-0.050814,1.267210,-0.100299,-0.079895,1.513224,-0.102027,0.184239,1.001461,-0.104609,0.177487,0.543283,-0.168293,0.197860,0.067496,
85,-0.124301,0.482605,1.496395,-0.122478,0.504269,1.200617,-0.005791,0.494451,0.988141,-0.096652,0.359928,1.006876,-0.087701,0.360319,0.513383,-0.172376,0.350756,0.063628,-0.167051,0.052785,1.530287,-0.141657,-0.050344,1.266731,-0.100088,-0.079846,1.512575,-0.101678,0.184246,1.001448,-0.104538,0.177478,0.543272,-0.168285,0.197858,0.067496,
86,-0.123703,0.482586,1.496387,-0.122166,0.504237,1.200606,-0.005846,0.494334,0.987923,-0.096403,0.359945,1.006852,-0.087577,0.360327,0.513357,-0.172363,0.350750,0.063637,-0.166560,0.052758,1.530071,-0.141938,-0.049852,1.266240,-0.099666,-0.080229,1.511829,-0.101336,0.184274,1.001440,-0.104488,0.177487,0.543266,-0.168276,0.197859,0.067497,
87,-0.123153,0.482567,1.496386,-0.121892,0.504234,1.200606,-0.005883,0.494320,0.987712,-0.096147,0.359979,1.006828,-0.087440,0.360339,0.513330,-0.172349,0.350742,0.063643,-0.166058,0.052734,1.529841,-0.142175,-0.049312,1.265724,-0.099074,-0.080967,1.510984,-0.101003,0.184320,1.001435,-0.104458,0.177513,0.543263,-0.168269,0.197862,0.067499,
88,-0.122654,0.482551,1.496392,-0.121664,0.504265,1.200614,-0.005891,0.494411,0.987520,-0.095883,0.360029,1.006806,-0.087290,0.360357,0.513306,-0.172334,0.350733,0.063647,-0.165548,0.052720,1.529586,-0.142361,-0.048703,1.265167,-0.098355,-0.081992,1.510036,-0.100680,0.184379,1.001432,-0.104444,0.177550,0.543263,-0.168264,0.197868,0.067504,
89,-0.122206,0.482544,1.496403,-0.121484,0.504336,1.200630,-0.005865,0.494606,0.987357,-0.095607,0.360092,1.006789,-0.087132,0.360379,0.513287,-0.172318,0.350724,0.063648,-0.165030,0.052719,1.529295,-0.142492,-0.048001,1.264551,-0.097551,-0.083248,1.508980,-0.100370,0.184449,1.001429,-0.104442,0.177594,0.543263,-0.168260,0.197875,0.067511,
90,-0.121808,0.482555,1.496419,-0.121341,0.504456,1.200653,-0.005795,0.494902,0.987232,-0.095317,0.360168,1.006779,-0.086973,0.360407,0.513275,-0.172305,0.350718,0.063646,-0.164502,0.052735,1.528959,-0.142568,-0.047188,1.263862,-0.096687,-0.084707,1.507807,-0.100074,0.184528,1.001425,-0.104444,0.177641,0.543262,-0.168258,0.197883,0.067519,
91,-0.121454,0.482594,1.496439,-0.121209,0.504633,1.200684,-0.005680,0.495291,0.987148,-0.095012,0.360255,1.006776,-0.086820,0.360443,0.513270,-0.172295,0.350717,0.063643,-0.163961,0.052772,1.528576,-0.142588,-0.046251,1.263096,-0.095762,-0.086374,1.506498,-0.099792,0.184615,1.001418,-0.104446,0.177691,0.543259,-0.168257,0.197892,0.067528,
92,-0.121132,0.482673,1.496467,-0.121056,0.504870,1.200724,-0.005515,0.495764,0.987106,-0.094695,0.360351,1.006780,-0.086679,0.360488,0.513271,-0.172290,0.350723,0.063639,-0.163408,0.052834,1.528148,-0.142551,-0.045187,1.262255,-0.094750,-0.088279,1.505032,-0.099521,0.184707,1.001410,-0.104443,0.177740,0.543255,-0.168257,0.197901,0.067537,
93,-0.120829,0.482799,1.496503,-0.120849,0.505166,1.200772,-0.005302,0.496309,0.987103,-0.094376,0.360454,1.006788,-0.086556,0.360542,0.513275,-0.172288,0.350735,0.063637,-0.162844,0.052925,1.527684,-0.142458,-0.044003,1.261355,-0.093607,-0.090472,1.503380,-0.099256,0.184804,1.001402,-0.104430,0.177787,0.543250,-0.168257,0.197912,0.067547,
94,-0.120529,0.482972,1.496543,-0.120570,0.505516,1.200826,-0.005040,0.496912,0.987133,-0.094068,0.360560,1.006794,-0.086459,0.360606,0.513278,-0.172289,0.350750,0.063635,-0.162272,0.053050,1.527197,-0.142309,-0.042713,1.260414,-0.092284,-0.093004,1.501512,-0.098993,0.184903,1.001396,-0.104406,0.177833,0.543248,-0.168257,0.197922,0.067557,
95,-0.120225,0.483190,1.496585,-0.120221,0.505910,1.200881,-0.004731,0.497556,0.987186,-0.093783,0.360664,1.006796,-0.086391,0.360676,0.513277,-0.172290,0.350767,0.063633,-0.161693,0.053211,1.526698,-0.142106,-0.041334,1.259453,-0.090736,-0.095922,1.499400,-0.098728,0.185003,1.001393,-0.104371,0.177874,0.543249,-0.168258,0.197932,0.067567,
96,-0.119918,0.483445,1.496624,-0.119824,0.506340,1.200933,-0.004374,0.498229,0.987251,-0.093527,0.360765,1.006790,-0.086356,0.360749,0.513268,-0.172288,0.350782,0.063631,-0.161108,0.053413,1.526197,-0.141854,-0.039880,1.258488,-0.088932,-0.099254,1.497014,-0.098462,0.185101,1.001396,-0.104323,0.177911,0.543255,-0.168257,0.197942,0.067578,
97,-0.119613,0.483728,1.496655,-0.119409,0.506795,1.200978,-0.003970,0.498921,0.987320,-0.093301,0.360858,1.006777,-0.086351,0.360822,0.513252,-0.172282,0.350796,0.063626,-0.160515,0.053656,1.525699,-0.141559,-0.038362,1.257529,-0.086853,-0.103001,1.494326,-0.098198,0.185195,1.001403,-0.104265,0.177944,0.543266,-0.168254,0.197953,0.067590,
98,-0.119320,0.484031,1.496676,-0.119009,0.507266,1.201012,-0.003521,0.499624,0.987388,-0.093098,0.360941,1.006759,-0.086366,0.360892,0.513231,-0.172276,0.350809,0.063620,-0.159914,0.053942,1.525208,-0.141228,-0.036785,1.256580,-0.084494,-0.107143,1.491309,-0.097945,0.185282,1.001414,-0.104202,0.177972,0.543280,-0.168248,0.197965,0.067602,
99,-0.119049,0.484349,1.496689,-0.118645,0.507745,1.201038,-0.003030,0.500329,0.987456,-0.092909,0.361014,1.006738,-0.086391,0.360956,0.513207,-0.172270,0.350821,0.063612,-0.159303,0.054270,1.524724,-0.140872,-0.035149,1.255639,-0.081865,-0.111640,1.487937,-0.097709,0.185360,1.001427,-0.104139,0.177995,0.543297,-0.168238,0.197978,0.067613,
100,-0.118805,0.484677,1.496697,-0.118324,0.508223,1.201058,-0.002506,0.501028,0.987528,-0.092728,0.361078,1.006717,-0.086414,0.361011,0.513182,-0.172266,0.350833,0.063605,-0.158684,0.054640,1.524243,-0.140504,-0.033445,1.254702,-0.078995,-0.116434,1.484196,-0.097498,0.185430,1.001441,-0.104083,0.178015,0.543314,-0.168225,0.197991,0.067622,
101,-0.118587,0.485009,1.496702,-0.118037,0.508692,1.201075,-0.001960,0.501710,0.987611,-0.092549,0.361135,1.006695,-0.086424,0.361057,0.513159,-0.172264,0.350842,0.063598,-0.158059,0.055050,1.523763,-0.140135,-0.031660,1.253759,-0.075932,-0.121457,1.480077,-0.097315,0.185494,1.001454,-0.104041,0.178032,0.543330,-0.168211,0.198002,0.067630,
102,-0.118390,0.485342,1.496710,-0.117765,0.509144,1.201092,-0.001405,0.502365,0.987710,-0.092371,0.361190,1.006674,-0.086415,0.361095,0.513135,-0.172264,0.350848,0.063594,-0.157432,0.055498,1.523279,-0.139777,-0.029779,1.252801,-0.072738,-0.126639,1.475585,-0.097159,0.185556,1.001466,-0.104017,0.178048,0.543344,-0.168198,0.198009,0.067637,
103,-0.118207,0.485671,1.496723,-0.117483,0.509578,1.201113,-0.000850,0.502982,0.987827,-0.092193,0.361250,1.006651,-0.086386,0.361129,0.513111,-0.172263,0.350853,0.063591,-0.156808,0.055981,1.522785,-0.139433,-0.027797,1.251821,-0.069478,-0.131918,1.470728,-0.097025,0.185621,1.001476,-0.104011,0.178065,0.543357,-0.168187,0.198015,0.067644,
104,-0.118030,0.485995,1.496741,-0.117171,0.509993,1.201139,-0.000307,0.503556,0.987962,-0.092018,0.361323,1.006628,-0.086339,0.361165,0.513087,-0.172262,0.350856,0.063592,-0.156193,0.056490,1.522283,-0.139105,-0.025725,1.250823,-0.066205,-0.137246,1.465515,-0.096904,0.185694,1.001484,-0.104017,0.178088,0.543368,-0.168180,0.198019,0.067651,
105,-0.117852,0.486314,1.496762,-0.116819,0.510391,1.201167,0.000220,0.504083,0.988106,-0.091845,0.361414,1.006605,-0.086280,0.361211,0.513061,-0.172263,0.350860,0.063595,-0.155593,0.057017,1.521775,-0.138784,-0.023589,1.249815,-0.062949,-0.142596,1.459950,-0.096789,0.185782,1.001492,-0.104027,0.178120,0.543378,-0.168175,0.198024,0.067657,
106,-0.117668,0.486627,1.496780,-0.116432,0.510772,1.201192,0.000726,0.504564,0.988250,-0.091675,0.361526,1.006581,-0.086214,0.361273,0.513037,-0.172267,0.350867,0.063601,-0.155015,0.057551,1.521269,-0.138461,-0.021432,1.248818,-0.059719,-0.147957,1.454031,-0.096670,0.185885,1.001498,-0.104032,0.178165,0.543388,-0.168172,0.198031,0.067664,
107,-0.117477,0.486932,1.496789,-0.116033,0.511134,1.201206,0.001208,0.504998,0.988381,-0.091511,0.361658,1.006558,-0.086148,0.361354,0.513013,-0.172276,0.350880,0.063609,-0.154466,0.058083,1.520774,-0.138122,-0.019307,1.247854,-0.056502,-0.153335,1.447753,-0.096540,0.186005,1.001506,-0.104023,0.178223,0.543398,-0.168170,0.198041,0.067672,
108,-0.117281,0.487227,1.496783,-0.115651,0.511474,1.201205,0.001665,0.505388,0.988487,-0.091354,0.361807,1.006537,-0.086086,0.361454,0.512991,-0.172289,0.350897,0.063618,-0.153949,0.058605,1.520300,-0.137758,-0.017271,1.246945,-0.053280,-0.158742,1.441109,-0.096394,0.186139,1.001515,-0.103995,0.178295,0.543410,-0.168166,0.198055,0.067681,
109,-0.117086,0.487509,1.496759,-0.115312,0.511787,1.201184,0.002096,0.505732,0.988558,-0.091201,0.361966,1.006518,-0.086032,0.361568,0.512970,-0.172303,0.350917,0.063627,-0.153463,0.059108,1.519855,-0.137361,-0.015379,1.246113,-0.050037,-0.164195,1.434096,-0.096232,0.186285,1.001526,-0.103948,0.178378,0.543425,-0.168159,0.198072,0.067691,
110,-0.116894,0.487778,1.496717,-0.115028,0.512069,1.201144,0.002498,0.506027,0.988591,-0.091051,0.362126,1.006498,-0.085985,0.361689,0.512949,-0.172315,0.350936,0.063633,-0.153005,0.059583,1.519447,-0.136924,-0.013680,1.245374,-0.046781,-0.169710,1.426720,-0.096056,0.186440,1.001539,-0.103886,0.178471,0.543441,-0.168148,0.198092,0.067703,
111,-0.116711,0.488036,1.496663,-0.114795,0.512317,1.201089,0.002871,0.506270,0.988588,-0.090899,0.362284,1.006477,-0.085945,0.361812,0.512927,-0.172321,0.350954,0.063635,-0.152565,0.060024,1.519079,-0.136444,-0.012211,1.244736,-0.043544,-0.175295,1.418994,-0.095872,0.186602,1.001552,-0.103815,0.178570,0.543457,-0.168133,0.198114,0.067716,
112,-0.116537,0.488290,1.496601,-0.114594,0.512533,1.201024,0.003213,0.506457,0.988554,-0.090742,0.362436,1.006453,-0.085907,0.361932,0.512903,-0.172321,0.350969,0.063634,-0.152132,0.060423,1.518750,-0.135915,-0.010993,1.244199,-0.040386,-0.180948,1.410948,-0.095687,0.186771,1.001563,-0.103741,0.178669,0.543471,-0.168117,0.198138,0.067729,
113,-0.116375,0.488546,1.496537,-0.114402,0.512718,1.200955,0.003523,0.506592,0.988499,-0.090580,0.362584,1.006429,-0.085867,0.362046,0.512877,-0.172317,0.350981,0.063630,-0.151694,0.060771,1.518456,-0.135337,-0.010034,1.243754,-0.037380,-0.186648,1.402619,-0.095507,0.186945,1.001570,-0.103670,0.178768,0.543481,-0.168099,0.198162,0.067742,
114,-0.116224,0.488805,1.496476,-0.114204,0.512877,1.200886,0.003798,0.506676,0.988435,-0.090411,0.362731,1.006403,-0.085817,0.362153,0.512850,-0.172313,0.350991,0.063624,-0.151242,0.061063,1.518186,-0.134709,-0.009326,1.243388,-0.034600,-0.192362,1.394056,-0.095336,0.187121,1.001571,-0.103606,0.178863,0.543485,-0.168083,0.198185,0.067753,
115,-0.116086,0.489064,1.496420,-0.113999,0.513012,1.200821,0.004035,0.506716,0.988372,-0.090239,0.362882,1.006379,-0.085754,0.362251,0.512825,-0.172312,0.351002,0.063619,-0.150772,0.061291,1.517934,-0.134037,-0.008853,1.243085,-0.032099,-0.198040,1.385313,-0.095175,0.187293,1.001567,-0.103551,0.178956,0.543484,-0.168069,0.198206,0.067762,
116,-0.115965,0.489317,1.496371,-0.113802,0.513126,1.200760,0.004231,0.506717,0.988321,-0.090064,0.363039,1.006359,-0.085673,0.362340,0.512804,-0.172317,0.351012,0.063614,-0.150281,0.061457,1.517693,-0.133330,-0.008593,1.242833,-0.029900,-0.203628,1.376442,-0.095025,0.187460,1.001557,-0.103504,0.179047,0.543478,-0.168057,0.198224,0.067768,
117,-0.115862,0.489553,1.496329,-0.113636,0.513223,1.200708,0.004384,0.506689,0.988286,-0.089885,0.363204,1.006344,-0.085574,0.362418,0.512789,-0.172326,0.351023,0.063612,-0.149775,0.061562,1.517464,-0.132604,-0.008524,1.242628,-0.027992,-0.209071,1.367495,-0.094880,0.187621,1.001545,-0.103464,0.179139,0.543469,-0.168048,0.198239,0.067772,
118,-0.115779,0.489768,1.496296,-0.113522,0.513306,1.200664,0.004492,0.506639,0.988271,-0.089704,0.363379,1.006337,-0.085458,0.362490,0.512781,-0.172338,0.351032,0.063611,-0.149264,0.061611,1.517252,-0.131874,-0.008628,1.242468,-0.026340,-0.214320,1.358511,-0.094737,0.187778,1.001532,-0.103430,0.179234,0.543459,-0.168041,0.198251,0.067773,
119,-0.115712,0.489958,1.496272,-0.113471,0.513380,1.200632,0.004555,0.506574,0.988274,-0.089524,0.363562,1.006337,-0.085328,0.362556,0.512782,-0.172347,0.351040,0.063612,-0.148757,0.061613,1.517064,-0.131155,-0.008890,1.242361,-0.024899,-0.219336,1.349520,-0.094589,0.187934,1.001518,-0.103396,0.179334,0.543448,-0.168035,0.198261,0.067771,
120,-0.115658,0.490128,1.496259,-0.113479,0.513450,1.200610,0.004575,0.506504,0.988287,-0.089351,0.363753,1.006346,-0.085192,0.362622,0.512790,-0.172350,0.351045,0.063613,-0.148267,0.061577,1.516908,-0.130454,-0.009298,1.242314,-0.023630,-0.224099,1.340537,-0.094431,0.188092,1.001505,-0.103360,0.179437,0.543438,-0.168031,0.198270,0.067769,
121,-0.115610,0.490283,1.496251,-0.113531,0.513519,1.200595,0.004554,0.506435,0.988301,-0.089197,0.363948,1.006358,-0.085059,0.362690,0.512802,-0.172345,0.351047,0.063614,-0.147800,0.061510,1.516791,-0.129772,-0.009839,1.242335,-0.022509,-0.228608,1.331560,-0.094261,0.188255,1.001493,-0.103318,0.179543,0.543430,-0.168028,0.198280,0.067767,
122,-0.115563,0.490428,1.496245,-0.113608,0.513591,1.200582,0.004495,0.506375,0.988303,-0.089075,0.364144,1.006370,-0.084944,0.362761,0.512815,-0.172334,0.351047,0.063615,-0.147358,0.061422,1.516720,-0.129104,-0.010497,1.242427,-0.021525,-0.232868,1.322578,-0.094078,0.188424,1.001483,-0.103269,0.179649,0.543424,-0.168025,0.198292,0.067765,
123,-0.115515,0.490571,1.496232,-0.113692,0.513668,1.200563,0.004403,0.506331,0.988280,-0.088994,0.364336,1.006377,-0.084855,0.362836,0.512822,-0.172321,0.351046,0.063615,-0.146936,0.061319,1.516693,-0.128438,-0.011250,1.242588,-0.020677,-0.236886,1.313571,-0.093888,0.188597,1.001476,-0.103213,0.179753,0.543421,-0.168023,0.198304,0.067765,
124,-0.115467,0.490715,1.496205,-0.113770,0.513751,1.200531,0.004282,0.506310,0.988223,-0.088954,0.364519,1.006374,-0.084797,0.362915,0.512820,-0.172311,0.351047,0.063615,-0.146527,0.061209,1.516704,-0.127766,-0.012072,1.242806,-0.019967,-0.240657,1.304527,-0.093696,0.188772,1.001471,-0.103152,0.179853,0.543421,-0.168023,0.198318,0.067765,
125,-0.115421,0.490863,1.496160,-0.113837,0.513838,1.200480,0.004136,0.506318,0.988127,-0.088945,0.364689,1.006361,-0.084768,0.362995,0.512807,-0.172307,0.351049,0.063616,-0.146120,0.061093,1.516742,-0.127081,-0.012934,1.243064,-0.019398,-0.244169,1.295437,-0.093512,0.188943,1.001468,-0.103087,0.179948,0.543422,-0.168024,0.198332,0.067766,
126,-0.115382,0.491016,1.496095,-0.113891,0.513930,1.200410,0.003967,0.506360,0.987994,-0.088952,0.364844,1.006338,-0.084756,0.363073,0.512784,-0.172309,0.351055,0.063616,-0.145707,0.060976,1.516792,-0.126383,-0.013812,1.243341,-0.018972,-0.247404,1.286295,-0.093342,0.189107,1.001467,-0.103022,0.180038,0.543424,-0.168024,0.198348,0.067767,
127,-0.115352,0.491173,1.496014,-0.113938,0.514024,1.200323,0.003780,0.506437,0.987832,-0.088956,0.364980,1.006309,-0.084749,0.363147,0.512756,-0.172316,0.351064,0.063617,-0.145283,0.060859,1.516846,-0.125674,-0.014688,1.243625,-0.018687,-0.250346,1.277088,-0.093192,0.189260,1.001467,-0.102961,0.180122,0.543427,-0.168024,0.198363,0.067767,
128,-0.115335,0.491332,1.495922,-0.113982,0.514117,1.200227,0.003573,0.506546,0.987653,-0.088944,0.365098,1.006278,-0.084736,0.363213,0.512724,-0.172325,0.351074,0.063617,-0.144843,0.060744,1.516905,-0.124953,-0.015558,1.243913,-0.018534,-0.252981,1.267793,-0.093062,0.189399,1.001468,-0.102908,0.180197,0.543431,-0.168022,0.198378,0.067767,
129,-0.115330,0.491491,1.495828,-0.114029,0.514210,1.200127,0.003349,0.506681,0.987468,-0.088910,0.365198,1.006246,-0.084710,0.363270,0.512693,-0.172334,0.351083,0.063618,-0.144386,0.060632,1.516972,-0.124217,-0.016421,1.244212,-0.018489,-0.255290,1.258385,-0.092947,0.189522,1.001469,-0.102868,0.180262,0.543435,-0.168019,0.198390,0.067768,
130,-0.115336,0.491649,1.495735,-0.114085,0.514304,1.200029,0.003105,0.506834,0.987289,-0.088856,0.365279,1.006217,-0.084673,0.363317,0.512664,-0.172342,0.351090,0.063619,-0.143910,0.060527,1.517053,-0.123463,-0.017277,1.244527,-0.018522,-0.257245,1.248845,-0.092844,0.189628,1.001470,-0.102841,0.180316,0.543438,-0.168016,0.198400,0.067770,
131,-0.115350,0.491803,1.495648,-0.114157,0.514400,1.199937,0.002844,0.506997,0.987122,-0.088784,0.365343,1.006190,-0.084627,0.363356,0.512637,-0.172346,0.351094,0.063620,-0.143416,0.060430,1.517147,-0.122698,-0.018113,1.244854,-0.018610,-0.258801,1.239178,-0.092749,0.189717,1.001469,-0.102828,0.180360,0.543441,-0.168013,0.198406,0.067772,
