  ,// User name
24-5-2013,// Evaluation date
06Rprocessed_troubleshooting.act,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
78.750,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
68,0.152619,0.463442,1.382208,0.162872,0.501968,1.145915,0.297387,0.478404,0.922845,0.160892,0.326912,0.914736,0.152349,0.400482,0.527541,0.112279,0.435923,0.090638,0.103087,0.061665,1.468127,0.134702,-0.184071,1.390463,0.161338,-0.421962,1.472467,0.164412,0.167581,0.918951,0.159107,0.109759,0.513290,0.104222,0.082010,0.087627,
69,0.152759,0.463359,1.382469,0.163202,0.502185,1.146233,0.297846,0.478652,0.923274,0.160944,0.327066,0.914791,0.152414,0.400564,0.527582,0.112289,0.435928,0.090650,0.103114,0.061374,1.467742,0.134697,-0.184136,1.389356,0.162089,-0.422073,1.471246,0.164381,0.167743,0.918903,0.159039,0.109832,0.513255,0.104244,0.082023,0.087608,
70,0.152860,0.463283,1.382660,0.163540,0.502357,1.146476,0.298424,0.478941,0.923681,0.161012,0.327242,0.914844,0.152473,0.400673,0.527623,0.112299,0.435934,0.090661,0.103155,0.061119,1.467448,0.134666,-0.184262,1.388631,0.162792,-0.422066,1.470999,0.164320,0.167934,0.918849,0.158946,0.109929,0.513215,0.104260,0.082037,0.087589,
71,0.152923,0.463210,1.382790,0.163878,0.502475,1.146649,0.299105,0.479267,0.924062,0.161091,0.327425,0.914888,0.152511,0.400805,0.527658,0.112310,0.435940,0.090666,0.103202,0.060895,1.467224,0.134603,-0.184449,1.388247,0.163463,-0.421918,1.471737,0.164238,0.168141,0.918792,0.158835,0.110043,0.513172,0.104268,0.082052,0.087571,
72,0.152953,0.463139,1.382875,0.164202,0.502544,1.146772,0.299860,0.479613,0.924421,0.161177,0.327607,0.914920,0.152517,0.400952,0.527685,0.112323,0.435948,0.090667,0.103239,0.060700,1.467048,0.134502,-0.184690,1.388159,0.164134,-0.421598,1.473458,0.164153,0.168350,0.918738,0.158717,0.110168,0.513130,0.104270,0.082067,0.087555,
73,0.152957,0.463066,1.382938,0.164492,0.502576,1.146866,0.300652,0.479957,0.924770,0.161261,0.327780,0.914939,0.152482,0.401104,0.527702,0.112341,0.435956,0.090663,0.103254,0.060528,1.466904,0.134357,-0.184979,1.388315,0.164852,-0.421063,1.476144,0.164083,0.168555,0.918689,0.158604,0.110298,0.513092,0.104265,0.082080,0.087542,
74,0.152941,0.462992,1.382998,0.164734,0.502594,1.146955,0.301442,0.480274,0.925124,0.161338,0.327941,0.914949,0.152405,0.401251,0.527713,0.112367,0.435965,0.090655,0.103234,0.060372,1.466781,0.134165,-0.185305,1.388659,0.165669,-0.420262,1.479761,0.164045,0.168751,0.918648,0.158509,0.110430,0.513062,0.104257,0.082091,0.087534,
75,0.152910,0.462920,1.383072,0.164916,0.502616,1.147055,0.302189,0.480544,0.925490,0.161406,0.328090,0.914955,0.152292,0.401386,0.527720,0.112403,0.435974,0.090645,0.103170,0.060223,1.466672,0.133921,-0.185660,1.389128,0.166640,-0.419124,1.484269,0.164042,0.168940,0.918616,0.158442,0.110559,0.513039,0.104249,0.082099,0.087529,
76,0.152866,0.462853,1.383167,0.165036,0.502660,1.147177,0.302862,0.480757,0.925870,0.161463,0.328229,0.914962,0.152157,0.401502,0.527728,0.112447,0.435981,0.090633,0.103058,0.060068,1.466571,0.133615,-0.186034,1.389650,0.167804,-0.417563,1.489626,0.164070,0.169120,0.918592,0.158408,0.110685,0.513024,0.104243,0.082105,0.087529,
77,0.152811,0.462791,1.383284,0.165101,0.502732,1.147323,0.303439,0.480912,0.926256,0.161511,0.328361,0.914973,0.152018,0.401600,0.527737,0.112494,0.435988,0.090622,0.102897,0.059898,1.466466,0.133232,-0.186421,1.390152,0.169174,-0.415472,1.495798,0.164119,0.169292,0.918575,0.158406,0.110805,0.513015,0.104240,0.082111,0.087532,
78,0.152750,0.462735,1.383419,0.165125,0.502827,1.147488,0.303908,0.481017,0.926635,0.161552,0.328489,0.914990,0.151890,0.401682,0.527749,0.112539,0.435994,0.090613,0.102688,0.059703,1.466339,0.132747,-0.186816,1.390564,0.170728,-0.412735,1.502750,0.164180,0.169457,0.918563,0.158434,0.110918,0.513011,0.104241,0.082116,0.087538,
79,0.152686,0.462679,1.383566,0.165127,0.502934,1.147666,0.304265,0.481089,0.926990,0.161588,0.328613,0.915010,0.151790,0.401751,0.527762,0.112578,0.435997,0.090605,0.102431,0.059484,1.466172,0.132131,-0.187216,1.390845,0.172417,-0.409235,1.510446,0.164247,0.169613,0.918552,0.158487,0.111021,0.513008,0.104247,0.082122,0.087545,
80,0.152627,0.462617,1.383719,0.165126,0.503037,1.147851,0.304516,0.481143,0.927306,0.161621,0.328733,0.915030,0.151726,0.401811,0.527773,0.112608,0.436000,0.090599,0.102126,0.059247,1.465948,0.131354,-0.187621,1.390987,0.174179,-0.404874,1.518826,0.164321,0.169761,0.918541,0.158557,0.111111,0.513005,0.104260,0.082129,0.087551,
81,0.152577,0.462542,1.383875,0.165134,0.503120,1.148037,0.304667,0.481194,0.927575,0.161655,0.328847,0.915046,0.151704,0.401866,0.527780,0.112630,0.436000,0.090593,0.101772,0.059005,1.465660,0.130398,-0.188032,1.391027,0.175958,-0.399580,1.527803,0.164404,0.169897,0.918527,0.158639,0.111187,0.513000,0.104279,0.082135,0.087556,
82,0.152538,0.462450,1.384030,0.165154,0.503173,1.148220,0.304726,0.481249,0.927791,0.161696,0.328955,0.915057,0.151724,0.401916,0.527781,0.112645,0.436000,0.090588,0.101371,0.058777,1.465322,0.129260,-0.188451,1.391040,0.177716,-0.393324,1.537259,0.164497,0.170020,0.918511,0.158723,0.111249,0.512993,0.104306,0.082140,0.087558,
83,0.152509,0.462342,1.384181,0.165182,0.503196,1.148397,0.304701,0.481313,0.927953,0.161750,0.329054,0.915064,0.151783,0.401963,0.527777,0.112654,0.435998,0.090583,0.100926,0.058583,1.464958,0.127957,-0.188874,1.391126,0.179437,-0.386121,1.547052,0.164598,0.170127,0.918494,0.158803,0.111299,0.512984,0.104335,0.082145,0.087557,
84,0.152487,0.462223,1.384322,0.165212,0.503193,1.148561,0.304600,0.481383,0.928060,0.161824,0.329145,0.915067,0.151876,0.402006,0.527771,0.112657,0.435997,0.090580,0.100442,0.058441,1.464608,0.126522,-0.189300,1.391386,0.181120,-0.378027,1.557028,0.164698,0.170218,0.918477,0.158872,0.111341,0.512975,0.104364,0.082149,0.087554,
85,0.152470,0.462100,1.384442,0.165237,0.503173,1.148701,0.304436,0.481453,0.928108,0.161921,0.329227,0.915071,0.151996,0.402043,0.527766,0.112649,0.435996,0.090580,0.099924,0.058363,1.464309,0.125002,-0.189720,1.391902,0.182769,-0.369129,1.567035,0.164787,0.170290,0.918462,0.158926,0.111376,0.512966,0.104389,0.082155,0.087550,
86,0.152456,0.461986,1.384528,0.165255,0.503144,1.148803,0.304222,0.481516,0.928090,0.162037,0.329299,0.915076,0.152138,0.402075,0.527763,0.112630,0.435996,0.090583,0.099383,0.058357,1.464096,0.123450,-0.190126,1.392725,0.184390,-0.359537,1.576925,0.164853,0.170345,0.918451,0.158964,0.111404,0.512959,0.104410,0.082160,0.087546,
87,0.152447,0.461890,1.384563,0.165270,0.503108,1.148850,0.303977,0.481560,0.927999,0.162164,0.329360,0.915084,0.152293,0.402100,0.527763,0.112597,0.435996,0.090589,0.098828,0.058428,1.463990,0.121922,-0.190503,1.393867,0.185986,-0.349371,1.586566,0.164886,0.170381,0.918442,0.158987,0.111423,0.512953,0.104426,0.082164,0.087542,
88,0.152446,0.461822,1.384533,0.165286,0.503064,1.148825,0.303721,0.481575,0.927826,0.162290,0.329407,0.915092,0.152456,0.402117,0.527765,0.112550,0.435996,0.090599,0.098272,0.058577,1.463996,0.120467,-0.190834,1.395306,0.187562,-0.338755,1.595835,0.164880,0.170396,0.918438,0.158998,0.111430,0.512949,0.104441,0.082166,0.087538,
89,0.152456,0.461791,1.384428,0.165311,0.503004,1.148716,0.303472,0.481549,0.927569,0.162404,0.329437,0.915096,0.152618,0.402127,0.527764,0.112490,0.435998,0.090610,0.097726,0.058806,1.464107,0.119127,-0.191102,1.396988,0.189123,-0.327813,1.604627,0.164832,0.170388,0.918438,0.158999,0.111422,0.512949,0.104454,0.082167,0.087534,
90,0.152481,0.461802,1.384246,0.165348,0.502923,1.148519,0.303247,0.481466,0.927231,0.162500,0.329443,0.915093,0.152773,0.402127,0.527758,0.112422,0.435999,0.090621,0.097201,0.059114,1.464305,0.117932,-0.191289,1.398841,0.190674,-0.316664,1.612860,0.164747,0.170350,0.918444,0.158995,0.111396,0.512952,0.104467,0.082166,0.087532,
91,0.152523,0.461859,1.383992,0.165396,0.502814,1.148236,0.303051,0.481308,0.926822,0.162577,0.329419,0.915078,0.152913,0.402114,0.527744,0.112352,0.436001,0.090630,0.096706,0.059498,1.464567,0.116896,-0.191384,1.400791,0.192220,-0.305419,1.620474,0.164634,0.170280,0.918459,0.158992,0.111348,0.512962,0.104482,0.082164,0.087531,
92,0.152577,0.461960,1.383679,0.165448,0.502674,1.147881,0.302884,0.481058,0.926359,0.162639,0.329361,0.915049,0.153031,0.402085,0.527719,0.112287,0.436002,0.090636,0.096251,0.059953,1.464871,0.116021,-0.191384,1.402774,0.193762,-0.294176,1.627436,0.164502,0.170175,0.918483,0.158996,0.111276,0.512980,0.104501,0.082159,0.087530,
93,0.152638,0.462103,1.383325,0.165485,0.502505,1.147472,0.302739,0.480701,0.925864,0.162689,0.329265,0.915006,0.153122,0.402038,0.527684,0.112230,0.436000,0.090637,0.095844,0.060468,1.465203,0.115301,-0.191294,1.404755,0.195296,-0.283016,1.633737,0.164361,0.170038,0.918519,0.159010,0.111179,0.513007,0.104527,0.082151,0.087531,
94,0.152695,0.462277,1.382951,0.165492,0.502307,1.147032,0.302604,0.480228,0.925359,0.162731,0.329135,0.914951,0.153183,0.401971,0.527641,0.112186,0.435996,0.090635,0.095498,0.061029,1.465560,0.114728,-0.191133,1.406725,0.196826,-0.271997,1.639381,0.164216,0.169874,0.918564,0.159036,0.111059,0.513044,0.104556,0.082139,0.087534,
95,0.152743,0.462474,1.382577,0.165458,0.502087,1.146583,0.302468,0.479638,0.924863,0.162767,0.328974,0.914889,0.153215,0.401885,0.527592,0.112154,0.435991,0.090630,0.095223,0.061617,1.465942,0.114299,-0.190922,1.408696,0.198357,-0.261152,1.644378,0.164066,0.169692,0.918618,0.159073,0.110920,0.513089,0.104586,0.082126,0.087539,
96,0.152780,0.462684,1.382220,0.165381,0.501848,1.146145,0.302321,0.478936,0.924394,0.162797,0.328793,0.914824,0.153221,0.401783,0.527543,0.112133,0.435986,0.090623,0.095022,0.062215,1.466346,0.114004,-0.190683,1.410675,0.199910,-0.250491,1.648735,0.163910,0.169504,0.918676,0.159114,0.110767,0.513140,0.104615,0.082111,0.087547,
97,0.152812,0.462897,1.381891,0.165275,0.501596,1.145732,0.302159,0.478137,0.923965,0.162825,0.328601,0.914761,0.153208,0.401667,0.527495,0.112117,0.435979,0.090615,0.094889,0.062806,1.466760,0.113822,-0.190432,1.412640,0.201512,-0.240008,1.652450,0.163754,0.169318,0.918737,0.159154,0.110610,0.513195,0.104644,0.082094,0.087556,
98,0.152847,0.463106,1.381597,0.165155,0.501336,1.145354,0.301984,0.477261,0.923583,0.162853,0.328406,0.914703,0.153181,0.401544,0.527452,0.112105,0.435973,0.090607,0.094803,0.063378,1.467152,0.113712,-0.190178,1.414534,0.203185,-0.229685,1.655521,0.163607,0.169139,0.918798,0.159184,0.110455,0.513250,0.104675,0.082074,0.087565,
99,0.152896,0.463303,1.381342,0.165038,0.501071,1.145016,0.301797,0.476336,0.923247,0.162892,0.328217,0.914650,0.153142,0.401419,0.527414,0.112092,0.435967,0.090598,0.094737,0.063920,1.467483,0.113625,-0.189926,1.416273,0.204941,-0.219497,1.657950,0.163488,0.168971,0.918854,0.159200,0.110310,0.513302,0.104708,0.082052,0.087572,
100,0.152965,0.463483,1.381126,0.164935,0.500802,1.144720,0.301601,0.475392,0.922953,0.162953,0.328040,0.914603,0.153098,0.401299,0.527379,0.112081,0.435961,0.090589,0.094662,0.064423,1.467718,0.113514,-0.189678,1.417776,0.206763,-0.209418,1.659750,0.163417,0.168817,0.918905,0.159196,0.110181,0.513348,0.104739,0.082031,0.087576,
101,0.153055,0.463640,1.380946,0.164850,0.500532,1.144463,0.301401,0.474456,0.922691,0.163049,0.327880,0.914557,0.153050,0.401190,0.527348,0.112073,0.435957,0.090578,0.094558,0.064878,1.467833,0.113357,-0.189441,1.418991,0.208614,-0.199426,1.660951,0.163404,0.168675,0.918949,0.159170,0.110073,0.513387,0.104765,0.082011,0.087575,
102,0.153164,0.463769,1.380796,0.164786,0.500263,1.144243,0.301201,0.473554,0.922450,0.163191,0.327738,0.914512,0.153005,0.401096,0.527316,0.112070,0.435954,0.090565,0.094420,0.065276,1.467826,0.113158,-0.189222,1.419901,0.210436,-0.189504,1.661592,0.163443,0.168548,0.918985,0.159116,0.109986,0.513418,0.104785,0.081993,0.087570,
103,0.153289,0.463867,1.380674,0.164745,0.500003,1.144058,0.301010,0.472706,0.922226,0.163376,0.327617,0.914466,0.152964,0.401018,0.527284,0.112072,0.435951,0.090549,0.094255,0.065608,1.467711,0.112941,-0.189031,1.420521,0.212163,-0.179645,1.661723,0.163512,0.168434,0.919015,0.159032,0.109922,0.513442,0.104802,0.081977,0.087560,
104,0.153427,0.463935,1.380575,0.164731,0.499762,1.143905,0.300836,0.471934,0.922016,0.163587,0.327518,0.914419,0.152928,0.400957,0.527251,0.112077,0.435949,0.090531,0.094078,0.065868,1.467510,0.112740,-0.188877,1.420886,0.213726,-0.169847,1.661395,0.163578,0.168336,0.919039,0.158918,0.109878,0.513461,0.104816,0.081962,0.087547,
105,0.153575,0.463976,1.380498,0.164745,0.499549,1.143783,0.300690,0.471256,0.921823,0.163795,0.327441,0.914374,0.152896,0.400913,0.527219,0.112082,0.435948,0.090512,0.093904,0.066053,1.467248,0.112589,-0.188763,1.421027,0.215066,-0.160115,1.660656,0.163612,0.168255,0.919058,0.158779,0.109852,0.513474,0.104828,0.081947,0.087532,
106,0.153727,0.463997,1.380441,0.164785,0.499375,1.143692,0.300582,0.470689,0.921651,0.163970,0.327386,0.914334,0.152863,0.400883,0.527190,0.112083,0.435948,0.090496,0.093748,0.066165,1.466950,0.112507,-0.188691,1.420975,0.216136,-0.150455,1.659541,0.163596,0.168195,0.919072,0.158631,0.109841,0.513482,0.104835,0.081934,0.087519,
107,0.153879,0.464001,1.380405,0.164848,0.499244,1.143632,0.300519,0.470245,0.921511,0.164096,0.327350,0.914301,0.152831,0.400866,0.527165,0.112082,0.435950,0.090482,0.093618,0.066206,1.466630,0.112499,-0.188658,1.420751,0.216905,-0.140874,1.658074,0.163530,0.168155,0.919081,0.158492,0.109841,0.513487,0.104833,0.081924,0.087510,
108,0.154020,0.463992,1.380390,0.164925,0.499158,1.143602,0.300506,0.469928,0.921410,0.164172,0.327332,0.914276,0.152803,0.400859,0.527145,0.112081,0.435953,0.090471,0.093518,0.066186,1.466300,0.112550,-0.188658,1.420372,0.217366,-0.131374,1.656263,0.163433,0.168136,0.919086,0.158384,0.109850,0.513488,0.104824,0.081917,0.087508,
109,0.154144,0.463970,1.380395,0.165010,0.499112,1.143602,0.300545,0.469738,0.921358,0.164218,0.327331,0.914260,0.152785,0.400860,0.527132,0.112082,0.435955,0.090465,0.093445,0.066115,1.465961,0.112635,-0.188686,1.419859,0.217532,-0.121955,1.654101,0.163337,0.168136,0.919087,0.158324,0.109862,0.513486,0.104810,0.081913,0.087512,
110,0.154242,0.463935,1.380421,0.165098,0.499102,1.143631,0.300636,0.469671,0.921364,0.164258,0.327343,0.914251,0.152782,0.400868,0.527123,0.112086,0.435955,0.090462,0.093391,0.066006,1.465614,0.112720,-0.188735,1.419242,0.217435,-0.112612,1.651572,0.163270,0.168151,0.919084,0.158319,0.109877,0.513483,0.104795,0.081911,0.087522,
111,0.154310,0.463884,1.380467,0.165187,0.499123,1.143689,0.300777,0.469723,0.921431,0.164311,0.327368,0.914248,0.152794,0.400882,0.527120,0.112092,0.435954,0.090461,0.093345,0.065875,1.465260,0.112776,-0.188799,1.418561,0.217117,-0.103341,1.648654,0.163253,0.168181,0.919079,0.158364,0.109895,0.513478,0.104777,0.081913,0.087537,
112,0.154348,0.463817,1.380534,0.165277,0.499172,1.143775,0.300963,0.469889,0.921558,0.164381,0.327402,0.914252,0.152816,0.400901,0.527121,0.112099,0.435952,0.090462,0.093300,0.065734,1.464901,0.112790,-0.188873,1.417866,0.216627,-0.094136,1.645322,0.163290,0.168220,0.919071,0.158443,0.109917,0.513473,0.104752,0.081919,0.087556,
113,0.154362,0.463733,1.380618,0.165372,0.499245,1.143887,0.301187,0.470165,0.921739,0.164457,0.327441,0.914260,0.152837,0.400923,0.527129,0.112104,0.435950,0.090463,0.093251,0.065597,1.464543,0.112770,-0.188954,1.417212,0.216013,-0.084995,1.641551,0.163373,0.168268,0.919062,0.158538,0.109944,0.513467,0.104719,0.081931,0.087576,
114,0.154356,0.463633,1.380718,0.165475,0.499342,1.144021,0.301436,0.470541,0.921962,0.164518,0.327482,0.914275,0.152844,0.400945,0.527142,0.112109,0.435950,0.090465,0.093205,0.065469,1.464195,0.112755,-0.189039,1.416651,0.215323,-0.075925,1.637322,0.163484,0.168319,0.919053,0.158626,0.109976,0.513461,0.104679,0.081945,0.087597,
115,0.154339,0.463521,1.380831,0.165587,0.499460,1.144175,0.301696,0.471007,0.922212,0.164543,0.327521,0.914296,0.152830,0.400966,0.527160,0.112112,0.435949,0.090468,0.093179,0.065356,1.463866,0.112820,-0.189128,1.416225,0.214599,-0.066951,1.632625,0.163600,0.168370,0.919044,0.158693,0.110013,0.513454,0.104637,0.081959,0.087617,
116,0.154315,0.463400,1.380952,0.165707,0.499599,1.144343,0.301952,0.471546,0.922471,0.164524,0.327558,0.914321,0.152793,0.400985,0.527182,0.112115,0.435950,0.090471,0.093201,0.065254,1.463562,0.113068,-0.189218,1.415957,0.213873,-0.058114,1.627469,0.163700,0.168419,0.919036,0.158730,0.110054,0.513448,0.104599,0.081971,0.087635,
117,0.154287,0.463275,1.381078,0.165829,0.499756,1.144520,0.302193,0.472141,0.922725,0.164474,0.327595,0.914348,0.152741,0.401003,0.527206,0.112115,0.435950,0.090475,0.093308,0.065162,1.463290,0.113615,-0.189306,1.415852,0.213157,-0.049479,1.621888,0.163773,0.168466,0.919030,0.158738,0.110097,0.513444,0.104565,0.081981,0.087651,
118,0.154257,0.463153,1.381204,0.165948,0.499927,1.144698,0.302409,0.472771,0.922960,0.164417,0.327633,0.914376,0.152691,0.401024,0.527230,0.112113,0.435951,0.090482,0.093540,0.065075,1.463055,0.114572,-0.189388,1.415900,0.212441,-0.041133,1.615959,0.163819,0.168509,0.919026,0.158728,0.110140,0.513441,0.104538,0.081991,0.087666,
119,0.154225,0.463041,1.381326,0.166057,0.500107,1.144873,0.302598,0.473415,0.923171,0.164380,0.327675,0.914400,0.152659,0.401045,0.527250,0.112109,0.435952,0.090491,0.093925,0.064986,1.462862,0.116013,-0.189456,1.416082,0.211692,-0.033180,1.609800,0.163849,0.168548,0.919025,0.158718,0.110180,0.513440,0.104522,0.082000,0.087679,
120,0.154194,0.462943,1.381439,0.166150,0.500289,1.145036,0.302762,0.474053,0.923354,0.164381,0.327720,0.914422,0.152654,0.401066,0.527267,0.112106,0.435951,0.090501,0.094480,0.064894,1.462718,0.117958,-0.189505,1.416385,0.210871,-0.025736,1.603577,0.163882,0.168581,0.919026,0.158725,0.110213,0.513441,0.104519,0.082008,0.087691,
121,0.154164,0.462865,1.381543,0.166223,0.500468,1.145186,0.302900,0.474669,0.923510,0.164421,0.327767,0.914440,0.152679,0.401084,0.527280,0.112108,0.435948,0.090511,0.095194,0.064802,1.462633,0.120361,-0.189526,1.416797,0.209952,-0.018927,1.597494,0.163933,0.168607,0.919029,0.158766,0.110236,0.513445,0.104529,0.082016,0.087703,
122,0.154137,0.462811,1.381636,0.166273,0.500642,1.145319,0.303016,0.475249,0.923643,0.164493,0.327815,0.914453,0.152725,0.401098,0.527288,0.112117,0.435943,0.090520,0.096033,0.064715,1.462612,0.123117,-0.189512,1.417310,0.208951,-0.012875,1.591776,0.164015,0.168627,0.919033,0.158847,0.110248,0.513450,0.104548,0.082023,0.087715,
123,0.154112,0.462784,1.381718,0.166301,0.500813,1.145436,0.303108,0.475783,0.923756,0.164580,0.327863,0.914463,0.152780,0.401109,0.527292,0.112134,0.435936,0.090527,0.096943,0.064643,1.462655,0.126064,-0.189457,1.417904,0.207927,-0.007691,1.586642,0.164133,0.168641,0.919038,0.158968,0.110250,0.513456,0.104570,0.082030,0.087728,
124,0.154087,0.462786,1.381790,0.166309,0.500982,1.145537,0.303177,0.476261,0.923856,0.164671,0.327909,0.914470,0.152833,0.401120,0.527293,0.112156,0.435930,0.090532,0.097847,0.064593,1.462746,0.128990,-0.189359,1.418526,0.206988,-0.003465,1.582280,0.164286,0.168653,0.919044,0.159119,0.110245,0.513465,0.104592,0.082040,0.087742,
125,0.154056,0.462815,1.381855,0.166303,0.501151,1.145625,0.303222,0.476675,0.923948,0.164759,0.327954,0.914473,0.152877,0.401132,0.527291,0.112181,0.435924,0.090535,0.098659,0.064569,1.462849,0.131649,-0.189227,1.419070,0.206258,-0.000259,1.578830,0.164471,0.168665,0.919050,0.159287,0.110234,0.513474,0.104615,0.082050,0.087757,
126,0.154010,0.462867,1.381910,0.166286,0.501320,1.145701,0.303243,0.477018,0.924036,0.164844,0.327998,0.914473,0.152910,0.401149,0.527288,0.112208,0.435920,0.090537,0.099290,0.064569,1.462910,0.133792,-0.189070,1.419389,0.205853,0.001898,1.576371,0.164683,0.168680,0.919057,0.159455,0.110223,0.513485,0.104640,0.082058,0.087770,
127,0.153941,0.462939,1.381955,0.166263,0.501485,1.145764,0.303243,0.477292,0.924122,0.164929,0.328044,0.914473,0.152935,0.401170,0.527285,0.112234,0.435916,0.090538,0.099672,0.064586,1.462877,0.135215,-0.188905,1.419334,0.205848,0.003012,1.574926,0.164912,0.168703,0.919064,0.159610,0.110216,0.513498,0.104670,0.082063,0.087781,
128,0.153843,0.463023,1.381989,0.166233,0.501641,1.145813,0.303228,0.477504,0.924207,0.165015,0.328094,0.914472,0.152958,0.401199,0.527282,0.112255,0.435914,0.090540,0.099776,0.064613,1.462720,0.135803,-0.188749,1.418824,0.206272,0.003119,1.574460,0.165146,0.168741,0.919069,0.159744,0.110220,0.513509,0.104703,0.082066,0.087790,
129,0.153712,0.463113,1.382010,0.166193,0.501780,1.145847,0.303204,0.477669,0.924289,0.165103,0.328151,0.914471,0.152983,0.401237,0.527279,0.112270,0.435913,0.090540,0.099616,0.064641,1.462448,0.135558,-0.188617,1.417890,0.207102,0.002284,1.574899,0.165370,0.168800,0.919070,0.159854,0.110237,0.513518,0.104731,0.082071,0.087798,
130,0.153550,0.463204,1.382018,0.166139,0.501896,1.145865,0.303179,0.477803,0.924368,0.165190,0.328218,0.914469,0.153017,0.401285,0.527275,0.112279,0.435915,0.090541,0.099246,0.064667,1.462105,0.134590,-0.188519,1.416669,0.208279,0.000590,1.576141,0.165573,0.168883,0.919066,0.159945,0.110271,0.513523,0.104748,0.082080,0.087806,
131,0.153359,0.463289,1.382015,0.166061,0.501984,1.145868,0.303154,0.477918,0.924445,0.165275,0.328295,0.914466,0.153061,0.401342,0.527271,0.112286,0.435918,0.090541,0.098744,0.064688,1.461750,0.133097,-0.188460,1.415348,0.209726,-0.001877,1.578079,0.165743,0.168990,0.919056,0.160028,0.110320,0.513522,0.104755,0.082091,0.087814,
132,0.153150,0.463363,1.382006,0.165955,0.502042,1.145862,0.303128,0.478022,0.924519,0.165354,0.328383,0.914464,0.153115,0.401409,0.527265,0.112294,0.435922,0.090540,0.098192,0.064704,1.461433,0.131297,-0.188436,1.414090,0.211360,-0.005036,1.580615,0.165880,0.169113,0.919041,0.160113,0.110384,0.513516,0.104752,0.082103,0.087822,
133,0.152933,0.463424,1.381998,0.165820,0.502074,1.145853,0.303096,0.478120,0.924594,0.165424,0.328484,0.914464,0.153172,0.401482,0.527260,0.112304,0.435926,0.090538,0.097650,0.064714,1.461183,0.129380,-0.188443,1.412996,0.213096,-0.008817,1.583670,0.165988,0.169248,0.919021,0.160211,0.110458,0.513506,0.104744,0.082115,0.087833,
134,0.152719,0.463471,1.381996,0.165660,0.502087,1.145849,0.303048,0.478210,0.924668,0.165480,0.328598,0.914467,0.153226,0.401560,0.527257,0.112317,0.435930,0.090536,0.097152,0.064718,1.461007,0.127472,-0.188473,1.412098,0.214853,-0.013165,1.587179,0.166077,0.169389,0.918999,0.160325,0.110539,0.513491,0.104732,0.082126,0.087844,
135,0.152520,0.463504,1.382005,0.165483,0.502089,1.145854,0.302975,0.478293,0.924737,0.165515,0.328724,0.914477,0.153270,0.401642,0.527258,0.112331,0.435935,0.090535,0.096712,0.064714,1.460899,0.125643,-0.188522,1.411386,0.216557,-0.018037,1.591090,0.166159,0.169532,0.918973,0.160454,0.110624,0.513474,0.104718,0.082137,0.087856,
