  ,// User name
28-5-2013,// Evaluation date
01WPprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
31.950,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
280,-0.643668,0.038524,1.502900,-0.669577,0.114273,1.241143,-0.631609,0.129491,0.984364,-0.706552,-0.013033,1.000030,-0.805853,0.036849,0.591870,-0.916312,0.068147,0.178009,-0.605455,-0.348616,1.448988,-0.659269,-0.354833,1.179909,-0.606692,-0.320343,0.943448,-0.717860,-0.199533,0.945697,-0.769084,-0.160860,0.536057,-0.866268,-0.120973,0.150344,
281,-0.643659,0.038388,1.502839,-0.669351,0.114235,1.241088,-0.630614,0.129381,0.984461,-0.706647,-0.012913,1.000036,-0.805958,0.036910,0.591872,-0.916324,0.068151,0.177998,-0.604866,-0.348632,1.449017,-0.658312,-0.355136,1.179871,-0.605532,-0.320095,0.943526,-0.717572,-0.199123,0.945699,-0.768951,-0.160678,0.536057,-0.866279,-0.120953,0.150360,
282,-0.643671,0.038247,1.502769,-0.669134,0.114137,1.241009,-0.629608,0.129165,0.984530,-0.706791,-0.012780,1.000054,-0.806075,0.036964,0.591874,-0.916332,0.068151,0.177984,-0.604236,-0.348706,1.449070,-0.657170,-0.355612,1.179833,-0.604108,-0.320493,0.943580,-0.717163,-0.198650,0.945692,-0.768758,-0.160456,0.536053,-0.866286,-0.120927,0.150376,
283,-0.643694,0.038098,1.502688,-0.668920,0.113974,1.240901,-0.628611,0.128843,0.984565,-0.706984,-0.012640,1.000086,-0.806199,0.037011,0.591877,-0.916337,0.068149,0.177967,-0.603584,-0.348829,1.449145,-0.655884,-0.356219,1.179797,-0.602421,-0.321553,0.943595,-0.716655,-0.198130,0.945676,-0.768516,-0.160200,0.536047,-0.866290,-0.120896,0.150393,
284,-0.643716,0.037938,1.502595,-0.668705,0.113746,1.240765,-0.627645,0.128422,0.984561,-0.707217,-0.012499,1.000130,-0.806326,0.037049,0.591883,-0.916341,0.068145,0.177948,-0.602920,-0.348989,1.449242,-0.654491,-0.356929,1.179769,-0.600511,-0.323246,0.943564,-0.716093,-0.197597,0.945657,-0.768244,-0.159923,0.536041,-0.866290,-0.120858,0.150408,
285,-0.643731,0.037770,1.502490,-0.668492,0.113459,1.240604,-0.626730,0.127914,0.984515,-0.707467,-0.012369,1.000179,-0.806453,0.037079,0.591891,-0.916345,0.068141,0.177927,-0.602246,-0.349171,1.449359,-0.653025,-0.357718,1.179754,-0.598443,-0.325505,0.943484,-0.715553,-0.197105,0.945644,-0.767971,-0.159648,0.536042,-0.866288,-0.120814,0.150422,
286,-0.643733,0.037594,1.502373,-0.668287,0.113118,1.240420,-0.625886,0.127332,0.984428,-0.707706,-0.012260,1.000226,-0.806575,0.037101,0.591899,-0.916349,0.068138,0.177907,-0.601559,-0.349365,1.449492,-0.651517,-0.358570,1.179755,-0.596297,-0.328228,0.943361,-0.715127,-0.196719,0.945651,-0.767731,-0.159400,0.536060,-0.866284,-0.120763,0.150437,
287,-0.643721,0.037409,1.502245,-0.668099,0.112730,1.240218,-0.625130,0.126683,0.984301,-0.707909,-0.012180,1.000263,-0.806691,0.037114,0.591906,-0.916353,0.068135,0.177887,-0.600855,-0.349562,1.449637,-0.649994,-0.359474,1.179775,-0.594155,-0.331290,0.943206,-0.714898,-0.196500,0.945692,-0.767553,-0.159205,0.536106,-0.866278,-0.120707,0.150452,
288,-0.643697,0.037213,1.502107,-0.667939,0.112300,1.240000,-0.624471,0.125971,0.984137,-0.708061,-0.012136,1.000283,-0.806797,0.037117,0.591911,-0.916358,0.068132,0.177869,-0.600125,-0.349764,1.449787,-0.648477,-0.360423,1.179811,-0.592083,-0.334556,0.943034,-0.714920,-0.196487,0.945777,-0.767456,-0.159076,0.536186,-0.866270,-0.120648,0.150468,
289,-0.643667,0.037000,1.501957,-0.667815,0.111833,1.239768,-0.623916,0.125200,0.983941,-0.708157,-0.012131,1.000287,-0.806889,0.037107,0.591911,-0.916364,0.068127,0.177851,-0.599364,-0.349979,1.449934,-0.646980,-0.361413,1.179860,-0.590131,-0.337889,0.942862,-0.715192,-0.196685,0.945907,-0.767438,-0.159018,0.536303,-0.866260,-0.120585,0.150485,
290,-0.643631,0.036769,1.501791,-0.667737,0.111334,1.239523,-0.623469,0.124379,0.983719,-0.708200,-0.012167,1.000275,-0.806961,0.037082,0.591907,-0.916371,0.068120,0.177835,-0.598570,-0.350217,1.450071,-0.645513,-0.362445,1.179913,-0.588327,-0.341162,0.942705,-0.715661,-0.197060,0.946071,-0.767483,-0.159021,0.536447,-0.866248,-0.120520,0.150501,
291,-0.643589,0.036514,1.501608,-0.667709,0.110812,1.239265,-0.623130,0.123520,0.983480,-0.708197,-0.012248,1.000248,-0.807010,0.037036,0.591897,-0.916378,0.068110,0.177821,-0.597745,-0.350493,1.450188,-0.644085,-0.363516,1.179964,-0.586686,-0.344266,0.942579,-0.716239,-0.197556,0.946251,-0.767563,-0.159068,0.536606,-0.866233,-0.120452,0.150515,
292,-0.643537,0.036233,1.501407,-0.667733,0.110273,1.238997,-0.622903,0.122638,0.983229,-0.708153,-0.012375,1.000208,-0.807034,0.036964,0.591881,-0.916388,0.068099,0.177806,-0.596893,-0.350817,1.450282,-0.642711,-0.364625,1.180007,-0.585213,-0.347119,0.942493,-0.716831,-0.198112,0.946424,-0.767652,-0.159142,0.536762,-0.866215,-0.120383,0.150526,
293,-0.643466,0.035923,1.501187,-0.667806,0.109719,1.238722,-0.622787,0.121747,0.982971,-0.708077,-0.012552,1.000157,-0.807033,0.036860,0.591857,-0.916399,0.068084,0.177792,-0.596023,-0.351193,1.450349,-0.641406,-0.365763,1.180041,-0.583907,-0.349670,0.942450,-0.717358,-0.198678,0.946573,-0.767729,-0.159229,0.536902,-0.866195,-0.120315,0.150533,
294,-0.643368,0.035581,1.500950,-0.667922,0.109149,1.238441,-0.622786,0.120859,0.982706,-0.707978,-0.012781,1.000095,-0.807012,0.036721,0.591824,-0.916411,0.068065,0.177776,-0.595142,-0.351622,1.450387,-0.640190,-0.366919,1.180063,-0.582764,-0.351901,0.942447,-0.717774,-0.199228,0.946688,-0.767781,-0.159325,0.537015,-0.866174,-0.120251,0.150536,
295,-0.643236,0.035206,1.500701,-0.668071,0.108561,1.238159,-0.622901,0.119984,0.982435,-0.707868,-0.013061,1.000022,-0.806977,0.036546,0.591783,-0.916422,0.068041,0.177761,-0.594254,-0.352096,1.450396,-0.639078,-0.368076,1.180075,-0.581781,-0.353825,0.942473,-0.718060,-0.199756,0.946762,-0.767802,-0.159432,0.537098,-0.866154,-0.120193,0.150536,
296,-0.643061,0.034796,1.500444,-0.668243,0.107950,1.237879,-0.623134,0.119133,0.982154,-0.707756,-0.013393,0.999941,-0.806932,0.036342,0.591734,-0.916428,0.068013,0.177748,-0.593356,-0.352603,1.450378,-0.638083,-0.369215,1.180078,-0.580953,-0.355475,0.942516,-0.718221,-0.200269,0.946796,-0.767791,-0.159559,0.537150,-0.866135,-0.120141,0.150535,
297,-0.642836,0.034348,1.500181,-0.668424,0.107314,1.237603,-0.623484,0.118309,0.981860,-0.707649,-0.013776,0.999855,-0.806880,0.036112,0.591679,-0.916425,0.067980,0.177739,-0.592444,-0.353130,1.450330,-0.637207,-0.370316,1.180072,-0.580273,-0.356889,0.942559,-0.718271,-0.200778,0.946792,-0.767749,-0.159714,0.537170,-0.866117,-0.120097,0.150533,
298,-0.642555,0.033860,1.499915,-0.668602,0.106648,1.237333,-0.623945,0.117515,0.981552,-0.707547,-0.014213,0.999766,-0.806820,0.035859,0.591623,-0.916414,0.067944,0.177736,-0.591507,-0.353665,1.450252,-0.636445,-0.371364,1.180056,-0.579734,-0.358104,0.942588,-0.718227,-0.201290,0.946753,-0.767679,-0.159905,0.537160,-0.866098,-0.120061,0.150530,
299,-0.642212,0.033327,1.499647,-0.668764,0.105949,1.237069,-0.624509,0.116750,0.981227,-0.707440,-0.014706,0.999676,-0.806747,0.035581,0.591568,-0.916393,0.067904,0.177741,-0.590536,-0.354198,1.450139,-0.635789,-0.372347,1.180026,-0.579331,-0.359148,0.942591,-0.718101,-0.201809,0.946682,-0.767587,-0.160136,0.537122,-0.866078,-0.120035,0.150527,
300,-0.641803,0.032748,1.499377,-0.668902,0.105216,1.236812,-0.625165,0.116010,0.980887,-0.707318,-0.015259,0.999586,-0.806659,0.035273,0.591516,-0.916363,0.067860,0.177751,-0.589526,-0.354727,1.449990,-0.635222,-0.373260,1.179977,-0.579058,-0.360038,0.942556,-0.717897,-0.202337,0.946581,-0.767478,-0.160408,0.537059,-0.866056,-0.120020,0.150523,
301,-0.641332,0.032120,1.499106,-0.669013,0.104447,1.236563,-0.625902,0.115294,0.980534,-0.707170,-0.015875,0.999493,-0.806555,0.034929,0.591468,-0.916326,0.067811,0.177765,-0.588478,-0.355258,1.449803,-0.634725,-0.374101,1.179906,-0.578909,-0.360784,0.942473,-0.717614,-0.202871,0.946453,-0.767359,-0.160717,0.536974,-0.866031,-0.120018,0.150519,
302,-0.640802,0.031443,1.498833,-0.669101,0.103643,1.236321,-0.626706,0.114597,0.980169,-0.706991,-0.016553,0.999393,-0.806440,0.034551,0.591421,-0.916286,0.067758,0.177783,-0.587400,-0.355803,1.449583,-0.634280,-0.374874,1.179811,-0.578880,-0.361390,0.942335,-0.717251,-0.203412,0.946299,-0.767234,-0.161059,0.536870,-0.866007,-0.120031,0.150513,
303,-0.640221,0.030715,1.498559,-0.669169,0.102804,1.236087,-0.627565,0.113913,0.979798,-0.706783,-0.017292,0.999282,-0.806320,0.034138,0.591372,-0.916245,0.067701,0.177801,-0.586305,-0.356379,1.449334,-0.633871,-0.375584,1.179692,-0.578964,-0.361861,0.942137,-0.716808,-0.203963,0.946123,-0.767105,-0.161429,0.536751,-0.865986,-0.120057,0.150505,
304,-0.639592,0.029935,1.498282,-0.669218,0.101933,1.235861,-0.628465,0.113234,0.979424,-0.706553,-0.018088,0.999156,-0.806198,0.033696,0.591318,-0.916206,0.067640,0.177819,-0.585204,-0.356997,1.449061,-0.633493,-0.376235,1.179549,-0.579151,-0.362203,0.941878,-0.716287,-0.204530,0.945925,-0.766968,-0.161820,0.536618,-0.865971,-0.120095,0.150493,
305,-0.638917,0.029103,1.498004,-0.669243,0.101029,1.235644,-0.629391,0.112553,0.979053,-0.706310,-0.018940,0.999016,-0.806071,0.033228,0.591254,-0.916169,0.067576,0.177834,-0.584100,-0.357660,1.448761,-0.633148,-0.376833,1.179382,-0.579429,-0.362423,0.941559,-0.715696,-0.205121,0.945705,-0.766819,-0.162225,0.536473,-0.865968,-0.120143,0.150476,
306,-0.638192,0.028218,1.497727,-0.669237,0.100094,1.235436,-0.630326,0.111863,0.978692,-0.706059,-0.019845,0.998861,-0.805931,0.032733,0.591180,-0.916133,0.067509,0.177845,-0.582994,-0.358368,1.448430,-0.632841,-0.377386,1.179186,-0.579780,-0.362538,0.941186,-0.715044,-0.205745,0.945462,-0.766650,-0.162644,0.536312,-0.865977,-0.120199,0.150452,
307,-0.637415,0.027282,1.497452,-0.669194,0.099129,1.235242,-0.631254,0.111161,0.978345,-0.705801,-0.020801,0.998695,-0.805768,0.032215,0.591093,-0.916095,0.067439,0.177852,-0.581879,-0.359116,1.448061,-0.632574,-0.377906,1.178960,-0.580187,-0.362567,0.940765,-0.714340,-0.206403,0.945194,-0.766459,-0.163078,0.536133,-0.866001,-0.120260,0.150424,
308,-0.636584,0.026296,1.497185,-0.669107,0.098134,1.235064,-0.632158,0.110441,0.978017,-0.705536,-0.021804,0.998520,-0.805575,0.031671,0.590996,-0.916053,0.067368,0.177856,-0.580749,-0.359899,1.447648,-0.632342,-0.378409,1.178699,-0.580630,-0.362534,0.940303,-0.713591,-0.207096,0.944900,-0.766244,-0.163533,0.535932,-0.866038,-0.120322,0.150395,
309,-0.635698,0.025259,1.496927,-0.668976,0.097111,1.234905,-0.633024,0.109695,0.977712,-0.705265,-0.022853,0.998338,-0.805347,0.031105,0.590889,-0.916005,0.067295,0.177859,-0.579596,-0.360723,1.447192,-0.632132,-0.378916,1.178403,-0.581095,-0.362468,0.939808,-0.712796,-0.207817,0.944581,-0.766010,-0.164015,0.535711,-0.866087,-0.120383,0.150372,
310,-0.634759,0.024171,1.496678,-0.668801,0.096055,1.234762,-0.633835,0.108913,0.977431,-0.704983,-0.023946,0.998148,-0.805086,0.030516,0.590771,-0.915952,0.067220,0.177862,-0.578418,-0.361594,1.446696,-0.631922,-0.379451,1.178076,-0.581565,-0.362396,0.939289,-0.711953,-0.208559,0.944241,-0.765762,-0.164530,0.535474,-0.866143,-0.120443,0.150359,
311,-0.633771,0.023027,1.496430,-0.668584,0.094965,1.234631,-0.634575,0.108084,0.977173,-0.704684,-0.025080,0.997948,-0.804788,0.029908,0.590642,-0.915897,0.067144,0.177869,-0.577210,-0.362523,1.446170,-0.631691,-0.380033,1.177723,-0.582027,-0.362344,0.938753,-0.711055,-0.209315,0.943884,-0.765509,-0.165076,0.535224,-0.866198,-0.120504,0.150356,
312,-0.632738,0.021824,1.496176,-0.668331,0.093838,1.234502,-0.635229,0.107198,0.976939,-0.704361,-0.026254,0.997736,-0.804455,0.029282,0.590502,-0.915846,0.067065,0.177880,-0.575973,-0.363521,1.445626,-0.631416,-0.380681,1.177354,-0.582468,-0.362334,0.938210,-0.710097,-0.210076,0.943512,-0.765259,-0.165653,0.534968,-0.866243,-0.120568,0.150361,
313,-0.631667,0.020559,1.495905,-0.668047,0.092672,1.234366,-0.635785,0.106255,0.976724,-0.703998,-0.027466,0.997509,-0.804083,0.028644,0.590351,-0.915805,0.066986,0.177896,-0.574703,-0.364591,1.445074,-0.631083,-0.381405,1.176975,-0.582872,-0.362386,0.937666,-0.709076,-0.210840,0.943129,-0.765016,-0.166254,0.534708,-0.866272,-0.120637,0.150366,
314,-0.630560,0.019233,1.495608,-0.667736,0.091466,1.234215,-0.636234,0.105255,0.976527,-0.703581,-0.028712,0.997264,-0.803675,0.027995,0.590191,-0.915776,0.066906,0.177916,-0.573400,-0.365732,1.444521,-0.630685,-0.382210,1.176593,-0.583225,-0.362520,0.937125,-0.707994,-0.211606,0.942733,-0.764782,-0.166874,0.534445,-0.866287,-0.120711,0.150366,
315,-0.629419,0.017848,1.495286,-0.667397,0.090217,1.234046,-0.636566,0.104205,0.976341,-0.703098,-0.029994,0.996998,-0.803228,0.027339,0.590022,-0.915757,0.066826,0.177940,-0.572060,-0.366941,1.443967,-0.630218,-0.383100,1.176208,-0.583513,-0.362753,0.936587,-0.706863,-0.212380,0.942322,-0.764550,-0.167511,0.534176,-0.866293,-0.120793,0.150356,
316,-0.628246,0.016411,1.494945,-0.667026,0.088921,1.233862,-0.636777,0.103112,0.976163,-0.702542,-0.031308,0.996710,-0.802738,0.026679,0.589842,-0.915740,0.066744,0.177966,-0.570679,-0.368210,1.443409,-0.629676,-0.384076,1.175816,-0.583719,-0.363105,0.936049,-0.705702,-0.213172,0.941894,-0.764307,-0.168162,0.533894,-0.866298,-0.120885,0.150334,
317,-0.627041,0.014931,1.494597,-0.666618,0.087571,1.233670,-0.636860,0.101982,0.975989,-0.701923,-0.032655,0.996400,-0.802194,0.026020,0.589650,-0.915714,0.066661,0.177995,-0.569254,-0.369537,1.442841,-0.629058,-0.385139,1.175412,-0.583830,-0.363588,0.935507,-0.704534,-0.213997,0.941447,-0.764037,-0.168827,0.533595,-0.866310,-0.120987,0.150300,
318,-0.625807,0.013411,1.494253,-0.666170,0.086164,1.233478,-0.636811,0.100823,0.975816,-0.701259,-0.034029,0.996074,-0.801570,0.025370,0.589438,-0.915671,0.066574,0.178026,-0.567789,-0.370916,1.442259,-0.628358,-0.386287,1.174989,-0.583828,-0.364213,0.934956,-0.703379,-0.214867,0.940980,-0.763724,-0.169505,0.533272,-0.866330,-0.121096,0.150258,
319,-0.624545,0.011852,1.493916,-0.665684,0.084701,1.233289,-0.636627,0.099643,0.975643,-0.700576,-0.035423,0.995736,-0.800834,0.024737,0.589199,-0.915606,0.066486,0.178059,-0.566288,-0.372347,1.441662,-0.627577,-0.387520,1.174545,-0.583701,-0.364987,0.934393,-0.702250,-0.215787,0.940492,-0.763356,-0.170195,0.532924,-0.866351,-0.121207,0.150211,
320,-0.623257,0.010249,1.493584,-0.665165,0.083185,1.233103,-0.636307,0.098451,0.975471,-0.699890,-0.036829,0.995391,-0.799941,0.024134,0.588922,-0.915520,0.066397,0.178095,-0.564759,-0.373829,1.441052,-0.626717,-0.388836,1.174079,-0.583437,-0.365913,0.933816,-0.701152,-0.216759,0.939987,-0.762931,-0.170894,0.532551,-0.866369,-0.121315,0.150163,
321,-0.621945,0.008596,1.493248,-0.664616,0.081628,1.232918,-0.635851,0.097255,0.975303,-0.699201,-0.038240,0.995038,-0.798846,0.023572,0.588599,-0.915416,0.066309,0.178136,-0.563213,-0.375363,1.440431,-0.625782,-0.390233,1.173593,-0.583030,-0.366996,0.933228,-0.700078,-0.217779,0.939467,-0.762455,-0.171601,0.532157,-0.866377,-0.121415,0.150116,
322,-0.620611,0.006890,1.492902,-0.664038,0.080036,1.232729,-0.635265,0.096060,0.975142,-0.698493,-0.039655,0.994673,-0.797509,0.023061,0.588219,-0.915294,0.066222,0.178183,-0.561654,-0.376949,1.439802,-0.624777,-0.391713,1.173089,-0.582475,-0.368238,0.932629,-0.699016,-0.218842,0.938934,-0.761940,-0.172316,0.531749,-0.866376,-0.121505,0.150074,
323,-0.619254,0.005130,1.492543,-0.663432,0.078417,1.232537,-0.634555,0.094870,0.974990,-0.697745,-0.041074,0.994286,-0.795899,0.022610,0.587773,-0.915156,0.066132,0.178239,-0.560085,-0.378588,1.439166,-0.623707,-0.393277,1.172568,-0.581771,-0.369642,0.932023,-0.697953,-0.219941,0.938393,-0.761401,-0.173041,0.531332,-0.866367,-0.121590,0.150034,
324,-0.617873,0.003321,1.492171,-0.662795,0.076779,1.232340,-0.633731,0.093688,0.974847,-0.696940,-0.042499,0.993864,-0.793994,0.022230,0.587251,-0.915000,0.066039,0.178305,-0.558502,-0.380280,1.438524,-0.622573,-0.394923,1.172030,-0.580922,-0.371202,0.931410,-0.696883,-0.221072,0.937846,-0.760850,-0.173778,0.530911,-0.866356,-0.121671,0.149994,
325,-0.616464,0.001472,1.491783,-0.662121,0.075127,1.232136,-0.632802,0.092511,0.974712,-0.696071,-0.043931,0.993391,-0.791777,0.021938,0.586642,-0.914823,0.065939,0.178385,-0.556899,-0.382021,1.437872,-0.621375,-0.396651,1.171475,-0.579930,-0.372908,0.930790,-0.695805,-0.222230,0.937293,-0.760295,-0.174530,0.530488,-0.866344,-0.121752,0.149951,
326,-0.615023,-0.000407,1.491374,-0.661405,0.073470,1.231919,-0.631783,0.091339,0.974577,-0.695143,-0.045371,0.992851,-0.789221,0.021754,0.585928,-0.914623,0.065833,0.178481,-0.555264,-0.383806,1.437205,-0.620105,-0.398457,1.170898,-0.578799,-0.374743,0.930163,-0.694728,-0.223414,0.936736,-0.759737,-0.175297,0.530063,-0.866333,-0.121832,0.149902,
327,-0.613547,-0.002304,1.490937,-0.660637,0.071812,1.231677,-0.630686,0.090168,0.974434,-0.694164,-0.046818,0.992227,-0.786293,0.021707,0.585091,-0.914392,0.065719,0.178594,-0.553587,-0.385629,1.436518,-0.618753,-0.400335,1.170293,-0.577533,-0.376684,0.929526,-0.693661,-0.224628,0.936175,-0.759174,-0.176083,0.529634,-0.866319,-0.121910,0.149843,
328,-0.612030,-0.004206,1.490461,-0.659807,0.070162,1.231400,-0.629523,0.088996,0.974269,-0.693144,-0.048270,0.991498,-0.782945,0.021824,0.584109,-0.914122,0.065598,0.178732,-0.551858,-0.387480,1.435799,-0.617305,-0.402278,1.169649,-0.576140,-0.378709,0.928870,-0.692615,-0.225879,0.935610,-0.758609,-0.176894,0.529200,-0.866302,-0.121987,0.149774,
329,-0.610465,-0.006100,1.489936,-0.658910,0.068522,1.231072,-0.628306,0.087826,0.974064,-0.692086,-0.049723,0.990647,-0.779124,0.022135,0.582966,-0.913794,0.065470,0.178906,-0.550069,-0.389348,1.435038,-0.615754,-0.404276,1.168953,-0.574625,-0.380800,0.928184,-0.691592,-0.227176,0.935044,-0.758046,-0.177737,0.528763,-0.866280,-0.122061,0.149694,
330,-0.608846,-0.007976,1.489351,-0.657947,0.066897,1.230683,-0.627044,0.086666,0.973805,-0.690986,-0.051169,0.989661,-0.774785,0.022661,0.581654,-0.913389,0.065335,0.179136,-0.548217,-0.391216,1.434221,-0.614098,-0.406312,1.168195,-0.573000,-0.382940,0.927453,-0.690592,-0.228527,0.934477,-0.757491,-0.178621,0.528326,-0.866252,-0.122135,0.149606,
331,-0.607172,-0.009821,1.488698,-0.656931,0.065288,1.230224,-0.625747,0.085528,0.973475,-0.689833,-0.052601,0.988534,-0.769900,0.023414,0.580179,-0.912885,0.065194,0.179457,-0.546302,-0.393063,1.433337,-0.612343,-0.408365,1.167362,-0.571274,-0.385118,0.926658,-0.689607,-0.229935,0.933913,-0.756951,-0.179549,0.527895,-0.866218,-0.122207,0.149512,
332,-0.605447,-0.011627,1.487977,-0.655877,0.063698,1.229697,-0.624421,0.084422,0.973069,-0.688607,-0.054005,0.987277,-0.764462,0.024388,0.578568,-0.912255,0.065049,0.179915,-0.544328,-0.394870,1.432378,-0.610493,-0.410412,1.166447,-0.569457,-0.387325,0.925784,-0.688630,-0.231400,0.933353,-0.756432,-0.180519,0.527474,-0.866177,-0.122273,0.149416,
333,-0.603678,-0.013386,1.487195,-0.654805,0.062131,1.229107,-0.623065,0.083356,0.972589,-0.687281,-0.055373,0.985920,-0.758486,0.025563,0.576870,-0.911467,0.064903,0.180574,-0.542302,-0.396619,1.431347,-0.608548,-0.412425,1.165452,-0.567558,-0.389551,0.924820,-0.687654,-0.232918,0.932799,-0.755930,-0.181516,0.527064,-0.866130,-0.122325,0.149320,
334,-0.601868,-0.015088,1.486368,-0.653718,0.060591,1.228472,-0.621673,0.082340,0.972050,-0.685830,-0.056701,0.984518,-0.751991,0.026900,0.575157,-0.910480,0.064765,0.181510,-0.540234,-0.398299,1.430261,-0.606500,-0.414381,1.164388,-0.565588,-0.391783,0.923771,-0.686678,-0.234481,0.932251,-0.755435,-0.182514,0.526669,-0.866075,-0.122353,0.149227,
335,-0.600011,-0.016725,1.485524,-0.652608,0.059084,1.227818,-0.620227,0.081395,0.971480,-0.684237,-0.057993,0.983146,-0.744996,0.028350,0.573517,-0.909242,0.064649,0.182803,-0.538129,-0.399903,1.429153,-0.604341,-0.416256,1.163283,-0.563552,-0.394003,0.922658,-0.685707,-0.236082,0.931709,-0.754929,-0.183480,0.526289,-0.866012,-0.122344,0.149143,
336,-0.598091,-0.018289,1.484694,-0.651457,0.057615,1.227174,-0.618703,0.080563,0.970910,-0.682500,-0.059259,0.981894,-0.737499,0.029862,0.572046,-0.907695,0.064582,0.184533,-0.535991,-0.401429,1.428065,-0.602071,-0.418028,1.162177,-0.561453,-0.396189,0.921518,-0.684753,-0.237714,0.931178,-0.754390,-0.184380,0.525924,-0.865936,-0.122290,0.149071,
337,-0.596089,-0.019775,1.483909,-0.650246,0.056187,1.226571,-0.617075,0.079903,0.970376,-0.680633,-0.060510,0.980844,-0.729477,0.031382,0.570828,-0.905777,0.064596,0.186766,-0.533816,-0.402873,1.427045,-0.599708,-0.419677,1.161124,-0.559295,-0.398315,0.920405,-0.683834,-0.239367,0.930660,-0.753797,-0.185190,0.525574,-0.865843,-0.122189,0.149014,
338,-0.593989,-0.021186,1.483185,-0.648966,0.054803,1.226028,-0.615326,0.079476,0.969902,-0.678663,-0.061752,0.980053,-0.720888,0.032861,0.569921,-0.903438,0.064725,0.189543,-0.531592,-0.404234,1.426132,-0.597287,-0.421190,1.160171,-0.557078,-0.400353,0.919373,-0.682973,-0.241033,0.930161,-0.753133,-0.185900,0.525239,-0.865729,-0.122048,0.148973,
339,-0.591783,-0.022532,1.482523,-0.647615,0.053465,1.225554,-0.613457,0.079313,0.969498,-0.676618,-0.062983,0.979541,-0.711688,0.034246,0.569346,-0.900645,0.064987,0.192876,-0.529298,-0.405509,1.425345,-0.594853,-0.422566,1.159357,-0.554803,-0.402273,0.918470,-0.682186,-0.242696,0.929688,-0.752392,-0.186517,0.524917,-0.865596,-0.121886,0.148945,
340,-0.589473,-0.023823,1.481909,-0.646197,0.052176,1.225136,-0.611489,0.079389,0.969159,-0.674522,-0.064185,0.979285,-0.701856,0.035478,0.569087,-0.897393,0.065374,0.196744,-0.526910,-0.406699,1.424685,-0.592446,-0.423819,1.158695,-0.552472,-0.404047,0.917728,-0.681477,-0.244328,0.929245,-0.751577,-0.187058,0.524608,-0.865447,-0.121722,0.148926,
341,-0.587073,-0.025065,1.481316,-0.644708,0.050943,1.224748,-0.609465,0.079619,0.968858,-0.672382,-0.065331,0.979231,-0.691423,0.036497,0.569095,-0.893701,0.065840,0.201091,-0.524403,-0.407805,1.424127,-0.590085,-0.424973,1.158177,-0.550091,-0.405652,0.917149,-0.680823,-0.245888,0.928832,-0.750691,-0.187538,0.524310,-0.865291,-0.121574,0.148911,
342,-0.584598,-0.026253,1.480716,-0.643141,0.049774,1.224359,-0.607432,0.079887,0.968561,-0.670199,-0.066388,0.979306,-0.680481,0.037244,0.569309,-0.889593,0.066308,0.205827,-0.521756,-0.408829,1.423635,-0.587766,-0.426058,1.157770,-0.547667,-0.407071,0.916711,-0.680174,-0.247318,0.928443,-0.749736,-0.187962,0.524015,-0.865134,-0.121452,0.148896,
