  ,// User name
28-5-2013,// Evaluation date
03wprocessed (1),0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
41.583,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
1244,0.927369,0.122543,0.345718,0.073818,0.995373,-0.020300,-0.038779,0.085535,0.931777,-0.022070,-0.355763,-0.068833,0.991961,0.069776,-0.085706,0.061639,0.986655,0.070704,0.145520,-0.018347,0.984282,-0.032945,0.163308,-0.058600,0.992164,-0.036141,0.010944,-0.119095,0.939111,-0.187168,-0.278860,-0.072633,0.995097,-0.088543,-0.027843,0.034167,0.995420,-0.051549,-0.065508,-0.046795,0.996282,0.062346,0.050750,-0.030976,0.992329,-0.006820,0.106278,0.062789,
1245,0.926272,0.122922,0.349250,0.070251,0.995232,-0.019022,-0.038515,0.087572,0.926806,-0.021207,-0.367879,-0.072433,0.991349,0.066974,-0.094814,0.061257,0.986718,0.066477,0.147204,-0.017313,0.986372,-0.035835,0.148806,-0.060356,0.993261,-0.035527,-0.005004,-0.110202,0.940599,-0.187658,-0.273547,-0.072319,0.995200,-0.089859,-0.026318,0.028439,0.994752,-0.055091,-0.074677,-0.043091,0.996498,0.060130,0.049334,-0.030702,0.991815,-0.005809,0.113715,0.057774,
1246,0.924899,0.123023,0.353611,0.066237,0.995082,-0.017216,-0.039120,0.089354,0.922094,-0.020547,-0.379434,-0.073142,0.990513,0.062583,-0.106241,0.060659,0.986900,0.061448,0.148409,-0.015059,0.988012,-0.038739,0.135568,-0.062879,0.994049,-0.034569,-0.021872,-0.100960,0.941679,-0.187534,-0.269706,-0.073010,0.995249,-0.090667,-0.025909,0.024235,0.994078,-0.058995,-0.082731,-0.038536,0.996787,0.057357,0.047148,-0.030035,0.991494,-0.004337,0.119141,0.052212,
1247,0.923296,0.122889,0.358609,0.061819,0.994946,-0.014844,-0.040495,0.090682,0.917724,-0.020098,-0.390244,-0.071330,0.989375,0.056646,-0.119738,0.059931,0.987165,0.055443,0.149264,-0.012309,0.989334,-0.041254,0.123564,-0.065178,0.994442,-0.033326,-0.038038,-0.092343,0.942379,-0.186702,-0.267335,-0.074810,0.995263,-0.091055,-0.026369,0.021586,0.993404,-0.063317,-0.089504,-0.033589,0.997129,0.054212,0.044137,-0.029102,0.991530,-0.002666,0.121123,0.046796,
1248,0.921539,0.122608,0.363970,0.057087,0.994841,-0.012029,-0.042452,0.091347,0.913736,-0.019828,-0.400141,-0.067684,0.987864,0.049428,-0.134840,0.059167,0.987477,0.048525,0.149791,-0.009814,0.990471,-0.043201,0.112656,-0.066399,0.994494,-0.031876,-0.052333,-0.085016,0.942785,-0.185216,-0.266178,-0.077468,0.995261,-0.091104,-0.027449,0.020077,0.992752,-0.067916,-0.094836,-0.028939,0.997506,0.050908,0.040073,-0.028024,0.992052,-0.001294,0.118542,0.042188,
1249,0.919724,0.122278,0.369369,0.052178,0.994787,-0.009035,-0.044700,0.091211,0.910158,-0.019669,-0.408959,-0.063073,0.985940,0.041364,-0.150956,0.058510,0.987819,0.041029,0.149884,-0.008088,0.991514,-0.044633,0.102651,-0.066104,0.994325,-0.030290,-0.064154,-0.079273,0.943030,-0.183260,-0.265773,-0.080463,0.995262,-0.090865,-0.028930,0.018970,0.992154,-0.072473,-0.098669,-0.025348,0.997900,0.047635,0.034650,-0.026946,0.993061,-0.000771,0.111012,0.038805,
1250,0.917964,0.121984,0.374472,0.047257,0.994798,-0.006202,-0.046834,0.090255,0.907028,-0.019527,-0.416548,-0.058362,0.983611,0.032967,-0.167458,0.058141,0.988194,0.033501,0.149325,-0.007239,0.992497,-0.045744,0.093325,-0.064399,0.994062,-0.028623,-0.073351,-0.075102,0.943268,-0.181084,-0.265578,-0.083204,0.995283,-0.090375,-0.030632,0.017507,0.991641,-0.076590,-0.101155,-0.023432,0.998281,0.044556,0.027693,-0.026122,0.994396,-0.001432,0.099126,0.036730,
1251,0.916367,0.121769,0.378995,0.042504,0.994887,-0.003869,-0.048399,0.088556,0.904395,-0.019324,-0.422796,-0.054216,0.980940,0.024718,-0.183738,0.058184,0.988628,0.026538,0.147860,-0.006990,0.993408,-0.046755,0.084447,-0.061826,0.993805,-0.026917,-0.080012,-0.072289,0.943631,-0.178912,-0.265113,-0.085239,0.995327,-0.089677,-0.032411,0.015197,0.991223,-0.079915,-0.102668,-0.023457,0.998599,0.041847,0.019402,-0.025938,0.995782,-0.003174,0.084438,0.035763,
1252,0.915020,0.121639,0.382742,0.038086,0.995066,-0.002278,-0.049042,0.086213,0.902306,-0.019054,-0.427652,-0.050944,0.978049,0.016969,-0.199253,0.058567,0.989146,0.020602,0.145323,-0.006902,0.994223,-0.047813,0.075822,-0.059038,0.993626,-0.025195,-0.084285,-0.070495,0.944201,-0.176886,-0.264089,-0.086333,0.995389,-0.088847,-0.034108,0.011964,0.990879,-0.082253,-0.103708,-0.025249,0.998794,0.039738,0.010543,-0.026835,0.996958,-0.005450,0.069134,0.035588,
1253,0.913970,0.121580,0.385632,0.034123,0.995336,-0.001520,-0.048665,0.083281,0.900793,-0.018806,-0.431129,-0.048447,0.975103,0.009905,-0.213542,0.058953,0.989753,0.015869,0.141751,-0.006653,0.994929,-0.048939,0.067354,-0.056437,0.993578,-0.023446,-0.086294,-0.069320,0.944985,-0.175076,-0.262461,-0.086409,0.995454,-0.088011,-0.035514,0.008065,0.990576,-0.083617,-0.104731,-0.028271,0.998830,0.038529,0.002480,-0.029108,0.997785,-0.007497,0.055462,0.035949,
1254,0.913220,0.121596,0.387690,0.030664,0.995682,-0.001520,-0.047486,0.079747,0.899872,-0.018765,-0.433282,-0.046305,0.972289,0.003559,-0.226234,0.058813,0.990420,0.012205,0.137409,-0.006182,0.995537,-0.050033,0.059068,-0.053986,0.993698,-0.021648,-0.086146,-0.068370,0.945932,-0.173528,-0.260401,-0.085391,0.995507,-0.087348,-0.036348,0.003874,0.990280,-0.084226,-0.106020,-0.031815,0.998718,0.038534,-0.003016,-0.032686,0.998268,-0.008677,0.045110,0.036760,
1255,0.912738,0.121722,0.389009,0.027670,0.996080,-0.002094,-0.045931,0.075567,0.899558,-0.019148,-0.434161,-0.043964,0.969781,-0.002108,-0.237064,0.057625,0.991096,0.009277,0.132706,-0.005639,0.996075,-0.050920,0.051086,-0.051307,0.993993,-0.019787,-0.083988,-0.067328,0.946959,-0.172331,-0.258206,-0.083064,0.995541,-0.087063,-0.036302,-0.000369,0.989971,-0.084411,-0.107662,-0.035237,0.998505,0.039986,-0.004144,-0.037025,0.998484,-0.008711,0.038766,0.038099,
1256,0.912477,0.122028,0.389702,0.025027,0.996501,-0.003039,-0.044435,0.070718,0.899869,-0.020126,-0.433764,-0.040975,0.967707,-0.007126,-0.245871,0.055129,0.991734,0.006746,0.128031,-0.005173,0.996571,-0.051437,0.043572,-0.047976,0.994440,-0.017904,-0.080056,-0.066033,0.947980,-0.171632,-0.256174,-0.079060,0.995548,-0.087340,-0.035134,-0.004693,0.989644,-0.084484,-0.109602,-0.038137,0.998228,0.042938,0.000462,-0.041197,0.998514,-0.007683,0.036051,0.040129,
1257,0.912399,0.122588,0.389860,0.022583,0.996923,-0.004225,-0.043252,0.065241,0.900828,-0.021730,-0.432033,-0.037193,0.966136,-0.011460,-0.252585,0.051494,0.992311,0.004441,0.123602,-0.004752,0.997036,-0.051508,0.036679,-0.043820,0.994988,-0.016101,-0.074692,-0.064504,0.948924,-0.171606,-0.254498,-0.072975,0.995512,-0.088282,-0.032763,-0.009403,0.989307,-0.084597,-0.111718,-0.040429,0.997843,0.047216,0.011372,-0.044156,0.998415,-0.005860,0.035829,0.043001,
1258,0.912479,0.123437,0.389535,0.020203,0.997327,-0.005647,-0.042391,0.059250,0.902437,-0.023801,-0.428907,-0.032847,0.965083,-0.015009,-0.257200,0.047306,0.992833,0.002433,0.119416,-0.004118,0.997460,-0.051182,0.030508,-0.039037,0.995572,-0.014517,-0.068320,-0.062908,0.949733,-0.172377,-0.253223,-0.064586,0.995409,-0.089866,-0.029340,-0.014953,0.988979,-0.084681,-0.113851,-0.042288,0.997206,0.052430,0.028238,-0.045090,0.998224,-0.003515,0.036721,0.046767,
1259,0.912710,0.124543,0.388756,0.017813,0.997701,-0.007409,-0.041671,0.052922,0.904653,-0.026011,-0.424401,-0.028459,0.964544,-0.017662,-0.259740,0.043347,0.993326,0.000981,0.115301,-0.002900,0.997820,-0.050610,0.025107,-0.034113,0.996131,-0.013275,-0.061384,-0.061480,0.950359,-0.173939,-0.252274,-0.054051,0.995208,-0.091933,-0.025236,-0.021755,0.988693,-0.084489,-0.115803,-0.044008,0.996106,0.058041,0.049955,-0.043686,0.997975,-0.000873,0.037558,0.051336,
1260,0.913097,0.125799,0.387544,0.015425,0.998037,-0.009658,-0.040867,0.046459,0.907371,-0.027942,-0.418678,-0.024634,0.964513,-0.019342,-0.260233,0.040250,0.993816,0.000390,0.111037,-0.000807,0.998101,-0.049986,0.020472,-0.029607,0.996617,-0.012432,-0.054300,-0.060422,0.950759,-0.176113,-0.251549,-0.042004,0.994877,-0.094235,-0.020961,-0.029989,0.988498,-0.083723,-0.117302,-0.045848,0.994350,0.063454,0.074993,-0.040224,0.997694,0.001856,0.037622,0.056467,
1261,0.913643,0.127046,0.385933,0.013114,0.998325,-0.012477,-0.039840,0.040055,0.910429,-0.029219,-0.412055,-0.021826,0.964991,-0.020037,-0.258710,0.038202,0.994311,0.000847,0.106485,0.002228,0.998301,-0.049471,0.016564,-0.025937,0.997011,-0.011957,-0.047407,-0.059829,0.950914,-0.178583,-0.251003,-0.029463,0.994402,-0.096501,-0.017039,-0.039515,0.988449,-0.082181,-0.117981,-0.047917,0.991841,0.068123,0.101754,-0.035446,0.997404,0.004462,0.036659,0.061814,
1262,0.914350,0.128118,0.383965,0.010980,0.998555,-0.015804,-0.038627,0.033856,0.913639,-0.029610,-0.404943,-0.020178,0.965982,-0.019770,-0.255207,0.036830,0.994797,0.002304,0.101669,0.006011,0.998432,-0.049152,0.013314,-0.023258,0.997309,-0.011742,-0.040953,-0.059667,0.950835,-0.180977,-0.250702,-0.017567,0.993785,-0.098516,-0.013884,-0.049931,0.988597,-0.079872,-0.117390,-0.050161,0.988614,0.071629,0.128826,-0.030272,0.997123,0.006770,0.034770,0.067009,
1263,0.915218,0.128884,0.381682,0.009105,0.998720,-0.019387,-0.037426,0.027954,0.916824,-0.029092,-0.397753,-0.019501,0.967480,-0.018565,-0.249776,0.035349,0.995244,0.004456,0.096775,0.010172,0.998509,-0.049047,0.010641,-0.021456,0.997525,-0.011640,-0.035101,-0.059809,0.950564,-0.182967,-0.250796,-0.007288,0.993047,-0.100158,-0.011723,-0.060729,0.988979,-0.077047,-0.115048,-0.052430,0.984815,0.073718,0.155099,-0.025464,0.996860,0.008720,0.032289,0.071776,
1264,0.916247,0.129270,0.379109,0.007532,0.998822,-0.022823,-0.036505,0.022383,0.919849,-0.027833,-0.390804,-0.019387,0.969463,-0.016407,-0.242468,0.032895,0.995627,0.006816,0.092070,0.014295,0.998552,-0.049130,0.008466,-0.020223,0.997677,-0.011502,-0.029939,-0.060107,0.950149,-0.184337,-0.251470,0.000784,0.992221,-0.101394,-0.010586,-0.071447,0.989596,-0.074142,-0.110574,-0.054553,0.980663,0.074304,0.179783,-0.021400,0.996611,0.010369,0.029691,0.076006,
1265,0.917435,0.129257,0.376253,0.006275,0.998873,-0.025655,-0.036063,0.017123,0.922641,-0.026128,-0.384285,-0.019402,0.971884,-0.013233,-0.233307,0.028887,0.995939,0.008853,0.087756,0.018036,0.998574,-0.049377,0.006736,-0.019165,0.997782,-0.011214,-0.025489,-0.060456,0.949621,-0.185009,-0.252881,0.006497,0.991341,-0.102249,-0.010352,-0.081740,0.990408,-0.071653,-0.103815,-0.056392,0.976386,0.073451,0.202363,-0.018028,0.996366,0.011792,0.027515,0.079739,
1266,0.918778,0.128866,0.373110,0.005342,0.998896,-0.027513,-0.036107,0.012120,0.925178,-0.024306,-0.378264,-0.019252,0.974667,-0.008941,-0.222268,0.023269,0.996203,0.010143,0.083836,0.021178,0.998585,-0.049779,0.005443,-0.017912,0.997856,-0.010719,-0.021708,-0.060809,0.948988,-0.185042,-0.255105,0.010129,0.990435,-0.102780,-0.010824,-0.091420,0.991334,-0.069987,-0.094943,-0.057826,0.972195,0.071361,0.222528,-0.015003,0.996114,0.012941,0.026261,0.083068,
1267,0.920267,0.128138,0.369685,0.004757,0.998911,-0.028225,-0.036427,0.007295,0.927473,-0.022651,-0.372727,-0.018870,0.977710,-0.003417,-0.209276,0.016554,0.996453,0.010490,0.080074,0.023635,0.998590,-0.050343,0.004621,-0.016212,0.997907,-0.010029,-0.018484,-0.061148,0.948234,-0.184622,-0.258099,0.012344,0.989517,-0.103052,-0.011802,-0.100484,0.992277,-0.069344,-0.084430,-0.058731,0.968264,0.068348,0.240105,-0.011925,0.995852,0.013591,0.026286,0.086038,
1268,0.921880,0.127114,0.366003,0.004560,0.998935,-0.027866,-0.036680,0.002569,0.929553,-0.021359,-0.367609,-0.018376,0.980897,0.003427,-0.194259,0.009664,0.996728,0.009959,0.076077,0.025439,0.998588,-0.051072,0.004324,-0.013978,0.997944,-0.009219,-0.015652,-0.061460,0.947337,-0.184051,-0.261682,0.014135,0.988575,-0.103135,-0.013130,-0.109130,0.993154,-0.069686,-0.072900,-0.058952,0.964730,0.064814,0.254995,-0.008557,0.995590,0.013442,0.027732,0.088609,
1269,0.923587,0.125839,0.362117,0.004787,0.998972,-0.026717,-0.036551,-0.002113,0.931458,-0.020533,-0.362824,-0.017961,0.984094,0.011618,-0.177233,0.003650,0.997045,0.008838,0.071475,0.026716,0.998575,-0.051956,0.004594,-0.011299,0.997973,-0.008408,-0.013022,-0.061721,0.946279,-0.183715,-0.265570,0.016682,0.987570,-0.103099,-0.014726,-0.117723,0.993921,-0.070777,-0.060910,-0.058324,0.961703,0.061197,0.267128,-0.004932,0.995332,0.012311,0.030529,0.090726,
1270,0.925347,0.124358,0.358105,0.005450,0.999015,-0.025168,-0.035917,-0.006772,0.933235,-0.020208,-0.358260,-0.017738,0.987149,0.021090,-0.158406,-0.000613,0.997401,0.007528,0.066105,0.027662,0.998547,-0.052958,0.005440,-0.008388,0.997998,-0.007727,-0.010427,-0.061903,0.945036,-0.184012,-0.269447,0.021097,0.986444,-0.103012,-0.016583,-0.126655,0.994576,-0.072291,-0.048754,-0.056705,0.959282,0.057900,0.276448,-0.001328,0.995073,0.010272,0.034425,0.092408,
1271,0.927112,0.122724,0.354061,0.006520,0.999046,-0.023606,-0.034928,-0.011386,0.934938,-0.020371,-0.353785,-0.017659,0.989888,0.031657,-0.138248,-0.002644,0.997764,0.006414,0.060097,0.028520,0.998502,-0.054016,0.006822,-0.005505,0.998020,-0.007289,-0.007756,-0.061998,0.943571,-0.185239,-0.273079,0.028087,0.985153,-0.102923,-0.018763,-0.136115,0.995135,-0.073906,-0.036397,-0.054029,0.957546,0.055206,0.282939,0.001876,0.994797,0.007662,0.039027,0.093796,
1272,0.928837,0.120987,0.350086,0.007930,0.999048,-0.022325,-0.033952,-0.015897,0.936631,-0.020956,-0.349251,-0.017494,0.992140,0.042997,-0.117488,-0.002421,0.998097,0.005772,0.053827,0.029529,0.998442,-0.055051,0.008668,-0.002880,0.998036,-0.007159,-0.004960,-0.062033,0.941822,-0.187493,-0.276406,0.037655,0.983712,-0.102861,-0.021388,-0.145853,0.995604,-0.075370,-0.023564,-0.050359,0.956545,0.053222,0.286653,0.004373,0.994485,0.004972,0.043861,0.095132,
1273,0.930480,0.119185,0.346281,0.009600,0.999006,-0.021483,-0.033419,-0.020219,0.938373,-0.021846,-0.344518,-0.016886,0.993780,0.054646,-0.097034,-0.000297,0.998366,0.005727,0.047742,0.030884,0.998372,-0.055989,0.010889,-0.000669,0.998043,-0.007345,-0.002043,-0.062062,0.939734,-0.190589,-0.279611,0.048927,0.982239,-0.102818,-0.024638,-0.155013,0.995962,-0.076518,-0.009945,-0.045884,0.956287,0.051887,0.287725,0.006066,0.994130,0.002663,0.048496,0.096679,
1274,0.932006,0.117336,0.342734,0.011458,0.998916,-0.021109,-0.033633,-0.024276,0.940209,-0.022877,-0.339479,-0.015440,0.994772,0.066028,-0.077834,0.003143,0.998556,0.006273,0.042158,0.032708,0.998297,-0.056771,0.013403,0.001064,0.998036,-0.007787,0.000965,-0.062152,0.937313,-0.194071,-0.283110,0.060239,0.980980,-0.102748,-0.028741,-0.162161,0.996162,-0.077251,0.004568,-0.040897,0.956743,0.051048,0.286333,0.007111,0.993726,0.001020,0.052693,0.098645,
1275,0.933390,0.115440,0.339524,0.013446,0.998784,-0.021135,-0.034628,-0.028029,0.942158,-0.023848,-0.334075,-0.012816,0.995190,0.076521,-0.060742,0.007218,0.998670,0.007320,0.037107,0.035052,0.998220,-0.057369,0.016152,0.002339,0.998011,-0.008378,0.004030,-0.062356,0.934666,-0.197296,-0.287483,0.069481,0.980263,-0.102563,-0.033947,-0.165571,0.996155,-0.077518,0.019736,-0.035722,0.957855,0.050549,0.282659,0.007860,0.993269,0.000084,0.056469,0.101138,
1276,0.934612,0.113495,0.336717,0.015525,0.998620,-0.021452,-0.036146,-0.031496,0.944213,-0.024549,-0.328302,-0.008822,0.995189,0.085541,-0.046419,0.011256,0.998722,0.008754,0.032292,0.037886,0.998141,-0.057780,0.019133,0.003250,0.997967,-0.008976,0.007122,-0.062701,0.931966,-0.199583,-0.293323,0.074619,0.980375,-0.102126,-0.040481,-0.163694,0.995922,-0.077301,0.034980,-0.030654,0.959551,0.050264,0.276875,0.008746,0.992752,-0.000292,0.059985,0.104142,
1277,0.935653,0.111511,0.334375,0.017657,0.998443,-0.021937,-0.037728,-0.034736,0.946344,-0.024783,-0.322190,-0.003459,0.994968,0.092612,-0.035292,0.014672,0.998731,0.010469,0.027165,0.041086,0.998056,-0.058030,0.022403,0.003961,0.997905,-0.009447,0.010226,-0.063185,0.929355,-0.200351,-0.301093,0.074179,0.981421,-0.101247,-0.048491,-0.155597,0.995493,-0.076613,0.049533,-0.025912,0.961744,0.050102,0.269138,0.010131,0.992186,-0.000293,0.063319,0.107502,
1278,0.936492,0.109519,0.332559,0.019801,0.998275,-0.022486,-0.038891,-0.037794,0.948509,-0.024385,-0.315796,0.003060,0.994717,0.097410,-0.027553,0.017040,0.998713,0.012382,0.021114,0.044410,0.997956,-0.058165,0.026063,0.004690,0.997828,-0.009698,0.013343,-0.063779,0.926839,-0.199210,-0.311012,0.067508,0.983243,-0.099707,-0.058017,-0.141161,0.994937,-0.075500,0.062700,-0.021641,0.964361,0.050000,0.259538,0.012178,0.991618,0.000015,0.066257,0.110925,
1279,0.937101,0.107576,0.331345,0.021919,0.998134,-0.023018,-0.039320,-0.040659,0.950657,-0.023252,-0.309200,0.010344,0.994573,0.099786,-0.023185,0.018167,0.998672,0.014442,0.013686,0.047516,0.997829,-0.058240,0.030213,0.005668,0.997738,-0.009693,0.016513,-0.064436,0.924249,-0.195997,-0.323029,0.054784,0.985463,-0.097278,-0.068995,-0.120996,0.994339,-0.074022,0.074093,-0.017926,0.967346,0.049929,0.248053,0.014786,0.991134,0.000792,0.068213,0.114017,
1280,0.937440,0.105758,0.330825,0.023991,0.998026,-0.023506,-0.038993,-0.043251,0.952738,-0.021357,-0.302513,0.017886,0.994601,0.099778,-0.021995,0.018131,0.998598,0.016637,0.004748,0.050019,0.997664,-0.058298,0.034898,0.007073,0.997638,-0.009445,0.019832,-0.065085,0.921286,-0.190771,-0.336874,0.036819,0.987603,-0.093757,-0.081275,-0.096151,0.993756,-0.072213,0.083750,-0.014814,0.970661,0.049893,0.234557,0.017618,0.990849,0.002409,0.068323,0.116380,
1281,0.937467,0.104146,0.331107,0.026031,0.997949,-0.024003,-0.038179,-0.045441,0.954703,-0.018775,-0.295898,0.025171,0.994794,0.097607,-0.023659,0.017241,0.998472,0.019008,-0.005475,0.051591,0.997453,-0.058343,0.040047,0.008952,0.997528,-0.009005,0.023455,-0.065621,0.917607,-0.183746,-0.352161,0.014743,0.989208,-0.088978,-0.094638,-0.067783,0.993210,-0.070034,0.092074,-0.012319,0.974254,0.049932,0.218920,0.020234,0.990860,0.005294,0.065688,0.117703,
1282,0.937134,0.102809,0.332297,0.028091,0.997888,-0.024660,-0.037320,-0.047096,0.956499,-0.015695,-0.289573,0.031801,0.995090,0.093662,-0.027752,0.015896,0.998275,0.021660,-0.016499,0.052020,0.997200,-0.058317,0.045449,0.011182,0.997409,-0.008451,0.027570,-0.065906,0.912910,-0.175217,-0.368496,-0.010277,0.989921,-0.082827,-0.108777,-0.036933,0.992689,-0.067345,0.099618,-0.010429,0.978020,0.050108,0.201174,0.022259,0.991191,0.009694,0.059709,0.117817,
1283,0.936406,0.101792,0.334465,0.030250,0.997831,-0.025712,-0.036843,-0.048109,0.958067,-0.012413,-0.283795,0.037609,0.995403,0.088459,-0.033781,0.014408,0.997995,0.024741,-0.027754,0.051212,0.996928,-0.058113,0.050754,0.013504,0.997280,-0.007911,0.032311,-0.065774,0.906982,-0.165513,-0.385501,-0.037131,0.989502,-0.075276,-0.123286,-0.004551,0.992181,-0.063908,0.106817,-0.009125,0.981781,0.050473,0.181677,0.023508,0.991769,0.015486,0.050379,0.116690,
1284,0.935275,0.101100,0.337605,0.032599,0.997766,-0.027414,-0.036996,-0.048405,0.959349,-0.009289,-0.278821,0.042680,0.995649,0.082577,-0.041207,0.012894,0.997635,0.028399,-0.038757,0.049151,0.996673,-0.057609,0.055505,0.015621,0.997142,-0.007575,0.037627,-0.065068,0.899766,-0.155024,-0.402754,-0.064643,0.987841,-0.066459,-0.137675,0.028277,0.991689,-0.059451,0.113784,-0.008416,0.985317,0.051027,0.161152,0.023993,0.992444,0.022091,0.038388,0.114424,
