  ,// User name
24-5-2013,// Evaluation date
06Lprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
66.133,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
1811,0.679588,-0.176695,0.164605,0.692707,0.722148,-0.035350,0.004273,0.690822,0.981767,0.059925,-0.157830,-0.087358,0.869676,-0.179407,-0.459846,-0.004258,0.972303,0.051008,-0.116984,0.195804,0.887050,-0.100979,0.215339,-0.395695,0.952824,-0.010410,0.031112,0.301745,0.996102,-0.013852,-0.080589,-0.033089,0.817645,0.118426,-0.562647,0.029311,0.962698,-0.112793,-0.152241,-0.193164,0.962050,0.044950,0.248103,0.104322,0.989130,0.028878,0.111200,-0.091779,
1812,0.682427,-0.172280,0.159349,0.692258,0.722923,-0.032226,0.001361,0.690176,0.982227,0.060755,-0.158699,-0.079709,0.869091,-0.181499,-0.459884,-0.015683,0.975106,0.051299,-0.107426,0.187075,0.891259,-0.100337,0.209812,-0.389319,0.952173,-0.010557,0.031246,0.303776,0.996124,-0.013178,-0.080271,-0.033457,0.816883,0.119157,-0.563579,0.029701,0.965164,-0.112343,-0.155272,-0.178126,0.958374,0.051314,0.262140,0.100843,0.987092,0.025545,0.111109,-0.112480,
1813,0.685089,-0.168251,0.154405,0.691740,0.723221,-0.029580,-0.001017,0.689982,0.982439,0.061838,-0.160077,-0.073244,0.868560,-0.182472,-0.460031,-0.026054,0.977302,0.051403,-0.098506,0.180376,0.895846,-0.098867,0.204412,-0.381970,0.952665,-0.010634,0.031573,0.302192,0.996106,-0.012597,-0.080723,-0.033120,0.816455,0.119630,-0.564101,0.029667,0.966074,-0.110425,-0.159071,-0.170894,0.954062,0.057485,0.274376,0.105730,0.985795,0.021191,0.109011,-0.125998,
1814,0.687461,-0.164612,0.149814,0.691271,0.723013,-0.027478,-0.002797,0.690282,0.982416,0.062982,-0.161826,-0.068592,0.868200,-0.182314,-0.460245,-0.034135,0.978964,0.051355,-0.090271,0.175623,0.900794,-0.096628,0.199049,-0.373648,0.954255,-0.010526,0.032130,0.297077,0.996046,-0.012142,-0.081850,-0.032321,0.816328,0.119940,-0.564237,0.029322,0.965863,-0.107208,-0.163150,-0.170283,0.949519,0.063480,0.283132,0.119249,0.985486,0.016852,0.105726,-0.131739,
1815,0.689448,-0.161353,0.145618,0.690957,0.722345,-0.025873,-0.003953,0.691038,0.982195,0.064016,-0.163867,-0.065892,0.868118,-0.181189,-0.460422,-0.039411,0.980224,0.051143,-0.082692,0.172360,0.906107,-0.093771,0.193641,-0.364254,0.956751,-0.010172,0.032914,0.288862,0.995945,-0.011810,-0.083541,-0.031239,0.816464,0.120073,-0.564041,0.028755,0.964976,-0.102964,-0.167090,-0.174071,0.945016,0.069358,0.287094,0.140399,0.986042,0.013898,0.102444,-0.130512,
1816,0.690991,-0.158429,0.141835,0.690880,0.721300,-0.024666,-0.004477,0.692169,0.981826,0.064843,-0.166154,-0.064847,0.868340,-0.179389,-0.460467,-0.042140,0.981239,0.050729,-0.075715,0.169895,0.911797,-0.090502,0.188141,-0.353608,0.959885,-0.009569,0.033879,0.278176,0.995808,-0.011578,-0.085645,-0.029948,0.816817,0.119926,-0.563600,0.027993,0.963876,-0.098031,-0.170618,-0.179507,0.940871,0.074891,0.285561,0.166156,0.987163,0.013548,0.100389,-0.123478,
1817,0.692068,-0.155764,0.138449,0.691094,0.719952,-0.023757,-0.004380,0.693603,0.981357,0.065461,-0.168622,-0.064959,0.868800,-0.177228,-0.460349,-0.043066,0.982160,0.050087,-0.069302,0.167483,0.917848,-0.087065,0.182556,-0.341538,0.963385,-0.008752,0.034935,0.265692,0.995652,-0.011409,-0.087971,-0.028438,0.817330,0.119381,-0.563020,0.026996,0.963025,-0.092762,-0.173629,-0.183932,0.937802,0.079321,0.278582,0.191383,0.988577,0.016407,0.100469,-0.111137,
1818,0.692695,-0.153257,0.135411,0.691628,0.718321,-0.023069,-0.003690,0.695319,0.980830,0.065934,-0.171162,-0.065785,0.869388,-0.174953,-0.460117,-0.042997,0.983101,0.049239,-0.063447,0.164505,0.924176,-0.083727,0.176964,-0.327983,0.967026,-0.007760,0.035964,0.252008,0.995493,-0.011267,-0.090309,-0.026682,0.817938,0.118376,-0.562410,0.025693,0.962796,-0.087480,-0.176124,-0.185344,0.937062,0.081483,0.266890,0.209871,0.990057,0.022209,0.103104,-0.093076,
1819,0.692907,-0.150799,0.132655,0.692490,0.716361,-0.022532,-0.002466,0.697361,0.980279,0.066354,-0.173626,-0.067116,0.869996,-0.172702,-0.459870,-0.042437,0.984120,0.048253,-0.058150,0.160617,0.930604,-0.080744,0.171512,-0.313114,0.970642,-0.006619,0.036827,0.237600,0.995346,-0.011117,-0.092472,-0.024717,0.818573,0.116954,-0.561855,0.024048,0.963367,-0.082447,-0.178108,-0.182766,0.939956,0.080289,0.251609,0.216170,0.991304,0.029849,0.108225,-0.068652,
1820,0.692747,-0.148298,0.130106,0.693673,0.713974,-0.022055,-0.000809,0.699824,0.979719,0.066792,-0.175850,-0.069034,0.870566,-0.170500,-0.459709,-0.041382,0.985210,0.047207,-0.053385,0.155831,0.936849,-0.078316,0.166407,-0.297473,0.974112,-0.005335,0.037386,0.222887,0.995224,-0.010931,-0.094319,-0.022682,0.819170,0.115250,-0.561417,0.022116,0.964694,-0.077857,-0.179481,-0.176324,0.946943,0.075272,0.233811,0.207283,0.991883,0.037711,0.115311,-0.038083,
1821,0.692254,-0.145687,0.127696,0.695164,0.711040,-0.021506,0.001133,0.702822,0.979151,0.067276,-0.177689,-0.071864,0.871104,-0.168283,-0.459688,-0.039307,0.986309,0.046143,-0.049054,0.150527,0.942532,-0.076528,0.161865,-0.282094,0.977319,-0.003918,0.037527,0.208385,0.995129,-0.010687,-0.095773,-0.020771,0.819674,0.113420,-0.561132,0.020045,0.966556,-0.073836,-0.179996,-0.167089,0.957065,0.066875,0.214189,0.183515,0.991370,0.044161,0.123390,-0.003174,
1822,0.691458,-0.142938,0.125367,0.696949,0.707461,-0.020721,0.003181,0.706442,0.978552,0.067793,-0.179042,-0.076052,0.871665,-0.165943,-0.459795,-0.035369,0.987332,0.045037,-0.044981,0.145342,0.947234,-0.075326,0.158055,-0.268500,0.980125,-0.002405,0.037184,0.194852,0.995064,-0.010379,-0.096819,-0.019155,0.820050,0.111570,-0.561022,0.018033,0.968666,-0.070430,-0.179279,-0.156795,0.968281,0.056356,0.193005,0.148341,0.989655,0.048085,0.131135,0.032776,
1823,0.690383,-0.140049,0.123077,0.699006,0.703196,-0.019555,0.005160,0.710708,0.977888,0.068298,-0.179877,-0.081944,0.872309,-0.163380,-0.459951,-0.028809,0.988196,0.043812,-0.040955,0.140969,0.950585,-0.074556,0.155053,-0.258435,0.982387,-0.000870,0.036341,0.183288,0.995024,-0.010026,-0.097494,-0.017918,0.820288,0.109721,-0.561092,0.016274,0.970748,-0.067581,-0.176958,-0.147535,0.978464,0.045390,0.170283,0.107483,0.987132,0.049231,0.137159,0.065831,
1824,0.689056,-0.137037,0.120797,0.701307,0.698299,-0.017926,0.006948,0.715547,0.977123,0.068741,-0.180253,-0.089523,0.873043,-0.160569,-0.460038,-0.019469,0.988854,0.042391,-0.036810,0.137899,0.952345,-0.074043,0.152854,-0.253361,0.983993,0.000600,0.035021,0.174734,0.995005,-0.009671,-0.097876,-0.017059,0.820405,0.107838,-0.561323,0.014926,0.972563,-0.065122,-0.172815,-0.141472,0.986320,0.035566,0.146119,0.067508,0.984574,0.048175,0.140438,0.092581,
1825,0.687511,-0.133923,0.118511,0.703810,0.692923,-0.015852,0.008515,0.720787,0.976249,0.069085,-0.180321,-0.098234,0.873819,-0.157606,-0.459928,-0.008155,0.989308,0.040749,-0.032494,0.136214,0.952451,-0.073696,0.151414,-0.253930,0.984885,0.001943,0.033260,0.169975,0.994998,-0.009373,-0.098066,-0.016552,0.820441,0.105902,-0.561660,0.014103,0.973872,-0.062808,-0.166928,-0.140582,0.991670,0.027978,0.120940,0.034380,0.982737,0.045908,0.140614,0.111125,
1826,0.685800,-0.130724,0.116218,0.706458,0.687305,-0.013424,0.009923,0.726177,0.975311,0.069318,-0.180293,-0.107045,0.874582,-0.154690,-0.459527,0.003446,0.989611,0.038932,-0.028089,0.135517,0.951016,-0.073558,0.150703,-0.259706,0.985068,0.003150,0.031079,0.169307,0.994992,-0.009185,-0.098177,-0.016397,0.820449,0.103972,-0.562015,0.013871,0.974385,-0.060390,-0.159720,-0.146347,0.995070,0.023052,0.095660,0.012361,0.981993,0.043319,0.138046,0.121474,
1827,0.683994,-0.127452,0.113920,0.709176,0.681723,-0.010761,0.011290,0.731444,0.974403,0.069463,-0.180368,-0.114808,0.875335,-0.152033,-0.458798,0.013382,0.989858,0.037038,-0.023762,0.135076,0.948321,-0.073792,0.150728,-0.269301,0.984596,0.004275,0.028478,0.172456,0.994975,-0.009131,-0.098312,-0.016620,0.820483,0.102190,-0.562283,0.014238,0.973748,-0.057702,-0.151902,-0.159407,0.997210,0.020593,0.071665,0.003499,0.982226,0.040878,0.133666,0.125278,
1828,0.682178,-0.124119,0.111626,0.711876,0.676443,-0.007977,0.012729,0.736342,0.973632,0.069562,-0.180643,-0.120707,0.876130,-0.149753,-0.457777,0.020253,0.990144,0.035190,-0.019686,0.134122,0.944768,-0.074582,0.151512,-0.280882,0.983564,0.005423,0.025431,0.178679,0.994940,-0.009197,-0.098555,-0.017207,0.820596,0.100736,-0.562357,0.015129,0.971625,-0.054713,-0.144323,-0.179225,0.998489,0.019960,0.050621,0.007630,0.983004,0.038665,0.128803,0.124974,
1829,0.680447,-0.120741,0.109349,0.714462,0.671658,-0.005180,0.014277,0.740706,0.973064,0.069655,-0.181086,-0.124507,0.877010,-0.147824,-0.456551,0.023699,0.990536,0.033534,-0.015979,0.132132,0.940794,-0.076037,0.153065,-0.292738,0.982097,0.006731,0.021903,0.186975,0.994883,-0.009342,-0.098968,-0.018055,0.820833,0.099772,-0.562148,0.016378,0.967874,-0.051545,-0.137784,-0.203907,0.998952,0.020272,0.034121,0.022804,0.983866,0.036626,0.124975,0.122666,
1830,0.678887,-0.117342,0.107118,0.716847,0.667463,-0.002497,0.015848,0.744470,0.972713,0.069750,-0.181565,-0.126484,0.877973,-0.146108,-0.455218,0.024331,0.991046,0.032260,-0.012684,0.128945,0.936772,-0.078133,0.155372,-0.303665,0.980341,0.008364,0.017867,0.196324,0.994802,-0.009522,-0.099589,-0.018959,0.821235,0.099402,-0.561585,0.017754,0.962774,-0.048446,-0.132856,-0.230364,0.998457,0.020652,0.023280,0.045999,0.984537,0.034860,0.123594,0.119149,
1831,0.677560,-0.113952,0.104986,0.718961,0.663848,-0.000091,0.017226,0.747670,0.972555,0.069808,-0.181934,-0.127140,0.878992,-0.144436,-0.453841,0.023242,0.991649,0.031619,-0.009798,0.124644,0.932967,-0.080722,0.158412,-0.312989,0.978433,0.010505,0.013335,0.205866,0.994701,-0.009712,-0.100446,-0.019665,0.821844,0.099656,-0.560606,0.019011,0.957128,-0.045725,-0.129759,-0.254908,0.996875,0.020491,0.018481,0.074016,0.984996,0.033767,0.125554,0.113483,
1832,0.676493,-0.110610,0.103031,0.720768,0.660730,0.001847,0.018099,0.750403,0.972554,0.069755,-0.182104,-0.126926,0.880052,-0.142693,-0.452422,0.021476,0.992315,0.031898,-0.007326,0.119329,0.929558,-0.083609,0.162219,-0.320339,0.976491,0.013338,0.008394,0.214981,0.994580,-0.009913,-0.101565,-0.019941,0.822704,0.100473,-0.559165,0.019963,0.952094,-0.043668,-0.128339,-0.274115,0.994163,0.019683,0.019367,0.104294,0.985413,0.034032,0.130867,0.103331,
1833,0.675673,-0.107372,0.101356,0.722263,0.658004,0.003152,0.018143,0.752789,0.972681,0.069522,-0.182078,-0.126117,0.881163,-0.140848,-0.450915,0.019717,0.993030,0.033351,-0.005317,0.112921,0.926703,-0.086639,0.166926,-0.325346,0.974603,0.016990,0.003257,0.223270,0.994439,-0.010136,-0.102969,-0.019617,0.823850,0.101671,-0.557237,0.020519,0.948783,-0.042438,-0.128166,-0.285627,0.990310,0.018693,0.025067,0.135310,0.985948,0.036388,0.138527,0.085984,
1834,0.675050,-0.104316,0.100068,0.723473,0.655573,0.003762,0.017122,0.754929,0.972900,0.069086,-0.181932,-0.124875,0.882346,-0.138930,-0.449256,0.018269,0.993794,0.036103,-0.003885,0.105146,0.924559,-0.089784,0.172803,-0.327518,0.972831,0.021430,-0.001705,0.230517,0.994279,-0.010388,-0.104667,-0.018581,0.825304,0.102932,-0.554843,0.020695,0.947824,-0.042014,-0.128692,-0.288621,0.985294,0.018364,0.034465,0.166347,0.986506,0.041229,0.146758,0.059727,
1835,0.674543,-0.101548,0.099260,0.724449,0.653366,0.003776,0.014981,0.756884,0.973157,0.068514,-0.181781,-0.123396,0.883612,-0.136970,-0.447406,0.017232,0.994597,0.040089,-0.003214,0.095707,0.923186,-0.093201,0.180249,-0.326421,0.971207,0.026358,-0.005941,0.236699,0.994099,-0.010656,-0.106641,-0.016761,0.827058,0.103833,-0.552060,0.020566,0.949147,-0.042177,-0.129397,-0.283897,0.979141,0.019529,0.046348,0.196861,0.986640,0.048200,0.153601,0.025006,
1836,0.674049,-0.099196,0.098987,0.725273,0.651336,0.003458,0.011889,0.758689,0.973377,0.067958,-0.181729,-0.122035,0.884955,-0.134959,-0.445379,0.016709,0.995391,0.045046,-0.003557,0.084583,0.922386,-0.097264,0.189733,-0.322095,0.969717,0.031155,-0.008722,0.242080,0.993901,-0.010905,-0.108824,-0.014102,0.829077,0.103942,-0.549016,0.020212,0.952071,-0.042566,-0.129841,-0.273661,0.972051,0.022587,0.059461,0.225991,0.985787,0.056075,0.157631,-0.015231,
1837,0.673436,-0.097393,0.099239,0.726051,0.649445,0.003181,0.008198,0.760357,0.973470,0.067619,-0.181860,-0.121289,0.886351,-0.132838,-0.443228,0.016890,0.996088,0.050607,-0.005233,0.072246,0.921592,-0.102547,0.201686,-0.315397,0.968270,0.034948,-0.009174,0.247281,0.993691,-0.011080,-0.111096,-0.010595,0.831299,0.102933,-0.545857,0.019655,0.955626,-0.042796,-0.129632,-0.261041,0.964462,0.027255,0.072564,0.252598,0.983740,0.063122,0.158431,-0.056313,
1838,0.672558,-0.096254,0.099940,0.726920,0.647671,0.003307,0.004336,0.761901,0.973355,0.067660,-0.182251,-0.121602,0.887777,-0.130562,-0.441003,0.017962,0.996583,0.056431,-0.008590,0.059694,0.919943,-0.109730,0.216342,-0.307994,0.966683,0.036788,-0.006380,0.253240,0.993479,-0.011123,-0.113295,-0.006320,0.833655,0.100689,-0.542702,0.018861,0.958922,-0.042569,-0.128394,-0.249342,0.956967,0.032650,0.084556,0.275678,0.980898,0.067794,0.156594,-0.093393,
1839,0.671260,-0.095850,0.100955,0.728032,0.646006,0.004061,0.000686,0.763321,0.972997,0.068110,-0.183016,-0.123053,0.889226,-0.128199,-0.438688,0.019860,0.996792,0.062320,-0.013932,0.048256,0.916523,-0.119424,0.233593,-0.301922,0.964680,0.035902,0.000419,0.260966,0.993273,-0.010990,-0.115264,-0.001492,0.836083,0.097330,-0.539607,0.017778,0.961387,-0.041764,-0.125812,-0.241170,0.950149,0.037679,0.094600,0.294699,0.978055,0.069319,0.153261,-0.122938,
1840,0.669410,-0.096193,0.102130,0.729525,0.644473,0.005437,-0.002500,0.764604,0.972440,0.068787,-0.184336,-0.125095,0.890733,-0.126014,-0.436153,0.022039,0.996663,0.068242,-0.021407,0.039349,0.910645,-0.131893,0.252916,-0.298938,0.961924,0.031917,0.011507,0.271203,0.993080,-0.010660,-0.116900,0.003534,0.838546,0.093169,-0.536555,0.016401,0.962825,-0.040438,-0.121753,-0.237715,0.944451,0.041511,0.102178,0.309596,0.975928,0.067865,0.149554,-0.143501,
1841,0.666934,-0.097232,0.103335,0.731483,0.643122,0.007198,-0.005099,0.765713,0.971813,0.069301,-0.186449,-0.126546,0.892374,-0.124469,-0.433158,0.023449,0.996173,0.074229,-0.030903,0.034282,0.902048,-0.146773,0.273424,-0.300012,0.958104,0.025012,0.026383,0.284105,0.992904,-0.010147,-0.118192,0.008352,0.841035,0.088603,-0.533471,0.014792,0.963362,-0.038787,-0.116375,-0.238508,0.940141,0.043882,0.107097,0.320530,0.974817,0.064290,0.146221,-0.155623,
1842,0.663853,-0.098857,0.104508,0.733897,0.642019,0.008985,-0.007079,0.766603,0.971294,0.069155,-0.189589,-0.125938,0.894253,-0.124083,-0.429412,0.022820,0.995305,0.080237,-0.042005,0.034139,0.890991,-0.162903,0.294043,-0.305183,0.953102,0.015969,0.043624,0.299064,0.992742,-0.009504,-0.119220,0.012654,0.843555,0.083986,-0.530276,0.013028,0.963348,-0.037069,-0.110126,-0.241782,0.937354,0.045079,0.109479,0.327643,0.974604,0.059700,0.143578,-0.161144,
1843,0.660300,-0.100925,0.105667,0.736650,0.641206,0.010470,-0.008421,0.767251,0.971018,0.067935,-0.193871,-0.122162,0.896441,-0.125175,-0.424682,0.019214,0.994036,0.086013,-0.054053,0.039646,0.878255,-0.178420,0.313723,-0.313707,0.947200,0.006077,0.061093,0.314710,0.992584,-0.008812,-0.120131,0.016389,0.846107,0.079514,-0.526931,0.011113,0.963238,-0.035552,-0.103617,-0.245299,0.936116,0.045667,0.109727,0.331000,0.974969,0.055042,0.141640,-0.162307,
1844,0.656505,-0.103280,0.106907,0.739530,0.640656,0.011493,-0.009077,0.767689,0.970962,0.065525,-0.199177,-0.115183,0.898923,-0.127583,-0.418928,0.012648,0.992327,0.091082,-0.066272,0.050975,0.865064,-0.191134,0.331567,-0.324338,0.941184,-0.003155,0.076484,0.329109,0.992410,-0.008171,-0.121088,0.019817,0.848678,0.075191,-0.523462,0.008911,0.963413,-0.034483,-0.097453,-0.247284,0.936328,0.046166,0.108428,0.330760,0.975602,0.050871,0.140276,-0.161046,
1845,0.652763,-0.105784,0.108349,0.742274,0.640255,0.012081,-0.008949,0.768016,0.970937,0.062259,-0.205108,-0.106467,0.901589,-0.130513,-0.412412,0.004456,0.990133,0.094854,-0.077953,0.067543,0.852907,-0.199096,0.346797,-0.335622,0.936187,-0.010441,0.087998,0.340150,0.992194,-0.007680,-0.122238,0.023435,0.851237,0.070865,-0.519938,0.006172,0.964016,-0.034067,-0.092096,-0.247046,0.937704,0.046858,0.106206,0.327467,0.976304,0.047332,0.139318,-0.158687,
1846,0.649361,-0.108334,0.110091,0.744630,0.639831,0.012379,-0.007922,0.768375,0.970686,0.058905,-0.211057,-0.098759,0.904310,-0.132678,-0.405724,-0.002917,0.987443,0.096818,-0.088586,0.087946,0.843267,-0.201158,0.358620,-0.346162,0.933301,-0.015160,0.094829,0.346016,0.991905,-0.007423,-0.123681,0.027803,0.853748,0.066326,-0.516438,0.002619,0.964907,-0.034425,-0.087817,-0.245067,0.939768,0.047777,0.103608,0.322209,0.976978,0.044298,0.138602,-0.156018,
1847,0.646523,-0.110868,0.112165,0.746415,0.639220,0.012526,-0.005922,0.768899,0.970022,0.056418,-0.216398,-0.095116,0.906996,-0.132741,-0.399615,-0.006778,0.984339,0.096742,-0.097913,0.110140,0.837325,-0.197277,0.366177,-0.354799,0.933163,-0.017554,0.097257,0.345600,0.991510,-0.007458,-0.125463,0.033349,0.856184,0.061409,-0.513006,-0.001937,0.965768,-0.035551,-0.084726,-0.242588,0.941933,0.048811,0.101049,0.316495,0.977584,0.041550,0.137975,-0.153512,
1848,0.644361,-0.113362,0.114518,0.747552,0.638338,0.012577,-0.002984,0.769647,0.968861,0.055550,-0.220691,-0.097563,0.909583,-0.129872,-0.394669,-0.005373,0.981036,0.094774,-0.105882,0.131816,0.835769,-0.188446,0.368658,-0.360652,0.935778,-0.018534,0.096349,0.338664,0.990981,-0.007813,-0.127578,0.040243,0.858530,0.056059,-0.509635,-0.007519,0.966262,-0.037278,-0.082811,-0.241019,0.943635,0.049802,0.098825,0.311939,0.978100,0.038912,0.137287,-0.151521,
1849,0.642864,-0.115816,0.117028,0.748076,0.637220,0.012501,0.000694,0.770580,0.967189,0.056508,-0.223812,-0.106111,0.911976,-0.124112,-0.391018,0.001259,0.977866,0.091429,-0.112535,0.150844,0.838774,-0.176266,0.365530,-0.363011,0.940645,-0.019198,0.093463,0.325705,0.990300,-0.008479,-0.129988,0.048350,0.860794,0.050358,-0.506264,-0.013956,0.966159,-0.039284,-0.081947,-0.241410,0.944445,0.050608,0.097138,0.309882,0.978503,0.036309,0.136390,-0.150369,
1850,0.641926,-0.118239,0.119550,0.748103,0.636011,0.012245,0.004756,0.771568,0.965082,0.058854,-0.225960,-0.118719,0.914083,-0.116347,-0.388315,0.011280,0.975209,0.087451,-0.117877,0.165607,0.846129,-0.162407,0.356690,-0.361194,0.947049,-0.020346,0.089797,0.307604,0.989463,-0.009406,-0.132659,0.057242,0.863010,0.044507,-0.502788,-0.020894,0.965395,-0.041172,-0.081904,-0.244151,0.944139,0.051130,0.096119,0.311045,0.978777,0.033749,0.135161,-0.150295,
1851,0.641398,-0.120627,0.121958,0.747786,0.634923,0.011795,0.008750,0.772436,0.962771,0.061708,-0.227552,-0.132225,0.915914,-0.107916,-0.385974,0.021895,0.973391,0.083637,-0.121811,0.175150,0.857386,-0.148185,0.342468,-0.354465,0.954311,-0.022240,0.086169,0.285255,0.988489,-0.010506,-0.135587,0.066295,0.865251,0.038785,-0.499059,-0.027865,0.964079,-0.042587,-0.082361,-0.248909,0.942757,0.051312,0.095850,0.315259,0.978934,0.031259,0.133527,-0.151270,
1852,0.641142,-0.122957,0.124183,0.747260,0.634176,0.011195,0.012249,0.773011,0.960618,0.064129,-0.229044,-0.143665,0.917603,-0.100089,-0.383476,0.030567,0.972613,0.080641,-0.124161,0.179181,0.871925,-0.134400,0.323499,-0.342101,0.961892,-0.024659,0.083096,0.259327,0.987419,-0.011667,-0.138810,0.074830,0.867618,0.033489,-0.494910,-0.034389,0.962455,-0.043319,-0.082976,-0.254790,0.940644,0.051138,0.096375,0.321379,0.979050,0.028819,0.131487,-0.152782,
