  ,// User name
21-5-2013,// Evaluation date
04Lprocessed.act,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
48.367,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
620,-0.143635,0.550753,1.484818,-0.127075,0.566536,1.189126,-0.018560,0.547142,0.976596,-0.109437,0.420080,1.001840,-0.146543,0.446165,0.510354,-0.245433,0.453905,0.064641,-0.164411,0.124505,1.490607,-0.166013,0.097364,1.207759,-0.001533,-0.104661,1.268272,-0.121361,0.244156,0.993733,-0.189145,0.218171,0.541285,-0.255606,0.222800,0.067268,
621,-0.143815,0.550794,1.484749,-0.127409,0.566523,1.189045,-0.019071,0.547139,0.976439,-0.109572,0.420144,1.001856,-0.146549,0.446173,0.510357,-0.245424,0.453901,0.064641,-0.164198,0.124652,1.490439,-0.166064,0.097732,1.207572,-0.000746,-0.107005,1.258687,-0.121256,0.244179,0.993721,-0.189102,0.218176,0.541283,-0.255611,0.222795,0.067269,
622,-0.143958,0.550823,1.484687,-0.127732,0.566518,1.188972,-0.019620,0.547182,0.976259,-0.109679,0.420187,1.001870,-0.146573,0.446188,0.510364,-0.245417,0.453898,0.064643,-0.164011,0.124785,1.490279,-0.166147,0.098055,1.207396,-0.000129,-0.109032,1.249103,-0.121142,0.244202,0.993705,-0.189059,0.218182,0.541279,-0.255616,0.222789,0.067269,
623,-0.144069,0.550844,1.484634,-0.128045,0.566519,1.188907,-0.020193,0.547274,0.976061,-0.109774,0.420215,1.001884,-0.146614,0.446209,0.510373,-0.245412,0.453897,0.064646,-0.163841,0.124902,1.490130,-0.166236,0.098325,1.207234,0.000312,-0.110766,1.239540,-0.121026,0.244224,0.993687,-0.189019,0.218188,0.541273,-0.255620,0.222784,0.067269,
624,-0.144154,0.550860,1.484588,-0.128354,0.566527,1.188848,-0.020778,0.547413,0.975852,-0.109835,0.420215,1.001892,-0.146673,0.446235,0.510382,-0.245409,0.453898,0.064652,-0.163680,0.125002,1.489995,-0.166311,0.098533,1.207092,0.000569,-0.112235,1.230017,-0.120912,0.244241,0.993667,-0.188983,0.218190,0.541265,-0.255623,0.222779,0.067269,
625,-0.144216,0.550877,1.484547,-0.128660,0.566546,1.188795,-0.021363,0.547594,0.975641,-0.109819,0.420161,1.001886,-0.146752,0.446263,0.510388,-0.245407,0.453899,0.064660,-0.163518,0.125089,1.489876,-0.166365,0.098680,1.206969,0.000641,-0.113458,1.220540,-0.120807,0.244252,0.993647,-0.188953,0.218189,0.541258,-0.255628,0.222775,0.067271,
626,-0.144263,0.550896,1.484509,-0.128961,0.566577,1.188744,-0.021933,0.547808,0.975433,-0.109676,0.420024,1.001855,-0.146851,0.446291,0.510384,-0.245406,0.453901,0.064667,-0.163351,0.125168,1.489771,-0.166402,0.098778,1.206864,0.000538,-0.114437,1.211108,-0.120716,0.244256,0.993629,-0.188929,0.218182,0.541251,-0.255635,0.222769,0.067274,
627,-0.144300,0.550922,1.484472,-0.129253,0.566622,1.188695,-0.022475,0.548046,0.975234,-0.109386,0.419796,1.001796,-0.146966,0.446315,0.510370,-0.245404,0.453904,0.064673,-0.163176,0.125247,1.489675,-0.166425,0.098837,1.206772,0.000279,-0.115168,1.201716,-0.120644,0.244255,0.993615,-0.188912,0.218169,0.541245,-0.255643,0.222763,0.067278,
628,-0.144330,0.550955,1.484434,-0.129527,0.566680,1.188646,-0.022977,0.548301,0.975051,-0.108974,0.419496,1.001713,-0.147089,0.446334,0.510345,-0.245403,0.453907,0.064677,-0.162994,0.125326,1.489582,-0.166428,0.098868,1.206686,-0.000118,-0.115641,1.192357,-0.120594,0.244249,0.993604,-0.188904,0.218153,0.541242,-0.255649,0.222756,0.067280,
629,-0.144358,0.550994,1.484394,-0.129775,0.566748,1.188596,-0.023427,0.548563,0.974885,-0.108510,0.419170,1.001620,-0.147208,0.446342,0.510316,-0.245403,0.453913,0.064679,-0.162801,0.125405,1.489488,-0.166393,0.098872,1.206601,-0.000639,-0.115854,1.183032,-0.120568,0.244238,0.993600,-0.188906,0.218134,0.541242,-0.255654,0.222752,0.067281,
630,-0.144385,0.551036,1.484353,-0.129993,0.566820,1.188548,-0.023817,0.548827,0.974738,-0.108087,0.418875,1.001534,-0.147309,0.446339,0.510287,-0.245403,0.453919,0.064678,-0.162597,0.125479,1.489386,-0.166302,0.098850,1.206510,-0.001274,-0.115808,1.173740,-0.120565,0.244222,0.993601,-0.188920,0.218112,0.541246,-0.255656,0.222748,0.067280,
631,-0.144412,0.551076,1.484312,-0.130177,0.566890,1.188501,-0.024143,0.549083,0.974611,-0.107774,0.418654,1.001468,-0.147380,0.446321,0.510263,-0.245403,0.453924,0.064674,-0.162383,0.125549,1.489273,-0.166144,0.098807,1.206408,-0.002014,-0.115502,1.164480,-0.120587,0.244199,0.993607,-0.188947,0.218089,0.541253,-0.255657,0.222745,0.067279,
632,-0.144436,0.551112,1.484274,-0.130328,0.566951,1.188458,-0.024404,0.549322,0.974502,-0.107600,0.418524,1.001427,-0.147417,0.446290,0.510245,-0.245404,0.453926,0.064669,-0.162156,0.125617,1.489146,-0.165917,0.098753,1.206292,-0.002851,-0.114936,1.155255,-0.120634,0.244170,0.993618,-0.188987,0.218064,0.541263,-0.255657,0.222741,0.067276,
633,-0.144455,0.551141,1.484238,-0.130450,0.567001,1.188419,-0.024602,0.549533,0.974412,-0.107551,0.418470,1.001408,-0.147420,0.446250,0.510232,-0.245406,0.453925,0.064663,-0.161916,0.125687,1.489006,-0.165622,0.098694,1.206164,-0.003784,-0.114119,1.146079,-0.120702,0.244134,0.993632,-0.189037,0.218039,0.541273,-0.255658,0.222736,0.067272,
634,-0.144467,0.551160,1.484208,-0.130548,0.567038,1.188386,-0.024742,0.549706,0.974342,-0.107587,0.418467,1.001404,-0.147397,0.446205,0.510220,-0.245410,0.453922,0.064658,-0.161657,0.125759,1.488857,-0.165255,0.098627,1.206027,-0.004828,-0.113070,1.136982,-0.120791,0.244094,0.993646,-0.189095,0.218014,0.541282,-0.255658,0.222731,0.067267,
635,-0.144472,0.551168,1.484186,-0.130633,0.567059,1.188360,-0.024833,0.549830,0.974293,-0.107666,0.418484,1.001405,-0.147354,0.446161,0.510208,-0.245415,0.453917,0.064655,-0.161370,0.125829,1.488705,-0.164811,0.098545,1.205887,-0.006009,-0.111819,1.128008,-0.120896,0.244052,0.993661,-0.189156,0.217989,0.541289,-0.255659,0.222727,0.067260,
636,-0.144473,0.551164,1.484175,-0.130712,0.567066,1.188346,-0.024882,0.549897,0.974270,-0.107756,0.418501,1.001407,-0.147303,0.446120,0.510195,-0.245420,0.453911,0.064652,-0.161052,0.125893,1.488558,-0.164290,0.098441,1.205755,-0.007354,-0.110393,1.119209,-0.121013,0.244011,0.993674,-0.189220,0.217963,0.541293,-0.255661,0.222723,0.067253,
637,-0.144475,0.551149,1.484176,-0.130792,0.567056,1.188343,-0.024899,0.549904,0.974274,-0.107842,0.418507,1.001407,-0.147250,0.446085,0.510181,-0.245426,0.453904,0.064650,-0.160701,0.125951,1.488428,-0.163711,0.098317,1.205639,-0.008882,-0.108803,1.110630,-0.121134,0.243973,0.993687,-0.189284,0.217936,0.541297,-0.255665,0.222718,0.067247,
638,-0.144483,0.551124,1.484190,-0.130874,0.567032,1.188355,-0.024890,0.549856,0.974307,-0.107923,0.418500,1.001405,-0.147202,0.446055,0.510168,-0.245432,0.453897,0.064648,-0.160329,0.126010,1.488320,-0.163109,0.098198,1.205546,-0.010591,-0.107036,1.102309,-0.121254,0.243937,0.993699,-0.189347,0.217907,0.541299,-0.255671,0.222712,0.067243,
639,-0.144503,0.551093,1.484219,-0.130957,0.566997,1.188380,-0.024861,0.549764,0.974368,-0.108002,0.418480,1.001405,-0.147166,0.446030,0.510158,-0.245437,0.453891,0.064646,-0.159952,0.126084,1.488239,-0.162531,0.098117,1.205479,-0.012457,-0.105062,1.094265,-0.121365,0.243904,0.993710,-0.189405,0.217877,0.541302,-0.255679,0.222705,0.067241,
640,-0.144538,0.551060,1.484258,-0.131038,0.566952,1.188416,-0.024815,0.549642,0.974455,-0.108084,0.418454,1.001406,-0.147146,0.446012,0.510151,-0.245442,0.453887,0.064644,-0.159590,0.126187,1.488184,-0.162027,0.098111,1.205434,-0.014448,-0.102840,1.086507,-0.121460,0.243876,0.993720,-0.189457,0.217849,0.541306,-0.255687,0.222698,0.067240,
641,-0.144591,0.551027,1.484303,-0.131112,0.566903,1.188460,-0.024756,0.549506,0.974562,-0.108170,0.418423,1.001409,-0.147146,0.445999,0.510149,-0.245446,0.453885,0.064642,-0.159255,0.126324,1.488152,-0.161632,0.098197,1.205406,-0.016529,-0.100343,1.079027,-0.121535,0.243852,0.993728,-0.189500,0.217825,0.541309,-0.255694,0.222693,0.067240,
642,-0.144660,0.550996,1.484350,-0.131180,0.566849,1.188506,-0.024687,0.549368,0.974682,-0.108256,0.418390,1.001415,-0.147168,0.445993,0.510152,-0.245448,0.453885,0.064641,-0.158956,0.126494,1.488136,-0.161361,0.098370,1.205390,-0.018675,-0.097558,1.071813,-0.121587,0.243832,0.993734,-0.189533,0.217805,0.541313,-0.255700,0.222689,0.067240,
643,-0.144742,0.550967,1.484395,-0.131241,0.566792,1.188550,-0.024611,0.549237,0.974810,-0.108338,0.418357,1.001422,-0.147209,0.445990,0.510157,-0.245447,0.453885,0.064640,-0.158688,0.126686,1.488127,-0.161209,0.098604,1.205378,-0.020879,-0.094502,1.064847,-0.121612,0.243816,0.993738,-0.189554,0.217791,0.541316,-0.255705,0.222685,0.067241,
644,-0.144832,0.550937,1.484432,-0.131301,0.566732,1.188587,-0.024534,0.549118,0.974935,-0.108412,0.418326,1.001430,-0.147267,0.445992,0.510166,-0.245442,0.453885,0.064638,-0.158444,0.126884,1.488120,-0.161152,0.098861,1.205367,-0.023145,-0.091208,1.058110,-0.121609,0.243801,0.993739,-0.189565,0.217781,0.541318,-0.255710,0.222679,0.067243,
645,-0.144926,0.550905,1.484460,-0.131364,0.566670,1.188615,-0.024460,0.549011,0.975050,-0.108481,0.418302,1.001439,-0.147339,0.445998,0.510177,-0.245436,0.453885,0.064637,-0.158215,0.127075,1.488110,-0.161152,0.099105,1.205353,-0.025486,-0.087720,1.051586,-0.121580,0.243788,0.993736,-0.189566,0.217775,0.541320,-0.255715,0.222671,0.067245,
646,-0.145019,0.550870,1.484478,-0.131437,0.566604,1.188632,-0.024397,0.548918,0.975146,-0.108552,0.418291,1.001450,-0.147419,0.446007,0.510189,-0.245429,0.453885,0.064637,-0.157991,0.127243,1.488096,-0.161159,0.099296,1.205340,-0.027916,-0.084079,1.045253,-0.121523,0.243776,0.993729,-0.189557,0.217772,0.541320,-0.255718,0.222665,0.067246,
647,-0.145109,0.550831,1.484485,-0.131523,0.566534,1.188638,-0.024353,0.548835,0.975218,-0.108638,0.418301,1.001465,-0.147501,0.446019,0.510204,-0.245422,0.453887,0.064638,-0.157762,0.127377,1.488086,-0.161111,0.099394,1.205335,-0.030447,-0.080310,1.039092,-0.121441,0.243764,0.993720,-0.189539,0.217773,0.541319,-0.255721,0.222661,0.067248,
648,-0.145193,0.550788,1.484482,-0.131624,0.566462,1.188632,-0.024333,0.548765,0.975258,-0.108746,0.418338,1.001486,-0.147579,0.446032,0.510222,-0.245416,0.453889,0.064641,-0.157518,0.127461,1.488092,-0.160944,0.099353,1.205355,-0.033084,-0.076420,1.033084,-0.121335,0.243752,0.993708,-0.189510,0.217775,0.541318,-0.255721,0.222659,0.067249,
649,-0.145266,0.550743,1.484468,-0.131734,0.566389,1.188615,-0.024340,0.548707,0.975266,-0.108873,0.418397,1.001512,-0.147643,0.446043,0.510240,-0.245410,0.453891,0.064645,-0.157253,0.127485,1.488130,-0.160599,0.099135,1.205416,-0.035830,-0.072409,1.027219,-0.121211,0.243740,0.993694,-0.189469,0.217777,0.541316,-0.255721,0.222658,0.067250,
650,-0.145326,0.550698,1.484444,-0.131844,0.566318,1.188587,-0.024376,0.548665,0.975241,-0.108994,0.418465,1.001537,-0.147686,0.446050,0.510255,-0.245403,0.453891,0.064648,-0.156965,0.127446,1.488209,-0.160050,0.098728,1.205529,-0.038690,-0.068278,1.021508,-0.121075,0.243729,0.993681,-0.189416,0.217777,0.541315,-0.255720,0.222657,0.067253,
651,-0.145372,0.550654,1.484408,-0.131946,0.566253,1.188548,-0.024435,0.548640,0.975187,-0.109066,0.418518,1.001553,-0.147699,0.446051,0.510264,-0.245399,0.453891,0.064650,-0.156663,0.127356,1.488329,-0.159330,0.098171,1.205693,-0.041668,-0.064046,1.015990,-0.120934,0.243721,0.993668,-0.189352,0.217778,0.541313,-0.255719,0.222657,0.067257,
652,-0.145405,0.550609,1.484363,-0.132038,0.566194,1.188499,-0.024513,0.548633,0.975111,-0.109050,0.418532,1.001551,-0.147675,0.446045,0.510260,-0.245398,0.453890,0.064648,-0.156367,0.127243,1.488473,-0.158543,0.097566,1.205884,-0.044759,-0.059756,1.010732,-0.120796,0.243715,0.993656,-0.189279,0.217778,0.541310,-0.255716,0.222658,0.067262,
653,-0.145430,0.550558,1.484310,-0.132125,0.566138,1.188444,-0.024604,0.548645,0.975021,-0.108928,0.418498,1.001528,-0.147610,0.446033,0.510243,-0.245401,0.453889,0.064644,-0.156107,0.127148,1.488614,-0.157843,0.097058,1.206065,-0.047938,-0.055465,1.005818,-0.120668,0.243712,0.993644,-0.189202,0.217780,0.541306,-0.255712,0.222660,0.067265,
654,-0.145455,0.550494,1.484257,-0.132215,0.566080,1.188387,-0.024700,0.548671,0.974929,-0.108720,0.418426,1.001487,-0.147503,0.446014,0.510212,-0.245403,0.453886,0.064638,-0.155910,0.127108,1.488718,-0.157398,0.096797,1.206191,-0.051156,-0.051241,1.001324,-0.120553,0.243710,0.993632,-0.189126,0.217783,0.541300,-0.255709,0.222663,0.067268,
655,-0.145487,0.550413,1.484209,-0.132315,0.566012,1.188337,-0.024798,0.548707,0.974844,-0.108470,0.418340,1.001436,-0.147361,0.445991,0.510173,-0.245404,0.453878,0.064633,-0.155797,0.127144,1.488755,-0.157334,0.096889,1.206223,-0.054340,-0.047147,0.997306,-0.120451,0.243708,0.993621,-0.189057,0.217786,0.541293,-0.255709,0.222664,0.067270,
656,-0.145527,0.550315,1.484175,-0.132423,0.565932,1.188301,-0.024896,0.548749,0.974776,-0.108226,0.418266,1.001386,-0.147196,0.445965,0.510133,-0.245401,0.453866,0.064631,-0.155773,0.127254,1.488704,-0.157697,0.097355,1.206137,-0.057413,-0.043240,0.993779,-0.120358,0.243705,0.993610,-0.188996,0.217788,0.541287,-0.255711,0.222664,0.067273,
657,-0.145571,0.550207,1.484161,-0.132525,0.565844,1.188286,-0.024993,0.548794,0.974733,-0.108021,0.418216,1.001345,-0.147029,0.445939,0.510096,-0.245395,0.453852,0.064633,-0.155827,0.127410,1.488562,-0.158441,0.098138,1.205934,-0.060304,-0.039572,0.990723,-0.120268,0.243701,0.993599,-0.188941,0.217789,0.541281,-0.255714,0.222664,0.067276,
658,-0.145610,0.550100,1.484173,-0.132607,0.565759,1.188297,-0.025091,0.548836,0.974717,-0.107864,0.418194,1.001316,-0.146880,0.445917,0.510067,-0.245390,0.453839,0.064637,-0.155942,0.127581,1.488334,-0.159452,0.099122,1.205633,-0.062965,-0.036190,0.988097,-0.120174,0.243699,0.993588,-0.188887,0.217788,0.541276,-0.255715,0.222666,0.067279,
659,-0.145633,0.550004,1.484211,-0.132657,0.565690,1.188335,-0.025189,0.548874,0.974729,-0.107750,0.418194,1.001298,-0.146764,0.445902,0.510048,-0.245386,0.453830,0.064642,-0.156098,0.127733,1.488042,-0.160588,0.100177,1.205266,-0.065373,-0.033145,0.985851,-0.120072,0.243701,0.993576,-0.188829,0.217787,0.541270,-0.255713,0.222673,0.067283,
660,-0.145629,0.549923,1.484272,-0.132673,0.565648,1.188397,-0.025287,0.548904,0.974764,-0.107665,0.418208,1.001288,-0.146690,0.445894,0.510038,-0.245386,0.453825,0.064647,-0.156283,0.127846,1.487713,-0.161721,0.101191,1.204867,-0.067523,-0.030485,0.983942,-0.119962,0.243710,0.993562,-0.188764,0.217786,0.541264,-0.255707,0.222683,0.067287,
661,-0.145595,0.549856,1.484351,-0.132660,0.565638,1.188479,-0.025382,0.548925,0.974816,-0.107594,0.418230,1.001284,-0.146654,0.445895,0.510036,-0.245387,0.453825,0.064650,-0.156487,0.127912,1.487377,-0.162750,0.102079,1.204472,-0.069417,-0.028252,0.982341,-0.119846,0.243729,0.993548,-0.188690,0.217787,0.541257,-0.255700,0.222694,0.067291,
662,-0.145529,0.549799,1.484442,-0.132629,0.565663,1.188572,-0.025466,0.548939,0.974878,-0.107526,0.418257,1.001284,-0.146645,0.445903,0.510039,-0.245388,0.453827,0.064650,-0.156703,0.127932,1.487064,-0.163617,0.102794,1.204111,-0.071057,-0.026476,0.981032,-0.119727,0.243758,0.993533,-0.188609,0.217794,0.541250,-0.255691,0.222705,0.067296,
663,-0.145438,0.549746,1.484536,-0.132588,0.565716,1.188669,-0.025528,0.548950,0.974943,-0.107454,0.418290,1.001284,-0.146647,0.445918,0.510045,-0.245389,0.453832,0.064650,-0.156922,0.127916,1.486794,-0.164296,0.103314,1.203805,-0.072440,-0.025174,0.980010,-0.119613,0.243799,0.993519,-0.188527,0.217811,0.541242,-0.255681,0.222716,0.067300,
664,-0.145332,0.549695,1.484625,-0.132542,0.565790,1.188762,-0.025558,0.548969,0.975004,-0.107373,0.418331,1.001284,-0.146643,0.445940,0.510050,-0.245391,0.453840,0.064649,-0.157138,0.127872,1.486580,-0.164789,0.103638,1.203567,-0.073557,-0.024347,0.979273,-0.119510,0.243853,0.993505,-0.188447,0.217843,0.541233,-0.255670,0.222728,0.067302,
665,-0.145221,0.549646,1.484703,-0.132491,0.565877,1.188845,-0.025547,0.549004,0.975059,-0.107283,0.418380,1.001282,-0.146620,0.445968,0.510051,-0.245392,0.453850,0.064650,-0.157343,0.127809,1.486429,-0.165116,0.103776,1.203402,-0.074403,-0.023984,0.978820,-0.119425,0.243921,0.993493,-0.188377,0.217891,0.541224,-0.255658,0.222744,0.067301,
666,-0.145116,0.549601,1.484765,-0.132427,0.565968,1.188914,-0.025489,0.549062,0.975106,-0.107182,0.418440,1.001276,-0.146572,0.446003,0.510048,-0.245394,0.453861,0.064652,-0.157533,0.127730,1.486341,-0.165300,0.103738,1.203311,-0.074973,-0.024065,0.978648,-0.119363,0.244001,0.993482,-0.188322,0.217956,0.541215,-0.255646,0.222762,0.067299,
667,-0.145023,0.549566,1.484810,-0.132343,0.566058,1.188965,-0.025383,0.549149,0.975146,-0.107071,0.418510,1.001267,-0.146500,0.446044,0.510041,-0.245395,0.453872,0.064657,-0.157706,0.127638,1.486313,-0.165363,0.103543,1.203288,-0.075269,-0.024562,0.978748,-0.119323,0.244092,0.993472,-0.188284,0.218035,0.541206,-0.255635,0.222781,0.067296,
668,-0.144944,0.549544,1.484838,-0.132235,0.566145,1.189000,-0.025230,0.549262,0.975183,-0.106949,0.418588,1.001257,-0.146414,0.446092,0.510032,-0.245394,0.453881,0.064662,-0.157863,0.127534,1.486339,-0.165326,0.103215,1.203328,-0.075295,-0.025440,0.979111,-0.119306,0.244193,0.993463,-0.188265,0.218126,0.541197,-0.255628,0.222800,0.067291,
669,-0.144880,0.549537,1.484849,-0.132102,0.566229,1.189020,-0.025035,0.549398,0.975219,-0.106815,0.418671,1.001245,-0.146326,0.446150,0.510022,-0.245391,0.453891,0.064668,-0.158012,0.127423,1.486409,-0.165219,0.102796,1.203418,-0.075053,-0.026661,0.979727,-0.119305,0.244301,0.993452,-0.188264,0.218226,0.541187,-0.255625,0.222818,0.067286,
670,-0.144828,0.549543,1.484847,-0.131950,0.566312,1.189026,-0.024804,0.549548,0.975257,-0.106671,0.418754,1.001233,-0.146250,0.446217,0.510015,-0.245388,0.453901,0.064675,-0.158166,0.127317,1.486508,-0.165095,0.102347,1.203540,-0.074548,-0.028188,0.980590,-0.119316,0.244415,0.993438,-0.188277,0.218332,0.541174,-0.255623,0.222838,0.067279,
671,-0.144785,0.549562,1.484834,-0.131786,0.566392,1.189022,-0.024542,0.549702,0.975297,-0.106517,0.418830,1.001222,-0.146200,0.446293,0.510012,-0.245384,0.453914,0.064681,-0.158343,0.127236,1.486615,-0.165030,0.101954,1.203670,-0.073785,-0.029991,0.981704,-0.119332,0.244531,0.993422,-0.188298,0.218439,0.541158,-0.255621,0.222858,0.067270,
672,-0.144748,0.549588,1.484811,-0.131619,0.566465,1.189007,-0.024256,0.549847,0.975336,-0.106359,0.418892,1.001211,-0.146182,0.446377,0.510014,-0.245380,0.453928,0.064686,-0.158569,0.127201,1.486705,-0.165122,0.101713,1.203775,-0.072768,-0.032048,0.983087,-0.119351,0.244645,0.993403,-0.188321,0.218545,0.541141,-0.255620,0.222877,0.067259,
673,-0.144711,0.549616,1.484780,-0.131452,0.566526,1.188984,-0.023950,0.549973,0.975372,-0.106204,0.418939,1.001200,-0.146199,0.446466,0.510019,-0.245377,0.453943,0.064690,-0.158864,0.127230,1.486747,-0.165468,0.101723,1.203819,-0.071495,-0.034348,0.984769,-0.119367,0.244751,0.993383,-0.188340,0.218642,0.541122,-0.255620,0.222892,0.067248,
674,-0.144672,0.549644,1.484744,-0.131282,0.566570,1.188955,-0.023632,0.550069,0.975401,-0.106065,0.418973,1.001189,-0.146245,0.446558,0.510027,-0.245375,0.453957,0.064693,-0.159245,0.127335,1.486713,-0.166145,0.102066,1.203771,-0.069962,-0.036882,0.986801,-0.119379,0.244847,0.993362,-0.188352,0.218727,0.541101,-0.255622,0.222903,0.067238,
675,-0.144626,0.549670,1.484704,-0.131105,0.566594,1.188921,-0.023309,0.550127,0.975424,-0.105970,0.419006,1.001181,-0.146312,0.446649,0.510035,-0.245373,0.453968,0.064695,-0.159706,0.127512,1.486580,-0.167180,0.102780,1.203606,-0.068156,-0.039637,0.989247,-0.119381,0.244929,0.993340,-0.188352,0.218796,0.541080,-0.255624,0.222909,0.067230,
676,-0.144573,0.549694,1.484668,-0.130917,0.566597,1.188890,-0.022990,0.550141,0.975446,-0.105958,0.419064,1.001183,-0.146387,0.446737,0.510046,-0.245372,0.453978,0.064697,-0.160229,0.127742,1.486338,-0.168536,0.103851,1.203315,-0.066063,-0.042601,0.992178,-0.119372,0.244999,0.993318,-0.188338,0.218847,0.541058,-0.255627,0.222911,0.067223,
677,-0.144513,0.549717,1.484644,-0.130717,0.566581,1.188870,-0.022683,0.550106,0.975475,-0.106078,0.419180,1.001202,-0.146458,0.446816,0.510059,-0.245374,0.453986,0.064698,-0.160774,0.127994,1.485990,-0.170108,0.105204,1.202908,-0.063674,-0.045754,0.995670,-0.119353,0.245056,0.993297,-0.188311,0.218881,0.541037,-0.255628,0.222911,0.067218,
678,-0.144445,0.549739,1.484639,-0.130511,0.566549,1.188869,-0.022397,0.550021,0.975522,-0.106368,0.419385,1.001247,-0.146514,0.446883,0.510077,-0.245376,0.453990,0.064699,-0.161299,0.128230,1.485554,-0.171747,0.106721,1.202410,-0.060989,-0.049085,0.999787,-0.119327,0.245099,0.993280,-0.188273,0.218899,0.541020,-0.255629,0.222908,0.067215,
679,-0.144374,0.549764,1.484664,-0.130308,0.566511,1.188896,-0.022135,0.549889,0.975598,-0.106837,0.419692,1.001322,-0.146549,0.446932,0.510102,-0.245380,0.453990,0.064698,-0.161764,0.128416,1.485063,-0.173293,0.108257,1.201862,-0.058027,-0.052589,1.004580,-0.119300,0.245131,0.993270,-0.188227,0.218905,0.541008,-0.255631,0.222902,0.067215,
680,-0.144301,0.549795,1.484720,-0.130119,0.566475,1.188954,-0.021901,0.549719,0.975708,-0.107443,0.420083,1.001420,-0.146561,0.446963,0.510132,-0.245384,0.453987,0.064696,-0.162147,0.128527,1.484558,-0.174607,0.109669,1.201307,-0.054826,-0.056277,1.010077,-0.119281,0.245156,0.993268,-0.188177,0.218902,0.541003,-0.255632,0.222892,0.067218,
681,-0.144230,0.549835,1.484808,-0.129950,0.566455,1.189043,-0.021694,0.549523,0.975854,-0.108102,0.420510,1.001527,-0.146553,0.446979,0.510165,-0.245387,0.453982,0.064692,-0.162439,0.128551,1.484081,-0.175594,0.110840,1.200788,-0.051443,-0.060174,1.016288,-0.119277,0.245180,0.993276,-0.188132,0.218897,0.541006,-0.255633,0.222884,0.067222,
682,-0.144163,0.549890,1.484921,-0.129803,0.566461,1.189157,-0.021514,0.549318,0.976029,-0.108708,0.420913,1.001627,-0.146531,0.446986,0.510195,-0.245390,0.453977,0.064686,-0.162651,0.128490,1.483671,-0.176203,0.111691,1.200341,-0.047947,-0.064316,1.023202,-0.119298,0.245211,0.993291,-0.188098,0.218898,0.541015,-0.255632,0.222879,0.067227,
