  ,// User name
28-5-2013,// Evaluation date
01Lprocessed (1),0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
55.700,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
1620,0.702696,0.244311,0.969233,0.595583,0.327674,0.731528,0.603538,0.324584,0.485608,0.214888,0.143741,0.829196,0.345549,0.234130,0.437150,0.191176,0.268480,0.048014,0.730842,-0.108903,0.922099,0.632662,-0.151066,0.669273,0.644661,-0.093756,0.447945,0.177704,-0.182166,0.774557,0.327108,-0.091019,0.398664,0.237996,0.019255,0.011425,
1621,0.702573,0.245371,0.950650,0.595483,0.328747,0.712940,0.605817,0.326316,0.467447,0.212038,0.144555,0.824195,0.350199,0.235197,0.434787,0.191443,0.268501,0.047962,0.730864,-0.106492,0.903885,0.633291,-0.148966,0.650876,0.647047,-0.091645,0.429898,0.174267,-0.183371,0.770483,0.328670,-0.091435,0.396809,0.238324,0.019389,0.011253,
1622,0.702189,0.246391,0.932269,0.595132,0.329723,0.694529,0.607935,0.327944,0.449477,0.209427,0.145532,0.819145,0.354745,0.236404,0.432405,0.191724,0.268505,0.047911,0.730735,-0.104111,0.886012,0.633838,-0.146729,0.632767,0.649231,-0.089466,0.412124,0.171139,-0.184681,0.766470,0.330118,-0.091906,0.394928,0.238646,0.019539,0.011071,
1623,0.701584,0.247343,0.914177,0.594511,0.330582,0.676411,0.609868,0.329473,0.431823,0.206983,0.146635,0.814140,0.359113,0.237667,0.430066,0.192015,0.268495,0.047865,0.730498,-0.101779,0.868564,0.634270,-0.144380,0.615061,0.651146,-0.087237,0.394732,0.168335,-0.186078,0.762576,0.331446,-0.092460,0.393042,0.238968,0.019699,0.010893,
1624,0.700788,0.248212,0.896477,0.593605,0.331316,0.658713,0.611604,0.330948,0.414609,0.204641,0.147808,0.809246,0.363245,0.238897,0.427814,0.192313,0.268478,0.047822,0.730172,-0.099502,0.851615,0.634527,-0.141956,0.597867,0.652738,-0.084981,0.377823,0.165843,-0.187539,0.758847,0.332654,-0.093112,0.391176,0.239290,0.019861,0.010729,
1625,0.699823,0.249005,0.879281,0.592397,0.331929,0.641564,0.613143,0.332445,0.397962,0.202348,0.148986,0.804497,0.367102,0.240019,0.425667,0.192611,0.268459,0.047780,0.729740,-0.097271,0.835222,0.634519,-0.139509,0.581278,0.653972,-0.082721,0.361490,0.163616,-0.189032,0.755315,0.333749,-0.093864,0.389362,0.239607,0.020024,0.010585,
1626,0.698693,0.249750,0.862705,0.590858,0.332446,0.625094,0.614502,0.334050,0.382009,0.200071,0.150112,0.799898,0.370660,0.240989,0.423622,0.192908,0.268441,0.047732,0.729146,-0.095072,0.819430,0.634132,-0.137100,0.565374,0.654845,-0.080470,0.345821,0.161600,-0.190520,0.752008,0.334737,-0.094716,0.387633,0.239905,0.020185,0.010465,
1627,0.697400,0.250490,0.846845,0.588938,0.332909,0.609423,0.615699,0.335817,0.366874,0.197790,0.151156,0.795443,0.373905,0.241794,0.421663,0.193200,0.268423,0.047677,0.728311,-0.092899,0.804272,0.633245,-0.134795,0.550214,0.655382,-0.078229,0.330899,0.159753,-0.191973,0.748955,0.335627,-0.095669,0.386025,0.240166,0.020343,0.010366,
1628,0.695942,0.251275,0.831771,0.586582,0.333370,0.594649,0.616729,0.337723,0.352665,0.195497,0.152119,0.791126,0.376833,0.242437,0.419774,0.193485,0.268407,0.047619,0.727171,-0.090771,0.789763,0.631753,-0.132663,0.535836,0.655630,-0.075993,0.316801,0.158071,-0.193381,0.746191,0.336432,-0.096736,0.384567,0.240378,0.020494,0.010284,
1629,0.694330,0.252147,0.817511,0.583737,0.333872,0.580834,0.617543,0.339652,0.339468,0.193199,0.153029,0.786952,0.379458,0.242924,0.417941,0.193757,0.268388,0.047561,0.725706,-0.088732,0.775903,0.629600,-0.130773,0.522261,0.655641,-0.073759,0.303594,0.156595,-0.194754,0.743750,0.337169,-0.097927,0.383275,0.240536,0.020633,0.010215,
1630,0.692586,0.253126,0.804050,0.580368,0.334442,0.567997,0.618037,0.341410,0.327327,0.190935,0.153909,0.782940,0.381813,0.243249,0.416160,0.194007,0.268359,0.047510,0.723963,-0.086845,0.762672,0.626788,-0.129185,0.509487,0.655440,-0.071534,0.291328,0.155396,-0.196122,0.741660,0.337856,-0.099252,0.382148,0.240646,0.020754,0.010152,
1631,0.690742,0.254208,0.791327,0.576457,0.335085,0.556116,0.618059,0.342770,0.316247,0.188769,0.154761,0.779114,0.383957,0.243391,0.414438,0.194227,0.268313,0.047472,0.722036,-0.085169,0.750036,0.623372,-0.127952,0.497501,0.655005,-0.069341,0.280032,0.154552,-0.197523,0.739936,0.338510,-0.100713,0.381172,0.240720,0.020853,0.010091,
1632,0.688824,0.255365,0.779250,0.571994,0.335795,0.545140,0.617450,0.343549,0.306197,0.186776,0.155557,0.775504,0.385966,0.243316,0.412786,0.194411,0.268238,0.047450,0.720026,-0.083734,0.737949,0.619423,-0.127108,0.486282,0.654251,-0.067207,0.269717,0.154119,-0.198986,0.738578,0.339142,-0.102307,0.380326,0.240770,0.020932,0.010028,
1633,0.686845,0.256559,0.767713,0.566964,0.336571,0.535006,0.616091,0.343674,0.297129,0.185024,0.156258,0.772136,0.387919,0.242989,0.411229,0.194556,0.268128,0.047446,0.718009,-0.082542,0.726364,0.614993,-0.126678,0.475809,0.653033,-0.065167,0.260378,0.154121,-0.200520,0.737575,0.339760,-0.104032,0.379591,0.240802,0.020993,0.009966,
1634,0.684798,0.257753,0.756609,0.561342,0.337422,0.525660,0.613950,0.343226,0.288998,0.183561,0.156832,0.769046,0.389885,0.242387,0.409806,0.194669,0.267980,0.047462,0.716012,-0.081569,0.715240,0.610097,-0.126680,0.466071,0.651190,-0.063265,0.251999,0.154543,-0.202108,0.736916,0.340370,-0.105891,0.378957,0.240816,0.021042,0.009908,
1635,0.682655,0.258922,0.745848,0.555100,0.338373,0.517061,0.611103,0.342430,0.281781,0.182432,0.157260,0.766288,0.391916,0.241516,0.408573,0.194760,0.267798,0.047492,0.714027,-0.080783,0.704543,0.604724,-0.127130,0.457069,0.648596,-0.061557,0.244552,0.155349,-0.203713,0.736591,0.340980,-0.107896,0.378422,0.240812,0.021085,0.009862,
1636,0.680373,0.260054,0.735369,0.548225,0.339443,0.509182,0.607732,0.341583,0.275467,0.181693,0.157542,0.763943,0.394040,0.240425,0.407598,0.194845,0.267588,0.047528,0.712023,-0.080155,0.694249,0.598869,-0.128036,0.448806,0.645225,-0.060113,0.238002,0.156496,-0.205286,0.736584,0.341606,-0.110053,0.377991,0.240791,0.021129,0.009833,
1637,0.677902,0.261148,0.725150,0.540742,0.340629,0.501999,0.604095,0.340971,0.270057,0.181368,0.157705,0.762079,0.396242,0.239222,0.406935,0.194936,0.267363,0.047554,0.709966,-0.079669,0.684343,0.592566,-0.129391,0.441272,0.641189,-0.059005,0.232295,0.157945,-0.206781,0.736877,0.342272,-0.112363,0.377665,0.240758,0.021178,0.009824,
1638,0.675207,0.262212,0.715205,0.532741,0.341882,0.495474,0.600485,0.340788,0.265538,0.181347,0.157825,0.760661,0.398410,0.238077,0.406561,0.195041,0.267132,0.047555,0.707833,-0.079315,0.674813,0.585915,-0.131161,0.434425,0.636747,-0.058290,0.227360,0.159662,-0.208154,0.737434,0.343012,-0.114809,0.377442,0.240723,0.021240,0.009835,
1639,0.672277,0.263263,0.705585,0.524380,0.343114,0.489538,0.597184,0.341089,0.261875,0.181221,0.158039,0.759414,0.400251,0.237212,0.406284,0.195153,0.266911,0.047516,0.705617,-0.079082,0.665651,0.579072,-0.133277,0.428191,0.632267,-0.057992,0.223117,0.161624,-0.209371,0.738209,0.343869,-0.117361,0.377314,0.240697,0.021320,0.009863,
1640,0.669139,0.264318,0.696361,0.515894,0.344209,0.484090,0.594424,0.341774,0.258992,0.180166,0.158501,0.757696,0.401227,0.236876,0.405657,0.195255,0.266710,0.047437,0.703335,-0.078955,0.656856,0.572231,-0.135647,0.422471,0.628138,-0.058082,0.219486,0.163811,-0.210404,0.739151,0.344896,-0.119978,0.377273,0.240686,0.021420,0.009903,
1641,0.665868,0.265394,0.687614,0.507570,0.345062,0.478999,0.592360,0.342627,0.256771,0.177025,0.159342,0.754522,0.400607,0.237320,0.403989,0.195329,0.266539,0.047330,0.701018,-0.078905,0.648437,0.565593,-0.138168,0.417166,0.624686,-0.058483,0.216405,0.166204,-0.211225,0.740206,0.346144,-0.122613,0.377309,0.240690,0.021542,0.009951,
1642,0.662569,0.266499,0.679426,0.499712,0.345600,0.474130,0.591059,0.343363,0.255052,0.170741,0.160707,0.748860,0.397780,0.238835,0.400590,0.195363,0.266404,0.047218,0.698718,-0.078898,0.640424,0.559341,-0.140758,0.412201,0.622108,-0.059100,0.213827,0.168777,-0.211808,0.741328,0.347655,-0.125231,0.377417,0.240704,0.021685,0.010000,
1643,0.659362,0.267622,0.671867,0.492595,0.345800,0.469375,0.590498,0.343710,0.253657,0.161058,0.162824,0.740200,0.392800,0.241739,0.395220,0.195361,0.266306,0.047121,0.696493,-0.078898,0.632863,0.553634,-0.143367,0.407534,0.620449,-0.059861,0.211702,0.171491,-0.212125,0.742487,0.349450,-0.127811,0.377595,0.240723,0.021846,0.010045,
1644,0.656360,0.268727,0.664994,0.486421,0.345687,0.464684,0.590579,0.343473,0.252411,0.149079,0.165714,0.729053,0.386796,0.246011,0.388485,0.195337,0.266239,0.047052,0.694403,-0.078872,0.625816,0.548598,-0.145976,0.403158,0.619623,-0.060741,0.209957,0.174298,-0.212150,0.743672,0.351524,-0.130358,0.377850,0.240745,0.022027,0.010082,
1645,0.653655,0.269764,0.658859,0.481304,0.345322,0.460083,0.591138,0.342589,0.251175,0.136898,0.168582,0.716795,0.381533,0.250692,0.381601,0.195311,0.266196,0.047009,0.692502,-0.078797,0.619349,0.544334,-0.148573,0.399086,0.619454,-0.061740,0.208483,0.177142,-0.211852,0.744893,0.353855,-0.132898,0.378200,0.240779,0.022227,0.010109,
1646,0.651311,0.270680,0.653513,0.477267,0.344788,0.455668,0.591971,0.341152,0.249858,0.126284,0.169913,0.704823,0.378161,0.254079,0.375555,0.195299,0.266170,0.046978,0.690834,-0.078660,0.613537,0.540923,-0.151122,0.395330,0.619723,-0.062847,0.207138,0.179971,-0.211204,0.746177,0.356413,-0.135462,0.378678,0.240841,0.022446,0.010131,
1647,0.649361,0.271434,0.649020,0.474269,0.344185,0.451596,0.592865,0.339404,0.248431,0.117812,0.168753,0.693967,0.376530,0.255040,0.370606,0.195311,0.266155,0.046943,0.689430,-0.078454,0.608467,0.538430,-0.153537,0.391903,0.620210,-0.064001,0.205780,0.182730,-0.210185,0.747558,0.359165,-0.138078,0.379325,0.240949,0.022681,0.010152,
1648,0.647808,0.272005,0.645469,0.472244,0.343615,0.448047,0.593646,0.337679,0.246922,0.111276,0.165549,0.684692,0.375816,0.253834,0.366624,0.195349,0.266148,0.046894,0.688308,-0.078177,0.604251,0.536904,-0.155684,0.388826,0.620737,-0.065096,0.204303,0.185370,-0.208797,0.749068,0.362064,-0.140747,0.380188,0.241113,0.022923,0.010176,
1649,0.646633,0.272388,0.642975,0.471135,0.343171,0.445197,0.594228,0.336319,0.245403,0.106393,0.161610,0.677394,0.375369,0.251570,0.363543,0.195408,0.266149,0.046828,0.687476,-0.077834,0.601035,0.536370,-0.157392,0.386149,0.621196,-0.066024,0.202666,0.187837,-0.207083,0.750726,0.365040,-0.143444,0.381302,0.241324,0.023155,0.010199,
1650,0.645805,0.272580,0.641681,0.470934,0.342910,0.443187,0.594635,0.335566,0.243969,0.102970,0.158136,0.672346,0.374925,0.249291,0.361421,0.195483,0.266157,0.046747,0.686932,-0.077435,0.598994,0.536818,-0.158501,0.383977,0.621558,-0.066727,0.200911,0.190086,-0.205133,0.752533,0.367999,-0.146113,0.382684,0.241554,0.023356,0.010217,
1651,0.645294,0.272566,0.641741,0.471695,0.342836,0.442112,0.594988,0.335494,0.242717,0.100773,0.155703,0.669532,0.374417,0.247538,0.360294,0.195569,0.266175,0.046659,0.686666,-0.077001,0.598318,0.538203,-0.158894,0.382470,0.621877,-0.067232,0.199161,0.192078,-0.203088,0.754480,0.370824,-0.148689,0.384324,0.241764,0.023506,0.010222,
1652,0.645078,0.272322,0.643303,0.473518,0.342889,0.442023,0.595456,0.335993,0.241722,0.099475,0.154274,0.668646,0.373792,0.246384,0.360086,0.195663,0.266207,0.046573,0.686651,-0.076567,0.599181,0.540448,-0.158532,0.381822,0.622258,-0.067625,0.197606,0.193799,-0.201118,0.756555,0.373389,-0.151107,0.386189,0.241922,0.023591,0.010210,
1653,0.645148,0.271825,0.646481,0.476508,0.342962,0.442946,0.596194,0.336807,0.241058,0.098711,0.153460,0.669234,0.372948,0.245639,0.360625,0.195763,0.266255,0.046497,0.686853,-0.076179,0.601709,0.543458,-0.157460,0.382233,0.622819,-0.068001,0.196481,0.195252,-0.199396,0.758749,0.375576,-0.153324,0.388229,0.242012,0.023605,0.010184,
1654,0.645497,0.271077,0.651313,0.480703,0.342930,0.444900,0.597302,0.337613,0.240817,0.098163,0.152793,0.670853,0.371777,0.245046,0.361712,0.195868,0.266323,0.046444,0.687227,-0.075883,0.605948,0.547124,-0.155794,0.383859,0.623646,-0.068401,0.196032,0.196468,-0.198065,0.761065,0.377295,-0.155320,0.390392,0.242039,0.023557,0.010154,
1655,0.646114,0.270113,0.657732,0.486020,0.342685,0.447900,0.598821,0.338089,0.241149,0.097613,0.151910,0.673162,0.370196,0.244393,0.363181,0.195973,0.266414,0.046427,0.687730,-0.075725,0.611842,0.551324,-0.153694,0.386781,0.624757,-0.068783,0.196478,0.197494,-0.197217,0.763512,0.378495,-0.157100,0.392630,0.242024,0.023466,0.010133,
1656,0.646971,0.269004,0.665546,0.492210,0.342159,0.451949,0.600751,0.337996,0.242262,0.096940,0.150625,0.675953,0.368170,0.243569,0.364925,0.196076,0.266523,0.046457,0.688322,-0.075730,0.619220,0.555910,-0.151332,0.390988,0.626113,-0.069045,0.197974,0.198391,-0.196882,0.766097,0.379167,-0.158681,0.394903,0.241991,0.023351,0.010134,
1657,0.648022,0.267822,0.674443,0.498861,0.341325,0.457016,0.603065,0.337237,0.244390,0.096123,0.148937,0.679155,0.365698,0.242582,0.366901,0.196167,0.266639,0.046541,0.688975,-0.075901,0.627798,0.560691,-0.148873,0.396375,0.627632,-0.069078,0.200591,0.199233,-0.197045,0.768823,0.379342,-0.160081,0.397180,0.241957,0.023227,0.010167,
1658,0.649195,0.266622,0.684035,0.505435,0.340186,0.463020,0.605695,0.335877,0.247729,0.095247,0.147021,0.682849,0.362807,0.241566,0.369136,0.196232,0.266742,0.046678,0.689673,-0.076214,0.637208,0.565431,-0.146471,0.402759,0.629229,-0.068856,0.204318,0.200096,-0.197656,0.771681,0.379080,-0.161320,0.399433,0.241921,0.023099,0.010233,
1659,0.650396,0.265426,0.693920,0.511343,0.338770,0.469842,0.608510,0.334087,0.252408,0.094526,0.145217,0.687277,0.359557,0.240755,0.371724,0.196250,0.266812,0.046862,0.690403,-0.076626,0.647043,0.569840,-0.144293,0.409927,0.630819,-0.068483,0.209101,0.201054,-0.198652,0.774650,0.378459,-0.162413,0.401637,0.241866,0.022962,0.010329,
1660,0.651514,0.264240,0.703764,0.516045,0.337137,0.477357,0.611321,0.332043,0.258493,0.094300,0.143972,0.692823,0.356043,0.240420,0.374811,0.196190,0.266837,0.047084,0.691155,-0.077095,0.656928,0.573594,-0.142535,0.417689,0.632304,-0.068182,0.214894,0.202171,-0.199960,0.777702,0.377556,-0.163389,0.403767,0.241766,0.022804,0.010446,
1661,0.652434,0.263086,0.713370,0.519145,0.335394,0.485485,0.613919,0.329867,0.266024,0.094997,0.143681,0.699924,0.352372,0.240745,0.378553,0.196020,0.266814,0.047342,0.691913,-0.077610,0.666594,0.576359,-0.141427,0.425942,0.633562,-0.068224,0.221719,0.203493,-0.201505,0.780804,0.376445,-0.164280,0.405802,0.241598,0.022621,0.010569,
1662,0.653059,0.262015,0.722713,0.520457,0.333703,0.494232,0.616105,0.327631,0.275029,0.097034,0.144431,0.708911,0.348648,0.241629,0.383050,0.195713,0.266761,0.047630,0.692662,-0.078206,0.675931,0.577867,-0.141205,0.434702,0.634446,-0.068832,0.229680,0.205042,-0.203207,0.783925,0.375189,-0.165126,0.407728,0.241358,0.022414,0.010688,
1663,0.653322,0.261101,0.731932,0.520027,0.332243,0.503684,0.617691,0.325397,0.285514,0.100752,0.145734,0.719862,0.345014,0.242486,0.388323,0.195259,0.266712,0.047947,0.693393,-0.078963,0.685008,0.577987,-0.142051,0.444094,0.634806,-0.070117,0.238931,0.206820,-0.204992,0.787039,0.373844,-0.165955,0.409543,0.241065,0.022194,0.010800,
1664,0.653200,0.260414,0.741264,0.518083,0.331161,0.513966,0.618520,0.323234,0.297434,0.106460,0.146491,0.732576,0.341826,0.242223,0.394374,0.194660,0.266715,0.048284,0.694106,-0.079987,0.694033,0.576768,-0.144037,0.454309,0.634511,-0.072062,0.249616,0.208813,-0.206791,0.790130,0.372457,-0.166783,0.411257,0.240761,0.021980,0.010910,
1665,0.652712,0.259982,0.750964,0.514955,0.330510,0.525188,0.618479,0.321201,0.310683,0.114536,0.145457,0.746703,0.339825,0.239703,0.401296,0.193941,0.266819,0.048628,0.694801,-0.081367,0.703284,0.574413,-0.147088,0.465532,0.633480,-0.074546,0.261810,0.211007,-0.208553,0.793188,0.371060,-0.167608,0.412884,0.240495,0.021786,0.011025,
1666,0.651914,0.259775,0.761234,0.510984,0.330224,0.537400,0.617530,0.319316,0.325096,0.125227,0.142195,0.761788,0.339881,0.234672,0.409206,0.193135,0.267061,0.048957,0.695452,-0.083130,0.713031,0.571193,-0.150992,0.477887,0.631708,-0.077387,0.275496,0.213395,-0.210250,0.796220,0.369658,-0.168415,0.414440,0.240303,0.021618,0.011152,
1667,0.650876,0.259705,0.772183,0.506459,0.330135,0.550577,0.615730,0.317549,0.340485,0.137905,0.137596,0.777030,0.342077,0.228310,0.417826,0.192277,0.267447,0.049245,0.696005,-0.085223,0.723478,0.567366,-0.155457,0.491406,0.629274,-0.080383,0.290572,0.215982,-0.211876,0.799239,0.368227,-0.169185,0.415933,0.240191,0.021473,0.011284,
1668,0.649675,0.259666,0.783828,0.501589,0.330021,0.564633,0.613238,0.315835,0.356676,0.150619,0.133039,0.791117,0.345032,0.222353,0.426193,0.191401,0.267941,0.049467,0.696381,-0.087523,0.734734,0.563127,-0.160176,0.506035,0.626340,-0.083348,0.306886,0.218789,-0.213447,0.802260,0.366719,-0.169903,0.417364,0.240126,0.021338,0.011410,
1669,0.648375,0.259572,0.796131,0.496517,0.329669,0.579448,0.610277,0.314105,0.373536,0.161040,0.129134,0.802767,0.346694,0.217717,0.433135,0.190531,0.268468,0.049605,0.696525,-0.089880,0.746817,0.558627,-0.164891,0.521660,0.623137,-0.086131,0.324268,0.221839,-0.214984,0.805300,0.365084,-0.170560,0.418735,0.240044,0.021196,0.011513,
1670,0.647019,0.259385,0.809034,0.491336,0.328924,0.594901,0.607100,0.312311,0.390978,0.167876,0.125688,0.811492,0.345771,0.214315,0.438073,0.189684,0.268932,0.049648,0.696436,-0.092170,0.759692,0.554011,-0.169423,0.538139,0.619936,-0.088633,0.342559,0.225147,-0.216501,0.808363,0.363286,-0.171153,0.420052,0.239872,0.021032,0.011585,
1671,0.645628,0.259112,0.822494,0.486115,0.327711,0.610891,0.603925,0.310439,0.408957,0.171283,0.122416,0.817716,0.342228,0.211732,0.441228,0.188875,0.269246,0.049596,0.696185,-0.094335,0.773308,0.549450,-0.173667,0.555332,0.617006,-0.090805,0.361621,0.228705,-0.217980,0.811445,0.361334,-0.171677,0.421329,0.239566,0.020835,0.011623,
1672,0.644198,0.258786,0.836502,0.480911,0.326028,0.627356,0.600898,0.308507,0.427451,0.172297,0.119251,0.822326,0.336831,0.209624,0.443243,0.188111,0.269357,0.049459,0.695898,-0.096386,0.787639,0.545139,-0.177580,0.573121,0.614584,-0.092645,0.381342,0.232489,-0.219369,0.814526,0.359280,-0.172120,0.422587,0.239133,0.020595,0.011634,
1673,0.642706,0.258440,0.851082,0.475771,0.323926,0.644272,0.598073,0.306558,0.446437,0.172114,0.116220,0.826177,0.330491,0.207719,0.444749,0.187407,0.269260,0.049255,0.695717,-0.098382,0.802698,0.541284,-0.181148,0.591419,0.612836,-0.094181,0.401625,0.236463,-0.220602,0.817576,0.357214,-0.172451,0.423844,0.238655,0.020307,0.011628,
1674,0.641120,0.258086,0.866279,0.470734,0.321481,0.661644,0.595410,0.304653,0.465878,0.171629,0.113303,0.829830,0.323872,0.205782,0.446146,0.186779,0.268994,0.049010,0.695771,-0.100391,0.818525,0.538061,-0.184365,0.610165,0.611848,-0.095461,0.422375,0.240604,-0.221627,0.820554,0.355233,-0.172614,0.425101,0.238269,0.019966,0.011610,
1675,0.639406,0.257710,0.882128,0.465814,0.318775,0.679488,0.592800,0.302859,0.485716,0.171301,0.110432,0.833532,0.317285,0.203649,0.447601,0.186257,0.268624,0.048752,0.696141,-0.102460,0.835165,0.535588,-0.187223,0.629310,0.611627,-0.096535,0.443491,0.244923,-0.222434,0.823416,0.353411,-0.172535,0.426346,0.238127,0.019566,0.011584,
1676,0.637535,0.257281,0.898637,0.461002,0.315882,0.697818,0.590097,0.301232,0.505872,0.171234,0.107532,0.837320,0.310765,0.201270,0.449136,0.185883,0.268217,0.048507,0.696847,-0.104591,0.852628,0.533910,-0.189708,0.648802,0.612117,-0.097444,0.464856,0.249468,-0.223059,0.826126,0.351774,-0.172135,0.427548,0.238328,0.019105,0.011548,
1677,0.635474,0.256772,0.915767,0.456249,0.312859,0.716622,0.587157,0.299817,0.526260,0.171334,0.104553,0.841141,0.304178,0.198718,0.450720,0.185708,0.267827,0.048298,0.697843,-0.106736,0.870870,0.532995,-0.191811,0.668569,0.613210,-0.098216,0.486331,0.254326,-0.223566,0.828653,0.350297,-0.171358,0.428668,0.238861,0.018581,0.011501,
1678,0.633189,0.256176,0.933438,0.451481,0.309751,0.735858,0.583860,0.298642,0.546793,0.171461,0.101479,0.844934,0.297330,0.196162,0.452334,0.185785,0.267487,0.048142,0.699036,-0.108804,0.889782,0.532759,-0.193545,0.688513,0.614773,-0.098860,0.507771,0.259596,-0.224013,0.830984,0.348911,-0.170199,0.429673,0.239588,0.018007,0.011444,
1679,0.630630,0.255520,0.951534,0.446606,0.306596,0.755441,0.580130,0.297721,0.567391,0.171529,0.098318,0.848672,0.290046,0.193825,0.453989,0.186147,0.267233,0.048058,0.700316,-0.110686,0.909203,0.533099,-0.194950,0.708513,0.616667,-0.099379,0.529036,0.265360,-0.224420,0.833115,0.347535,-0.168717,0.430538,0.240289,0.017406,0.011386,
1680,0.627738,0.254863,0.969915,0.441533,0.303433,0.775249,0.575931,0.297052,0.587980,0.171553,0.095099,0.852368,0.282232,0.191916,0.455732,0.186786,0.267113,0.048069,0.701591,-0.112280,0.928942,0.533930,-0.196103,0.728438,0.618768,-0.099767,0.550008,0.271663,-0.224746,0.835048,0.346103,-0.167028,0.431251,0.240737,0.016811,0.011342,
1681,0.624446,0.254285,0.988434,0.436192,0.300303,0.795124,0.571266,0.296600,0.608487,0.171651,0.091865,0.856049,0.273916,0.190573,0.457626,0.187627,0.267189,0.048208,0.702804,-0.113509,0.948812,0.535207,-0.197103,0.748158,0.620990,-0.100016,0.570601,0.278498,-0.224893,0.836783,0.344590,-0.165269,0.431813,0.240768,0.016251,0.011322,
1682,0.620686,0.253872,1.006952,0.430540,0.297256,0.814889,0.566163,0.296295,0.628843,0.172014,0.088666,0.859734,0.265276,0.189828,0.459720,0.188506,0.267503,0.048512,0.703938,-0.114333,0.968644,0.536925,-0.198050,0.767556,0.623289,-0.100114,0.590769,0.285809,-0.224720,0.838317,0.343031,-0.163546,0.432229,0.240319,0.015740,0.011329,
