  ,// User name
28-5-2013,// Evaluation date
03Rprocessed (1),0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
91.967,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
2278,0.963172,0.085180,-0.048492,0.250384,0.984171,-0.042462,-0.074472,0.155107,0.786964,0.385867,-0.344782,0.336036,0.951225,-0.128022,-0.255176,0.116901,0.968573,0.175583,-0.100246,0.144869,0.994307,-0.040058,-0.041520,0.089586,0.952825,-0.082143,0.278753,-0.087602,0.796527,-0.190721,-0.566072,-0.093449,0.971414,0.033332,-0.159617,0.172531,0.987268,-0.002588,0.145743,-0.063677,0.998269,0.050711,0.013768,-0.026419,0.999392,-0.013391,-0.021726,0.023754,
2279,0.962713,0.084221,-0.049897,0.252192,0.984035,-0.043232,-0.075416,0.155300,0.773986,0.397749,-0.363013,0.333111,0.950403,-0.127482,-0.255234,0.123845,0.968222,0.177808,-0.099979,0.144685,0.994831,-0.040145,-0.037194,0.085536,0.951630,-0.083360,0.281892,-0.089374,0.782937,-0.197508,-0.584113,-0.082539,0.972732,0.033060,-0.163165,0.161482,0.986710,-0.004000,0.149276,-0.064057,0.998290,0.050052,0.015545,-0.025897,0.999328,-0.013358,-0.024324,0.023960,
2280,0.962262,0.083106,-0.051091,0.254038,0.983953,-0.043327,-0.076216,0.155402,0.761154,0.408930,-0.380395,0.329729,0.949658,-0.126413,-0.255291,0.130367,0.968406,0.179773,-0.099728,0.141163,0.995389,-0.040432,-0.029260,0.081915,0.950879,-0.084250,0.283348,-0.091897,0.769163,-0.204372,-0.601157,-0.072324,0.974114,0.032546,-0.166277,0.149648,0.986097,-0.006298,0.153021,-0.064473,0.998310,0.049278,0.016936,-0.025745,0.999258,-0.013121,-0.026835,0.024308,
2281,0.961830,0.081925,-0.052048,0.255855,0.983946,-0.042864,-0.076907,0.155234,0.748593,0.419402,-0.396806,0.325968,0.949020,-0.124584,-0.255515,0.136207,0.969033,0.181449,-0.099197,0.134952,0.995856,-0.041146,-0.018416,0.078985,0.950954,-0.084691,0.282025,-0.094738,0.755221,-0.211372,-0.617280,-0.062675,0.975509,0.031746,-0.168953,0.137222,0.985430,-0.009453,0.156938,-0.064875,0.998327,0.048431,0.018059,-0.025907,0.999182,-0.012578,-0.029293,0.024875,
2282,0.961434,0.080756,-0.052788,0.257558,0.984029,-0.041949,-0.077493,0.154671,0.736384,0.429188,-0.412180,0.321939,0.948528,-0.121877,-0.255940,0.141193,0.969962,0.182680,-0.098127,0.127169,0.996112,-0.042509,-0.005748,0.076943,0.952196,-0.084505,0.276961,-0.097338,0.741103,-0.218277,-0.632644,-0.053696,0.976827,0.030576,-0.171145,0.124835,0.984716,-0.013426,0.160932,-0.065232,0.998341,0.047543,0.019053,-0.026301,0.999100,-0.011669,-0.031690,0.025681,
2283,0.961087,0.079644,-0.053360,0.259076,0.984200,-0.040648,-0.077954,0.153694,0.724578,0.438357,-0.426475,0.317724,0.948192,-0.118373,-0.256465,0.145416,0.971055,0.183219,-0.096384,0.119135,0.996098,-0.044613,0.007499,0.075779,0.954748,-0.083504,0.267677,-0.099157,0.726828,-0.224728,-0.647413,-0.045561,0.978000,0.028951,-0.172786,0.113241,0.983965,-0.018167,0.164889,-0.065530,0.998350,0.046631,0.020044,-0.026855,0.999013,-0.010405,-0.033977,0.026670,
2284,0.960797,0.078588,-0.053818,0.260377,0.984440,-0.038994,-0.078258,0.152424,0.713217,0.446993,-0.439677,0.313373,0.947966,-0.114356,-0.256909,0.149267,0.972200,0.182801,-0.094030,0.112109,0.995841,-0.047362,0.020268,0.075140,0.958474,-0.081561,0.254378,-0.099837,0.712459,-0.230446,-0.661682,-0.038397,0.979008,0.026842,-0.173828,0.102992,0.983185,-0.023597,0.168711,-0.065784,0.998352,0.045712,0.021101,-0.027540,0.998926,-0.008863,-0.036059,0.027731,
2285,0.960558,0.077547,-0.054187,0.261495,0.984712,-0.037024,-0.078356,0.151102,0.702326,0.455126,-0.451832,0.308944,0.947762,-0.110263,-0.257087,0.153280,0.973312,0.181246,-0.091373,0.107076,0.995439,-0.050520,0.031988,0.074329,0.962999,-0.078660,0.237875,-0.099305,0.698082,-0.235328,-0.675470,-0.032281,0.979869,0.024341,-0.174266,0.094314,0.982373,-0.029592,0.172349,-0.066062,0.998346,0.044813,0.022202,-0.028371,0.998846,-0.007145,-0.037807,0.028741,
2286,0.960348,0.076464,-0.054447,0.262529,0.984971,-0.034832,-0.078176,0.150026,0.691898,0.462660,-0.463095,0.304576,0.947480,-0.106573,-0.256896,0.157887,0.974306,0.178529,-0.088921,0.104629,0.995004,-0.053799,0.042667,0.072471,0.967847,-0.074892,0.219327,-0.097775,0.683758,-0.239382,-0.688783,-0.027355,0.980611,0.021689,-0.174133,0.087229,0.981523,-0.035957,0.175789,-0.066471,0.998330,0.043964,0.023230,-0.029395,0.998783,-0.005317,-0.039068,0.029626,
2287,0.960134,0.075292,-0.054544,0.263628,0.985174,-0.032605,-0.077636,0.149468,-0.681893,-0.469340,0.473749,-0.300506,-0.947049,0.103675,0.256350,-0.163203,0.975096,0.174825,-0.087237,0.104950,0.994607,-0.056926,0.052719,0.068824,0.972582,-0.070440,0.199927,-0.095664,0.669498,-0.242580,-0.701681,-0.023900,0.981246,0.019236,-0.173486,0.081788,0.980631,-0.042426,0.179043,-0.067131,0.998307,0.043194,0.024017,-0.030655,0.998744,-0.003379,-0.039681,0.030401,
2288,0.959878,0.074014,-0.054416,0.264943,0.985293,-0.030606,-0.076682,0.149604,-0.672253,-0.474811,0.484159,-0.297020,-0.946451,0.101774,0.255578,-0.168973,0.975596,0.170474,-0.086756,0.107818,0.994251,-0.059690,0.062661,0.063056,0.976894,-0.065545,0.180689,-0.093455,0.655274,-0.244790,-0.714282,-0.022272,0.981765,0.017326,-0.172411,0.078172,0.979702,-0.048693,0.182140,-0.068108,0.998279,0.042521,0.024413,-0.032162,0.998733,-0.001271,-0.039487,0.031159,
2289,0.959549,0.072651,-0.054027,0.266587,0.985309,-0.029114,-0.075338,0.150478,-0.662922,-0.478747,0.494664,-0.294353,-0.945727,0.100849,0.254767,-0.174709,0.975759,0.165912,-0.087629,0.112641,0.993873,-0.061963,0.072858,0.055388,0.980616,-0.060480,0.162325,-0.091571,0.641072,-0.245867,-0.726678,-0.022680,0.982152,0.016166,-0.171048,0.076546,0.978750,-0.054476,0.185121,-0.069367,0.998248,0.041953,0.024363,-0.033871,0.998750,0.001065,-0.038367,0.032011,
2290,0.959130,0.071248,-0.053386,0.268595,0.985216,-0.028337,-0.073735,0.152020,-0.653872,-0.480999,0.505460,-0.292576,-0.944946,0.100690,0.254093,-0.179933,0.975603,0.161581,-0.089686,0.118517,0.993384,-0.063735,0.083424,0.046537,0.983708,-0.055508,0.145215,-0.090278,0.626956,-0.245862,-0.738819,-0.024974,0.982392,0.015747,-0.169615,0.076739,0.977797,-0.059581,0.188037,-0.070747,0.998214,0.041493,0.023954,-0.035686,0.998790,0.003620,-0.036272,0.033024,
2291,0.958623,0.069866,-0.052549,0.270924,0.985017,-0.028356,-0.072075,0.154085,-0.645119,-0.481678,0.516532,-0.291552,-0.944169,0.100977,0.253666,-0.184395,0.975224,0.157837,-0.092507,0.124371,0.992708,-0.065118,0.094252,0.037502,0.986217,-0.050850,0.129428,-0.089654,0.613089,-0.245160,-0.750467,-0.028589,0.982496,0.015871,-0.168388,0.078073,0.976868,-0.063952,0.190932,-0.071998,0.998175,0.041142,0.023405,-0.037491,0.998842,0.006278,-0.033259,0.034183,
2292,0.958045,0.068561,-0.051607,0.273472,0.984724,-0.029105,-0.070564,0.156502,-0.636708,-0.481147,0.527672,-0.290967,-0.943434,0.101365,0.253495,-0.188141,0.974773,0.154886,-0.095573,0.129203,0.991816,-0.066311,0.105106,0.029269,0.988237,-0.046662,0.114802,-0.089616,0.599708,-0.244420,-0.761274,-0.032734,0.982503,0.016261,-0.167644,0.079492,0.975986,-0.067669,0.193806,-0.072872,0.998129,0.040905,0.023024,-0.039186,0.998898,0.008846,-0.029487,0.035418,
2293,0.957423,0.067375,-0.050663,0.276106,0.984354,-0.030404,-0.069342,0.159106,-0.628709,-0.479917,0.538574,-0.290417,-0.942746,0.101558,0.253502,-0.191449,0.974407,0.152739,-0.098406,0.132358,0.990730,-0.067529,0.115698,0.022541,0.989869,-0.043023,0.101052,-0.089983,0.587064,-0.244356,-0.770910,-0.036666,0.982472,0.016682,-0.167579,0.079927,0.975168,-0.070920,0.196607,-0.073238,0.998071,0.040780,0.023114,-0.040706,0.998949,0.011121,-0.025168,0.036661,
2294,0.956787,0.066332,-0.049812,0.278707,0.983932,-0.032015,-0.068434,0.161768,-0.621189,-0.478509,0.548942,-0.289509,-0.942093,0.101356,0.253542,-0.194689,0.974229,0.151215,-0.100673,0.133701,0.989510,-0.068913,0.125749,0.017561,0.991200,-0.039953,0.087896,-0.090554,0.575345,-0.245525,-0.779169,-0.039887,0.982457,0.016992,-0.168259,0.078603,0.974415,-0.073948,0.199236,-0.073159,0.997999,0.040768,0.023905,-0.042005,0.998987,0.012974,-0.020505,0.037894,
2295,0.956155,0.065439,-0.049124,0.281199,0.983487,-0.033694,-0.067765,0.164398,-0.614201,-0.477327,0.558573,-0.287945,-0.941454,0.100705,0.253444,-0.198215,0.974269,0.149993,-0.102236,0.133602,0.988227,-0.070484,0.135056,0.014110,0.992293,-0.037419,0.075141,-0.091149,0.564649,-0.248219,-0.785989,-0.042192,0.982490,0.017136,-0.169627,0.075143,0.973716,-0.077009,0.201576,-0.072898,0.997912,0.040863,0.025500,-0.043035,0.999007,0.014381,-0.015637,0.039163,
2296,0.955533,0.064689,-0.048631,0.283561,0.983040,-0.035238,-0.067206,0.166955,-0.607769,-0.476581,0.567394,-0.285570,-0.940794,0.099738,0.253045,-0.202306,0.974489,0.148718,-0.103146,0.132723,0.986941,-0.072148,0.143553,0.011644,0.993186,-0.035361,0.062726,-0.091630,0.554982,-0.252479,-0.791421,-0.043605,0.982569,0.017122,-0.171559,0.069522,0.973045,-0.080318,0.203538,-0.072832,0.997810,0.041053,0.027873,-0.043737,0.999002,0.015407,-0.010618,0.040550,
2297,0.954918,0.064061,-0.048325,0.285820,0.982607,-0.036523,-0.066635,0.169438,-0.601880,-0.476271,0.575458,-0.282408,-0.940064,0.098757,0.252242,-0.207124,0.974819,0.147113,-0.103599,0.131729,0.985678,-0.073757,0.151354,0.009518,0.993906,-0.033699,0.050706,-0.091893,0.546276,-0.258130,-0.795606,-0.044311,0.982659,0.017016,-0.173922,0.061987,0.972372,-0.084003,0.205087,-0.073313,0.997696,0.041321,0.030897,-0.044062,0.998967,0.016164,-0.005425,0.042132,
2298,0.954298,0.063526,-0.048158,0.288027,0.982189,-0.037522,-0.065994,0.171877,-0.596481,-0.476226,0.582902,-0.278649,-0.939215,0.098132,0.251029,-0.212672,0.975185,0.145070,-0.103858,0.131081,0.984428,-0.075182,0.158735,0.007183,0.994474,-0.032348,0.039196,-0.091868,0.538407,-0.264810,-0.798752,-0.044598,0.982705,0.016939,-0.176615,0.053021,0.971670,-0.088075,0.206265,-0.074537,0.997571,0.041651,0.034376,-0.043999,0.998893,0.016769,0.000023,0.043947,
2299,0.953669,0.063048,-0.048063,0.290225,0.981776,-0.038305,-0.065304,0.174312,-0.591493,-0.476192,0.589892,-0.274598,-0.938208,0.098163,0.249540,-0.218767,0.975523,0.142654,-0.104161,0.130980,0.983151,-0.076349,0.166030,0.004286,0.994910,-0.031239,0.028301,-0.091529,0.531223,-0.272019,-0.801124,-0.044807,0.982642,0.017044,-0.179580,0.043307,0.970917,-0.092425,0.207196,-0.076473,0.997438,0.042031,0.038073,-0.043599,0.998774,0.017334,0.005845,0.045989,
2300,0.953033,0.062590,-0.047969,0.292420,0.981353,-0.039002,-0.064653,0.176762,-0.586839,-0.475939,0.596559,-0.270592,-0.937027,0.098960,0.248050,-0.225076,0.975786,0.140059,-0.104635,0.131445,0.981798,-0.077252,0.173506,0.000686,0.995233,-0.030333,0.018084,-0.090906,0.524574,-0.279195,-0.803009,-0.045267,0.982418,0.017471,-0.182804,0.033643,0.970108,-0.096861,0.208055,-0.078878,0.997302,0.042456,0.041739,-0.042953,0.998601,0.017970,0.012171,0.048219,
2301,0.952408,0.062117,-0.047825,0.294574,0.980912,-0.039760,-0.064150,0.179206,-0.582463,-0.475342,0.602945,-0.266916,-0.935671,0.100438,0.246937,-0.231200,0.975948,0.137514,-0.105272,0.132416,0.980337,-0.077932,0.181254,-0.003581,0.995458,-0.029622,0.008555,-0.090070,0.518344,-0.285810,-0.804670,-0.046236,0.982004,0.018315,-0.186326,0.024822,0.969254,-0.101178,0.209020,-0.081371,0.997167,0.042917,0.045141,-0.042161,0.998360,0.018789,0.019120,0.050581,
2302,0.951824,0.061603,-0.047609,0.296597,0.980457,-0.040687,-0.063866,0.181578,-0.578344,-0.474428,0.608989,-0.263760,-0.934141,0.102416,0.246604,-0.236809,0.976006,0.135208,-0.105956,0.133805,0.978767,-0.078460,0.189179,-0.008346,0.995597,-0.029108,-0.000312,-0.089101,0.512465,-0.291429,-0.806322,-0.047889,0.981388,0.019631,-0.190225,0.017503,0.968384,-0.105211,0.210201,-0.083543,0.997044,0.043398,0.048111,-0.041295,0.998037,0.019893,0.026766,0.053012,
2303,0.951320,0.061032,-0.047327,0.298370,0.980003,-0.041827,-0.063804,0.183777,-0.574485,-0.473349,0.614550,-0.261220,-0.932410,0.104757,0.247399,-0.241724,0.975981,0.133241,-0.106548,0.135484,0.977116,-0.078921,0.197071,-0.013348,0.995664,-0.028774,-0.008563,-0.088042,0.506913,-0.295756,-0.808107,-0.050309,0.980571,0.021473,-0.194607,0.012126,0.967544,-0.108879,0.211591,-0.085051,0.996937,0.043870,0.050587,-0.040400,0.997617,0.021335,0.035104,0.055441,
2304,0.950938,0.060407,-0.046997,0.299767,0.979578,-0.043156,-0.063895,0.185695,-0.570903,-0.472316,0.619463,-0.259332,-0.930425,0.107453,0.249548,-0.245944,0.975908,0.131620,-0.106949,0.137268,0.975424,-0.079403,0.204716,-0.018289,0.995676,-0.028573,-0.016264,-0.086878,0.501688,-0.298663,-0.810091,-0.053496,0.979551,0.023899,-0.199574,0.008853,0.966784,-0.112187,0.213075,-0.085684,0.996848,0.044300,0.052634,-0.039523,0.997091,0.023062,0.044020,0.057794,
2305,0.950706,0.059740,-0.046636,0.300689,0.979209,-0.044603,-0.064036,0.187244,-0.567607,-0.471525,0.623593,-0.258105,-0.928108,0.110618,0.253145,-0.249595,0.975832,0.130277,-0.107136,0.138934,0.973728,-0.079977,0.211973,-0.022896,0.995651,-0.028435,-0.023505,-0.085542,0.496802,-0.300238,-0.812253,-0.057354,0.978317,0.026950,-0.205215,0.007538,0.966145,-0.115210,0.214470,-0.085404,0.996766,0.044669,0.054430,-0.038735,0.996463,0.024882,0.053289,0.060015,
2306,0.950641,0.059049,-0.046252,0.301090,0.978917,-0.046074,-0.064136,0.188375,-0.564601,-0.471098,0.626872,-0.257534,-0.925378,0.114413,0.258172,-0.252848,0.975796,0.129105,-0.107136,0.140274,0.972054,-0.080674,0.218801,-0.026980,0.995604,-0.028291,-0.030394,-0.083959,0.492277,-0.300780,-0.814487,-0.061699,0.976849,0.030603,-0.211590,0.007742,0.965637,-0.118077,0.215606,-0.084359,0.996677,0.044974,0.056204,-0.038119,0.995753,0.026492,0.062605,0.062082,
2307,0.950737,0.058344,-0.045839,0.300987,0.978713,-0.047489,-0.064145,0.189079,-0.561883,-0.471082,0.629303,-0.257579,-0.922174,0.118952,0.264551,-0.255850,0.975829,0.127994,-0.106993,0.141162,0.970415,-0.081478,0.225228,-0.030455,0.995539,-0.028096,-0.037042,-0.082099,0.488140,-0.300744,-0.816626,-0.066289,0.975126,0.034770,-0.218732,0.008810,0.965241,-0.120928,0.216380,-0.082860,0.996568,0.045234,0.058155,-0.037728,0.994990,0.027587,0.071662,0.064026,
2308,0.950972,0.057627,-0.045389,0.300451,0.978597,-0.048803,-0.064059,0.189372,-0.559453,-0.471461,0.630945,-0.258158,-0.918463,0.124227,0.272169,-0.258684,0.975941,0.126864,-0.106746,0.141595,0.968814,-0.082331,0.231325,-0.033325,0.995455,-0.027848,-0.043529,-0.080000,0.484418,-0.300603,-0.818504,-0.070910,0.973135,0.039331,-0.226630,0.010035,0.964912,-0.123886,0.216769,-0.081296,0.996432,0.045470,0.060383,-0.037538,0.994200,0.027992,0.080223,0.065928,
2309,0.951315,0.056890,-0.044894,0.299580,0.978565,-0.050015,-0.063902,0.189278,-0.557310,-0.472188,0.631895,-0.259137,-0.914257,0.130099,0.280885,-0.261367,0.976116,0.125684,-0.106433,0.141678,0.967243,-0.083161,0.237180,-0.035653,0.995341,-0.027579,-0.049890,-0.077767,0.481113,-0.300700,-0.820011,-0.075441,0.970875,0.044202,-0.235222,0.010849,0.964600,-0.127024,0.216812,-0.080031,0.996271,0.045699,0.062875,-0.037438,0.993402,0.027744,0.088176,0.067880,
2310,0.951735,0.056123,-0.044356,0.298469,0.978608,-0.051160,-0.063704,0.188816,-0.555449,-0.473199,0.632277,-0.260356,-0.909610,0.136328,0.290508,-0.263872,0.976321,0.124476,-0.106094,0.141589,0.965688,-0.083911,0.242893,-0.037531,0.995188,-0.027336,-0.056122,-0.075523,0.478198,-0.301174,-0.821121,-0.079878,0.968357,0.049363,-0.244391,0.010954,0.964271,-0.130346,0.216576,-0.079290,0.996098,0.045920,0.065525,-0.037248,0.992598,0.027080,0.095518,0.069949,
2311,0.952209,0.055322,-0.043781,0.297188,0.978719,-0.052291,-0.063490,0.188001,-0.553843,-0.474404,0.632242,-0.261668,-0.904628,0.142647,0.300777,-0.266145,0.976514,0.123299,-0.105778,0.141526,0.964129,-0.084556,0.248556,-0.039065,0.994992,-0.027158,-0.062201,-0.073378,0.475623,-0.301991,-0.821876,-0.084279,0.965596,0.054830,-0.253991,0.010310,0.963916,-0.133792,0.216124,-0.079095,0.995927,0.046123,0.068190,-0.036784,0.991783,0.026333,0.102319,0.072142,
2312,0.952725,0.054490,-0.043181,0.295773,0.978891,-0.053464,-0.063265,0.186846,-0.552436,-0.475674,0.631975,-0.262974,-0.899457,0.148833,0.311357,-0.268108,0.976654,0.122217,-0.105536,0.141674,0.962546,-0.085096,0.254232,-0.040371,0.994751,-0.027054,-0.068120,-0.071399,0.473347,-0.303025,-0.822345,-0.088694,0.962609,0.060583,-0.263879,0.009042,0.963557,-0.137253,0.215495,-0.079262,0.995772,0.046302,0.070743,-0.035920,0.990955,0.025795,0.108663,0.074403,
2313,0.953279,0.053636,-0.042572,0.294228,0.979118,-0.054716,-0.063009,0.185378,-0.551148,-0.476841,0.631691,-0.264243,-0.894275,0.154753,0.321882,-0.269658,0.976712,0.121278,-0.105414,0.142175,0.960931,-0.085546,0.259934,-0.041570,0.994468,-0.027005,-0.073893,-0.069604,0.471353,-0.304131,-0.822594,-0.093112,0.959420,0.066522,-0.273924,0.007331,0.963233,-0.140601,0.214705,-0.079474,0.995638,0.046462,0.073107,-0.034659,0.990118,0.025612,0.114609,0.076651,
2314,0.953874,0.052765,-0.041973,0.292537,0.979388,-0.056063,-0.062687,0.183647,-0.549888,-0.477719,0.631601,-0.265497,-0.889263,0.160363,0.332006,-0.270680,0.976673,0.120486,-0.105443,0.143091,0.959288,-0.085918,0.265624,-0.042768,0.994145,-0.026982,-0.079550,-0.067974,0.469650,-0.305194,-0.822672,-0.097454,0.956073,0.072462,-0.283980,0.005333,0.962990,-0.143722,0.213757,-0.079388,0.995522,0.046621,0.075260,-0.033142,0.989286,0.025752,0.120166,0.078811,
2315,0.954516,0.051876,-0.041406,0.290679,0.979689,-0.057485,-0.062271,0.181735,-0.548578,-0.478159,0.631870,-0.266770,-0.884582,0.165668,0.341447,-0.271077,0.976545,0.119808,-0.105631,0.144387,0.957632,-0.086217,0.271235,-0.044035,0.993787,-0.026968,-0.085102,-0.066471,0.468261,-0.306151,-0.822608,-0.101584,0.952646,0.078168,-0.293846,0.003125,0.962858,-0.146542,0.212667,-0.078755,0.995413,0.046799,0.077222,-0.031601,0.988477,0.026063,0.125296,0.080838,
2316,0.955206,0.050961,-0.040892,0.288638,0.980003,-0.058935,-0.061759,0.179743,-0.547186,-0.478103,0.632573,-0.268061,-0.880351,0.170665,0.350015,-0.270823,0.976356,0.119182,-0.105965,0.145932,0.955981,-0.086447,0.276706,-0.045391,0.993402,-0.026975,-0.090526,-0.065045,0.467212,-0.307008,-0.822414,-0.105333,0.949254,0.083411,-0.303248,0.000693,0.962838,-0.149045,0.211481,-0.077482,0.995304,0.047010,0.079022,-0.030256,0.987717,0.026373,0.129928,0.082699,
2317,0.955945,0.050010,-0.040446,0.286415,0.980314,-0.060345,-0.061190,0.177762,-0.545729,-0.477622,0.633667,-0.269301,-0.876633,0.175303,0.357602,-0.270007,0.976140,0.118553,-0.106411,0.147556,0.954345,-0.086623,0.282009,-0.046838,0.993000,-0.027037,-0.095759,-0.063639,0.466507,-0.307823,-0.822092,-0.108535,0.946046,0.087999,-0.311847,-0.002018,0.962903,-0.151260,0.210279,-0.075633,0.995189,0.047251,0.080692,-0.029231,0.987031,0.026573,0.133970,0.084351,
2318,0.956722,0.049016,-0.040070,0.284032,0.980612,-0.061655,-0.060629,0.175847,-0.544280,-0.476898,0.635010,-0.270353,-0.873446,0.179478,0.364154,-0.268833,0.975924,0.117897,-0.106928,0.149127,0.952718,-0.086786,0.287150,-0.048386,0.992597,-0.027186,-0.100724,-0.062188,0.466116,-0.308668,-0.821659,-0.111068,0.943186,0.091795,-0.319295,-0.005008,0.963011,-0.153242,0.209148,-0.073372,0.995069,0.047508,0.082260,-0.028516,0.986450,0.026643,0.137319,0.085729,
2319,0.957525,0.047979,-0.039748,0.281540,0.980898,-0.062829,-0.060137,0.173999,-0.542939,-0.476167,0.636408,-0.271049,-0.870782,0.183059,0.369647,-0.267563,0.975717,0.117230,-0.107481,0.150603,0.951091,-0.086996,0.292148,-0.050074,0.992204,-0.027426,-0.105367,-0.060634,0.465959,-0.309589,-0.821154,-0.112885,0.940825,0.094716,-0.325286,-0.008136,0.963126,-0.155052,0.208141,-0.070889,0.994947,0.047759,0.083756,-0.027998,0.986001,0.026627,0.139876,0.086767,
