  ,// User name
28-5-2013,// Evaluation date
03Lprocessed (1),0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
43.717,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
249,0.996160,0.021034,-0.084949,-0.002385,0.999255,-0.026763,-0.027547,-0.003876,0.998621,0.046959,0.023410,-0.001610,0.995366,0.073228,-0.061978,-0.006598,0.995481,0.036066,0.087831,-0.001856,0.999006,-0.032522,-0.030185,-0.004195,0.998759,-0.012856,-0.005892,-0.047756,0.496394,-0.364468,-0.537726,-0.575853,0.593718,0.356689,-0.702359,0.164206,0.996889,-0.042092,0.065828,0.010331,0.999258,0.030470,-0.009921,0.021362,0.997468,-0.014912,0.035926,0.059542,
250,0.996145,0.021041,-0.085134,-0.002252,0.999254,-0.026758,-0.027567,-0.003831,0.998621,0.046935,0.023440,-0.001713,0.995363,0.073232,-0.062008,-0.006746,0.995481,0.036037,0.087839,-0.001797,0.999009,-0.032520,-0.030096,-0.004287,0.998760,-0.012816,-0.005933,-0.047743,0.497191,-0.364693,-0.538055,-0.574714,0.604354,0.350478,-0.696031,0.165719,0.996885,-0.042124,0.065882,0.010310,0.999258,0.030483,-0.009881,0.021345,0.997470,-0.014884,0.035890,0.059539,
251,0.996129,0.021041,-0.085320,-0.002131,0.999253,-0.026778,-0.027614,-0.003809,0.998622,0.046911,0.023456,-0.001812,0.995358,0.073262,-0.062020,-0.006914,0.995478,0.036027,0.087881,-0.001703,0.999010,-0.032518,-0.030022,-0.004391,0.998761,-0.012785,-0.005966,-0.047726,0.498206,-0.365138,-0.538371,-0.573255,0.616142,0.343828,-0.688683,0.166934,0.996879,-0.042138,0.065961,0.010322,0.999259,0.030497,-0.009840,0.021324,0.997472,-0.014854,0.035849,0.059528,
252,0.996114,0.021036,-0.085503,-0.002010,0.999251,-0.026795,-0.027668,-0.003777,0.998623,0.046891,0.023447,-0.001866,0.995354,0.073310,-0.062013,-0.007108,0.995474,0.036014,0.087929,-0.001609,0.999012,-0.032518,-0.029962,-0.004499,0.998762,-0.012761,-0.005995,-0.047703,0.499345,-0.365792,-0.538684,-0.571551,0.628748,0.336964,-0.680418,0.167816,0.996872,-0.042156,0.066048,0.010342,0.999259,0.030509,-0.009804,0.021299,0.997475,-0.014820,0.035805,0.059507,
253,0.996099,0.021024,-0.085684,-0.001882,0.999250,-0.026786,-0.027724,-0.003706,0.998625,0.046875,0.023408,-0.001855,0.995350,0.073366,-0.061989,-0.007313,0.995472,0.035979,0.087975,-0.001541,0.999013,-0.032519,-0.029912,-0.004609,0.998764,-0.012737,-0.006019,-0.047673,0.500540,-0.366637,-0.538992,-0.569671,0.641864,0.330006,-0.671385,0.168373,0.996864,-0.042196,0.066143,0.010349,0.999260,0.030517,-0.009778,0.021262,0.997479,-0.014783,0.035758,0.059477,
254,0.996084,0.021002,-0.085861,-0.001737,0.999249,-0.026741,-0.027808,-0.003592,0.998627,0.046867,0.023342,-0.001788,0.995347,0.073423,-0.061951,-0.007504,0.995468,0.035913,0.088044,-0.001504,0.999013,-0.032518,-0.029871,-0.004727,0.998765,-0.012712,-0.006039,-0.047639,0.501807,-0.367688,-0.539250,-0.567631,0.655231,0.322923,-0.661796,0.168577,0.996852,-0.042266,0.066272,0.010341,0.999262,0.030524,-0.009760,0.021200,0.997484,-0.014753,0.035709,0.059445,
255,0.996070,0.020970,-0.086034,-0.001573,0.999248,-0.026666,-0.027953,-0.003450,0.998629,0.046866,0.023256,-0.001695,0.995344,0.073477,-0.061902,-0.007657,0.995460,0.035822,0.088168,-0.001484,0.999014,-0.032514,-0.029841,-0.004858,0.998767,-0.012688,-0.006053,-0.047605,0.503246,-0.368984,-0.539369,-0.565398,0.668647,0.315594,-0.651898,0.168344,0.996836,-0.042356,0.066463,0.010336,0.999264,0.030531,-0.009746,0.021101,0.997487,-0.014741,0.035657,0.059418,
256,0.996057,0.020929,-0.086197,-0.001389,0.999245,-0.026575,-0.028159,-0.003291,0.998631,0.046872,0.023157,-0.001607,0.995343,0.073532,-0.061850,-0.007770,0.995448,0.035720,0.088351,-0.001468,0.999014,-0.032504,-0.029824,-0.005002,0.998769,-0.012671,-0.006058,-0.047580,0.504969,-0.370554,-0.539266,-0.562929,0.681961,0.307904,-0.641906,0.167576,0.996815,-0.042454,0.066714,0.010345,0.999266,0.030542,-0.009730,0.020967,0.997490,-0.014751,0.035601,0.059395,
257,0.996046,0.020882,-0.086347,-0.001190,0.999241,-0.026481,-0.028387,-0.003123,0.998633,0.046881,0.023055,-0.001548,0.995341,0.073588,-0.061802,-0.007863,0.995433,0.035622,0.088558,-0.001455,0.999014,-0.032488,-0.029822,-0.005145,0.998769,-0.012666,-0.006050,-0.047573,0.507044,-0.372375,-0.538894,-0.560211,0.695064,0.299797,-0.631967,0.166208,0.996793,-0.042547,0.066983,0.010365,0.999269,0.030556,-0.009711,0.020817,0.997494,-0.014778,0.035542,0.059368,
258,0.996035,0.020829,-0.086483,-0.000991,0.999238,-0.026395,-0.028591,-0.002948,0.998635,0.046895,0.022962,-0.001519,0.995338,0.073648,-0.061765,-0.007972,0.995419,0.035538,0.088744,-0.001452,0.999014,-0.032466,-0.029835,-0.005262,0.998768,-0.012671,-0.006031,-0.047591,0.509504,-0.374387,-0.538249,-0.557250,0.707890,0.291256,-0.622170,0.164215,0.996773,-0.042624,0.067222,0.010387,0.999272,0.030573,-0.009686,0.020677,0.997498,-0.014812,0.035481,0.059328,
259,0.996025,0.020769,-0.086611,-0.000817,0.999236,-0.026326,-0.028755,-0.002785,0.998635,0.046917,0.022888,-0.001505,0.995333,0.073712,-0.061743,-0.008126,0.995408,0.035476,0.088894,-0.001461,0.999013,-0.032442,-0.029859,-0.005331,0.998766,-0.012681,-0.006001,-0.047635,0.512370,-0.376515,-0.537344,-0.554053,0.720402,0.282255,-0.612568,0.161597,0.996758,-0.042680,0.067409,0.010410,0.999274,0.030592,-0.009654,0.020563,0.997502,-0.014848,0.035420,0.059278,
260,0.996016,0.020694,-0.086736,-0.000695,0.999233,-0.026279,-0.028900,-0.002664,0.998635,0.046953,0.022843,-0.001481,0.995327,0.073776,-0.061734,-0.008337,0.995397,0.035438,0.089028,-0.001472,0.999013,-0.032418,-0.029886,-0.005340,0.998763,-0.012685,-0.005967,-0.047702,0.515629,-0.378673,-0.536220,-0.550637,0.732592,0.272778,-0.603169,0.158390,0.996746,-0.042712,0.067565,0.010442,0.999275,0.030615,-0.009616,0.020482,0.997507,-0.014884,0.035364,0.059226,
261,0.996007,0.020599,-0.086864,-0.000642,0.999230,-0.026252,-0.029050,-0.002606,0.998633,0.047008,0.022830,-0.001428,0.995321,0.073833,-0.061736,-0.008587,0.995385,0.035424,0.089170,-0.001475,0.999013,-0.032397,-0.029910,-0.005294,0.998760,-0.012674,-0.005936,-0.047781,0.519186,-0.380754,-0.534963,-0.547071,0.744456,0.262895,-0.593916,0.154713,0.996735,-0.042724,0.067713,0.010489,0.999276,0.030641,-0.009574,0.020434,0.997511,-0.014920,0.035315,0.059184,
262,0.995998,0.020483,-0.086994,-0.000661,0.999226,-0.026238,-0.029204,-0.002615,0.998629,0.047083,0.022846,-0.001341,0.995315,0.073876,-0.061745,-0.008843,0.995372,0.035428,0.089317,-0.001474,0.999014,-0.032383,-0.029927,-0.005205,0.998757,-0.012645,-0.005913,-0.047856,0.522840,-0.382631,-0.533712,-0.543492,0.755990,0.252806,-0.584669,0.150767,0.996725,-0.042722,0.067851,0.010544,0.999275,0.030669,-0.009535,0.020423,0.997513,-0.014948,0.035278,0.059156,
263,0.995990,0.020348,-0.087120,-0.000741,0.999222,-0.026228,-0.029327,-0.002675,0.998624,0.047168,0.022877,-0.001231,0.995310,0.073900,-0.061758,-0.009068,0.995361,0.035442,0.089437,-0.001484,0.999014,-0.032380,-0.029935,-0.005082,0.998754,-0.012600,-0.005904,-0.047916,0.526349,-0.384194,-0.532613,-0.540070,0.767197,0.242808,-0.575248,0.146775,0.996718,-0.042715,0.067949,0.010590,0.999274,0.030695,-0.009505,0.020454,0.997515,-0.014965,0.035257,0.059140,
264,0.995982,0.020205,-0.087235,-0.000864,0.999220,-0.026216,-0.029385,-0.002773,0.998620,0.047254,0.022909,-0.001111,0.995308,0.073904,-0.061770,-0.009233,0.995354,0.035462,0.089500,-0.001518,0.999015,-0.032388,-0.029941,-0.004927,0.998753,-0.012547,-0.005907,-0.047953,0.529532,-0.385404,-0.531757,-0.536929,0.778087,0.233183,-0.565503,0.142873,0.996716,-0.042707,0.067974,0.010616,0.999272,0.030715,-0.009489,0.020525,0.997515,-0.014969,0.035253,0.059135,
265,0.995977,0.020063,-0.087333,-0.001015,0.999220,-0.026210,-0.029378,-0.002910,0.998616,0.047328,0.022926,-0.000991,0.995307,0.073892,-0.061774,-0.009326,0.995352,0.035491,0.089515,-0.001577,0.999015,-0.032401,-0.029951,-0.004732,0.998753,-0.012495,-0.005921,-0.047969,0.532341,-0.386322,-0.531142,-0.534094,0.788679,0.224083,-0.555367,0.139067,0.996720,-0.042689,0.067930,0.010627,0.999270,0.030728,-0.009488,0.020623,0.997514,-0.014968,0.035266,0.059147,
266,0.995972,0.019929,-0.087415,-0.001179,0.999220,-0.026224,-0.029345,-0.003099,0.998614,0.047381,0.022917,-0.000873,0.995309,0.073873,-0.061766,-0.009349,0.995349,0.035534,0.089523,-0.001650,0.999015,-0.032415,-0.029970,-0.004494,0.998753,-0.012462,-0.005939,-0.047977,0.534838,-0.387076,-0.530693,-0.531494,0.798989,0.215502,-0.544864,0.135270,0.996726,-0.042649,0.067857,0.010641,0.999268,0.030731,-0.009499,0.020730,0.997511,-0.014974,0.035295,0.059185,
267,0.995968,0.019811,-0.087481,-0.001343,0.999219,-0.026264,-0.029334,-0.003338,0.998613,0.047408,0.022877,-0.000756,0.995313,0.073852,-0.061740,-0.009314,0.995343,0.035595,0.089572,-0.001724,0.999015,-0.032423,-0.029998,-0.004216,0.998752,-0.012463,-0.005957,-0.047988,0.537112,-0.387805,-0.530325,-0.529031,0.809022,0.207317,-0.534069,0.131424,0.996732,-0.042580,0.067807,0.010663,0.999265,0.030725,-0.009522,0.020834,0.997505,-0.014996,0.035335,0.059252,
268,0.995965,0.019709,-0.087536,-0.001491,0.999216,-0.026325,-0.029365,-0.003597,0.998615,0.047409,0.022807,-0.000649,0.995318,0.073831,-0.061700,-0.009231,0.995331,0.035671,0.089671,-0.001801,0.999015,-0.032424,-0.030029,-0.003918,0.998751,-0.012499,-0.005975,-0.048009,0.539206,-0.388599,-0.530001,-0.526637,0.818770,0.199381,-0.523054,0.127586,0.996737,-0.042485,0.067799,0.010682,0.999263,0.030711,-0.009555,0.020939,0.997497,-0.015030,0.035385,0.059337,
269,0.995963,0.019615,-0.087582,-0.001611,0.999211,-0.026387,-0.029419,-0.003834,0.998618,0.047391,0.022715,-0.000570,0.995324,0.073806,-0.061652,-0.009098,0.995317,0.035749,0.089790,-0.001885,0.999016,-0.032422,-0.030054,-0.003631,0.998749,-0.012555,-0.005995,-0.048036,0.541095,-0.389483,-0.529745,-0.524299,0.828217,0.191582,-0.511854,0.123926,0.996740,-0.042381,0.067818,0.010674,0.999261,0.030688,-0.009595,0.021058,0.997490,-0.015065,0.035438,0.059418,
270,0.995961,0.019519,-0.087619,-0.001701,0.999208,-0.026438,-0.029470,-0.004022,0.998622,0.047365,0.022610,-0.000539,0.995330,0.073774,-0.061608,-0.008909,0.995305,0.035821,0.089892,-0.001966,0.999016,-0.032421,-0.030065,-0.003388,0.998747,-0.012605,-0.006019,-0.048058,0.542734,-0.390447,-0.529601,-0.522028,0.837360,0.183851,-0.500472,0.120643,0.996743,-0.042283,0.067835,0.010637,0.999259,0.030660,-0.009637,0.021199,0.997485,-0.015086,0.035491,0.059473,
271,0.995961,0.019408,-0.087643,-0.001767,0.999205,-0.026479,-0.029508,-0.004170,0.998625,0.047344,0.022500,-0.000571,0.995338,0.073730,-0.061577,-0.008655,0.995296,0.035891,0.089962,-0.002014,0.999017,-0.032421,-0.030060,-0.003216,0.998746,-0.012633,-0.006048,-0.048065,0.544118,-0.391478,-0.529591,-0.519821,0.846205,0.176149,-0.488899,0.117845,0.996748,-0.042192,0.067836,0.010601,0.999256,0.030629,-0.009671,0.021353,0.997482,-0.015089,0.035536,0.059494,
272,0.995963,0.019270,-0.087650,-0.001827,0.999202,-0.026525,-0.029551,-0.004312,0.998628,0.047335,0.022389,-0.000663,0.995345,0.073677,-0.061562,-0.008327,0.995288,0.035966,0.090018,-0.001990,0.999018,-0.032420,-0.030041,-0.003124,0.998746,-0.012638,-0.006076,-0.048057,0.545291,-0.392574,-0.529700,-0.517650,0.854770,0.168461,-0.477124,0.115509,0.996751,-0.042102,0.067837,0.010612,0.999253,0.030603,-0.009689,0.021495,0.997481,-0.015081,0.035571,0.059487,
273,0.995968,0.019102,-0.087634,-0.001894,0.999198,-0.026583,-0.029614,-0.004471,0.998630,0.047340,0.022277,-0.000803,0.995353,0.073616,-0.061562,-0.007922,0.995280,0.036049,0.090079,-0.001882,0.999019,-0.032414,-0.030013,-0.003102,0.998747,-0.012633,-0.006096,-0.048046,0.546309,-0.393720,-0.529899,-0.515497,0.863074,0.160814,-0.465136,0.113536,0.996753,-0.042009,0.067850,0.010690,0.999252,0.030586,-0.009685,0.021603,0.997482,-0.015070,0.035594,0.059466,
274,0.995975,0.018905,-0.087598,-0.001975,0.999193,-0.026645,-0.029688,-0.004633,0.998632,0.047354,0.022165,-0.000973,0.995361,0.073553,-0.061573,-0.007450,0.995272,0.036130,0.090138,-0.001721,0.999020,-0.032399,-0.029984,-0.003126,0.998747,-0.012627,-0.006103,-0.048042,0.547189,-0.394860,-0.530188,-0.513391,0.871132,0.153283,-0.452910,0.111829,0.996755,-0.041921,0.067869,0.010806,0.999251,0.030578,-0.009662,0.021674,0.997483,-0.015061,0.035608,0.059445,
275,0.995983,0.018687,-0.087548,-0.002065,0.999190,-0.026693,-0.029740,-0.004758,0.998633,0.047367,0.022058,-0.001161,0.995368,0.073496,-0.061592,-0.006942,0.995268,0.036195,0.090166,-0.001561,0.999022,-0.032376,-0.029958,-0.003169,0.998746,-0.012627,-0.006098,-0.048054,0.547907,-0.395903,-0.530597,-0.511396,0.878952,0.145955,-0.440420,0.110326,0.996757,-0.041852,0.067860,0.010904,0.999250,0.030578,-0.009625,0.021721,0.997483,-0.015051,0.035617,0.059431,
276,0.995991,0.018460,-0.087496,-0.002160,0.999189,-0.026719,-0.029738,-0.004825,0.998635,0.047370,0.021965,-0.001368,0.995372,0.073458,-0.061617,-0.006452,0.995269,0.036237,0.090133,-0.001445,0.999023,-0.032348,-0.029941,-0.003209,0.998745,-0.012629,-0.006085,-0.048079,0.548453,-0.396763,-0.531157,-0.509559,0.886545,0.138867,-0.427646,0.108961,0.996763,-0.041809,0.067795,0.010943,0.999249,0.030582,-0.009582,0.021760,0.997483,-0.015045,0.035626,0.059428,
277,0.995999,0.018234,-0.087455,-0.002256,0.999190,-0.026729,-0.029673,-0.004847,0.998637,0.047353,0.021894,-0.001599,0.995373,0.073457,-0.061649,-0.006055,0.995277,0.036265,0.090038,-0.001377,0.999024,-0.032321,-0.029936,-0.003235,0.998744,-0.012633,-0.006067,-0.048108,0.548865,-0.397396,-0.531871,-0.507875,0.893929,0.131975,-0.414595,0.107635,0.996773,-0.041785,0.067667,0.010922,0.999249,0.030588,-0.009540,0.021800,0.997482,-0.015051,0.035637,0.059439,
278,0.996005,0.018020,-0.087433,-0.002356,0.999193,-0.026737,-0.029562,-0.004860,0.998639,0.047311,0.021852,-0.001857,0.995368,0.073506,-0.061691,-0.005829,0.995288,0.036290,0.089903,-0.001344,0.999024,-0.032299,-0.029944,-0.003241,0.998743,-0.012633,-0.006051,-0.048132,0.549228,-0.397801,-0.532706,-0.506287,0.901120,0.125166,-0.401287,0.106234,0.996785,-0.041768,0.067498,0.010869,0.999248,0.030595,-0.009505,0.021840,0.997479,-0.015076,0.035653,0.059468,
279,0.996008,0.017821,-0.087430,-0.002461,0.999197,-0.026745,-0.029429,-0.004885,0.998642,0.047244,0.021836,-0.002134,0.995357,0.073609,-0.061745,-0.005827,0.995301,0.036313,0.089754,-0.001336,0.999024,-0.032286,-0.029964,-0.003225,0.998742,-0.012627,-0.006040,-0.048143,0.549623,-0.398004,-0.533616,-0.504738,0.908125,0.118322,-0.387749,0.104693,0.996799,-0.041756,0.067312,0.010808,0.999247,0.030601,-0.009486,0.021878,0.997475,-0.015117,0.035674,0.059511,
280,0.996010,0.017641,-0.087440,-0.002571,0.999201,-0.026740,-0.029284,-0.004914,0.998646,0.047154,0.021839,-0.002415,0.995341,0.073756,-0.061808,-0.006050,0.995314,0.036320,0.089602,-0.001368,0.999024,-0.032281,-0.029993,-0.003182,0.998743,-0.012610,-0.006037,-0.048140,0.550091,-0.398037,-0.534556,-0.503206,0.914934,0.111362,-0.374006,0.103019,0.996812,-0.041759,0.067125,0.010738,0.999246,0.030603,-0.009491,0.021913,0.997471,-0.015158,0.035702,0.059563,
281,0.996012,0.017480,-0.087455,-0.002677,0.999207,-0.026708,-0.029126,-0.004919,0.998650,0.047047,0.021848,-0.002676,0.995322,0.073922,-0.061876,-0.006436,0.995329,0.036298,0.089444,-0.001458,0.999023,-0.032284,-0.030029,-0.003114,0.998744,-0.012578,-0.006043,-0.048125,0.550632,-0.397933,-0.535481,-0.501711,0.921527,0.104270,-0.360087,0.101254,0.996825,-0.041790,0.066939,0.010646,0.999245,0.030599,-0.009522,0.021949,0.997466,-0.015182,0.035737,0.059614,
282,0.996013,0.017339,-0.087464,-0.002769,0.999213,-0.026646,-0.028959,-0.004887,0.998655,0.046931,0.021852,-0.002897,0.995303,0.074078,-0.061940,-0.006880,0.995346,0.036248,0.089278,-0.001600,0.999022,-0.032293,-0.030064,-0.003031,0.998745,-0.012532,-0.006054,-0.048102,0.551239,-0.397745,-0.536332,-0.500282,0.927884,0.097073,-0.346019,0.099393,0.996836,-0.041848,0.066754,0.010534,0.999244,0.030589,-0.009575,0.021982,0.997462,-0.015178,0.035777,0.059655,
283,0.996015,0.017216,-0.087461,-0.002833,0.999220,-0.026577,-0.028799,-0.004832,0.998660,0.046810,0.021843,-0.003069,0.995288,0.074200,-0.061988,-0.007274,0.995362,0.036190,0.089115,-0.001760,0.999020,-0.032307,-0.030095,-0.002956,0.998747,-0.012482,-0.006065,-0.048073,0.551912,-0.397531,-0.537053,-0.498934,0.933996,0.089822,-0.331816,0.097373,0.996846,-0.041916,0.066580,0.010429,0.999244,0.030579,-0.009637,0.022004,0.997459,-0.015153,0.035817,0.059684,
284,0.996018,0.017114,-0.087443,-0.002860,0.999225,-0.026529,-0.028671,-0.004785,0.998666,0.046689,0.021819,-0.003193,0.995279,0.074278,-0.062013,-0.007541,0.995376,0.036151,0.088978,-0.001890,0.999019,-0.032325,-0.030117,-0.002911,0.998749,-0.012444,-0.006068,-0.048042,0.552636,-0.397327,-0.537622,-0.497682,0.939870,0.082567,-0.317449,0.095147,0.996854,-0.041965,0.066438,0.010363,0.999243,0.030572,-0.009693,0.022008,0.997458,-0.015122,0.035853,0.059701,
285,0.996022,0.017032,-0.087415,-0.002845,0.999228,-0.026521,-0.028593,-0.004762,0.998672,0.046573,0.021784,-0.003287,0.995276,0.074312,-0.062010,-0.007645,0.995384,0.036146,0.088883,-0.001958,0.999018,-0.032345,-0.030125,-0.002911,0.998751,-0.012429,-0.006059,-0.048012,0.553326,-0.397101,-0.538101,-0.496577,0.945516,0.075340,-0.302835,0.092812,0.996860,-0.041983,0.066342,0.010350,0.999243,0.030572,-0.009728,0.021995,0.997457,-0.015101,0.035880,0.059706,
286,0.996026,0.016970,-0.087382,-0.002785,0.999228,-0.026548,-0.028568,-0.004746,0.998677,0.046465,0.021749,-0.003377,0.995278,0.074309,-0.061980,-0.007582,0.995388,0.036170,0.088829,-0.001972,0.999018,-0.032364,-0.030121,-0.002955,0.998752,-0.012434,-0.006040,-0.047990,0.553831,-0.396744,-0.538635,-0.495720,0.950937,0.068138,-0.287853,0.090651,0.996863,-0.041974,0.066291,0.010368,0.999243,0.030579,-0.009735,0.021974,0.997457,-0.015093,0.035896,0.059699,
287,0.996030,0.016925,-0.087357,-0.002680,0.999227,-0.026586,-0.028585,-0.004702,0.998682,0.046374,0.021727,-0.003488,0.995285,0.074281,-0.061927,-0.007368,0.995389,0.036204,0.088807,-0.001962,0.999017,-0.032378,-0.030109,-0.003031,0.998753,-0.012445,-0.006017,-0.047978,0.553984,-0.396120,-0.539389,-0.495228,0.956117,0.060905,-0.272403,0.089034,0.996865,-0.041956,0.066279,0.010382,0.999244,0.030590,-0.009719,0.021956,0.997458,-0.015094,0.035901,0.059678,
288,0.996031,0.016891,-0.087352,-0.002530,0.999225,-0.026620,-0.028634,-0.004607,0.998684,0.046305,0.021729,-0.003637,0.995296,0.074235,-0.061854,-0.007029,0.995388,0.036230,0.088808,-0.001954,0.999017,-0.032383,-0.030096,-0.003123,0.998753,-0.012445,-0.005994,-0.047977,0.553694,-0.395144,-0.540458,-0.495166,0.961030,0.053543,-0.256458,0.088221,0.996864,-0.041944,0.066300,0.010369,0.999244,0.030605,-0.009687,0.021939,0.997460,-0.015097,0.035895,0.059644,
289,0.996029,0.016865,-0.087381,-0.002337,0.999222,-0.026649,-0.028712,-0.004468,0.998685,0.046264,0.021763,-0.003818,0.995308,0.074180,-0.061765,-0.006606,0.995384,0.036248,0.088837,-0.001950,0.999017,-0.032381,-0.030089,-0.003221,0.998753,-0.012427,-0.005974,-0.047984,0.552999,-0.393826,-0.541812,-0.495513,0.965638,0.045959,-0.240099,0.088228,0.996860,-0.041939,0.066361,0.010341,0.999244,0.030623,-0.009651,0.021910,0.997463,-0.015103,0.035879,0.059603,
