  ,// User name
21-5-2013,// Evaluation date
04Rprocessed.act,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
90.133,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
1350,-0.079562,0.515240,1.476995,-0.129379,0.545568,1.186211,-0.061616,0.569190,0.964879,-0.052183,0.361842,1.011325,-0.085428,0.387389,0.519535,-0.160681,0.385918,0.064416,-0.120976,0.144107,1.673559,-0.077294,-0.122351,1.762068,-0.000210,-0.270299,1.933177,-0.065488,0.188301,0.999443,-0.127190,0.163324,0.546069,-0.180116,0.174107,0.066911,
1351,-0.079614,0.514611,1.476854,-0.129786,0.543513,1.185986,-0.062724,0.565233,0.964072,-0.051851,0.361559,1.011329,-0.085419,0.387225,0.519566,-0.160702,0.385915,0.064428,-0.122345,0.145871,1.674186,-0.074586,-0.117582,1.769338,0.003315,-0.260166,1.944397,-0.065630,0.188011,0.999430,-0.127498,0.163207,0.546069,-0.180060,0.174115,0.066898,
1352,-0.079654,0.513961,1.476746,-0.130183,0.541480,1.185805,-0.063649,0.561470,0.963413,-0.051506,0.361272,1.011343,-0.085414,0.387063,0.519610,-0.160726,0.385913,0.064441,-0.123636,0.147636,1.674761,-0.071829,-0.112576,1.776486,0.006975,-0.249670,1.955233,-0.065743,0.187708,0.999419,-0.127734,0.163085,0.546065,-0.180029,0.174119,0.066888,
1353,-0.079728,0.513291,1.476672,-0.130609,0.539479,1.185670,-0.064403,0.557915,0.962897,-0.051179,0.360965,1.011365,-0.085409,0.386898,0.519662,-0.160749,0.385909,0.064456,-0.124800,0.149408,1.675332,-0.069076,-0.107355,1.783544,0.010720,-0.238832,1.965701,-0.065822,0.187393,0.999412,-0.127884,0.162951,0.546057,-0.180026,0.174117,0.066883,
1354,-0.079885,0.512611,1.476623,-0.131096,0.537526,1.185567,-0.065006,0.554581,0.962511,-0.050897,0.360625,1.011391,-0.085395,0.386728,0.519716,-0.160768,0.385899,0.064473,-0.125813,0.151184,1.675940,-0.066377,-0.101954,1.790529,0.014493,-0.227689,1.975812,-0.065867,0.187063,0.999410,-0.127942,0.162795,0.546048,-0.180051,0.174109,0.066882,
1355,-0.080158,0.511939,1.476580,-0.131665,0.535650,1.185475,-0.065486,0.551473,0.962235,-0.050676,0.360245,1.011413,-0.085361,0.386546,0.519762,-0.160781,0.385882,0.064490,-0.126673,0.152958,1.676614,-0.063775,-0.096414,1.797441,0.018246,-0.216285,1.985574,-0.065878,0.186711,0.999416,-0.127914,0.162611,0.546040,-0.180102,0.174090,0.066886,
1356,-0.080561,0.511301,1.476519,-0.132322,0.533879,1.185369,-0.065876,0.548593,0.962039,-0.050522,0.359826,1.011426,-0.085308,0.386346,0.519793,-0.160786,0.385855,0.064507,-0.127394,0.154728,1.677362,-0.061285,-0.090769,1.804259,0.021941,-0.204668,1.994985,-0.065854,0.186328,0.999427,-0.127820,0.162392,0.546032,-0.180177,0.174062,0.066891,
1357,-0.081083,0.510718,1.476417,-0.133063,0.532227,1.185225,-0.066215,0.545942,0.961893,-0.050437,0.359375,1.011426,-0.085239,0.386119,0.519807,-0.160780,0.385819,0.064522,-0.127999,0.156489,1.678171,-0.058897,-0.085039,1.810953,0.025557,-0.192881,2.004037,-0.065798,0.185907,0.999442,-0.127687,0.162137,0.546028,-0.180269,0.174022,0.066898,
1358,-0.081697,0.510203,1.476259,-0.133883,0.530697,1.185031,-0.066544,0.543525,0.961768,-0.050421,0.358897,1.011416,-0.085171,0.385861,0.519806,-0.160766,0.385774,0.064533,-0.128515,0.158240,1.679006,-0.056575,-0.079229,1.817482,0.029090,-0.180963,2.012720,-0.065712,0.185442,0.999458,-0.127549,0.161844,0.546028,-0.180366,0.173974,0.066903,
1359,-0.082367,0.509760,1.476042,-0.134765,0.529276,1.184785,-0.066901,0.541339,0.961636,-0.050473,0.358392,1.011399,-0.085124,0.385571,0.519793,-0.160747,0.385722,0.064540,-0.128962,0.159971,1.679824,-0.054272,-0.073338,1.823805,0.032543,-0.168945,2.021025,-0.065606,0.184931,0.999476,-0.127436,0.161514,0.546036,-0.180454,0.173917,0.066907,
1360,-0.083055,0.509385,1.475773,-0.135684,0.527952,1.184496,-0.067319,0.539380,0.961475,-0.050593,0.357857,1.011375,-0.085120,0.385251,0.519772,-0.160727,0.385665,0.064542,-0.129356,0.161667,1.680577,-0.051941,-0.067367,1.829883,0.035927,-0.156857,2.028946,-0.065490,0.184375,0.999495,-0.127370,0.161147,0.546052,-0.180525,0.173851,0.066908,
1361,-0.083734,0.509067,1.475471,-0.136601,0.526712,1.184179,-0.067821,0.537631,0.961269,-0.050777,0.357285,1.011345,-0.085175,0.384909,0.519745,-0.160709,0.385603,0.064540,-0.129703,0.163313,1.681231,-0.049541,-0.061324,1.835680,0.039252,-0.144726,2.036483,-0.065375,0.183776,0.999515,-0.127363,0.160742,0.546077,-0.180576,0.173777,0.066908,
1362,-0.084384,0.508793,1.475156,-0.137471,0.525549,1.183852,-0.068416,0.536065,0.961008,-0.051014,0.356675,1.011306,-0.085296,0.384550,0.519713,-0.160696,0.385539,0.064535,-0.130006,0.164895,1.681768,-0.047045,-0.055217,1.841173,0.042530,-0.132578,2.043639,-0.065270,0.183140,0.999538,-0.127412,0.160302,0.546111,-0.180611,0.173694,0.066906,
1363,-0.085003,0.508543,1.474851,-0.138265,0.524457,1.183532,-0.069105,0.534644,0.960692,-0.051280,0.356032,1.011261,-0.085476,0.384184,0.519677,-0.160687,0.385475,0.064529,-0.130268,0.166410,1.682193,-0.044434,-0.049055,1.846356,0.045772,-0.120432,2.050423,-0.065181,0.182475,0.999563,-0.127510,0.159832,0.546151,-0.180637,0.173600,0.066904,
1364,-0.085598,0.508298,1.474572,-0.138976,0.523421,1.183232,-0.069875,0.533328,0.960330,-0.051544,0.355365,1.011212,-0.085692,0.383816,0.519642,-0.160681,0.385413,0.064525,-0.130492,0.167867,1.682527,-0.041703,-0.042839,1.851233,0.048990,-0.108305,2.056846,-0.065111,0.181793,0.999587,-0.127643,0.159343,0.546194,-0.180660,0.173500,0.066903,
1365,-0.086190,0.508036,1.474331,-0.139627,0.522421,1.182964,-0.070713,0.532085,0.959935,-0.051776,0.354685,1.011166,-0.085917,0.383451,0.519615,-0.160676,0.385357,0.064527,-0.130678,0.169281,1.682798,-0.038851,-0.036569,1.855818,0.052193,-0.096204,2.062922,-0.065059,0.181105,0.999608,-0.127797,0.158845,0.546234,-0.180684,0.173397,0.066902,
1366,-0.086808,0.507735,1.474130,-0.140265,0.521427,1.182734,-0.071603,0.530891,0.959525,-0.051954,0.354002,1.011131,-0.086118,0.383090,0.519600,-0.160667,0.385307,0.064537,-0.130828,0.170671,1.683033,-0.035880,-0.030241,1.860124,0.055392,-0.084131,2.068667,-0.065017,0.180420,0.999622,-0.127957,0.158349,0.546267,-0.180711,0.173295,0.066901,
1367,-0.087488,0.507384,1.473968,-0.140951,0.520409,1.182542,-0.072531,0.529742,0.959114,-0.052072,0.353326,1.011110,-0.086270,0.382736,0.519600,-0.160655,0.385262,0.064555,-0.130938,0.172056,1.683249,-0.032796,-0.023857,1.864158,0.058597,-0.072082,2.074099,-0.064978,0.179745,0.999627,-0.128109,0.157862,0.546290,-0.180737,0.173197,0.066901,
1368,-0.088261,0.506979,1.473833,-0.141747,0.519341,1.182382,-0.073492,0.528643,0.958710,-0.052138,0.352663,1.011102,-0.086357,0.382389,0.519614,-0.160638,0.385221,0.064579,-0.131005,0.173450,1.683452,-0.029601,-0.017419,1.867920,0.061817,-0.060048,2.079237,-0.064928,0.179086,0.999622,-0.128235,0.157389,0.546300,-0.180760,0.173108,0.066903,
1369,-0.089140,0.506528,1.473710,-0.142692,0.518213,1.182244,-0.074485,0.527609,0.958313,-0.052169,0.352018,1.011104,-0.086373,0.382048,0.519633,-0.160616,0.385181,0.064607,-0.131021,0.174860,1.683641,-0.026296,-0.010939,1.871400,0.065064,-0.048011,2.084100,-0.064854,0.178448,0.999607,-0.128320,0.156933,0.546298,-0.180777,0.173030,0.066907,
1370,-0.090109,0.506055,1.473576,-0.143795,0.517036,1.182107,-0.075513,0.526654,0.957918,-0.052186,0.351396,1.011108,-0.086326,0.381715,0.519649,-0.160591,0.385137,0.064636,-0.130974,0.176292,1.683807,-0.022883,-0.004432,1.874587,0.068352,-0.035945,2.088697,-0.064743,0.177835,0.999585,-0.128351,0.156495,0.546288,-0.180784,0.172962,0.066913,
1371,-0.091123,0.505589,1.473405,-0.145024,0.515841,1.181949,-0.076584,0.525787,0.957513,-0.052206,0.350800,1.011105,-0.086230,0.381388,0.519656,-0.160563,0.385087,0.064664,-0.130852,0.177743,1.683940,-0.019361,0.002083,1.877474,0.071698,-0.023818,2.093026,-0.064583,0.177247,0.999559,-0.128321,0.156074,0.546273,-0.180782,0.172903,0.066920,
1372,-0.092129,0.505161,1.473171,-0.146329,0.514664,1.181745,-0.077703,0.525012,0.957087,-0.052242,0.350234,1.011092,-0.086103,0.381069,0.519647,-0.160536,0.385031,0.064691,-0.130641,0.179211,1.684032,-0.015734,0.008589,1.880058,0.075124,-0.011596,2.097068,-0.064367,0.176686,0.999534,-0.128224,0.155669,0.546257,-0.180773,0.172850,0.066928,
1373,-0.093089,0.504795,1.472858,-0.147657,0.513537,1.181477,-0.078874,0.524324,0.956628,-0.052310,0.349698,1.011065,-0.085963,0.380756,0.519620,-0.160509,0.384969,0.064714,-0.130330,0.180685,1.684079,-0.012005,0.015068,1.882352,0.078647,0.000746,2.100777,-0.064099,0.176150,0.999512,-0.128058,0.155276,0.546243,-0.180758,0.172798,0.066937,
1374,-0.093997,0.504501,1.472460,-0.148978,0.512470,1.181135,-0.080104,0.523713,0.956130,-0.052419,0.349192,1.011025,-0.085821,0.380449,0.519575,-0.160484,0.384906,0.064732,-0.129911,0.182156,1.684085,-0.008179,0.021514,1.884378,0.082282,0.013214,2.104096,-0.063792,0.175637,0.999495,-0.127820,0.154892,0.546230,-0.180741,0.172744,0.066945,
1375,-0.094873,0.504285,1.471985,-0.150285,0.511462,1.180721,-0.081398,0.523164,0.955591,-0.052573,0.348717,1.010972,-0.085674,0.380144,0.519512,-0.160459,0.384846,0.064745,-0.129380,0.183616,1.684057,-0.004263,0.027926,1.886167,0.086030,0.025787,2.106964,-0.063466,0.175146,0.999488,-0.127500,0.154515,0.546219,-0.180720,0.172683,0.066954,
1376,-0.095746,0.504141,1.471451,-0.151586,0.510502,1.180249,-0.082762,0.522661,0.955017,-0.052766,0.348275,1.010910,-0.085502,0.379843,0.519435,-0.160430,0.384795,0.064754,-0.128736,0.185058,1.684005,-0.000263,0.034313,1.887752,0.089879,0.038427,2.109337,-0.063146,0.174677,0.999493,-0.127082,0.154146,0.546205,-0.180693,0.172617,0.066964,
1377,-0.096642,0.504063,1.470878,-0.152893,0.509579,1.179738,-0.084204,0.522188,0.954421,-0.052982,0.347865,1.010849,-0.085276,0.379547,0.519352,-0.160392,0.384754,0.064765,-0.127984,0.186478,1.683943,0.003813,0.040684,1.889164,0.093810,0.051091,2.111207,-0.062850,0.174234,0.999512,-0.126539,0.153791,0.546186,-0.180656,0.172545,0.066973,
1378,-0.097574,0.504041,1.470285,-0.154223,0.508679,1.179207,-0.085733,0.521737,0.953817,-0.053210,0.347492,1.010798,-0.084962,0.379260,0.519271,-0.160337,0.384722,0.064787,-0.127131,0.187878,1.683882,0.007963,0.047054,1.890425,0.097797,0.063740,2.112605,-0.062588,0.173823,0.999546,-0.125838,0.153454,0.546154,-0.180605,0.172468,0.066982,
1379,-0.098543,0.504062,1.469689,-0.155596,0.507790,1.178677,-0.087357,0.521306,0.953216,-0.053452,0.347165,1.010770,-0.084537,0.378990,0.519204,-0.160263,0.384694,0.064830,-0.126188,0.189263,1.683830,0.012183,0.053434,1.891546,0.101823,0.076343,2.113584,-0.062358,0.173454,0.999591,-0.124947,0.153145,0.546105,-0.180537,0.172386,0.066991,
1380,-0.099544,0.504118,1.469100,-0.157026,0.506903,1.178161,-0.089083,0.520899,0.952626,-0.053732,0.346899,1.010775,-0.083994,0.378743,0.519159,-0.160166,0.384664,0.064902,-0.125164,0.190640,1.683791,0.016469,0.059834,1.892530,0.105877,0.088881,2.114207,-0.062149,0.173137,0.999643,-0.123848,0.152870,0.546033,-0.180449,0.172296,0.067002,
1381,-0.100571,0.504201,1.468523,-0.158521,0.506014,1.177670,-0.090912,0.520525,0.952050,-0.054089,0.346712,1.010818,-0.083346,0.378531,0.519139,-0.160046,0.384623,0.065005,-0.124075,0.192018,1.683764,0.020819,0.066264,1.893368,0.109954,0.101340,2.114521,-0.061941,0.172889,0.999698,-0.122543,0.152639,0.545939,-0.180341,0.172197,0.067015,
1382,-0.101620,0.504312,1.467961,-0.160077,0.505131,1.177205,-0.092842,0.520191,0.951488,-0.054569,0.346627,1.010893,-0.082623,0.378362,0.519139,-0.159908,0.384568,0.065134,-0.122936,0.193404,1.683743,0.025224,0.072731,1.894050,0.114055,0.113712,2.114550,-0.061710,0.172724,0.999751,-0.121068,0.152466,0.545829,-0.180217,0.172090,0.067032,
1383,-0.102689,0.504455,1.467415,-0.161690,0.504267,1.176767,-0.094862,0.519905,0.950938,-0.055202,0.346660,1.010988,-0.081865,0.378247,0.519147,-0.159759,0.384497,0.065272,-0.121761,0.194805,1.683719,0.029676,0.079241,1.894559,0.118178,0.125996,2.114302,-0.061440,0.172662,0.999803,-0.119488,0.152365,0.545713,-0.180080,0.171983,0.067055,
1384,-0.103785,0.504638,1.466886,-0.163358,0.503441,1.176357,-0.096957,0.519675,0.950405,-0.055988,0.346824,1.011081,-0.081120,0.378195,0.519146,-0.159612,0.384420,0.065397,-0.120567,0.196227,1.683680,0.034161,0.085801,1.894884,0.122325,0.138193,2.113772,-0.061130,0.172718,0.999855,-0.117886,0.152356,0.545605,-0.179935,0.171887,0.067081,
1385,-0.104913,0.504872,1.466379,-0.165085,0.502675,1.175980,-0.099114,0.519512,0.949899,-0.056898,0.347119,1.011152,-0.080437,0.378213,0.519121,-0.159480,0.384347,0.065485,-0.119362,0.197677,1.683617,0.038665,0.092413,1.895014,0.126499,0.150311,2.112949,-0.060797,0.172903,0.999914,-0.116347,0.152456,0.545518,-0.179784,0.171813,0.067107,
1386,-0.106079,0.505170,1.465901,-0.166880,0.501993,1.175643,-0.101320,0.519430,0.949433,-0.057883,0.347544,1.011184,-0.079862,0.378305,0.519060,-0.159377,0.384293,0.065515,-0.118151,0.199169,1.683527,0.043180,0.099077,1.894941,0.130706,0.162360,2.111823,-0.060477,0.173219,0.999986,-0.114936,0.152675,0.545462,-0.179627,0.171774,0.067129,
1387,-0.107289,0.505545,1.465464,-0.168751,0.501426,1.175357,-0.103574,0.519444,0.949028,-0.058894,0.348090,1.011170,-0.079435,0.378475,0.518960,-0.159310,0.384271,0.065478,-0.116932,0.200718,1.683412,0.047702,0.105784,1.894660,0.134958,0.174355,2.110380,-0.060211,0.173660,1.000077,-0.113678,0.153016,0.545441,-0.179463,0.171776,0.067144,
1388,-0.108544,0.506012,1.465078,-0.170706,0.500999,1.175134,-0.105877,0.519574,0.948702,-0.059895,0.348741,1.011112,-0.079186,0.378723,0.518826,-0.159283,0.384289,0.065373,-0.115699,0.202345,1.683283,0.052232,0.112517,1.894167,0.139273,0.186312,2.108609,-0.060044,0.174212,1.000196,-0.112550,0.153474,0.545452,-0.179289,0.171822,0.067152,
1389,-0.109845,0.506579,1.464751,-0.172756,0.500735,1.174984,-0.108239,0.519833,0.948467,-0.060871,0.349484,1.011021,-0.079131,0.379049,0.518671,-0.159292,0.384348,0.065213,-0.114452,0.204064,1.683154,0.056780,0.119258,1.893463,0.143670,0.198247,2.106495,-0.060001,0.174859,1.000347,-0.111493,0.154036,0.545491,-0.179110,0.171912,0.067160,
1390,-0.111191,0.507253,1.464485,-0.174911,0.500650,1.174911,-0.110672,0.520230,0.948324,-0.061829,0.350301,1.010913,-0.079260,0.379450,0.518509,-0.159327,0.384442,0.065017,-0.113189,0.205881,1.683038,0.061353,0.125988,1.892547,0.148167,0.210168,2.104024,-0.060095,0.175581,1.000531,-0.110428,0.154688,0.545549,-0.178933,0.172041,0.067177,
1391,-0.112576,0.508033,1.464273,-0.177172,0.500750,1.174909,-0.113186,0.520770,0.948261,-0.062785,0.351176,1.010806,-0.079544,0.379918,0.518354,-0.159380,0.384563,0.064804,-0.111917,0.207784,1.682941,0.065953,0.132694,1.891427,0.152769,0.222076,2.101182,-0.060314,0.176366,1.000744,-0.109275,0.155413,0.545614,-0.178765,0.172203,0.067212,
1392,-0.113994,0.508915,1.464095,-0.179534,0.501038,1.174959,-0.115790,0.521451,0.948252,-0.063755,0.352097,1.010711,-0.079933,0.380438,0.518216,-0.159442,0.384699,0.064591,-0.110643,0.209740,1.682859,0.070571,0.139372,1.890108,0.157468,0.233959,2.097958,-0.060634,0.177203,1.000971,-0.107981,0.156198,0.545673,-0.178609,0.172387,0.067268,
1393,-0.115439,0.509889,1.463929,-0.181971,0.501510,1.175034,-0.118486,0.522273,0.948263,-0.064751,0.353052,1.010638,-0.080365,0.380994,0.518102,-0.159508,0.384840,0.064391,-0.109375,0.211705,1.682775,0.075190,0.146024,1.888600,0.162237,0.245793,2.094349,-0.061022,0.178092,1.001193,-0.106532,0.157026,0.545711,-0.178461,0.172582,0.067339,
1394,-0.116905,0.510946,1.463746,-0.184446,0.502151,1.175098,-0.121274,0.523234,0.948256,-0.065770,0.354034,1.010591,-0.080779,0.381566,0.518013,-0.159575,0.384976,0.064214,-0.108118,0.213629,1.682666,0.079789,0.152654,1.886908,0.167032,0.257538,2.090370,-0.061446,0.179030,1.001386,-0.104960,0.157877,0.545713,-0.178313,0.172774,0.067414,
1395,-0.118384,0.512072,1.463527,-0.186911,0.502937,1.175121,-0.124156,0.524330,0.948201,-0.066800,0.355037,1.010570,-0.081124,0.382134,0.517948,-0.159637,0.385099,0.064063,-0.106870,0.215473,1.682502,0.084345,0.159264,1.885034,0.171808,0.269140,2.086050,-0.061885,0.180019,1.001527,-0.103335,0.158729,0.545668,-0.178160,0.172951,0.067477,
1396,-0.119868,0.513248,1.463257,-0.189327,0.503831,1.175084,-0.127140,0.525557,0.948080,-0.067823,0.356059,1.010575,-0.081361,0.382687,0.517905,-0.159688,0.385202,0.063944,-0.105621,0.217210,1.682261,0.088844,0.165847,1.882978,0.176525,0.280546,2.081432,-0.062332,0.181053,1.001602,-0.101742,0.159559,0.545571,-0.178001,0.173103,0.067514,
1397,-0.121338,0.514455,1.462936,-0.191681,0.504788,1.174986,-0.130234,0.526909,0.947892,-0.068826,0.357108,1.010599,-0.081466,0.383225,0.517878,-0.159717,0.385286,0.063855,-0.104360,0.218829,1.681931,0.093279,0.172387,1.880736,0.181162,0.291713,2.076558,-0.062791,0.182129,1.001608,-0.100263,0.160350,0.545428,-0.177843,0.173226,0.067518,
1398,-0.122774,0.515674,1.462573,-0.193980,0.505766,1.174843,-0.133448,0.528379,0.947656,-0.069807,0.358199,1.010635,-0.081413,0.383758,0.517859,-0.159712,0.385357,0.063794,-0.103079,0.220335,1.681514,0.097655,0.178863,1.878308,0.185721,0.302623,2.071454,-0.063275,0.183243,1.001556,-0.098962,0.161096,0.545250,-0.177695,0.173316,0.067491,
1399,-0.124149,0.516891,1.462182,-0.196251,0.506729,1.174684,-0.136778,0.529963,0.947404,-0.070781,0.359356,1.010669,-0.081171,0.384307,0.517835,-0.159669,0.385423,0.063754,-0.101775,0.221740,1.681030,0.101978,0.185259,1.875699,0.190217,0.313290,2.066131,-0.063799,0.184396,1.001466,-0.097884,0.161803,0.545059,-0.177564,0.173376,0.067438,
1400,-0.125437,0.518098,1.461777,-0.198525,0.507655,1.174538,-0.140202,0.531658,0.947166,-0.071773,0.360607,1.010682,-0.080688,0.384899,0.517786,-0.159590,0.385498,0.063726,-0.100454,0.223072,1.680507,0.106252,0.191572,1.872919,0.194672,0.323742,2.060593,-0.064372,0.185603,1.001359,-0.097061,0.162488,0.544877,-0.177456,0.173410,0.067367,
1401,-0.126619,0.519297,1.461373,-0.200827,0.508533,1.174433,-0.143685,0.533456,0.946970,-0.072813,0.361980,1.010650,-0.079892,0.385553,0.517689,-0.159485,0.385591,0.063698,-0.099124,0.224371,1.679974,0.110477,0.197816,1.869986,0.199102,0.334020,2.054851,-0.065002,0.186884,1.001256,-0.096515,0.163174,0.544721,-0.177371,0.173424,0.067284,
1402,-0.127683,0.520497,1.460981,-0.203170,0.509371,1.174389,-0.147181,0.535338,0.946823,-0.073916,0.363500,1.010542,-0.078703,0.386280,0.517517,-0.159369,0.385707,0.063658,-0.097796,0.225688,1.679456,0.114640,0.204031,1.866923,0.203510,0.344157,2.048932,-0.065702,0.188267,1.001164,-0.096249,0.163882,0.544599,-0.177304,0.173425,0.067190,
1403,-0.128620,0.521716,1.460614,-0.205550,0.510190,1.174422,-0.150651,0.537266,0.946721,-0.075072,0.365187,1.010331,-0.077060,0.387075,0.517246,-0.159252,0.385838,0.063597,-0.096474,0.227083,1.678966,0.118727,0.210272,1.863757,0.207893,0.354183,2.042876,-0.066493,0.189784,1.001085,-0.096237,0.164635,0.544508,-0.177248,0.173421,0.067086,
1404,-0.129428,0.522990,1.460287,-0.207942,0.511036,1.174542,-0.154070,0.539199,0.946646,-0.076238,0.367057,1.009997,-0.074951,0.387920,0.516865,-0.159136,0.385970,0.063514,-0.095153,0.228615,1.678508,0.122723,0.216602,1.860519,0.212241,0.364125,2.036730,-0.067402,0.191462,1.001012,-0.096409,0.165454,0.544436,-0.177192,0.173419,0.066976,
1405,-0.130106,0.524368,1.460018,-0.210299,0.511979,1.174759,-0.157419,0.541102,0.946583,-0.077346,0.369126,1.009541,-0.072443,0.388788,0.516383,-0.159015,0.386080,0.063410,-0.093818,0.230338,1.678078,0.126615,0.223084,1.857240,0.216544,0.374011,2.030522,-0.068445,0.193327,1.000940,-0.096658,0.166361,0.544370,-0.177131,0.173429,0.066869,
1406,-0.130658,0.525915,1.459829,-0.212555,0.513116,1.175073,-0.160680,0.542971,0.946522,-0.078319,0.371402,1.008989,-0.069699,0.389655,0.515828,-0.158873,0.386145,0.063295,-0.092446,0.232295,1.677668,0.130400,0.229762,1.853951,0.220793,0.383867,2.024259,-0.069618,0.195398,1.000865,-0.096859,0.167382,0.544299,-0.177062,0.173457,0.066778,
1407,-0.131092,0.527702,1.459742,-0.214637,0.514556,1.175481,-0.163820,0.544835,0.946470,-0.079098,0.373890,1.008391,-0.066954,0.390512,0.515246,-0.158704,0.386151,0.063177,-0.091014,0.234513,1.677271,0.134081,0.236651,1.850676,0.224989,0.393711,2.017923,-0.070887,0.197684,1.000790,-0.096904,0.168541,0.544223,-0.176984,0.173512,0.066721,
1408,-0.131420,0.529801,1.459771,-0.216475,0.516403,1.175970,-0.166789,0.546758,0.946449,-0.079662,0.376588,1.007809,-0.064470,0.391378,0.514690,-0.158513,0.386100,0.063062,-0.089507,0.237006,1.676879,0.137670,0.243730,1.847429,0.229135,0.403551,2.011473,-0.072194,0.200186,1.000720,-0.096729,0.169857,0.544149,-0.176899,0.173594,0.066711,
1409,-0.131656,0.532265,1.459923,-0.218020,0.518744,1.176523,-0.169527,0.548817,0.946493,-0.080031,0.379484,1.007302,-0.062467,0.392300,0.514207,-0.158320,0.386018,0.062953,-0.087925,0.239773,1.676495,0.141183,0.250943,1.844207,0.233252,0.413381,2.004857,-0.073470,0.202892,1.000668,-0.096329,0.171335,0.544093,-0.176803,0.173698,0.066761,
1410,-0.131812,0.535120,1.460193,-0.219256,0.521621,1.177124,-0.171977,0.551094,0.946635,-0.080256,0.382563,1.006913,-0.061076,0.393355,0.513829,-0.158156,0.385947,0.062850,-0.086283,0.242801,1.676129,0.144638,0.258219,1.840992,0.237368,0.423185,1.998022,-0.074653,0.205778,1.000650,-0.095753,0.172965,0.544078,-0.176682,0.173809,0.066878,
1411,-0.131893,0.538358,1.460572,-0.220204,0.525030,1.177764,-0.174101,0.553667,0.946906,-0.080399,0.385806,1.006655,-0.060321,0.394633,0.513568,-0.158047,0.385940,0.062752,-0.084614,0.246067,1.675797,0.148051,0.265485,1.837759,0.241526,0.432944,1.990915,-0.075703,0.208809,1.000691,-0.095084,0.174715,0.544138,-0.176522,0.173905,0.067073,
1412,-0.131901,0.541938,1.461046,-0.220921,0.528918,1.178446,-0.175881,0.556604,0.947326,-0.080508,0.389194,1.006518,-0.060132,0.396209,0.513414,-0.158004,0.386041,0.062656,-0.082954,0.249543,1.675511,0.151433,0.272686,1.834474,0.245760,0.442637,1.983488,-0.076609,0.211945,1.000819,-0.094411,0.176532,0.544301,-0.176307,0.173955,0.067353,
